pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
0.38739,0.473521,0.505914,0.40696,200,0,0,-3.07208,-0.410126,-0.358345,2.20031,-0.702298,1.81256,-0.376215,2.26398,0,0,0,-47.3521,0,-50.5914,0,-40.696,46.2949,-18.8887,44.4984,-22.8011,43.7366,-24.2304,45.9164,-19.791,2.27092,23.8007,11.6492,-9.51164,-2.2923,-4.74884,-13.1804,-10.0839,10.6534,6.95281e-310,253.559,6.46453e-310,-101.332,1.4822e-323,-50.5914,4.99702e-310,-107.428,46.2949,234.671,44.4984,-124.133,43.7366,-74.8218,45.9164,-127.219,-53.4275,-7.13262,-6.23209,38.2663,-12.2139,31.5227,-6.54287,39.3735,
0.386419,0.47074,0.504236,0.411167,200,0,0,-3.12301,-0.459997,-0.366204,2.19609,-0.705254,1.81193,-0.323054,2.31233,0,0,0,-47.074,0,-50.4236,0,-41.1167,46.3132,-18.8437,44.5616,-22.6773,43.7772,-24.1569,45.8328,-19.984,2.25513,23.8271,11.5358,-9.21216,-2.34141,-4.61551,-13.0056,-10.4419,10.9248,6.95281e-310,260.307,6.46453e-310,-100.641,1.4822e-323,-50.4236,4.99702e-310,-114.076,46.3132,241.463,44.5616,-123.318,43.7772,-74.5806,45.8328,-134.06,-54.3132,-7.99995,-6.36876,38.1929,-12.2653,31.5119,-5.61834,40.2144,
0.38558,0.468511,0.50257,0.414714,200,0,0,-3.1738,-0.509885,-0.369288,2.19591,-0.708187,1.81131,-0.273556,2.35773,0,0,0,-46.8511,0,-50.257,0,-41.4714,46.329,-18.8049,44.6121,-22.5779,43.8174,-24.084,45.7616,-20.1464,2.2395,23.8524,11.4387,-8.97818,-2.39121,-4.48882,-12.8502,-10.7457,11.1961,6.95281e-310,267.053,6.46453e-310,-100.52,1.4822e-323,-50.257,4.99702e-310,-120.309,46.329,248.249,44.6121,-123.098,43.8174,-74.341,45.7616,-140.455,-55.1966,-8.86757,-6.4224,38.1897,-12.3163,31.5011,-4.7575,41.0041,
0.384478,0.465899,0.500929,0.418861,200,0,0,-3.23151,-0.566397,-0.375602,2.19298,-0.711074,1.81069,-0.215224,2.41124,0,0,0,-46.5899,0,-50.0929,0,-41.8861,46.3497,-18.7538,44.6709,-22.4613,43.8568,-24.012,45.6776,-20.336,2.21622,23.8808,11.3282,-8.69463,-2.44319,-4.35478,-12.6824,-11.0977,11.5029,6.95281e-310,274.699,6.46453e-310,-100.014,1.4822e-323,-50.0929,4.99702e-310,-127.656,46.3497,255.946,44.6709,-122.475,43.8568,-74.1049,45.6776,-147.992,-56.2001,-9.85038,-6.5322,38.1387,-12.3665,31.4903,-3.74302,41.9346,
0.38322,0.463346,0.499287,0.423091,200,0,0,-3.29512,-0.628653,-0.380943,2.19092,-0.713958,1.81007,-0.152167,2.46933,0,0,0,-46.3346,0,-49.9287,0,-42.3091,46.3733,-18.6954,44.7281,-22.3472,43.8962,-23.94,45.5912,-20.529,2.18625,23.9121,11.2176,-8.41457,-2.49794,-4.2169,-12.5152,-11.4549,11.8401,6.95281e-310,283.123,6.46453e-310,-99.6297,1.4822e-323,-49.9287,4.99702e-310,-135.627,46.3733,264.428,44.7281,-121.977,43.8962,-73.8687,45.5912,-156.156,-57.3064,-10.9331,-6.62509,38.103,-12.4167,31.4795,-2.64638,42.9448,
0.382524,0.46071,0.497633,0.42707,200,0,0,-3.35724,-0.690026,-0.387837,2.18741,-0.716861,1.80944,-0.0887585,2.52802,0,0,0,-46.071,0,-49.7633,0,-42.707,46.3863,-18.6632,44.7869,-22.2292,43.9357,-23.8673,45.5092,-20.7103,2.17265,23.9334,11.106,-8.13454,-2.55125,-4.08699,-12.3528,-11.7998,12.176,6.95281e-310,291.413,6.46453e-310,-99.0463,1.4822e-323,-49.7633,4.99702e-310,-143.675,46.3863,272.75,44.7869,-121.275,43.9357,-73.6306,45.5092,-164.385,-58.3867,-12.0004,-6.74499,38.0419,-12.4671,31.4686,-1.54363,43.9655,
0.381865,0.458109,0.496003,0.430833,200,0,0,-3.41954,-0.751626,-0.395122,2.18344,-0.719718,1.80882,-0.0248143,2.58746,0,0,0,-45.8109,0,-49.6003,0,-43.0833,46.3986,-18.6326,44.8445,-22.1126,43.9746,-23.7957,45.4309,-20.8814,2.16056,23.9499,10.9964,-7.86292,-2.6035,-3.96327,-12.1971,-12.131,12.515,6.95281e-310,299.733,6.46453e-310,-98.4043,1.4822e-323,-49.6003,4.99702e-310,-151.819,46.3986,281.1,44.8445,-120.517,43.9746,-73.396,45.4309,-172.7,-59.4703,-13.0717,-6.87168,37.9728,-12.5168,31.4577,-0.431553,44.9994,
0.381278,0.455185,0.494349,0.4342,200,0,0,-3.47381,-0.805263,-0.407658,2.17461,-0.722615,1.80818,0.0356999,2.64392,0,0,0,-45.5185,0,-49.4349,0,-43.42,46.4095,-18.6054,44.909,-21.9814,44.0139,-23.7229,45.3603,-21.0343,2.15841,23.9481,10.8813,-7.57468,-2.65052,-3.85654,-12.0461,-12.4468,12.8185,6.95281e-310,306.978,6.46453e-310,-97.0957,1.4822e-323,-49.4349,4.99702e-310,-159.549,46.4095,288.372,44.909,-119.077,44.0139,-73.1579,45.3603,-180.583,-60.4141,-14.0046,-7.0897,37.8193,-12.5672,31.4467,0.620868,45.9812,
0.380811,0.452872,0.492719,0.437664,200,0,0,-3.54229,-0.873243,-0.412145,2.17304,-0.725466,1.80755,0.103544,2.70756,0,0,0,-45.2872,0,-49.2719,0,-43.7664,46.4182,-18.5837,44.9597,-21.8775,44.0525,-23.6512,45.2872,-21.1912,2.14802,23.9643,10.779,-7.33677,-2.70456,-3.7348,-11.9007,-12.7535,13.1926,6.95281e-310,316.152,6.46453e-310,-96.7914,1.4822e-323,-49.2719,4.99702e-310,-168.253,46.4182,297.568,44.9597,-118.669,44.0525,-72.9231,45.2872,-189.444,-61.605,-15.1868,-7.16774,37.792,-12.6168,31.4357,1.80077,47.088,
0.380379,0.450223,0.491102,0.440708,200,0,0,-3.60031,-0.930801,-0.422646,2.16586,-0.728294,1.80692,0.166265,2.76656,0,0,0,-45.0223,0,-49.1102,0,-44.0708,46.4262,-18.5636,45.0175,-21.7583,44.0907,-23.5799,45.2225,-21.329,2.14718,23.9615,10.6718,-7.08068,-2.75176,-3.63285,-11.7614,-13.0428,13.5184,6.95281e-310,323.921,6.46453e-310,-95.7192,1.4822e-323,-49.1102,4.99702e-310,-176.318,46.4262,305.357,45.0175,-117.478,44.0907,-72.69,45.2225,-197.647,-62.614,-16.1878,-7.35036,37.6671,-12.666,31.4247,2.89156,48.1141,
0.380152,0.447563,0.489484,0.443608,200,0,0,-3.65794,-0.988195,-0.433991,2.15783,-0.731119,1.80629,0.229561,2.82629,0,0,0,-44.7563,0,-48.9484,0,-44.3608,46.4304,-18.5531,45.0752,-21.6385,44.1288,-23.5085,45.1604,-21.4601,2.15215,23.9546,10.5648,-6.82775,-2.79807,-3.53533,-11.6256,-13.324,13.8455,6.95281e-310,331.662,6.46453e-310,-94.5335,1.4822e-323,-48.9484,4.99702e-310,-184.478,46.4304,313.109,45.0752,-116.172,44.1288,-72.4569,45.1604,-205.938,-63.6164,-17.186,-7.54767,37.5276,-12.7151,31.4137,3.99237,49.1528,
0.380068,0.444627,0.48789,0.446233,200,0,0,-3.70621,-1.03638,-0.450721,2.14475,-0.7339,1.80566,0.288499,2.88198,0,0,0,-44.4627,0,-48.789,0,-44.6233,46.432,-18.5492,45.1386,-21.506,44.1662,-23.4381,45.104,-21.5785,2.16667,23.9336,10.4531,-6.55787,-2.83899,-3.4531,-11.4942,-13.595,14.1291,6.95281e-310,338.159,6.46453e-310,-92.6565,1.4822e-323,-48.789,4.99702e-310,-192.084,46.432,319.609,45.1386,-114.163,44.1662,-72.2271,45.104,-213.662,-64.4559,-18.0239,-7.83863,37.2999,-12.7635,31.4027,5.01737,50.1213,
0.380164,0.442194,0.486272,0.448558,200,0,0,-3.76009,-1.09035,-0.461121,2.13735,-0.736719,1.80501,0.34791,2.9385,0,0,0,-44.2194,0,-48.6272,0,-44.8558,46.4302,-18.5536,45.1907,-21.3962,44.2041,-23.3667,45.0537,-21.6833,2.1811,23.9193,10.3548,-6.34052,-2.88222,-3.36718,-11.3717,-13.8345,14.4415,6.95281e-310,345.431,6.46453e-310,-91.5668,1.4822e-323,-48.6272,4.99702e-310,-199.792,46.4302,326.877,45.1907,-112.963,44.2041,-71.9939,45.0537,-221.475,-65.3928,-18.9626,-8.0195,37.1712,-12.8125,31.3916,6.05061,51.1043,
0.380367,0.439234,0.484594,0.451326,200,0,0,-3.81842,-1.1489,-0.47767,2.12443,-0.739639,1.80434,0.416747,3.00387,0,0,0,-43.9234,0,-48.4594,0,-45.1326,46.4264,-18.5631,45.2539,-21.2623,44.2432,-23.2925,44.9935,-21.808,2.19969,23.8997,10.2389,-6.06865,-2.92779,-3.27798,-11.2363,-14.1181,14.7833,6.95281e-310,353.318,6.46453e-310,-89.7149,1.4822e-323,-48.4594,4.99702e-310,-208.712,46.4264,334.755,45.2539,-110.977,44.2432,-71.7519,44.9935,-230.52,-66.4074,-19.9809,-8.3073,36.9466,-12.8633,31.3799,7.24778,52.2413,
0.380619,0.436825,0.483228,0.453927,200,0,0,-3.87723,-1.20798,-0.490482,2.11455,-0.742015,1.8038,0.483197,3.06705,0,0,0,-43.6825,0,-48.3228,0,-45.3927,46.4217,-18.5748,45.305,-21.1532,44.275,-23.232,44.9366,-21.9249,2.21211,23.8907,10.1411,-5.83888,-2.96951,-3.19555,-11.1211,-14.3719,15.1219,6.95281e-310,361.274,6.46453e-310,-88.2951,1.4822e-323,-48.3228,4.99702e-310,-217.331,46.4217,342.699,45.305,-109.448,44.275,-71.5548,44.9366,-239.256,-67.4301,-21.0083,-8.53012,36.7749,-12.9046,31.3704,8.40342,53.34,
0.380979,0.434105,0.481694,0.456036,200,0,0,-3.92394,-1.25507,-0.507964,2.10037,-0.744681,1.80318,0.542103,3.12329,0,0,0,-43.4105,0,-48.1694,0,-45.6036,46.4151,-18.5915,45.3624,-21.0299,44.3106,-23.1641,44.8903,-22.0196,2.23675,23.8629,10.037,-5.60101,-3.00718,-3.12684,-11.0057,-14.6053,15.4052,6.95281e-310,367.612,6.46453e-310,-86.2844,1.4822e-323,-48.1694,4.99702e-310,-224.996,46.4151,349.02,45.3624,-107.314,44.3106,-71.3334,44.8903,-247.016,-68.2424,-21.8273,-8.83416,36.5282,-12.951,31.3596,9.42788,54.3181,
0.381494,0.431216,0.480112,0.458481,200,0,0,-3.97963,-1.31131,-0.527021,2.0848,-0.747427,1.80254,0.611134,3.18922,0,0,0,-43.1216,0,-48.0112,0,-45.8481,46.4055,-18.6154,45.4229,-20.8988,44.3472,-23.0939,44.8363,-22.1293,2.26272,23.8371,9.92477,-5.34216,-3.04904,-3.05041,-10.8825,-14.8661,15.7393,6.95281e-310,375.179,6.46453e-310,-84.0817,1.4822e-323,-48.0112,4.99702e-310,-233.982,46.4055,356.563,45.4229,-104.981,44.3472,-71.1051,44.8363,-256.111,-69.2109,-22.8055,-9.16557,36.2573,-12.9987,31.3484,10.6284,55.4647,
0.382177,0.428592,0.478578,0.460458,200,0,0,-4.0286,-1.36102,-0.544397,2.07056,-0.750087,1.80191,0.672679,3.24825,0,0,0,-42.8592,0,-47.8578,0,-46.0458,46.3927,-18.6471,45.4776,-20.7795,44.3825,-23.0259,44.7925,-22.2179,2.29378,23.8082,9.82302,-5.11694,-3.08681,-2.98383,-10.7713,-15.0893,16.039,6.95281e-310,381.861,6.46453e-310,-82.0709,1.4822e-323,-47.8578,4.99702e-310,-242.018,46.3927,363.214,45.4776,-102.85,44.3825,-70.8837,44.7925,-264.236,-70.0626,-23.6699,-9.46778,36.0098,-13.045,31.3375,11.6988,56.4912,
0.383028,0.425943,0.477068,0.462256,200,0,0,-4.07224,-1.40557,-0.563435,2.05468,-0.752703,1.80129,0.730813,3.30408,0,0,0,-42.5943,0,-47.7068,0,-46.2256,46.3769,-18.6865,45.5325,-20.659,44.4173,-22.9588,44.7524,-22.2984,2.33044,23.7744,9.72202,-4.89401,-3.12192,-2.92439,-10.6644,-15.3014,16.3134,6.95281e-310,387.843,6.46453e-310,-79.838,1.4822e-323,-47.7068,4.99702e-310,-249.618,46.3769,369.156,45.5325,-100.497,44.4173,-70.6656,44.7524,-271.917,-70.8215,-24.4447,-9.79887,35.7336,-13.0905,31.3268,12.7098,57.4622,
0.383915,0.423283,0.475546,0.463897,200,0,0,-4.11256,-1.44685,-0.583438,2.03783,-0.755337,1.80066,0.786752,3.35791,0,0,0,-42.3283,0,-47.5546,0,-46.3897,46.3603,-18.7277,45.5873,-20.5378,44.4521,-22.8912,44.7158,-22.3718,2.36922,23.7371,9.62142,-4.67494,-3.15552,-2.86949,-10.56,-15.5041,16.5725,6.95281e-310,393.383,6.46453e-310,-77.4756,1.4822e-323,-47.5546,4.99702e-310,-256.942,46.3603,374.656,45.5873,-98.0134,44.4521,-70.4458,44.7158,-279.314,-71.5228,-25.1625,-10.1468,35.4405,-13.1363,31.3159,13.6826,58.3984,
0.385197,0.42097,0.47406,0.465347,200,0,0,-4.15568,-1.49135,-0.599207,2.02479,-0.757906,1.80005,0.842371,3.41166,0,0,0,-42.097,0,-47.406,0,-46.5347,46.3362,-18.7871,45.6347,-20.4323,44.4861,-22.8251,44.6833,-22.4367,2.41457,23.704,9.53126,-4.48971,-3.18903,-2.81387,-10.463,-15.6849,16.8473,6.95281e-310,399.348,6.46453e-310,-75.6393,1.4822e-323,-47.406,4.99702e-310,-264.248,46.3362,380.561,45.6347,-96.0716,44.4861,-70.2311,44.6833,-286.685,-72.2727,-25.9365,-10.421,35.2137,-13.181,31.3051,14.6499,59.3332,
0.386503,0.418094,0.472586,0.46663,200,0,0,-4.17767,-1.51475,-0.62514,2.00222,-0.760452,1.79943,0.886518,3.45415,0,0,0,-41.8094,0,-47.2586,0,-46.663,46.3116,-18.8476,45.6932,-20.301,44.5197,-22.7595,44.6545,-22.4939,2.46859,23.6526,9.42808,-4.2609,-3.21547,-2.77734,-10.3652,-15.8694,17.0158,6.95281e-310,402.467,6.46453e-310,-72.5024,1.4822e-323,-47.2586,4.99702e-310,-270.029,46.3116,383.619,45.6932,-92.8033,44.5197,-70.0181,44.6545,-292.523,-72.6551,-26.3434,-10.872,34.8212,-13.2253,31.2944,15.4177,60.0722,
0.388049,0.415553,0.471196,0.467744,200,0,0,-4.20006,-1.53882,-0.647407,1.98291,-0.762852,1.79885,0.928385,3.49457,0,0,0,-41.5553,0,-47.1196,0,-46.7744,46.2824,-18.9192,45.7447,-20.1848,44.5513,-22.6976,44.6294,-22.5437,2.52525,23.6059,9.33556,-4.06263,-3.24077,-2.74189,-10.2761,-16.0328,17.1851,6.95281e-310,405.67,6.46453e-310,-69.8165,1.4822e-323,-47.1196,4.99702e-310,-275.525,46.2824,386.751,45.7447,-90.0013,44.5513,-69.8172,44.6294,-298.069,-73.0446,-26.7621,-11.2593,34.4854,-13.267,31.2843,16.1458,60.7752,
0.389619,0.412988,0.469794,0.468679,200,0,0,-4.21623,-1.5567,-0.670655,1.96263,-0.765269,1.79826,0.965288,3.53026,0,0,0,-41.2988,0,-46.9794,0,-46.8679,46.2527,-18.9918,45.7963,-20.0674,44.5831,-22.6351,44.6083,-22.5854,2.58419,23.555,9.24351,-3.86777,-3.2639,-2.712,-10.1895,-16.1854,17.3227,6.95281e-310,408.037,6.46453e-310,-67.0005,1.4822e-323,-46.9794,4.99702e-310,-280.376,46.2527,389.046,45.7963,-87.0679,44.5831,-69.6145,44.6083,-302.961,-73.3258,-27.0731,-11.6636,34.1327,-13.309,31.2741,16.7876,61.3959,
0.391261,0.410448,0.468439,0.469482,200,0,0,-4.22624,-1.56851,-0.694614,1.94159,-0.767602,1.79769,0.997116,3.56105,0,0,0,-41.0448,0,-46.8439,0,-46.9482,46.2214,-19.0677,45.8471,-19.951,44.6137,-22.5747,44.5901,-22.6212,2.64527,23.5018,9.15353,-3.67716,-3.28444,-2.6879,-10.107,-16.328,17.4277,6.95281e-310,409.584,6.46453e-310,-64.0846,1.4822e-323,-46.8439,4.99702e-310,-284.56,46.2214,390.516,45.8471,-84.0356,44.6137,-69.4187,44.5901,-307.181,-73.4999,-27.2784,-12.0802,33.7669,-13.3496,31.2641,17.3412,61.9313,
0.393011,0.407907,0.466941,0.470117,200,0,0,-4.23661,-1.5808,-0.717473,1.92164,-0.770181,1.79705,1.0286,3.59171,0,0,0,-40.7907,0,-46.6941,0,-47.0117,46.188,-19.1486,45.8977,-19.8344,44.6475,-22.5079,44.5758,-22.6495,2.71042,23.4451,9.06292,-3.49609,-3.30608,-2.66239,-10.0219,-16.462,17.5385,6.95281e-310,411.191,6.46453e-310,-61.3161,1.4822e-323,-46.6941,4.99702e-310,-288.719,46.188,392.043,45.8977,-81.1505,44.6475,-69.202,44.5758,-311.368,-73.6802,-27.4922,-12.4778,33.4199,-13.3944,31.253,17.8887,62.4644,
0.394928,0.405378,0.465755,0.470585,200,0,0,-4.22649,-1.57279,-0.744022,1.89797,-0.772221,1.79654,1.04394,3.60643,0,0,0,-40.5378,0,-46.5755,0,-47.0585,46.1512,-19.2371,45.9477,-19.7183,44.6741,-22.4549,44.5652,-22.6704,2.77997,23.3846,8.97784,-3.31032,-3.31849,-2.65609,-9.95131,-16.5793,17.5353,6.95281e-310,410.058,6.46453e-310,-58.0477,1.4822e-323,-46.5755,4.99702e-310,-290.724,46.1512,390.821,45.9477,-77.766,44.6741,-69.0304,44.5652,-313.394,-73.5041,-27.3529,-12.9395,33.0082,-13.4299,31.2442,18.1554,62.7206,
0.396942,0.402874,0.464485,0.470932,200,0,0,-4.2162,-1.56474,-0.76943,1.87539,-0.774403,1.796,1.05836,3.6204,0,0,0,-40.2874,0,-46.4485,0,-47.0932,46.1124,-19.33,45.9969,-19.6032,44.7026,-22.3981,44.5573,-22.6859,2.85232,23.3222,8.89313,-3.13284,-3.3314,-2.64916,-9.87964,-16.6895,17.5333,6.95281e-310,408.915,6.46453e-310,-54.929,1.4822e-323,-46.4485,4.99702e-310,-292.622,46.1124,389.585,45.9969,-74.5322,44.7026,-68.8466,44.5573,-315.308,-73.3252,-27.2128,-13.3814,32.6155,-13.4679,31.2347,18.4063,62.9636,
0.399075,0.400357,0.463214,0.4711,200,0,0,-4.19857,-1.54949,-0.795167,1.85248,-0.776584,1.79545,1.06628,3.62811,0,0,0,-40.0357,0,-46.3214,0,-47.11,46.071,-19.4283,46.0461,-19.4874,44.731,-22.3413,44.5535,-22.6933,2.92892,23.2555,8.80952,-2.95935,-3.34178,-2.64807,-9.81061,-16.7881,17.4926,6.95281e-310,406.798,6.46453e-310,-51.7666,1.4822e-323,-46.3214,4.99702e-310,-293.667,46.071,387.369,46.0461,-71.2539,44.731,-68.6627,44.5535,-316.361,-73.0187,-26.9476,-13.829,32.2171,-13.5058,31.2252,18.544,63.0975,
0.401352,0.397816,0.461968,0.471112,200,0,0,-0.880567,1.76597,-2.9925,-0.342009,-0.329536,2.2441,-0.374962,2.18685,0,-40.1352,0,0,0,-46.1968,0,-47.1112,46.0267,-19.5331,46.0955,-19.3703,44.7589,-22.2855,44.5532,-22.6939,-2.16405,-5.38749,-3.11686,32.7647,1.05538,-14.328,2.31913,-13.3444,7.4497,6.95281e-310,-40.1352,6.46453e-310,244.087,1.4822e-323,-106.739,4.99702e-310,-99.4115,46.0267,-59.6683,46.0955,224.717,44.7589,-129.025,44.5532,-122.105,-15.3142,30.7125,-52.0434,-5.94799,-5.73105,39.0278,-6.52107,38.0321,
0.403773,0.395312,0.460602,0.470932,200,0,0,-0.876581,1.76723,-2.96506,-0.311786,-0.346859,2.22852,-0.390579,2.17147,0,-40.3773,0,0,0,-46.0602,0,-47.0932,45.9793,-19.6445,46.1438,-19.2548,44.7893,-22.2244,44.5573,-22.6859,-2.12619,-5.50684,-3.30043,32.744,1.04561,-14.2636,2.40999,-13.2744,7.3322,6.95281e-310,-40.3773,6.46453e-310,240.085,1.4822e-323,-104.583,4.99702e-310,-97.3304,45.9793,-60.0218,46.1438,220.831,44.7893,-126.808,44.5573,-120.016,-15.2449,30.7344,-51.5662,-5.42236,-6.03233,38.7569,-6.79267,37.7646,
0.406325,0.392783,0.459547,0.470585,200,0,0,-0.872371,1.76854,-2.93673,-0.280667,-0.36324,2.21349,-0.408006,2.15449,0,-40.6325,0,0,0,-45.9547,0,-47.0585,45.929,-19.7618,46.1924,-19.138,44.8127,-22.1771,44.5652,-22.6704,-2.08491,-5.63618,-3.48432,32.7306,1.04133,-14.2198,2.48808,-13.1814,7.20923,6.95281e-310,-40.6325,6.46453e-310,235.963,1.4822e-323,-102.514,4.99702e-310,-95.0275,45.929,-60.3943,46.1924,216.825,44.8127,-124.691,44.5652,-117.698,-15.1717,30.7573,-51.0735,-4.88117,-6.31722,38.4955,-7.09576,37.4694,
0.408758,0.39023,0.458277,0.469997,200,0,0,-0.868351,1.76979,-2.90875,-0.249887,-0.379446,2.1989,-0.425622,2.13764,0,-40.8758,0,0,0,-45.8277,0,-46.9997,45.8808,-19.8735,46.2411,-19.0201,44.8408,-22.1202,44.5785,-22.6442,-2.04199,-5.76443,-3.6655,32.7011,1.03775,-14.1721,2.56753,-13.0772,7.09104,6.95281e-310,-40.8758,6.46453e-310,231.885,1.4822e-323,-100.495,4.99702e-310,-92.7309,45.8808,-60.7493,46.2411,212.865,44.8408,-122.615,44.5785,-115.375,-15.1018,30.779,-50.5869,-4.34587,-6.59906,38.2417,-7.40213,37.1763,
0.412329,0.38745,0.457186,0.468991,200,0,0,-0.862438,1.77161,-2.8694,-0.207509,-0.399577,2.18016,-0.452095,2.11248,0,-41.2329,0,0,0,-45.7186,0,-46.8991,45.8095,-20.0372,46.2938,-18.8914,44.8649,-22.0713,44.6012,-22.5993,-1.97831,-5.95627,-3.88933,32.6825,1.04212,-14.1456,2.65177,-12.8992,6.92261,6.95281e-310,-41.2329,6.46453e-310,226.248,1.4822e-323,-97.9243,4.99702e-310,-89.2959,45.8095,-61.2701,46.2938,207.357,44.8649,-119.996,44.6012,-111.895,-14.9989,30.8106,-49.9026,-3.60886,-6.94916,37.9157,-7.86253,36.7387,
0.415865,0.38443,0.45612,0.467744,200,0,0,-0.85657,1.77339,-2.83143,-0.166274,-0.418538,2.16255,-0.478675,2.08751,0,-41.5865,0,0,0,-45.612,0,-46.7744,45.7384,-20.199,46.3506,-18.7515,44.8884,-22.0234,44.6294,-22.5437,-1.9121,-6.15138,-4.11777,32.656,1.04943,-14.1273,2.7293,-12.7029,6.76051,6.95281e-310,-41.5865,6.46453e-310,220.771,1.4822e-323,-95.5077,4.99702e-310,-85.878,45.7384,-61.7855,46.3506,202.019,44.8884,-117.531,44.6294,-108.422,-14.8969,30.8415,-49.2423,-2.89172,-7.27892,37.6095,-8.32479,36.3046,
0.418357,0.382249,0.455017,0.466438,200,0,0,-0.852423,1.77463,-2.80283,-0.135321,-0.4328,2.14968,-0.499201,2.06868,0,-41.8357,0,0,0,-45.5017,0,-46.6438,45.6879,-20.313,46.3914,-18.6504,44.9127,-21.9739,44.6588,-22.4854,-1.8599,-6.29758,-4.28112,32.6135,1.05645,-14.1091,2.78869,-12.5368,6.64315,6.95281e-310,-41.8357,6.46453e-310,216.656,1.4822e-323,-93.7288,4.99702e-310,-83.2838,45.6879,-62.1487,46.3914,198.006,44.9127,-115.703,44.6588,-105.769,-14.8247,30.8631,-48.7448,-2.35341,-7.52695,37.3857,-8.68176,35.977,
0.420335,0.380907,0.45401,0.465347,200,0,0,-0.849128,1.77561,-2.78025,-0.111306,-0.444192,2.13956,-0.51519,2.0541,0,-42.0335,0,0,0,-45.401,0,-46.5347,45.6476,-20.4033,46.4164,-18.5881,44.9348,-21.9287,44.6833,-22.4367,-1.81766,-6.41472,-4.39935,32.5751,1.06121,-14.0896,2.83933,-12.403,6.55266,6.95281e-310,-42.0335,6.46453e-310,213.454,1.4822e-323,-92.3243,4.99702e-310,-81.2725,45.6476,-62.4368,46.4164,194.866,44.9348,-114.253,44.6833,-103.709,-14.7675,30.8802,-48.3522,-1.93576,-7.72507,37.2097,-8.95982,35.7235,
0.422612,0.379013,0.452824,0.464029,200,0,0,-0.845329,1.77673,-2.75503,-0.0840664,-0.457011,2.12823,-0.533419,2.03757,0,-42.2612,0,0,0,-45.2824,0,-46.4029,45.601,-20.5072,46.4515,-18.5002,44.9608,-21.8753,44.7128,-22.3777,-1.76827,-6.55103,-4.54676,32.5265,1.06708,-14.0675,2.89701,-12.2443,6.45107,6.95281e-310,-42.2612,6.46453e-310,209.83,1.4822e-323,-90.7505,4.99702e-310,-78.9888,45.601,-62.7684,46.4515,191.33,44.9608,-112.626,44.7128,-101.367,-14.7014,30.8997,-47.9135,-1.46203,-7.94802,37.0127,-9.27686,35.436,
0.425116,0.377192,0.451877,0.462507,200,0,0,-0.841143,1.77796,-2.72837,-0.0554727,-0.469471,2.11696,-0.553565,2.01938,0,-42.5116,0,0,0,-45.1877,0,-46.2507,45.5495,-20.6213,46.4851,-18.4155,44.9814,-21.8328,44.7468,-22.3097,-1.71363,-6.70289,-4.69549,32.4839,1.0778,-14.0634,2.94514,-12.0577,6.34228,6.95281e-310,-42.5116,6.46453e-310,206.022,1.4822e-323,-89.1939,4.99702e-310,-76.4733,45.5495,-63.133,46.4851,187.607,44.9814,-111.027,44.7468,-98.783,-14.6286,30.921,-47.4499,-0.964742,-8.16471,36.8167,-9.62722,35.1196,
0.427154,0.375837,0.450679,0.461057,200,0,0,-0.837733,1.77894,-2.7056,-0.0312724,-0.48078,2.10716,-0.57041,2.00439,0,-42.7154,0,0,0,-45.0679,0,-46.1057,45.5074,-20.7141,46.51,-18.3526,45.0076,-21.7788,44.7791,-22.2448,-1.66629,-6.83078,-4.81573,32.4296,1.08487,-14.0444,2.99578,-11.8965,6.25337,6.95281e-310,-42.7154,6.46453e-310,202.794,1.4822e-323,-87.8248,4.99702e-310,-74.3931,45.5074,-63.4295,46.51,184.441,45.0076,-109.604,44.7791,-96.6379,-14.5693,30.9382,-47.0539,-0.543867,-8.36138,36.6462,-9.92017,34.859,
0.428856,0.374735,0.449564,0.459727,200,0,0,-0.834881,1.77977,-2.68633,-0.0108456,-0.490404,2.09893,-0.584759,1.99174,0,-42.8856,0,0,0,-44.9564,0,-45.9727,45.4721,-20.7915,46.5302,-18.3013,45.0318,-21.7287,44.8087,-22.1852,-1.62537,-6.94021,-4.91559,32.3771,1.09111,-14.0262,3.03966,-11.7543,6.17929,6.95281e-310,-42.8856,6.46453e-310,200.068,1.4822e-323,-86.6718,4.99702e-310,-72.6331,45.4721,-63.6771,46.5302,181.766,45.0318,-108.4,44.8087,-94.8183,-14.5197,30.9525,-46.7189,-0.18862,-8.52876,36.5031,-10.1697,34.639,
