pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
0.717064,6.15353,5.82063,1.31991,200,0,0,-0.307693,1.8593,-1.67203,1.17884,-2.03167,0.541209,1.65525,2.36902,0,-71.7064,0,12.9657,0,46.2555,0,-131.991,37.6869,-32.8587,49.5803,6.46471,44.7458,22.3118,12.4133,-48.4346,-32.4306,-27.454,-53.6247,10.2499,-42.2742,29.9144,0.462424,-85.2899,2.61187,6.95257e-310,-71.7064,8.48735e-315,26.7715,1.4822e-323,78.1326,6.85644e-310,-222.766,37.6869,-104.565,49.5803,33.2362,44.7458,100.444,12.4133,-271.201,-5.35118,32.3357,-29.0787,20.5016,-35.3334,9.41232,28.787,41.2003,
0.716345,6.15362,5.82089,1.31776,200,0,0,-0.309107,1.85925,-1.67273,1.17817,-2.03436,0.538862,1.65426,2.374,0,-71.6345,0,12.9561,0,46.2292,0,-131.776,37.7105,-32.8316,49.5809,6.45995,44.7516,22.3,12.5172,-48.4079,-32.3589,-27.3586,-53.5794,10.2619,-42.1512,29.9743,0.499211,-85.1913,2.61836,6.95257e-310,-71.6345,8.48735e-315,26.8694,1.4822e-323,78.4833,6.85644e-310,-223.061,37.7105,-104.466,49.5809,33.3294,44.7516,100.783,12.5172,-271.469,-5.37577,32.3348,-29.091,20.4899,-35.3801,9.37152,28.7697,41.2869,
0.715602,6.15371,5.82121,1.31564,200,0,0,-0.310567,1.85919,-1.67346,1.17747,-2.03699,0.536629,1.65327,2.37891,0,-71.5602,0,12.9477,0,46.198,0,-131.564,37.7349,-32.8036,49.5815,6.45579,44.7586,22.2861,12.6198,-48.3812,-32.2877,-27.2637,-53.5322,10.2751,-42.0292,30.0316,0.53626,-85.0952,2.62474,6.95257e-310,-71.5602,8.48735e-315,26.9696,1.4822e-323,78.8253,6.85644e-310,-223.353,37.7349,-104.364,49.5815,33.4254,44.7586,101.111,12.6198,-271.734,-5.40116,32.3338,-29.1037,20.4778,-35.4259,9.33267,28.7526,41.3724,
0.714967,6.15378,5.82154,1.31348,200,0,0,-0.311815,1.85914,-1.67419,1.17677,-2.03968,0.534364,1.65241,2.38405,0,-71.4967,0,12.9405,0,46.1644,0,-131.348,37.7557,-32.7796,49.5819,6.45222,44.7661,22.271,12.7242,-48.3539,-32.2124,-27.1693,-53.4896,10.2867,-41.9051,30.0869,0.577099,-84.9956,2.63153,6.95257e-310,-71.4967,8.48735e-315,27.0696,1.4822e-323,79.1745,6.85644e-310,-223.668,37.7557,-104.276,49.5819,33.5218,44.7661,101.445,12.7242,-272.022,-5.42287,32.3329,-29.1164,20.4656,-35.4728,9.2933,28.7376,41.4617,
0.714224,6.15382,5.82181,1.31135,200,0,0,-0.313274,1.85908,-1.67492,1.17606,-2.04234,0.53205,1.65142,2.38899,0,-71.4224,0,12.937,0,46.138,0,-131.135,37.7801,-32.7516,49.5822,6.45045,44.7719,22.2592,12.8273,-48.3266,-32.1435,-27.0742,-53.4434,10.2989,-41.7808,30.1442,0.613109,-84.8979,2.63802,6.95257e-310,-71.4224,8.48735e-315,27.1687,1.4822e-323,79.521,6.85644e-310,-223.962,37.7801,-104.174,49.5822,33.6191,44.7719,101.78,12.8273,-272.289,-5.44825,32.3318,-29.129,20.4531,-35.5189,9.25304,28.7204,41.5477,
0.713565,6.15384,5.82212,1.30925,200,0,0,-0.314568,1.85903,-1.67564,1.17534,-2.04494,0.529844,1.65056,2.39395,0,-71.3565,0,12.9346,0,46.1069,0,-130.925,37.8017,-32.7266,49.5823,6.44927,44.7789,22.2453,12.9286,-48.2996,-32.0732,-26.982,-53.4005,10.3105,-41.6586,30.1971,0.651465,-84.8014,2.6446,6.95257e-310,-71.3565,8.48735e-315,27.267,1.4822e-323,79.8591,6.85644e-310,-224.265,37.8017,-104.083,49.5823,33.7162,44.7789,102.104,12.9286,-272.565,-5.47076,32.3309,-29.1416,20.4407,-35.5642,9.21467,28.7054,41.634,
0.712954,6.15386,5.82242,1.30714,200,0,0,-0.315768,1.85898,-1.67636,1.17463,-2.04758,0.527588,1.64973,2.39898,0,-71.2954,0,12.9321,0,46.0769,0,-130.714,37.8217,-32.7035,49.5825,6.44806,44.7855,22.2319,13.0304,-48.2722,-32.0017,-26.8904,-53.3599,10.3208,-41.5357,30.2498,0.690961,-84.703,2.65133,6.95257e-310,-71.2954,8.48735e-315,27.3639,1.4822e-323,80.2024,6.85644e-310,-224.576,37.8217,-103.999,49.5825,33.8119,44.7855,102.434,13.0304,-272.848,-5.49162,32.33,-29.1541,20.4284,-35.6101,9.17544,28.691,41.7214,
0.712234,6.15388,5.82269,1.30472,200,0,0,-0.317179,1.85892,-1.67716,1.17383,-2.05062,0.524895,1.64873,2.4047,0,-71.2234,0,12.9309,0,46.0494,0,-130.472,37.8452,-32.6763,49.5826,6.44747,44.7917,22.2195,13.1473,-48.2405,-31.9224,-26.7853,-53.3136,10.3317,-41.3941,30.3121,0.734214,-84.5889,2.65905,6.95257e-310,-71.2234,8.48735e-315,27.4724,1.4822e-323,80.6014,6.85644e-310,-224.926,37.8452,-103.9,49.5826,33.9199,44.7917,102.821,13.1473,-273.166,-5.51616,32.329,-29.168,20.4145,-35.663,9.12861,28.6736,41.8209,
0.711635,6.15388,5.82302,1.30276,200,0,0,-0.318355,1.85887,-1.67786,1.17314,-2.05306,0.522871,1.64797,2.40938,0,-71.1635,0,12.9309,0,46.017,0,-130.276,37.8647,-32.6537,49.5826,6.44747,44.7988,22.205,13.2421,-48.2146,-31.8562,-26.6997,-53.2736,10.3424,-41.2788,30.3589,0.771616,-84.4982,2.66533,6.95257e-310,-71.1635,8.48735e-315,27.5659,1.4822e-323,80.9166,6.85644e-310,-225.216,37.8647,-103.817,49.5826,34.0133,44.7988,103.122,13.2421,-273.43,-5.53661,32.3281,-29.1801,20.4025,-35.7054,9.0934,28.6603,41.9023,
0.710928,6.15388,5.82328,1.30062,200,0,0,-0.319742,1.85881,-1.67859,1.17241,-2.05573,0.52054,1.64703,2.41436,0,-71.0928,0,12.9309,0,45.9906,0,-130.062,37.8878,-32.6269,49.5826,6.44747,44.8047,22.1932,13.3449,-48.1862,-31.7881,-26.6063,-53.2288,10.3533,-41.1532,30.4133,0.808841,-84.3987,2.67203,6.95257e-310,-71.0928,8.48735e-315,27.6644,1.4822e-323,81.2653,6.85644e-310,-225.516,37.8878,-103.72,49.5826,34.1118,44.8047,103.459,13.3449,-273.702,-5.56073,32.3271,-29.1928,20.3898,-35.7518,9.05287,28.644,41.9888,
0.710305,6.15385,5.8236,1.29824,200,0,0,-0.320964,1.85875,-1.67939,1.1716,-2.05873,0.517952,1.64617,2.42011,0,-71.0305,0,12.9334,0,45.9583,0,-129.824,37.9082,-32.6033,49.5824,6.44868,44.8119,22.1787,13.4598,-48.1543,-31.708,-26.5048,-53.1862,10.3631,-41.0128,30.4697,0.854853,-84.2852,2.67991,6.95257e-310,-71.0305,8.48735e-315,27.7722,1.4822e-323,81.6563,6.85644e-310,-225.877,37.9082,-103.634,49.5824,34.2209,44.8119,103.835,13.4598,-274.032,-5.58198,32.3262,-29.2068,20.3756,-35.804,9.00787,28.629,42.0888,
0.709754,6.15383,5.82387,1.29624,200,0,0,-0.322044,1.85871,-1.68007,1.17091,-2.06125,0.515771,1.64542,2.42489,0,-70.9754,0,12.9358,0,45.9319,0,-129.624,37.9261,-32.5824,49.5822,6.44986,44.8177,22.1669,13.5561,-48.1272,-31.6419,-26.4193,-53.1492,10.3715,-40.8946,30.5174,0.892749,-84.1901,2.68649,6.95257e-310,-70.9754,8.48735e-315,27.863,1.4822e-323,81.9848,6.85644e-310,-226.176,37.9261,-103.558,49.5822,34.3128,44.8177,104.152,13.5561,-274.303,-5.60077,32.3253,-29.2186,20.3637,-35.8478,8.96993,28.6159,42.172,
0.709071,6.15378,5.82419,1.29409,200,0,0,-0.323383,1.85865,-1.68083,1.17013,-2.06391,0.513522,1.64455,2.42996,0,-70.9071,0,12.9405,0,45.8996,0,-129.409,37.9484,-32.5564,49.5819,6.45222,44.8249,22.1524,13.6593,-48.0981,-31.5728,-26.3262,-53.1046,10.3828,-40.7669,30.5674,0.93238,-84.0903,2.6934,6.95257e-310,-70.9071,8.48735e-315,27.9649,1.4822e-323,82.3303,6.85644e-310,-226.489,37.9484,-103.464,49.5819,34.4172,44.8249,104.483,13.6593,-274.587,-5.62405,32.3243,-29.2319,20.35,-35.8941,8.93081,28.6009,42.2602,
0.708483,6.15374,5.82451,1.29194,200,0,0,-0.324534,1.8586,-1.68158,1.16937,-2.06662,0.511228,1.64377,2.43514,0,-70.8483,0,12.9442,0,45.8672,0,-129.194,37.9675,-32.5341,49.5817,6.45402,44.8321,22.1379,13.763,-48.0685,-31.5009,-26.2346,-53.0641,10.3921,-40.6391,30.6164,0.974587,-83.9878,2.70057,6.95257e-310,-70.8483,8.48735e-315,28.0646,1.4822e-323,82.6817,6.85644e-310,-226.815,37.9675,-103.382,49.5817,34.5186,44.8321,104.82,13.763,-274.883,-5.64406,32.3234,-29.2449,20.3368,-35.9411,8.89092,28.5873,42.3503,
0.707956,6.15372,5.82479,1.28973,200,0,0,-0.325566,1.85855,-1.6823,1.16864,-2.06943,0.508769,1.64299,2.44046,0,-70.7956,0,12.9465,0,45.8396,0,-128.973,37.9846,-32.5141,49.5816,6.4552,44.8382,22.1255,13.869,-48.038,-31.427,-26.1428,-53.0268,10.3993,-40.5091,30.6676,1.01813,-83.8804,2.70804,6.95257e-310,-70.7956,8.48735e-315,28.1616,1.4822e-323,83.0491,6.85644e-310,-227.151,37.9846,-103.31,49.5816,34.6168,44.8382,105.175,13.869,-275.189,-5.66203,32.3226,-29.2575,20.3241,-35.99,8.84816,28.5738,42.4428,
0.707321,6.15367,5.82512,1.28729,200,0,0,-0.32681,1.85849,-1.68313,1.16779,-2.07252,0.506105,1.64211,2.44633,0,-70.7321,0,12.9514,0,45.8061,0,-128.729,38.0053,-32.49,49.5812,6.45759,44.8456,22.1105,13.9864,-48.004,-31.3462,-26.0402,-52.9825,10.4085,-40.3639,30.7231,1.06607,-83.7625,2.71626,6.95257e-310,-70.7321,8.48735e-315,28.2721,1.4822e-323,83.452,6.85644e-310,-227.521,38.0053,-103.222,49.5812,34.7297,44.8456,105.562,13.9864,-275.525,-5.68366,32.3216,-29.2719,20.3094,-36.0438,8.80182,28.5584,42.5448,
0.706746,6.15361,5.82541,1.28532,200,0,0,-0.327936,1.85844,-1.68382,1.16707,-2.07498,0.50401,1.64136,2.451,0,-70.6746,0,12.9573,0,45.7773,0,-128.532,38.024,-32.4681,49.5809,6.46055,44.8519,22.0976,14.0807,-47.9764,-31.283,-25.9567,-52.9437,10.4172,-40.2464,30.767,1.10365,-83.6691,2.72279,6.95257e-310,-70.6746,8.48735e-315,28.3639,1.4822e-323,83.7719,6.85644e-310,-227.813,38.024,-103.143,49.5809,34.8244,44.8519,105.87,14.0807,-275.789,-5.70324,32.3207,-29.2839,20.297,-36.0866,8.76539,28.5454,42.6261,
0.706182,6.15355,5.82576,1.2829,200,0,0,-0.329039,1.85839,-1.68464,1.16624,-2.07805,0.501379,1.64055,2.45687,0,-70.6182,0,12.9633,0,45.7426,0,-128.29,38.0422,-32.4467,49.5805,6.46352,44.8596,22.082,14.1968,-47.9422,-31.2016,-25.8568,-52.9026,10.4252,-40.1024,30.8194,1.15316,-83.551,2.73113,6.95257e-310,-70.6182,8.48735e-315,28.4725,1.4822e-323,84.1718,6.85644e-310,-228.188,38.0422,-103.065,49.5805,34.936,44.8596,106.254,14.1968,-276.131,-5.72242,32.3198,-29.2981,20.2824,-36.14,8.71963,28.5313,42.7282,
0.705607,6.1535,5.82601,1.28092,200,0,0,-0.330165,1.85834,-1.68532,1.16554,-2.08055,0.499195,1.63976,2.46153,0,-70.5607,0,12.9681,0,45.7174,0,-128.092,38.0609,-32.4248,49.5802,6.46589,44.8652,22.0707,14.2916,-47.914,-31.1389,-25.7736,-52.8638,10.4329,-39.9843,30.8648,1.19038,-83.4555,2.73771,6.95257e-310,-70.5607,8.48735e-315,28.5624,1.4822e-323,84.4991,6.85644e-310,-228.477,38.0609,-102.986,49.5802,35.0283,44.8652,106.57,14.2916,-276.391,-5.74199,32.3189,-29.3099,20.2703,-36.1835,8.68165,28.5176,42.8092,
0.705056,6.15343,5.82636,1.27873,200,0,0,-0.331243,1.85829,-1.68608,1.16475,-2.08332,0.496871,1.63901,2.46682,0,-70.5056,0,12.9753,0,45.6827,0,-127.873,38.0788,-32.4038,49.5797,6.46946,44.8728,22.0551,14.3966,-47.8825,-31.066,-25.6828,-52.8239,10.4412,-39.853,30.9107,1.23532,-83.3493,2.74525,6.95257e-310,-70.5056,8.48735e-315,28.6637,1.4822e-323,84.8575,6.85644e-310,-228.815,38.0788,-102.909,49.5797,35.1331,44.8728,106.913,14.3966,-276.697,-5.76075,32.318,-29.3232,20.2565,-36.2316,8.64124,28.5046,42.9012,
0.704517,6.15337,5.82668,1.27628,200,0,0,-0.332298,1.85824,-1.68689,1.16392,-2.08645,0.494149,1.63819,2.47272,0,-70.4517,0,12.9813,0,45.6503,0,-127.628,38.0962,-32.3833,49.5793,6.47244,44.88,22.0406,14.5137,-47.8472,-30.9844,-25.5835,-52.7835,10.4477,-39.7074,30.9633,1.2857,-83.2279,2.7538,6.95257e-310,-70.4517,8.48735e-315,28.7709,1.4822e-323,85.2666,6.85644e-310,-229.193,38.0962,-102.835,49.5793,35.2433,44.88,107.307,14.5137,-277.04,-5.77909,32.3171,-29.3372,20.2421,-36.2861,8.5939,28.4902,43.0039,
0.703989,6.1533,5.82699,1.27426,200,0,0,-0.333329,1.85819,-1.68759,1.16319,-2.08901,0.491986,1.63747,2.47757,0,-70.3989,0,12.9885,0,45.6191,0,-127.426,38.1133,-32.3632,49.5788,6.47601,44.8868,22.0266,14.6105,-47.8177,-30.9183,-25.4998,-52.7457,10.4552,-39.5858,31.0055,1.32676,-83.1294,2.76076,6.95257e-310,-70.3989,8.48735e-315,28.8643,1.4822e-323,85.5988,6.85644e-310,-229.5,38.1133,-102.762,49.5788,35.3403,44.8868,107.625,14.6105,-277.318,-5.79702,32.3163,-29.3495,20.2294,-36.3306,8.55627,28.4777,43.0882,
0.703486,6.1532,5.82729,1.27183,200,0,0,-0.334313,1.85814,-1.68839,1.16236,-2.09213,0.48924,1.63668,2.48347,0,-70.3486,0,12.9981,0,45.5892,0,-127.183,38.1296,-32.344,49.5782,6.48076,44.8934,22.0132,14.7268,-47.782,-30.8381,-25.4022,-52.7076,10.4606,-39.44,31.0566,1.37706,-83.0073,2.76939,6.95257e-310,-70.3486,8.48735e-315,28.9695,1.4822e-323,86.0079,6.85644e-310,-229.88,38.1296,-102.693,49.5782,35.4502,44.8934,108.021,14.7268,-277.662,-5.81414,32.3155,-29.3633,20.2149,-36.3849,8.50852,28.4639,43.1907,
0.702983,6.15313,5.82761,1.2696,200,0,0,-0.335297,1.85809,-1.68914,1.16158,-2.09499,0.486781,1.63591,2.48883,0,-70.2983,0,13.0053,0,45.558,0,-126.96,38.1459,-32.3248,49.5778,6.48433,44.9003,21.9992,14.8333,-47.7491,-30.7645,-25.3123,-52.6696,10.4666,-39.3065,31.1028,1.42344,-82.8962,2.77724,6.95257e-310,-70.2983,8.48735e-315,29.0683,1.4822e-323,86.3799,6.85644e-310,-230.223,38.1459,-102.623,49.5778,35.5526,44.9003,108.379,14.8333,-277.972,-5.83125,32.3146,-29.3763,20.2014,-36.4345,8.46576,28.4507,43.284,
0.702503,6.15304,5.8279,1.26758,200,0,0,-0.336233,1.85804,-1.68983,1.16085,-2.09754,0.484605,1.63523,2.49367,0,-70.2503,0,13.0149,0,45.5281,0,-126.758,38.1614,-32.3065,49.5771,6.48908,44.9069,21.9857,14.9294,-47.7191,-30.6989,-25.2306,-52.6341,10.4728,-39.1849,31.143,1.46514,-82.7967,2.78433,6.95257e-310,-70.2503,8.48735e-315,29.1597,1.4822e-323,86.7122,6.85644e-310,-230.533,38.1614,-102.557,49.5771,35.6488,44.9069,108.698,14.9294,-278.252,-5.84754,32.3138,-29.3884,20.1887,-36.479,8.42791,28.4388,43.3682,
0.702024,6.15294,5.82822,1.26513,200,0,0,-0.33717,1.858,-1.69063,1.16002,-2.10071,0.481827,1.63444,2.49961,0,-70.2024,0,13.0245,0,45.4969,0,-126.513,38.1768,-32.2882,49.5765,6.49383,44.9137,21.9717,15.0466,-47.6823,-30.6175,-25.1336,-52.5961,10.4774,-39.0374,31.1929,1.51722,-82.6719,2.79317,6.95257e-310,-70.2024,8.48735e-315,29.2651,1.4822e-323,87.1271,6.85644e-310,-230.917,38.1768,-102.491,49.5765,35.7589,44.9137,109.099,15.0466,-278.599,-5.86382,32.313,-29.4023,20.1742,-36.5341,8.3796,28.425,43.4716,
0.701545,6.15284,5.82853,1.2629,200,0,0,-0.338106,1.85795,-1.69138,1.15923,-2.10357,0.479361,1.63369,2.50498,0,-70.1545,0,13.034,0,45.4657,0,-126.29,38.1923,-32.2699,49.5759,6.49858,44.9206,21.9577,15.1528,-47.6486,-30.5444,-25.0449,-52.559,10.4826,-38.9031,31.2372,1.56431,-82.5596,2.80115,6.95257e-310,-70.1545,8.48735e-315,29.3634,1.4822e-323,87.5,6.85644e-310,-231.261,38.1923,-102.424,49.5759,35.862,44.9206,109.458,15.1528,-278.91,-5.88011,32.3122,-29.4153,20.1606,-36.5839,8.33671,28.412,43.5648,
0.701089,6.15275,5.82883,1.26061,200,0,0,-0.338996,1.85791,-1.69213,1.15845,-2.10653,0.476783,1.63293,2.51049,0,-70.1089,0,13.0436,0,45.4358,0,-126.061,38.207,-32.2525,49.5753,6.50333,44.9272,21.9443,15.2619,-47.6138,-30.469,-24.955,-52.5228,10.4869,-38.7654,31.2828,1.61306,-82.443,2.80942,6.95257e-310,-70.1089,8.48735e-315,29.462,1.4822e-323,87.8863,6.85644e-310,-231.617,38.207,-102.361,49.5753,35.9654,44.9272,109.831,15.2619,-279.231,-5.89558,32.3114,-29.4283,20.1469,-36.6353,8.29188,28.3988,43.6607,
0.700646,6.15265,5.82913,1.25864,200,0,0,-0.339861,1.85786,-1.6928,1.15774,-2.10904,0.474653,1.63226,2.5152,0,-70.0646,0,13.0532,0,45.4058,0,-125.864,38.2213,-32.2356,49.5746,6.50809,44.9337,21.9308,15.3554,-47.5837,-30.4049,-24.8768,-52.4885,10.4921,-38.6464,31.3203,1.65491,-82.3443,2.81646,6.95257e-310,-70.0646,8.48735e-315,29.5506,1.4822e-323,88.2124,6.85644e-310,-231.919,38.2213,-102.3,49.5746,36.0587,44.9337,110.143,15.3554,-279.503,-5.91063,32.3107,-29.4401,20.1346,-36.6789,8.25484,28.3872,43.7426,
0.700262,6.15256,5.8294,1.25634,200,0,0,-0.34061,1.85783,-1.69353,1.15698,-2.11204,0.471998,1.63153,2.52076,0,-70.0262,0,13.0628,0,45.3782,0,-125.634,38.2337,-32.2209,49.574,6.51284,44.9398,21.9184,15.4649,-47.5483,-30.3283,-24.7885,-52.4556,10.4944,-38.5081,31.3655,1.7051,-82.2246,2.82495,6.95257e-310,-70.0262,8.48735e-315,29.6461,1.4822e-323,88.606,6.85644e-310,-232.281,38.2337,-102.247,49.574,36.1589,44.9398,110.524,15.4649,-279.829,-5.92365,32.31,-29.4527,20.1213,-36.7311,8.20867,28.3745,43.8394,
0.699843,6.15244,5.82971,1.2538,200,0,0,-0.341429,1.85778,-1.69434,1.15613,-2.11535,0.46908,1.63073,2.52691,0,-69.9843,0,13.0748,0,45.3471,0,-125.38,38.2472,-32.2049,49.5732,6.51877,44.9466,21.9044,15.5856,-47.5088,-30.244,-24.6913,-52.4194,10.4968,-38.3549,31.4143,1.76083,-82.0923,2.83437,6.95257e-310,-69.9843,8.48735e-315,29.7518,1.4822e-323,89.0399,6.85644e-310,-232.68,38.2472,-102.189,49.5732,36.2706,44.9466,110.944,15.5856,-280.189,-5.93789,32.3093,-29.4667,20.1065,-36.7887,8.15791,28.3606,43.9462,
0.699423,6.15233,5.83004,1.25175,200,0,0,-0.342247,1.85774,-1.69503,1.15539,-2.11797,0.466863,1.63006,2.53183,0,-69.9423,0,13.0855,0,45.3147,0,-125.175,38.2607,-32.1888,49.5725,6.52411,44.9537,21.8899,15.6829,-47.4768,-30.1765,-24.6115,-52.385,10.5013,-38.2307,31.4515,1.80595,-81.9879,2.84186,6.95257e-310,-69.9423,8.48735e-315,29.8433,1.4822e-323,89.3807,6.85644e-310,-232.998,38.2607,-102.131,49.5725,36.3674,44.9537,111.271,15.6829,-280.475,-5.95212,32.3086,-29.4788,20.0937,-36.8343,8.11935,28.3488,44.0318,
0.699052,6.15219,5.83034,1.2492,200,0,0,-0.342972,1.8577,-1.69583,1.15453,-2.12131,0.463902,1.62928,2.53801,0,-69.9052,0,13.0999,0,45.2848,0,-124.92,38.2726,-32.1746,49.5716,6.53125,44.9602,21.8764,15.8041,-47.4366,-30.0918,-24.5154,-52.3511,10.5025,-38.0762,31.499,1.86277,-81.8533,2.85148,6.95257e-310,-69.9052,8.48735e-315,29.9476,1.4822e-323,89.8187,6.85644e-310,-233.403,38.2726,-102.08,49.5716,36.4788,44.9602,111.695,15.8041,-280.839,-5.96473,32.3079,-29.4927,20.0788,-36.8924,8.06785,28.3353,44.1394,
0.698692,6.15208,5.83066,1.24705,200,0,0,-0.343673,1.85767,-1.69654,1.15379,-2.12409,0.461533,1.62861,2.54319,0,-69.8692,0,13.1107,0,45.2524,0,-124.705,38.2842,-32.1608,49.5709,6.53659,44.9673,21.8618,15.9058,-47.4026,-30.0197,-24.4341,-52.3187,10.5053,-37.9464,31.537,1.91157,-81.7416,2.8595,6.95257e-310,-69.8692,8.48735e-315,30.0398,1.4822e-323,90.18,6.85644e-310,-233.74,38.2842,-102.03,49.5709,36.5764,44.9673,112.042,15.9058,-281.143,-5.97693,32.3073,-29.505,20.0659,-36.9407,8.02665,28.3236,44.2294,
0.698405,6.15196,5.83094,1.24448,200,0,0,-0.344234,1.85764,-1.6973,1.15298,-2.1275,0.458464,1.62783,2.54943,0,-69.8405,0,13.1227,0,45.2248,0,-124.448,38.2934,-32.1498,49.5701,6.54255,44.9733,21.8494,16.0279,-47.3614,-29.9327,-24.3399,-52.2881,10.504,-37.7913,31.5849,1.97052,-81.6026,2.86939,6.95257e-310,-69.8405,8.48735e-315,30.14,1.4822e-323,90.6293,6.85644e-310,-234.149,38.2934,-101.99,49.5701,36.6825,44.9733,112.479,16.0279,-281.511,-5.98668,32.3068,-29.5183,20.0518,-37.0001,7.97329,28.31,44.3379,
0.698057,6.15184,5.83128,1.24234,200,0,0,-0.344912,1.8576,-1.69801,1.15223,-2.13025,0.45615,1.62716,2.55458,0,-69.8057,0,13.1347,0,45.1901,0,-124.234,38.3046,-32.1365,49.5693,6.54848,44.9809,21.8338,16.1289,-47.3271,-29.8607,-24.2597,-52.2558,10.5068,-37.6618,31.6206,2.02006,-81.4912,2.87744,6.95257e-310,-69.8057,8.48735e-315,30.2326,1.4822e-323,90.9863,6.85644e-310,-234.486,38.3046,-101.942,49.5693,36.7811,44.9809,112.82,16.1289,-281.813,-5.99847,32.3061,-29.5306,20.0387,-37.0479,7.93304,28.2985,44.4274,
0.697758,6.15171,5.83161,1.23997,200,0,0,-0.345496,1.85757,-1.69875,1.15143,-2.13336,0.45345,1.62645,2.56031,0,-69.7758,0,13.1479,0,45.1577,0,-123.997,38.3142,-32.125,49.5685,6.55501,44.988,21.8193,16.2411,-47.2887,-29.7803,-24.1727,-52.2247,10.5072,-37.5181,31.6613,2.07548,-81.3643,2.88655,6.95257e-310,-69.7758,8.48735e-315,30.3295,1.4822e-323,91.392,6.85644e-310,-234.862,38.3142,-101.901,49.5685,36.8845,44.988,113.211,16.2411,-282.151,-6.00863,32.3056,-29.5435,20.0249,-37.1019,7.88609,28.286,44.5272,
0.697494,6.1516,5.83193,1.23743,200,0,0,-0.34601,1.85755,-1.69951,1.15063,-2.13672,0.450494,1.62567,2.56644,0,-69.7494,0,13.1587,0,45.1254,0,-123.743,38.3227,-32.1149,49.5677,6.56037,44.9951,21.8047,16.3612,-47.2473,-29.6928,-24.0814,-52.1939,10.5059,-37.3652,31.7056,2.1358,-81.2262,2.89641,6.95257e-310,-69.7494,8.48735e-315,30.4292,1.4822e-323,91.8324,6.85644e-310,-235.264,38.3227,-101.864,49.5677,36.9896,44.9951,113.637,16.3612,-282.511,-6.01757,32.3051,-29.5567,20.011,-37.1604,7.83468,28.2725,44.6337,
0.697206,6.15148,5.83227,1.23525,200,0,0,-0.346571,1.85752,-1.70021,1.14989,-2.13956,0.448073,1.62499,2.57168,0,-69.7206,0,13.1707,0,45.0918,0,-123.525,38.3319,-32.1039,49.567,6.5663,45.0024,21.7896,16.4643,-47.2115,-29.6185,-24.0018,-52.1637,10.5068,-37.2329,31.7412,2.18768,-81.1096,2.90481,6.95257e-310,-69.7206,8.48735e-315,30.5201,1.4822e-323,92.2021,6.85644e-310,-235.608,38.3319,-101.825,49.567,37.0864,45.0024,113.992,16.4643,-282.819,-6.02732,32.3046,-29.5688,19.9981,-37.2098,7.79258,28.2607,44.7249,
0.696967,6.15137,5.83259,1.23285,200,0,0,-0.347038,1.85749,-1.70093,1.14913,-2.14273,0.445311,1.62424,2.57744,0,-69.6967,0,13.1814,0,45.0595,0,-123.285,38.3396,-32.0947,49.5663,6.57165,45.0094,21.775,16.5774,-47.1719,-29.5357,-23.9166,-52.1343,10.5054,-37.0885,31.7814,2.24541,-80.9788,2.91416,6.95257e-310,-69.6967,8.48735e-315,30.6143,1.4822e-323,92.6162,6.85644e-310,-235.985,38.3396,-101.791,49.5663,37.186,45.0094,114.391,16.5774,-283.157,-6.03545,32.3042,-29.5813,19.9849,-37.2649,7.74455,28.2477,44.8251,
0.696763,6.15128,5.8329,1.23017,200,0,0,-0.347435,1.85747,-1.70168,1.14834,-2.14633,0.442106,1.62338,2.58386,0,-69.6763,0,13.191,0,45.0283,0,-123.017,38.3462,-32.0869,49.5656,6.5764,45.0162,21.761,16.7039,-47.1273,-29.4424,-23.8231,-52.1047,10.5015,-36.9275,31.828,2.31035,-80.8294,2.92473,6.95257e-310,-69.6763,8.48735e-315,30.714,1.4822e-323,93.0885,6.85644e-310,-236.405,38.3462,-101.763,49.5656,37.2904,45.0162,114.85,16.7039,-283.532,-6.04235,32.3038,-29.5945,19.9711,-37.3274,7.6888,28.2328,44.9367,
