pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
4.58451,4.47002,4.50463,4.61384,0,-200,0,-1.26963,1.58189,-1.87022,0.92075,-1.67698,1.13619,-1.10145,1.7596,0,63.9417,0,121.184,0,103.879,0,49.273,49.5917,6.37676,48.5386,12.0001,48.9248,10.3134,49.7574,4.91933,-4.698,-19.6786,3.80886,37.3087,1.15048,18.7536,-7.03136,-35.3617,1.3934,6.95317e-310,-27.4202,6.73615e-310,51.9859,1.4822e-323,26.1313,5.16849e-310,-49.273,49.5917,-21.0434,48.5386,63.986,48.9248,36.4447,49.7574,-44.3537,-22.0806,27.5111,-32.5256,16.013,-29.1649,19.7599,-19.1557,30.6018,
4.58391,4.47284,4.50664,4.61145,0,-200,0,-1.26174,1.58956,-1.88261,0.910291,-1.68117,1.13319,-1.0931,1.76727,0,64.2414,0,119.776,0,102.873,0,50.4715,49.5879,6.40648,48.5722,11.8634,48.9455,10.2148,49.7455,5.03859,-4.48964,-19.1787,3.72165,36.1129,1.13233,17.978,-6.66629,-33.9655,1.48597,6.95317e-310,-28.4989,6.73615e-310,53.6626,1.4822e-323,26.7147,5.16849e-310,-50.4715,49.5879,-22.0924,48.5722,65.526,48.9455,36.9295,49.7455,-45.433,-21.9433,27.6446,-32.7411,15.8311,-29.2378,19.7076,-19.0104,30.7351,
4.58322,4.47544,4.50863,4.6092,0,-200,0,-1.25431,1.59674,-1.89468,0.89999,-1.68469,1.13084,-1.08528,1.77442,0,64.5828,0,118.476,0,101.878,0,51.5921,49.5835,6.44034,48.6029,11.737,48.9657,10.1174,49.7341,5.15006,-4.30421,-18.6778,3.66331,34.9904,1.11784,17.2162,-6.34998,-32.6465,1.58032,6.95317e-310,-29.517,6.73615e-310,55.2962,1.4822e-323,27.2072,5.16849e-310,-51.5921,49.5835,-23.0767,48.6029,67.0332,48.9657,37.3247,49.7341,-46.442,-21.8141,27.7694,-32.9509,15.652,-29.2989,19.6668,-18.8745,30.8596,
4.58248,4.47791,4.51066,4.60686,0,-200,0,-1.24598,1.60479,-1.90833,0.887996,-1.68794,1.12876,-1.07709,1.78192,0,64.9545,0,117.242,0,100.865,0,52.7666,49.5787,6.4772,48.6317,11.617,48.9861,10.0182,49.7218,5.26687,-4.12922,-18.1856,3.61685,33.8966,1.09746,16.4104,-6.04303,-31.2997,1.68585,6.95317e-310,-30.6582,6.73615e-310,57.1446,1.4822e-323,27.6655,5.16849e-310,-52.7666,49.5787,-24.181,48.6317,68.7616,48.9861,37.6838,49.7218,-47.4997,-21.6692,27.9095,-33.1883,15.4434,-29.3555,19.6306,-18.7319,30.9899,
4.58177,4.48096,4.51266,4.60462,0,-200,0,-1.23849,1.61202,-1.91978,0.878572,-1.69196,1.12588,-1.06926,1.78906,0,65.3081,0,115.714,0,99.8645,0,53.8869,49.5741,6.51225,48.667,11.4683,49.006,9.92018,49.7099,5.37826,-3.92078,-17.6024,3.51251,32.6101,1.08127,15.6821,-5.7027,-29.9362,1.80005,6.95317e-310,-31.6853,6.73615e-310,58.7,1.4822e-323,28.2287,5.16849e-310,-53.8869,49.5741,-25.173,48.667,70.1684,49.006,38.1489,49.7099,-48.5086,-21.5389,28.0352,-33.3875,15.2795,-29.4254,19.5806,-18.5958,31.1141,
4.58086,4.48384,4.51467,4.60188,0,-200,0,-1.22836,1.62181,-1.9355,0.864742,-1.69624,1.12275,-1.0597,1.79776,0,65.7635,0,114.275,0,98.8579,0,55.2533,49.5681,6.5574,48.6998,11.3283,49.0259,9.8215,49.695,5.51409,-3.71384,-17.0213,3.41125,31.3081,1.04977,14.8362,-5.34187,-28.4373,1.94298,6.95317e-310,-33.0722,6.73615e-310,60.8312,1.4822e-323,28.8265,5.16849e-310,-55.2533,49.5681,-26.5148,48.6998,72.1595,49.0259,38.648,49.695,-49.7392,-21.3628,28.2053,-33.6608,15.039,-29.4998,19.5261,-18.4296,31.2655,
4.57995,4.48677,4.51666,4.59926,0,-200,0,-1.21836,1.63146,-1.95076,0.851374,-1.70038,1.11973,-1.05051,1.80611,0,66.2188,0,112.808,0,97.8632,0,56.5655,49.5621,6.60254,48.7328,11.1853,49.0453,9.72395,49.6804,5.64449,-3.51014,-16.4225,3.30297,29.9935,1.01819,14.0215,-4.99375,-26.9712,2.09726,6.95317e-310,-34.4422,6.73615e-310,62.9041,1.4822e-323,29.4066,5.16849e-310,-56.5655,49.5621,-27.8397,48.7328,74.0894,49.0453,39.1306,49.6804,-50.921,-21.1889,28.3733,-33.9263,14.8065,-29.5718,19.4736,-18.2697,31.4106,
4.57903,4.48945,4.51869,4.59657,0,-200,0,-1.20679,1.64268,-1.9686,0.835249,-1.70379,1.11745,-1.0411,1.81464,0,66.6802,0,111.471,0,96.8504,0,57.9078,49.556,6.64827,48.7626,11.055,49.0649,9.62459,49.665,5.77784,-3.32833,-15.8641,3.21639,28.7667,0.97831,13.1627,-4.66709,-25.5012,2.27078,6.95317e-310,-36.024,6.73615e-310,65.3229,1.4822e-323,29.8896,5.16849e-310,-57.9078,49.556,-29.3757,48.7626,76.3779,49.0649,39.5142,49.665,-52.13,-20.9876,28.5684,-34.2365,14.5261,-29.6311,19.4339,-18.1061,31.559,
4.57801,4.49277,4.52073,4.59379,0,-200,0,-1.19532,1.65376,-1.9852,0.820745,-1.70848,1.11388,-1.03134,1.82346,0,67.1894,0,109.811,0,95.8319,0,59.2978,49.5492,6.69874,48.799,10.8931,49.0844,9.52462,49.6488,5.91589,-3.10632,-15.1792,3.0678,27.2875,0.938307,12.3337,-4.29495,-23.943,2.47662,6.95317e-310,-37.5932,6.73615e-310,67.5809,1.4822e-323,30.546,5.16849e-310,-59.2978,49.5492,-30.8945,48.799,78.474,49.0844,40.0707,49.6488,-53.3819,-20.7882,28.761,-34.5252,14.2738,-29.7126,19.3718,-17.9364,31.7124,
4.57692,4.49582,4.52275,4.59091,0,-200,0,-1.18196,1.6667,-2.00479,0.803049,-1.71251,1.11094,-1.0212,1.83262,0,67.7347,0,108.284,0,94.8191,0,60.7419,49.5419,6.75277,48.832,10.7439,49.1036,9.42518,49.6315,6.05926,-2.9038,-14.5226,2.93699,25.8782,0.890112,11.4632,-3.94268,-22.3778,2.71438,6.95317e-310,-39.42,6.73615e-310,70.2432,1.4822e-323,31.1155,5.16849e-310,-60.7419,49.5419,-32.6672,48.832,80.9871,49.1036,40.5407,49.6315,-54.6826,-20.5558,28.9861,-34.866,13.9661,-29.7829,19.3208,-17.7599,31.8716,
4.57571,4.49861,4.52479,4.58791,0,-200,0,-1.16652,1.68167,-2.02798,0.781574,-1.71551,1.10904,-1.01065,1.8421,0,68.3401,0,106.887,0,93.8005,0,62.2401,49.5337,6.81275,48.8619,10.6075,49.1227,9.32513,49.6131,6.20795,-2.7215,-13.8808,2.83092,24.5299,0.8366,10.5439,-3.61652,-20.8033,2.99184,6.95317e-310,-41.5292,6.73615e-310,73.3896,1.4822e-323,31.5457,5.16849e-310,-62.2401,49.5337,-34.7165,48.8619,83.9971,49.1227,40.8709,49.6131,-56.0322,-20.2873,29.2464,-35.2693,13.5926,-29.835,19.2877,-17.5766,32.0365,
4.5744,4.50197,4.52687,4.58478,0,-200,0,-1.15001,1.69766,-2.05144,0.760144,-1.71959,1.10607,-0.999638,1.85199,0,68.9931,0,105.209,0,92.7579,0,63.8039,49.5248,6.87744,48.8972,10.4435,49.1421,9.22268,49.5935,6.36309,-2.50723,-13.1267,2.6703,22.9586,0.778214,9.63067,-3.25116,-19.1286,3.33552,6.95317e-310,-43.7843,6.73615e-310,76.579,1.4822e-323,32.1233,5.16849e-310,-63.8039,49.5248,-36.9068,48.8972,87.0224,49.1421,41.346,49.5935,-57.4408,-20.0002,29.5245,-35.6773,13.2199,-29.906,19.2361,-17.385,32.2084,
4.57311,4.5051,4.52901,4.5819,0,-200,0,-1.13318,1.71398,-2.07609,0.737361,-1.72194,1.10486,-0.989494,1.86107,0,69.6402,0,103.646,0,91.6912,0,65.242,49.5158,6.94152,48.9296,10.2905,49.1616,9.11782,49.575,6.50571,-2.32174,-12.3927,2.54545,21.4946,0.723877,8.73147,-2.94113,-17.5452,3.71852,6.95317e-310,-46.0824,6.73615e-310,79.9283,1.4822e-323,32.4682,5.16849e-310,-65.242,49.5158,-39.1409,48.9296,90.2188,49.1616,41.586,49.575,-58.7363,-19.7075,29.8083,-36.1059,12.8237,-29.9467,19.2149,-17.2086,32.3664,
4.57166,4.50784,4.53114,4.57832,0,-200,0,-1.1055,1.74108,-2.11594,0.699122,-1.72265,1.10526,-0.976839,1.87236,0,70.3654,0,102.273,0,90.6246,0,67.0338,49.5057,7.01334,48.9577,10.1562,49.181,9.01292,49.5513,6.68331,-2.1505,-11.7264,2.42128,20.0728,0.638138,7.66767,-2.59928,-15.7698,4.25078,6.95317e-310,-49.8463,6.73615e-310,85.3253,1.4822e-323,32.5936,5.16849e-310,-67.0338,49.5057,-42.8329,48.9577,95.4814,49.181,41.6065,49.5513,-60.3504,-19.226,30.2797,-36.799,12.1586,-29.9591,19.2219,-16.9885,32.5628,
4.57018,4.51133,4.53327,4.57488,0,-200,0,-1.07696,1.76902,-2.15436,0.662724,-1.72481,1.1042,-0.964675,1.88319,0,71.1024,0,100.53,0,89.5581,0,68.7535,49.4953,7.0863,48.9928,9.98537,49.2001,8.908,49.528,6.8537,-1.94297,-10.9195,2.22766,18.4016,0.553833,6.69006,-2.22924,-13.9739,4.92012,6.95317e-310,-53.7251,6.73615e-310,90.5379,1.4822e-323,32.9159,5.16849e-310,-68.7535,49.4953,-46.6388,48.9928,100.523,49.2001,41.8239,49.528,-61.8998,-18.7297,30.7656,-37.4671,11.5256,-29.9967,19.2034,-16.777,32.7511,
4.56865,4.51443,4.53547,4.57136,0,-200,0,-1.03908,1.80627,-2.20645,0.612401,-1.72309,1.10703,-0.952196,1.89426,0,71.8694,0,98.9776,0,88.4614,0,70.5151,49.4844,7.16221,49.0235,9.83324,49.2195,8.80006,49.5036,7.02816,-1.76741,-10.1624,2.07141,16.8484,0.461452,5.64831,-1.89555,-12.1738,5.79235,6.95317e-310,-58.864,6.73615e-310,97.5919,1.4822e-323,32.717,5.16849e-310,-70.5151,49.4844,-51.7018,49.0235,107.425,49.2195,41.5171,49.5036,-63.487,-18.071,31.4134,-38.3731,10.6505,-29.9668,19.2527,-16.5599,32.9437,
4.56714,4.51757,4.53765,4.56776,0,-200,0,-1.03099,1.81374,-2.20482,0.61579,-1.69772,1.1335,-0.986676,1.85831,0,72.6244,0,97.4078,0,87.3709,0,72.3128,49.4735,7.23693,49.0542,9.67928,49.2386,8.69269,49.478,7.2061,-1.59522,-9.41061,1.89653,15.2811,0.357342,4.60131,-1.55542,-10.3455,6.37441,6.95317e-310,-59.9871,6.73615e-310,97.4078,1.4822e-323,29.3307,5.16849e-310,-65.9466,49.4735,-52.7502,49.0542,107.087,49.2386,38.0234,49.478,-58.7405,-17.9303,31.5432,-38.3448,10.7094,-29.5255,19.713,-17.1596,32.3184,
4.56559,4.5207,4.53985,4.564,0,-200,0,-1.02666,1.81742,-2.19295,0.629397,-1.6624,1.16991,-1.03751,1.8059,0,73.3974,0,95.8438,0,86.2684,0,74.1942,49.4622,7.31341,49.0842,9.52579,49.2576,8.5841,49.4505,7.39222,-1.42942,-8.66137,1.71035,13.6979,0.239485,3.51665,-1.21038,-8.45727,6.99696,6.95317e-310,-60.6032,6.73615e-310,95.8438,1.4822e-323,24.6059,5.16849e-310,-59.1751,49.4622,-53.2898,49.0842,105.37,49.2576,33.19,49.4505,-51.7829,-17.855,31.6072,-38.1382,10.946,-28.9114,20.3462,-18.0436,31.4069,
4.56392,4.52376,4.54201,4.56018,0,-200,0,-1.02037,1.823,-2.18133,0.642677,-1.61981,1.21356,-1.09743,1.74433,0,74.2361,0,94.3158,0,85.1898,0,76.1058,49.4499,7.39637,49.1131,9.37574,49.276,8.47782,49.4219,7.58123,-1.27307,-7.89261,1.52506,12.1066,0.117411,2.42602,-0.882793,-6.56922,7.79043,6.95317e-310,-61.4869,6.73615e-310,94.3158,1.4822e-323,18.8997,5.16849e-310,-51.1771,49.4499,-54.0905,49.1131,103.692,49.276,27.3776,49.4219,-43.5959,-17.7455,31.7044,-37.9361,11.177,-28.1706,21.1054,-19.0857,30.3362,
4.56224,4.52693,4.54419,4.55627,0,-200,0,-1.00965,1.833,-2.16924,0.656465,-1.56638,1.26805,-1.17307,1.66696,0,75.0751,0,92.7279,0,84.0993,0,78.0592,49.4374,7.47934,49.1426,9.21973,49.2944,8.37033,49.3919,7.77425,-1.11752,-7.10845,1.31701,10.4684,-0.0170047,1.32477,-0.547442,-4.63519,8.85785,6.95317e-310,-62.9656,6.73615e-310,92.7279,1.4822e-323,11.7346,5.16849e-310,-41.0578,49.4374,-55.4863,49.1426,101.948,49.2944,20.1049,49.3919,-33.2836,-17.5592,31.8782,-37.7258,11.4168,-27.2414,22.053,-20.4013,28.9906,
4.56046,4.53011,4.54635,4.55235,0,-200,0,-0.993635,1.84825,-2.15713,0.670238,-1.49645,1.33901,-1.27066,1.5676,0,75.9621,0,91.14,0,83.0207,0,80.0185,49.4241,7.56702,49.1716,9.06362,49.3123,8.26397,49.3611,7.96774,-0.96936,-6.29862,1.10492,8.80987,-0.15556,0.226726,-0.228168,-2.70449,10.3452,6.95317e-310,-65.1606,6.73615e-310,91.14,1.4822e-323,2.34553,5.16849e-310,-27.9785,49.4241,-57.5936,49.1716,100.204,49.3123,10.6095,49.3611,-20.0108,-17.2806,32.1435,-37.5153,11.6563,-26.0251,23.2872,-22.0985,27.2626,
4.55863,4.53321,4.54853,4.5484,0,-200,0,-0.968267,1.87282,-2.14528,0.683689,-1.39618,1.44031,-1.40787,1.42855,0,76.8788,0,89.5879,0,81.9302,0,81.996,49.4101,7.65762,49.1995,8.91093,49.3302,8.1564,49.3292,8.16289,-0.83449,-5.48611,0.897075,7.16286,-0.300726,-0.889922,0.0731814,-0.764087,12.5073,6.95317e-310,-68.6163,6.73615e-310,89.5879,1.4822e-323,-11.1305,5.16849e-310,-9.55666,49.4101,-60.9587,49.1995,98.4989,49.3302,-2.97411,49.3292,-1.39377,-16.8394,32.5707,-37.3093,11.8902,-24.2814,25.0489,-24.4847,24.8444,
4.55676,4.53638,4.55072,4.54436,0,-200,0,-0.922715,1.91754,-2.1332,0.697384,-1.23796,1.59955,-1.62377,1.21074,0,77.8136,0,88.006,0,80.8334,0,84.0154,49.3957,7.74999,49.2275,8.75523,49.348,8.04818,49.2958,8.36206,-0.704474,-4.65904,0.673209,5.48215,-0.457197,-2.01929,0.374029,1.21297,16.0532,6.95317e-310,-74.7925,6.73615e-310,88.006,1.4822e-323,-32.416,5.16849e-310,19.4721,49.3957,-67.0425,49.2275,96.7612,49.348,-24.3679,49.2958,27.8342,-16.0472,33.3485,-37.0991,12.1284,-21.5298,27.8182,-28.2394,21.0564,
4.55486,4.53959,4.55292,4.54025,0,-200,0,-0.893503,1.9459,-2.05712,0.775062,-0.995199,1.84332,-1.97237,0.86014,0,78.7663,0,86.4003,0,79.7369,0,86.0705,49.3809,7.8441,49.2554,8.59709,49.3655,7.93994,49.261,8.56461,-0.580033,-3.81913,0.433576,3.7724,-0.624649,-3.1563,0.672737,3.21904,20.6242,6.95317e-310,-78.7663,6.73615e-310,77.8026,1.4822e-323,-65.096,5.16849e-310,66.3899,49.3809,-70.9222,49.2554,86.3997,49.3655,-57.156,49.261,74.9545,-15.5392,33.8417,-35.776,13.4793,-17.3078,32.0577,-34.3021,14.959,
4.55286,4.54284,4.5551,4.53616,0,-200,0,-1.10903,1.72946,-1.73443,1.09934,-0.940869,1.89864,-2.13402,0.69645,0,79.767,0,84.7764,0,78.6464,0,88.114,49.3651,7.94291,49.283,8.43708,49.3827,7.83225,49.2256,8.76586,-0.462524,-2.94477,0.188702,2.03378,-0.795336,-4.28379,0.952264,5.21518,16.8957,6.95317e-310,-49.754,6.73615e-310,34.362,1.4822e-323,-72.3776,5.16849e-310,88.114,49.3651,-41.8111,49.283,42.7991,49.3827,-64.5454,49.2256,96.8799,-19.2876,30.0775,-30.164,19.119,-16.3629,33.0198,-37.1134,12.1122,
4.55085,4.54618,4.55728,4.532,0,-200,0,-1.28829,1.54928,-1.5028,1.33258,-0.977604,1.86288,-2.14991,0.678445,0,80.7676,0,83.1046,0,77.5559,0,90.1933,49.3491,8.04168,49.311,8.27225,49.3997,7.72453,49.1887,8.97049,-0.348498,-2.05925,-0.0803858,0.257043,-0.979679,-5.41408,1.23618,7.24668,12.4461,6.95317e-310,-25.6297,6.73615e-310,3.1992,1.4822e-323,-67.3845,5.16849e-310,90.1933,49.3491,-17.588,49.311,11.4714,49.3997,-59.6599,49.1887,99.1638,-22.4051,26.944,-26.1357,23.1753,-17.0018,32.3979,-37.3897,11.799,
4.5488,4.54973,4.55952,4.52787,0,-200,0,-1.39622,1.4404,-1.36145,1.4756,-0.995768,1.8457,-2.16568,0.66052,0,81.7923,0,81.3308,0,76.4353,0,92.2606,49.3325,8.1428,49.34,8.09726,49.4169,7.6138,49.1512,9.17379,-0.235952,-1.12088,-0.369461,-1.59155,-1.17185,-6.54085,1.51129,9.29948,9.92105,6.95317e-310,-11.1203,6.73615e-310,-15.7899,1.4822e-323,-64.8921,5.16849e-310,92.2606,49.3325,-2.97748,49.34,-7.69261,49.4169,-57.2783,49.1512,101.434,-24.2821,25.0504,-23.6774,25.6626,-17.3177,32.0992,-37.6639,11.4873,
4.54671,4.55339,4.56172,4.52376,0,-200,0,-1.46992,1.36571,-1.263,1.57574,-1.00551,1.83692,-2.18133,0.642677,0,82.8409,0,79.4973,0,75.3329,0,94.3158,49.3153,8.24624,49.3693,7.91628,49.4336,7.50482,49.1131,9.37574,-0.125483,-0.147171,-0.680204,-3.48802,-1.37139,-7.64369,1.77889,11.3469,8.31203,6.95317e-310,-1.22329,6.73615e-310,-28.9926,1.4822e-323,-63.5346,5.16849e-310,94.3158,49.3153,7.02295,49.3693,-21.0763,49.4336,-56.0298,49.1131,103.692,-25.5638,23.7515,-21.9652,27.4042,-17.4871,31.9464,-37.9361,11.177,
4.54456,4.55689,4.56378,4.51969,0,-200,0,-1.5227,1.31191,-1.19136,1.64895,-1.00966,1.83365,-2.19677,0.62502,0,83.9136,0,77.7476,0,74.3022,0,96.3471,49.2975,8.35202,49.3967,7.74346,49.4489,7.4029,49.0746,9.57519,-0.0272581,0.810058,-0.990551,-5.33963,-1.57299,-8.7099,2.02624,13.3344,7.22545,6.95317e-310,5.85304,6.73615e-310,-38.5812,1.4822e-323,-62.933,5.16849e-310,96.3471,49.2975,14.2051,49.3967,-30.8377,49.4489,-55.5301,49.0746,105.922,-26.4817,22.8158,-20.7193,28.6774,-17.5593,31.8896,-38.2047,10.8699,
4.54221,4.56025,4.56579,4.51587,0,-200,0,-1.56661,1.26686,-1.13367,1.70812,-1.0096,1.83456,-2.21128,0.608384,0,85.088,0,76.0698,0,73.3015,0,98.2585,49.2777,8.46779,49.4225,7.57767,49.4636,7.30393,49.0376,9.76273,0.05633,1.8155,-1.26925,-7.16312,-1.75811,-9.7331,2.21203,15.2047,6.46237,6.95317e-310,11.7324,6.73615e-310,-46.2907,1.4822e-323,-62.8989,5.16849e-310,98.2585,49.2777,20.2002,49.4225,-38.7131,49.4636,-55.595,49.0376,108.021,-27.2454,22.0324,-19.716,29.7065,-17.5583,31.9054,-38.457,10.5806,
4.54025,4.56345,4.56773,4.51211,0,-200,0,-1.59698,1.23553,-1.0908,1.75237,-1.00855,1.83642,-2.22554,0.591989,0,86.0705,0,74.4698,0,72.3307,0,100.14,49.261,8.56461,49.4464,7.41948,49.4777,7.20787,49.0005,9.9472,0.126949,2.68955,-1.5668,-8.85557,-1.96105,-10.7279,2.42072,17.0525,5.87245,6.95317e-310,15.7942,6.73615e-310,-52.0039,1.4822e-323,-62.9987,5.16849e-310,100.14,49.261,24.3588,49.4464,-44.5844,49.4777,-55.7909,49.0005,110.087,-27.7736,21.4874,-18.9704,30.4761,-17.54,31.9377,-38.7051,10.2955,
4.53819,4.5666,4.56981,4.5083,0,-200,0,-1.62326,1.20823,-1.05448,1.79002,-1.00484,1.84099,-2.23996,0.575367,0,87.1012,0,72.8941,0,71.2881,0,102.046,49.2433,8.66613,49.4696,7.26361,49.4927,7.10468,48.9623,10.1339,0.180045,3.58199,-1.84862,-10.546,-2.16985,-11.7747,2.59993,18.9359,5.389,6.95317e-310,19.3033,6.73615e-310,-56.8324,1.4822e-323,-63.4541,5.16849e-310,102.046,49.2433,27.9695,49.4696,-49.5688,49.4927,-56.3494,48.9623,112.179,-28.2306,21.0127,-18.3388,31.1308,-17.4754,32.0172,-38.9559,10.0064,
4.53608,4.56973,4.57151,4.50469,0,-200,0,-1.64756,1.18287,-1.01945,1.82635,-1.00267,1.84385,-2.2536,0.559615,0,88.156,0,71.3301,0,70.4372,0,103.849,49.2249,8.77,49.4921,7.10884,49.5047,7.02044,48.9254,10.3104,0.24249,4.48798,-2.15799,-12.2392,-2.37057,-12.6813,2.77493,20.6715,5.02379,6.95317e-310,22.5466,6.73615e-310,-61.487,1.4822e-323,-63.7083,5.16849e-310,103.849,49.2249,31.3166,49.4921,-54.3781,49.5047,-56.6879,48.9254,114.16,-28.6533,20.5716,-17.7295,31.7626,-17.4378,32.0669,-39.193,9.73243,
4.53397,4.57282,4.5733,4.50128,0,-200,0,-1.66989,1.15947,-0.988262,1.85878,-0.999266,1.84797,-2.26649,0.544684,0,89.2105,0,69.7842,0,69.5443,0,105.557,49.2063,8.87379,49.5138,6.95578,49.5171,6.93203,48.8899,10.4775,0.292381,5.40528,-2.44772,-13.8968,-2.56556,-13.5804,2.91413,22.3541,4.72204,6.95317e-310,25.5239,6.73615e-310,-65.6212,1.4822e-323,-64.1273,5.16849e-310,105.557,49.2063,34.3977,49.5138,-58.6654,49.5171,-57.1952,48.8899,116.034,-29.0415,20.1647,-17.1872,32.3266,-17.3785,32.1386,-39.4171,9.47277,
4.53198,4.57584,4.57501,4.49793,0,-200,0,-1.68593,1.14241,-0.968068,1.88017,-1.0027,1.84522,-2.26768,0.541459,0,90.2052,0,68.274,0,68.6874,0,107.229,49.1885,8.97167,49.5346,6.8062,49.5289,6.84716,48.8546,10.6409,0.335935,6.28007,-2.74601,-15.5029,-2.76581,-14.4474,3.05417,23.9992,4.40395,6.95317e-310,27.6571,6.73615e-310,-68.274,1.4822e-323,-63.6257,5.16849e-310,105.691,49.1885,36.6288,49.5346,-61.4678,49.5289,-56.7786,48.8546,116.332,-29.3205,19.868,-16.836,32.6986,-17.4382,32.0907,-39.4379,9.41667,
4.52995,4.57873,4.57669,4.49458,0,-200,0,-1.68825,1.13904,-0.97828,1.87108,-1.02973,1.81884,-2.22796,0.579112,0,91.2178,0,66.8299,0,67.8487,0,108.907,49.1702,9.07126,49.554,6.66311,49.5404,6.76406,48.8186,10.8047,0.368339,7.13841,-3.03792,-17.0741,-2.96891,-15.3147,3.17914,25.6287,3.9141,6.95317e-310,27.9405,6.73615e-310,-66.8299,1.4822e-323,-59.9431,5.16849e-310,100.313,49.1702,37.0117,49.554,-60.1668,49.5404,-53.1791,48.8186,111.118,-29.3608,19.8094,-17.0136,32.5405,-17.9084,31.632,-38.7471,10.0715,
4.52781,4.58159,4.5785,4.49121,0,-200,0,-1.68999,1.13618,-0.988395,1.86205,-1.05216,1.79711,-2.19341,0.611551,0,92.2904,0,65.3977,0,66.9439,0,110.59,49.1507,9.17672,49.5729,6.52114,49.5525,6.67441,48.782,10.9691,0.386359,8.02819,-3.31359,-18.6541,-3.17408,-16.2238,3.27152,27.2789,3.5058,6.95317e-310,28.1452,6.73615e-310,-65.3977,1.4822e-323,-56.8775,5.16849e-310,95.6345,49.1507,37.322,49.5729,-58.8766,49.5525,-50.2031,48.782,106.604,-29.3911,19.7596,-17.1895,32.3834,-18.2984,31.2541,-38.1463,10.6357,
4.52606,4.58446,4.57998,4.48786,0,-200,0,-1.6884,1.13683,-0.998497,1.85301,-1.07337,1.77646,-2.16357,0.639265,0,93.1654,0,63.9658,0,66.2067,0,112.262,49.1345,9.26272,49.5914,6.37915,49.5623,6.60134,48.745,11.1321,0.415386,8.8,-3.65256,-20.1698,-3.39828,-17.0222,3.42939,28.8812,3.17136,6.95317e-310,27.908,6.73615e-310,-63.9658,1.4822e-323,-53.9837,5.16849e-310,91.5929,49.1345,37.1707,49.5914,-57.5866,49.5623,-47.3823,48.745,102.725,-29.3635,19.771,-17.3652,32.2262,-18.6673,30.895,-37.6274,11.1177,
4.52413,4.5873,4.58163,4.48459,0,-200,0,-1.68746,1.13674,-1.0085,1.84403,-1.09151,1.75894,-2.13607,0.664655,0,94.13,0,62.5455,0,65.3799,0,113.898,49.1166,9.3575,49.6093,6.23825,49.5732,6.51937,48.7083,11.2916,0.428441,9.62815,-3.96009,-21.6958,-3.61647,-17.8638,3.53606,30.4801,2.88284,6.95317e-310,27.7564,6.73615e-310,-62.5455,1.4822e-323,-51.4986,5.16849e-310,87.8692,49.1166,37.1139,49.6093,-56.3073,49.5732,-44.9792,48.7083,99.1608,-29.3472,19.7694,-17.5392,32.0701,-18.9828,30.5903,-37.1491,11.5592,
4.52219,4.59011,4.58292,4.48132,0,-200,0,-1.6856,1.13756,-1.01841,1.83512,-1.11014,1.7408,-2.10917,0.689419,0,95.1006,0,61.1374,0,64.7328,0,115.534,49.0983,9.45283,49.6267,6.09852,49.5816,6.45521,48.6711,11.4508,0.452324,10.4433,-4.30691,-23.234,-3.83849,-18.6045,3.66515,32.009,2.63138,6.95317e-310,27.4804,6.73615e-310,-61.1374,1.4822e-323,-48.9556,5.16849e-310,84.228,49.0983,36.9332,49.6267,-55.0389,49.5816,-42.5004,48.6711,95.6789,-29.3147,19.7836,-17.7115,31.9151,-19.3069,30.2747,-36.6812,11.9899,
4.52029,4.59275,4.58445,4.47812,0,-200,0,-1.68371,1.13841,-1.02768,1.82677,-1.12415,1.72736,-2.08746,0.709006,0,96.0474,0,59.8192,0,63.9718,0,117.134,49.0803,9.54578,49.6426,5.96766,49.5913,6.37974,48.6342,11.6065,0.451956,11.2249,-4.61165,-24.6838,-4.05891,-19.4068,3.75625,33.5433,2.42342,6.95317e-310,27.2026,6.73615e-310,-59.8192,1.4822e-323,-47.0308,5.16849e-310,81.2894,49.0803,36.7484,49.6426,-53.8516,49.5913,-40.6511,48.6342,92.896,-29.2819,19.7984,-17.8727,31.7699,-19.5504,30.041,-36.3037,12.3305,
