pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
0.411071,0.372242,0.413552,0.453471,200,0,0,-1.15572,1.47978,-2.58503,0.0930766,-1.18802,1.44462,0.299625,2.88405,0,-205.535,0,-186.121,0,-206.776,0,-226.736,45.8347,-19.9796,46.5757,-18.1852,45.785,-20.0932,44.9466,-21.9044,-0.343984,-0.202318,-7.84334,20.2509,-0.59163,0.30471,7.10557,-20.9611,9.19074,6.95294e-310,-1.85945,6.68183e-310,186.121,1.4822e-323,2.80051,5.06782e-310,-192.648,45.8347,-21.839,46.5757,167.936,45.785,-17.2927,44.9466,-214.552,-20.0994,25.7353,-44.957,1.61872,-20.6612,25.1238,5.21087,50.1575,
0.411227,0.370468,0.414822,0.452464,200,0,0,-1.13224,1.50307,-2.57999,0.0999685,-1.14102,1.49014,0.221221,2.80692,0,-205.613,0,-185.234,0,-207.411,0,-226.232,45.8316,-19.9867,46.6079,-18.1026,45.7594,-20.1514,44.9686,-21.8592,-0.199513,-0.567434,-8.02229,21.0033,-0.318469,-0.382819,6.83046,-20.6605,8.81931,6.95294e-310,-5.00438,6.68183e-310,185.234,1.4822e-323,-3.3762,5.06782e-310,-182.211,45.8316,-24.9911,46.6079,167.132,45.7594,-23.5275,44.9686,-204.07,-19.6911,26.1404,-44.8693,1.73858,-19.8439,25.9155,3.84732,48.8159,
0.411406,0.36885,0.415996,0.451302,200,0,0,-1.11009,1.52502,-2.57538,0.106251,-1.09876,1.53105,0.149424,2.73658,0,-205.703,0,-184.425,0,-207.998,0,-225.651,45.828,-19.9949,46.6371,-18.0272,45.7357,-20.2051,44.994,-21.8069,-0.0521732,-0.935886,-8.18022,21.6637,-0.0523103,-1.04867,6.547,-20.2845,8.51311,6.95294e-310,-7.96731,6.68183e-310,184.425,1.4822e-323,-8.92743,5.06782e-310,-172.685,45.828,-27.9622,46.6371,166.398,45.7357,-29.1325,44.994,-194.492,-19.306,26.522,-44.7893,1.84784,-19.1088,26.6269,2.59868,47.5927,
0.411574,0.367269,0.417351,0.449948,200,0,0,-1.08862,1.54629,-2.57088,0.11239,-1.05493,1.57329,0.0767586,2.66561,0,-205.787,0,-183.634,0,-208.675,0,-224.974,45.8246,-20.0026,46.6656,-17.9534,45.7083,-20.267,45.0235,-21.7459,0.101663,-1.31743,-8.30936,22.3165,0.241971,-1.78232,6.20317,-19.8169,8.22863,6.95294e-310,-10.8406,6.68183e-310,183.634,1.4822e-323,-14.666,5.06782e-310,-163.066,45.8246,-30.8433,46.6656,165.681,45.7083,-34.933,45.0235,-184.812,-18.9325,26.8921,-44.711,1.95461,-18.3467,27.3616,1.33493,46.3584,
0.411742,0.36595,0.418561,0.448534,200,0,0,-1.06944,1.56528,-2.56713,0.117503,-1.01675,1.61007,0.0130325,2.60365,0,-205.871,0,-182.975,0,-209.281,0,-224.267,45.8213,-20.0103,46.6892,-17.8918,45.6837,-20.3223,45.0542,-21.6822,0.246845,-1.67332,-8.40301,22.8404,0.513245,-2.45438,5.86569,-19.3058,8.01102,6.95294e-310,-13.405,6.68183e-310,182.975,1.4822e-323,-19.6621,5.06782e-310,-154.659,45.8213,-33.4153,46.6892,165.083,45.6837,-39.9844,45.0542,-176.342,-18.599,27.2223,-44.6457,2.04353,-17.6826,28.0011,0.226652,45.2809,
0.411898,0.364788,0.4197,0.446928,200,0,0,-1.0508,1.58374,-2.56381,0.12201,-0.980431,1.64505,-0.0479034,2.54471,0,-205.949,0,-182.394,0,-209.85,0,-223.464,45.8181,-20.0175,46.71,-17.8376,45.6606,-20.3743,45.089,-21.6099,0.393869,-2.02824,-8.46471,23.2699,0.781978,-3.11493,5.50745,-18.7101,7.83818,6.95294e-310,-15.8977,6.68183e-310,182.394,1.4822e-323,-24.4154,5.06782e-310,-146.653,45.8181,-35.9152,46.71,164.556,45.6606,-44.7897,45.089,-168.263,-18.2748,27.5433,-44.5881,2.12191,-17.051,28.6096,-0.833102,44.2559,
0.41203,0.363817,0.420838,0.445262,200,0,0,-1.03374,1.60065,-2.56105,0.125772,-0.945748,1.6784,-0.104943,2.48974,0,-206.015,0,-181.909,0,-210.419,0,-222.631,45.8155,-20.0235,46.7273,-17.7922,45.6373,-20.4263,45.1249,-21.5347,0.533322,-2.36081,-8.48804,23.6202,1.04518,-3.75879,5.13063,-18.072,7.70141,6.95294e-310,-18.1816,6.68183e-310,181.909,1.4822e-323,-28.948,5.06782e-310,-139.18,45.8155,-38.2051,46.7273,164.116,45.6373,-49.3743,45.1249,-160.714,-17.9781,27.8374,-44.5399,2.18733,-16.4478,29.1895,-1.8251,43.2998,
0.412173,0.362786,0.421929,0.443512,200,0,0,-1.01617,1.61806,-2.55811,0.129764,-0.911944,1.71092,-0.161771,2.43507,0,-206.087,0,-181.393,0,-210.964,0,-221.756,45.8126,-20.0301,46.7456,-17.744,45.615,-20.476,45.1625,-21.4557,0.679516,-2.71368,-8.52276,23.9742,1.30971,-4.41017,4.7534,-17.4124,7.56617,6.95294e-310,-20.5322,6.68183e-310,181.393,1.4822e-323,-33.3681,5.06782e-310,-131.745,45.8126,-40.5622,46.7456,163.649,45.615,-53.8441,45.1625,-153.201,-17.6725,28.1401,-44.4888,2.25676,-15.8599,29.7551,-2.81341,42.3491,
0.412293,0.362079,0.422935,0.441643,200,0,0,-0.999796,1.63429,-2.55609,0.132502,-0.880029,1.74165,-0.214513,2.38463,0,-206.147,0,-181.04,0,-211.468,0,-220.821,45.8102,-20.0356,46.7581,-17.711,45.5944,-20.5219,45.2025,-21.3713,0.81663,-3.03493,-8.49958,24.1791,1.55872,-5.01423,4.35908,-16.6781,7.48744,6.95294e-310,-22.7239,6.68183e-310,181.04,1.4822e-323,-37.5438,5.06782e-310,-124.876,45.8102,-42.7594,46.7581,163.329,45.5944,-58.0657,45.2025,-146.247,-17.3878,28.4225,-44.4537,2.30438,-15.3048,30.2896,-3.73065,41.4719,
0.412365,0.361312,0.423894,0.439665,200,0,0,-0.983367,1.65064,-2.5539,0.135471,-0.848237,1.77231,-0.267486,2.33408,0,-206.183,0,-180.656,0,-211.947,0,-219.833,45.8088,-20.0389,46.7717,-17.6751,45.5747,-20.5656,45.2447,-21.2818,0.955968,-3.36438,-8.47536,24.3807,1.81013,-5.62886,3.95611,-15.9233,7.40982,6.95294e-310,-24.9294,6.68183e-310,180.656,1.4822e-323,-41.7088,5.06782e-310,-117.989,45.8088,-44.9683,46.7717,162.981,45.5747,-62.2744,45.2447,-139.271,-17.102,28.7067,-44.4157,2.35602,-14.7519,30.8228,-4.65193,40.5928,
0.412461,0.360713,0.424805,0.437688,200,0,0,-0.967338,1.66656,-2.55219,0.137791,-0.81793,1.80154,-0.317865,2.28612,0,-206.231,0,-180.357,0,-212.402,0,-218.844,45.8069,-20.0433,46.7823,-17.6471,45.556,-20.6071,45.2867,-21.1923,1.09053,-3.68052,-8.4312,24.5146,2.04826,-6.20888,3.55565,-15.1487,7.35711,6.95294e-310,-27.078,6.68183e-310,180.357,1.4822e-323,-45.6794,5.06782e-310,-111.451,45.8069,-47.1213,46.7823,162.71,45.556,-66.2866,45.2867,-132.643,-16.8233,28.9836,-44.3859,2.39636,-14.2249,31.3311,-5.52809,39.7586,
0.412521,0.360258,0.425668,0.435627,200,0,0,-0.951711,1.68211,-2.55089,0.139553,-0.78793,1.83051,-0.367117,2.23938,0,-206.261,0,-180.129,0,-212.834,0,-217.813,45.8057,-20.046,46.7903,-17.6258,45.5382,-20.6464,45.3303,-21.0989,1.21985,-3.98058,-8.3557,24.5749,2.27913,-6.76889,3.14238,-14.3353,7.3298,6.95294e-310,-29.1769,6.68183e-310,180.129,1.4822e-323,-49.6146,5.06782e-310,-105.075,45.8057,-49.2229,46.7903,162.503,45.5382,-70.2611,45.3303,-126.174,-16.5515,29.2542,-44.3633,2.427,-13.7031,31.835,-6.38464,38.9457,
0.412593,0.359826,0.426435,0.433517,200,0,0,-0.935523,1.69822,-2.54966,0.141222,-0.758877,1.85866,-0.415869,2.19318,0,-206.296,0,-179.913,0,-213.217,0,-216.759,45.8042,-20.0493,46.7979,-17.6056,45.5223,-20.6814,45.3747,-21.0033,1.35114,-4.28737,-8.28228,24.6048,2.50045,-7.30762,2.73853,-13.508,7.3121,6.95294e-310,-31.3497,6.68183e-310,179.913,1.4822e-323,-53.4341,5.06782e-310,-98.7718,45.8042,-51.399,46.7979,162.308,45.5223,-74.1155,45.3747,-119.775,-16.27,29.5342,-44.3419,2.45603,-13.1979,32.3244,-7.2325,38.1422,
0.412629,0.359563,0.42713,0.431408,200,0,0,-0.920095,1.71361,-2.5489,0.142242,-0.730742,1.88596,-0.462369,2.14922,0,-206.314,0,-179.781,0,-213.565,0,-215.704,45.8035,-20.0509,46.8025,-17.5932,45.5079,-20.713,45.4189,-20.9075,1.47211,-4.56595,-8.17933,24.5588,2.70603,-7.80539,2.33658,-12.6729,7.32044,6.95294e-310,-33.4247,6.68183e-310,179.781,1.4822e-323,-57.1389,5.06782e-310,-92.7714,45.8035,-53.4757,46.8025,162.188,45.5079,-77.8519,45.4189,-113.679,-16.0017,29.8018,-44.3288,2.47377,-12.7086,32.7994,-8.0412,37.3777,
0.412641,0.359371,0.427765,0.429203,200,0,0,-0.904204,1.72948,-2.54836,0.142984,-0.702251,1.9137,-0.509522,2.10471,0,-206.32,0,-179.685,0,-213.882,0,-214.602,45.8032,-20.0515,46.8059,-17.5843,45.4948,-20.7419,45.4649,-20.8073,1.59235,-4.84188,-8.05912,24.4626,2.90651,-8.29089,1.92606,-11.8027,7.3453,6.95294e-310,-35.5651,6.68183e-310,179.685,1.4822e-323,-60.8991,5.06782e-310,-86.6944,45.8032,-55.6166,46.8059,162.101,45.4948,-81.641,45.4649,-107.502,-15.7253,30.078,-44.3192,2.48667,-12.2131,33.2817,-8.86125,36.6036,
0.412653,0.359323,0.42834,0.426758,200,0,0,-0.886407,1.74727,-2.54822,0.143169,-0.671737,1.94352,-0.560319,2.05683,0,-206.326,0,-179.662,0,-214.17,0,-213.379,45.803,-20.052,46.8068,-17.582,45.4828,-20.7681,45.5156,-20.6961,1.71885,-5.12904,-7.90684,24.2738,3.10724,-8.77386,1.48575,-10.8297,7.40146,6.95294e-310,-37.9624,6.68183e-310,179.662,1.4822e-323,-64.9394,5.06782e-310,-80.1557,45.803,-58.0144,46.8068,162.079,45.4828,-85.7074,45.5156,-100.852,-15.4158,30.3872,-44.3169,2.4899,-11.6824,33.8004,-9.74468,35.7709,
0.412641,0.359371,0.428856,0.424829,200,0,0,-0.872651,1.76104,-2.54836,0.142984,-0.646496,1.96815,-0.600891,2.01855,0,-206.32,0,-179.685,0,-214.428,0,-212.414,45.8032,-20.0515,46.8059,-17.5843,45.4721,-20.7915,45.5555,-20.6082,1.81278,-5.34109,-7.76481,24.1026,3.26674,-9.15846,1.12046,-10.0509,7.45502,6.95294e-310,-39.8179,6.68183e-310,179.685,1.4822e-323,-68.2766,5.06782e-310,-74.9295,45.8032,-59.8694,46.8059,162.101,45.4721,-89.0681,45.5555,-95.5377,-15.1765,30.6267,-44.3192,2.48667,-11.2434,34.2287,-10.4503,35.1052,
0.412593,0.359587,0.429299,0.422372,200,0,0,-0.854923,1.77882,-2.54897,0.142149,-0.615855,1.99826,-0.650838,1.9715,0,-206.296,0,-179.793,0,-214.649,0,-211.186,45.8042,-20.0493,46.8021,-17.5944,45.4629,-20.8117,45.606,-20.4963,1.92318,-5.58542,-7.56631,23.7892,3.44053,-9.573,0.683545,-9.06421,7.55776,6.95294e-310,-42.2132,6.68183e-310,179.793,1.4822e-323,-72.3504,5.06782e-310,-68.5051,45.8042,-62.2625,46.8021,162.199,45.4629,-93.1621,45.606,-89.0014,-14.8682,30.936,-44.33,2.47216,-10.7105,34.7524,-11.3189,34.287,
0.412545,0.359934,0.429646,0.420359,200,0,0,-0.8402,1.7936,-2.54997,0.140805,-0.589859,2.02384,-0.692219,1.93249,0,-206.272,0,-179.967,0,-214.823,0,-210.179,45.8052,-20.0471,46.796,-17.6106,45.4557,-20.8275,45.6471,-20.4044,2.00599,-5.76392,-7.37525,23.4667,3.57308,-9.88527,0.319059,-8.23821,7.66903,6.95294e-310,-44.2036,6.68183e-310,179.967,1.4822e-323,-75.8104,5.06782e-310,-63.1791,45.8052,-64.2507,46.796,162.356,45.4557,-96.6379,45.6471,-83.5835,-14.6122,31.193,-44.3472,2.44878,-10.2584,35.1972,-12.0386,33.6085,
0.412485,0.360354,0.429946,0.418034,200,0,0,-0.822396,1.81147,-2.55116,0.139182,-0.560017,2.05332,-0.740545,1.88689,0,-206.243,0,-180.177,0,-214.973,0,-209.017,45.8064,-20.0444,46.7886,-17.6303,45.4494,-20.8411,45.6944,-20.2982,2.0999,-5.96802,-7.1576,23.0698,3.71343,-10.2169,-0.08586,-7.29253,7.81007,6.95294e-310,-46.6107,6.68183e-310,180.177,1.4822e-323,-79.7948,5.06782e-310,-56.9552,45.8064,-66.6551,46.7886,162.547,45.4494,-100.636,45.6944,-77.2534,-14.3025,31.5038,-44.3681,2.42055,-9.73943,35.71,-12.879,32.8154,
0.412365,0.360953,0.43015,0.415469,200,0,0,-0.802379,1.83163,-2.55287,0.136863,-0.526664,2.08643,-0.794267,1.83615,0,-206.183,0,-180.476,0,-215.075,0,-207.735,45.8088,-20.0389,46.778,-17.6583,45.4452,-20.8503,45.7464,-20.181,2.19266,-6.16454,-6.89386,22.5563,3.84799,-10.5315,-0.521151,-6.25319,8.00116,6.95294e-310,-49.3235,6.68183e-310,180.476,1.4822e-323,-84.2645,5.06782e-310,-50.0328,45.8088,-69.3623,46.778,162.818,45.4452,-105.115,45.7464,-70.2137,-13.9544,31.8544,-44.3978,2.38022,-9.15938,36.2858,-13.8133,31.933,
0.412221,0.361672,0.430282,0.413276,200,0,0,-0.784899,1.84927,-2.55493,0.13408,-0.496352,2.11659,-0.841662,1.79129,0,-206.111,0,-180.836,0,-215.141,0,-206.638,45.8117,-20.0323,46.7653,-17.6919,45.4424,-20.8563,45.7905,-20.0806,2.25973,-6.29824,-6.6303,22.0311,3.94888,-10.7616,-0.899317,-5.35029,8.2082,6.95294e-310,-51.6972,6.68183e-310,180.836,1.4822e-323,-88.3334,5.06782e-310,-43.9162,45.8117,-71.7295,46.7653,163.144,45.4424,-109.19,45.7905,-63.9968,-13.6504,32.1612,-44.4335,2.33182,-8.63221,36.8102,-14.6376,31.1529,
0.412078,0.362547,0.43033,0.410556,200,0,0,-0.760951,1.87338,-2.55742,0.130692,-0.458146,2.15474,-0.903271,1.73281,0,-206.039,0,-181.273,0,-215.165,0,-205.278,45.8145,-20.0257,46.7498,-17.7328,45.4414,-20.8585,45.845,-19.9559,2.34585,-6.47657,-6.32061,21.3683,4.06089,-11.0189,-1.34582,-4.2375,8.4833,6.95294e-310,-54.9427,6.68183e-310,181.273,1.4822e-323,-93.4768,5.06782e-310,-35.948,45.8145,-74.9684,46.7498,163.541,45.4414,-114.335,45.845,-55.9039,-13.2339,32.5806,-44.4769,2.27291,-7.96776,37.4737,-15.7091,30.1359,
0.411874,0.363601,0.430318,0.408386,200,0,0,-0.741589,1.89298,-2.56043,0.126607,-0.424038,2.18886,-0.955172,1.6834,0,-205.937,0,-181.801,0,-215.159,0,-204.193,45.8186,-20.0164,46.7311,-17.7821,45.4417,-20.858,45.8881,-19.8564,2.39196,-6.55375,-6.00357,20.6934,4.12925,-11.1634,-1.71675,-3.3259,8.78543,6.95294e-310,-57.5775,6.68183e-310,181.801,1.4822e-323,-98.0755,5.06782e-310,-29.2195,45.8186,-77.5939,46.7311,164.019,45.4417,-118.933,45.8881,-49.076,-12.8972,32.9214,-44.5292,2.20187,-7.37458,38.0671,-16.6117,29.2765,
0.411634,0.364776,0.430234,0.405846,200,0,0,-0.716902,1.91794,-2.56378,0.122056,-0.382354,2.23064,-1.01981,1.62165,0,-205.817,0,-182.388,0,-215.117,0,-202.923,45.8234,-20.0054,46.7102,-17.837,45.4434,-20.8542,45.9384,-19.7398,2.44698,-6.65267,-5.6475,19.9127,4.20252,-11.3222,-2.13766,-2.27302,9.15939,6.95294e-310,-60.9343,6.68183e-310,182.388,1.4822e-323,-103.704,5.06782e-310,-20.8194,45.8234,-80.9397,46.7102,164.551,45.4434,-124.559,45.9384,-40.5592,-12.4679,33.3555,-44.5875,2.12272,-6.64963,38.7938,-17.7358,28.2027,
0.411382,0.36607,0.430066,0.403006,200,0,0,-0.686127,1.94901,-2.56747,0.117038,-0.332732,2.28047,-1.09814,1.54653,0,-205.691,0,-183.035,0,-215.033,0,-201.503,45.8284,-19.9938,46.6871,-17.8974,45.4469,-20.8465,45.9943,-19.6092,2.50924,-6.7714,-5.26162,19.0345,4.27508,-11.4824,-2.59492,-1.10323,9.61595,6.95294e-310,-65.1134,6.68183e-310,183.035,1.4822e-323,-110.414,5.06782e-310,-10.6086,45.8284,-85.1072,46.6871,165.138,45.4469,-131.26,45.9943,-30.2178,-11.9326,33.8958,-44.6516,2.03545,-5.78665,39.6603,-19.0981,26.8962,
0.411119,0.367472,0.42979,0.400681,200,0,0,-0.658068,1.97737,-2.57146,0.1116,-0.286522,2.32701,-1.16959,1.4777,0,-205.559,0,-183.736,0,-214.895,0,-200.34,45.8337,-19.9818,46.6619,-17.9629,45.4527,-20.834,46.0398,-19.5023,2.54048,-6.81301,-4.89069,18.161,4.30506,-11.5327,-2.96535,-0.124755,10.1171,6.95294e-310,-68.9278,6.68183e-310,183.736,1.4822e-323,-116.677,5.06782e-310,-1.26216,45.8337,-88.9095,46.6619,165.773,45.4527,-137.511,46.0398,-20.7644,-11.4447,34.3891,-44.7211,1.94086,-4.98298,40.4697,-20.3406,25.6992,
0.410831,0.369054,0.429491,0.397852,200,0,0,-0.619849,2.01592,-2.57596,0.10546,-0.225072,2.38881,-1.26584,1.3846,0,-205.416,0,-184.527,0,-214.745,0,-198.926,45.8395,-19.9686,46.6334,-18.0367,45.4589,-20.8204,46.0948,-19.372,2.58446,-6.88884,-4.4649,17.1516,4.34717,-11.6183,-3.41699,1.05669,10.7586,6.95294e-310,-74.1144,6.68183e-310,184.527,1.4822e-323,-124.997,5.06782e-310,11.3685,45.8395,-94.083,46.6334,166.49,45.4589,-145.817,46.0948,-8.00342,-10.78,35.0595,-44.7994,1.83409,-3.9143,41.5446,-22.0147,24.0801,
0.410508,0.370708,0.429095,0.395527,200,0,0,-0.583937,2.0522,-2.58067,0.0990374,-0.165229,2.44913,-1.35758,1.29546,0,-205.254,0,-185.354,0,-214.548,0,-197.764,45.8459,-19.9537,46.6036,-18.1138,45.4671,-20.8024,46.1397,-19.2647,2.5971,-6.88644,-4.05451,16.1584,4.35057,-11.6042,-3.78528,2.04438,11.471,6.95294e-310,-78.9946,6.68183e-310,185.354,1.4822e-323,-133.113,5.06782e-310,23.4511,45.8459,-98.9484,46.6036,167.24,45.4671,-153.915,46.1397,4.1864,-10.1554,35.6905,-44.8812,1.72239,-2.87355,42.5936,-23.61,22.5297,
0.410148,0.372434,0.42858,0.392723,200,0,0,-0.534728,2.10182,-2.58557,0.0923313,-0.0876517,2.52732,-1.48002,1.17611,0,-205.074,0,-186.217,0,-214.29,0,-196.362,45.8531,-19.9373,46.5722,-18.1942,45.4778,-20.779,46.1935,-19.1353,2.62392,-6.92605,-3.61258,15.0546,4.35898,-11.612,-4.21024,3.20275,12.3695,6.95294e-310,-85.6715,6.68183e-310,186.217,1.4822e-323,-143.634,5.06782e-310,39.6163,45.8531,-105.609,46.5722,168.023,45.4778,-164.413,46.1935,20.481,-9.29961,36.5535,-44.9665,1.60576,-1.52438,43.9535,-25.7395,20.454,
0.409765,0.374267,0.428089,0.390182,200,0,0,-0.482224,2.15477,-2.59078,0.0852014,-0.00110628,2.61446,-1.61376,1.04515,0,-204.882,0,-187.134,0,-214.044,0,-195.091,45.8607,-19.9197,46.5388,-18.2795,45.488,-20.7566,46.242,-19.0179,2.62984,-6.91496,-3.16328,13.9449,4.35042,-11.5772,-4.60982,4.27269,13.4195,6.95294e-310,-92.7952,6.68183e-310,187.134,1.4822e-323,-155.36,5.06782e-310,57.3373,45.8607,-112.715,46.5388,168.854,45.488,-176.117,46.242,38.3194,-8.38651,37.4742,-45.057,1.48176,-0.0192397,45.4688,-28.0654,18.1766,
0.409369,0.376233,0.427369,0.387965,200,0,0,-0.423851,2.21359,-2.59636,0.0775531,0.092834,2.70925,-1.76001,0.901325,0,-204.685,0,-188.116,0,-213.685,0,-193.983,45.8686,-19.9015,46.5028,-18.371,45.503,-20.7239,46.284,-18.9153,2.61261,-6.84495,-2.72485,12.7855,4.29753,-11.4259,-4.92814,5.21863,14.7133,6.95294e-310,-100.712,6.68183e-310,188.116,1.4822e-323,-168.112,5.06782e-310,76.783,45.8686,-120.613,46.5028,169.745,45.503,-188.836,46.284,57.8677,-7.37133,38.4973,-45.154,1.34875,1.6145,47.1175,-30.6088,15.6752,
0.408914,0.378258,0.426578,0.385209,200,0,0,-0.340577,2.29739,-2.6021,0.0696658,0.22357,2.84093,-1.96695,0.697365,0,-204.457,0,-189.129,0,-213.289,0,-192.604,45.8777,-19.8806,46.4655,-18.4651,45.5193,-20.6879,46.336,-18.7876,2.60942,-6.8205,-2.24785,11.5183,4.25617,-11.3176,-5.32322,6.35494,16.4198,6.95294e-310,-111.992,6.68183e-310,189.129,1.4822e-323,-185.833,5.06782e-310,104.347,45.8777,-131.872,46.4655,170.664,45.5193,-206.521,46.336,85.5593,-5.92307,39.9546,-45.2539,1.21158,3.88817,49.4075,-34.2079,12.1281,
0.408458,0.380355,0.425776,0.382824,200,0,0,-0.245446,2.39304,-2.60804,0.0614922,0.376295,2.99461,-2.20641,0.460483,0,-204.229,0,-190.178,0,-212.888,0,-191.412,45.8867,-19.8597,46.4266,-18.5625,45.5359,-20.6514,46.3807,-18.6771,2.58393,-6.74143,-1.78185,10.2673,4.19186,-11.1495,-5.66612,7.36055,18.5227,6.95294e-310,-124.869,6.68183e-310,190.178,1.4822e-323,-206.518,5.06782e-310,136.337,45.8867,-144.729,46.4266,171.615,45.5359,-227.17,46.3807,117.66,-4.26862,41.6181,-45.3572,1.06943,6.54426,52.0802,-38.3723,8.00839,
0.407955,0.382513,0.424793,0.380511,200,0,0,-0.21491,2.42415,-2.48925,0.177977,0.418991,3.03847,-2.39829,0.271079,0,-203.978,0,-191.256,0,-212.396,0,-190.256,45.8967,-19.8367,46.3865,-18.6626,45.5562,-20.6066,46.4237,-18.5698,2.5458,-6.63422,-1.31709,8.96693,4.10211,-10.9192,-5.9733,8.32447,19.4517,6.95294e-310,-129.047,6.68183e-310,174.422,1.4822e-323,-212.396,5.06782e-310,161.925,45.8967,-148.884,46.3865,155.759,45.5562,-233.003,46.4237,143.355,-3.73757,42.1591,-43.2912,3.09526,7.2868,52.843,-41.7093,4.71442,
0.407392,0.384825,0.423738,0.378282,200,0,0,-0.215284,2.42442,-2.3159,0.348837,0.414098,3.03483,-2.56688,0.104858,0,-203.696,0,-192.413,0,-211.869,0,-189.141,45.9079,-19.8108,46.3432,-18.7699,45.5779,-20.5585,46.465,-18.4662,2.48881,-6.48204,-0.83049,7.60035,3.99274,-10.6407,-6.26835,9.26035,19.9113,6.95294e-310,-129.066,6.68183e-310,151.333,1.4822e-323,-211.869,5.06782e-310,184.385,45.9079,-148.876,46.3432,132.563,45.5779,-232.428,46.465,165.919,-3.74407,42.1638,-40.2765,6.06673,7.20171,52.7796,-44.6414,1.82361,
0.406828,0.387162,0.422432,0.376245,200,0,0,-0.303195,2.33715,-2.04758,0.614623,0.259112,2.88138,-2.59639,0.0775065,0,-203.414,0,-193.581,0,-211.216,0,-188.122,45.919,-19.7849,46.2992,-18.8781,45.6047,-20.499,46.5025,-18.3715,2.41948,-6.30275,-0.37086,6.20394,3.84817,-10.2717,-6.49083,10.1094,18.6087,6.95294e-310,-117.286,6.68183e-310,115.447,1.4822e-323,-191.143,5.06782e-310,188.122,45.919,-137.071,46.2992,96.569,45.6047,-211.642,46.5025,169.751,-5.27295,40.6461,-35.6101,10.6891,4.50629,50.111,-45.1546,1.34794,
0.406157,0.389595,0.421281,0.373896,200,0,0,-0.407143,2.23396,-1.78356,0.875995,0.0883303,2.71196,-2.58972,0.0866463,0,-203.079,0,-194.798,0,-210.641,0,-186.948,45.9323,-19.7541,46.2531,-18.9907,45.6283,-20.4465,46.5456,-18.2622,2.34645,-6.12414,0.143743,4.74921,3.72416,-9.97023,-6.80418,11.077,16.8771,6.95294e-310,-103.358,6.68183e-310,80.1528,1.4822e-323,-168.268,5.06782e-310,186.948,45.9323,-123.112,46.2531,61.1621,45.6283,-188.715,46.5456,168.686,-7.08075,38.8515,-31.0185,15.2347,1.53618,47.1645,-45.0387,1.50689,
0.405462,0.392052,0.419676,0.371727,200,0,0,-0.491817,2.15008,-1.5592,1.09767,-0.0614561,2.56405,-2.58356,0.0950795,0,-202.731,0,-196.026,0,-209.838,0,-185.863,45.946,-19.7222,46.2063,-19.1043,45.6611,-20.3732,46.5851,-18.1612,2.25887,-5.91383,0.620907,3.22632,3.54611,-9.52844,-7.011,11.9435,15.5619,6.95294e-310,-92.0302,6.68183e-310,50.2076,1.4822e-323,-148.28,5.06782e-310,185.863,45.946,-111.752,46.2063,31.1033,45.6611,-168.653,46.5851,167.702,-8.55334,37.3927,-27.1165,19.0898,-1.0688,44.5923,-44.9315,1.65356,
0.404659,0.394653,0.418225,0.369689,200,0,0,-0.569617,2.07319,-1.36498,1.28902,-0.186511,2.4407,-2.57777,0.102994,0,-202.33,0,-197.326,0,-209.113,0,-184.845,45.9618,-19.6853,46.1565,-19.2244,45.6906,-20.307,46.622,-18.0663,2.14546,-5.64098,1.13841,1.68199,3.36852,-9.09312,-7.24317,12.7716,14.4731,6.95294e-310,-81.6423,6.68183e-310,24.3436,1.4822e-323,-131.606,5.06782e-310,184.845,45.9618,-101.328,46.1565,5.11924,45.6906,-151.913,46.622,166.778,-9.90638,36.0554,-23.7388,22.4177,-3.24366,42.4469,-44.8308,1.7912,
0.403785,0.397265,0.416344,0.367844,200,0,0,-0.637489,2.00631,-1.18968,1.46142,-0.302173,2.32723,-2.57252,0.110158,0,-201.892,0,-198.633,0,-208.172,0,-183.922,45.979,-19.6451,46.1061,-19.3449,45.7287,-20.221,46.6552,-17.9802,2.01259,-5.32379,1.62508,0.075694,3.13974,-8.5245,-7.37406,13.4868,13.6372,6.95294e-310,-72.6013,6.68183e-310,1.03225,1.4822e-323,-116.25,5.06782e-310,183.922,45.979,-92.2464,46.1061,-18.3126,45.7287,-136.471,46.6552,165.942,-11.0868,34.8923,-20.6901,25.416,-5.25519,40.4735,-44.7395,1.91579,
