pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
1.48374,1.48093,1.42938,1.42832,200,0,0,3.2817,3.53166,3.21536,3.47338,-1.62453,-1.21932,-3.01607,-2.60782,0,-445.123,0,-444.278,0,-428.815,0,-428.495,4.34717,-49.8107,4.48744,-49.7982,7.04715,-49.5009,7.09994,-49.4933,16.1816,-3.488,5.86837,-3.41654,-15.471,2.0548,-6.91672,3.65112,117.36,6.9533e-310,-409.351,6.19292e-310,-400.965,1.4822e-323,241.151,5.42384e-310,428.495,4.34717,-459.161,4.48744,-450.763,7.04715,191.65,7.09994,379.001,57.073,61.4202,55.9193,60.4067,-28.2527,-21.2055,-52.4534,-45.3534,
1.48618,1.4794,1.42545,1.42762,200,0,0,3.55608,3.79908,2.60735,2.86973,-1.96158,-1.54518,-2.42475,-2.01452,0,-445.853,0,-443.821,0,-427.635,0,-428.286,4.22598,-49.8211,4.56322,-49.7913,7.24167,-49.4728,7.13434,-49.4884,17.5469,-4.66945,5.66859,-3.34423,-16.7007,2.99318,-6.93,3.65151,95.4829,6.9533e-310,-445.853,6.19292e-310,-319.316,1.4822e-323,285.798,5.42384e-310,348.657,4.22598,-495.674,4.56322,-369.108,7.24167,236.325,7.13434,299.168,61.8449,66.0709,45.3452,49.9084,-34.1144,-26.8727,-42.1695,-35.0352,
1.48846,1.47756,1.4224,1.42715,200,0,0,3.56453,3.80096,2.04141,2.30908,-2.00481,-1.57972,-1.93514,-1.52359,0,-446.539,0,-443.268,0,-426.719,0,-428.146,4.11193,-49.8306,4.65511,-49.7828,7.39283,-49.4504,7.15747,-49.4851,18.7387,-5.81258,5.31587,-3.16836,-17.5795,3.78814,-6.96716,3.67825,76.8229,6.9533e-310,-446.539,6.19292e-310,-243.403,1.4822e-323,291.016,5.42384e-310,282.574,4.11193,-496.37,4.65511,-293.185,7.39283,241.566,7.15747,233.089,61.9918,66.1037,35.5028,40.1579,-34.8662,-27.4733,-33.6547,-26.4972,
1.49045,1.47502,1.41884,1.42695,200,0,0,3.57187,3.8026,1.62193,1.89687,-2.07759,-1.64239,-1.53855,-1.12641,0,-447.136,0,-442.506,0,-425.651,0,-428.085,4.01279,-49.8387,4.78157,-49.7708,7.56879,-49.4238,7.16755,-49.4836,19.852,-7.05594,4.88188,-2.95668,-18.4688,4.73595,-6.84835,3.61493,63.3702,6.9533e-310,-447.136,6.19292e-310,-187.365,1.4822e-323,300.118,5.42384e-310,229.078,4.01279,-496.975,4.78157,-237.136,7.56879,250.694,7.16755,179.595,62.1194,66.1322,28.2074,32.989,-36.132,-28.5633,-26.7573,-19.5898,
1.49225,1.47284,1.41607,1.42694,200,0,0,3.5785,3.80408,1.35133,1.63252,-2.11184,-1.66877,-1.29535,-0.883184,0,-447.676,0,-441.851,0,-424.82,0,-428.081,3.92319,-49.8458,4.89012,-49.7603,7.70558,-49.4027,7.16815,-49.4835,20.7736,-8.12927,4.46864,-2.74789,-19.1573,5.52361,-6.75376,3.56454,55.0696,6.9533e-310,-447.676,6.19292e-310,-151.325,1.4822e-323,304.183,5.42384e-310,196.298,3.92319,-497.521,4.89012,-201.085,7.70558,254.78,7.16815,146.814,62.2347,66.1579,23.5014,28.3916,-36.7277,-29.0221,-22.5279,-15.3597,
1.49356,1.46973,1.41392,1.42721,200,0,0,3.58331,3.80515,1.08888,1.37894,-2.11066,-1.6615,-1.10174,-0.690358,0,-448.067,0,-440.92,0,-424.177,0,-428.164,3.85808,-49.8509,5.04455,-49.7449,7.81154,-49.386,7.15451,-49.4855,21.4423,-9.20265,3.83132,-2.39407,-19.4271,6.23543,-6.59238,3.49684,48.6889,6.9533e-310,-448.067,6.19292e-310,-116.565,1.4822e-323,303.597,5.42384e-310,170.257,3.85808,-497.918,5.04455,-166.309,7.81154,254.21,7.15451,120.772,62.3185,66.1766,18.937,23.9816,-36.7071,-28.8956,-19.1607,-12.0062,
1.49448,1.46646,1.41171,1.42767,200,0,0,3.58672,3.80591,0.886172,1.18559,-2.13043,-1.67497,-0.934778,-0.52469,0,-448.344,0,-439.938,0,-423.512,0,-428.301,3.81207,-49.8545,5.20727,-49.7281,7.92102,-49.3686,7.13197,-49.4887,21.9637,-10.2198,3.20289,-2.04901,-19.6558,6.971,-6.33498,3.37004,43.8702,6.9533e-310,-448.344,6.19292e-310,-89.8906,1.4822e-323,305.819,5.42384e-310,147.844,3.81207,-498.199,5.20727,-139.619,7.92102,256.45,7.13197,98.3554,62.3777,66.1897,15.4117,20.619,-37.0509,-29.1299,-16.257,-9.12504,
1.4952,1.46317,1.40988,1.4286,200,0,0,3.58937,3.8065,0.716962,1.0258,-2.158,-1.69737,-0.787511,-0.380083,0,-448.56,0,-438.95,0,-422.965,0,-428.581,3.77622,-49.8572,5.37113,-49.7107,8.01093,-49.3541,7.08571,-49.4954,22.2897,-11.1682,2.54956,-1.68649,-19.7486,7.69773,-5.98885,3.19143,40.1642,6.9533e-310,-448.56,6.19292e-310,-67.7364,1.4822e-323,309.173,5.42384e-310,128.181,3.77622,-498.417,5.37113,-117.447,8.01093,259.819,7.08571,78.6857,62.4238,66.2,12.4689,17.84,-37.5305,-29.5195,-13.6958,-6.61014,
1.4957,1.46001,1.40837,1.42957,200,0,0,3.59122,3.80691,0.579671,0.897519,-2.1792,-1.71429,-0.669982,-0.265317,0,-448.711,0,-438.004,0,-422.512,0,-428.872,3.75113,-49.8591,5.52778,-49.6935,8.08545,-49.3419,7.03766,-49.5022,22.5027,-12.0117,1.92209,-1.33462,-19.7467,8.34481,-5.64371,3.01245,37.3561,6.9533e-310,-448.711,6.19292e-310,-49.8562,1.4822e-323,311.729,5.42384e-310,112.533,3.75113,-498.57,5.52778,-99.5497,8.08545,262.387,7.03766,63.031,62.4561,66.2072,10.0812,15.609,-37.8991,-29.8137,-11.6519,-4.61421,
1.49601,1.45677,1.40727,1.43092,200,0,0,3.59237,3.80717,0.452956,0.780082,-2.20049,-1.73245,-0.56143,-0.160586,0,-448.804,0,-437.03,0,-422.181,0,-429.275,3.73559,-49.8603,5.68914,-49.6753,8.13984,-49.333,6.9712,-49.5116,22.5456,-12.7991,1.25207,-0.953104,-19.5887,8.96556,-5.23544,2.79962,35.0652,6.9533e-310,-448.804,6.19292e-310,-33.4208,1.4822e-323,314.379,5.42384e-310,98.1692,3.73559,-498.665,5.68914,-83.0961,8.13984,265.046,6.9712,48.6576,62.476,66.2116,7.8775,13.5666,-38.2695,-30.1296,-9.764,-2.7928,
1.49609,1.45342,1.40613,1.43235,200,0,0,3.59264,3.80723,0.342023,0.678697,-2.22821,-1.75694,-0.458102,-0.0613525,0,-448.826,0,-436.027,0,-421.84,0,-429.706,3.73201,-49.8605,5.85521,-49.656,8.196,-49.3237,6.9,-49.5216,22.4987,-13.5483,0.590244,-0.577512,-19.4043,9.59581,-4.7721,2.55158,33.1278,6.9533e-310,-448.826,6.19292e-310,-19.1317,1.4822e-323,317.888,5.42384e-310,84.5284,3.73201,-498.687,5.85521,-68.7877,8.196,268.564,6.9,35.0067,62.4806,66.2127,5.94822,11.8034,-38.7515,-30.5555,-7.967,-1.067,
1.49594,1.45006,1.40532,1.43373,200,0,0,3.59211,3.80711,0.239024,0.585312,-2.24369,-1.77011,-0.372057,0.0207683,0,-448.783,0,-435.017,0,-421.595,0,-430.12,3.73917,-49.86,6.02239,-49.636,8.2362,-49.317,6.83174,-49.5311,22.3608,-14.2203,-0.0838312,-0.187492,-19.0859,10.1337,-4.3306,2.31959,31.5593,6.9533e-310,-448.783,6.19292e-310,-5.91711,1.4822e-323,319.813,5.42384e-310,73.2049,3.73917,-498.643,6.02239,-55.5531,8.2362,270.496,6.83174,23.6738,62.4714,66.2106,4.15695,10.1793,-39.0208,-30.7846,-6.47055,0.361188,
1.49555,1.4468,1.40468,1.43539,200,0,0,3.59065,3.80679,0.149254,0.504843,-2.26963,-1.79424,-0.285728,0.102387,0,-448.664,0,-434.039,0,-421.405,0,-430.616,3.7589,-49.8585,6.18416,-49.6161,8.26752,-49.3117,6.74981,-49.5423,22.0706,-14.8004,-0.724542,0.182609,-18.713,10.661,-3.81705,2.04187,30.3143,6.9533e-310,-448.664,6.19292e-310,5.53566,1.4822e-323,323.181,5.42384e-310,61.8979,3.7589,-498.523,6.18416,-44.0804,8.26752,273.869,6.74981,12.3556,62.4461,66.205,2.59572,8.77988,-39.4717,-31.2042,-4.96918,1.78064,
1.4949,1.44405,1.4042,1.43686,200,0,0,3.58826,3.80625,0.0817711,0.445189,-2.29787,-1.82112,-0.212867,0.171048,0,-448.47,0,-433.215,0,-421.261,0,-431.058,3.79116,-49.8561,6.32031,-49.5989,8.29116,-49.3078,6.67678,-49.5522,21.7058,-15.2067,-1.23508,0.477643,-18.3507,11.0843,-3.33387,1.77578,29.4915,6.9533e-310,-448.47,6.19292e-310,14.0864,1.4822e-323,326.892,5.42384e-310,52.3704,3.79116,-498.326,6.32031,-35.5125,8.29116,277.584,6.67678,2.81821,62.4046,66.1957,1.42211,7.74241,-39.9629,-31.6717,-3.70203,2.97475,
1.49385,1.4407,1.4039,1.43821,200,0,0,3.58437,3.80539,0.000913721,0.373899,-2.31091,-1.83332,-0.144852,0.235204,0,-448.154,0,-432.209,0,-421.171,0,-431.464,3.84374,-49.852,6.4867,-49.5774,8.30593,-49.3053,6.60967,-49.5612,21.2302,-15.6054,-1.85458,0.8468,-17.7689,11.442,-2.84243,1.51377,28.7179,6.9533e-310,-448.154,6.19292e-310,24.3183,1.4822e-323,328.591,5.42384e-310,43.4723,3.84374,-498.006,6.4867,-25.2591,8.30593,279.285,6.60967,-6.08893,62.3369,66.1807,0.0158908,6.50259,-40.1898,-31.8839,-2.51916,4.0905,
1.49237,1.43756,1.40381,1.43999,200,0,0,3.57894,3.80418,-0.0686668,0.313267,-2.3443,-1.86644,-0.0657442,0.309257,0,-447.711,0,-431.267,0,-421.142,0,-431.997,3.91722,-49.8463,6.64233,-49.5568,8.31066,-49.3045,6.52176,-49.5728,20.5195,-15.8525,-2.40188,1.17104,-17.1306,11.7934,-2.22955,1.1742,28.2423,6.9533e-310,-447.711,6.19292e-310,33.0729,1.4822e-323,333.072,5.42384e-310,33.1622,3.91722,-497.558,6.64233,-16.484,8.31066,283.767,6.52176,-16.4106,62.2424,66.1596,-1.1942,5.44813,-40.7705,-32.4598,-1.14338,5.37838,
1.49054,1.43485,1.40393,1.44163,200,0,0,3.57218,3.80267,-0.125313,0.264337,-2.38172,-1.90419,0.0080785,0.378399,0,-447.161,0,-430.454,0,-421.178,0,-432.489,4.00861,-49.8391,6.77653,-49.5387,8.30475,-49.3055,6.44035,-49.5835,19.689,-15.912,-2.833,1.42942,-16.4562,12.0325,-1.62926,0.837599,28.1021,6.9533e-310,-447.161,6.19292e-310,40.1696,1.4822e-323,338.139,5.42384e-310,23.5383,4.00861,-497,6.77653,-9.36904,8.30475,288.833,6.44035,-26.0452,62.1248,66.1334,-2.17936,4.59717,-41.4212,-33.1164,0.140496,6.58085,
1.48848,1.4315,1.40428,1.44332,200,0,0,3.56457,3.80097,-0.199927,0.199245,-2.40401,-1.92747,0.082139,0.447641,0,-446.543,0,-429.451,0,-421.283,0,-432.996,4.11133,-49.8307,6.94213,-49.5157,8.28761,-49.3084,6.35656,-49.5943,18.7695,-16.0171,-3.40264,1.77774,-15.5693,12.239,-1.01226,0.498285,27.8791,6.9533e-310,-446.543,6.19292e-310,49.5617,1.4822e-323,341.212,5.42384e-310,13.8917,4.11133,-496.374,6.94213,0.0459784,8.28761,291.904,6.35656,-35.7026,61.9926,66.1039,-3.477,3.46513,-41.8088,-33.5212,1.4285,7.78506,
1.48609,1.42864,1.40487,1.44488,200,0,0,3.55577,3.79901,-0.263654,0.143671,-2.43032,-1.95548,0.152739,0.513798,0,-445.828,0,-428.592,0,-421.462,0,-433.463,4.23016,-49.8207,7.08392,-49.4956,8.25806,-49.3133,6.27929,-49.6041,17.737,-15.934,-3.85312,2.05798,-14.6466,12.326,-0.417329,0.167454,27.9796,6.9533e-310,-445.828,6.19292e-310,57.5814,1.4822e-323,344.878,5.42384e-310,4.6853,4.23016,-495.648,7.08392,8.08581,8.25806,295.565,6.27929,-44.9188,61.8395,66.0697,-4.58529,2.49863,-42.2664,-34.0084,2.65634,8.93562,
1.48328,1.426,1.40582,1.44676,200,0,0,3.54538,3.79668,-0.324574,0.0902542,-2.47082,-1.99866,0.235976,0.591668,0,-444.983,0,-427.801,0,-421.746,0,-434.028,4.37046,-49.8086,7.2144,-49.4768,8.21137,-49.3211,6.18595,-49.6159,16.4691,-15.6868,-4.24244,2.30086,-13.6161,12.3569,0.261886,-0.21716,28.3667,6.9533e-310,-444.983,6.19292e-310,65.2679,1.4822e-323,350.525,5.42384e-310,-6.16011,4.37046,-494.791,7.2144,15.7911,8.21137,301.204,6.18595,-55.776,61.6588,66.0293,-5.64476,1.56964,-42.9707,-34.7593,4.10393,10.2899,
1.48079,1.42353,1.40709,1.4485,200,0,0,3.53623,3.79463,-0.390513,0.0313372,-2.49121,-2.02266,0.306304,0.657038,0,-444.238,0,-427.06,0,-422.128,0,-434.549,4.494,-49.7976,7.33652,-49.4588,8.14871,-49.3315,6.09972,-49.6265,15.2959,-15.4689,-4.66168,2.56508,-12.542,12.3103,0.83042,-0.532569,28.7181,6.9533e-310,-444.238,6.19292e-310,73.6641,1.4822e-323,353.527,5.42384e-310,-15.2944,4.494,-494.036,7.33652,24.2053,8.14871,304.196,6.09972,-64.9209,61.4996,65.9936,-6.79153,0.544995,-43.3254,-35.1767,5.32703,11.4268,
1.47754,1.42121,1.40865,1.45022,200,0,0,3.52422,3.79194,-0.456169,-0.027708,-2.52356,-2.05943,0.389228,0.735036,0,-443.262,0,-426.363,0,-422.595,0,-435.067,4.65598,-49.7827,7.45149,-49.4416,8.07185,-49.3442,6.01407,-49.637,13.8504,-15.0175,-4.99403,2.77983,-11.3131,12.1355,1.45486,-0.885223,29.5164,6.9533e-310,-443.262,6.19292e-310,82.0507,1.4822e-323,358.198,5.42384e-310,-26.1286,4.65598,-493.045,7.45149,32.6091,8.07185,308.854,6.01407,-75.7656,61.2907,65.9467,-7.93337,-0.481878,-43.888,-35.8161,6.76918,12.7832,
1.47472,1.4189,1.41045,1.45188,200,0,0,3.5138,3.78959,-0.530872,-0.0958367,-2.53397,-2.07494,0.461448,0.802536,0,-442.416,0,-425.669,0,-423.134,0,-435.563,4.79649,-49.7694,7.56583,-49.4243,7.98313,-49.3586,5.93197,-49.6469,12.5275,-14.656,-5.39429,3.0364,-10.0535,11.9244,1.98332,-1.17716,30.1868,6.9533e-310,-442.416,6.19292e-310,91.659,1.4822e-323,359.958,5.42384e-310,-35.5347,4.79649,-492.185,7.56583,42.2347,7.98313,310.6,5.93197,-85.1815,61.1095,65.906,-9.23255,-1.66673,-44.069,-36.0858,8.02518,13.9572,
1.47138,1.41663,1.41245,1.45348,200,0,0,3.50145,3.78681,-0.610128,-0.168658,-2.54909,-2.09574,0.544695,0.881199,0,-441.413,0,-424.989,0,-423.735,0,-436.045,4.96287,-49.7531,7.67775,-49.407,7.88433,-49.3745,5.85223,-49.6563,11.028,-14.1491,-5.74814,3.266,-8.67676,11.6162,2.5375,-1.48848,31.1973,6.9533e-310,-441.413,6.19292e-310,101.89,1.4822e-323,362.395,5.42384e-310,-46.4365,4.96287,-491.166,7.67775,52.4834,7.88433,313.021,5.85223,-96.0928,60.8948,65.8576,-10.6109,-2.93318,-44.332,-36.4476,9.47296,15.3252,
1.46741,1.41451,1.41465,1.4551,200,0,0,3.4868,3.78351,-0.693804,-0.246308,-2.57739,-2.1303,0.648194,0.980078,0,-440.223,0,-424.353,0,-424.396,0,-436.53,5.16019,-49.733,7.78254,-49.3906,7.77544,-49.3917,5.77189,-49.6657,9.30588,-13.4594,-6.02417,3.44712,-7.19138,11.21,3.14071,-1.83646,32.7073,6.9533e-310,-440.223,6.19292e-310,112.746,1.4822e-323,366.649,5.42384e-310,-60.0656,5.16019,-489.956,7.78254,63.3554,7.77544,317.257,5.77189,-109.731,60.64,65.8002,-12.0662,-4.28362,-44.8242,-37.0487,11.2729,17.0448,
1.46398,1.4125,1.41706,1.45668,200,0,0,3.47414,3.78065,-0.78691,-0.333697,-2.58335,-2.14311,0.742532,1.0699,0,-439.194,0,-423.749,0,-425.119,0,-437.005,5.33062,-49.715,7.88197,-49.3748,7.65644,-49.4103,5.69331,-49.6748,7.73444,-12.8723,-6.35707,3.66051,-5.71766,10.7837,3.64704,-2.12393,34.1193,6.9533e-310,-439.194,6.19292e-310,124.894,1.4822e-323,367.932,5.42384e-310,-72.4671,5.33062,-488.909,7.88197,75.5192,7.65644,318.522,5.69331,-122.142,60.4198,65.7504,-13.6854,-5.80343,-44.9278,-37.2714,12.9136,18.6069,
1.45992,1.41069,1.41976,1.4582,200,0,0,3.45912,3.77725,-0.890807,-0.432457,-2.59889,-2.16631,0.861294,1.18431,0,-437.975,0,-423.206,0,-425.928,0,-437.461,5.53255,-49.693,7.9713,-49.3605,7.52318,-49.4308,5.6177,-49.6834,5.93892,-12.0833,-6.60695,3.82209,-4.11475,10.2235,4.17709,-2.43259,36.2464,6.9533e-310,-437.975,6.19292e-310,138.537,1.4822e-323,370.564,5.42384e-310,-88.1726,5.53255,-487.668,7.9713,89.1765,7.52318,321.133,5.6177,-137.856,60.1587,65.6912,-15.4923,-7.52099,-45.1981,-37.675,14.979,20.5967,
1.45532,1.40903,1.42264,1.45968,200,0,0,3.44212,3.77338,-1.01009,-0.547049,-2.6266,-2.2022,1.01363,1.33244,0,-436.595,0,-422.71,0,-426.791,0,-437.904,5.76117,-49.667,8.05292,-49.3472,7.38097,-49.4522,5.54446,-49.6916,3.95856,-11.1368,-6.78421,3.93555,-2.42147,9.56233,4.73201,-2.76543,39.2029,6.9533e-310,-436.595,6.19292e-310,154.285,1.4822e-323,374.871,5.42384e-310,-108.413,5.76117,-486.262,8.05292,104.938,7.38097,325.419,5.54446,-158.105,59.8629,65.6241,-17.5668,-9.5139,-45.68,-38.299,17.6284,23.1728,
1.4513,1.40755,1.4257,1.46109,200,0,0,3.42727,3.77,-1.14675,-0.679494,-2.62736,-2.21168,1.16297,1.47773,0,-435.391,0,-422.264,0,-427.711,0,-438.328,5.96052,-49.6435,8.12625,-49.3352,7.22922,-49.4746,5.47418,-49.6994,2.14695,-10.2924,-7.01105,4.07563,-0.758992,8.87857,5.18118,-3.032,42.3023,6.9533e-310,-435.391,6.19292e-310,172.408,1.4822e-323,375.584,5.42384e-310,-128.261,5.96052,-485.034,8.12625,123.073,7.22922,326.11,5.47418,-177.96,59.6048,65.5653,-19.9435,-11.8173,-45.6933,-38.464,20.2255,25.6997,
1.44639,1.40617,1.42888,1.4624,200,0,0,3.4091,3.76586,-1.31604,-0.844873,-2.6535,-2.24686,1.38188,1.69291,0,-433.916,0,-421.851,0,-428.664,0,-438.72,6.20438,-49.6136,8.19423,-49.324,7.07206,-49.4973,5.40926,-49.7065,0.0562637,-9.22367,-7.1292,4.14403,1.01897,8.07203,5.68754,-3.3481,47.0438,6.9533e-310,-433.916,6.19292e-310,194.951,1.4822e-323,379.739,5.42384e-310,-157.508,6.20438,-483.53,8.19423,145.627,7.07206,330.242,5.40926,-207.214,59.2888,65.4932,-22.8877,-14.6934,-46.1479,-39.0758,24.0327,29.4419,
1.44209,1.40495,1.43232,1.46361,200,0,0,3.39319,3.76221,-1.52307,-1.04843,-2.63822,-2.24137,1.60887,1.91644,0,-432.626,0,-421.484,0,-429.696,0,-439.083,6.41777,-49.5864,8.25452,-49.3139,6.90177,-49.5214,5.34909,-49.713,-1.85927,-8.25642,-7.31092,4.2484,2.79046,7.22085,6.07079,-3.58525,52.3987,6.9533e-310,-432.626,6.19292e-310,222.611,1.4822e-323,378.363,5.42384e-310,-187.862,6.41777,-482.212,8.25452,173.297,6.90177,328.842,5.34909,-237.575,59.012,65.4298,-26.4882,-18.2336,-45.8821,-38.9803,27.9804,33.3294,
1.43734,1.40387,1.43584,1.46477,200,0,0,3.37564,3.75818,-1.79355,-1.31585,-2.63471,-2.24789,1.93354,2.23779,0,-431.202,0,-421.16,0,-430.753,0,-439.432,6.65303,-49.5554,8.3077,-49.305,6.72725,-49.5454,5.29129,-49.7192,-3.92164,-7.16941,-7.42489,4.30381,4.61032,6.29465,6.47551,-3.84727,60.1447,6.9533e-310,-431.202,6.19292e-310,258.851,1.4822e-323,378.59,5.42384e-310,-231.393,6.65303,-480.757,8.3077,209.546,6.72725,329.044,5.29129,-281.112,58.7067,65.3597,-31.1921,-22.8844,-45.821,-39.0937,33.6268,38.9181,
1.43198,1.40292,1.43951,1.46585,200,0,0,3.35581,3.75362,-2.18905,-1.70867,-2.64961,-2.27324,2.44379,2.74496,0,-429.595,0,-420.876,0,-431.853,0,-439.755,6.91839,-49.519,8.35438,-49.2971,6.54552,-49.5697,5.23767,-49.7249,-6.18425,-5.92591,-7.462,4.30337,6.51868,5.26009,6.903,-4.13759,72.4943,6.9533e-310,-429.595,6.19292e-310,311.97,1.4822e-323,381.327,5.42384e-310,-299.952,6.91839,-479.114,8.35438,262.673,6.54552,331.757,5.23767,-349.677,58.362,65.2804,-38.0704,-29.716,-46.0802,-39.5347,42.5007,47.7384,
1.42754,1.40211,1.44324,1.46685,200,0,0,3.33936,3.74982,-2.71599,-2.23331,-2.59097,-2.22523,3.0557,3.35403,0,-428.261,0,-420.632,0,-432.971,0,-440.054,7.13849,-49.4878,8.39455,-49.2903,6.36072,-49.5938,5.1882,-49.7301,-8.15731,-4.86624,-7.58002,4.35001,8.32485,4.25154,7.20207,-4.3432,88.0066,6.9533e-310,-428.261,6.19292e-310,382.83,1.4822e-323,374.163,5.42384e-310,-382.23,7.13849,-477.749,8.39455,333.54,6.36072,324.57,5.1882,-431.96,58.0758,65.2143,-47.2346,-38.8401,-45.0603,-38.6996,53.1427,58.3309,
1.4222,1.40148,1.44696,1.46776,200,0,0,2.69999,3.12563,-2.92463,-2.44018,-2.03822,-1.68311,3.48808,3.7838,0,-426.661,0,-420.445,0,-434.089,0,-440.327,7.40231,-49.449,8.42527,-49.285,6.17583,-49.6171,5.1429,-49.7348,-10.4054,-3.59268,-7.56252,4.30126,10.19,3.14515,7.5661,-4.61013,95.513,6.9533e-310,-343.147,6.19292e-310,410.826,1.4822e-323,300.403,5.42384e-310,-440.327,7.40231,-392.596,8.42527,361.541,6.17583,250.785,5.1429,-490.062,46.9564,54.3587,-50.8631,-42.4379,-35.4473,-29.2715,60.6623,65.8052,
1.41764,1.40098,1.45074,1.46852,200,0,0,1.82935,2.26796,-2.80287,-2.31699,-1.19891,-0.854571,3.49092,3.78444,0,-425.291,0,-420.294,0,-435.222,0,-440.557,7.62801,-49.4147,8.45007,-49.2808,5.98848,-49.6401,5.10476,-49.7387,-12.3962,-2.46783,-7.61119,4.29229,11.9686,2.04676,7.80669,-4.79566,91.8658,6.9533e-310,-226.709,6.19292e-310,394.315,1.4822e-323,188.027,5.42384e-310,-440.557,7.62801,-276.124,8.45007,345.034,5.98848,138.387,5.10476,-490.296,31.8148,39.4429,-48.7455,-40.2954,-20.8506,-14.8621,60.7116,65.8163,
1.41196,1.40062,1.45453,1.46918,200,0,0,0.846602,1.30135,-2.57927,-2.09237,-0.333312,0.000214495,3.49335,3.78499,0,-423.587,0,-420.186,0,-436.358,0,-440.755,7.90859,-49.3706,8.46779,-49.2777,5.80045,-49.6624,5.07197,-49.7421,-14.7316,-1.09409,-7.51124,4.17652,13.8416,0.827149,8.12525,-5.05573,87.1793,6.9533e-310,-95.3824,6.19292e-310,364.106,1.4822e-323,72.1103,5.42384e-310,-440.755,7.90859,-144.753,8.46779,314.828,5.80045,22.4478,5.07197,-490.497,14.7235,22.6321,-44.8569,-36.3891,-5.79672,0.00373034,60.7539,65.8259,
1.40728,1.4004,1.45844,1.46975,200,0,0,0.0734708,0.541478,-2.46311,-1.9756,0.444617,0.76695,3.49543,3.78546,0,-422.185,0,-420.121,0,-437.533,0,-440.924,8.13926,-49.3331,8.47842,-49.2759,5.60579,-49.6848,5.04395,-49.7449,-16.7524,0.0933546,-7.50914,4.1219,15.6243,-0.37816,8.30035,-5.21644,84.5258,6.9533e-310,7.89087,6.19292e-310,348.407,1.4822e-323,-31.9643,5.42384e-310,-440.924,8.13926,-41.4422,8.47842,299.131,5.60579,-81.649,5.04395,-490.669,1.27775,9.41701,-42.8368,-34.3583,7.73246,13.3383,60.7901,65.834,
1.40183,1.40042,1.46238,1.47016,200,0,0,-0.764757,-0.281289,-2.2766,-1.78913,1.23212,1.54322,3.49698,3.78581,0,-420.549,0,-420.125,0,-438.713,0,-441.049,8.40814,-49.288,8.47783,-49.276,5.41045,-49.7064,5.02309,-49.747,-19.0087,1.47208,-7.37721,3.97288,17.4506,-1.6877,8.50923,-5.42034,81.3694,6.9533e-310,119.782,6.19292e-310,323.271,1.4822e-323,-137.327,5.42384e-310,-441.049,8.40814,70.4944,8.47783,273.995,5.41045,-187.034,5.02309,-490.796,-13.3001,-4.89199,-39.5931,-31.1152,21.4281,26.8386,60.817,65.8401,
1.39561,1.40069,1.46655,1.47036,200,0,0,-1.66134,-1.16026,-2.04873,-1.56204,2.06136,2.36054,3.49769,3.78597,0,-418.683,0,-420.208,0,-439.964,0,-441.107,8.71454,-49.2347,8.46425,-49.2784,5.2031,-49.7285,5.01355,-49.748,-21.5099,3.05967,-7.13559,3.73998,19.3873,-3.17321,8.7042,-5.63794,78.2391,6.9533e-310,239.386,6.19292e-310,292.613,1.4822e-323,-248.269,5.42384e-310,-441.107,8.71454,190.151,8.46425,243.334,5.2031,-297.997,5.01355,-490.855,-28.8929,-20.1784,-35.6301,-27.1659,35.8497,41.0528,60.8294,65.8429,
1.3906,1.40132,1.47072,1.47024,200,0,0,-2.4473,-1.93204,-1.90902,-1.42409,2.88018,3.16743,3.49725,3.78587,0,-417.18,0,-420.395,0,-441.215,0,-441.071,8.96106,-49.1904,8.43353,-49.2836,4.99566,-49.7498,5.01951,-49.7474,-23.5841,4.46488,-6.95341,3.5518,21.1397,-4.63976,8.70453,-5.71947,77.1174,6.9533e-310,344.32,6.19292e-310,273.906,1.4822e-323,-357.807,5.42384e-310,-441.071,8.96106,295.13,8.43353,224.622,4.99566,-407.557,5.01951,-490.818,-42.5618,-33.6008,-33.2003,-24.7667,50.0901,55.0858,60.8217,65.8412,
