ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.526498,-0.130062,0.803896,0.547155,0.495306,-0.461085,-0.492641,0.00256386,0.00396058,0.0367703,-0.0476272,-0.0610936,0.0337621,0.427172,0.171606,0.68037,0.0269117,0.98052,-0.173573,-0.087908,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.32233,-2.50528,1.88689,2.38127,-1.60328,10.8696,-11.7852,7.39373,-1.40102,-0.953451,-2.2586,0.249538,0,0,-10,0,0,0,0,0,3.92599,0,0,0,
0.526501,-0.130058,0.80393,0.54717,0.495319,-0.461089,-0.492606,0.00378341,0.00428494,0.0343351,-0.0453056,-0.0575617,0.0362169,0.427172,0.1716,0.680385,0.0269053,0.980517,-0.173596,-0.0878997,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.35853,-2.839,2.2066,2.69239,-1.70602,10.2889,-12.2569,7.09977,-1.45405,-0.886485,-2.25746,0.245005,0,0,-10,0,0,0,0,0,3.92304,0,0,0,
0.526506,-0.130053,0.803964,0.547185,0.495332,-0.461094,-0.492572,0.004643,0.00463868,0.0322788,-0.0432248,-0.0544505,0.0374907,0.427171,0.171596,0.6804,0.0268975,0.980514,-0.173618,-0.087891,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.38508,-2.51743,1.9553,2.37694,-2.14208,10.8309,-12.2331,7.45932,-1.3205,-0.920608,-2.38196,0.236875,0,0,-10,0,0,0,0,0,3.92008,0,0,0,
0.526515,-0.130042,0.804025,0.547213,0.495358,-0.461105,-0.492504,0.00440404,0.00555426,0.0309185,-0.0431289,-0.0534444,0.0354578,0.427171,0.171589,0.680425,0.0268814,0.980508,-0.173661,-0.0878775,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.19395,-4.15203,3.40684,4.11629,-4.76258,7.96213,-13.9587,5.9547,-1.3611,-0.456126,-2.83162,0.277114,0,0,-10,0,0,0,0,0,3.91497,0,0,0,
0.526518,-0.130037,0.804059,0.54723,0.49537,-0.461108,-0.49247,0.00281395,0.00548927,0.0319036,-0.0453177,-0.0565498,0.0311968,0.427171,0.171586,0.680439,0.0268769,0.980505,-0.173683,-0.0878692,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.45004,-2.83676,2.28058,2.82899,-1.76026,10.31,-12.5972,7.19276,-1.43379,-0.8602,-2.26106,0.217452,0,0,-10,0,0,0,0,0,3.91228,0,0,0,
0.526521,-0.13003,0.80409,0.547248,0.49538,-0.461111,-0.492437,0.00249905,0.00631741,0.0317397,-0.0461079,-0.0557099,0.0288095,0.427171,0.171584,0.680451,0.0268732,0.980502,-0.173706,-0.0878618,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.46848,-2.86697,2.44598,2.88192,-0.822081,10.2994,-12.3417,7.11109,-1.56513,-0.899703,-2.04768,0.174657,0,0,-10,0,0,0,0,0,3.90985,0,0,0,
0.526523,-0.130024,0.80412,0.547265,0.49539,-0.461114,-0.492406,0.00230491,0.00657894,0.0306542,-0.0459341,-0.0538121,0.0268778,0.427171,0.171582,0.680462,0.02687,0.980499,-0.173728,-0.0878548,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.6212,-2.25441,1.91393,2.2586,-0.857666,11.3443,-12.3728,7.8063,-1.39955,-1.0108,-2.10716,0.1603,0,0,-10,0,0,0,0,0,3.90756,0,0,0,
0.526528,-0.130009,0.804181,0.547302,0.49541,-0.461118,-0.492341,0.00281944,0.00792152,0.0289928,-0.0454169,-0.0536875,0.0269289,0.427172,0.171581,0.680484,0.0268633,0.980492,-0.173773,-0.0878418,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.03201,-5.29004,4.72093,5.66026,-3.43162,6.12974,-13.8399,4.71921,-1.82761,-0.254595,-2.41146,0.197472,0,0,-10,0,0,0,0,0,3.90325,0,0,0,
0.526532,-0.130001,0.804208,0.547319,0.49542,-0.461121,-0.49231,0.00335392,0.00857267,0.0269452,-0.0431618,-0.0528276,0.0276492,0.427172,0.171581,0.680492,0.0268595,0.980489,-0.173794,-0.0878369,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.71852,-2.0208,1.82755,2.207,-0.61616,11.7832,-12.414,8.11019,-1.36837,-1.03722,-2.05973,0.117731,0,0,-10,0,0,0,0,0,3.90153,0,0,0,
0.526535,-0.129992,0.804234,0.547335,0.49543,-0.461123,-0.492279,0.00401363,0.0091966,0.0256958,-0.0421043,-0.050119,0.0281312,0.427173,0.171582,0.6805,0.0268549,0.980486,-0.173814,-0.0878325,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.68779,-2.32704,2.16769,2.65459,0.887942,11.3278,-11.9929,7.71217,-1.64678,-1.04229,-1.68569,0.0877044,0,0,-10,0,0,0,0,0,3.89993,0,0,0,
