ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.741607,-0.130998,0.757318,0.555145,0.483661,-0.490663,-0.465979,0.00649981,0.0149571,-0.0190421,-0.0195904,0.0055408,0.027862,0.4337,-0.356893,0.67921,0.0577033,-0.150649,0.927256,0.337892,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-1.40564,2.30339,1.14758,-1.32995,0.786805,-18.5113,-1.77316,-8.74712,-3.75092,0.887108,2.70192,-0.441204,0,0,-12,0,0,0,0,0,6.23707,0,0,0,
0.741613,-0.130982,0.7573,0.55514,0.483665,-0.490675,-0.465968,0.00652788,0.0149073,-0.0183283,-0.0173129,0.00392113,0.030736,0.433702,-0.35688,0.679204,0.057714,-0.150634,0.927256,0.337899,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.777691,1.07388,0.824085,-0.132486,0.502638,-16.2991,-2.95118,-7.25242,-3.55286,0.863424,2.5125,-0.671167,0,0,-12,0,0,0,0,0,6.23889,0,0,0,
0.741625,-0.130951,0.757264,0.55513,0.483675,-0.490701,-0.465942,0.00581226,0.0159727,-0.017311,-0.0156472,0.00177514,0.0350892,0.433706,-0.356857,0.679191,0.057735,-0.150603,0.927254,0.337912,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-1.52523,2.14612,1.70849,-0.151446,-1.08737,-18.4278,-2.11679,-8.71305,-3.87475,0.740883,2.16407,-0.460786,0,0,-12,0,0,0,0,0,6.24268,0,0,0,
0.74163,-0.130932,0.757247,0.555122,0.483682,-0.490715,-0.465929,0.00545771,0.0174452,-0.0175327,-0.0146236,0.00305754,0.0383249,0.433708,-0.356843,0.679185,0.0577452,-0.150589,0.927255,0.337916,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-1.11507,1.24859,0.875938,-0.118625,-1.19583,-16.6778,-2.73806,-7.51488,-3.77831,0.918461,2.11638,-0.619854,0,0,-12,0,0,0,0,0,6.24443,0,0,0,
0.741636,-0.130915,0.757228,0.555116,0.483687,-0.490729,-0.465917,0.00537202,0.01836,-0.0181647,-0.0146748,0.00365845,0.0399095,0.43371,-0.35683,0.679178,0.0577566,-0.150572,0.927254,0.337922,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.845261,1.18031,0.791931,-0.263715,-0.139646,-16.4784,-3.0276,-7.35826,-3.56816,0.911581,2.36548,-0.651946,0,0,-12,0,0,0,0,0,6.24647,0,0,0,
0.741648,-0.130876,0.757191,0.555101,0.4837,-0.490758,-0.46589,0.0060789,0.0196664,-0.019489,-0.017946,0.00590007,0.0401153,0.433714,-0.356802,0.679166,0.0577787,-0.150541,0.927254,0.337932,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-2.01467,2.38862,1.7279,-0.36325,-1.48201,-18.9629,-1.10769,-9.10721,-4.25186,0.753945,2.12262,-0.388204,0,0,-12,0,0,0,0,0,6.25028,0,0,0,
0.741655,-0.130858,0.757171,0.555095,0.483704,-0.490772,-0.465878,0.00680585,0.0184389,-0.0198135,-0.0168244,0.00688582,0.0366257,0.433717,-0.356788,0.679159,0.0577903,-0.150524,0.927254,0.33794,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.8384,1.14129,0.815899,-0.280208,0.123273,-16.4087,-2.93902,-7.31526,-3.58014,0.906644,2.43075,-0.672982,0,0,-12,0,0,0,0,0,6.25225,0,0,0,
0.741671,-0.130824,0.75713,0.555082,0.483711,-0.4908,-0.465857,0.00836487,0.016079,-0.0198865,-0.0144398,0.00894047,0.0302981,0.433722,-0.356759,0.679146,0.0578148,-0.150491,0.927251,0.337958,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-1.75216,2.51478,1.70006,-0.835629,0.348609,-19.0804,-1.19322,-9.16028,-4.00138,0.742769,2.58304,-0.403692,0,0,-12,0,0,0,0,0,6.25621,0,0,0,
0.741679,-0.130809,0.75711,0.555076,0.483713,-0.490812,-0.465849,0.00868489,0.0149255,-0.02034,-0.0145234,0.0095553,0.0285887,0.433724,-0.356745,0.679139,0.0578266,-0.150474,0.927249,0.337969,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.737982,1.24203,0.687,-0.410242,0.154035,-16.554,-3.21432,-7.37537,-3.45374,0.921264,2.43867,-0.633608,0,0,-12,0,0,0,0,0,6.25815,0,0,0,
0.741697,-0.130782,0.757071,0.555065,0.483717,-0.490836,-0.465833,0.00942516,0.012271,-0.0202446,-0.0120218,0.0106165,0.0247279,0.433728,-0.35672,0.679127,0.0578499,-0.150443,0.927244,0.337993,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-1.31231,2.33489,1.2973,-0.821057,1.41233,-18.6785,-1.85784,-8.82154,-3.66986,0.724502,2.81632,-0.389138,0,0,-12,0,0,0,0,0,6.26193,0,0,0,
