pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
1.47274,1.23795,1.24423,1.26587,0,200,0,-1.46691,1.39428,-1.47981,1.23739,-1.48053,1.24252,-1.48256,1.25981,0,0,0,0,0,0,0,0,49.7598,4.89489,47.2558,16.3369,47.3574,16.0398,47.6934,15.0112,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.7598,4.89489,47.2558,16.3369,47.3574,16.0398,47.6934,15.0112,-25.5115,24.2483,-25.7359,21.5199,-25.7484,21.6091,-25.7836,21.9098,
1.4708,1.24232,1.24424,1.2661,0,200,0,-1.46735,1.39329,-1.48032,1.24097,-1.48053,1.24253,-1.48258,1.25999,0,0,0,0,0,0,0,0,49.7502,4.99149,47.3268,16.13,47.3576,16.0392,47.6969,15.0003,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.7502,4.99149,47.3268,16.13,47.3576,16.0392,47.6969,15.0003,-25.5192,24.2311,-25.7447,21.5821,-25.7484,21.6092,-25.784,21.9129,
1.46876,1.24637,1.24424,1.2663,0,200,0,-1.46781,1.39224,-1.48076,1.24426,-1.48053,1.24253,-1.48259,1.26015,0,0,0,0,0,0,0,0,49.74,5.09284,47.3917,15.9382,47.3576,16.0392,47.6999,14.9906,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.74,5.09284,47.3917,15.9382,47.3576,16.0392,47.6999,14.9906,-25.5271,24.2128,-25.7524,21.6393,-25.7484,21.6092,-25.7842,21.9157,
1.46667,1.25049,1.24424,1.26658,0,200,0,-1.46827,1.39115,-1.48119,1.24759,-1.48053,1.24253,-1.48261,1.26037,0,0,0,0,0,0,0,0,49.7292,5.19714,47.457,15.7427,47.3576,16.0392,47.7041,14.9774,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.7292,5.19714,47.457,15.7427,47.3576,16.0392,47.7041,14.9774,-25.5352,24.194,-25.7598,21.6972,-25.7484,21.6092,-25.7846,21.9195,
1.46447,1.25475,1.24424,1.2668,0,200,0,-1.46875,1.39001,-1.4816,1.251,-1.48053,1.24253,-1.48263,1.26055,0,0,0,0,0,0,0,0,49.7176,5.30619,47.5236,15.5406,47.3576,16.0392,47.7075,14.9666,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.7176,5.30619,47.5236,15.5406,47.3576,16.0392,47.7075,14.9666,-25.5435,24.1742,-25.767,21.7565,-25.7484,21.6092,-25.7849,21.9226,
1.46217,1.259,1.24423,1.26709,0,200,0,-1.46924,1.38881,-1.48199,1.25439,-1.48053,1.24252,-1.48265,1.26077,0,0,0,0,0,0,0,0,49.7053,5.42058,47.5892,15.3383,47.3574,16.0398,47.7118,14.9528,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.7053,5.42058,47.5892,15.3383,47.3574,16.0398,47.7118,14.9528,-25.5521,24.1532,-25.7738,21.8155,-25.7484,21.6091,-25.7853,21.9265,
1.4598,1.26332,1.24421,1.26733,0,200,0,-1.46975,1.38756,-1.48236,1.2578,-1.48053,1.24251,-1.48267,1.26096,0,0,0,0,0,0,0,0,49.6923,5.5385,47.655,15.1329,47.3572,16.0404,47.7153,14.9414,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.6923,5.5385,47.655,15.1329,47.3572,16.0404,47.7153,14.9414,-25.5608,24.1315,-25.7801,21.8749,-25.7483,21.6089,-25.7856,21.9297,
1.45733,1.2676,1.24419,1.26755,0,200,0,-1.47026,1.38625,-1.48269,1.26117,-1.48053,1.24249,-1.48269,1.26113,0,0,0,0,0,0,0,0,49.6785,5.66116,47.7193,14.9288,47.3568,16.0415,47.7186,14.9311,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.6785,5.66116,47.7193,14.9288,47.3568,16.0415,47.7186,14.9311,-25.5697,24.1088,-25.7859,21.9333,-25.7483,21.6085,-25.7859,21.9327,
1.45479,1.27195,1.24418,1.26781,0,200,0,-1.47078,1.3849,-1.483,1.26456,-1.48053,1.24248,-1.48271,1.26134,0,0,0,0,0,0,0,0,49.6639,5.78736,47.7838,14.7211,47.3566,16.0421,47.7225,14.9185,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.6639,5.78736,47.7838,14.7211,47.3566,16.0421,47.7225,14.9185,-25.5787,24.0852,-25.7914,21.9924,-25.7483,21.6084,-25.7862,21.9363,
1.45208,1.27628,1.24417,1.26804,0,200,0,-1.47132,1.38345,-1.48329,1.26792,-1.48052,1.24247,-1.48272,1.26151,0,0,0,0,0,0,0,0,49.6481,5.92185,47.8472,14.5137,47.3564,16.0427,47.7259,14.9077,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.6481,5.92185,47.8472,14.5137,47.3564,16.0427,47.7259,14.9077,-25.5881,24.0599,-25.7963,22.0509,-25.7482,21.6082,-25.7865,21.9394,
1.44934,1.28057,1.24414,1.26825,0,200,0,-1.47186,1.38196,-1.48354,1.27123,-1.48052,1.24245,-1.48274,1.26168,0,0,0,0,0,0,0,0,49.6316,6.05808,47.909,14.3082,47.3561,16.0438,47.7291,14.8974,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.6316,6.05808,47.909,14.3082,47.3561,16.0438,47.7291,14.8974,-25.5975,24.0341,-25.8007,22.1083,-25.7482,21.6079,-25.7868,21.9423,
1.44656,1.2848,1.24411,1.26843,0,200,0,-1.47239,1.38045,-1.48377,1.27446,-1.48052,1.24242,-1.48275,1.26182,0,0,0,0,0,0,0,0,49.6146,6.19605,47.9691,14.1054,47.3555,16.0455,47.7318,14.8888,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.6146,6.19605,47.9691,14.1054,47.3555,16.0455,47.7318,14.8888,-25.6068,24.0078,-25.8046,22.1645,-25.7481,21.6074,-25.787,21.9448,
1.44364,1.28906,1.24408,1.26869,0,200,0,-1.47294,1.37885,-1.48396,1.27769,-1.48051,1.2424,-1.48277,1.26202,0,0,0,0,0,0,0,0,49.5963,6.34051,48.0287,13.9012,47.3551,16.0466,47.7355,14.8768,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.5963,6.34051,48.0287,13.9012,47.3551,16.0466,47.7355,14.8768,-25.6163,23.98,-25.8081,22.2206,-25.7481,21.607,-25.7874,21.9482,
1.44074,1.29341,1.24403,1.26891,0,200,0,-1.47347,1.37725,-1.48414,1.28096,-1.48051,1.24236,-1.48279,1.2622,0,0,0,0,0,0,0,0,49.5778,6.48432,48.0887,13.6922,47.3543,16.0489,47.7389,14.8659,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.5778,6.48432,48.0887,13.6922,47.3543,16.0489,47.7389,14.8659,-25.6256,23.9522,-25.8111,22.2776,-25.748,21.6063,-25.7876,21.9513,
1.43776,1.29775,1.24399,1.26911,0,200,0,-1.474,1.37559,-1.48428,1.28421,-1.4805,1.24233,-1.4828,1.26235,0,0,0,0,0,0,0,0,49.5582,6.63224,48.1477,13.4834,47.3536,16.0512,47.7418,14.8568,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.5582,6.63224,48.1477,13.4834,47.3536,16.0512,47.7418,14.8568,-25.6349,23.9233,-25.8136,22.334,-25.7479,21.6057,-25.7879,21.9539,
1.43474,1.30221,1.24395,1.26937,0,200,0,-1.47453,1.3739,-1.4844,1.28752,-1.4805,1.2423,-1.48282,1.26255,0,0,0,0,0,0,0,0,49.5379,6.78187,48.2073,13.2686,47.353,16.0529,47.7457,14.8442,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.5379,6.78187,48.2073,13.2686,47.353,16.0529,47.7457,14.8442,-25.644,23.8939,-25.8157,22.3916,-25.7478,21.6052,-25.7882,21.9575,
1.43168,1.30668,1.24389,1.26962,0,200,0,-1.47505,1.37217,-1.4845,1.29081,-1.48049,1.24225,-1.48284,1.26275,0,0,0,0,0,0,0,0,49.517,6.93323,48.2661,13.053,47.352,16.0557,47.7494,14.8322,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.517,6.93323,48.2661,13.053,47.352,16.0557,47.7494,14.8322,-25.6531,23.8639,-25.8173,22.4488,-25.7477,21.6043,-25.7885,21.9609,
1.4286,1.31119,1.24382,1.26988,0,200,0,-1.47556,1.37042,-1.48456,1.29411,-1.48049,1.24219,-1.48286,1.26296,0,0,0,0,0,0,0,0,49.4954,7.08571,48.3246,12.8348,47.3509,16.0591,47.7533,14.8196,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.4954,7.08571,48.3246,12.8348,47.3509,16.0591,47.7533,14.8196,-25.662,23.8334,-25.8184,22.5062,-25.7476,21.6033,-25.7889,21.9645,
1.42556,1.31584,1.24377,1.27011,0,200,0,-1.47605,1.36868,-1.48459,1.29748,-1.48048,1.24215,-1.48288,1.26313,0,0,0,0,0,0,0,0,49.4736,7.23634,48.3838,12.61,47.3501,16.0614,47.7567,14.8087,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.4736,7.23634,48.3838,12.61,47.3501,16.0614,47.7567,14.8087,-25.6705,23.8031,-25.819,22.5648,-25.7475,21.6026,-25.7892,21.9676,
1.42249,1.32049,1.24372,1.27041,0,200,0,-1.47654,1.36691,-1.48459,1.30082,-1.48048,1.24211,-1.4829,1.26337,0,0,0,0,0,0,0,0,49.4511,7.38809,48.4419,12.3849,47.3493,16.0636,47.7611,14.7944,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.4511,7.38809,48.4419,12.3849,47.3493,16.0636,47.7611,14.7944,-25.6789,23.7723,-25.819,22.6229,-25.7474,21.6019,-25.7895,21.9716,
1.41903,1.32513,1.24367,1.27069,0,200,0,-1.47706,1.36489,-1.48456,1.30412,-1.48047,1.24207,-1.48292,1.26358,0,0,0,0,0,0,0,0,49.4253,7.55931,48.4988,12.16,47.3486,16.0659,47.7652,14.7812,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.4253,7.55931,48.4988,12.16,47.3486,16.0659,47.7652,14.7812,-25.688,23.7372,-25.8184,22.6804,-25.7473,21.6013,-25.7899,21.9754,
1.41619,1.32984,1.24366,1.27101,0,200,0,-1.47748,1.36323,-1.4845,1.30745,-1.48047,1.24206,-1.48294,1.26383,0,0,0,0,0,0,0,0,49.4036,7.69966,48.5555,11.9315,47.3484,16.0665,47.77,14.7658,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.4036,7.69966,48.5555,11.9315,47.3484,16.0665,47.77,14.7658,-25.6953,23.7083,-25.8173,22.7382,-25.7473,21.6011,-25.7903,21.9797,
1.41295,1.33449,1.24364,1.27131,0,200,0,-1.47794,1.36132,-1.4844,1.3107,-1.48047,1.24204,-1.48296,1.26407,0,0,0,0,0,0,0,0,49.3784,7.85948,48.6105,11.7056,47.348,16.0676,47.7744,14.7514,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.3784,7.85948,48.6105,11.7056,47.348,16.0676,47.7744,14.7514,-25.7033,23.6751,-25.8156,22.7948,-25.7472,21.6008,-25.7906,21.9838,
1.40968,1.33992,1.24362,1.27159,0,200,0,-1.47839,1.35937,-1.48425,1.31447,-1.48046,1.24202,-1.48298,1.26428,0,0,0,0,0,0,0,0,49.3524,8.02098,48.6733,11.4415,47.3476,16.0688,47.7785,14.7383,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.3524,8.02098,48.6733,11.4415,47.3476,16.0688,47.7785,14.7383,-25.7112,23.6413,-25.813,22.8603,-25.7472,21.6004,-25.791,21.9875,
1.40643,1.34432,1.24359,1.27196,0,200,0,-1.47883,1.35743,-1.48409,1.31749,-1.48046,1.242,-1.48301,1.26457,0,0,0,0,0,0,0,0,49.3261,8.18123,48.7232,11.2273,47.3472,16.0699,47.784,14.7205,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.3261,8.18123,48.7232,11.2273,47.3472,16.0699,47.784,14.7205,-25.7187,23.6074,-25.8103,22.9129,-25.7471,21.6001,-25.7914,21.9926,
1.40285,1.34923,1.24358,1.27229,0,200,0,-1.47928,1.35526,-1.48388,1.32084,-1.48046,1.24199,-1.48303,1.26483,0,0,0,0,0,0,0,0,49.2965,8.35792,48.7777,10.9878,47.347,16.0705,47.7889,14.7045,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.2965,8.35792,48.7777,10.9878,47.347,16.0705,47.7889,14.7045,-25.7267,23.5698,-25.8067,22.9711,-25.7471,21.5999,-25.7918,21.9971,
1.39985,1.35473,1.24356,1.27258,0,200,0,-1.47965,1.35344,-1.48361,1.32455,-1.48046,1.24197,-1.48305,1.26506,0,0,0,0,0,0,0,0,49.2712,8.50558,48.8374,10.7193,47.3466,16.0716,47.7931,14.6907,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.2712,8.50558,48.8374,10.7193,47.3466,16.0716,47.7931,14.6907,-25.7331,23.5381,-25.8019,23.0356,-25.7471,21.5996,-25.7921,22.001,
1.39621,1.35929,1.24353,1.2729,0,200,0,-1.48009,1.35121,-1.48334,1.32759,-1.48045,1.24196,-1.48307,1.26531,0,0,0,0,0,0,0,0,49.2399,8.68503,48.8858,10.4968,47.3462,16.0727,47.7979,14.6753,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.2399,8.68503,48.8858,10.4968,47.3462,16.0727,47.7979,14.6753,-25.7406,23.4993,-25.7973,23.0885,-25.747,21.5992,-25.7925,22.0054,
1.3933,1.3641,1.2435,1.27319,0,200,0,-1.48042,1.34941,-1.48303,1.33077,-1.48045,1.24193,-1.48309,1.26553,0,0,0,0,0,0,0,0,49.2144,8.82839,48.9358,10.2612,47.3457,16.0744,47.8021,14.6615,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.2144,8.82839,48.9358,10.2612,47.3457,16.0744,47.8021,14.6615,-25.7464,23.4681,-25.7919,23.1439,-25.747,21.5987,-25.7929,22.0092,
1.38999,1.36902,1.24344,1.27348,0,200,0,-1.48078,1.34736,-1.48268,1.33399,-1.48044,1.24188,-1.48311,1.26575,0,0,0,0,0,0,0,0,49.185,8.99112,48.9856,10.0206,47.3447,16.0773,47.8063,14.6478,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.185,8.99112,48.9856,10.0206,47.3447,16.0773,47.8063,14.6478,-25.7526,23.4323,-25.7858,23.1998,-25.7468,21.5979,-25.7932,22.0131,
1.38632,1.37424,1.24335,1.27373,0,200,0,-1.48116,1.34506,-1.48227,1.33738,-1.48043,1.24181,-1.48312,1.26595,0,0,0,0,0,0,0,0,49.1517,9.17143,49.0373,9.7645,47.3434,16.0812,47.81,14.6358,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.1517,9.17143,49.0373,9.7645,47.3434,16.0812,47.81,14.6358,-25.7592,23.3924,-25.7786,23.2587,-25.7467,21.5967,-25.7935,22.0165,
1.38338,1.37847,1.24328,1.274,0,200,0,-1.48145,1.34321,-1.4819,1.34009,-1.48043,1.24175,-1.48314,1.26615,0,0,0,0,0,0,0,0,49.1244,9.3163,49.0781,9.55697,47.3422,16.0846,47.8138,14.6231,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.1244,9.3163,49.0781,9.55697,47.3422,16.0846,47.8138,14.6231,-25.7643,23.3601,-25.7722,23.3059,-25.7465,21.5957,-25.7938,22.0201,
1.38006,1.38303,1.24314,1.27423,0,200,0,-1.48176,1.3411,-1.48148,1.34299,-1.48041,1.24164,-1.48316,1.26634,0,0,0,0,0,0,0,0,49.0932,9.47932,49.1212,9.33337,47.34,16.0912,47.8173,14.6117,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.0932,9.47932,49.1212,9.33337,47.34,16.0912,47.8173,14.6117,-25.7697,23.3235,-25.7649,23.3563,-25.7463,21.5937,-25.7941,22.0233,
1.37645,1.38805,1.24308,1.27447,0,200,0,-1.48208,1.33879,-1.48098,1.34615,-1.4804,1.24158,-1.48317,1.26653,0,0,0,0,0,0,0,0,49.0587,9.65635,49.1674,9.0866,47.3389,16.0943,47.8208,14.6002,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.0587,9.65635,49.1674,9.0866,47.3389,16.0943,47.8208,14.6002,-25.7753,23.2834,-25.7562,23.4112,-25.7461,21.5928,-25.7943,22.0265,
1.37349,1.39227,1.24297,1.27473,0,200,0,-1.48233,1.33689,-1.48053,1.34878,-1.48039,1.2415,-1.48319,1.26672,0,0,0,0,0,0,0,0,49.0299,9.80153,49.2053,8.87911,47.3372,16.0994,47.8245,14.5882,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,49.0299,9.80153,49.2053,8.87911,47.3372,16.0994,47.8245,14.5882,-25.7797,23.2502,-25.7483,23.457,-25.7459,21.5913,-25.7946,22.0299,
1.36976,1.39688,1.24287,1.275,0,200,0,-1.48263,1.33447,-1.48001,1.35162,-1.48038,1.24142,-1.48321,1.26693,0,0,0,0,0,0,0,0,48.993,9.9842,49.2457,8.65198,47.3356,16.1039,47.8285,14.575,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,48.993,9.9842,49.2457,8.65198,47.3356,16.1039,47.8285,14.575,-25.7848,23.2082,-25.7393,23.5065,-25.7457,21.5899,-25.7949,22.0336,
1.36657,1.40194,1.24279,1.2753,0,200,0,-1.48286,1.33239,-1.4794,1.35471,-1.48037,1.24135,-1.48323,1.26717,0,0,0,0,0,0,0,0,48.9609,10.1403,49.2889,8.40282,47.3343,16.1079,47.8329,14.5607,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,48.9609,10.1403,49.2889,8.40282,47.3343,16.1079,47.8329,14.5607,-25.7889,23.172,-25.7287,23.5602,-25.7456,21.5887,-25.7952,22.0377,
1.36269,1.40612,1.24269,1.27559,0,200,0,-1.48313,1.32984,-1.47887,1.35724,-1.48036,1.24127,-1.48325,1.26739,0,0,0,0,0,0,0,0,48.9212,10.3304,49.3236,8.1966,47.3327,16.1124,47.8371,14.5469,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,48.9212,10.3304,49.3236,8.1966,47.3327,16.1124,47.8371,14.5469,-25.7935,23.1277,-25.7194,23.6042,-25.7454,21.5874,-25.7956,22.0415,
1.35951,1.41121,1.24263,1.2759,0,200,0,-1.48333,1.32774,-1.47818,1.36029,-1.48035,1.24122,-1.48326,1.26763,0,0,0,0,0,0,0,0,48.8881,10.4857,49.3647,7.94527,47.3318,16.1153,47.8416,14.532,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,48.8881,10.4857,49.3647,7.94527,47.3318,16.1153,47.8416,14.532,-25.7971,23.0911,-25.7075,23.6571,-25.7453,21.5865,-25.7959,22.0457,
1.35544,1.41576,1.24255,1.27627,0,200,0,-1.48357,1.32502,-1.47754,1.36297,-1.48034,1.24116,-1.48329,1.26792,0,0,0,0,0,0,0,0,48.845,10.6848,49.4003,7.72097,47.3304,16.1192,47.847,14.5142,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,48.845,10.6848,49.4003,7.72097,47.3304,16.1192,47.847,14.5142,-25.8012,23.0438,-25.6964,23.7039,-25.7451,21.5853,-25.7963,22.0507,
1.35184,1.42032,1.24246,1.2766,0,200,0,-1.48376,1.3226,-1.47687,1.36565,-1.48033,1.24109,-1.48331,1.26817,0,0,0,0,0,0,0,0,48.8063,10.8603,49.435,7.49534,47.3291,16.1232,47.8517,14.4988,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,48.8063,10.8603,49.435,7.49534,47.3291,16.1232,47.8517,14.4988,-25.8045,23.0018,-25.6846,23.7504,-25.745,21.5841,-25.7967,22.055,
1.34819,1.42491,1.24242,1.27688,0,200,0,-1.48393,1.32013,-1.47616,1.3683,-1.48033,1.24105,-1.48333,1.26839,0,0,0,0,0,0,0,0,48.7663,11.0387,49.4689,7.26835,47.3283,16.1255,47.8559,14.485,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,48.7663,11.0387,49.4689,7.26835,47.3283,16.1255,47.8559,14.485,-25.8075,22.9588,-25.6723,23.7966,-25.7449,21.5834,-25.797,22.0589,
1.34458,1.42944,1.24233,1.27724,0,200,0,-1.48408,1.31767,-1.47543,1.3709,-1.48032,1.24098,-1.48335,1.26866,0,0,0,0,0,0,0,0,48.7261,11.2145,49.5013,7.04418,47.327,16.1295,47.8611,14.4678,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,48.7261,11.2145,49.5013,7.04418,47.327,16.1295,47.8611,14.4678,-25.8101,22.916,-25.6596,23.8417,-25.7447,21.5823,-25.7974,22.0637,
1.34101,1.43398,1.24228,1.27758,0,200,0,-1.48421,1.31522,-1.47466,1.37347,-1.48031,1.24094,-1.48337,1.26892,0,0,0,0,0,0,0,0,48.6858,11.3884,49.5328,6.81928,47.3262,16.1317,47.8659,14.4517,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,48.6858,11.3884,49.5328,6.81928,47.3262,16.1317,47.8659,14.4517,-25.8124,22.8734,-25.6463,23.8865,-25.7446,21.5816,-25.7977,22.0682,
1.33748,1.43863,1.24225,1.27791,0,200,0,-1.48432,1.31278,-1.47385,1.37608,-1.48031,1.24091,-1.48339,1.26918,0,0,0,0,0,0,0,0,48.6452,11.5605,49.564,6.58888,47.3256,16.1334,47.8708,14.4357,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,48.6452,11.5605,49.564,6.58888,47.3256,16.1334,47.8708,14.4357,-25.8143,22.8309,-25.6322,23.9318,-25.7445,21.5811,-25.7981,22.0727,
1.33399,1.44338,1.24221,1.27825,0,200,0,-1.48441,1.31035,-1.47299,1.37871,-1.48031,1.24088,-1.48341,1.26944,0,0,0,0,0,0,0,0,48.6046,11.7301,49.5947,6.35359,47.325,16.1351,47.8756,14.4196,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,48.6046,11.7301,49.5947,6.35359,47.325,16.1351,47.8756,14.4196,-25.8158,22.7887,-25.6172,23.9775,-25.7445,21.5806,-25.7984,22.0772,
1.33056,1.44816,1.2422,1.2786,0,200,0,-1.48448,1.30795,-1.47208,1.38132,-1.48031,1.24087,-1.48343,1.26971,0,0,0,0,0,0,0,0,48.5641,11.8966,49.6245,6.11637,47.3248,16.1357,47.8806,14.403,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,48.5641,11.8966,49.6245,6.11637,47.3248,16.1357,47.8806,14.403,-25.8171,22.747,-25.6015,24.023,-25.7444,21.5804,-25.7988,22.0819,
1.32718,1.45285,1.24221,1.27894,0,200,0,-1.48454,1.30557,-1.47117,1.38386,-1.48031,1.24088,-1.48345,1.26997,0,0,0,0,0,0,0,0,48.5236,12.0606,49.6526,5.88377,47.325,16.1351,47.8856,14.3863,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,48.5236,12.0606,49.6526,5.88377,47.325,16.1351,47.8856,14.3863,-25.818,22.7056,-25.5855,24.0671,-25.7445,21.5806,-25.7991,22.0865,
1.32395,1.45727,1.24222,1.2793,0,200,0,-1.48457,1.30328,-1.47027,1.38622,-1.48031,1.24089,-1.48347,1.27025,0,0,0,0,0,0,0,0,48.4843,12.2176,49.6781,5.66414,47.3252,16.1346,47.8908,14.3691,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,48.4843,12.2176,49.6781,5.66414,47.3252,16.1346,47.8908,14.3691,-25.8186,22.6657,-25.5699,24.1082,-25.7445,21.5807,-25.7995,22.0913,
1.32075,1.4614,1.24227,1.27964,0,200,0,-1.48459,1.301,-1.46941,1.38841,-1.48031,1.24093,-1.48349,1.27051,0,0,0,0,0,0,0,0,48.445,12.3727,49.7011,5.4587,47.326,16.1323,47.8956,14.353,0,0,0,0,0,0,0,0,1,6.95261e-310,0,5.32375e-310,0,1.4822e-323,0,4.94066e-324,0,48.445,12.3727,49.7011,5.4587,47.326,16.1323,47.8956,14.353,-25.819,22.626,-25.5549,24.1462,-25.7446,21.5814,-25.7998,22.0958,
