pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
3.52373,4.18548,4.75357,5.90312,0,-200,0,-0.935495,0.136615,-1.37824,1.1068,-1.75707,1.11549,-0.0419055,1.02467,0,1307.52,0,579.601,0,-45.2955,0,-1309.8,18.6454,46.3934,43.2182,25.1433,49.9576,-2.05831,18.5492,-46.432,125.791,52.6588,83.1072,-48.4598,-229.134,320.413,-83.9872,-140.047,0.141366,6.95274e-310,7.44417,8.48735e-315,-6.85058,1.4822e-323,45.2955,6.58363e-310,-19.7979,18.6454,53.8376,43.2182,18.2927,49.9576,43.2372,18.5492,-66.2299,-16.2695,2.37591,-23.9695,19.2488,-30.5578,19.3998,-0.728792,17.8204,
3.53219,4.18627,4.75518,5.89925,0,-200,0,-0.942667,0.151975,-1.37778,1.10841,-1.76958,1.10279,-0.0388011,1.0381,0,1298.21,0,578.731,0,-47.0752,0,-1305.54,19.0373,46.234,43.2381,25.1091,49.9542,-2.13913,18.7288,-46.3598,116.878,47.5985,85.967,-46.9546,-224.464,317.754,-87.4424,-141.643,0.14815,6.95274e-310,7.05171,8.48735e-315,-6.95633,1.4822e-323,47.0752,6.58363e-310,-20.9844,19.0373,53.2857,43.2381,18.1527,49.9542,44.9361,18.7288,-67.3442,-16.3942,2.64305,-23.9613,19.2768,-30.7753,19.1789,-0.674803,18.054,
3.54069,4.1869,4.75663,5.89548,0,-200,0,-0.949169,0.168022,-1.3777,1.10941,-1.78079,1.0914,-0.0356999,1.05123,0,1288.87,0,578.032,0,-48.6703,0,-1301.4,19.4294,46.0706,43.2541,25.0816,49.9511,-2.21156,18.9031,-46.289,108.005,42.5492,88.8343,-45.3304,-219.975,315.112,-90.8426,-143.4,0.154454,6.95274e-310,6.5719,8.48735e-315,-7.00146,1.4822e-323,48.6703,6.58363e-310,-22.1486,19.4294,52.6425,43.2541,18.0801,49.9511,46.4587,18.9031,-68.4377,-16.5073,2.92212,-23.96,19.2941,-30.9702,18.9809,-0.620867,18.2822,
3.54915,4.18762,4.75792,5.8916,0,-200,0,-0.955238,0.184326,-1.37796,1.11019,-1.7907,1.08132,-0.0331793,1.06407,0,1279.56,0,577.242,0,-50.0813,0,-1297.13,19.8185,45.9045,43.2721,25.0505,49.9482,-2.27563,19.0827,-46.2153,99.2188,37.7501,91.6126,-43.724,-215.542,312.581,-94.3155,-145.164,0.160219,6.95274e-310,6.04827,8.48735e-315,-7.0054,1.4822e-323,50.0813,6.58363e-310,-23.258,19.8185,51.9528,43.2721,18.0451,49.9482,47.8056,19.0827,-69.4733,-16.6128,3.20566,-23.9644,19.3076,-31.1426,18.8056,-0.577031,18.5056,
3.55785,4.18833,4.7595,5.88785,0,-200,0,-0.961217,0.201269,-1.37803,1.11113,-1.80291,1.0689,-0.0287126,1.0785,0,1269.99,0,576.464,0,-51.8211,0,-1293.01,20.2171,45.7304,43.2898,25.0199,49.9445,-2.35463,19.2559,-46.1434,90.1884,32.7833,94.4028,-42.0466,-210.971,309.814,-97.537,-147.091,0.167265,6.95274e-310,5.48351,8.48735e-315,-7.03292,1.4822e-323,51.8211,6.58363e-310,-24.6033,20.2171,51.2139,43.2898,17.987,49.9445,49.4665,19.2559,-70.7466,-16.7168,3.50032,-23.9658,19.324,-31.355,18.5895,-0.499349,18.7565,
3.56646,4.18909,4.76078,5.88411,0,-200,0,-0.966577,0.218491,-1.37854,1.11171,-1.81282,1.05882,-0.0250602,1.09207,0,1260.52,0,575.633,0,-53.2315,0,-1288.89,20.6099,45.5547,43.3087,24.9872,49.9415,-2.41867,19.4283,-46.0711,81.3429,28.0477,97.0826,-40.4313,-206.59,307.222,-100.761,-149.11,0.173267,6.95274e-310,4.85976,8.48735e-315,-7.00543,1.4822e-323,53.2315,6.58363e-310,-25.8359,20.6099,50.4145,43.3087,17.9818,49.9415,50.8129,19.4283,-71.9069,-16.81,3.79985,-23.9746,19.3341,-31.5272,18.4142,-0.435829,18.9925,
3.57594,4.18987,4.76241,5.88036,0,-200,0,-0.971969,0.237877,-1.37895,1.11242,-1.8254,1.04601,-0.0189019,1.10815,0,1250.1,0,574.776,0,-55.0244,0,-1284.77,21.0408,45.3573,43.3281,24.9534,49.9375,-2.50006,19.601,-45.9978,71.6224,22.7456,99.9519,-38.6567,-201.821,304.212,-103.869,-151.531,0.180875,6.95274e-310,4.11412,8.48735e-315,-6.99204,1.4822e-323,55.0244,6.58363e-310,-27.4083,21.0408,49.4714,43.3281,17.9614,49.9375,52.5243,19.601,-73.4061,-16.9038,4.13698,-23.9817,19.3465,-31.7461,18.1914,-0.328728,19.2722,
3.58344,4.19063,4.76387,5.87662,0,-200,0,-0.976607,0.25277,-1.37958,1.11289,-1.83669,1.03451,-0.014781,1.12216,0,1241.84,0,573.933,0,-56.6331,0,-1280.65,21.3805,45.1982,43.3472,24.9202,49.9337,-2.57309,19.7728,-45.9242,63.8849,19.0912,102.207,-37.0288,-197.713,301.831,-106.842,-152.976,0.187631,6.95274e-310,3.58212,8.48735e-315,-6.94777,1.4822e-323,56.6331,6.58363e-310,-28.7032,21.3805,48.7803,43.3472,17.9724,49.9337,54.06,19.7728,-74.6274,-16.9845,4.396,-23.9926,19.3546,-31.9424,17.9914,-0.257062,19.5158,
3.592,4.19135,4.76527,5.87301,0,-200,0,-0.980912,0.270658,-1.38051,1.11299,-1.84743,1.02355,-0.00926803,1.13719,0,1232.43,0,573.142,0,-58.1647,0,-1276.69,21.7664,45.0136,43.3651,24.889,49.9301,-2.64262,19.9383,-45.8526,55.1896,14.6657,104.711,-35.2861,-193.432,299.164,-109.74,-155.121,0.194424,6.95274e-310,2.85137,8.48735e-315,-6.86046,1.4822e-323,58.1647,6.58363e-310,-30.1593,21.7664,47.8649,43.3651,18.0286,49.9301,55.522,19.9383,-76.0119,-17.0593,4.70709,-24.0088,19.3563,-32.1292,17.8009,-0.161183,19.7772,
3.60127,4.19203,4.76676,5.86925,0,-200,0,-0.98505,0.290474,-1.38177,1.1127,-1.85897,1.01178,-0.00252919,1.15384,0,1222.23,0,572.39,0,-59.8101,0,-1272.55,22.183,44.8097,43.3821,24.8594,49.9261,-2.7173,20.1108,-45.7773,45.8204,9.89932,107.385,-33.3156,-188.907,296.246,-112.719,-157.564,0.201893,6.95274e-310,1.9986,8.48735e-315,-6.72619,1.4822e-323,59.8101,6.58363e-310,-31.811,22.183,46.8084,43.3821,18.1332,49.9261,57.0928,20.1108,-77.5883,-17.1313,5.05172,-24.0308,19.3513,-32.3299,17.5962,-0.0439859,20.0668,
3.60867,4.19254,4.76826,5.86545,0,-200,0,-0.988741,0.3058,-1.38328,1.11191,-1.87052,0.999997,0.00259498,1.16895,0,1214.1,0,571.837,0,-61.4576,0,-1268.37,22.5137,44.6445,43.3946,24.8376,49.922,-2.79207,20.2845,-45.7005,38.3011,6.59641,109.585,-31.3119,-184.957,293.809,-115.634,-158.966,0.209176,6.95274e-310,1.37981,8.48735e-315,-6.54969,1.4822e-323,61.4576,6.58363e-310,-33.2517,22.5137,46.0243,43.3946,18.2879,49.922,58.6655,20.2845,-78.9523,-17.1955,5.31825,-24.057,19.3376,-32.5307,17.3912,0.0451302,20.3296,
3.61677,4.1931,4.76978,5.8617,0,-200,0,-0.992133,0.323161,-1.38501,1.11099,-1.88225,0.988015,0.00909695,1.18531,0,1205.18,0,571.217,0,-63.1319,0,-1264.24,22.8747,44.4606,43.4086,24.8131,49.9177,-2.86806,20.4558,-45.6241,30.1432,2.86961,111.894,-29.2696,-180.831,291.164,-118.458,-160.812,0.216826,6.95274e-310,0.622206,8.48735e-315,-6.3464,1.4822e-323,63.1319,6.58363e-310,-34.8683,22.8747,45.0829,43.4086,18.4667,49.9177,60.2638,20.4558,-80.4924,-17.2545,5.6202,-24.0871,19.3215,-32.7348,17.1829,0.158208,20.614,
3.62446,4.19363,4.77134,5.85782,0,-200,0,-0.995334,0.33959,-1.38704,1.1097,-1.89426,0.975747,0.0153929,1.20178,0,1196.72,0,570.637,0,-64.8455,0,-1259.97,23.2161,44.2833,43.4217,24.7902,49.9131,-2.94581,20.6328,-45.5443,22.4082,-0.408977,114.081,-27.1482,-176.796,288.606,-121.321,-162.371,0.224685,6.95274e-310,-0.0918912,8.48735e-315,-6.09981,1.4822e-323,64.8455,6.58363e-310,-36.4825,23.2161,44.1914,43.4217,18.6904,49.9131,61.8997,20.6328,-82.0268,-17.3102,5.90592,-24.1225,19.2992,-32.9436,16.9695,0.267702,20.9005,
3.63272,4.19417,4.77292,5.85396,0,-200,0,-0.998177,0.357727,-1.38941,1.10811,-1.90645,0.963285,0.0229655,1.21945,0,1187.64,0,570.044,0,-66.5858,0,-1255.73,23.5809,44.0901,43.4351,24.7668,49.9084,-3.02478,20.8084,-45.4644,14.1802,-3.99029,116.353,-24.9415,-172.636,285.875,-124.113,-164.278,0.232919,6.95274e-310,-0.929415,8.48735e-315,-5.80936,1.4822e-323,66.5858,6.58363e-310,-38.2635,23.5809,43.1607,43.4351,18.9575,49.9084,63.5611,20.8084,-83.7279,-17.3596,6.22135,-24.1637,19.2714,-33.1556,16.7528,0.3994,21.2078,
3.63951,4.19469,4.77448,5.85005,0,-200,0,-1.00094,0.372161,-1.39186,1.1064,-1.91845,0.951011,0.0289287,1.23562,0,1180.16,0,569.464,0,-68.2994,0,-1251.43,23.88,43.9289,43.4481,24.7439,49.9037,-3.10253,20.9859,-45.3827,7.3881,-6.45458,118.237,-22.8592,-168.878,283.54,-126.868,-165.378,0.240881,6.95274e-310,-1.55479,8.48735e-315,-5.50636,1.4822e-323,68.2994,6.58363e-310,-39.8366,23.88,42.3741,43.4481,19.2375,49.9037,65.1969,20.9859,-85.2193,-17.4076,6.47237,-24.2063,19.2418,-33.3643,16.5393,0.503107,21.489,
3.64699,4.19519,4.77609,5.84616,0,-200,0,-1.00333,0.388624,-1.39475,1.10422,-1.93082,0.938353,0.0364119,1.25325,0,1171.94,0,568.923,0,-70.066,0,-1247.14,24.2078,43.7491,43.4603,24.7225,49.8986,-3.18267,21.1625,-45.3007,-0.0144316,-9.31785,120.256,-20.6253,-164.965,280.978,-129.571,-166.871,0.249364,6.95274e-310,-2.32354,8.48735e-315,-5.14323,1.4822e-323,70.066,6.58363e-310,-41.6116,24.2078,41.4255,43.4603,19.5793,49.8986,66.8834,21.1625,-86.9122,-17.4491,6.75868,-24.2565,19.2038,-33.5794,16.3192,0.633251,21.7957,
3.65544,4.19563,4.77774,5.84223,0,-200,0,-1.00524,0.407913,-1.39826,1.10134,-1.94355,0.925316,0.045816,1.27289,0,1162.64,0,568.436,0,-71.8851,0,-1242.82,24.5766,43.543,43.4712,24.7033,49.8933,-3.26518,21.3404,-45.2171,-8.28877,-12.7224,122.475,-18.1597,-160.821,278.12,-132.259,-168.887,0.258468,6.95274e-310,-3.28834,8.48735e-315,-4.69371,1.4822e-323,71.8851,6.58363e-310,-43.652,24.5766,40.2546,43.4712,20.0096,49.8933,68.6199,21.3404,-88.8691,-17.4824,7.09414,-24.3175,19.1537,-33.8008,16.0925,0.796799,22.1372,
3.66294,4.19611,4.77938,5.83828,0,-200,0,-1.00708,0.424815,-1.40186,1.09841,-1.95618,0.912369,0.0543479,1.29166,0,1154.39,0,567.908,0,-73.691,0,-1238.48,24.9026,43.3574,43.4831,24.6824,49.8878,-3.34709,21.5185,-45.1326,-15.6204,-15.3951,124.418,-15.8239,-156.932,275.515,-134.884,-170.401,0.267467,6.95274e-310,-4.11768,8.48735e-315,-4.23236,1.4822e-323,73.691,6.58363e-310,-45.5766,24.9026,39.2397,43.4831,20.4501,49.8878,70.3439,21.5185,-90.7093,-17.5145,7.38809,-24.3803,19.1028,-34.0206,15.8673,0.945182,22.4637,
3.67058,4.19647,4.78103,5.83439,0,-200,0,-1.00849,0.442392,-1.40601,1.09477,-1.96891,0.89932,0.0637524,1.31116,0,1145.99,0,567.513,0,-75.5106,0,-1234.2,25.2328,43.166,43.4919,24.6668,49.8822,-3.4296,21.6941,-45.0485,-23.0271,-18.1227,126.387,-13.3392,-153.085,272.835,-137.447,-172.021,0.276763,6.95274e-310,-5.01567,8.48735e-315,-3.69178,1.4822e-323,75.5106,6.58363e-310,-47.6089,25.2328,38.1503,43.4919,20.975,49.8822,72.081,21.6941,-92.6574,-17.539,7.69378,-24.4524,19.0395,-34.2419,15.6404,1.10874,22.8028,
3.6779,4.19689,4.78275,5.83041,0,-200,0,-1.00981,0.459216,-1.41043,1.09095,-1.98209,0.885797,0.0732925,1.331,0,1137.94,0,567.052,0,-77.3957,0,-1229.82,25.5482,42.9801,43.5023,24.6486,49.8763,-3.51508,21.8732,-44.9618,-30.1041,-20.5115,128.232,-10.8887,-149.272,270.208,-139.991,-173.429,0.286431,6.95274e-310,-5.87512,8.48735e-315,-3.11887,1.4822e-323,77.3957,6.58363e-310,-49.6753,25.5482,37.105,43.5023,21.5297,49.8763,73.8806,21.8732,-94.6371,-17.5618,7.98637,-24.5292,18.9731,-34.4711,15.4052,1.27465,23.1478,
3.68451,4.19721,4.7845,5.82655,0,-200,0,-1.01087,0.474466,-1.41508,1.08676,-1.99554,0.871987,0.0827345,1.35041,0,1130.66,0,566.695,0,-79.3202,0,-1225.58,25.832,42.8102,43.5103,24.6345,49.8701,-3.60234,22.0465,-44.8771,-36.4883,-22.4811,129.914,-8.46855,-145.702,267.708,-142.412,-174.504,0.296293,6.95274e-310,-6.66099,8.48735e-315,-2.50918,1.4822e-323,79.3202,6.58363e-310,-51.7043,25.832,36.1492,43.5103,22.1253,49.8701,75.7178,22.0465,-96.5814,-17.5804,8.25158,-24.61,18.9003,-34.7051,15.165,1.43886,23.4854,
3.69256,4.19752,4.78624,5.82267,0,-200,0,-1.0112,0.493881,-1.42066,1.08162,-2.0089,0.858267,0.0948715,1.37256,0,1121.82,0,566.353,0,-81.2315,0,-1221.31,26.1754,42.601,43.5179,24.6209,49.8637,-3.68899,22.2206,-44.7911,-44.1331,-25.2284,131.851,-5.7778,-141.823,264.842,-144.793,-176.386,0.306717,6.95274e-310,-7.73797,8.48735e-315,-1.77215,1.4822e-323,81.2315,6.58363e-310,-54.1007,26.1754,34.8631,43.5179,22.8488,49.8637,77.5425,22.2206,-98.8918,-17.5862,8.58923,-24.7072,18.8107,-34.9374,14.9264,1.64994,23.8705,
3.69966,4.19782,4.78807,5.81831,0,-200,0,-1.01212,0.51034,-1.42684,1.07587,-2.02299,0.843781,0.105285,1.39419,0,1114,0,566.023,0,-83.2488,0,-1216.51,26.4775,42.4139,43.5253,24.6079,49.8569,-3.78043,22.4158,-44.6938,-50.8687,-27.0774,133.617,-3.00855,-138.019,262.154,-147.489,-177.474,0.317557,6.95274e-310,-8.59863,8.48735e-315,-0.955387,1.4822e-323,83.2488,6.58363e-310,-56.358,26.4775,33.8153,43.5253,23.6525,49.8569,79.4684,22.4158,-101.052,-17.602,8.87547,-24.8146,18.7107,-35.1824,14.6745,1.83105,24.2468,
3.70598,4.19805,4.78983,5.81485,0,-200,0,-1.01199,0.525842,-1.4325,1.07053,-2.03652,0.829863,0.116944,1.41471,0,1107.05,0,565.773,0,-85.1864,0,-1212.71,26.7448,42.2459,43.5309,24.598,49.8501,-3.86824,22.5699,-44.6161,-56.8529,-28.909,135.116,-0.622424,-134.733,259.664,-149.481,-178.637,0.328063,6.95274e-310,-9.48399,8.48735e-315,-0.204194,1.4822e-323,85.1864,6.58363e-310,-58.6042,26.7448,32.7619,43.5309,24.3938,49.8501,81.3182,22.5699,-103.22,-17.5998,9.14507,-24.913,18.6179,-35.4177,14.4324,2.03381,24.6037,
3.71331,4.19831,4.79162,5.81096,0,-200,0,-1.01173,0.543877,-1.43938,1.06402,-2.05023,0.815749,0.129889,1.43764,0,1098.98,0,565.483,0,-87.1507,0,-1208.43,27.0539,42.0486,43.5374,24.5865,49.8432,-3.95725,22.7435,-44.5279,-63.702,-31.011,136.806,2.08962,-131.094,256.911,-151.733,-180.146,0.339225,6.95274e-310,-10.5197,8.48735e-315,0.708852,1.4822e-323,87.1507,6.58363e-310,-61.1101,27.0539,31.5289,43.5374,25.2953,49.8432,83.1935,22.7435,-105.638,-17.5952,9.45873,-25.0326,18.5048,-35.6562,14.1869,2.25895,25.0025,
3.71976,4.19851,4.79346,5.80662,0,-200,0,-1.01217,0.558988,-1.44696,1.05671,-2.0644,0.801158,0.140891,1.45974,0,1091.89,0,565.272,0,-89.1806,0,-1203.65,27.3245,41.8733,43.5421,24.5781,49.8358,-4.04923,22.9365,-44.4288,-69.6883,-32.3181,138.373,4.90749,-127.554,254.32,-154.313,-180.913,0.350663,6.95274e-310,-11.3328,8.48735e-315,1.72088,1.4822e-323,89.1806,6.58363e-310,-63.4396,27.3245,30.5405,43.5421,26.299,49.8358,85.1314,22.9365,-107.868,-17.603,9.72153,-25.1645,18.3776,-35.9026,13.9332,2.45028,25.3867,
3.72606,4.19866,4.79531,5.80316,0,-200,0,-1.01121,0.575099,-1.45425,1.04965,-2.07856,0.786559,0.154633,1.48232,0,1084.96,0,565.1,0,-91.211,0,-1199.85,27.5879,41.7002,43.5459,24.5714,49.8282,-4.14121,23.0902,-44.3491,-75.5453,-33.9765,139.793,7.43871,-124.324,251.74,-156.19,-182.068,0.362322,6.95274e-310,-12.3104,8.48735e-315,2.69521,1.4822e-323,91.211,6.58363e-310,-65.9673,27.5879,29.3898,43.5459,27.2666,49.8282,87.0698,23.0902,-110.316,-17.5862,10.0017,-25.2912,18.2547,-36.1489,13.6793,2.68927,25.7795,
3.73212,4.19882,4.79717,5.79889,0,-200,0,-1.01136,0.589426,-1.46271,1.0414,-2.09281,0.771864,0.166206,1.50476,0,1078.3,0,564.929,0,-93.2541,0,-1195.15,27.8398,41.5325,43.5498,24.5646,49.8204,-4.23375,23.2792,-44.2502,-81.0877,-35.0011,141.229,10.2287,-120.946,249.203,-158.652,-182.674,0.37421,6.95274e-310,-13.0977,8.48735e-315,3.82767,1.4822e-323,93.2541,6.58363e-310,-68.3584,27.8398,28.4347,43.5498,28.3922,49.8204,89.0203,23.2792,-112.609,-17.5889,10.2509,-25.4384,18.1114,-36.3967,13.4237,2.89054,26.1697,
3.73817,4.19894,4.799,5.79545,0,-200,0,-1.01008,0.605133,-1.47095,1.03333,-2.10687,0.757349,0.180551,1.52785,0,1071.64,0,564.797,0,-95.2714,0,-1191.37,28.0906,41.3632,43.5527,24.5594,49.8126,-4.3251,23.4313,-44.1699,-86.6333,-36.4369,142.553,12.7717,-117.84,246.662,-160.46,-183.722,0.386242,6.95274e-310,-14.0735,8.48735e-315,4.93295,1.4822e-323,95.2714,6.58363e-310,-70.9613,28.0906,27.2898,43.5527,29.4923,49.8126,90.9463,23.4313,-115.131,-17.5666,10.524,-25.5818,17.9709,-36.6413,13.1713,3.14001,26.5713,
3.74412,4.19902,4.80083,5.7917,0,-200,0,-1.00911,0.620233,-1.48009,1.02431,-2.12093,0.742833,0.194358,1.55117,0,1065.09,0,564.705,0,-97.2881,0,-1187.24,28.3365,41.1952,43.5548,24.5557,49.8046,-4.41643,23.5968,-44.0817,-92.0314,-37.6092,143.88,15.4574,-114.702,244.126,-162.485,-184.564,0.398517,6.95274e-310,-14.9879,8.48735e-315,6.16004,1.4822e-323,97.2881,6.58363e-310,-73.5519,28.3365,26.2073,43.5548,30.7157,49.8046,92.8717,23.5968,-117.634,-17.5498,10.7867,-25.7407,17.8141,-36.8857,12.9188,3.38014,26.9769,
3.74948,4.1991,4.80269,5.78796,0,-200,0,-1.00834,0.633668,-1.48942,1.0151,-2.13516,0.728123,0.207578,1.57386,0,1059.2,0,564.613,0,-99.3312,0,-1183.13,28.5567,41.0428,43.5568,24.552,49.7963,-4.50892,23.7614,-43.9931,-96.866,-38.429,145.081,18.0389,-111.706,241.704,-164.492,-185.079,0.410962,6.95274e-310,-15.7929,8.48735e-315,7.41332,1.4822e-323,99.3312,6.58363e-310,-76.0603,28.5567,25.2499,43.5568,31.9654,49.7963,94.8222,23.7614,-120.053,-17.5364,11.0203,-25.903,17.6539,-37.1333,12.663,3.61004,27.3715,
3.7559,4.19916,4.80456,5.78422,0,-200,0,-1.00657,0.650574,-1.50013,1.00447,-2.14949,0.71331,0.22389,1.59962,0,1052.13,0,564.547,0,-101.388,0,-1179.02,28.8198,40.8585,43.5583,24.5494,49.7878,-4.60201,23.9258,-43.904,-102.597,-39.7634,146.426,20.8707,-108.508,239.007,-166.405,-186.196,0.424204,6.95274e-310,-16.8678,8.48735e-315,8.85341,1.4822e-323,101.388,6.58363e-310,-78.9849,28.8198,23.9907,43.5583,33.4028,49.7878,96.7858,23.9258,-122.889,-17.5055,11.3143,-26.0892,17.4691,-37.3824,12.4054,3.89374,27.8195,
3.76172,4.1992,4.80644,5.78024,0,-200,0,-1.00543,0.665332,-1.51141,0.993238,-2.1639,0.698397,0.238796,1.62456,0,1045.74,0,564.507,0,-103.458,0,-1174.64,29.0568,40.6903,43.5592,24.5479,49.779,-4.69569,24.1003,-43.8084,-107.732,-40.6098,147.682,23.7042,-105.4,236.425,-168.501,-186.854,0.437591,6.95274e-310,-17.7705,8.48735e-315,10.3727,1.4822e-323,103.458,6.58363e-310,-81.7656,29.0568,22.9199,43.5592,34.9206,49.779,98.7619,24.1003,-125.574,-17.4858,11.571,-26.2855,17.2737,-37.633,12.146,4.15297,28.2532,
3.76733,4.19924,4.80833,5.77661,0,-200,0,-1.00366,0.680199,-1.52282,0.981881,-2.17839,0.683385,0.254947,1.64985,0,1039.57,0,564.468,0,-105.54,0,-1170.65,29.2846,40.5267,43.5601,24.5463,49.77,-4.78994,24.2592,-43.7206,-112.679,-41.5016,148.84,26.3893,-102.443,233.879,-170.314,-187.577,0.451261,6.95274e-310,-18.7281,8.48735e-315,11.9085,1.4822e-323,105.54,6.58363e-310,-84.6461,29.2846,21.7986,43.5601,36.4548,49.77,100.75,24.2592,-128.367,-17.455,11.8296,-26.4839,17.0762,-37.8851,11.885,4.43386,28.693,
3.77289,4.19925,4.8102,5.77335,0,-200,0,-1.00109,0.695706,-1.53443,0.970293,-2.1927,0.668556,0.272566,1.67566,0,1033.45,0,564.454,0,-107.597,0,-1167.06,29.5095,40.3632,43.5604,24.5458,49.761,-4.88298,24.4016,-43.6413,-117.576,-42.5375,149.931,28.9674,-99.632,231.354,-171.835,-188.468,0.465075,6.95274e-310,-19.7831,8.48735e-315,13.472,1.4822e-323,107.597,6.58363e-310,-87.6519,29.5095,20.5801,43.5604,38.0178,49.761,102.714,24.4016,-131.293,-17.4102,12.0992,-26.6857,16.8747,-38.1339,11.6271,4.74027,29.1418,
3.77815,4.19926,4.81211,5.7693,0,-200,0,-1.00003,0.708947,-1.54747,0.957264,-2.20728,0.653439,0.287893,1.70114,0,1027.67,0,564.441,0,-109.693,0,-1162.6,29.7214,40.2074,43.5607,24.5453,49.7516,-4.97779,24.5781,-43.5421,-122.107,-42.9559,151.041,31.7719,-96.6783,228.838,-173.924,-188.801,0.479347,6.95274e-310,-20.5908,8.48735e-315,15.2298,1.4822e-323,109.693,6.58363e-310,-90.5011,29.7214,19.6166,43.5607,39.775,49.7516,104.715,24.5781,-134.043,-17.3919,12.3295,-26.9126,16.6481,-38.3874,11.3642,5.00683,29.585,
3.78343,4.19924,4.81403,5.76595,0,-200,0,-0.997408,0.723768,-1.56052,0.944186,-2.22194,0.638221,0.306133,1.72777,0,1021.85,0,564.468,0,-111.802,0,-1158.91,29.9335,40.0498,43.5601,24.5463,49.742,-5.07317,24.7241,-43.4594,-126.694,-43.7416,152.065,34.39,-93.9278,226.315,-175.477,-189.486,0.494011,6.95274e-310,-21.6088,8.48735e-315,16.989,1.4822e-323,111.802,6.58363e-310,-93.6079,29.9335,18.441,43.5601,41.5353,49.742,106.729,24.7241,-137.067,-17.3462,12.5873,-27.1394,16.4206,-38.6425,11.0995,5.32405,30.0482,
3.78855,4.19921,4.81594,5.76185,0,-200,0,-0.996283,0.736655,-1.57508,0.929593,-2.2366,0.622998,0.322266,1.75413,0,1016.22,0,564.494,0,-113.911,0,-1154.4,30.138,39.8961,43.5595,24.5473,49.7321,-5.16854,24.902,-43.3577,-131.022,-44.0054,153.123,37.234,-91.0367,223.787,-177.558,-189.726,0.509016,6.95274e-310,-22.3994,8.48735e-315,18.9527,1.4822e-323,113.911,6.58363e-310,-96.5735,30.138,17.4967,43.5595,43.5,49.7321,108.743,24.902,-139.931,-17.3267,12.8114,-27.3926,16.1668,-38.8974,10.8348,5.60463,30.5067,
3.79347,4.19918,4.8179,5.75838,0,-200,0,-0.993847,0.750369,-1.58949,0.915128,-2.25153,0.607482,0.340748,1.78124,0,1010.81,0,564.533,0,-116.06,0,-1150.59,30.3342,39.7472,43.5586,24.5489,49.722,-5.26568,25.052,-43.2712,-135.228,-44.5,154.067,39.8446,-88.3553,221.291,-179.158,-190.159,0.524469,6.95274e-310,-23.3389,8.48735e-315,20.8972,1.4822e-323,116.06,6.58363e-310,-99.7324,30.3342,16.4083,43.5586,45.4462,49.722,110.795,25.052,-143.004,-17.2843,13.0499,-27.6433,15.9153,-39.157,10.5649,5.92606,30.9781,
3.79826,4.19914,4.81978,5.75414,0,-200,0,-0.993264,0.76186,-1.60539,0.899179,-2.2659,0.592533,0.356448,1.80748,0,1005.55,0,564.573,0,-118.13,0,-1145.93,30.5239,39.6017,43.5577,24.5505,49.712,-5.35923,25.2354,-43.1645,-139.172,-44.4699,155.058,42.6823,-85.5514,218.821,-181.326,-190.175,0.539849,6.95274e-310,-24.007,8.48735e-315,23.042,1.4822e-323,118.13,6.58363e-310,-102.666,30.5239,15.5946,43.5577,47.5925,49.712,112.771,25.2354,-145.83,-17.2742,13.2497,-27.9198,15.6379,-39.407,10.3049,6.19909,31.4345,
3.80294,4.19909,4.82175,5.75064,0,-200,0,-0.990901,0.774874,-1.62121,0.883295,-2.28092,0.576911,0.375496,1.83521,0,1000.39,0,564.626,0,-120.292,0,-1142.08,30.7091,39.4582,43.5565,24.5526,49.7013,-5.45693,25.3863,-43.0759,-143.106,-44.781,155.936,45.2779,-82.9421,216.339,-182.922,-190.466,0.556036,6.95274e-310,-24.8999,8.48735e-315,25.1762,1.4822e-323,120.292,6.58363e-310,-105.906,30.7091,14.5583,43.5565,49.7287,49.7013,114.835,25.3863,-148.982,-17.2331,13.4761,-28.1949,15.3617,-39.6681,10.0332,6.53036,31.9167,
