pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
4.13583,4.26638,4.8637,4.67903,0,-200,0,-1.83512,0.575115,-1.83258,0.76118,-1.10526,1.73689,-1.16001,1.71339,0,57.6561,0,44.6005,0,0,0,0,41.9171,27.2572,45.1089,21.5682,49.4287,-7.53681,49.9722,1.66788,-1.67729,14.1559,15.1427,12.432,-1.52884,-8.60066,-24.8148,-9.56592,4.07295,6.95258e-310,57.6561,5.32375e-310,50.6349,1.4822e-323,-35.03,4.94066e-324,-38.9615,41.9171,84.9133,45.1089,72.2031,49.4287,-42.5668,49.9722,-37.2936,-31.9151,10.002,-31.871,13.2379,-19.2219,30.2068,-20.174,29.7982,
4.13743,4.27051,4.8625,4.68242,0,-200,0,-1.83468,0.578063,-1.8223,0.776548,-1.10866,1.73401,-1.16495,1.70876,0,57.4955,0,44.1882,0,0,0,0,41.9608,27.1899,45.1974,21.3821,49.4377,-7.47757,49.9775,1.4984,-1.68536,14.1848,15.0479,12.1118,-1.40957,-8.55235,-24.6957,-9.41128,4.05331,6.95258e-310,57.4955,5.32375e-310,49.0928,1.4822e-323,-34.6653,4.94066e-324,-38.1468,41.9608,84.6853,45.1974,70.4749,49.4377,-42.1429,49.9775,-36.6484,-31.9076,10.0533,-31.6922,13.5052,-19.2811,30.1566,-20.2599,29.7176,
4.13881,4.2751,4.86131,4.68565,0,-200,0,-1.83431,0.580591,-1.81033,0.794139,-1.11264,1.73054,-1.17038,1.70359,0,57.3577,0,43.7292,0,0,0,0,41.9983,27.132,45.2951,21.1744,49.4466,-7.41832,49.9821,1.33668,-1.68476,14.2372,14.9445,11.7427,-1.28216,-8.4947,-24.5755,-9.25121,4.02872,6.95258e-310,57.3577,5.32375e-310,47.3079,1.4822e-323,-34.2228,4.94066e-324,-37.2706,41.9983,84.4897,45.2951,68.4823,49.4466,-41.6411,49.9821,-35.9339,-31.901,10.0972,-31.484,13.8111,-19.3503,30.0964,-20.3544,29.6277,
4.14045,4.2787,4.86007,4.68876,0,-200,0,-1.83386,0.5836,-1.80184,0.807001,-1.11559,1.72812,-1.17448,1.69972,0,57.1935,0,43.3685,0,0,0,0,42.0428,27.063,45.3712,21.0109,49.4557,-7.35727,49.986,1.18154,-1.69796,14.2531,14.8584,11.4717,-1.17742,-8.45364,-24.4611,-9.11546,4.01271,6.95258e-310,57.1935,5.32375e-310,46.0327,1.4822e-323,-33.922,4.94066e-324,-36.5777,42.0428,84.2565,45.3712,67.0436,49.4557,-41.2793,49.986,-35.3962,-31.8932,10.1496,-31.3364,14.0348,-19.4015,30.0542,-20.4258,29.5603,
4.14189,4.28284,4.85881,4.69169,0,-200,0,-1.83346,0.586234,-1.79152,0.822292,-1.11916,1.72508,-1.17913,1.69526,0,57.0497,0,42.9551,0,0,0,0,42.0816,27.0025,45.4576,20.8231,49.465,-7.29503,49.9893,1.03476,-1.70271,14.2928,14.7624,11.1473,-1.0628,-8.40258,-24.3435,-8.97344,3.99151,6.95258e-310,57.0497,5.32375e-310,44.4946,1.4822e-323,-33.539,4.94066e-324,-35.8176,42.0816,84.0522,45.4576,65.3177,49.465,-40.834,49.9893,-34.7828,-31.8863,10.1954,-31.1569,14.3007,-19.4636,30.0014,-20.5065,29.4827,
4.14325,4.28711,4.85755,4.6945,0,-200,0,-1.83308,0.588712,-1.78078,0.83812,-1.1229,1.72187,-1.18383,1.69071,0,56.9143,0,42.5284,0,0,0,0,42.1182,26.9455,45.5461,20.629,49.4741,-7.23278,49.992,0.89457,-1.70486,14.3407,14.6634,10.809,-0.94718,-8.34842,-24.2253,-8.83246,3.96872,6.95258e-310,56.9143,5.32375e-310,42.8981,1.4822e-323,-33.1325,4.94066e-324,-35.0536,42.1182,83.8598,45.5461,63.527,49.4741,-40.3653,49.992,-34.159,-31.8797,10.2385,-30.9701,14.576,-19.5286,29.9455,-20.5884,29.4036,
4.14452,4.29175,4.85625,4.69727,0,-200,0,-1.84219,0.581568,-1.77576,0.848629,-1.1216,1.7237,-1.18318,1.6915,0,56.7873,0,42.0634,0,0,0,0,42.1524,26.892,45.6415,20.417,49.4835,-7.16816,49.9943,0.756163,-1.70283,14.4036,14.556,10.4346,-0.824734,-8.28734,-24.1026,-8.68547,4.03116,6.95258e-310,58.0632,5.32375e-310,42.0634,1.4822e-323,-33.4076,4.94066e-324,-35.0125,42.1524,84.9551,45.6415,62.4804,49.4835,-40.5757,49.9943,-34.2564,-32.0381,10.1142,-30.8827,14.7588,-19.5062,29.9773,-20.577,29.4173,
4.14575,4.29594,4.85494,4.69985,0,-200,0,-1.85416,0.571508,-1.77368,0.855593,-1.1184,1.72744,-1.18045,1.69432,0,56.6638,0,41.6452,0,0,0,0,42.1855,26.8399,45.7265,20.2259,49.4928,-7.1035,49.9961,0.626762,-1.70356,14.4568,14.458,10.1017,-0.714545,-8.23277,-23.9887,-8.55215,4.12261,6.95258e-310,59.5997,5.32375e-310,41.6452,1.4822e-323,-33.9405,4.94066e-324,-35.2572,42.1855,86.4396,45.7265,61.8711,49.4928,-41.044,49.9961,-34.6304,-32.2463,9.93926,-30.8466,14.8799,-19.4504,30.0424,-20.5296,29.4665,
4.14693,4.2997,4.8536,4.70272,0,-200,0,-1.86539,0.56209,-1.77179,0.861842,-1.11541,1.73097,-1.17807,1.6968,0,56.5464,0,41.2689,0,0,0,0,42.217,26.7904,45.8023,20.0537,49.5023,-7.03706,49.9977,0.483552,-1.706,14.5024,14.3686,9.80494,-0.614958,-8.18389,-23.8876,-8.4204,4.20899,6.95258e-310,61.0406,5.32375e-310,41.2689,1.4822e-323,-34.4459,4.94066e-324,-35.4413,42.217,87.8309,45.8023,61.3226,49.5023,-41.483,49.9977,-34.9578,-32.4415,9.77548,-30.8137,14.9886,-19.3985,30.1038,-20.4881,29.5095,
4.14806,4.30422,4.85216,4.70523,0,-200,0,-1.88043,0.548798,-1.76949,0.869322,-1.11124,1.73573,-1.1744,1.70053,0,56.4325,0,40.8171,0,0,0,0,42.2475,26.7423,45.8924,19.8465,49.5124,-6.96586,49.9987,0.35772,-1.70312,14.5708,14.2625,9.44055,-0.50005,-8.1227,-23.7699,-8.28342,4.32359,6.95258e-310,62.9983,5.32375e-310,40.8171,1.4822e-323,-35.1192,4.94066e-324,-35.8141,42.2475,89.7406,45.8924,60.6636,49.5124,-42.0851,49.9987,-35.4564,-32.7032,9.54432,-30.7738,15.1186,-19.3259,30.1865,-20.4243,29.5744,
4.14926,4.30871,4.85078,4.70763,0,-200,0,-1.8963,0.534775,-1.76718,0.876739,-1.1067,1.74081,-1.17043,1.70454,0,56.3127,0,40.3676,0,0,0,0,42.2795,26.6916,45.9812,19.6401,49.5219,-6.89763,49.9994,0.237869,-1.70223,14.6368,14.1554,9.08124,-0.387546,-8.06185,-23.6488,-8.15083,4.44517,6.95258e-310,65.063,5.32375e-310,40.3676,1.4822e-323,-35.8363,4.94066e-324,-36.2318,42.2795,91.7547,45.9812,60.0077,49.5219,-42.7339,49.9994,-35.994,-32.9791,9.30044,-30.7335,15.2476,-19.2469,30.275,-20.3553,29.6441,
4.15027,4.31232,4.8494,4.70996,0,-200,0,-1.90975,0.522869,-1.7653,0.882676,-1.10292,1.74513,-1.1672,1.70779,0,56.212,0,40.0069,0,0,0,0,42.3064,26.6491,46.0517,19.4741,49.5314,-6.82938,49.9999,0.12164,-1.70287,14.6884,14.0686,8.79505,-0.296076,-8.01311,-23.5527,-8.03578,4.5488,6.95258e-310,66.8145,5.32375e-310,40.0069,1.4822e-323,-36.45,4.94066e-324,-36.5531,42.3064,93.4635,46.0517,59.481,49.5314,-43.2794,49.9999,-36.4315,-33.213,9.09337,-30.7008,15.3509,-19.1813,30.3501,-20.2991,29.7008,
4.15116,4.31635,4.84798,4.71222,0,-200,0,-1.83083,0.603148,-1.1843,1.46816,-1.34472,1.5039,-1.41161,1.46339,0,56.1233,0,0,0,0,0,0,42.33,26.6115,46.1297,19.2885,49.5411,-6.75873,50,0.00839174,-2.56492,28.5473,10.2444,-19.5413,1.65529,-2.0186,-16.8479,-1.77914,1.96597,6.95258e-310,56.1233,5.32375e-310,-38.4176,1.4822e-323,-3.96851,4.94066e-324,-3.49775,42.33,82.7348,46.1297,-19.1291,49.5411,-10.7272,50,-3.48936,-31.8404,10.4895,-20.5966,25.5331,-23.3864,26.1547,-24.5498,25.4502,
4.15215,4.32021,4.84656,4.71441,0,-200,0,-1.83054,0.604959,-1.18508,1.47164,-1.34545,1.50371,-1.41125,1.46375,0,56.0238,0,0,0,0,0,0,42.3564,26.5694,46.2038,19.1104,49.5506,-6.68865,49.9999,-0.101281,-2.57333,28.5019,10.1622,-19.5472,1.66389,-2.02325,-16.8084,-1.74844,1.96562,6.95258e-310,56.0238,5.32375e-310,-38.4224,1.4822e-323,-3.97694,4.94066e-324,-3.43677,42.3564,82.5932,46.2038,-19.3121,49.5506,-10.6656,49.9999,-3.53805,-31.8354,10.521,-20.61,25.5938,-23.3991,26.1515,-24.5434,25.4565,
4.153,4.32403,4.84513,4.71652,0,-200,0,-1.83029,0.606507,-1.18575,1.47515,-1.3462,1.50351,-1.4109,1.46408,0,55.9388,0,0,0,0,0,0,42.379,26.5334,46.2766,18.9336,49.5602,-6.61739,49.9996,-0.206733,-2.58049,28.463,10.0818,-19.5573,1.67171,-2.0268,-16.7749,-1.71838,1.96532,6.95258e-310,55.9388,5.32375e-310,-38.4363,1.4822e-323,-3.98331,4.94066e-324,-3.37717,42.379,82.4721,46.2766,-19.5027,49.5602,-10.6007,49.9996,-3.5839,-31.8311,10.5479,-20.6218,25.6548,-23.4123,26.1479,-24.5373,25.4622,
4.15379,4.32813,4.84365,4.71849,0,-200,0,-1.83005,0.607945,-1.18639,1.47895,-1.34699,1.50328,-1.41056,1.46438,0,55.8597,0,0,0,0,0,0,42.4,26.4998,46.3538,18.7438,49.5699,-6.54433,49.9991,-0.305008,-2.5871,28.4268,9.99642,-19.5718,1.67924,-2.02983,-16.7438,-1.69047,1.96504,6.95258e-310,55.8597,5.32375e-310,-38.4592,1.4822e-323,-3.98869,4.94066e-324,-3.32184,42.4,82.3595,46.3538,-19.7154,49.5699,-10.533,49.9991,-3.62685,-31.827,10.573,-20.633,25.7208,-23.4258,26.144,-24.5316,25.4675,
4.1546,4.33153,4.84212,4.72044,0,-200,0,-1.82982,0.609405,-1.18699,1.482,-1.3478,1.50304,-1.41022,1.46468,0,55.7794,0,0,0,0,0,0,42.4213,26.4658,46.4173,18.5859,49.5798,-6.46829,49.9984,-0.402661,-2.59378,28.3901,9.92459,-19.5786,1.68696,-2.0328,-16.7121,-1.66295,1.96475,6.95258e-310,55.7794,5.32375e-310,-38.4669,1.4822e-323,-3.99394,4.94066e-324,-3.26728,42.4213,82.2451,46.4173,-19.8811,49.5798,-10.4622,49.9984,-3.66995,-31.8229,10.5984,-20.6433,25.7739,-23.44,26.1399,-24.5256,25.4727,
4.15525,4.33574,4.8406,4.72224,0,-200,0,-1.82962,0.610603,-1.18753,1.48593,-1.34861,1.50279,-1.40991,1.46495,0,55.7135,0,0,0,0,0,0,42.4387,26.4378,46.4951,18.3905,49.5896,-6.39281,49.9976,-0.492542,-2.59923,28.36,9.83798,-19.5979,1.69382,-2.03476,-16.6864,-1.6372,1.96451,6.95258e-310,55.7135,5.32375e-310,-38.5002,1.4822e-323,-3.99731,4.94066e-324,-3.2163,42.4387,82.1513,46.4951,-20.1097,49.5896,-10.3901,49.9976,-3.70884,-31.8195,10.6192,-20.6527,25.8423,-23.4542,26.1355,-24.5202,25.4773,
4.15597,4.33886,4.83915,4.72398,0,-200,0,-1.82941,0.611909,-1.18804,1.48872,-1.34938,1.50255,-1.4096,1.46521,0,55.6416,0,0,0,0,0,0,42.4577,26.4073,46.5524,18.2449,49.5989,-6.3209,49.9966,-0.57944,-2.60516,28.3271,9.77213,-19.6042,1.70087,-2.03722,-16.658,-1.61291,1.96425,6.95258e-310,55.6416,5.32375e-310,-38.5076,1.4822e-323,-4.00161,4.94066e-324,-3.16817,42.4577,82.0488,46.5524,-20.2626,49.5989,-10.3225,49.9966,-3.74761,-31.8158,10.6419,-20.6616,25.8907,-23.4675,26.1314,-24.5148,25.4819,
4.15658,4.34228,4.83771,4.72572,0,-200,0,-1.82923,0.613019,-1.1885,1.49183,-1.35015,1.50231,-1.40929,1.46546,0,55.5804,0,0,0,0,0,0,42.4738,26.3813,46.6144,18.0858,49.6079,-6.24956,49.9956,-0.666313,-2.61017,28.2992,9.70133,-19.6167,1.70728,-2.03893,-16.6342,-1.58801,1.96403,6.95258e-310,55.5804,5.32375e-310,-38.5279,1.4822e-323,-4.00451,4.94066e-324,-3.1189,42.4738,81.9618,46.6144,-20.442,49.6079,-10.2541,49.9956,-3.78521,-31.8126,10.6612,-20.6695,25.9449,-23.4808,26.1271,-24.5094,25.4862,
4.15717,4.34613,4.83621,4.72739,0,-200,0,-1.82905,0.614084,-1.18894,1.49537,-1.35095,1.50204,-1.40898,1.46569,0,55.5217,0,0,0,0,0,0,42.4893,26.3564,46.6836,17.9064,49.6172,-6.17526,49.9944,-0.75018,-2.61496,28.2723,9.62224,-19.634,1.71367,-2.04034,-16.6114,-1.56402,1.96382,6.95258e-310,55.5217,5.32375e-310,-38.5576,1.4822e-323,-4.00685,4.94066e-324,-3.07144,42.4893,81.8781,46.6836,-20.6512,49.6172,-10.1821,49.9944,-3.82162,-31.8096,10.6797,-20.6771,26.0065,-23.4948,26.1224,-24.5041,25.4903,
4.15771,4.34916,4.8347,4.72901,0,-200,0,-1.82889,0.615063,-1.18931,1.49811,-1.35176,1.50176,-1.40869,1.46591,0,55.4678,0,0,0,0,0,0,42.5035,26.3335,46.7377,17.7648,49.6265,-6.10032,49.9931,-0.831066,-2.61935,28.2477,9.55942,-19.6448,1.71981,-2.04138,-16.5905,-1.54076,1.96362,6.95258e-310,55.4678,5.32375e-310,-38.5749,1.4822e-323,-4.0085,4.94066e-324,-3.02547,42.5035,81.8013,46.7377,-20.8101,49.6265,-10.1088,49.9931,-3.85654,-31.8068,10.6967,-20.6837,26.054,-23.5089,26.1176,-24.4989,25.4942,
4.1582,4.35238,4.83321,4.73058,0,-200,0,-1.82874,0.615955,-1.18965,1.50104,-1.35256,1.50148,-1.4084,1.46612,0,55.4186,0,0,0,0,0,0,42.5164,26.3126,46.7947,17.614,49.6355,-6.02658,49.9917,-0.909565,-2.62333,28.2252,9.49313,-19.6588,1.72562,-2.04212,-16.5716,-1.51803,1.96344,6.95258e-310,55.4186,5.32375e-310,-38.5989,1.4822e-323,-4.00959,4.94066e-324,-2.98057,42.5164,81.7312,46.7947,-20.9849,49.6355,-10.0362,49.9917,-3.89014,-31.8042,10.7123,-20.6896,26.1051,-23.5227,26.1127,-24.4939,25.4978,
4.15871,4.35592,4.83163,4.73209,0,-200,0,-1.82859,0.616867,-1.19,1.50426,-1.35341,1.50118,-1.40812,1.46633,0,55.3683,0,0,0,0,0,0,42.5297,26.2912,46.8567,17.4484,49.6449,-5.94804,49.9903,-0.985035,-2.62739,28.2023,9.42065,-19.6751,1.7317,-2.04275,-16.5521,-1.49644,1.96326,6.95258e-310,55.3683,5.32375e-310,-38.6273,1.4822e-323,-4.01044,4.94066e-324,-2.9379,42.5297,81.6595,46.8567,-21.1789,49.6449,-9.95848,49.9903,-3.92294,-31.8016,10.7281,-20.6956,26.1611,-23.5375,26.1074,-24.489,25.5013,
4.15903,4.35878,4.83046,4.73354,0,-200,0,-1.82849,0.617454,-1.19022,1.50691,-1.35404,1.50094,-1.40785,1.4665,0,55.3359,0,0,0,0,0,0,42.5382,26.2774,46.9065,17.3142,49.6519,-5.88973,49.9888,-1.05755,-2.63,28.1875,9.36239,-19.691,1.73593,-2.04287,-16.5402,-1.47465,1.96314,6.95258e-310,55.3359,5.32375e-310,-38.6562,1.4822e-323,-4.01044,4.94066e-324,-2.89495,42.5382,81.6134,46.9065,-21.342,49.6519,-9.90017,49.9888,-3.9525,-31.7999,10.7383,-20.6994,26.2071,-23.5485,26.1034,-24.4844,25.5044,
4.15944,4.3619,4.8288,4.73496,0,-200,0,-1.82837,0.618193,-1.19048,1.50973,-1.35493,1.50061,-1.40759,1.46668,0,55.2952,0,0,0,0,0,0,42.5489,26.2601,46.9602,17.1679,49.6616,-5.80761,49.9873,-1.12822,-2.63327,28.1689,9.29869,-19.7062,1.74161,-2.0427,-16.5247,-1.45408,1.96299,6.95258e-310,55.2952,5.32375e-310,-38.683,1.4822e-323,-4.0098,4.94066e-324,-2.85435,42.5489,81.5553,46.9602,-21.5151,49.6616,-9.81741,49.9873,-3.98257,-31.7977,10.7512,-20.704,26.2563,-23.564,26.0975,-24.4798,25.5075,
4.15977,4.36524,4.82728,4.73624,0,-200,0,-1.82827,0.618801,-1.19069,1.51281,-1.35575,1.50029,-1.40734,1.46684,0,55.2617,0,0,0,0,0,0,42.5577,26.2458,47.0174,17.0108,49.6704,-5.73202,49.9858,-1.19231,-2.63596,28.1535,9.23089,-19.7257,1.74661,-2.04226,-16.512,-1.43522,1.96287,6.95258e-310,55.2617,5.32375e-310,-38.719,1.4822e-323,-4.00869,4.94066e-324,-2.81715,42.5577,81.5075,47.0174,-21.7081,49.6704,-9.74071,49.9858,-4.00947,-31.7959,10.7618,-20.7076,26.3097,-23.5783,26.092,-24.4755,25.5102,
4.16006,4.36795,4.8258,4.7375,0,-200,0,-1.82818,0.619322,-1.19086,1.51528,-1.35656,1.49998,-1.40711,1.46699,0,55.2329,0,0,0,0,0,0,42.5652,26.2336,47.0633,16.8834,49.6788,-5.65819,49.9842,-1.25521,-2.63826,28.1404,9.17585,-19.7408,1.75127,-2.04156,-16.5014,-1.41646,1.96276,6.95258e-310,55.2329,5.32375e-310,-38.7465,1.4822e-323,-4.00709,4.94066e-324,-2.78016,42.5652,81.4665,47.0633,-21.8631,49.6788,-9.66528,49.9842,-4.03538,-31.7944,10.7708,-20.7106,26.3527,-23.5923,26.0865,-24.4714,25.5128,
4.16029,4.3709,4.82447,4.73868,0,-200,0,-1.82811,0.619735,-1.19099,1.518,-1.35727,1.49969,-1.40689,1.46712,0,55.2101,0,0,0,0,0,0,42.5712,26.2239,47.1128,16.7446,49.6863,-5.59211,49.9827,-1.31451,-2.64007,28.13,9.11638,-19.76,1.75527,-2.04073,-16.4932,-1.39848,1.96268,6.95258e-310,55.2101,5.32375e-310,-38.7825,1.4822e-323,-4.00529,4.94066e-324,-2.74477,42.5712,81.434,47.1128,-22.038,49.6863,-9.5974,49.9827,-4.05928,-31.7932,10.778,-20.7128,26.4,-23.6048,26.0815,-24.4676,25.5151,
4.16052,4.37381,4.82286,4.7398,0,-200,0,-1.82804,0.620147,-1.1911,1.52068,-1.35814,1.49933,-1.40667,1.46725,0,55.1874,0,0,0,0,0,0,42.5772,26.2142,47.1614,16.6073,49.6952,-5.51231,49.9812,-1.37024,-2.64188,28.1196,9.05759,-19.7787,1.75984,-2.0394,-16.4849,-1.3817,1.96259,6.95258e-310,55.1874,5.32375e-310,-38.8176,1.4822e-323,-4.0025,4.94066e-324,-2.71172,42.5772,81.4016,47.1614,-22.2103,49.6952,-9.51482,49.9812,-4.08196,-31.792,10.7852,-20.7149,26.4465,-23.6199,26.0753,-24.4639,25.5173,
4.16071,4.37628,4.82148,4.74076,0,-200,0,-1.82798,0.620495,-1.1912,1.52293,-1.35889,1.49902,-1.40649,1.46735,0,55.1682,0,0,0,0,0,0,42.5822,26.206,47.2022,16.4908,49.7028,-5.44382,49.9799,-1.41814,-2.64341,28.1108,9.00773,-19.7944,1.76373,-2.03822,-16.4779,-1.36727,1.96252,6.95258e-310,55.1682,5.32375e-310,-38.847,1.4822e-323,-4.00006,4.94066e-324,-2.6833,42.5822,81.3742,47.2022,-22.3562,49.7028,-9.44388,49.9799,-4.10143,-31.791,10.7912,-20.7165,26.4858,-23.6328,26.0699,-24.4607,25.5192,
4.16087,4.3793,4.82001,4.74186,0,-200,0,-1.82793,0.620798,-1.19126,1.52572,-1.35968,1.49868,-1.40628,1.46747,0,55.1514,0,0,0,0,0,0,42.5866,26.1989,47.2518,16.3482,49.7107,-5.37054,49.9783,-1.47326,-2.64474,28.1032,8.94705,-19.8158,1.76768,-2.03671,-16.4722,-1.35029,1.96246,6.95258e-310,55.1514,5.32375e-310,-38.8878,1.4822e-323,-3.99697,4.94066e-324,-2.64989,42.5866,81.3503,47.2518,-22.5396,49.7107,-9.36751,49.9783,-4.12316,-31.7901,10.7965,-20.7176,26.5343,-23.6467,26.0641,-24.4571,25.5212,
4.16102,4.38196,4.81855,4.74281,0,-200,0,-1.82789,0.621059,-1.19131,1.52816,-1.36047,1.49834,-1.40611,1.46756,0,55.137,0,0,0,0,0,0,42.5904,26.1927,47.2952,16.2224,49.7185,-5.29785,49.9769,-1.52057,-2.64588,28.0966,8.89357,-19.8346,1.77147,-2.03506,-16.4673,-1.33573,1.96241,6.95258e-310,55.137,5.32375e-310,-38.9236,1.4822e-323,-3.99363,4.94066e-324,-2.62125,42.5904,81.3298,47.2952,-22.7012,49.7185,-9.29148,49.9769,-4.14182,-31.7894,10.801,-20.7184,26.5768,-23.6604,26.0582,-24.454,25.5229,
4.16113,4.38454,4.81701,4.74373,0,-200,0,-1.82785,0.621254,-1.19133,1.53054,-1.3613,1.49798,-1.40593,1.46766,0,55.1262,0,0,0,0,0,0,42.5932,26.1882,47.3368,16.1005,49.7266,-5.22158,49.9754,-1.56668,-2.64674,28.0917,8.8419,-19.8538,1.7752,-2.03304,-16.4638,-1.32132,1.96237,6.95258e-310,55.1262,5.32375e-310,-38.9604,1.4822e-323,-3.98958,4.94066e-324,-2.59291,42.5932,81.3144,47.3368,-22.8599,49.7266,-9.21116,49.9754,-4.15959,-31.7888,10.8044,-20.7187,26.6181,-23.6748,26.0518,-24.451,25.5244,
4.16119,4.38716,4.81537,4.74463,0,-200,0,-1.82784,0.621363,-1.19131,1.53298,-1.36219,1.49758,-1.40577,1.46774,0,55.1202,0,0,0,0,0,0,42.5948,26.1856,47.3789,15.9762,49.7351,-5.13994,49.974,-1.6116,-2.64721,28.089,8.78946,-19.8749,1.77888,-2.03052,-16.4624,-1.30696,1.96235,6.95258e-310,55.1202,5.32375e-310,-39.0014,1.4822e-323,-3.98457,4.94066e-324,-2.5647,42.5948,81.3058,47.3789,-23.0251,49.7351,-9.12451,49.974,-4.1763,-31.7885,10.8063,-20.7185,26.6604,-23.6902,26.0449,-24.4481,25.5259,
4.16126,4.38962,4.81387,4.74547,0,-200,0,-1.82781,0.621493,-1.1913,1.53524,-1.36299,1.49722,-1.40561,1.46782,0,55.113,0,0,0,0,0,0,42.5967,26.1825,47.418,15.8598,49.7428,-5.06542,49.9727,-1.65354,-2.64778,28.0857,8.74027,-19.8939,1.78233,-2.02831,-16.4604,-1.29366,1.96232,6.95258e-310,55.113,5.32375e-310,-39.0383,1.4822e-323,-3.9802,4.94066e-324,-2.53858,42.5967,81.2956,47.418,-23.1785,49.7428,-9.04562,49.9727,-4.19212,-31.7881,10.8086,-20.7182,26.6998,-23.7042,26.0386,-24.4454,25.5272,
4.16129,4.39203,4.81236,4.74627,0,-200,0,-1.8278,0.621558,-1.19126,1.53747,-1.3638,1.49684,-1.40546,1.46789,0,55.1095,0,0,0,0,0,0,42.5976,26.181,47.4561,15.7455,49.7503,-4.99031,49.9713,-1.69366,-2.64807,28.084,8.69215,-19.9137,1.78559,-2.02585,-16.4599,-1.28071,1.96231,6.95258e-310,55.1095,5.32375e-310,-39.0768,1.4822e-323,-3.97534,4.94066e-324,-2.51314,42.5976,81.2905,47.4561,-23.3313,49.7503,-8.96566,49.9713,-4.2068,-31.7879,10.8097,-20.7175,26.7385,-23.7183,26.032,-24.4428,25.5285,
4.16134,4.39412,4.81089,4.74701,0,-200,0,-1.82779,0.621645,-1.19123,1.53939,-1.36459,1.49647,-1.40532,1.46795,0,55.1046,0,0,0,0,0,0,42.5989,26.1789,47.489,15.646,49.7576,-4.91696,49.97,-1.73079,-2.64845,28.0818,8.65014,-19.9302,1.78885,-2.02353,-16.4588,-1.26883,1.96229,6.95258e-310,55.1046,5.32375e-310,-39.1089,1.4822e-323,-3.97075,4.94066e-324,-2.48982,42.5989,81.2836,47.489,-23.4629,49.7576,-8.8877,49.97,-4.2206,-31.7876,10.8112,-20.717,26.772,-23.732,26.0256,-24.4404,25.5296,
4.16135,4.39664,4.8095,4.74771,0,-200,0,-1.82779,0.621667,-1.19116,1.54171,-1.36533,1.49612,-1.4052,1.46801,0,55.1034,0,0,0,0,0,0,42.5992,26.1784,47.5282,15.5264,49.7644,-4.84779,49.9688,-1.7655,-2.64854,28.0813,8.5999,-19.9515,1.79173,-2.02112,-16.4591,-1.25749,1.96228,6.95258e-310,55.1034,5.32375e-310,-39.1506,1.4822e-323,-3.966,4.94066e-324,-2.46754,42.5992,81.2819,47.5282,-23.6242,49.7644,-8.8138,49.9688,-4.23305,-31.7876,10.8116,-20.7158,26.8124,-23.745,26.0195,-24.4382,25.5306,
4.16138,4.39883,4.80787,4.74837,0,-200,0,-1.82778,0.62171,-1.1911,1.54372,-1.3662,1.4957,-1.40507,1.46807,0,55.1011,0,0,0,0,0,0,42.5998,26.1774,47.5622,15.4221,49.7723,-4.76668,49.9676,-1.79846,-2.64873,28.0802,8.55602,-19.9695,1.79516,-2.01835,-16.4589,-1.24681,1.96227,6.95258e-310,55.1011,5.32375e-310,-39.1857,1.4822e-323,-3.96055,4.94066e-324,-2.44658,42.5998,81.2785,47.5622,-23.7636,49.7723,-8.72723,49.9676,-4.24504,-31.7874,10.8123,-20.7148,26.8473,-23.76,26.0122,-24.4361,25.5316,
4.16139,4.40096,4.80633,4.74895,0,-200,0,-1.82777,0.621732,-1.19103,1.54567,-1.36702,1.49531,-1.40497,1.46811,0,55.0999,0,0,0,0,0,0,42.6001,26.1769,47.5948,15.3212,49.7795,-4.69032,49.9666,-1.82779,-2.64883,28.0797,8.51358,-19.9872,1.79832,-2.01567,-16.4592,-1.23724,1.96227,6.95258e-310,55.0999,5.32375e-310,-39.2204,1.4822e-323,-3.95528,4.94066e-324,-2.42779,42.6001,81.2768,47.5948,-23.8992,49.7795,-8.64561,49.9666,-4.25558,-31.7874,10.8127,-20.7136,26.8811,-23.7742,26.0053,-24.4342,25.5324,
