pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
4.93035,4.94297,4.84738,4.93728,0,-200,0,-1.14265,1.66433,-0.960598,1.83831,-2.47619,0.372653,-0.7184,2.0842,0,-239.753,0,-253.634,0,-148.489,0,-247.386,48.8171,-10.8118,48.6767,-11.4269,49.5451,-6.72903,48.7409,-11.1502,11.7538,-10.7289,-1.30883,-21.0322,-25.8774,65.4407,9.40756,-35.6503,2.26907,6.95329e-310,-24.3446,5.48672e-310,-47.7235,1.4822e-323,148.489,4.94066e-324,-80.8928,48.8171,-35.1564,48.6767,-59.1504,49.5451,141.76,48.7409,-92.0431,-19.8722,28.9448,-16.7061,31.9707,-43.0642,6.48093,-12.4939,36.247,
4.92728,4.94614,4.84626,4.93911,0,-200,0,-1.21091,1.59797,-0.917339,1.87947,-2.46772,0.381553,-0.701101,2.10033,0,-236.378,0,-257.127,0,-147.263,0,-249.389,48.85,-10.662,48.6402,-11.5815,49.5526,-6.67382,48.7205,-11.239,11.0804,-6.98704,-0.80121,-24.1275,-26.4244,66.715,9.7601,-37.6273,2.20735,6.95329e-310,-15.4228,5.48672e-310,-53.258,1.4822e-323,147.263,4.94066e-324,-83.0566,48.85,-26.0848,48.6402,-64.8394,49.5526,140.59,48.7205,-94.2956,-21.0592,27.7908,-15.9537,32.6865,-42.9169,6.6357,-12.1931,36.5274,
4.92416,4.94857,4.84526,4.94117,0,-200,0,-1.27182,1.53895,-0.883298,1.91189,-2.46007,0.38959,-0.681574,2.11851,0,-232.951,0,-259.804,0,-146.156,0,-251.657,48.883,-10.5097,48.6119,-11.6998,49.5593,-6.62393,48.6972,-11.3394,10.1813,-3.48275,-0.300081,-26.7825,-26.69,67.9375,10.0426,-39.7418,2.15133,6.95329e-310,-7.49255,5.48672e-310,-57.6181,1.4822e-323,146.156,4.94066e-324,-85.4979,48.883,-18.0023,48.6119,-69.3179,49.5593,139.532,48.6972,-96.8373,-22.1186,26.7644,-15.3617,33.2502,-42.7838,6.77549,-11.8535,36.8437,
4.92111,4.9514,4.84434,4.94277,0,-200,0,-1.33102,1.48159,-0.845598,1.94767,-2.45305,0.396956,-0.666328,2.13271,0,-229.589,0,-262.915,0,-145.141,0,-253.423,48.9149,-10.3603,48.5786,-11.8372,49.5654,-6.5782,48.6789,-11.4176,9.46257,0.101125,0.172395,-29.6588,-27.1238,68.9494,10.3253,-41.5212,2.10504,6.95329e-310,0.212873,5.48672e-310,-62.4329,1.4822e-323,145.141,4.94066e-324,-87.4038,48.9149,-10.1474,48.5786,-74.2701,49.5654,138.563,48.6789,-98.8214,-23.1481,25.7668,-14.7061,33.8725,-42.6618,6.90359,-11.5883,37.0906,
4.91798,4.95439,4.84348,4.94449,0,-200,0,-1.39004,1.42441,-0.807481,1.98374,-2.44658,0.40375,-0.650762,2.14715,0,-226.148,0,-266.198,0,-144.205,0,-255.308,48.947,-10.2072,48.5431,-11.9821,49.571,-6.53601,48.6593,-11.501,8.69114,3.82806,0.661199,-32.643,-27.5689,69.9574,10.6006,-43.3422,2.06132,6.95329e-310,7.89088,5.48672e-310,-67.2878,1.4822e-323,144.205,4.94066e-324,-89.3423,48.947,-2.31632,48.5431,-79.27,49.571,137.669,48.6593,-100.843,-24.1746,24.7724,-14.0431,34.4999,-42.5492,7.02175,-11.3176,37.3417,
4.91496,4.95707,4.84274,4.94617,0,-200,0,-1.44386,1.37235,-0.773388,2.01598,-2.44093,0.40968,-0.6356,2.1612,0,-222.826,0,-269.15,0,-143.388,0,-257.154,48.9776,-10.0593,48.5107,-12.1124,49.5758,-6.49918,48.6399,-11.5827,7.88483,7.3534,1.12468,-35.4005,-27.9214,70.8667,10.8349,-45.0883,2.02335,6.95329e-310,14.8785,5.48672e-310,-71.6274,1.4822e-323,143.388,4.94066e-324,-91.2292,48.9776,4.81912,48.5107,-83.7398,49.5758,136.889,48.6399,-102.812,-25.1106,23.867,-13.4502,35.0605,-42.4509,7.12486,-11.0539,37.586,
4.91195,4.9594,4.84208,4.9478,0,-200,0,-1.49375,1.32419,-0.742855,2.04488,-2.43592,0.414938,-0.620401,2.17531,0,-219.518,0,-271.708,0,-142.663,0,-258.947,49.0077,-9.91198,48.4824,-12.2251,49.5801,-6.46651,48.621,-11.6619,7.0191,10.7192,1.56883,-37.9369,-28.1537,71.6652,11.0272,-46.7804,1.99069,6.95329e-310,21.3385,5.48672e-310,-75.5204,1.4822e-323,142.663,4.94066e-324,-93.1251,49.0077,11.4265,48.4824,-87.7455,49.5801,136.196,48.621,-104.787,-25.9782,23.0294,-12.9192,35.5632,-42.3638,7.21632,-10.7896,37.8314,
4.90891,4.96233,4.84146,4.94938,0,-200,0,-1.54631,1.27336,-0.707313,2.07835,-2.43117,0.419911,-0.606493,2.18815,0,-216.169,0,-274.938,0,-141.977,0,-260.687,49.0376,-9.76275,48.4463,-12.3674,49.5841,-6.43561,48.6025,-11.7388,6.22518,14.3713,2.0286,-40.8466,-28.5729,72.4652,11.2424,-48.412,1.95925,6.95329e-310,28.157,5.48672e-310,-80.0286,1.4822e-323,141.977,4.94066e-324,-94.8511,49.0376,18.3943,48.4463,-92.396,49.5841,135.542,48.6025,-106.59,-26.8923,22.1454,-12.3011,36.1452,-42.2813,7.3028,-10.5477,38.0548,
4.90589,4.96479,4.84099,4.95059,0,-200,0,-1.59513,1.22622,-0.674052,2.10986,-2.42762,0.423639,-0.593377,2.20045,0,-212.847,0,-277.64,0,-141.463,0,-262.019,49.0669,-9.61462,48.4158,-12.4864,49.5871,-6.41244,48.5882,-11.7976,5.44573,17.7797,2.44739,-43.4611,-28.8508,72.9542,11.3991,-49.7686,1.93907,6.95329e-310,34.476,5.48672e-310,-84.2742,1.4822e-323,141.463,4.94066e-324,-96.5048,49.0669,24.8614,48.4158,-96.7607,49.5871,135.051,48.5882,-108.302,-27.7414,21.3255,-11.7226,36.6931,-42.2195,7.36763,-10.3196,38.2686,
4.90288,4.96719,4.84054,4.95201,0,-200,0,-1.64243,1.18056,-0.642839,2.13934,-2.42415,0.427272,-0.579437,2.21342,0,-209.538,0,-280.276,0,-140.962,0,-263.587,49.0956,-9.46697,48.3857,-12.6024,49.59,-6.38986,48.5714,-11.8669,4.58302,21.1735,2.87117,-46.0308,-29.0902,73.5264,11.5434,-51.2471,1.91717,6.95329e-310,40.5931,5.48672e-310,-88.2488,1.4822e-323,140.962,4.94066e-324,-98.2491,49.0956,31.1261,48.3857,-100.851,49.59,134.573,48.5714,-110.116,-28.5641,20.5315,-11.1798,37.2059,-42.1592,7.43081,-10.0772,38.4942,
4.89991,4.96958,4.84018,4.95312,0,-200,0,-1.68915,1.13545,-0.610114,2.17032,-2.42142,0.43014,-0.566882,2.22522,0,-206.269,0,-282.913,0,-140.567,0,-264.8,49.1235,-9.32101,48.3554,-12.7184,49.5923,-6.37203,48.5582,-11.9205,3.80147,24.5164,3.26955,-48.5888,-29.3504,73.8968,11.6661,-52.4848,1.90221,6.95329e-310,46.6352,5.48672e-310,-92.426,1.4822e-323,140.567,4.94066e-324,-99.8369,49.1235,37.3142,48.3554,-105.144,49.5923,134.195,48.5582,-111.757,-29.3765,19.747,-10.6107,37.7447,-42.1116,7.48069,-9.85881,38.6994,
4.89692,4.97185,4.8399,4.95427,0,-200,0,-1.73521,1.09098,-0.578177,2.20059,-2.41932,0.432338,-0.553515,2.23779,0,-202.986,0,-285.404,0,-140.264,0,-266.065,49.1511,-9.17438,48.3265,-12.8279,49.5941,-6.35836,48.5445,-11.9763,2.96177,27.8261,3.66686,-51.0643,-29.5426,74.2156,11.7648,-53.7207,1.88995,6.95329e-310,52.5899,5.48672e-310,-96.5089,1.4822e-323,140.264,4.94066e-324,-101.529,49.1511,43.4155,48.3265,-109.337,49.5941,133.905,48.5445,-113.506,-30.1776,18.9736,-10.0553,38.2712,-42.0751,7.51892,-9.62635,38.9181,
4.89395,4.97424,4.8397,4.95544,0,-200,0,-1.78187,1.04587,-0.54496,2.23203,-2.41777,0.433966,-0.539945,2.25055,0,-199.717,0,-288.041,0,-140.039,0,-267.357,49.1782,-9.02826,48.2956,-12.9437,49.5954,-6.34824,48.5304,-12.0333,2.11365,31.1939,4.06744,-53.6053,-29.7612,74.5092,11.8561,-54.9335,1.87949,6.95329e-310,58.6286,5.48672e-310,-100.75,1.4822e-323,140.039,4.94066e-324,-103.247,49.1782,49.6004,48.2956,-113.694,49.5954,133.691,48.5304,-115.28,-30.9891,18.189,-9.47757,38.818,-42.0481,7.54723,-9.39035,39.14,
4.89106,4.97652,4.83963,4.95634,0,-200,0,-1.82806,1.00117,-0.510712,2.26458,-2.41722,0.434536,-0.52696,2.26291,0,-196.54,0,-290.546,0,-139.961,0,-268.346,49.204,-8.88618,48.266,-13.0536,49.5958,-6.34469,48.5196,-12.0769,1.32723,34.4359,4.44176,-56.0377,-29.9521,74.595,11.9194,-55.9147,1.87627,6.95329e-310,64.6111,5.48672e-310,-105.142,1.4822e-323,139.961,4.94066e-324,-104.911,49.204,55.7249,48.266,-118.196,49.5958,133.616,48.5196,-116.988,-31.7923,17.4117,-8.88194,39.384,-42.0387,7.55715,-9.16453,39.355,
4.88811,4.97865,4.83964,4.95738,0,-200,0,-1.87469,0.956038,-0.476973,2.29671,-2.41731,0.434441,-0.512315,2.27683,0,-193.297,0,-292.892,0,-139.974,0,-269.493,49.23,-8.7411,48.238,-13.1565,49.5957,-6.34528,48.5069,-12.1275,0.439869,37.6852,4.82564,-58.3962,-30.052,74.6627,11.9593,-56.9601,1.87475,6.95329e-310,70.6501,5.48672e-310,-109.478,1.4822e-323,139.974,4.94066e-324,-106.786,49.23,61.909,48.238,-122.635,49.5957,133.628,48.5069,-118.913,-32.6033,16.6267,-8.29519,39.9428,-42.0402,7.5555,-8.90983,39.5971,
4.8852,4.98069,4.83973,4.95827,0,-200,0,-1.92151,0.910663,-0.442363,2.32978,-2.41804,0.433677,-0.497739,2.29079,0,-190.094,0,-295.133,0,-140.079,0,-270.469,49.2553,-8.59768,48.2111,-13.2548,49.5951,-6.35004,48.4962,-12.1705,-0.423945,40.8592,5.19322,-60.6817,-30.1238,74.6025,11.9776,-57.8725,1.87767,6.95329e-310,76.7203,5.48672e-310,-113.94,1.4822e-323,140.079,4.94066e-324,-108.666,49.2553,68.1226,48.2111,-127.195,49.5951,133.729,48.4962,-120.836,-33.4176,15.8376,-7.69327,40.5178,-42.0529,7.5422,-8.65633,39.8398,
4.8824,4.98266,4.83991,4.95913,0,-200,0,-1.96779,0.865764,-0.407766,2.36287,-2.41941,0.432243,-0.482938,2.30499,0,-187.009,0,-297.295,0,-140.277,0,-271.418,49.2792,-8.45952,48.185,-13.3495,49.594,-6.35895,48.4857,-12.2124,-1.27948,43.9285,5.54853,-62.8754,-30.1721,74.4882,11.9807,-58.7179,1.88321,6.95329e-310,82.7264,5.48672e-310,-118.407,1.4822e-323,140.277,4.94066e-324,-110.578,49.2792,74.2669,48.185,-131.757,49.594,133.918,48.4857,-122.79,-34.2224,15.0568,-7.09158,41.0934,-42.0767,7.51727,-8.39892,40.0867,
4.87962,4.98449,4.84019,4.95988,0,-200,0,-2.01484,0.820057,-0.37216,2.39706,-2.42151,0.430045,-0.467695,2.31971,0,-183.951,0,-299.312,0,-140.58,0,-272.235,49.3025,-8.32249,48.1604,-13.4378,49.5922,-6.37262,48.4766,-12.2484,-2.12977,46.9219,5.89153,-64.976,-30.1702,74.2489,11.9611,-59.4504,1.89336,6.95329e-310,88.8402,5.48672e-310,-123.023,1.4822e-323,140.58,4.94066e-324,-112.561,49.3025,80.5177,48.1604,-136.461,49.5922,134.207,48.4766,-124.81,-35.0406,14.2619,-6.47234,41.6881,-42.1132,7.47904,-8.13382,40.3427,
4.87692,4.98637,4.84057,4.96047,0,-200,0,-2.06344,0.772733,-0.334024,2.43374,-2.42443,0.426986,-0.452423,2.33456,0,-180.985,0,-301.382,0,-141.002,0,-272.894,49.3248,-8.18952,48.135,-13.5284,49.5898,-6.39163,48.4692,-12.2774,-2.92965,49.8743,6.22302,-67.0641,-30.1854,73.8911,11.9297,-60.0355,1.90824,6.95329e-310,95.1719,5.48672e-310,-127.974,1.4822e-323,141.002,4.94066e-324,-114.562,49.3248,86.9824,48.135,-141.503,49.5898,134.61,48.4692,-126.839,-35.8859,13.4388,-5.80911,42.3259,-42.1639,7.42585,-7.86823,40.601,
4.87427,4.98806,4.84109,4.96109,0,-200,0,-2.11304,0.724373,-0.295331,2.47111,-2.42835,0.422874,-0.435692,2.35086,0,-178.071,0,-303.241,0,-141.569,0,-273.566,49.3463,-8.05884,48.1121,-13.6097,49.5865,-6.41719,48.4617,-12.3071,-3.76853,52.7282,6.55039,-69.005,-30.1087,73.4402,11.8738,-60.5696,1.92767,6.95329e-310,101.643,5.48672e-310,-133.019,1.4822e-323,141.569,4.94066e-324,-116.758,49.3463,93.584,48.1121,-146.629,49.5865,135.152,48.4617,-129.065,-36.7485,12.5978,-5.1362,42.9759,-42.2322,7.35434,-7.57725,40.8845,
4.87174,4.98958,4.84162,4.96157,0,-200,0,-2.16161,0.676968,-0.257207,2.50804,-2.43236,0.418667,-0.419472,2.36674,0,-175.29,0,-304.915,0,-142.149,0,-274.094,49.3665,-7.93403,48.0913,-13.683,49.5831,-6.44334,48.4558,-12.3303,-4.55948,55.4043,6.8515,-70.8058,-30.0096,72.9324,11.8055,-61.0032,1.94905,6.95329e-310,107.986,5.48672e-310,-138.004,1.4822e-323,142.149,4.94066e-324,-118.898,49.3665,100.052,48.0913,-151.687,49.5831,135.705,48.4558,-131.229,-37.5931,11.7734,-4.47316,43.6182,-42.3019,7.28116,-7.29517,41.1606,
4.86929,4.99076,4.84236,4.96197,0,-200,0,-2.21223,0.627453,-0.217732,2.54659,-2.43801,0.412739,-0.401062,2.38486,0,-172.587,0,-306.207,0,-142.966,0,-274.542,49.3858,-7.81273,48.0752,-13.7394,49.5783,-6.48018,48.4508,-12.35,-5.38324,57.9036,7.14359,-72.3488,-29.754,72.2278,11.7005,-61.3023,1.97938,6.95329e-310,114.613,5.48672e-310,-143.206,1.4822e-323,142.966,4.94066e-324,-121.34,49.3858,106.8,48.0752,-156.945,49.5783,136.486,48.4508,-133.691,-38.4736,10.9122,-3.78664,44.2886,-42.4002,7.17807,-6.97499,41.4758,
4.86685,4.99167,4.84333,4.96232,0,-200,0,-2.26685,0.573916,-0.175248,2.58836,-2.4454,0.404991,-0.379975,2.4057,0,-169.911,0,-307.209,0,-144.034,0,-274.924,49.4047,-7.69256,48.0627,-13.7832,49.572,-6.52831,48.4465,-12.3669,-6.2486,60.3019,7.43462,-73.6998,-29.3568,71.3203,11.5607,-61.4741,2.01954,6.95329e-310,121.782,5.48672e-310,-148.839,1.4822e-323,144.034,4.94066e-324,-124.149,49.4047,114.089,48.0627,-162.623,49.572,137.506,48.4465,-136.516,-39.4236,9.98114,-3.04779,45.0149,-42.5287,7.04332,-6.60827,41.8382,
4.86435,4.99252,4.84437,4.9626,0,-200,0,-2.32573,0.516135,-0.129358,2.63357,-2.45333,0.396671,-0.357449,2.42803,0,-167.156,0,-308.144,0,-145.181,0,-275.228,49.4238,-7.56879,48.051,-13.8241,49.5651,-6.57997,48.4431,-12.3802,-7.13453,62.7283,7.72539,-75.0387,-28.918,70.3129,11.4028,-61.5847,2.06478,6.95329e-310,129.52,5.48672e-310,-154.938,1.4822e-323,145.181,4.94066e-324,-127.159,49.4238,121.951,48.051,-168.762,49.5651,138.601,48.4431,-139.539,-40.4475,8.97627,-2.24971,45.8012,-42.6665,6.89863,-6.21651,42.2265,
4.8623,4.99354,4.84562,4.96285,0,-200,0,-2.38539,0.457364,-0.0806685,2.68145,-2.4628,0.38672,-0.334751,2.45055,0,-164.902,0,-309.265,0,-146.552,0,-275.504,49.4392,-7.4675,48.0369,-13.873,49.5569,-6.64175,48.4399,-12.3924,-7.89404,64.9256,7.99898,-76.265,-28.5503,69.2501,11.2563,-61.5205,2.11627,6.95329e-310,137.4,5.48672e-310,-161.397,1.4822e-323,146.552,4.94066e-324,-130.194,49.4392,129.932,48.0369,-175.27,49.5569,139.91,48.4399,-142.586,-41.4851,7.95415,-1.40293,46.6339,-42.8313,6.72556,-5.82176,42.6182,
4.86027,4.99467,4.84697,4.963,0,-200,0,-2.45065,0.392968,-0.0264362,2.73478,-2.4731,0.375906,-0.310861,2.47432,0,-162.674,0,-310.504,0,-148.041,0,-275.676,49.4542,-7.36734,48.0212,-13.9271,49.5479,-6.70886,48.438,-12.3999,-8.62574,67.1608,8.27215,-77.5333,-28.2038,68.0824,11.1028,-61.3485,2.17444,6.95329e-310,146.037,5.48672e-310,-168.592,1.4822e-323,148.041,4.94066e-324,-133.399,49.4542,138.67,48.0212,-182.519,49.5479,141.332,48.438,-145.799,-42.62,6.83423,-0.45976,47.5614,-43.0104,6.53749,-5.40628,43.0317,
4.85821,4.99574,4.8484,4.96308,0,-200,0,-2.52133,0.323154,0.0323235,2.79268,-2.48394,0.364514,-0.285436,2.4997,0,-160.406,0,-311.691,0,-149.61,0,-275.755,49.4693,-7.26539,48.0061,-13.9789,49.5382,-6.77951,48.4371,-12.4034,-9.36234,69.4033,8.54222,-78.781,-27.8267,66.816,10.934,-61.1033,2.23914,6.95329e-310,155.404,5.48672e-310,-176.402,1.4822e-323,149.61,4.94066e-324,-136.819,49.4693,148.138,48.0061,-190.38,49.5382,142.831,48.4371,-149.222,-43.8493,5.62006,0.562148,48.5683,-43.1989,6.33937,-4.9641,43.473,
4.85621,4.99657,4.84993,4.9631,0,-200,0,-2.54327,0.302049,0.0348447,2.79453,-2.44732,0.400526,-0.302754,2.48236,0,-158.205,0,-312.6,0,-151.298,0,-275.781,49.4838,-7.16637,47.9946,-14.0186,49.5278,-6.8555,48.4368,-12.4046,-10.1124,71.5044,8.80155,-79.8441,-27.351,65.442,10.7437,-60.7823,2.21252,6.95329e-310,158.205,5.48672e-310,-176.657,1.4822e-323,144.792,4.94066e-324,-134.482,49.4838,151.039,47.9946,-190.675,49.5278,137.936,48.4368,-146.887,-44.2307,5.25303,0.605995,48.6006,-42.5621,6.96567,-5.26529,43.1715,
4.85433,4.99717,4.85153,4.96304,0,-200,0,-2.52899,0.3171,-0.00176119,2.75744,-2.38182,0.465393,-0.347971,2.43719,0,-156.135,0,-313.26,0,-153.05,0,-275.715,49.4972,-7.07325,47.9862,-14.0474,49.5168,-6.93442,48.4376,-12.4017,-10.8364,73.4196,9.04165,-80.7206,-26.8117,63.9915,10.5399,-60.3746,2.12661,6.95329e-310,156.135,5.48672e-310,-171.662,1.4822e-323,136.085,4.94066e-324,-128.393,49.4972,149.062,47.9862,-185.709,49.5168,129.151,48.4376,-140.795,-43.9824,5.51478,-0.0306294,47.9555,-41.423,8.09379,-6.05167,42.3859,
4.85254,4.99765,4.8533,4.96286,0,-200,0,-2.51543,0.331375,-0.036397,2.72242,-2.3194,0.527107,-0.391317,2.39397,0,-154.171,0,-313.787,0,-155.002,0,-275.518,49.5097,-6.98487,47.9794,-14.0704,49.5044,-7.02224,48.4398,-12.393,-11.5362,75.2323,9.27286,-81.4651,-26.2104,62.367,10.3168,-59.8107,2.04927,6.95329e-310,154.171,5.48672e-310,-166.944,1.4822e-323,127.807,4.94066e-324,-122.568,49.5097,147.187,47.9794,-181.015,49.5044,120.785,48.4398,-134.961,-43.7467,5.76305,-0.632992,47.3464,-40.3373,9.16708,-6.80552,41.6343,
4.85079,4.99807,4.85501,4.96254,0,-200,0,-2.50214,0.345364,-0.068706,2.68977,-2.26133,0.584477,-0.432375,2.35314,0,-152.246,0,-314.248,0,-156.887,0,-275.162,49.5219,-6.89822,47.9735,-14.0905,49.4923,-7.10707,48.4438,-12.3773,-12.1805,76.9669,9.48341,-82.174,-25.6309,60.7219,10.0918,-59.1817,1.97808,6.95329e-310,152.246,5.48672e-310,-162.546,1.4822e-323,120.112,4.94066e-324,-117.066,49.5219,145.348,47.9735,-176.637,49.4923,113.005,48.4438,-129.443,-43.5155,6.00633,-1.19489,46.7786,-39.3275,10.1648,-7.51956,40.9242,
4.84919,4.99836,4.85721,4.96196,0,-200,0,-2.48994,0.358197,-0.100077,2.65817,-2.20181,0.643091,-0.474791,2.31114,0,-150.48,0,-314.565,0,-159.299,0,-274.529,49.5329,-6.81868,47.9695,-14.1043,49.4766,-7.21559,48.4509,-12.3495,-12.7912,78.6037,9.69181,-82.6827,-24.9223,58.6394,9.82452,-58.1924,1.91441,6.95329e-310,150.48,5.48672e-310,-158.289,1.4822e-323,112.26,4.94066e-324,-111.404,49.5329,143.661,47.9695,-172.393,49.4766,105.044,48.4509,-123.754,-43.3034,6.22952,-1.74046,46.229,-38.2924,11.1842,-8.25723,40.1937,
4.8477,4.99846,4.85938,4.96121,0,-200,0,-2.47865,0.370067,-0.128773,2.62938,-2.14707,0.696927,-0.514275,2.27219,0,-148.845,0,-314.683,0,-161.685,0,-273.698,49.543,-6.74507,47.9679,-14.1095,49.4608,-7.32289,48.4602,-12.3129,-13.3264,80.0532,9.87016,-83.0459,-24.2028,56.4988,9.55126,-57.0932,1.85933,6.95329e-310,148.845,5.48672e-310,-154.41,1.4822e-323,105.05,4.94066e-324,-106.155,49.543,142.1,47.9679,-168.519,49.4608,97.7271,48.4602,-118.468,-43.107,6.43595,-2.23953,45.7284,-37.3404,12.1205,-8.94391,39.5163,
4.84634,4.99843,4.86168,4.96027,0,-200,0,-2.46827,0.380978,-0.155709,2.60248,-2.09447,0.748551,-0.552512,2.23461,0,-147.343,0,-314.644,0,-164.216,0,-272.67,49.5521,-6.67738,47.9684,-14.1078,49.4439,-7.43669,48.4717,-12.2676,-13.8065,81.3611,10.029,-83.2609,-23.4404,54.1919,9.26144,-55.8216,1.81097,6.95329e-310,147.343,5.48672e-310,-150.783,1.4822e-323,98.14,4.94066e-324,-101.091,49.5521,140.665,47.9684,-164.891,49.4439,90.7033,48.4717,-113.359,-42.9264,6.6257,-2.70798,45.2605,-36.4256,13.0183,-9.60891,38.8628,
4.84514,4.99828,4.86404,4.95916,0,-200,0,-2.45916,0.390546,-0.180042,2.57826,-2.04501,0.796999,-0.588922,2.19899,0,-146.025,0,-314.485,0,-166.813,0,-271.444,49.5601,-6.618,47.9705,-14.1009,49.4262,-7.5534,48.4854,-12.2135,-14.2021,82.4954,10.1616,-83.3393,-22.6756,51.7815,8.96543,-54.3987,1.77009,6.95329e-310,146.025,5.48672e-310,-147.518,1.4822e-323,91.6582,4.94066e-324,-96.2907,49.5601,139.407,47.9705,-161.619,49.4262,84.1048,48.4854,-108.504,-42.768,6.7921,-3.13116,44.8393,-35.5653,13.8609,-10.2421,38.2432,
4.84392,4.99802,4.86655,4.95799,0,-200,0,-2.44986,0.400306,-0.204973,2.55354,-1.99532,0.845581,-0.625162,2.16356,0,-144.68,0,-314.195,0,-169.582,0,-270.166,49.5681,-6.5574,47.9742,-14.0882,49.407,-7.67777,48.4995,-12.1572,-14.6287,83.6192,10.2927,-83.3333,-21.8338,49.2193,8.6443,-52.8936,1.73022,6.95329e-310,144.68,5.48672e-310,-144.185,1.4822e-323,85.1603,4.94066e-324,-91.5176,49.5681,138.122,47.9742,-158.273,49.407,77.4825,48.4995,-103.675,-42.6063,6.96184,-3.56474,44.4094,-34.7012,14.7058,-10.8724,37.6271,
4.84299,4.99761,4.86912,4.95686,0,-200,0,-2.44284,0.40767,-0.226378,2.53247,-1.95086,0.8889,-0.65711,2.13241,0,-143.665,0,-313.747,0,-172.403,0,-268.913,49.5742,-6.51166,47.9799,-14.0687,49.3872,-7.80444,48.5133,-12.1019,-14.9951,84.4764,10.4005,-83.1105,-20.9769,46.6712,8.3284,-51.3453,1.70065,6.95329e-310,143.665,5.48672e-310,-141.342,1.4822e-323,79.3714,4.94066e-324,-87.3202,49.5742,137.153,47.9799,-155.41,49.3872,71.5669,48.5133,-99.4222,-42.4843,7.08992,-3.93701,44.0429,-33.928,15.4591,-11.428,37.0853,
4.84213,4.99709,4.8718,4.95572,0,-200,0,-2.43628,0.414558,-0.247506,2.51177,-1.90721,0.931333,-0.687979,2.10233,0,-142.715,0,-313.167,0,-175.356,0,-267.66,49.5798,-6.46888,47.9873,-14.0434,49.366,-7.937,48.5271,-12.0467,-15.3763,85.2612,10.502,-82.7716,-20.0601,44.0317,7.99624,-49.7462,1.67386,6.95329e-310,142.715,5.48672e-310,-138.548,1.4822e-323,73.7028,4.94066e-324,-83.2682,49.5798,136.246,47.9873,-152.591,49.366,65.7658,48.5271,-95.3149,-42.3701,7.2097,-4.30446,43.6829,-33.1689,16.1971,-11.9648,36.5622,
4.84138,4.99638,4.87437,4.9546,0,-200,0,-2.43054,0.42058,-0.267065,2.49278,-1.86746,0.969904,-0.71566,2.07542,0,-141.885,0,-312.389,0,-178.177,0,-266.435,49.5846,-6.43145,47.9973,-14.0094,49.3455,-8.06357,48.5405,-11.9926,-15.7332,85.87,10.5819,-82.2988,-19.1356,41.4878,7.6693,-48.2007,1.65232,6.95329e-310,141.885,5.48672e-310,-135.984,1.4822e-323,68.5512,4.94066e-324,-79.6432,49.5846,135.454,47.9973,-149.994,49.3455,60.4876,48.5405,-91.6358,-42.2702,7.31444,-4.64461,43.3526,-32.4776,16.8679,-12.4463,36.0942,
4.84075,4.99541,4.87712,4.95309,0,-200,0,-2.42579,0.425552,-0.285839,2.47478,-1.82626,1.00982,-0.74496,2.04716,0,-141.199,0,-311.322,0,-181.209,0,-264.773,49.5886,-6.40055,48.0108,-13.9628,49.3231,-8.19956,48.5585,-11.9193,-15.9865,86.2697,10.6238,-81.5979,-18.1452,38.6266,7.30976,-46.3349,1.63672,6.95329e-310,141.199,5.48672e-310,-133.553,1.4822e-323,63.2209,4.94066e-324,-75.8374,49.5886,134.799,48.0108,-147.516,49.3231,55.0214,48.5585,-87.7567,-42.1877,7.40091,-4.97112,43.0397,-31.7611,17.562,-12.9558,35.6027,
4.84013,4.99445,4.8799,4.95158,0,-200,0,-2.42105,0.430524,-0.304471,2.45692,-1.78542,1.04934,-0.773912,2.01923,0,-140.514,0,-310.267,0,-184.267,0,-263.113,49.5926,-6.36964,48.0242,-13.9168,49.3001,-8.33667,48.5765,-11.846,-16.2461,86.6798,10.6602,-80.897,-17.1599,35.743,6.94335,-44.4632,1.62107,6.95329e-310,140.514,5.48672e-310,-131.14,1.4822e-323,57.9418,4.94066e-324,-72.0779,49.5926,134.144,48.0242,-145.056,49.3001,49.6051,48.5765,-83.9239,-42.1052,7.48737,-5.29516,42.729,-31.0507,18.2494,-13.4593,35.1171,
