pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
1.56566,1.50793,1.44924,1.49261,0,200,0,-1.39743,1.47753,-1.4718,1.39752,-1.50515,1.34864,-1.45575,1.41047,0,5.65534,0,69.1561,0,133.712,0,86.0035,49.9993,0.25706,49.9012,3.14139,49.6311,6.06284,49.8473,3.90527,12.9657,-46.5386,-23.0142,15.3439,-14.7194,36.9021,20.0246,-7.02697,0.121519,6.95307e-310,-5.65534,8.48735e-315,1.86458,1.4822e-323,4.48432,6.12819e-310,-0.853912,49.9993,-5.39828,49.9012,5.00597,49.6311,10.5472,49.8473,3.05136,-24.3031,25.6962,-25.5965,24.3047,-26.1765,23.4546,-25.3174,24.5299,
1.56869,1.50503,1.44959,1.49314,0,200,0,-1.42107,1.45393,-1.46525,1.40354,-1.48457,1.36933,-1.45942,1.40692,0,2.32004,0,72.3463,0,133.329,0,85.4236,49.9999,0.105456,49.8919,3.2861,49.6332,6.04559,49.8493,3.87899,12.7084,-49.6862,-22.876,18.6939,-14.7959,36.8518,19.8517,-7.29638,0.0466938,6.95307e-310,-2.32004,8.48735e-315,0.872891,1.4822e-323,1.72075,6.12819e-310,-0.340696,49.9999,-2.21458,49.8919,4.15899,49.6332,7.76634,49.8493,3.53829,-24.7142,25.2857,-25.4826,24.4093,-25.8187,23.8145,-25.3812,24.4681,
1.57142,1.50231,1.44992,1.49358,0,200,0,-1.43218,1.44282,-1.46163,1.40663,-1.4753,1.37872,-1.4611,1.40533,0,-0.685597,0,75.3387,0,132.96,0,84.9357,50,-0.0311635,49.8828,3.42181,49.6352,6.02893,49.851,3.85688,12.4526,-52.5668,-22.7432,21.7832,-14.8644,36.7648,19.6756,-7.52312,0.0130424,6.95307e-310,-0.685597,8.48735e-315,0.284105,1.4822e-323,0.479501,6.12819e-310,-0.0981194,50,-0.71676,49.8828,3.70592,49.6352,6.50844,49.851,3.75876,-24.9075,25.0925,-25.4196,24.4632,-25.6574,23.9778,-25.4105,24.4405,
1.57421,1.49951,1.45025,1.49403,0,200,0,-1.40835,1.46663,-1.4728,1.3949,-1.4901,1.36404,-1.45782,1.40871,0,-3.75706,0,78.4103,0,132.604,0,84.4479,49.9997,-0.170775,49.873,3.56109,49.6371,6.01288,49.8527,3.83477,12.1841,-55.517,-22.6208,24.9454,-14.9443,36.6813,19.4901,-7.7584,0.067674,6.95307e-310,-3.75706,8.48735e-315,1.68815,1.4822e-323,2.48237,6.12819e-310,-0.525042,49.9997,-3.92784,49.873,5.24924,49.6371,8.49525,49.8527,3.30973,-24.493,25.5067,-25.6138,24.2592,-25.9147,23.7224,-25.3534,24.4993,
1.57697,1.49679,1.45055,1.49442,0,200,0,-1.38481,1.49013,-1.48516,1.38197,-1.50318,1.35106,-1.45475,1.41187,0,-6.78905,0,81.4028,0,132.275,0,84.013,49.999,-0.308591,49.8632,3.69675,49.6389,5.99801,49.8542,3.81506,11.9224,-58.4213,-22.5258,28.0336,-15.0412,36.5978,19.315,-7.96303,0.116209,6.95307e-310,-6.78905,8.48735e-315,3.25775,1.4822e-323,4.25297,6.12819e-310,-0.925372,49.999,-7.09764,49.8632,6.9545,49.6389,10.251,49.8542,2.88969,-24.0837,25.9153,-25.8289,24.0342,-26.1422,23.4968,-25.3,24.5543,
1.57974,1.49416,1.45082,1.49482,0,200,0,-1.36116,1.51372,-1.49866,1.3679,-1.51506,1.33927,-1.4518,1.41491,0,-9.83429,0,84.303,0,131.972,0,83.5779,49.998,-0.447007,49.8532,3.82821,49.6406,5.98432,49.8557,3.79534,11.6701,-61.3012,-22.4606,31.0666,-15.1579,36.5412,19.1488,-8.16343,0.160426,6.95307e-310,-9.83429,8.48735e-315,4.98389,1.4822e-323,5.86215,6.12819e-310,-1.30962,49.998,-10.2813,49.8532,8.81209,49.6406,11.8465,49.8557,2.48572,-23.6724,26.3256,-26.0637,23.7896,-26.3489,23.2917,-25.2486,24.6071,
1.58276,1.49157,1.45111,1.49516,0,200,0,-1.33535,1.53945,-1.51418,1.3518,-1.52687,1.32756,-1.44886,1.41792,0,-13.1563,0,87.1504,0,131.655,0,83.1957,49.9964,-0.598001,49.8432,3.95724,49.6423,5.97004,49.8571,3.77802,11.4413,-64.3411,-22.4598,34.1623,-15.3302,36.4918,19.019,-8.28084,0.204478,6.95307e-310,-13.1563,8.48735e-315,6.98545,1.4822e-323,7.46177,6.12819e-310,-1.69325,49.9964,-13.7543,49.8432,10.9427,49.6423,13.4318,49.8571,2.08477,-23.2235,26.773,-26.3335,23.5096,-26.5543,23.088,-25.1975,24.6595,
1.5855,1.48882,1.45135,1.4955,0,200,0,-1.31188,1.56281,-1.52951,1.33584,-1.53644,1.31808,-1.44621,1.42064,0,-16.1751,0,90.1693,0,131.391,0,82.8265,49.9946,-0.735205,49.8321,4.09402,49.6437,5.95814,49.8583,3.76129,11.1627,-67.2563,-22.4087,37.2452,-15.4592,36.4139,18.8341,-8.47396,0.240499,6.95307e-310,-16.1751,8.48735e-315,8.95746,1.4822e-323,8.75752,6.12819e-310,-2.03798,49.9946,-16.9103,49.8321,13.0515,49.6437,14.7157,49.8583,1.7233,-22.8153,27.1793,-26.6001,23.232,-26.7207,22.9231,-25.1515,24.7068,
1.58792,1.48636,1.45154,1.49582,0,200,0,-1.29117,1.58341,-1.54371,1.32104,-1.54419,1.31039,-1.44388,1.42305,0,-18.8381,0,92.8849,0,131.181,0,82.4706,49.9927,-0.856235,49.8218,4.21702,49.6449,5.94863,49.8595,3.74515,10.9026,-69.8428,-22.3641,39.9997,-15.5745,36.3614,18.6543,-8.68086,0.269721,6.95307e-310,-18.8381,8.48735e-315,10.7888,1.4822e-323,9.80746,6.12819e-310,-2.34141,49.9927,-19.6943,49.8218,15.0058,49.6449,15.7561,49.8595,1.40374,-22.4551,27.5375,-26.8472,22.9747,-26.8555,22.7894,-25.1109,24.7486,
1.59093,1.48419,1.45175,1.49611,0,200,0,-1.26542,1.60899,-1.56086,1.30336,-1.55362,1.30103,-1.44146,1.42553,0,-22.1469,0,95.2709,0,130.956,0,82.1542,49.9899,-1.00661,49.8126,4.32508,49.6461,5.93851,49.8606,3.73081,10.7347,-72.7234,-22.4797,42.7794,-15.817,36.3956,18.5836,-8.72536,0.304536,6.95307e-310,-22.1469,8.48735e-315,13.0279,1.4822e-323,11.0838,6.12819e-310,-2.65718,49.9899,-23.1535,49.8126,17.353,49.6461,17.0223,49.8606,1.07363,-22.0074,27.9825,-27.1454,22.6672,-27.0195,22.6266,-25.0688,24.7918,
1.59339,1.48156,1.45192,1.49639,0,200,0,-1.24439,1.62988,-1.57645,1.28711,-1.56014,1.29457,-1.43928,1.42776,0,-24.8494,0,98.158,0,130.759,0,81.851,49.9872,-1.12942,49.8011,4.45581,49.6472,5.92959,49.8616,3.71707,10.4434,-75.4014,-22.4425,45.6458,-15.9448,36.312,18.3817,-8.92282,0.329561,6.95307e-310,-24.8494,8.48735e-315,15.0431,1.4822e-323,11.967,6.12819e-310,-2.94061,49.9872,-25.9788,49.8011,19.4989,49.6472,17.8966,49.8616,0.776455,-21.6415,28.3457,-27.4165,22.3845,-27.1328,22.5143,-25.031,24.8306,
1.59633,1.47914,1.45209,1.49664,0,200,0,-1.21913,1.65493,-1.59461,1.26832,-1.56792,1.28685,-1.43708,1.43002,0,-28.0922,0,100.821,0,130.574,0,81.5742,49.9837,-1.27678,49.7901,4.57635,49.6481,5.92126,49.8626,3.70452,10.2213,-78.3457,-22.5389,48.5625,-16.1781,36.311,18.2625,-9.00545,0.358567,6.95307e-310,-28.0922,8.48735e-315,17.4129,1.4822e-323,13.0199,6.12819e-310,-3.22906,49.9837,-29.369,49.7901,21.9893,49.6481,18.9412,49.8626,0.475464,-21.2023,28.7814,-27.7324,22.0577,-27.2681,22.38,-24.9926,24.8699,
1.59898,1.47678,1.4522,1.49688,0,200,0,-1.19643,1.67743,-1.61158,1.25073,-1.57435,1.28046,-1.43504,1.43211,0,-31.0057,0,103.418,0,130.455,0,81.3105,49.9801,-1.40916,49.7792,4.69389,49.6488,5.9159,49.8635,3.69257,9.98675,-81.0643,-22.6128,51.3075,-16.3815,36.3156,18.1229,-9.13836,0.382482,6.95307e-310,-31.0057,8.48735e-315,19.6242,1.4822e-323,13.8901,6.12819e-310,-3.49526,49.9801,-32.4148,49.7792,24.3181,49.6488,19.806,49.8635,0.197307,-20.8075,29.1726,-28.0274,21.7518,-27.38,22.2688,-24.9572,24.9063,
1.60162,1.47447,1.45232,1.49709,0,200,0,-1.17382,1.69981,-1.62873,1.23294,-1.58032,1.27453,-1.43315,1.43404,0,-33.9059,0,105.962,0,130.324,0,81.0732,49.9762,-1.54093,49.7682,4.80901,49.6495,5.90995,49.8643,3.68181,9.75421,-83.7574,-22.6997,54.0107,-16.595,36.3082,17.9853,-9.2425,0.40481,6.95307e-310,-33.9059,8.48735e-315,21.8641,1.4822e-323,14.6979,6.12819e-310,-3.74146,49.9762,-35.4468,49.7682,26.6731,49.6495,20.6079,49.8643,-0.059653,-20.4143,29.5619,-28.3258,21.4424,-27.4838,22.1657,-24.9244,24.9398,
1.60424,1.47223,1.45242,1.49732,0,200,0,-1.15131,1.72208,-1.64601,1.21504,-1.58602,1.26886,-1.4313,1.43594,0,-36.7928,0,108.427,0,130.218,0,80.8227,49.972,-1.67209,49.7573,4.92053,49.6501,5.90519,49.8651,3.67046,9.52907,-86.4139,-22.8057,56.657,-16.8188,36.3293,17.8512,-9.35558,0.425775,6.95307e-310,-36.7928,8.48735e-315,24.1231,1.4822e-323,15.4681,6.12819e-310,-3.98337,49.972,-38.4649,49.7573,29.0436,49.6501,21.3733,49.8651,-0.312914,-20.0228,29.9492,-28.6262,21.1311,-27.5829,22.0672,-24.8922,24.9729,
1.60652,1.47004,1.4525,1.49748,0,200,0,-1.13177,1.7414,-1.66157,1.19885,-1.59039,1.26452,-1.42975,1.43752,0,-39.2975,0,110.826,0,130.126,0,80.6513,49.9681,-1.78587,49.7464,5.02905,49.6506,5.90103,49.8657,3.66269,9.2898,-88.8147,-22.8749,59.1097,-17.0055,36.2953,17.7012,-9.46191,0.442467,6.95307e-310,-39.2975,8.48735e-315,26.1541,1.4822e-323,16.0595,6.12819e-310,-4.18658,49.9681,-41.0834,49.7464,31.1831,49.6506,21.9605,49.8657,-0.523896,-19.683,30.2851,-28.8969,20.8496,-27.6589,21.9917,-24.8652,25.0004,
1.6093,1.4681,1.45255,1.49764,0,200,0,-1.1079,1.76497,-1.67954,1.18032,-1.59621,1.25871,-1.4282,1.43911,0,-42.3559,0,112.962,0,130.073,0,80.4668,49.9629,-1.92479,49.7366,5.12562,49.6508,5.89865,49.8663,3.65432,9.1278,-91.4779,-23.0858,61.5907,-17.2983,36.3829,17.6331,-9.48023,0.463018,6.95307e-310,-42.3559,8.48735e-315,28.5176,1.4822e-323,16.8459,6.12819e-310,-4.38952,49.9629,-44.2807,49.7366,33.6432,49.6508,22.7446,49.8663,-0.735195,-19.2678,30.6951,-29.2094,20.5272,-27.7602,21.8906,-24.8383,25.028,
1.61152,1.46592,1.45262,1.49779,0,200,0,-1.08886,1.78376,-1.69516,1.16405,-1.59993,1.25502,-1.42676,1.44058,0,-44.7947,0,115.361,0,129.994,0,80.3087,49.9585,-2.03556,49.7253,5.23409,49.6513,5.89508,49.8668,3.64715,8.87633,-93.8375,-23.1598,64.0139,-17.4882,36.3438,17.4697,-9.59167,0.477364,6.95307e-310,-44.7947,8.48735e-315,30.5579,1.4822e-323,17.3492,6.12819e-310,-4.57871,49.9585,-46.8302,49.7253,35.792,49.6513,23.2443,49.8668,-0.931562,-18.9367,31.0219,-29.481,20.2443,-27.8249,21.8264,-24.8132,25.0536,
1.61394,1.46389,1.45267,1.4979,0,200,0,-1.06806,1.80427,-1.7117,1.14688,-1.60412,1.25084,-1.42547,1.44189,0,-47.4575,0,117.602,0,129.941,0,80.19,49.9535,-2.15649,49.7145,5.33539,49.6515,5.8927,49.8672,3.64177,8.66553,-96.2924,-23.3092,66.4071,-17.7325,36.3498,17.3522,-9.63417,0.492848,6.95307e-310,-47.4575,8.48735e-315,32.7286,1.4822e-323,17.9149,6.12819e-310,-4.74818,49.9535,-49.614,49.7145,38.064,49.6515,23.8076,49.8672,-1.10641,-18.5749,31.3785,-29.7687,19.9458,-27.8977,21.7538,-24.7908,25.0764,
1.61652,1.46202,1.45272,1.498,0,200,0,-1.04591,1.82609,-1.72891,1.12909,-1.60867,1.24631,-1.42432,1.44307,0,-50.2919,0,119.659,0,129.889,0,80.0713,49.9478,-2.2852,49.7045,5.42832,49.6518,5.89032,49.8676,3.63639,8.49176,-98.7931,-23.5181,68.7423,-18.0187,36.3994,17.2688,-9.62576,0.509063,6.95307e-310,-50.2919,8.48735e-315,34.9942,1.4822e-323,18.5296,6.12819e-310,-4.90012,49.9478,-52.5771,49.7045,40.4225,49.6518,24.4199,49.8676,-1.26373,-18.1897,31.758,-30.068,19.6364,-27.9769,21.675,-24.7707,25.0969,
1.61882,1.46006,1.45275,1.4981,0,200,0,-1.02612,1.84556,-1.74492,1.11247,-1.61226,1.24273,-1.42318,1.44422,0,-52.823,0,121.808,0,129.849,0,79.9659,49.9424,-2.40012,49.6938,5.5254,49.652,5.88853,49.8679,3.63161,8.28076,-101.134,-23.6716,71.0233,-18.2609,36.4058,17.1458,-9.66787,0.522309,6.95307e-310,-52.823,8.48735e-315,37.0961,1.4822e-323,19.0151,6.12819e-310,-5.04961,49.9424,-55.2231,49.6938,42.6215,49.652,24.9036,49.8679,-1.418,-17.8456,32.0967,-30.3464,19.3473,-28.0394,21.6127,-24.751,25.1169,
1.62108,1.45807,1.4528,1.49816,0,200,0,-1.00664,1.86473,-1.76089,1.09587,-1.61548,1.23953,-1.4222,1.44522,0,-55.3144,0,123.996,0,129.796,0,79.9,49.9368,-2.51323,49.6827,5.62425,49.6523,5.88615,49.8682,3.62862,8.05757,-103.466,-23.8207,73.3095,-18.5024,36.3801,17.0143,-9.68997,0.534617,6.95307e-310,-55.3144,8.48735e-315,39.1925,1.4822e-323,19.4494,6.12819e-310,-5.18042,49.9368,-57.8277,49.6827,44.8167,49.6523,25.3356,49.8682,-1.5518,-17.5068,32.43,-30.6241,19.0585,-28.0953,21.5571,-24.7338,25.1343,
1.62335,1.45636,1.45282,1.49821,0,200,0,-0.987147,1.88388,-1.77639,1.07981,-1.61889,1.23613,-1.42139,1.44604,0,-57.8059,0,125.881,0,129.77,0,79.8472,49.931,-2.62633,49.673,5.70938,49.6525,5.88496,49.8683,3.62623,7.88489,-105.698,-24.0196,75.3965,-18.7687,36.4053,16.9262,-9.66753,0.546898,6.95307e-310,-57.8059,8.48735e-315,41.2342,1.4822e-323,19.91,6.12819e-310,-5.28715,49.931,-60.4323,49.673,46.9435,49.6525,25.795,49.8683,-1.66092,-17.1678,32.7632,-30.8937,18.7792,-28.1546,21.4979,-24.7199,25.1485,
1.6256,1.45427,1.45286,1.49821,0,200,0,-0.967751,1.90293,-1.7926,1.0629,-1.6216,1.23343,-1.4206,1.44683,0,-60.2843,0,128.175,0,129.73,0,79.8472,49.9249,-2.73882,49.6609,5.81296,49.6527,5.88317,49.8683,3.62623,7.63953,-108.066,-24.1743,77.731,-19.0191,36.3461,16.7817,-9.66915,0.557848,6.95307e-310,-60.2843,8.48735e-315,43.3621,1.4822e-323,20.2756,6.12819e-310,-5.39392,49.9249,-63.0231,49.6609,49.1751,49.6527,26.1587,49.8683,-1.76768,-16.8305,33.0945,-31.1756,18.4853,-28.2017,21.451,-24.7061,25.1623,
1.62779,1.45266,1.45287,1.49818,0,200,0,-0.948864,1.92147,-1.80759,1.04737,-1.62459,1.23045,-1.42014,1.44729,0,-62.6967,0,129.954,0,129.717,0,79.8736,49.9188,-2.84831,49.6515,5.89329,49.6527,5.88258,49.8682,3.62743,7.47853,-110.222,-24.3937,79.7065,-19.296,36.3546,16.7085,-9.59403,0.56882,6.95307e-310,-62.6967,8.48735e-315,45.3386,1.4822e-323,20.6792,6.12819e-310,-5.45727,49.9188,-65.545,49.6515,51.2319,49.6527,26.5618,49.8682,-1.82984,-16.502,33.4168,-31.4363,18.2152,-28.2537,21.399,-24.698,25.1702,
1.62979,1.45083,1.45288,1.49814,0,200,0,-0.931622,1.93838,-1.82199,1.03235,-1.62676,1.22827,-1.41964,1.44778,0,-64.8982,0,131.958,0,129.704,0,79.9263,49.913,-2.94821,49.6407,5.98373,49.6528,5.88198,49.8681,3.62982,7.26412,-112.322,-24.5548,81.7458,-19.535,36.2986,16.5882,-9.56426,0.577787,6.95307e-310,-64.8982,8.48735e-315,47.2317,1.4822e-323,20.9729,6.12819e-310,-5.52611,49.913,-67.8464,49.6407,53.2154,49.6528,26.8549,49.8681,-1.89629,-16.2021,33.7109,-31.6868,17.9538,-28.2916,21.3613,-24.6894,25.1787,
1.63222,1.4493,1.45291,1.49805,0,200,0,-0.91076,1.95882,-1.83808,1.01573,-1.62998,1.22507,-1.41959,1.44781,0,-67.5611,0,133.646,0,129.678,0,80.0186,49.9057,-3.06903,49.6314,6.05987,49.653,5.88079,49.8678,3.634,7.12989,-114.616,-24.8453,83.7375,-19.868,36.3162,16.5469,-9.39185,0.589454,6.95307e-310,-67.5611,8.48735e-315,49.3594,1.4822e-323,21.4067,6.12819e-310,-5.53606,49.9057,-70.6301,49.6314,55.4192,49.653,27.2875,49.8678,-1.90206,-15.8393,34.0664,-31.9666,17.6648,-28.3474,21.3055,-24.6885,25.1793,
1.63441,1.44756,1.4529,1.49793,0,200,0,-0.891852,1.97733,-1.85334,0.999859,-1.63238,1.22266,-1.41947,1.4479,0,-69.9735,0,135.557,0,129.691,0,80.1504,49.8989,-3.17847,49.6208,6.1461,49.6529,5.88139,49.8673,3.63998,6.94377,-116.833,-25.0799,85.773,-20.1617,36.2818,16.4626,-9.27743,0.598917,6.95307e-310,-69.9735,8.48735e-315,51.3709,1.4822e-323,21.7298,6.12819e-310,-5.55641,49.8989,-73.152,49.6208,57.517,49.6529,27.6112,49.8673,-1.91643,-15.5105,34.3884,-32.232,17.3889,-28.3892,21.2637,-24.6864,25.1809,
1.63631,1.44606,1.45291,1.49778,0,200,0,-0.875418,1.99341,-1.86656,0.986101,-1.63423,1.22082,-1.41963,1.44771,0,-72.0696,0,137.205,0,129.678,0,80.3218,49.8927,-3.27355,49.6116,6.22043,49.653,5.88079,49.8668,3.64775,6.78266,-118.76,-25.291,87.526,-20.4245,36.2186,16.3945,-9.12859,0.606849,6.95307e-310,-72.0696,8.48735e-315,53.115,1.4822e-323,21.9792,6.12819e-310,-5.53967,49.8927,-75.3432,49.6116,59.3354,49.653,27.86,49.8668,-1.89192,-15.2247,34.6681,-32.462,17.1496,-28.4213,21.2316,-24.6893,25.1775,
1.63853,1.44467,1.45292,1.4976,0,200,0,-0.856291,2.01212,-1.88122,0.970941,-1.63672,1.21833,-1.42009,1.44721,0,-74.5084,0,138.734,0,129.665,0,80.5195,49.8853,-3.38415,49.6029,6.28939,49.653,5.8802,49.8661,3.65671,6.6608,-120.873,-25.5865,89.3156,-20.7519,36.2013,16.3669,-8.89702,0.616418,6.95307e-310,-74.5084,8.48735e-315,55.0557,1.4822e-323,22.3152,6.12819e-310,-5.48428,49.8853,-77.8925,49.6029,61.3451,49.653,28.1954,49.8661,-1.82757,-14.892,34.9933,-32.7169,16.8859,-28.4646,21.1884,-24.6972,25.1689,
1.64045,1.44342,1.45293,1.4974,0,200,0,-0.839743,2.02829,-1.894,0.957712,-1.63865,1.21641,-1.42063,1.44663,0,-76.6176,0,140.118,0,129.651,0,80.7305,49.8788,-3.4798,49.5949,6.35181,49.6531,5.8796,49.8654,3.66628,6.54411,-122.726,-25.8425,90.8952,-21.0386,36.162,16.3372,-8.6789,0.624296,6.95307e-310,-76.6176,8.48735e-315,56.7455,1.4822e-323,22.5758,6.12819e-310,-5.41821,49.8788,-80.0974,49.5949,63.0973,49.6531,28.4554,49.8654,-1.75193,-14.6042,35.2745,-32.939,16.6559,-28.4982,21.1549,-24.7066,25.1588,
1.64237,1.44221,1.45294,1.4972,0,200,0,-0.82319,2.04445,-1.90666,0.944605,-1.64055,1.21451,-1.42129,1.44593,0,-78.7268,0,141.45,0,129.638,0,80.9546,49.872,-3.57544,49.5872,6.41183,49.6532,5.87901,49.8647,3.67644,6.43524,-124.564,-26.1089,92.4373,-21.3313,36.1255,16.314,-8.44368,0.632019,6.95307e-310,-78.7268,8.48735e-315,58.4222,1.4822e-323,22.832,6.12819e-310,-5.33657,49.872,-82.3023,49.5872,64.834,49.6532,28.711,49.8647,-1.66013,-14.3164,35.5556,-33.1593,16.4279,-28.5312,21.1219,-24.7181,25.1465,
1.64428,1.44115,1.45297,1.49697,0,200,0,-0.806632,2.06061,-1.91896,0.931912,-1.64248,1.21258,-1.42222,1.44495,0,-80.8361,0,142.61,0,129.612,0,81.2051,49.8651,-3.67106,49.5804,6.46412,49.6533,5.87782,49.8638,3.68779,6.35539,-126.348,-26.3986,93.8656,-21.6354,36.0961,16.3153,-8.15872,0.63979,6.95307e-310,-80.8361,8.48735e-315,60.0543,1.4822e-323,23.0939,6.12819e-310,-5.21987,49.8651,-84.5071,49.5804,66.5184,49.6533,28.9718,49.8638,-1.53208,-14.0284,35.8367,-33.3732,16.2072,-28.5649,21.0884,-24.7342,25.1296,
1.6459,1.44008,1.453,1.49671,0,200,0,-0.792657,2.07424,-1.92966,0.920815,-1.64365,1.21142,-1.42321,1.4439,0,-82.6158,0,143.783,0,129.572,0,81.495,49.859,-3.75173,49.5735,6.517,49.6535,5.87604,49.8628,3.70093,6.25428,-127.927,-26.6289,95.1839,-21.8918,36.0052,16.2974,-7.88979,0.645806,6.95307e-310,-82.6158,8.48735e-315,61.4703,1.4822e-323,23.2524,6.12819e-310,-5.09528,49.859,-86.3675,49.5735,67.9873,49.6535,29.1284,49.8628,-1.39434,-13.7853,36.0737,-33.5593,16.0142,-28.5853,21.0683,-24.7515,25.1113,
1.64777,1.43911,1.45305,1.49649,0,200,0,-0.776504,2.08998,-1.94156,0.908554,-1.64545,1.20965,-1.42427,1.4428,0,-84.6721,0,144.851,0,129.519,0,81.7324,49.8519,-3.84493,49.5671,6.56512,49.6538,5.87366,49.862,3.71169,6.18128,-129.642,-26.9168,96.5367,-22.1921,35.9739,16.2972,-7.59518,0.653122,6.95307e-310,-84.6721,8.48735e-315,63.0502,1.4822e-323,23.4954,6.12819e-310,-4.96057,49.8519,-88.5171,49.5671,69.6154,49.6538,29.369,49.862,-1.24888,-13.5044,36.3475,-33.7662,15.8009,-28.6165,21.0374,-24.7699,25.0922,
1.64932,1.43831,1.45309,1.49624,0,200,0,-0.763142,2.103,-1.95129,0.898517,-1.64674,1.20837,-1.42545,1.44156,0,-86.3728,0,145.734,0,129.48,0,82.0092,49.8459,-3.922,49.5618,6.60492,49.654,5.87187,49.8611,3.72424,6.12446,-131.073,-27.1673,97.6418,-22.4501,35.9203,16.3093,-7.29981,0.658967,6.95307e-310,-86.3728,8.48735e-315,64.3427,1.4822e-323,23.6703,6.12819e-310,-4.81033,49.8459,-90.2948,49.5618,70.9476,49.654,29.5422,49.8611,-1.08609,-13.272,36.5739,-33.9354,15.6264,-28.6389,21.0151,-24.7904,25.0707,
1.65085,1.43744,1.45315,1.49595,0,200,0,-0.749881,2.11591,-1.96109,0.888379,-1.64772,1.2074,-1.42679,1.44016,0,-88.0602,0,146.697,0,129.414,0,82.3256,49.8399,-3.99846,49.556,6.64828,49.6544,5.8689,49.86,3.73858,6.05113,-132.525,-27.4076,98.7887,-22.706,35.8248,16.3109,-6.9819,0.664482,6.95307e-310,-88.0602,8.48735e-315,65.6433,1.4822e-323,23.805,6.12819e-310,-4.63934,49.8399,-92.0586,49.556,72.2916,49.6544,29.6738,49.86,-0.900762,-13.0414,36.7985,-34.106,15.4501,-28.6561,20.9983,-24.8138,25.0462,
1.65235,1.43667,1.45323,1.49572,0,200,0,-0.736927,2.12852,-1.97054,0.878636,-1.64877,1.20638,-1.4281,1.4388,0,-89.7079,0,147.54,0,129.322,0,82.5893,49.8338,-4.07311,49.5509,6.68628,49.6549,5.86473,49.8591,3.75053,5.99082,-133.902,-27.6435,99.856,-22.9545,35.7472,16.3128,-6.67477,0.669952,6.95307e-310,-89.7079,8.48735e-315,66.8987,1.4822e-323,23.9489,6.12819e-310,-4.47177,49.8338,-93.7811,49.5509,73.585,49.6549,29.8136,49.8591,-0.721242,-12.8161,37.0177,-34.2703,15.2806,-28.6743,20.9805,-24.8365,25.0226,
1.65373,1.43603,1.45333,1.49542,0,200,0,-0.725007,2.14011,-1.97897,0.869961,-1.64956,1.20562,-1.42973,1.4371,0,-91.2239,0,148.239,0,129.216,0,82.9188,49.8282,-4.14179,49.5467,6.71775,49.6554,5.85997,49.858,3.76547,5.95182,-135.155,-27.8773,100.776,-23.1945,35.643,16.3369,-6.31435,0.67496,6.95307e-310,-91.2239,8.48735e-315,68.02,1.4822e-323,24.0576,6.12819e-310,-4.26193,49.8282,-95.3657,49.5467,74.7378,49.6554,29.9175,49.858,-0.496464,-12.6088,37.2193,-34.4169,15.1297,-28.688,20.9674,-24.8649,24.9931,
1.65502,1.43546,1.45343,1.49512,0,200,0,-0.71381,2.151,-1.98682,0.861886,-1.6502,1.20502,-1.43143,1.43534,0,-92.6477,0,148.872,0,129.098,0,83.2484,49.8228,-4.20628,49.5428,6.74625,49.6561,5.85461,49.8569,3.78041,5.91808,-136.325,-28.0991,101.624,-23.4221,35.5304,16.3625,-5.95088,0.679611,6.95307e-310,-92.6477,8.48735e-315,69.0648,1.4822e-323,24.1468,6.12819e-310,-4.04428,49.8228,-96.854,49.5428,75.811,49.6561,30.0015,49.8569,-0.263879,-12.4141,37.4087,-34.5535,14.9893,-28.6992,20.9569,-24.8944,24.9625,
1.65618,1.43492,1.45355,1.49478,0,200,0,-0.703752,2.16077,-1.99385,0.854649,-1.6505,1.20476,-1.43327,1.43343,0,-93.9264,0,149.465,0,128.966,0,83.6175,49.8178,-4.2642,49.5391,6.77297,49.6568,5.84866,49.8556,3.79714,5.88436,-137.392,-28.3005,102.392,-23.6318,35.3845,16.3903,-5.56989,0.683639,6.95307e-310,-93.9264,8.48735e-315,69.9993,1.4822e-323,24.1902,6.12819e-310,-3.8078,49.8178,-98.1906,49.5391,76.7723,49.6568,30.0389,49.8556,-0.0106603,-12.2392,37.5787,-34.6757,14.8635,-28.7044,20.9524,-24.9264,24.9292,
