p,i,d,error,error_sum,prev_error,control_singal
750,105.5,80,-0.0642524,-0.0310782,-0.0642524,-54.3639
750,105.5,80,-0.064298,-0.0311468,-0.064298,-54.926
750,105.5,80,-0.0643439,-0.0312149,-0.0643439,-55.0201
750,105.5,80,-0.0643895,-0.0312816,-0.0643895,-55.1105
750,105.5,80,-0.0644335,-0.0313464,-0.0644335,-55.1354
750,105.5,80,-0.0644801,-0.0314149,-0.0644801,-55.1857
750,105.5,80,-0.0645227,-0.0314828,-0.0645227,-54.9439
750,105.5,80,-0.064564,-0.0315542,-0.064564,-54.7454
750,105.5,80,-0.0646039,-0.0316288,-0.0646039,-54.5546
750,105.5,80,-0.0646819,-0.0317185,-0.0646819,-56.3587
750,105.5,80,-0.0647176,-0.0317901,-0.0647176,-54.474
750,105.5,80,-0.0647518,-0.0318566,-0.0647518,-54.5879
750,105.5,80,-0.0647889,-0.0319298,-0.0647889,-54.5884
750,105.5,80,-0.0648212,-0.0319946,-0.0648212,-54.5758
750,105.5,80,-0.0648536,-0.03207,-0.0648536,-54.2461
750,105.5,80,-0.064886,-0.0321394,-0.064886,-54.4785
750,105.5,80,-0.064918,-0.0322138,-0.064918,-54.3221
750,105.5,80,-0.0649849,-0.0323017,-0.0649849,-56.1063
750,105.5,80,-0.0650146,-0.0323818,-0.0650146,-54.106
750,105.5,80,-0.0650417,-0.0324494,-0.0650417,-54.2932
750,105.5,80,-0.0650718,-0.032526,-0.0650718,-54.2779
750,105.5,80,-0.0650981,-0.032598,-0.0650981,-54.1691
750,105.5,80,-0.0651247,-0.0326702,-0.0651247,-54.2087
750,105.5,80,-0.0651762,-0.0327588,-0.0651762,-55.3667
750,105.5,80,-0.0651984,-0.0328285,-0.0651984,-54.0224
750,105.5,80,-0.0652198,-0.0328948,-0.0652198,-54.0714
750,105.5,80,-0.0652393,-0.0329628,-0.0652393,-53.9067
750,105.5,80,-0.0652625,-0.0330288,-0.0652625,-54.2669
750,105.5,80,-0.0652821,-0.033097,-0.0652821,-53.9464
750,105.5,80,-0.0653011,-0.0331652,-0.0653011,-53.9332
750,105.5,80,-0.0653245,-0.0332337,-0.0653245,-54.2887
750,105.5,80,-0.0653449,-0.0332991,-0.0653449,-54.147
750,105.5,80,-0.0653651,-0.033366,-0.0653651,-54.123
750,105.5,80,-0.0653852,-0.0334314,-0.0653852,-54.1746
750,105.5,80,-0.0654073,-0.0335017,-0.0654073,-54.2341
750,105.5,80,-0.0654272,-0.0335732,-0.0654272,-54.0715
750,105.5,80,-0.0654464,-0.0336471,-0.0654464,-53.9956
750,105.5,80,-0.0654835,-0.0337383,-0.0654835,-54.8027
750,105.5,80,-0.0655056,-0.0338149,-0.0655056,-54.2103
750,105.5,80,-0.0655248,-0.0338818,-0.0655248,-54.2161
750,105.5,80,-0.0655419,-0.033953,-0.0655419,-53.9991
750,105.5,80,-0.0655587,-0.03402,-0.0655587,-54.0797
750,105.5,80,-0.0655768,-0.0340959,-0.0655768,-54.03
750,105.5,80,-0.0655916,-0.0341662,-0.0655916,-53.9028
750,105.5,80,-0.0656067,-0.0342603,-0.0656067,-53.6573
750,105.5,80,-0.0656369,-0.0343366,-0.0656369,-54.9291
750,105.5,80,-0.0656494,-0.0344084,-0.0656494,-53.7837
750,105.5,80,-0.0656607,-0.0344742,-0.0656607,-53.7818
750,105.5,80,-0.0656694,-0.0345425,-0.0656694,-53.5654
750,105.5,80,-0.0656822,-0.0346082,-0.0656822,-53.9439
750,105.5,80,-0.065693,-0.0346758,-0.065693,-53.7677
750,105.5,80,-0.0657031,-0.0347453,-0.0657031,-53.7049
750,105.5,80,-0.0657136,-0.0348136,-0.0657136,-53.765
750,105.5,80,-0.0657217,-0.0348796,-0.0657217,-53.6133
750,105.5,80,-0.0657279,-0.0349581,-0.0657279,-53.403
750,105.5,80,-0.0657358,-0.0350536,-0.0657358,-53.4355
750,105.5,80,-0.0657385,-0.0351253,-0.0657385,-53.2044
750,105.5,80,-0.0657411,-0.0351911,-0.0657411,-53.2265
750,105.5,80,-0.0657438,-0.0352569,-0.0657438,-53.2418
750,105.5,80,-0.0657466,-0.0353233,-0.0657466,-53.2609
750,105.5,80,-0.0657481,-0.0353944,-0.0657481,-53.1579
750,105.5,80,-0.0657493,-0.0354601,-0.0657493,-53.1453
750,105.5,80,-0.0657505,-0.0355362,-0.0657505,-53.1447
750,105.5,80,-0.0657496,-0.035607,-0.0657496,-53.0023
750,105.5,80,-0.0657536,-0.0356813,-0.0657536,-53.3675
750,105.5,80,-0.0657585,-0.035749,-0.0657585,-53.4661
750,105.5,80,-0.0657592,-0.0358404,-0.0657592,-53.144
750,105.5,80,-0.0657641,-0.0359123,-0.0657641,-53.4703
750,105.5,80,-0.0657668,-0.0359782,-0.0657668,-53.3339
750,105.5,80,-0.0657696,-0.036044,-0.0657696,-53.3495
750,105.5,80,-0.0657713,-0.0361105,-0.0657713,-53.2793
750,105.5,80,-0.0657788,-0.0361791,-0.0657788,-53.725
750,105.5,80,-0.065784,-0.036251,-0.065784,-53.5425
750,105.5,80,-0.06579,-0.0363206,-0.06579,-53.6246
750,105.5,80,-0.0657939,-0.0363946,-0.0657939,-53.467
750,105.5,80,-0.065801,-0.0364648,-0.065801,-53.7308
750,105.5,80,-0.0658042,-0.0365345,-0.0658042,-53.4497
750,105.5,80,-0.0658067,-0.0366261,-0.0658067,-53.3601
750,105.5,80,-0.0658081,-0.0366979,-0.0658081,-53.3311
750,105.5,80,-0.0658088,-0.0367637,-0.0658088,-53.2944
750,105.5,80,-0.065811,-0.0368331,-0.065811,-53.4074
750,105.5,80,-0.0658192,-0.0369014,-0.0658192,-53.8902
750,105.5,80,-0.0658152,-0.0369782,-0.0658152,-52.9877
750,105.5,80,-0.0658259,-0.03705,-0.0658259,-54.0651
750,105.5,80,-0.0658288,-0.0371275,-0.0658288,-53.4828
750,105.5,80,-0.0658376,-0.0372135,-0.0658376,-53.842
750,105.5,80,-0.0658396,-0.0372869,-0.0658396,-53.4596
750,105.5,80,-0.0658443,-0.0373626,-0.0658443,-53.6488
750,105.5,80,-0.0658487,-0.0374324,-0.0658487,-53.6698
750,105.5,80,-0.0658563,-0.0375041,-0.0658563,-53.9095
750,105.5,80,-0.0658596,-0.0376051,-0.0658596,-53.5335
750,105.5,80,-0.0658705,-0.0376867,-0.0658705,-54.0813
750,105.5,80,-0.0658763,-0.037764,-0.0658763,-53.7848
750,105.5,80,-0.0658838,-0.03783,-0.0658838,-54.0069
750,105.5,80,-0.0658897,-0.0379043,-0.0658897,-53.8363
750,105.5,80,-0.0658954,-0.0379718,-0.0658954,-53.8676
750,105.5,80,-0.0658996,-0.0380423,-0.0658996,-53.7536
750,105.5,80,-0.065901,-0.0381117,-0.065901,-53.5584
750,105.5,80,-0.0659098,-0.0381996,-0.0659098,-53.9884
750,105.5,80,-0.0659127,-0.0382748,-0.0659127,-53.6773
750,105.5,80,-0.0658822,-0.0383431,-0.0658822,-51.1014
750,105.5,80,-0.0658822,-0.0384091,-0.0658822,-53.46
750,105.5,80,-0.0658852,-0.0384774,-0.0658852,-53.7039
750,105.5,80,-0.0658882,-0.0385451,-0.0658882,-53.7171
750,105.5,80,-0.0658915,-0.0386151,-0.0658915,-53.7394
750,105.5,80,-0.065898,-0.0386853,-0.065898,-53.9924
750,105.5,80,-0.0659005,-0.0387637,-0.0659005,-53.6864
750,105.5,80,-0.0659066,-0.0388327,-0.0659066,-53.9903
750,105.5,80,-0.0659191,-0.0389317,-0.0659191,-54.2136
750,105.5,80,-0.065929,-0.0390039,-0.065929,-54.2877
750,105.5,80,-0.0659369,-0.0390895,-0.0659369,-54.0602
750,105.5,80,-0.0659536,-0.0391851,-0.0659536,-54.5226
750,105.5,80,-0.0659677,-0.0392642,-0.0659677,-54.5585
750,105.5,80,-0.0659805,-0.0393391,-0.0659805,-54.5382
750,105.5,80,-0.0659944,-0.0394526,-0.0659944,-54.3022
750,105.5,80,-0.0660226,-0.0395358,-0.0660226,-55.478
750,105.5,80,-0.0660349,-0.039608,-0.0660349,-54.608
750,105.5,80,-0.0660477,-0.0396868,-0.0660477,-54.5817
750,105.5,80,-0.0660959,-0.0397864,-0.0660959,-56.3277
750,105.5,80,-0.0661065,-0.0398561,-0.0661065,-54.5881
750,105.5,80,-0.0661188,-0.0399329,-0.0661188,-54.6517
750,105.5,80,-0.0661331,-0.039999,-0.0661331,-54.9664
750,105.5,80,-0.0661436,-0.0400654,-0.0661436,-54.6726
750,105.5,80,-0.0661513,-0.0401315,-0.0661513,-54.4616
750,105.5,80,-0.0661606,-0.0401994,-0.0661606,-54.5876
750,105.5,80,-0.0661725,-0.0402681,-0.0661725,-54.7876
750,105.5,80,-0.0661803,-0.040352,-0.0661803,-54.387
750,105.5,80,-0.0661947,-0.0404497,-0.0661947,-54.6933
750,105.5,80,-0.0662029,-0.0405217,-0.0662029,-54.5295
750,105.5,80,-0.066215,-0.0405972,-0.066215,-54.7972
750,105.5,80,-0.0662254,-0.0406786,-0.0662254,-54.6343
750,105.5,80,-0.0662346,-0.0407713,-0.0662346,-54.5038
750,105.5,80,-0.0662569,-0.0408507,-0.0662569,-55.4941
750,105.5,80,-0.0662698,-0.0409207,-0.0662698,-54.9932
750,105.5,80,-0.0662781,-0.04099,-0.0662781,-54.6663
750,105.5,80,-0.0662885,-0.0410617,-0.0662885,-54.8205
750,105.5,80,-0.0662997,-0.0411339,-0.0662997,-54.888
750,105.5,80,-0.0663183,-0.0412041,-0.0663183,-55.493
750,105.5,80,-0.0663256,-0.0412822,-0.0663256,-54.5898
750,105.5,80,-0.0663504,-0.0413524,-0.0663504,-56.0012
750,105.5,80,-0.066363,-0.041444,-0.066363,-54.8758
750,105.5,80,-0.0663724,-0.0415157,-0.0663724,-54.854
750,105.5,80,-0.0663804,-0.0416016,-0.0663804,-54.6723
750,105.5,80,-0.0663905,-0.0416693,-0.0663905,-54.9807
750,105.5,80,-0.0664038,-0.0417439,-0.0664038,-55.1546
750,105.5,80,-0.0664236,-0.0418347,-0.0664236,-55.3857
750,105.5,80,-0.0664351,-0.0419187,-0.0664351,-54.9803
750,105.5,80,-0.0664469,-0.0419887,-0.0664469,-55.1623
750,105.5,80,-0.0664606,-0.0420606,-0.0664606,-55.2916
750,105.5,80,-0.0664729,-0.0421311,-0.0664729,-55.2329
750,105.5,80,-0.0664956,-0.0422364,-0.0664956,-55.4735
750,105.5,80,-0.0665063,-0.0423153,-0.0665063,-55.0645
750,105.5,80,-0.066516,-0.0423922,-0.066516,-55.0272
750,105.5,80,-0.066526,-0.0424612,-0.066526,-55.1515
750,105.5,80,-0.0665371,-0.0425369,-0.0665371,-55.1703
750,105.5,80,-0.0665477,-0.0426303,-0.0665477,-55.0102
750,105.5,80,-0.0665677,-0.0427084,-0.0665677,-55.7953
750,105.5,80,-0.0665771,-0.0427762,-0.0665771,-55.1833
750,105.5,80,-0.0665875,-0.0428454,-0.0665875,-55.2652
750,105.5,80,-0.066598,-0.0429134,-0.066598,-55.2969
750,105.5,80,-0.0666091,-0.0429848,-0.0666091,-55.3226
750,105.5,80,-0.0666209,-0.0430575,-0.0666209,-55.3692
750,105.5,80,-0.0666341,-0.043134,-0.0666341,-55.4464
750,105.5,80,-0.0666465,-0.0432054,-0.0666465,-55.468
750,105.5,80,-0.066676,-0.0432982,-0.066676,-56.2725
750,105.5,80,-0.0666918,-0.0433705,-0.0666918,-55.7571
750,105.5,80,-0.0667132,-0.0434411,-0.0667132,-56.2393
750,105.5,80,-0.0667317,-0.043511,-0.0667317,-56.0503
750,105.5,80,-0.0667501,-0.0435848,-0.0667501,-55.9949
750,105.5,80,-0.0667685,-0.0436524,-0.0667685,-56.1345
750,105.5,80,-0.0667884,-0.0437245,-0.0667884,-56.1788
750,105.5,80,-0.0668066,-0.0437981,-0.0668066,-56.0436
750,105.5,80,-0.0668245,-0.0438713,-0.0668245,-56.0538
750,105.5,80,-0.0668611,-0.0439652,-0.0668611,-56.8734
750,105.5,80,-0.0668779,-0.044039,-0.0668779,-56.0197
750,105.5,80,-0.066894,-0.0441083,-0.066894,-56.0685
750,105.5,80,-0.0669094,-0.0441774,-0.0669094,-56.0342
750,105.5,80,-0.0669297,-0.0442485,-0.0669297,-56.3959
750,105.5,80,-0.066947,-0.0443207,-0.066947,-56.1683
750,105.5,80,-0.0669643,-0.0443908,-0.0669643,-56.228
750,105.5,80,-0.0669824,-0.0444651,-0.0669824,-56.2343
750,105.5,80,-0.0670033,-0.0445376,-0.0670033,-56.4971
750,105.5,80,-0.0670454,-0.0446331,-0.0670454,-57.3577
750,105.5,80,-0.067066,-0.0447063,-0.067066,-56.5274
750,105.5,80,-0.0670874,-0.0447779,-0.0670874,-56.6412
750,105.5,80,-0.0671061,-0.044845,-0.0671061,-56.5558
750,105.5,80,-0.0671244,-0.0449168,-0.0671244,-56.4485
750,105.5,80,-0.0671458,-0.044984,-0.0671458,-56.8154
750,105.5,80,-0.0671632,-0.0450537,-0.0671632,-56.4668
750,105.5,80,-0.067182,-0.0451222,-0.067182,-56.6259
750,105.5,80,-0.0672005,-0.0451951,-0.0672005,-56.5293
750,105.5,80,-0.0672201,-0.0452693,-0.0672201,-56.6103
750,105.5,80,-0.0672378,-0.0453457,-0.0672378,-56.4634
750,105.5,80,-0.0672744,-0.0454397,-0.0672744,-57.3422
750,105.5,80,-0.0672968,-0.045517,-0.0672968,-56.8385
750,105.5,80,-0.0673164,-0.0455843,-0.0673164,-56.858
750,105.5,80,-0.0673378,-0.0456577,-0.0673378,-56.8978
750,105.5,80,-0.0673589,-0.0457259,-0.0673589,-57.0083
750,105.5,80,-0.0673813,-0.045799,-0.0673813,-57.0151
750,105.5,80,-0.0674057,-0.0458688,-0.0674057,-57.2838
750,105.5,80,-0.0674277,-0.0459434,-0.0674277,-57.0064
750,105.5,80,-0.0674498,-0.0460201,-0.0674498,-56.9988
750,105.5,80,-0.0674936,-0.0461076,-0.0674936,-58.1854
750,105.5,80,-0.0675136,-0.0461877,-0.0675136,-56.86
750,105.5,80,-0.0675334,-0.0462744,-0.0675334,-56.7644
750,105.5,80,-0.0675516,-0.0463447,-0.0675516,-56.9506
750,105.5,80,-0.0675742,-0.0464201,-0.0675742,-57.1996
750,105.5,80,-0.067593,-0.0465133,-0.067593,-56.6941
750,105.5,80,-0.0676272,-0.0465937,-0.0676272,-57.9384
750,105.5,80,-0.0676477,-0.0466696,-0.0676477,-57.1196
750,105.5,80,-0.0676657,-0.0467515,-0.0676657,-56.8702
750,105.5,80,-0.0676834,-0.0468493,-0.0676834,-56.6845
750,105.5,80,-0.0677175,-0.0469309,-0.0677175,-58.0079
750,105.5,80,-0.0677331,-0.0470036,-0.0677331,-56.9159
750,105.5,80,-0.0677496,-0.0470782,-0.0677496,-56.9794
750,105.5,80,-0.0677652,-0.0471472,-0.0677652,-57.0264
750,105.5,80,-0.0677862,-0.0472208,-0.0677862,-57.3665
750,105.5,80,-0.0678035,-0.0472908,-0.0678035,-57.1855
750,105.5,80,-0.0678203,-0.0473691,-0.0678203,-57.0227
750,105.5,80,-0.0678554,-0.047465,-0.0678554,-57.8858
750,105.5,80,-0.0678719,-0.0475455,-0.0678719,-57.0338
750,105.5,80,-0.0678884,-0.0476171,-0.0678884,-57.1959
750,105.5,80,-0.067905,-0.0476873,-0.067905,-57.2381
750,105.5,80,-0.0679198,-0.0477553,-0.0679198,-57.1665
750,105.5,80,-0.0679387,-0.047824,-0.0679387,-57.4886
750,105.5,80,-0.0679545,-0.0479098,-0.0679545,-57.021
750,105.5,80,-0.0679847,-0.0480084,-0.0679847,-57.7195
750,105.5,80,-0.0680025,-0.04808,-0.0680025,-57.4335
750,105.5,80,-0.0680176,-0.0481517,-0.0680176,-57.234
750,105.5,80,-0.0680331,-0.0482197,-0.0680331,-57.3575
750,105.5,80,-0.0680475,-0.0482943,-0.0680475,-57.1804
750,105.5,80,-0.0680655,-0.0483633,-0.0680655,-57.5727
750,105.5,80,-0.0680814,-0.0484402,-0.0680814,-57.297
750,105.5,80,-0.068098,-0.048513,-0.068098,-57.433
750,105.5,80,-0.0681137,-0.0485927,-0.0681137,-57.2877
750,105.5,80,-0.0681511,-0.0486907,-0.0681511,-58.3267
750,105.5,80,-0.0681669,-0.0487656,-0.0681669,-57.4203
750,105.5,80,-0.0681796,-0.0488432,-0.0681796,-57.1867
750,105.5,80,-0.0681963,-0.0489254,-0.0681963,-57.4144
750,105.5,80,-0.0682097,-0.0490213,-0.0682097,-57.0896
750,105.5,80,-0.0682361,-0.0491064,-0.0682361,-58.055
750,105.5,80,-0.0682512,-0.0491785,-0.0682512,-57.5154
750,105.5,80,-0.0682618,-0.0492492,-0.0682618,-57.211
750,105.5,80,-0.06827,-0.0493175,-0.06827,-57.0666
750,105.5,80,-0.0682863,-0.0493858,-0.0682863,-57.721
750,105.5,80,-0.0682939,-0.0494542,-0.0682939,-57.05
750,105.5,80,-0.0683018,-0.0495281,-0.0683018,-57.0373
750,105.5,80,-0.0683098,-0.0496102,-0.0683098,-56.9961
750,105.5,80,-0.0683299,-0.0497095,-0.0683299,-57.5963
750,105.5,80,-0.06834,-0.0497881,-0.06834,-57.21
750,105.5,80,-0.0683508,-0.0498612,-0.0683508,-57.3303
750,105.5,80,-0.0683642,-0.0499364,-0.0683642,-57.5167
750,105.5,80,-0.0683772,-0.0500117,-0.0683772,-57.5067
750,105.5,80,-0.0683903,-0.0500838,-0.0683903,-57.5672
750,105.5,80,-0.0684035,-0.0501808,-0.0684035,-57.3446
750,105.5,80,-0.0684313,-0.0502615,-0.0684313,-58.5078
750,105.5,80,-0.0684443,-0.0503334,-0.0684443,-57.6383
750,105.5,80,-0.0684571,-0.0504038,-0.0684571,-57.6557
750,105.5,80,-0.0684694,-0.0504791,-0.0684694,-57.5743
750,105.5,80,-0.0684833,-0.0505477,-0.0684833,-57.7993
750,105.5,80,-0.0684963,-0.0506181,-0.0684963,-57.7264
750,105.5,80,-0.0685069,-0.0506867,-0.0685069,-57.5721
750,105.5,80,-0.0685184,-0.0507594,-0.0685184,-57.6098
750,105.5,80,-0.0684981,-0.0508335,-0.0684981,-55.243
750,105.5,80,-0.06851,-0.0509096,-0.06851,-57.6045
750,105.5,80,-0.0685236,-0.050983,-0.0685236,-57.7888
750,105.5,80,-0.0685465,-0.051074,-0.0685465,-58.1822
750,105.5,80,-0.0685622,-0.0511545,-0.0685622,-57.8851
750,105.5,80,-0.0685749,-0.051225,-0.0685749,-57.8211
750,105.5,80,-0.0685858,-0.0512966,-0.0685858,-57.6874
750,105.5,80,-0.0685981,-0.05137,-0.0685981,-57.7859
750,105.5,80,-0.0686102,-0.0514386,-0.0686102,-57.8528
750,105.5,80,-0.068625,-0.0515073,-0.068625,-58.0873
750,105.5,80,-0.068656,-0.051576,-0.068656,-59.4118
750,105.5,80,-0.0686679,-0.0516496,-0.0686679,-57.8381
750,105.5,80,-0.0686838,-0.0517263,-0.0686838,-58.109
750,105.5,80,-0.0686976,-0.0517995,-0.0686976,-58.026
750,105.5,80,-0.0687112,-0.0518717,-0.0687112,-58.0401
750,105.5,80,-0.0687375,-0.0519737,-0.0687375,-58.4559
750,105.5,80,-0.0687484,-0.0520663,-0.0687484,-57.7013
750,105.5,80,-0.0687692,-0.052175,-0.0687692,-58.1301
750,105.5,80,-0.0687809,-0.0522713,-0.0687809,-57.7746
750,105.5,80,-0.0687953,-0.0523553,-0.0687953,-58.0565
750,105.5,80,-0.0688158,-0.0524551,-0.0688158,-58.2799
750,105.5,80,-0.0688269,-0.0525327,-0.0688269,-57.9537
750,105.5,80,-0.0688403,-0.0526091,-0.0688403,-58.1453
750,105.5,80,-0.0688515,-0.0526833,-0.0688515,-58.0253
750,105.5,80,-0.0688614,-0.0527574,-0.0688614,-57.9503
750,105.5,80,-0.0688725,-0.0528362,-0.0688725,-58
750,105.5,80,-0.0688993,-0.0529382,-0.0688993,-58.709
750,105.5,80,-0.0689121,-0.0530272,-0.0689121,-58.0715
750,105.5,80,-0.0689264,-0.0531086,-0.0689264,-58.269
750,105.5,80,-0.0689616,-0.053203,-0.0689616,-59.39
750,105.5,80,-0.0689776,-0.0532852,-0.0689776,-58.4253
750,105.5,80,-0.0689941,-0.0533719,-0.0689941,-58.4293
750,105.5,80,-0.06901,-0.0534495,-0.06901,-58.5261
750,105.5,80,-0.0690387,-0.0535305,-0.0690387,-59.3839
750,105.5,80,-0.0690515,-0.0536158,-0.0690515,-58.2767
750,105.5,80,-0.0690652,-0.0536938,-0.0690652,-58.4325
750,105.5,80,-0.069082,-0.0537647,-0.069082,-58.789
750,105.5,80,-0.0690942,-0.0538464,-0.0690942,-58.327
750,105.5,80,-0.0691069,-0.0539156,-0.0691069,-58.5329
750,105.5,80,-0.0691193,-0.0539847,-0.0691193,-58.526
750,105.5,80,-0.0691347,-0.0540544,-0.0691347,-58.7812
750,105.5,80,-0.0691492,-0.0541236,-0.0691492,-58.7274
750,105.5,80,-0.0691594,-0.0541954,-0.0691594,-58.3765
750,105.5,80,-0.0691708,-0.0542775,-0.0691708,-58.3715
750,105.5,80,-0.0691854,-0.0543491,-0.0691854,-58.7543
750,105.5,80,-0.0692086,-0.0544436,-0.0692086,-59.0076
750,105.5,80,-0.0692196,-0.0545229,-0.0692196,-58.4379
750,105.5,80,-0.0692305,-0.0545961,-0.0692305,-58.5024
750,105.5,80,-0.0692433,-0.0546673,-0.0692433,-58.6954
750,105.5,80,-0.0692556,-0.054737,-0.0692556,-58.6972
750,105.5,80,-0.0692675,-0.0548064,-0.0692675,-58.6858
750,105.5,80,-0.0692792,-0.0548777,-0.0692792,-58.6563
750,105.5,80,-0.0692933,-0.0549471,-0.0692933,-58.8953
750,105.5,80,-0.0693034,-0.0550167,-0.0693034,-58.5862
750,105.5,80,-0.0693146,-0.055086,-0.0693146,-58.6911
750,105.5,80,-0.0693261,-0.0551574,-0.0693261,-58.7073
750,105.5,80,-0.06934,-0.0552268,-0.06934,-58.9448
750,105.5,80,-0.0693506,-0.0552963,-0.0693506,-58.6873
750,105.5,80,-0.0693625,-0.055367,-0.0693625,-58.7989
750,105.5,80,-0.0693749,-0.0554363,-0.0693749,-58.8708
750,105.5,80,-0.0693884,-0.0555058,-0.0693884,-58.9795
750,105.5,80,-0.0693977,-0.0555821,-0.0693977,-58.5881
750,105.5,80,-0.0694085,-0.0556516,-0.0694085,-58.7895
750,105.5,80,-0.0694192,-0.0557244,-0.0694192,-58.7582
750,105.5,80,-0.069431,-0.0557942,-0.069431,-58.8997
750,105.5,80,-0.0694459,-0.0558763,-0.0694459,-58.9876
750,105.5,80,-0.0694691,-0.0559747,-0.0694691,-59.3187
750,105.5,80,-0.0694812,-0.0560502,-0.0694812,-58.9152
750,105.5,80,-0.069496,-0.0561198,-0.069496,-59.2276
750,105.5,80,-0.0695067,-0.0562027,-0.0695067,-58.7761
750,105.5,80,-0.0695194,-0.0562747,-0.0695194,-59.0574
750,105.5,80,-0.0695355,-0.0563513,-0.0695355,-59.2653
750,105.5,80,-0.0695491,-0.056421,-0.0695491,-59.1975
750,105.5,80,-0.0695627,-0.0564972,-0.0695627,-59.1235
750,105.5,80,-0.0695775,-0.0565736,-0.0695775,-59.2352
750,105.5,80,-0.0696055,-0.0566661,-0.0696055,-59.8668
750,105.5,80,-0.0696179,-0.0567426,-0.0696179,-59.0978
750,105.5,80,-0.0696293,-0.0568133,-0.0696293,-59.1156
750,105.5,80,-0.0696431,-0.056883,-0.0696431,-59.3368
750,105.5,80,-0.0696539,-0.0569544,-0.0696539,-59.0967
750,105.5,80,-0.069663,-0.0570241,-0.069663,-58.9867
750,105.5,80,-0.0696736,-0.0570964,-0.0696736,-59.0993
750,105.5,80,-0.0696841,-0.0571715,-0.0696841,-59.0724
750,105.5,80,-0.0696971,-0.057254,-0.0696971,-59.1896
750,105.5,80,-0.0697055,-0.0573268,-0.0697055,-58.969
750,105.5,80,-0.0697155,-0.0573998,-0.0697155,-59.111
750,105.5,80,-0.0697257,-0.0574963,-0.0697257,-58.9517
750,105.5,80,-0.0697472,-0.05758,-0.0697472,-59.8156
750,105.5,80,-0.0697569,-0.0576525,-0.0697569,-59.1451
750,105.5,80,-0.0697666,-0.057726,-0.0697666,-59.1536
750,105.5,80,-0.069779,-0.0577958,-0.069779,-59.4231
750,105.5,80,-0.0697893,-0.0578668,-0.0697893,-59.2577
750,105.5,80,-0.0698017,-0.0579381,-0.0698017,-59.4343
750,105.5,80,-0.0698149,-0.0580081,-0.0698149,-59.5294
750,105.5,80,-0.0698302,-0.058078,-0.0698302,-59.7241
750,105.5,80,-0.0698424,-0.0581484,-0.0698424,-59.4863
750,105.5,80,-0.0698551,-0.0582183,-0.0698551,-59.5508
750,105.5,80,-0.0698673,-0.0582898,-0.0698673,-59.5033
750,105.5,80,-0.069879,-0.0583598,-0.069879,-59.4996
750,105.5,80,-0.0698925,-0.0584394,-0.0698925,-59.5323
750,105.5,80,-0.0699052,-0.0585097,-0.0699052,-59.6153
750,105.5,80,-0.0699187,-0.0585807,-0.0699187,-59.6795
750,105.5,80,-0.069932,-0.0586528,-0.069932,-59.6706
750,105.5,80,-0.0699573,-0.0587324,-0.0699573,-60.4443
750,105.5,80,-0.069968,-0.0588246,-0.069968,-59.3299
750,105.5,80,-0.0699779,-0.0589048,-0.0699779,-59.3855
750,105.5,80,-0.0699885,-0.0589756,-0.0699885,-59.5549
750,105.5,80,-0.0699983,-0.0590505,-0.0699983,-59.4607
750,105.5,80,-0.0700079,-0.0591205,-0.0700079,-59.5088
750,105.5,80,-0.0700173,-0.0591916,-0.0700173,-59.5022
750,105.5,80,-0.0700275,-0.0592654,-0.0700275,-59.5457
750,105.5,80,-0.0700397,-0.0593355,-0.0700397,-59.7647
750,105.5,80,-0.070051,-0.0594056,-0.070051,-59.7083
750,105.5,80,-0.0700621,-0.0594757,-0.0700621,-59.7071
750,105.5,80,-0.0700727,-0.0595458,-0.0700727,-59.685
750,105.5,80,-0.0700885,-0.0596185,-0.0700885,-60.0753
750,105.5,80,-0.0701021,-0.0596886,-0.0701021,-59.9668
750,105.5,80,-0.0701164,-0.0597588,-0.0701164,-60.0317
750,105.5,80,-0.07013,-0.0598289,-0.07013,-59.9946
750,105.5,80,-0.0701422,-0.0598997,-0.0701422,-59.8952
750,105.5,80,-0.0701577,-0.0599699,-0.0701577,-60.1812
750,105.5,80,-0.0701701,-0.0600436,-0.0701701,-59.909
750,105.5,80,-0.0701821,-0.060117,-0.0701821,-59.8946
750,105.5,80,-0.0701974,-0.0601926,-0.0701974,-60.1401
750,105.5,80,-0.0702106,-0.0602689,-0.0702106,-59.985
750,105.5,80,-0.070234,-0.0603642,-0.070234,-60.4243
750,105.5,80,-0.0702482,-0.0604429,-0.0702482,-60.0787
750,105.5,80,-0.0702598,-0.0605174,-0.0702598,-59.9492
750,105.5,80,-0.0702713,-0.0605877,-0.0702713,-60.0156
750,105.5,80,-0.0702831,-0.0606583,-0.0702831,-60.0583
750,105.5,80,-0.0702981,-0.0607289,-0.0702981,-60.3255
750,105.5,80,-0.0703129,-0.060803,-0.0703129,-60.2722
750,105.5,80,-0.0703275,-0.0608746,-0.0703275,-60.314
750,105.5,80,-0.0703411,-0.060949,-0.0703411,-60.2163
750,105.5,80,-0.0703537,-0.0610203,-0.0703537,-60.1934
750,105.5,80,-0.0703695,-0.0610991,-0.0703695,-60.3551
750,105.5,80,-0.0703827,-0.0611773,-0.0703827,-60.188
750,105.5,80,-0.0703971,-0.0612571,-0.0703971,-60.2766
750,105.5,80,-0.0704274,-0.0613275,-0.0704274,-61.7138
750,105.5,80,-0.0704421,-0.0614184,-0.0704421,-60.2266
750,105.5,80,-0.0704559,-0.0614982,-0.0704559,-60.3011
