p,i,d,error,error_sum,prev_error,control_singal
750,105.5,80,0.0164214,0.60134,0.0164214,74.6859
750,105.5,80,0.0163867,0.601363,0.0163867,73.7379
750,105.5,80,0.0163685,0.601382,0.0163685,74.496
750,105.5,80,0.0163524,0.601398,0.0163524,74.4252
750,105.5,80,0.0163367,0.601415,0.0163367,74.5015
750,105.5,80,0.0163209,0.601432,0.0163209,74.4341
750,105.5,80,0.0163036,0.601448,0.0163036,74.323
750,105.5,80,0.0162873,0.601465,0.0162873,74.3656
750,105.5,80,0.016271,0.601482,0.016271,74.4007
750,105.5,80,0.0162541,0.601498,0.0162541,74.3283
750,105.5,80,0.0162384,0.601516,0.0162384,74.456
750,105.5,80,0.016223,0.601532,0.016223,74.4006
750,105.5,80,0.0162075,0.601549,0.0162075,74.4815
750,105.5,80,0.0161915,0.601567,0.0161915,74.4232
750,105.5,80,0.0161738,0.601585,0.0161738,74.3077
750,105.5,80,0.0161411,0.601606,0.0161411,73.6342
750,105.5,80,0.0161244,0.601625,0.0161244,74.4241
750,105.5,80,0.0161093,0.601642,0.0161093,74.3717
750,105.5,80,0.0160942,0.601659,0.0160942,74.4021
750,105.5,80,0.0160786,0.601675,0.0160786,74.3233
750,105.5,80,0.0160614,0.601693,0.0160614,74.2778
750,105.5,80,0.0160454,0.601709,0.0160454,74.2362
750,105.5,80,0.0160302,0.601725,0.0160302,74.2892
750,105.5,80,0.016016,0.601742,0.016016,74.4159
750,105.5,80,0.0160024,0.60176,0.0160024,74.5205
750,105.5,80,0.0159878,0.601776,0.0159878,74.34
750,105.5,80,0.0159589,0.601799,0.0159589,73.831
750,105.5,80,0.0159439,0.601818,0.0159439,74.424
750,105.5,80,0.0159275,0.601835,0.0159275,74.2449
750,105.5,80,0.015913,0.601852,0.015913,74.326
750,105.5,80,0.0158988,0.601868,0.0158988,74.292
750,105.5,80,0.0158847,0.601884,0.0158847,74.2817
750,105.5,80,0.0158694,0.6019,0.0158694,74.1833
750,105.5,80,0.0158545,0.601916,0.0158545,74.2064
750,105.5,80,0.0158396,0.601932,0.0158396,74.2373
750,105.5,80,0.0158252,0.601949,0.0158252,74.2706
750,105.5,80,0.0158108,0.601964,0.0158108,74.2104
750,105.5,80,0.0157958,0.60198,0.0157958,74.1601
750,105.5,80,0.0157825,0.601997,0.0157825,74.3252
750,105.5,80,0.0157555,0.602023,0.0157555,74.047
750,105.5,80,0.0151804,0.602558,0.0151804,73.6503
750,105.5,80,0.0151635,0.602577,0.0151635,73.8285
750,105.5,80,0.015126,0.6026,0.015126,73.0016
750,105.5,80,0.0151078,0.602617,0.0151078,73.5499
750,105.5,80,0.01509,0.602632,0.01509,73.5391
750,105.5,80,0.015072,0.602648,0.015072,73.4453
750,105.5,80,0.0150728,0.602663,0.0150728,74.95
750,105.5,80,0.0150532,0.602678,0.0150532,73.303
750,105.5,80,0.0150348,0.602693,0.0150348,73.3852
750,105.5,80,0.0150165,0.602708,0.0150165,73.4019
750,105.5,80,0.0149988,0.602723,0.0149988,73.4183
750,105.5,80,0.0149805,0.602738,0.0149805,73.3621
750,105.5,80,0.0149639,0.602754,0.0149639,73.5558
750,105.5,80,0.0149466,0.60277,0.0149466,73.472
750,105.5,80,0.0149282,0.602785,0.0149282,73.4073
750,105.5,80,0.0148912,0.602803,0.0148912,72.2704
750,105.5,80,0.014874,0.602824,0.014874,73.7879
750,105.5,80,0.0148569,0.602839,0.0148569,73.3892
750,105.5,80,0.0148383,0.602855,0.0148383,73.2788
750,105.5,80,0.0148208,0.602869,0.0148208,73.3187
750,105.5,80,0.0148031,0.602885,0.0148031,73.3782
750,105.5,80,0.0147859,0.6029,0.0147859,73.3413
750,105.5,80,0.0147683,0.602915,0.0147683,73.3238
750,105.5,80,0.0147518,0.60293,0.0147518,73.3571
750,105.5,80,0.0147352,0.602949,0.0147352,73.5869
750,105.5,80,0.0147182,0.602964,0.0147182,73.3505
750,105.5,80,0.0146826,0.60298,0.0146826,71.9809
750,105.5,80,0.0146659,0.603,0.0146659,73.6314
750,105.5,80,0.0146499,0.603016,0.0146499,73.461
750,105.5,80,0.0146338,0.603031,0.0146338,73.3307
750,105.5,80,0.0146162,0.603046,0.0146162,73.2037
750,105.5,80,0.0145998,0.60306,0.0145998,73.2557
750,105.5,80,0.0145836,0.603075,0.0145836,73.2865
750,105.5,80,0.0145689,0.603091,0.0145689,73.4776
750,105.5,80,0.014553,0.603106,0.014553,73.2642
750,105.5,80,0.0145392,0.60312,0.0145392,73.4307
750,105.5,80,0.0145252,0.603135,0.0145252,73.4376
750,105.5,80,0.0145112,0.60315,0.0145112,73.3946
750,105.5,80,0.0144964,0.603165,0.0144964,73.3757
750,105.5,80,0.0144806,0.603179,0.0144806,73.2371
750,105.5,80,0.014466,0.603195,0.014466,73.4017
750,105.5,80,0.0144521,0.60321,0.0144521,73.3952
750,105.5,80,0.0144379,0.603225,0.0144379,73.4226
750,105.5,80,0.0144244,0.60324,0.0144244,73.4208
750,105.5,80,0.0143939,0.603257,0.0143939,72.3332
750,105.5,80,0.0143778,0.603275,0.0143778,73.4106
750,105.5,80,0.0143599,0.603292,0.0143599,73.1611
750,105.5,80,0.0143437,0.603306,0.0143437,73.1116
750,105.5,80,0.0143279,0.603321,0.0143279,73.2123
750,105.5,80,0.0143131,0.603336,0.0143131,73.2078
750,105.5,80,0.0142966,0.60335,0.0142966,73.0557
750,105.5,80,0.014282,0.603364,0.014282,73.1949
750,105.5,80,0.014264,0.603379,0.014264,72.9473
750,105.5,80,0.0142501,0.603394,0.0142501,73.3383
750,105.5,80,0.014236,0.603409,0.014236,73.2646
750,105.5,80,0.0142234,0.603424,0.0142234,73.3238
750,105.5,80,0.0142108,0.603438,0.0142108,73.3354
750,105.5,80,0.0141984,0.603453,0.0141984,73.3564
750,105.5,80,0.0141842,0.603468,0.0141842,73.2579
750,105.5,80,0.0141701,0.603483,0.0141701,73.2238
750,105.5,80,0.0141406,0.603503,0.0141406,72.5441
750,105.5,80,0.0141258,0.603519,0.0141258,73.2417
750,105.5,80,0.01411,0.603534,0.01411,73.0427
750,105.5,80,0.0140951,0.603548,0.0140951,73.0905
750,105.5,80,0.0140805,0.603563,0.0140805,73.1503
750,105.5,80,0.014065,0.603578,0.014065,73.0333
750,105.5,80,0.0140493,0.603593,0.0140493,73.0669
750,105.5,80,0.0140324,0.603609,0.0140324,72.9623
750,105.5,80,0.0140034,0.603625,0.0140034,72.2046
750,105.5,80,0.0139894,0.603639,0.0139894,73.0633
750,105.5,80,0.0139736,0.603658,0.0139736,73.2495
750,105.5,80,0.0139591,0.603673,0.0139591,73.046
750,105.5,80,0.0139436,0.603688,0.0139436,72.9895
750,105.5,80,0.0139279,0.603702,0.0139279,72.9154
750,105.5,80,0.0139127,0.603717,0.0139127,72.9989
750,105.5,80,0.013897,0.603731,0.013897,72.8809
750,105.5,80,0.0138823,0.603746,0.0138823,73.026
750,105.5,80,0.0138678,0.603761,0.0138678,73.0096
750,105.5,80,0.0138362,0.603777,0.0138362,71.9068
750,105.5,80,0.0138201,0.603796,0.0138201,73.1155
750,105.5,80,0.0138044,0.603812,0.0138044,72.946
750,105.5,80,0.013789,0.603826,0.013789,72.8594
750,105.5,80,0.0137738,0.60384,0.0137738,72.876
750,105.5,80,0.0137567,0.603854,0.0137567,72.6755
750,105.5,80,0.0137404,0.60387,0.0137404,72.8351
750,105.5,80,0.0137244,0.603885,0.0137244,72.8275
750,105.5,80,0.0136917,0.6039,0.0136917,71.7273
750,105.5,80,0.0136769,0.603916,0.0136769,72.8974
750,105.5,80,0.013662,0.603933,0.013662,73.0315
750,105.5,80,0.0136461,0.603949,0.0136461,72.8698
750,105.5,80,0.0136308,0.603965,0.0136308,72.9041
750,105.5,80,0.0136152,0.603981,0.0136152,72.8765
750,105.5,80,0.0135845,0.604001,0.0135845,72.2019
750,105.5,80,0.0135685,0.604017,0.0135685,72.8076
750,105.5,80,0.0135539,0.604031,0.0135539,72.7667
750,105.5,80,0.0135395,0.604044,0.0135395,72.7291
750,105.5,80,0.0135246,0.604058,0.0135246,72.7261
750,105.5,80,0.0135082,0.604072,0.0135082,72.6037
750,105.5,80,0.0134931,0.604089,0.0134931,72.8788
750,105.5,80,0.0134784,0.604103,0.0134784,72.7016
750,105.5,80,0.0134492,0.604122,0.0134492,72.159
750,105.5,80,0.0134354,0.604138,0.0134354,72.863
750,105.5,80,0.013421,0.604151,0.013421,72.6554
750,105.5,80,0.0134067,0.604165,0.0134067,72.6488
750,105.5,80,0.0133905,0.604178,0.0133905,72.5095
750,105.5,80,0.0133754,0.604192,0.0133754,72.5695
750,105.5,80,0.0133609,0.604205,0.0133609,72.6232
750,105.5,80,0.0133461,0.604219,0.0133461,72.6299
750,105.5,80,0.0133324,0.604233,0.0133324,72.7081
750,105.5,80,0.0133184,0.604247,0.0133184,72.6242
750,105.5,80,0.0133041,0.60426,0.0133041,72.5802
750,105.5,80,0.0132895,0.604273,0.0132895,72.5681
750,105.5,80,0.0132741,0.604287,0.0132741,72.5405
750,105.5,80,0.013261,0.604301,0.013261,72.6759
750,105.5,80,0.0132484,0.604315,0.0132484,72.7341
750,105.5,80,0.0132352,0.604329,0.0132352,72.6731
750,105.5,80,0.0132224,0.604343,0.0132224,72.7279
750,105.5,80,0.013195,0.604357,0.013195,71.6355
750,105.5,80,0.0131807,0.604376,0.0131807,72.8419
750,105.5,80,0.0131648,0.60439,0.0131648,72.4208
750,105.5,80,0.0131502,0.604404,0.0131502,72.516
750,105.5,80,0.0131362,0.604417,0.0131362,72.4989
750,105.5,80,0.013122,0.60443,0.013122,72.4749
750,105.5,80,0.0131058,0.604443,0.0131058,72.3007
750,105.5,80,0.0130743,0.604466,0.0130743,72.1389
750,105.5,80,0.0130592,0.604482,0.0130592,72.5528
750,105.5,80,0.0130433,0.604495,0.0130433,72.2941
750,105.5,80,0.0130292,0.604508,0.0130292,72.4199
750,105.5,80,0.0130156,0.604521,0.0130156,72.5032
750,105.5,80,0.0130023,0.604535,0.0130023,72.4786
750,105.5,80,0.0129875,0.604548,0.0129875,72.3899
750,105.5,80,0.0129736,0.604561,0.0129736,72.402
750,105.5,80,0.01296,0.604575,0.01296,72.4635
750,105.5,80,0.0129473,0.604588,0.0129473,72.4824
750,105.5,80,0.0129337,0.604601,0.0129337,72.4281
750,105.5,80,0.0129214,0.604614,0.0129214,72.5188
750,105.5,80,0.012894,0.604635,0.012894,72.0906
750,105.5,80,0.0128795,0.60465,0.0128795,72.4884
750,105.5,80,0.0128649,0.604665,0.0128649,72.4125
750,105.5,80,0.01285,0.604679,0.01285,72.31
750,105.5,80,0.0128343,0.604693,0.0128343,72.3067
750,105.5,80,0.0128052,0.604712,0.0128052,71.828
750,105.5,80,0.0127903,0.604727,0.0127903,72.3588
750,105.5,80,0.0127744,0.60474,0.0127744,72.1092
750,105.5,80,0.0127593,0.604753,0.0127593,72.2039
750,105.5,80,0.0127444,0.604766,0.0127444,72.1711
750,105.5,80,0.0127307,0.604779,0.0127307,72.2739
750,105.5,80,0.0127173,0.604791,0.0127173,72.2699
750,105.5,80,0.0127031,0.604804,0.0127031,72.2045
750,105.5,80,0.0126901,0.604817,0.0126901,72.2815
750,105.5,80,0.0126762,0.60483,0.0126762,72.2381
750,105.5,80,0.0126627,0.604843,0.0126627,72.2391
750,105.5,80,0.0126475,0.604857,0.0126475,72.2485
750,105.5,80,0.0126335,0.604871,0.0126335,72.2747
750,105.5,80,0.0126201,0.604885,0.0126201,72.2715
750,105.5,80,0.0125926,0.604898,0.0125926,71.1872
750,105.5,80,0.0125787,0.604911,0.0125787,72.1861
750,105.5,80,0.012564,0.604929,0.012564,72.408
750,105.5,80,0.0125497,0.604942,0.0125497,72.1595
750,105.5,80,0.0125337,0.604955,0.0125337,71.9502
750,105.5,80,0.0125196,0.604968,0.0125196,72.1073
750,105.5,80,0.0125052,0.60498,0.0125052,72.0535
750,105.5,80,0.0124913,0.604993,0.0124913,72.0921
750,105.5,80,0.0124736,0.605006,0.0124736,71.8557
750,105.5,80,0.012459,0.605019,0.012459,72.0173
750,105.5,80,0.012444,0.605031,0.012444,71.9602
750,105.5,80,0.012432,0.605046,0.012432,72.3452
750,105.5,80,0.0124183,0.605058,0.0124183,72.0517
750,105.5,80,0.012388,0.605077,0.012388,71.5239
750,105.5,80,0.0123743,0.605091,0.0123743,72.1525
750,105.5,80,0.0123592,0.605103,0.0123592,71.8948
750,105.5,80,0.0123452,0.605116,0.0123452,71.9898
750,105.5,80,0.0123311,0.605128,0.0123311,71.9697
750,105.5,80,0.0123176,0.60514,0.0123176,72.0049
750,105.5,80,0.0123038,0.605153,0.0123038,71.9793
750,105.5,80,0.0122911,0.605165,0.0122911,72.0498
750,105.5,80,0.0122777,0.605179,0.0122777,72.0769
750,105.5,80,0.0122637,0.605191,0.0122637,71.9288
750,105.5,80,0.0122652,0.605204,0.0122652,73.1632
750,105.5,80,0.0122498,0.605216,0.0122498,71.8084
750,105.5,80,0.0122357,0.605229,0.0122357,71.9446
750,105.5,80,0.0122217,0.605241,0.0122217,71.9
750,105.5,80,0.0122076,0.605253,0.0122076,71.9135
750,105.5,80,0.0121947,0.605266,0.0121947,71.9691
750,105.5,80,0.0121815,0.605278,0.0121815,71.982
750,105.5,80,0.0121675,0.605291,0.0121675,71.8814
750,105.5,80,0.0121519,0.605304,0.0121519,71.7906
750,105.5,80,0.0121372,0.605316,0.0121372,71.7856
750,105.5,80,0.0121224,0.605329,0.0121224,71.8868
750,105.5,80,0.0120938,0.605345,0.0120938,71.2446
750,105.5,80,0.0120806,0.605359,0.0120806,72.0101
750,105.5,80,0.0120666,0.605372,0.0120666,71.8686
750,105.5,80,0.0120536,0.605385,0.0120536,71.8963
750,105.5,80,0.0120395,0.605397,0.0120395,71.7747
750,105.5,80,0.0120268,0.605409,0.0120268,71.8767
750,105.5,80,0.0120152,0.605421,0.0120152,71.9553
750,105.5,80,0.0120039,0.605433,0.0120039,71.9723
750,105.5,80,0.0119935,0.605446,0.0119935,72.1361
750,105.5,80,0.0119822,0.605461,0.0119822,72.1381
750,105.5,80,0.01196,0.605474,0.01196,71.1975
750,105.5,80,0.0119484,0.605491,0.0119484,72.1778
750,105.5,80,0.0119352,0.605504,0.0119352,71.8464
750,105.5,80,0.0119229,0.605516,0.0119229,71.894
750,105.5,80,0.0119107,0.60553,0.0119107,71.944
750,105.5,80,0.0118944,0.605544,0.0118944,71.7032
750,105.5,80,0.0118822,0.605557,0.0118822,71.8954
750,105.5,80,0.0118559,0.605569,0.0118559,70.7979
750,105.5,80,0.0118434,0.605586,0.0118434,72.0672
750,105.5,80,0.0118283,0.605599,0.0118283,71.6141
750,105.5,80,0.011815,0.60561,0.011815,71.6875
750,105.5,80,0.0118022,0.605622,0.0118022,71.7219
750,105.5,80,0.0117888,0.605634,0.0117888,71.6648
750,105.5,80,0.0117768,0.605646,0.0117768,71.7746
750,105.5,80,0.011765,0.605658,0.011765,71.8058
750,105.5,80,0.0117524,0.60567,0.0117524,71.7055
750,105.5,80,0.01174,0.605681,0.01174,71.7065
750,105.5,80,0.011726,0.605694,0.011726,71.6431
750,105.5,80,0.011714,0.605706,0.011714,71.7291
750,105.5,80,0.011702,0.605717,0.011702,71.7191
750,105.5,80,0.0116905,0.605729,0.0116905,71.7538
750,105.5,80,0.011678,0.605741,0.011678,71.6687
750,105.5,80,0.0116666,0.605752,0.0116666,71.7427
750,105.5,80,0.0116541,0.605764,0.0116541,71.6695
750,105.5,80,0.0116408,0.605776,0.0116408,71.5752
750,105.5,80,0.0116261,0.605788,0.0116261,71.4559
750,105.5,80,0.011613,0.605799,0.011613,71.5975
750,105.5,80,0.0115997,0.605811,0.0115997,71.5526
750,105.5,80,0.011587,0.605823,0.011587,71.5854
750,105.5,80,0.0115744,0.605837,0.0115744,71.7682
750,105.5,80,0.0115468,0.605853,0.0115468,71.0183
750,105.5,80,0.0115333,0.605866,0.0115333,71.6265
750,105.5,80,0.0115197,0.605879,0.0115197,71.5731
750,105.5,80,0.0115059,0.605891,0.0115059,71.519
750,105.5,80,0.0114936,0.605903,0.0114936,71.5571
750,105.5,80,0.0114821,0.605915,0.0114821,71.6566
750,105.5,80,0.0114702,0.605926,0.0114702,71.5939
750,105.5,80,0.0114587,0.605939,0.0114587,71.7085
750,105.5,80,0.0114322,0.605952,0.0114322,70.5934
750,105.5,80,0.0114193,0.605969,0.0114193,71.7778
750,105.5,80,0.0114055,0.605981,0.0114055,71.4569
750,105.5,80,0.0113929,0.605994,0.0113929,71.6033
750,105.5,80,0.0113806,0.606006,0.0113806,71.5105
750,105.5,80,0.011368,0.606018,0.011368,71.5313
750,105.5,80,0.0113556,0.60603,0.0113556,71.4893
750,105.5,80,0.0113414,0.606042,0.0113414,71.4214
750,105.5,80,0.011328,0.606054,0.011328,71.4303
750,105.5,80,0.0113023,0.60607,0.0113023,70.975
750,105.5,80,0.0112899,0.606083,0.0112899,71.5125
750,105.5,80,0.0112767,0.606096,0.0112767,71.477
750,105.5,80,0.0112642,0.606107,0.0112642,71.4201
750,105.5,80,0.0112514,0.606119,0.0112514,71.4058
750,105.5,80,0.0112375,0.606131,0.0112375,71.3034
750,105.5,80,0.0112235,0.606144,0.0112235,71.4167
750,105.5,80,0.0111941,0.606156,0.0111941,70.2076
750,105.5,80,0.0111803,0.606172,0.0111803,71.5356
750,105.5,80,0.0111662,0.606184,0.0111662,71.2668
750,105.5,80,0.0111506,0.606196,0.0111506,71.1598
750,105.5,80,0.0111362,0.606207,0.0111362,71.1573
750,105.5,80,0.0111213,0.606219,0.0111213,71.1971
750,105.5,80,0.0111064,0.60623,0.0111064,71.0953
750,105.5,80,0.0110913,0.606242,0.0110913,71.1688
750,105.5,80,0.0110779,0.606254,0.0110779,71.2268
750,105.5,80,0.0110646,0.606266,0.0110646,71.2725
750,105.5,80,0.0110508,0.606278,0.0110508,71.2477
750,105.5,80,0.0110204,0.606293,0.0110204,70.454
750,105.5,80,0.0110048,0.606305,0.0110048,71.1409
750,105.5,80,0.0109891,0.606317,0.0109891,71.0133
750,105.5,80,0.0109724,0.606328,0.0109724,70.8592
750,105.5,80,0.0109574,0.60634,0.0109574,71.0858
750,105.5,80,0.010942,0.606351,0.010942,70.9853
750,105.5,80,0.0109261,0.606362,0.0109261,70.8968
750,105.5,80,0.0109084,0.606373,0.0109084,70.7399
750,105.5,80,0.010892,0.606384,0.010892,70.8476
750,105.5,80,0.0108768,0.606395,0.0108768,70.9197
750,105.5,80,0.0108613,0.606406,0.0108613,70.9119
750,105.5,80,0.0108476,0.606418,0.0108476,71.0708
750,105.5,80,0.0108339,0.60643,0.0108339,71.1486
750,105.5,80,0.0108201,0.606442,0.0108201,71.0646
750,105.5,80,0.0107913,0.606453,0.0107913,69.9492
750,105.5,80,0.0107773,0.606466,0.0107773,71.136
750,105.5,80,0.0107642,0.606479,0.0107642,71.1889
750,105.5,80,0.0107517,0.60649,0.0107517,71.0469
750,105.5,80,0.0107379,0.606501,0.0107379,70.9654
750,105.5,80,0.0107249,0.606512,0.0107249,71.0347
750,105.5,80,0.0107113,0.606524,0.0107113,71.0003
750,105.5,80,0.0106975,0.606534,0.0106975,70.9087
750,105.5,80,0.0106832,0.606545,0.0106832,70.8584
750,105.5,80,0.0106679,0.606556,0.0106679,70.7669
750,105.5,80,0.0106539,0.606567,0.0106539,70.8782
750,105.5,80,0.0106402,0.606577,0.0106402,70.8764
750,105.5,80,0.0106267,0.606588,0.0106267,70.8876
750,105.5,80,0.0106112,0.606598,0.0106112,70.7163
750,105.5,80,0.0105968,0.60661,0.0105968,70.9286
750,105.5,80,0.0105824,0.606622,0.0105824,70.8251
750,105.5,80,0.0105679,0.606633,0.0105679,70.8251
750,105.5,80,0.010553,0.606644,0.010553,70.7828
750,105.5,80,0.0105269,0.606658,0.0105269,70.3752
750,105.5,80,0.0105138,0.606671,0.0105138,70.995
750,105.5,80,0.0104993,0.606681,0.0104993,70.7197
750,105.5,80,0.0104857,0.606692,0.0104857,70.7889
750,105.5,80,0.0104718,0.606703,0.0104718,70.8035
750,105.5,80,0.0104582,0.606713,0.0104582,70.7623
750,105.5,80,0.0104445,0.606724,0.0104445,70.748
750,105.5,80,0.0104303,0.606734,0.0104303,70.6998
750,105.5,80,0.0104176,0.606744,0.0104176,70.8086
750,105.5,80,0.0104048,0.606755,0.0104048,70.797
750,105.5,80,0.0103907,0.606765,0.0103907,70.6817
750,105.5,80,0.0103749,0.606776,0.0103749,70.5336
750,105.5,80,0.0103599,0.606786,0.0103599,70.606
750,105.5,80,0.0103454,0.606797,0.0103454,70.6324
750,105.5,80,0.010331,0.606808,0.010331,70.7544
750,105.5,80,0.0103156,0.606819,0.0103156,70.5511
750,105.5,80,0.0103012,0.606831,0.0103012,70.7219
750,105.5,80,0.0102701,0.606842,0.0102701,69.5153
750,105.5,80,0.0102539,0.606857,0.0102539,70.8111
750,105.5,80,0.0102376,0.606868,0.0102376,70.4992
750,105.5,80,0.0102224,0.60688,0.0102224,70.6639
750,105.5,80,0.0102059,0.606891,0.0102059,70.4262
750,105.5,80,0.0101905,0.606903,0.0101905,70.6157
750,105.5,80,0.0101594,0.606914,0.0101594,69.3472
750,105.5,80,0.0101422,0.606927,0.0101422,70.5939
750,105.5,80,0.010126,0.606939,0.010126,70.5069
750,105.5,80,0.0101106,0.606949,0.0101106,70.4319
750,105.5,80,0.0100962,0.60696,0.0100962,70.4825
750,105.5,80,0.010081,0.60697,0.010081,70.4475
750,105.5,80,0.010067,0.60698,0.010067,70.4767
750,105.5,80,0.0100522,0.606991,0.0100522,70.4135
750,105.5,80,0.0100375,0.607001,0.0100375,70.4019
750,105.5,80,0.0100214,0.607012,0.0100214,70.3804
750,105.5,80,0.0100061,0.607022,0.0100061,70.3267
750,105.5,80,0.0099912,0.607033,0.0099912,70.4482
750,105.5,80,0.00996088,0.607047,0.00996088,69.7911
750,105.5,80,0.0099429,0.607058,0.0099429,70.2708
750,105.5,80,0.0099258,0.607069,0.0099258,70.1477
750,105.5,80,0.00990841,0.607079,0.00990841,70.1442
750,105.5,80,0.00989141,0.607089,0.00989141,70.1071
750,105.5,80,0.00987073,0.607099,0.00987073,69.9284
750,105.5,80,0.00985704,0.60711,0.00985704,70.4229
750,105.5,80,0.00984101,0.607121,0.00984101,70.2587
750,105.5,80,0.00982084,0.607132,0.00982084,69.9551
750,105.5,80,0.00978833,0.607146,0.00978833,69.5709
750,105.5,80,0.00977327,0.607157,0.00977327,70.3776
750,105.5,80,0.00975785,0.60717,0.00975785,70.443
750,105.5,80,0.00974339,0.60718,0.00974339,70.2596
750,105.5,80,0.00971336,0.607194,0.00971336,69.6671
750,105.5,80,0.00969738,0.607205,0.00969738,70.2101
750,105.5,80,0.00968081,0.607215,0.00968081,70.0261
750,105.5,80,0.00966541,0.607225,0.00966541,70.1096
750,105.5,80,0.00964996,0.607235,0.00964996,70.1302
750,105.5,80,0.00965142,0.607245,0.00965142,71.4196
750,105.5,80,0.00961743,0.607255,0.00961743,68.5764
750,105.5,80,0.0096006,0.607264,0.0096006,69.9283
750,105.5,80,0.00958423,0.607274,0.00958423,69.9884
750,105.5,80,0.00958544,0.607284,0.00958544,71.3498
750,105.5,80,0.0095681,0.607294,0.0095681,69.8742
750,105.5,80,0.00955263,0.607304,0.00955263,69.999
750,105.5,80,0.00953723,0.607313,0.00953723,69.9936
750,105.5,80,0.00952207,0.607323,0.00952207,70.0014
750,105.5,80,0.00950607,0.607332,0.00950607,69.9236
750,105.5,80,0.00948983,0.607342,0.00948983,69.8942
750,105.5,80,0.00947391,0.607352,0.00947391,70.0346
750,105.5,80,0.00945838,0.607362,0.00945838,69.9734
750,105.5,80,0.00944151,0.607372,0.00944151,69.8748
750,105.5,80,0.00942651,0.607382,0.00942651,70.0074
750,105.5,80,0.00939271,0.607396,0.00939271,69.2867
750,105.5,80,0.00937551,0.607406,0.00937551,69.8535
750,105.5,80,0.00935928,0.607416,0.00935928,69.8744
750,105.5,80,0.0093431,0.607425,0.0093431,69.7972
750,105.5,80,0.00932735,0.607434,0.00932735,69.8209
750,105.5,80,0.00931014,0.607444,0.00931014,69.6913
750,105.5,80,0.00929376,0.607454,0.00929376,69.8367
750,105.5,80,0.00927714,0.607463,0.00927714,69.7156
750,105.5,80,0.00926055,0.607473,0.00926055,69.7581
750,105.5,80,0.00924423,0.607482,0.00924423,69.7183
750,105.5,80,0.00922731,0.607491,0.00922731,69.6579
750,105.5,80,0.00921224,0.6075,0.00921224,69.7952
750,105.5,80,0.00919795,0.60751,0.00919795,69.8944
750,105.5,80,0.00918317,0.607519,0.00918317,69.7998
750,105.5,80,0.00916665,0.607529,0.00916665,69.7035
750,105.5,80,0.00915039,0.607538,0.00915039,69.6586
750,105.5,80,0.00913671,0.607547,0.00913671,69.8943
750,105.5,80,0.00912117,0.607557,0.00912117,69.7276
750,105.5,80,0.00910553,0.607566,0.00910553,69.7525
750,105.5,80,0.00907168,0.607576,0.00907168,68.2604
750,105.5,80,0.00905551,0.607589,0.00905551,70.0095
750,105.5,80,0.00903908,0.607599,0.00903908,69.647
750,105.5,80,0.00902204,0.607608,0.00902204,69.544
750,105.5,80,0.00900656,0.607618,0.00900656,69.7689
750,105.5,80,0.0089921,0.607628,0.0089921,69.8291
750,105.5,80,0.00897708,0.607638,0.00897708,69.6965
750,105.5,80,0.00896139,0.607648,0.00896139,69.7298
750,105.5,80,0.00892769,0.607657,0.00892769,68.2166
750,105.5,80,0.00891101,0.607666,0.00891101,69.4596
750,105.5,80,0.00889328,0.607678,0.00889328,69.7406
750,105.5,80,0.00887663,0.607689,0.00887663,69.5981
750,105.5,80,0.00885985,0.607697,0.00885985,69.4153
750,105.5,80,0.0088423,0.607707,0.0088423,69.4375
750,105.5,80,0.00882486,0.607716,0.00882486,69.3383
750,105.5,80,0.00880649,0.607725,0.00880649,69.2511
750,105.5,80,0.00879,0.607733,0.00879,69.3902
750,105.5,80,0.00877384,0.607742,0.00877384,69.4481
750,105.5,80,0.00875737,0.607751,0.00875737,69.3698
750,105.5,80,0.00873892,0.60776,0.00873892,69.1987
750,105.5,80,0.00872121,0.607769,0.00872121,69.245
750,105.5,80,0.00870276,0.607778,0.00870276,69.251
750,105.5,80,0.00868408,0.607787,0.00868408,69.1935
750,105.5,80,0.0086644,0.607796,0.0086644,69.0824
750,105.5,80,0.00864576,0.607804,0.00864576,69.1283
750,105.5,80,0.00862674,0.607814,0.00862674,69.1647
750,105.5,80,0.00860692,0.607822,0.00860692,69.0245
750,105.5,80,0.00858565,0.607834,0.00858565,69.3405
750,105.5,80,0.00854717,0.607844,0.00854717,67.9552
750,105.5,80,0.00852845,0.607853,0.00852845,69.0918
750,105.5,80,0.00850867,0.607862,0.00850867,68.9302
750,105.5,80,0.00849069,0.607871,0.00849069,69.0901
750,105.5,80,0.00847271,0.607879,0.00847271,69.0487
750,105.5,80,0.00845375,0.607888,0.00845375,69.0699
750,105.5,80,0.00843711,0.607897,0.00843711,69.1309
750,105.5,80,0.00842048,0.607905,0.00842048,69.1192
750,105.5,80,0.0084039,0.607913,0.0084039,69.1134
750,105.5,80,0.00838635,0.607922,0.00838635,69.0216
750,105.5,80,0.00836686,0.60793,0.00836686,68.8542
750,105.5,80,0.00834868,0.607939,0.00834868,68.9454
750,105.5,80,0.00833103,0.607947,0.00833103,68.9754
750,105.5,80,0.00831219,0.607955,0.00831219,68.8676
750,105.5,80,0.00829488,0.607964,0.00829488,68.9763
750,105.5,80,0.0082775,0.607972,0.0082775,68.9887
750,105.5,80,0.00826036,0.60798,0.00826036,68.9673
750,105.5,80,0.00824238,0.607989,0.00824238,68.8984
750,105.5,80,0.00822662,0.607997,0.00822662,69.0544
