pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
4.81804,4.83402,4.8827,4.91042,0,100,0,-6.15168,-7.58117,-0.429374,-1.85625,0.465604,-0.951099,4.74484,3.33544,0,151.797,0,150.998,0,148.564,0,147.178,-24.8606,2.63642,-24.8153,3.0332,-24.6383,4.23715,-24.5114,4.9184,5.18712,1.34784,4.95049,0.220538,-1.99386,0.0415974,-8.25028,-0.802503,684.681,6.95286e-310,922.838,8.48735e-315,150.998,1.4822e-323,28.481,6.09426e-310,-549.459,-24.8606,925.475,-24.8153,154.031,-24.6383,32.7181,-24.5114,-544.541,-106.986,-131.846,-7.46737,-32.2827,8.09747,-16.5408,82.519,58.0076,
4.82171,4.83837,4.88128,4.91093,0,100,0,-7.47391,-8.90283,-0.428947,-1.85505,0.0752182,-1.34183,6.07048,4.66122,0,151.614,0,150.781,0,148.635,0,147.153,-24.8508,2.72756,-24.8019,3.14114,-24.6443,4.2023,-24.5089,4.93102,5.01076,1.32776,4.48362,0.181848,-1.62079,0.0978777,-7.97697,-0.878183,829.159,6.95286e-310,1100.92,8.48735e-315,150.781,1.4822e-323,81.1562,6.09426e-310,-728.154,-24.8508,1103.65,-24.8019,153.922,-24.6443,85.3585,-24.5089,-723.223,-129.981,-154.832,-7.45994,-32.2618,1.30814,-23.3361,105.573,81.0646,
4.82522,4.8426,4.88002,4.9113,0,100,0,-9.70405,-10,-0.428544,-1.85388,-0.532298,-1.94965,8.15287,6.74371,0,151.438,0,150.569,0,148.698,0,147.134,-24.841,2.81481,-24.7884,3.24602,-24.6496,4.17129,-24.507,4.94013,4.84042,1.30648,4.03187,0.140373,-1.27338,0.152046,-7.69881,-0.940523,1072.64,6.95286e-310,1401.38,8.48735e-315,150.569,1.4822e-323,163.09,6.09426e-310,-1008.84,-24.841,1404.2,-24.7884,153.815,-24.6496,167.262,-24.507,-1003.9,-168.766,-193.607,-7.45294,-32.2413,-9.25736,-33.9069,141.789,117.282,
4.82912,4.84648,4.87871,4.91153,0,100,0,-9.97073,-10,-0.428185,-1.85278,-0.963433,-2.3811,9.15813,7.74904,0,151.243,0,150.375,0,148.764,0,147.123,-24.8299,2.91154,-24.7756,3.34225,-24.655,4.13878,-24.5059,4.94571,4.62229,1.27488,3.61562,0.133392,-0.939553,0.196266,-7.39559,-1.01511,1127.31,6.95286e-310,1437.19,8.48735e-315,150.375,1.4822e-323,221.254,6.09426e-310,-1144.34,-24.8299,1440.1,-24.7756,153.717,-24.655,225.392,-24.5059,-1139.4,-173.404,-198.234,-7.4467,-32.2223,-16.7554,-41.4104,159.272,134.766,
4.83424,4.85102,4.87742,4.91163,0,100,0,-8.71656,-10,-0.427779,-1.85149,-1.15156,-2.56953,9.1051,7.69604,0,150.987,0,150.148,0,148.828,0,147.118,-24.8146,3.03886,-24.7601,3.45475,-24.6603,4.10717,-24.5054,4.94806,4.31548,1.22287,3.14851,0.144809,-0.571873,0.237892,-6.98519,-1.09676,1036.87,6.95286e-310,1267.96,8.48735e-315,150.148,1.4822e-323,246.662,6.09426e-310,-1137.2,-24.8146,1271,-24.7601,153.603,-24.6603,250.77,-24.5054,-1132.25,-151.592,-176.407,-7.43963,-32.1998,-20.0272,-44.6875,158.35,133.844,
4.83911,4.85568,4.87624,4.91166,0,100,0,-8.64411,-10,-0.427376,-1.85014,-1.58156,-2.99981,9.89976,8.4907,0,150.744,0,149.915,0,148.887,0,147.116,-24.7995,3.15956,-24.7438,3.57014,-24.6652,4.07791,-24.5053,4.94893,4.03416,1.17581,2.66845,0.140119,-0.212582,0.284759,-6.57853,-1.163,1069.91,6.95286e-310,1258.01,8.48735e-315,149.915,1.4822e-323,304.666,6.09426e-310,-1244.31,-24.7995,1261.17,-24.7438,153.485,-24.6652,308.744,-24.5053,-1239.36,-150.332,-175.132,-7.43263,-32.1764,-27.5054,-52.1705,172.17,147.664,
4.84467,4.86025,4.87531,4.91147,0,100,0,-6.8404,-8.26534,-0.426997,-1.84881,-1.47638,-2.89484,8.97485,7.56574,0,150.466,0,149.687,0,148.933,0,147.126,-24.7816,3.29734,-24.7272,3.68308,-24.6689,4.05515,-24.5062,4.94424,3.68669,1.1103,2.21882,0.16379,0.118059,0.3179,-6.10635,-1.22512,913.895,6.95286e-310,1014.7,8.48735e-315,149.687,1.4822e-323,290.527,6.09426e-310,-1119.64,-24.7816,1018,-24.7272,153.37,-24.6689,294.582,-24.5062,-1114.69,-118.963,-143.745,-7.42603,-32.1532,-25.6761,-50.345,156.084,131.578,
4.85054,4.8645,4.87467,4.91057,0,100,0,-4.98498,-6.40878,-0.426655,-1.84756,-1.16978,-2.58839,7.65558,6.24622,0,150.172,0,149.474,0,148.966,0,147.17,-24.7618,3.44287,-24.7113,3.78825,-24.6715,4.03918,-24.5106,4.92221,3.27797,1.02218,1.80186,0.199882,0.391512,0.333279,-5.54576,-1.25939,747.81,6.95286e-310,764.398,8.48735e-315,149.474,1.4822e-323,249.229,6.09426e-310,-941.783,-24.7618,767.841,-24.7113,153.262,-24.6715,253.268,-24.5106,-936.861,-86.6953,-111.457,-7.42009,-32.1314,-20.344,-45.0155,133.141,108.63,
4.85669,4.86851,4.87425,4.90863,0,100,0,-3.55196,-4.97451,-0.426346,-1.84636,-0.863786,-2.2825,6.51126,5.10135,0,149.865,0,149.274,0,148.987,0,147.268,-24.7402,3.59505,-24.696,3.88712,-24.6732,4.02883,-24.5202,4.87462,2.79847,0.907036,1.39688,0.237116,0.604308,0.330406,-4.86236,-1.25086,629.539,6.95286e-310,571.015,8.48735e-315,149.274,1.4822e-323,208.003,6.09426e-310,-787.463,-24.7402,574.61,-24.696,153.161,-24.6732,212.032,-24.5202,-782.588,-61.7731,-86.5133,-7.41471,-32.1107,-15.0224,-39.6956,113.239,88.7191,
4.86335,4.87219,4.87406,4.90623,0,100,0,-2.15247,-3.57362,-0.426071,-1.84526,-0.459783,-1.87854,5.17207,3.76149,0,149.531,0,149.09,0,148.996,0,147.387,-24.7157,3.75981,-24.6815,3.97796,-24.674,4.0241,-24.5318,4.81583,2.25094,0.77282,1.03374,0.30152,0.772549,0.310558,-4.10755,-1.22732,494.461,6.95286e-310,382.129,8.48735e-315,149.09,1.4822e-323,153.558,6.09426e-310,-606.86,-24.7157,385.889,-24.6815,153.068,-24.674,157.583,-24.5318,-602.045,-37.4343,-62.1499,-7.40993,-32.0914,-7.99623,-32.6702,89.9491,65.4173,
4.87035,4.8767,4.87409,4.90351,0,100,0,-1.66182,-3.08142,-0.556058,-1.9742,-0.425932,-1.84468,4.98169,3.57037,0,149.181,0,148.864,0,148.994,0,147.523,-24.6887,3.9327,-24.6633,4.08943,-24.6739,4.02498,-24.5448,4.74907,1.68964,0.633389,0.590505,0.333882,0.951201,0.298908,-3.26854,-1.16575,498.463,6.95286e-310,315.721,8.48735e-315,166.428,1.4822e-323,148.994,6.09426e-310,-581.084,-24.6887,319.653,-24.6633,170.517,-24.6739,153.019,-24.5448,-576.335,-28.9012,-53.59,-9.67057,-34.3338,-7.40752,-32.0814,86.6382,62.0934,
4.87753,4.88064,4.87444,4.90006,0,100,0,-1.2913,-2.70924,-0.919575,-2.33678,-0.425907,-1.84457,5.11351,3.70125,0,148.823,0,148.667,0,148.977,0,147.696,-24.6599,4.10982,-24.647,4.18635,-24.6725,4.03356,-24.561,4.66433,1.06869,0.474125,0.207164,0.384425,1.05524,0.266048,-2.3554,-1.06918,559.962,6.95286e-310,265.492,8.48735e-315,215.263,1.4822e-323,148.977,6.09426e-310,-598.702,-24.6599,269.602,-24.647,219.45,-24.6725,153.011,-24.561,-594.038,-22.4574,-47.1173,-15.9926,-40.6396,-7.40708,-32.0795,88.9305,64.3695,
4.88527,4.88432,4.87509,4.89607,0,100,0,-0.832786,-2.24886,-1.66043,-3.07674,-0.425861,-1.84438,5.49216,4.07884,0,148.435,0,148.483,0,148.945,0,147.896,-24.6273,4.30061,-24.6314,4.27701,-24.6698,4.04952,-24.5794,4.56628,0.374156,0.29581,-0.140174,0.458121,1.10962,0.216641,-1.35647,-0.9448,687.52,6.95286e-310,203.375,8.48735e-315,314.967,1.4822e-323,148.945,6.09426e-310,-649.569,-24.6273,207.676,-24.6314,319.245,-24.6698,152.994,-24.5794,-645.002,-14.4832,-39.1106,-28.8771,-53.5086,-7.40627,-32.0761,95.5158,70.9364,
4.89311,4.88787,4.87606,4.89189,0,100,0,-0.424682,-1.83877,-4.49645,-5.91188,-0.873206,-2.2915,8.338,6.9236,0,148.044,0,148.305,0,148.896,0,148.105,-24.5929,4.4935,-24.616,4.36465,-24.6659,4.07347,-24.5983,4.46343,-0.336678,0.11367,-0.461111,0.53522,1.12477,0.160627,-0.331395,-0.793127,1302.39,6.95286e-310,148.044,8.48735e-315,697.066,1.4822e-323,209.2,6.09426e-310,-1032.96,-24.5929,152.537,-24.616,701.431,-24.6659,213.273,-24.5983,-1028.5,-7.38577,-31.9786,-78.1992,-102.815,-15.1862,-39.8521,145.009,120.41,
4.9006,4.89148,4.8774,4.88766,0,100,0,1.32252,-0.0895931,-5.48929,-6.90379,-0.425697,-1.84367,7.00535,5.58988,0,147.669,0,148.125,0,148.829,0,148.316,-24.5585,4.67758,-24.6001,4.45341,-24.6604,4.10658,-24.617,4.35934,-1.01634,-0.0623817,-0.773607,0.590461,1.10533,0.105783,0.684949,-0.606408,1406.92,6.95286e-310,-87.7662,8.48735e-315,830.732,1.4822e-323,148.829,6.09426e-310,-853.168,-24.5585,-83.0886,-24.6001,835.186,-24.6604,152.936,-24.617,-848.809,23.0004,-1.55814,-95.4658,-120.066,-7.40343,-32.0638,121.832,97.2152,
4.90749,4.895,4.87895,4.88344,0,100,0,1.07003,-0.340201,-0.424571,-1.83817,0.581517,-0.836091,1.3699,-0.0466219,0,147.324,0,147.949,0,148.752,0,148.527,-24.5257,4.84669,-24.5843,4.54006,-24.654,4.1447,-24.6352,4.25545,-1.64747,-0.22738,-1.07574,0.622622,1.05946,0.0547566,1.6647,-0.393199,237.622,6.95286e-310,-54.0305,8.48735e-315,147.949,1.4822e-323,13.0114,6.09426e-310,-93.4329,-24.5257,-49.1838,-24.5843,152.489,-24.654,17.1561,-24.6352,-89.1774,18.6091,-5.91654,-7.38384,-31.9681,10.1133,-14.5407,23.8243,-0.810816,
4.91487,4.89823,4.88059,4.87893,0,100,0,1.31061,-0.0975221,-0.424387,-1.83714,0.688396,-0.728818,0.946736,-0.470874,0,146.955,0,147.788,0,148.67,0,148.752,-24.4892,5.02762,-24.5695,4.6193,-24.6472,4.18517,-24.6541,4.1444,-2.33915,-0.402351,-1.34232,0.685217,0.985658,-0.00677427,2.69281,-0.167903,215.68,6.95286e-310,-86.7792,8.48735e-315,147.788,1.4822e-323,-1.46108,6.09426e-310,-36.2133,-24.4892,-81.7515,-24.5695,152.407,-24.6472,2.72409,-24.6541,-32.0689,22.7932,-1.69604,-7.38064,-31.9502,11.9721,-12.6751,16.465,-8.18912,
4.9222,4.90104,4.88236,4.87494,0,100,0,1.46684,0.0608597,-0.424232,-1.83623,0.777684,-0.6391,0.622952,-0.795597,0,146.589,0,147.647,0,148.581,0,148.952,-24.4518,5.2068,-24.5564,4.68847,-24.6397,4.22888,-24.6704,4.04598,-3.01315,-0.566814,-1.54346,0.773744,0.895961,-0.0711044,3.64968,0.039769,190.821,6.95286e-310,-108.16,8.48735e-315,147.647,1.4822e-323,-13.5682,6.09426e-310,7.58877,-24.4518,-102.953,-24.5564,152.335,-24.6397,-9.33936,-24.6704,11.6348,25.5102,1.05843,-7.37795,-31.9344,13.5249,-11.1148,10.834,-13.8365,
4.92922,4.9039,4.88453,4.86987,0,100,0,3.13097,1.72713,-2.05233,-3.46355,1.14651,-0.26974,-0.426243,-1.84595,0,146.238,0,147.504,0,148.473,0,149.205,-24.4146,5.37839,-24.543,4.75848,-24.6305,4.28232,-24.6906,3.92087,-3.70893,-0.744013,-1.76612,0.820458,0.740281,-0.141681,4.709,0.333593,447.267,6.95286e-310,-332.773,8.48735e-315,366.964,1.4822e-323,-63.3693,6.09426e-310,149.205,-24.4146,-327.394,-24.543,371.722,-24.6305,-59.087,-24.6906,153.126,54.4517,30.0371,-35.6927,-60.2357,19.9394,-4.69112,-7.41292,-32.1035,
4.93714,4.90828,4.887,4.86337,0,100,0,2.0628,0.661453,-0.537384,-1.94739,0.972974,-0.442668,-0.426745,-1.84789,0,145.842,0,147.285,0,148.349,0,149.531,-24.3712,5.57163,-24.5219,4.86609,-24.6199,4.34311,-24.7156,3.76012,-4.49623,-0.942489,-2.16524,0.810073,0.589009,-0.199701,6.0204,0.745026,200.705,6.95286e-310,-189.163,8.48735e-315,162.586,1.4822e-323,-40.0811,6.09426e-310,149.531,-24.3712,-183.591,-24.5219,167.452,-24.6199,-35.738,-24.7156,153.291,35.8748,11.5035,-9.3458,-33.8677,16.9213,-7.69858,-7.42166,-32.1373,
4.94356,4.91459,4.88928,4.85507,0,100,0,2.62815,1.22889,-0.423563,-1.83178,1.04253,-0.372541,-1.6277,-3.05059,0,145.521,0,146.97,0,148.235,0,149.945,-24.3349,5.72806,-24.4907,5.02058,-24.6099,4.39916,-24.7459,3.55502,-5.19428,-1.12863,-2.86047,0.62439,0.473224,-0.210512,7.48661,1.32432,235.381,6.95286e-310,-265.659,8.48735e-315,146.97,1.4822e-323,-49.5505,6.09426e-310,311.721,-24.3349,-259.931,-24.4907,151.99,-24.6099,-45.1513,-24.7459,315.276,45.7069,21.372,-7.36631,-31.857,18.1309,-6.47897,-28.3078,-53.0537,
4.95028,4.91839,4.89133,4.84938,0,100,0,2.92155,1.52454,-0.423397,-1.8305,1.11382,-0.300731,-2.32907,-3.7531,0,145.185,0,146.78,0,148.133,0,150.23,-24.296,5.89124,-24.4714,5.11358,-24.6008,4.44958,-24.7658,3.4141,-5.87029,-1.28602,-3.21698,0.617841,0.343421,-0.249378,8.60925,1.71096,237.569,6.95286e-310,-305.519,8.48735e-315,146.78,1.4822e-323,-59.2445,6.09426e-310,406.471,-24.296,-299.628,-24.4714,151.893,-24.6008,-54.7949,-24.7658,409.885,50.8097,26.5137,-7.36342,-31.8349,19.3707,-5.23011,-40.5055,-65.2713,
4.95735,4.92058,4.89344,4.84444,0,100,0,2.86138,1.46679,-0.423306,-1.82977,1.15556,-0.258443,-2.42067,-3.84565,0,144.832,0,146.67,0,148.027,0,150.477,-24.2537,6.06288,-24.4602,5.16723,-24.5914,4.50146,-24.7823,3.29177,-6.58714,-1.44214,-3.37121,0.710405,0.16231,-0.314635,9.62068,2.02947,206.46,6.95286e-310,-297.744,8.48735e-315,146.67,1.4822e-323,-64.9596,6.09426e-310,419.004,-24.2537,-291.681,-24.4602,151.837,-24.5914,-60.4581,-24.7823,422.296,49.7631,25.5094,-7.36184,-31.822,20.0967,-4.49465,-42.0986,-66.8809,
4.96377,4.92268,4.89552,4.83943,0,100,0,2.86756,1.47524,-0.423221,-1.82905,1.19416,-0.219305,-2.61744,-4.04335,0,144.511,0,146.565,0,147.923,0,150.727,-24.2142,6.21855,-24.4493,5.21852,-24.582,4.55273,-24.7985,3.16758,-7.25996,-1.58765,-3.53049,0.778539,-0.0276838,-0.373157,10.5967,2.36757,188.257,6.95286e-310,-298.885,8.48735e-315,146.565,1.4822e-323,-70.2493,6.09426e-310,445.712,-24.2142,-292.667,-24.4493,151.784,-24.582,-65.6966,-24.7985,448.879,49.8706,25.6564,-7.36037,-31.8096,20.768,-3.814,-45.5207,-70.3192,
4.96964,4.92669,4.89747,4.83535,0,100,0,3.05232,1.66212,-0.423068,-1.82769,1.21754,-0.19541,-3.14344,-4.57009,0,144.217,0,146.365,0,147.825,0,150.932,-24.1773,6.36064,-24.4281,5.31664,-24.573,4.60074,-24.8113,3.06622,-7.78713,-1.69614,-3.87815,0.766044,-0.102417,-0.384597,11.5001,2.70462,191.066,6.95286e-310,-324.073,8.48735e-315,146.365,1.4822e-323,-73.4833,6.09426e-310,516.759,-24.1773,-317.713,-24.4281,151.681,-24.573,-68.8825,-24.8113,519.825,53.0838,28.9065,-7.3577,-31.7858,21.1746,-3.39844,-54.6686,-79.4799,
4.97595,4.93222,4.8995,4.83084,0,100,0,3.4075,2.01964,-0.422874,-1.82578,1.24123,-0.171177,-4.0709,-5.49833,0,143.902,0,146.088,0,147.724,0,151.157,-24.1367,6.51292,-24.3984,5.45151,-24.5636,4.6505,-24.8248,2.95438,-8.32207,-1.801,-4.38705,0.706786,-0.130532,-0.371385,12.515,3.1057,206.694,6.95286e-310,-372.255,8.48735e-315,146.088,1.4822e-323,-76.7629,6.09426e-310,641.928,-24.1367,-365.743,-24.3984,151.54,-24.5636,-72.1124,-24.8248,644.883,59.261,35.1242,-7.35433,-31.7527,21.5867,-2.977,-70.7983,-95.6231,
4.98184,4.936,4.9012,4.82714,0,100,0,3.4795,2.09387,-0.422753,-1.82446,1.2359,-0.176048,-4.42078,-5.84882,0,143.607,0,145.899,0,147.639,0,151.342,-24.0979,6.65512,-24.3776,5.54387,-24.5557,4.6923,-24.8356,2.86243,-8.84006,-1.89583,-4.71232,0.723608,-0.18649,-0.377516,13.3634,3.41829,201.627,6.95286e-310,-382.251,8.48735e-315,145.899,1.4822e-323,-76.1174,6.09426e-310,689.219,-24.0979,-375.596,-24.3776,151.443,-24.5557,-71.4251,-24.8356,692.082,60.513,36.415,-7.35223,-31.7298,21.494,-3.0617,-76.8831,-101.719,
4.98721,4.93814,4.90307,4.82414,0,100,0,3.35185,1.96829,-0.422689,-1.82372,1.22879,-0.182652,-4.3138,-5.74233,0,143.339,0,145.792,0,147.546,0,151.492,-24.0618,6.7844,-24.3657,5.59586,-24.5469,4.73819,-24.8441,2.78801,-9.33096,-1.98667,-4.84045,0.792852,-0.308856,-0.409167,14.0595,3.6703,183.883,6.95286e-310,-365.316,8.48735e-315,145.792,1.4822e-323,-75.239,6.09426e-310,674.907,-24.0618,-358.531,-24.3657,151.388,-24.5469,-70.5008,-24.8441,677.695,58.293,34.2312,-7.35111,-31.7168,21.3703,-3.17656,-75.0225,-99.8666,
4.99254,4.94081,4.90516,4.82061,0,100,0,3.35999,1.97853,-0.422613,-1.82277,1.23687,-0.174007,-4.51577,-5.94486,0,143.072,0,145.659,0,147.441,0,151.669,-24.0253,6.91262,-24.3506,5.66095,-24.537,4.78936,-24.8538,2.70017,-9.82798,-2.07968,-5.03161,0.82612,-0.442536,-0.433408,14.826,3.98293,176.317,6.95286e-310,-366.682,8.48735e-315,145.659,1.4822e-323,-76.4169,6.09426e-310,702.256,-24.0253,-359.77,-24.3506,151.32,-24.537,-71.6276,-24.8538,704.956,58.4346,34.4092,-7.34979,-31.7004,21.5107,-3.02621,-78.5352,-103.389,
4.99776,4.94403,4.9067,4.81787,0,100,0,3.33415,1.95478,-0.422528,-1.82163,1.21577,-0.194678,-4.62255,-6.05206,0,142.811,0,145.497,0,147.364,0,151.805,-23.9889,7.03778,-24.3323,5.73943,-24.5295,4.8273,-24.861,2.63225,-10.2612,-2.14995,-5.28637,0.860639,-0.487975,-0.435591,15.511,4.23965,169.057,6.95286e-310,-363.466,8.48735e-315,145.497,1.4822e-323,-73.6399,6.09426e-310,716.744,-23.9889,-356.428,-24.3323,151.237,-24.5295,-68.8126,-24.861,719.377,57.9852,33.9963,-7.34831,-31.6806,21.1438,-3.38571,-80.3923,-105.253,
5.002,4.94805,4.90858,4.81533,0,100,0,3.54225,2.16461,-0.422431,-1.8202,1.22382,-0.186105,-5.27592,-6.70581,0,142.599,0,145.297,0,147.27,0,151.932,-23.9589,7.13948,-24.309,5.83706,-24.5204,4.87344,-24.8676,2.56908,-10.5826,-2.2056,-5.61523,0.818075,-0.527436,-0.421187,16.1495,4.53186,177.608,6.95286e-310,-391.732,8.48735e-315,145.297,1.4822e-323,-74.8063,6.09426e-310,804.896,-23.9589,-384.593,-24.309,151.134,-24.5204,-69.9328,-24.8676,807.465,61.6043,37.6455,-7.34662,-31.6556,21.2838,-3.2366,-91.7552,-116.623,
5.00667,4.95129,4.91009,4.81327,0,100,0,3.51791,2.14221,-0.42236,-1.81903,1.19922,-0.210279,-5.37731,-6.8075,0,142.365,0,145.134,0,147.194,0,152.035,-23.9252,7.25139,-24.2899,5.91598,-24.513,4.91046,-24.8729,2.51781,-10.9384,-2.25898,-5.86133,0.84348,-0.554142,-0.415865,16.7333,4.75766,172.066,6.95286e-310,-388.694,8.48735e-315,145.134,1.4822e-323,-71.5563,6.09426e-310,818.632,-23.9252,-381.443,-24.2899,151.05,-24.513,-66.6459,-24.8729,821.15,61.1811,37.2558,-7.3454,-31.6353,20.856,-3.65703,-93.5184,-118.391,
5.01095,4.95422,4.91151,4.81175,0,100,0,3.46045,2.08654,-0.422303,-1.81797,1.17271,-0.236384,-5.37394,-6.80435,0,142.151,0,144.988,0,147.124,0,152.112,-23.894,7.35368,-24.2725,5.98699,-24.506,4.94512,-24.8767,2.47995,-11.2462,-2.30291,-6.06763,0.875967,-0.573589,-0.411107,17.2284,4.94346,165.518,6.95286e-310,-381.172,8.48735e-315,144.988,1.4822e-323,-68.0455,6.09426e-310,818.23,-23.894,-373.819,-24.2725,150.975,-24.506,-63.1004,-24.8767,820.71,60.1817,36.2877,-7.34439,-31.6169,20.395,-4.11103,-93.4598,-118.336,
5.01503,4.95765,4.91305,4.81018,0,100,0,3.49766,2.12549,-0.422242,-1.81672,1.15396,-0.254695,-5.61105,-7.04168,0,141.948,0,144.817,0,147.046,0,152.19,-23.8638,7.45097,-24.2519,6.07015,-24.4984,4.983,-24.8806,2.44089,-11.5237,-2.34227,-6.32419,0.877843,-0.586014,-0.397564,17.7329,5.15396,164.969,6.95286e-310,-386.402,8.48735e-315,144.817,1.4822e-323,-65.5857,6.09426e-310,850.243,-23.8638,-378.951,-24.2519,150.887,-24.4984,-60.6027,-24.8806,852.684,60.8289,36.965,-7.34334,-31.5952,20.0689,-4.42948,-97.5835,-122.464,
5.01868,4.96079,4.91434,4.80916,0,100,0,3.49543,2.12484,-0.422194,-1.81557,1.1285,-0.279789,-5.72828,-7.15905,0,141.765,0,144.66,0,146.982,0,152.241,-23.8364,7.53816,-24.2327,6.14627,-24.492,5.01441,-24.883,2.41554,-11.7506,-2.37082,-6.55388,0.887825,-0.575745,-0.381804,18.1458,5.31541,162.937,6.95286e-310,-386.295,8.48735e-315,144.66,1.4822e-323,-62.2101,6.09426e-310,866.078,-23.8364,-378.757,-24.2327,150.806,-24.492,-57.1957,-24.883,868.494,60.7901,36.9537,-7.3425,-31.5752,19.6261,-4.86589,-99.6222,-124.505,
5.02205,4.96363,4.91579,4.80855,0,100,0,3.4824,2.11327,-0.422155,-1.81453,1.10935,-0.298522,-5.80077,-7.23163,0,141.597,0,144.518,0,146.91,0,152.272,-23.8109,7.61838,-24.2151,6.21507,-24.4847,5.04992,-24.8845,2.40033,-11.9424,-2.3959,-6.73417,0.900008,-0.581379,-0.371744,18.4943,5.45462,160.574,6.95286e-310,-384.718,8.48735e-315,144.518,1.4822e-323,-59.6924,6.09426e-310,875.87,-23.8109,-377.1,-24.2151,150.733,-24.4847,-54.6424,-24.8845,878.27,60.5635,36.7526,-7.34183,-31.557,19.293,-5.19169,-100.883,-125.767,
5.02518,4.96713,4.91694,4.80825,0,100,0,3.5228,2.15505,-0.422115,-1.81323,1.07939,-0.328141,-6.01122,-7.44212,0,141.44,0,144.343,0,146.852,0,152.287,-23.787,7.69283,-24.1932,6.29977,-24.4788,5.07809,-24.8852,2.39288,-12.0803,-2.40759,-6.99336,0.890317,-0.528954,-0.343598,18.8137,5.57745,162.125,6.95286e-310,-390.331,8.48735e-315,144.343,1.4822e-323,-55.7058,6.09426e-310,904.245,-23.787,-382.638,-24.1932,150.643,-24.4788,-50.6277,-24.8852,906.638,61.2661,37.4791,-7.34113,-31.5344,18.772,-5.70681,-104.543,-129.428,
5.02817,4.97022,4.91828,4.80824,0,100,0,3.53065,2.16423,-0.422086,-1.81207,1.0554,-0.351737,-6.12424,-7.55514,0,141.29,0,144.188,0,146.785,0,152.287,-23.7638,7.76406,-24.1736,6.37454,-24.472,5.11094,-24.8852,2.39258,-12.2046,-2.41971,-7.19188,0.89106,-0.501403,-0.324638,19.0869,5.68223,161.817,6.95286e-310,-391.549,8.48735e-315,144.188,1.4822e-323,-52.5319,6.09426e-310,919.479,-23.7638,-383.785,-24.1736,150.563,-24.472,-47.4209,-24.8852,921.872,61.4026,37.6387,-7.34063,-31.5143,18.3548,-6.11717,-106.509,-131.394,
5.0308,4.97283,4.91937,4.80859,0,100,0,3.4929,2.12766,-0.422066,-1.81109,1.0295,-0.377315,-6.09303,-7.52388,0,141.159,0,144.058,0,146.731,0,152.27,-23.7434,7.8264,-24.1569,6.43768,-24.4664,5.13763,-24.8844,2.40123,-12.298,-2.42629,-7.34833,0.904092,-0.464611,-0.308081,19.2859,5.74409,159.339,6.95286e-310,-386.603,8.48735e-315,144.058,1.4822e-323,-49.0894,6.09426e-310,915.26,-23.7434,-378.777,-24.1569,150.495,-24.4664,-43.9518,-24.8844,917.661,60.7461,37.0027,-7.34029,-31.4972,17.9044,-6.562,-105.966,-130.85,
5.03323,4.97595,4.92045,4.80943,0,100,0,3.4973,2.13315,-0.422049,-1.80991,0.998346,-0.408153,-6.1663,-7.59703,0,141.038,0,143.902,0,146.677,0,152.228,-23.7243,7.88414,-24.1367,6.51292,-24.4608,5.16401,-24.8824,2.4221,-12.3354,-2.42237,-7.54464,0.89997,-0.393919,-0.281044,19.4399,5.78567,159.896,6.95286e-310,-387.327,8.48735e-315,143.902,1.4822e-323,-44.9379,6.09426e-310,925.107,-23.7243,-379.443,-24.1367,150.415,-24.4608,-39.7739,-24.8824,927.529,60.8225,37.0983,-7.33998,-31.4767,17.3625,-7.0983,-107.24,-132.122,
5.03562,4.97892,4.92144,4.81073,0,100,0,3.45312,2.09006,-0.422038,-1.80878,0.963222,-0.442981,-6.09173,-7.52228,0,140.918,0,143.753,0,146.627,0,152.162,-23.7054,7.94069,-24.1173,6.58462,-24.4557,5.18834,-24.8792,2.45461,-12.3496,-2.4136,-7.71534,0.909463,-0.309695,-0.254632,19.5388,5.78887,158.064,6.95286e-310,-381.503,8.48735e-315,143.753,1.4822e-323,-40.2481,6.09426e-310,915.011,-23.7054,-373.563,-24.1173,150.338,-24.4557,-35.0597,-24.8792,917.466,60.0543,36.3489,-7.33979,-31.4571,16.7517,-7.70401,-105.943,-130.822,
