pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,tau_c_scaled_1,tau_c_scaled_2,tau_c_scaled_3,tau_c_scaled_4,tau_c_scaled_5,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
2.68292,4.01585,5.3038,0.89467,0,0,50,0.612244,2.98297,-0.31973,2.53331,-2.49154,-0.0967044,0.348861,2.09294,0,-21.7279,0,-9.44124,0,17.3256,0,-10.9719,41.801,-12.4606,43.2735,-5.47637,42.46,9.9869,43.1527,-6.35834,-0.565249,-11.6488,6.28029,-9.34555,-0.802483,7.38004,-12.691,-9.99493,1.01024,-0.571036,-11.768,6.34459,-9.44124,-0.8107,7.4556,-12.821,-10.0973,41.2299,-24.2286,49.6181,-14.9176,41.6493,17.4425,30.3318,-16.4556,10.6477,51.8777,-5.56053,44.0576,-43.3311,-1.68182,6.06715,36.3989,
2.70697,4.01642,5.311,0.915775,0,0,50,0.791649,3.14987,-0.314828,2.53829,-2.38594,-0.00805873,0.5227,2.22351,0,-23.5319,0,-9.48347,0,16.7854,0,-12.5547,41.4892,-13.4623,43.2704,-5.50073,42.5308,9.68082,43.009,-7.26756,-0.473621,-13.0165,6.30849,-9.4229,-1.16877,6.41145,-13.3439,-11.1677,1.00643,-0.476666,-13.1001,6.34905,-9.48347,-1.17628,6.45267,-13.4297,-11.2395,41.0125,-26.5624,49.6195,-14.9842,41.3545,16.1335,29.5793,-18.5071,13.7678,54.7804,-5.47527,44.1442,-41.4947,-0.140152,9.09043,38.6697,
2.73584,4.01679,5.31837,0.936447,0,0,50,1.01708,3.35319,-0.313168,2.54316,-2.27785,0.0824559,0.713036,2.35228,0,-25.6971,0,-9.51137,0,16.2327,0,-14.1052,41.0833,-14.6543,43.2684,-5.51683,42.601,9.36711,42.8495,-8.15506,-0.449605,-14.6116,6.32635,-9.39184,-1.53267,5.35973,-14.1608,-12.3454,1.01273,-0.455328,-14.7975,6.40687,-9.51137,-1.55218,5.42794,-14.341,-12.5025,40.628,-29.4518,49.6752,-15.0282,41.0488,14.7951,28.5085,-20.6575,17.6884,58.3164,-5.4464,44.2288,-39.6148,1.43402,12.4006,40.9091,
2.76061,4.01694,5.32592,0.956317,0,0,50,1.21099,3.52613,-0.311719,2.54444,-2.17173,0.169673,0.891672,2.47468,0,-27.555,0,-9.52303,0,15.6664,0,-15.5954,40.7077,-15.6674,43.2675,-5.52355,42.6705,9.0452,42.679,-9.00481,-0.436511,-15.97,6.29182,-9.35509,-1.91608,4.36848,-14.8814,-13.4402,1.01795,-0.444347,-16.2567,6.40477,-9.52303,-1.95048,4.4469,-15.1485,-13.6814,40.2634,-31.9241,49.6723,-15.0466,40.72,13.4921,27.5305,-22.6863,21.0607,61.3241,-5.4212,44.2511,-37.7692,2.95084,15.5073,43.0378,
2.78613,4.01692,5.3334,0.97572,0,0,50,1.41641,3.70628,-0.311851,2.54415,-2.0653,0.255606,1.07617,2.5947,0,-29.4685,0,-9.52124,0,15.1056,0,-17.0506,40.2948,-16.7008,43.2676,-5.52252,42.737,8.72585,42.4963,-9.83114,-0.458229,-17.3379,6.22814,-9.26275,-2.30887,3.37574,-15.6504,-14.5026,1.02791,-0.471016,-17.8217,6.40194,-9.52124,-2.3733,3.46995,-16.0871,-14.9073,39.8238,-34.5225,49.6696,-15.0438,40.3637,12.1958,26.4092,-24.7384,24.6333,64.4571,-5.42349,44.2461,-35.9183,4.44531,18.716,45.1252,
2.81186,4.01666,5.34091,0.995554,0,0,50,1.62716,3.88885,-0.313498,2.54117,-1.95559,0.341868,1.26943,2.71674,0,-31.3983,0,-9.50146,0,14.542,0,-18.5382,39.8518,-17.7319,43.2691,-5.51111,42.8013,8.40448,42.293,-10.672,-0.497899,-18.6856,6.12944,-9.13219,-2.73501,2.37455,-16.4568,-15.562,1.04044,-0.518032,-19.4411,6.37729,-9.50146,-2.84561,2.47057,-17.1222,-16.1913,39.3338,-37.1731,49.6464,-15.0126,39.9557,10.875,25.1707,-26.8633,28.2984,67.6321,-5.45213,44.1943,-34.0102,5.94553,22.077,47.2477,
2.83435,4.01612,5.34868,1.01532,0,0,50,1.81022,4.04624,-0.316065,2.53427,-1.84449,0.427514,1.45391,2.83557,0,-33.0854,0,-9.46102,0,13.9596,0,-20.0203,39.4429,-18.6238,43.2721,-5.48778,42.8653,8.07185,42.0738,-11.5057,-0.528969,-19.8467,5.99776,-9.00851,-3.19181,1.40669,-17.1819,-16.5694,1.05023,-0.55554,-20.8437,6.29903,-9.46102,-3.35214,1.47735,-18.045,-17.4017,38.8873,-39.4675,49.5711,-14.9488,39.5131,9.54919,24.0289,-28.9073,31.4821,70.3695,-5.49679,44.0743,-32.0781,7.43503,25.2854,49.3142,
2.86071,4.01519,5.35688,1.03489,0,0,50,2.04099,4.2422,-0.322673,2.52469,-1.72377,0.519215,1.66472,2.95935,0,-35.0619,0,-9.39181,0,13.3448,0,-21.4881,38.9384,-19.6567,43.2771,-5.44785,42.93,7.7202,41.8406,-12.3268,-0.612772,-21.1745,5.82618,-8.76587,-3.66023,0.370956,-18.0373,-17.5801,1.07141,-0.656528,-22.6865,6.24221,-9.39181,-3.92159,0.397445,-19.3253,-18.8354,38.2819,-42.3432,49.5193,-14.8397,39.0084,8.11764,22.5153,-31.1622,35.4954,73.7773,-5.61171,43.9076,-29.9786,9.02983,28.9517,51.467,
2.88266,4.01382,5.36519,1.05384,0,0,50,2.23267,4.4043,-0.331749,2.50958,-1.6039,0.608663,1.85754,3.07581,0,-36.7085,0,-9.28846,0,12.721,0,-22.91,38.4975,-20.5068,43.2846,-5.3882,42.9927,7.36289,41.5994,-13.1178,-0.671069,-22.2649,5.63482,-8.53845,-4.149,-0.602923,-18.7638,-18.5034,1.08784,-0.730016,-24.2206,6.12978,-9.28846,-4.51345,-0.655884,-20.412,-20.1287,37.7675,-44.7274,49.4144,-14.6767,38.4793,6.707,21.1874,-33.2465,38.829,76.5965,-5.76955,43.6448,-27.8938,10.5854,32.305,53.4924,
2.90957,4.0121,5.37326,1.07206,0,0,50,2.4935,4.62357,-0.34485,2.4926,-1.47529,0.701469,2.09018,3.19982,0,-38.7264,0,-9.15993,0,12.1161,0,-24.2762,37.9319,-21.535,43.2937,-5.31402,43.0507,7.01591,41.3536,-13.8734,-0.791019,-23.5603,5.39635,-8.16604,-4.63051,-1.60562,-19.6624,-19.4138,1.12171,-0.887294,-26.4278,6.05314,-9.15993,-5.19409,-1.80105,-22.0556,-21.7766,37.0446,-47.9628,49.3469,-14.4739,37.8566,5.21486,19.298,-35.65,43.3652,80.4098,-5.99739,43.3495,-25.6572,12.1995,36.351,55.649,
2.93326,4.0101,5.38091,1.09055,0,0,50,2.7257,4.81852,-0.359042,2.47165,-1.34738,0.790225,2.3159,3.32155,0,-40.5033,0,-9.0098,0,11.5427,0,-25.6631,37.4111,-22.4276,43.3043,-5.22734,43.1031,6.68653,41.09,-14.6356,-0.880325,-24.6643,5.1432,-7.82081,-5.1451,-2.54488,-20.4859,-20.2737,1.15203,-1.01416,-28.4139,5.92512,-9.0098,-5.9273,-2.93177,-23.6003,-23.3559,36.3969,-50.8415,49.2294,-14.2371,37.1758,3.75476,17.4897,-37.9915,47.4035,83.8004,-6.24421,42.9852,-23.4328,13.7431,40.2765,57.7661,
2.95563,4.00755,5.38805,1.10907,0,0,50,2.95119,5.00827,-0.377388,2.44518,-1.2185,0.875881,2.54429,3.44241,0,-42.1814,0,-8.81836,0,11.007,0,-27.0518,36.9,-23.259,43.3175,-5.11679,43.1498,6.3785,40.812,-15.3939,-0.950363,-25.6723,4.87633,-7.45163,-5.68331,-3.43881,-21.2879,-21.0842,1.18341,-1.12467,-30.381,5.77071,-8.81836,-6.72571,-4.06953,-25.1924,-24.9513,35.7753,-53.6399,49.0882,-13.9351,36.4241,2.30897,15.6196,-40.3452,51.3251,87.1004,-6.56327,42.5249,-21.1914,15.2327,44.2485,59.8681,
2.97864,4.00519,5.39481,1.12732,0,0,50,3.20163,5.21903,-0.393661,2.42001,-1.08337,0.962172,2.79665,3.56938,0,-43.9071,0,-8.6413,0,10.5,0,-28.4207,36.3551,-24.1018,43.3295,-5.01451,43.1919,6.0867,40.5242,-16.1362,-1.03753,-26.6714,4.5783,-7.05982,-6.22326,-4.30549,-22.1284,-21.8669,1.22401,-1.26995,-32.6461,5.60389,-8.6413,-7.61734,-5.26996,-27.0854,-26.7654,35.0851,-56.7479,48.9334,-13.6558,35.5745,0.816738,13.4388,-42.9015,55.6806,90.7657,-6.84628,42.0871,-18.8411,16.7334,48.6374,62.0762,
3.00157,4.00234,5.40151,1.14488,0,0,50,3.47621,5.45188,-0.413896,2.39015,-0.938218,1.0518,3.07165,3.70197,0,-45.6266,0,-8.42736,0,9.9976,0,-29.7375,35.793,-24.9288,43.3436,-4.8909,43.2317,5.79722,40.2347,-16.8452,-1.12468,-27.6451,4.254,-6.61134,-6.7646,-5.14846,-22.9645,-22.5963,1.27468,-1.43362,-35.2387,5.4225,-8.42736,-8.62272,-6.56265,-29.2725,-28.8031,34.3594,-60.1676,48.7661,-13.3183,34.609,-0.765433,10.9622,-45.6483,60.4559,94.8153,-7.19819,41.5679,-16.3168,18.2921,53.4199,64.3821,
3.02404,3.9993,5.40833,1.16161,0,0,50,3.7661,5.69842,-0.437043,2.35494,-0.783202,1.14591,3.36079,3.83718,0,-47.3119,0,-8.19998,0,9.48615,0,-30.9922,35.2239,-25.7268,43.3582,-4.75947,43.2702,5.50228,39.9472,-17.5159,-1.21544,-28.5801,3.90375,-6.13233,-7.30011,-5.96794,-23.7784,-23.2753,1.33155,-1.61842,-38.0559,5.19805,-8.1655,-9.72046,-7.94662,-31.6621,-30.9922,33.6054,-63.7826,48.5563,-12.925,33.5498,-2.44434,8.28513,-48.5081,65.4975,99.1029,-7.60075,40.9555,-13.6209,19.9289,58.4485,66.7336,
3.04549,3.9956,5.41483,1.17828,0,0,50,3.92768,5.82265,-0.48584,2.27964,-0.66391,1.22444,3.51308,3.91109,0,-48.9207,0,-7.92225,0,8.9981,0,-32.2424,34.6639,-26.4764,43.3755,-4.59888,43.3051,5.22059,39.6497,-18.1793,-1.28182,-29.4462,3.54251,-5.62153,-7.85398,-6.7536,-24.564,-23.9076,1.33234,-1.70782,-39.2323,4.71982,-7.4898,-10.4642,-8.9981,-32.7277,-31.8531,32.9561,-65.7087,48.0954,-12.0887,32.8409,-3.77751,6.92205,-50.0325,68.3074,101.264,-8.4494,39.646,-11.5463,21.2947,61.097,68.019,
3.06676,3.99247,5.42138,1.1951,0,0,50,3.62057,5.49273,-0.588029,2.11174,-0.707645,1.23742,3.14781,3.76221,0,-50.5161,0,-7.68765,0,8.50736,0,-33.5044,34.0929,-27.2077,43.3897,-4.46317,43.3383,4.93713,39.3382,-18.8439,-1.35696,-30.2685,3.15243,-5.13674,-8.41579,-7.52763,-25.3532,-24.5309,1.13015,-1.53357,-34.208,3.56273,-5.80529,-9.51111,-8.50736,-28.653,-27.7236,32.5593,-61.4157,46.9524,-10.2685,33.8272,-3.57024,10.6852,-46.5675,62.9665,95.5258,-10.2266,36.7259,-12.3069,21.5204,54.7445,65.4297,
3.08795,3.98885,5.4279,1.21161,0,0,50,3.37937,5.22695,-0.673728,1.97448,-0.747207,1.24637,2.85531,3.64442,0,-52.1053,0,-7.41621,0,8.01841,0,-34.742,33.5088,-27.9239,43.4056,-4.30611,43.3696,4.65449,39.0219,-19.4905,-1.42264,-31.069,2.73781,-4.60721,-8.98614,-8.28337,-26.1341,-25.1154,0.968014,-1.37714,-30.0752,2.65024,-4.45984,-8.69871,-8.01841,-25.2982,-24.3121,32.1317,-57.9991,46.0558,-8.76595,34.6709,-3.36393,13.7238,-43.8025,58.7717,90.9034,-11.717,34.3388,-12.9949,21.676,49.6575,63.3812,
3.10885,3.98466,5.43431,1.22788,0,0,50,3.18701,5.00901,-0.747462,1.86007,-0.783222,1.25231,2.61836,3.55059,0,-53.6728,0,-7.10162,0,7.53755,0,-35.9626,32.9179,-28.6181,43.4233,-4.12401,43.3986,4.37633,38.6996,-20.1229,-1.47266,-31.8394,2.30284,-4.03614,-9.56773,-9.01684,-26.9001,-25.6602,0.835942,-1.23106,-26.6159,1.92504,-3.37397,-7.99807,-7.53755,-22.4869,-21.4505,31.6869,-55.234,45.3483,-7.49798,35.4005,-3.16122,16.2127,-41.5734,55.4263,87.1131,-12.9993,32.349,-13.6213,21.7792,45.5367,61.7494,
3.12883,3.98069,5.44053,1.24351,0,0,50,3.03235,4.82833,-0.806444,1.76917,-0.81631,1.25624,2.42638,3.47627,0,-55.1711,0,-6.80411,0,7.07106,0,-37.1347,32.3397,-29.27,43.4393,-3.95172,43.4249,4.10631,38.3804,-20.7252,-1.51777,-32.551,1.85931,-3.48276,-10.1352,-9.7101,-27.631,-26.1646,0.728216,-1.10527,-23.7042,1.35398,-2.5362,-7.38058,-7.07106,-20.1214,-19.0535,31.2344,-52.9742,44.7933,-6.48793,36.0444,-2.96475,18.259,-39.7787,52.7365,83.971,-14.0251,30.7682,-14.1967,21.8477,42.1979,60.4569,
3.14748,3.97694,5.44673,1.2581,0,0,50,2.90062,4.67131,-0.854481,1.69601,-0.848075,1.25893,2.26204,3.41398,0,-56.5697,0,-6.52278,0,6.60546,0,-38.2294,31.7883,-29.8679,43.4538,-3.78875,43.4496,3.83665,38.0738,-21.2832,-1.55921,-33.1994,1.41609,-2.95343,-10.6783,-10.3636,-28.3038,-26.6223,0.63737,-0.993795,-21.1603,0.902574,-1.88243,-6.80604,-6.60546,-18.04,-16.9682,30.7945,-51.0282,44.3564,-5.67118,36.6436,-2.76881,20.0338,-38.2514,50.4456,81.2401,-14.8605,29.4958,-14.7491,21.8944,39.3398,59.3736,
3.16644,3.97221,5.45341,1.2727,0,0,50,2.77855,4.52299,-0.902336,1.6271,-0.881055,1.26067,2.10658,3.35582,0,-57.9916,0,-6.16775,0,6.10482,0,-39.3242,31.2163,-30.4652,43.4712,-3.58301,43.4742,3.54653,37.7591,-21.8367,-1.58673,-33.8587,0.937626,-2.351,-11.2499,-11.0294,-28.9669,-27.0553,0.553503,-0.87826,-18.7409,0.518979,-1.30129,-6.22684,-6.10482,-16.0333,-14.9752,30.3381,-49.2061,43.9902,-4.8843,37.2474,-2.55828,21.7258,-36.8118,48.3227,78.6608,-15.6928,28.2974,-15.3227,21.9247,36.6363,58.362,
3.18554,3.96834,5.45885,1.28763,0,0,50,2.69875,4.41472,-0.937981,1.57508,-0.907037,1.26121,2.00195,3.31863,0,-59.4243,0,-5.87744,0,5.69677,0,-40.4441,30.6287,-31.0559,43.4848,-3.41472,43.4929,3.30995,37.4288,-22.398,-1.60418,-34.4687,0.450566,-1.79422,-11.8095,-11.6309,-29.6655,-27.4768,0.489798,-0.785726,-16.8827,0.220686,-0.878804,-5.78425,-5.69677,-14.5301,-13.4581,29.843,-47.9386,43.7055,-4.29352,37.7086,-2.38681,22.8987,-35.8561,46.9348,76.7777,-16.3127,27.3928,-15.7746,21.9341,34.8166,57.7153,
3.20428,3.96352,5.46476,1.30233,0,0,50,2.61952,4.3073,-0.974447,1.52538,-0.934753,1.26131,1.89785,3.28219,0,-60.8301,0,-5.51611,0,5.25363,0,-41.5461,30.0413,-31.6245,43.5007,-3.20518,43.5117,3.05292,37.0957,-22.9455,-1.60378,-35.0682,-0.0592156,-1.1824,-12.3894,-12.2365,-30.3263,-27.8646,0.429341,-0.68857,-15.0562,-0.0254237,-0.507652,-5.31929,-5.25363,-13.0203,-11.9634,29.3527,-46.6807,43.4753,-3.71283,38.1924,-2.20071,24.0754,-34.909,45.5569,74.9095,-16.9469,26.5284,-16.2566,21.9358,33.0061,57.0815,
3.22267,3.95906,5.47042,1.31672,0,0,50,2.55407,4.21309,-1.0048,1.48473,-0.960922,1.26106,1.81032,3.25268,0,-62.2089,0,-5.18175,0,4.82941,0,-42.6256,29.4548,-32.1714,43.5146,-3.01121,43.5283,2.80676,36.7616,-23.4771,-1.59741,-35.6316,-0.579662,-0.59179,-12.9577,-12.8099,-30.9732,-28.2308,0.377007,-0.602236,-13.4333,-0.218536,-0.223109,-4.88513,-4.82941,-11.6771,-10.6432,28.8526,-45.6048,43.2961,-3.23432,38.6431,-2.02265,25.0845,-34.1203,44.4186,73.2712,-17.4747,25.8214,-16.7117,21.9314,31.4839,56.5684,
3.23961,3.95512,5.47572,1.33064,0,0,50,2.49764,4.12951,-1.02894,1.45317,-0.985242,1.26059,1.73755,3.22948,0,-63.4798,0,-4.88604,0,4.43123,0,-43.67,28.9055,-32.6659,43.5261,-2.83963,43.5426,2.57562,36.4311,-23.9867,-1.58124,-36.1207,-1.08092,-0.0580817,-13.5042,-13.3435,-31.5713,-28.567,0.332089,-0.525114,-11.9953,-0.35896,-0.0192883,-4.48461,-4.43123,-10.4845,-9.4868,28.3803,-44.6612,43.1672,-2.85891,39.0579,-1.8556,25.9466,-33.4735,43.4372,71.8175,-17.8947,25.2725,-17.1346,21.9233,30.2183,56.1649,
3.25662,3.95018,5.48078,1.34409,0,0,50,2.45274,4.05668,-1.0553,1.42131,-1.0081,1.25985,1.67498,3.21004,0,-64.7552,0,-4.51572,0,4.05193,0,-44.6785,28.3458,-33.1527,43.5396,-2.62468,43.555,2.35538,36.1053,-24.4744,-1.54221,-36.6169,-1.59953,0.540153,-14.0537,-13.8467,-32.1527,-28.864,0.292627,-0.451291,-10.7151,-0.468065,0.158063,-4.11248,-4.05193,-9.40874,-8.4464,27.8945,-43.8678,43.0716,-2.46661,39.4425,-1.69655,26.6966,-32.9208,42.6564,70.5509,-18.3531,24.7185,-17.5322,21.9104,29.1302,55.8267,
3.27366,3.94573,5.4854,1.35669,0,0,50,2.42118,3.99596,-1.07744,1.395,-1.02886,1.25909,1.62446,3.19493,0,-66.0333,0,-4.18227,0,3.70589,0,-45.6231,27.7767,-33.6309,43.5509,-2.43107,43.5654,2.1544,35.7942,-24.9272,-1.50179,-37.1032,-2.12974,1.12273,-14.5673,-14.3006,-32.7302,-29.1397,0.259141,-0.389176,-9.61497,-0.551904,0.290947,-3.77498,-3.70589,-8.48175,-7.55129,27.3876,-43.2459,42.999,-2.14012,39.7904,-1.55149,27.3124,-32.4785,42.1074,69.495,-18.738,24.2609,-17.8933,21.8971,28.2515,55.5639,
3.29044,3.94119,5.49014,1.3692,0,0,50,2.3899,3.93544,-1.098,1.37185,-1.05022,1.2583,1.57542,3.18069,0,-67.2917,0,-3.84161,0,3.34994,0,-46.5615,27.2086,-34.0922,43.5615,-2.23323,43.5752,1.94762,35.4795,-25.3731,-1.45142,-37.5712,-2.67432,1.70701,-15.0853,-14.7464,-33.287,-29.4006,0.22717,-0.32972,-8.53506,-0.607526,0.387782,-3.42693,-3.34994,-7.56181,-6.67895,26.8789,-42.6273,42.9539,-1.84545,40.1482,-1.40232,27.9177,-32.052,41.5635,68.4424,-19.0957,23.8582,-18.2647,21.8836,27.3986,55.3163,
3.30696,3.93671,5.49394,1.38166,0,0,50,2.37534,3.8912,-1.11705,1.35088,-1.06708,1.25745,1.54641,3.17421,0,-68.5311,0,-3.50546,0,3.06502,0,-47.4962,26.6415,-34.5372,43.571,-2.03797,43.5822,1.78206,35.1605,-25.8133,-1.37687,-38.0066,-3.21391,2.28293,-15.5889,-15.1407,-33.8427,-29.6372,0.202435,-0.278728,-7.69387,-0.650608,0.462145,-3.15574,-3.06502,-6.85095,-5.99961,26.3628,-42.2311,42.9204,-1.57582,40.4265,-1.28295,28.3096,-31.8129,41.3103,67.6731,-19.4269,23.4935,-18.5578,21.8687,26.8941,55.2037,
3.32282,3.93214,5.49797,1.39418,0,0,50,2.35676,3.84376,-1.13484,1.33259,-1.08506,1.25666,1.5159,3.16748,0,-69.7203,0,-3.16301,0,2.763,0,-48.4355,26.0906,-34.9553,43.5799,-1.839,43.5891,1.60655,34.8345,-26.2516,-1.29165,-38.4092,-3.75595,2.84722,-16.1014,-15.5361,-34.3637,-29.8596,0.177844,-0.229713,-6.83085,-0.667973,0.506361,-2.86353,-2.763,-6.11138,-5.31034,25.8609,-41.7861,42.9119,-1.33264,40.7255,-1.15645,28.7231,-31.5619,40.9871,66.848,-19.7364,23.1755,-18.8706,21.855,26.3635,55.0866,
3.33779,3.92735,5.50183,1.40625,0,0,50,2.33993,3.79922,-1.15234,1.31566,-1.10232,1.25593,1.48896,3.16204,0,-70.8429,0,-2.80349,0,2.47361,0,-49.3406,25.5645,-35.3418,43.5882,-1.63008,43.5949,1.43835,34.5152,-26.67,-1.19382,-38.7819,-4.2858,3.40462,-16.6036,-15.9072,-34.8428,-30.055,0.155502,-0.185643,-6.03069,-0.666453,0.529427,-2.58189,-2.47361,-5.41814,-4.67363,25.3788,-41.3725,42.9217,-1.10065,41.013,-1.03526,29.097,-31.3437,40.6945,66.0733,-20.0407,22.8811,-19.1707,21.8423,25.895,54.992,
3.35263,3.9226,5.50548,1.41826,0,0,50,2.32723,3.75841,-1.16874,1.30049,-1.1187,1.25528,1.46712,3.15853,0,-71.9565,0,-2.44756,0,2.19945,0,-50.2412,25.0369,-35.7175,43.5954,-1.4232,43.5999,1.27898,34.1924,-27.0826,-1.08396,-39.1389,-4.82316,3.95743,-17.1014,-16.2595,-35.3119,-30.2376,0.135272,-0.146629,-5.29439,-0.652439,0.53533,-2.31334,-2.19945,-4.77671,-4.09029,24.8903,-41.0119,42.943,-0.887873,41.2866,-0.920473,29.4157,-31.1729,40.4735,65.3637,-20.3259,22.6171,-19.4556,21.831,25.5152,54.9309,
3.3676,3.91779,5.50929,1.43112,0,0,50,2.31341,3.7158,-1.18426,1.28722,-1.13588,1.25471,1.44702,3.15611,0,-73.0792,0,-2.08623,0,1.91364,0,-51.2057,24.4995,-36.0883,43.6018,-1.21316,43.6045,1.11282,33.8413,-27.52,-0.956739,-39.4734,-5.3822,4.51199,-17.6295,-16.6261,-35.7792,-30.4181,0.115098,-0.110119,-4.54333,-0.619483,0.519323,-2.02913,-1.91364,-4.11813,-3.50107,24.3893,-40.6316,42.9823,-0.693833,41.5753,-0.80082,29.7232,-31.0211,40.2332,64.6225,-20.5959,22.3864,-19.7543,21.821,25.1656,54.8888,
3.38238,3.91284,5.51224,1.44113,0,0,50,2.31387,3.68697,-1.20043,1.27278,-1.14912,1.25422,1.43343,3.15467,0,-74.1874,0,-1.71501,0,1.69251,0,-51.9562,23.9636,-36.4463,43.6073,-0.997332,43.6076,0.984252,33.5643,-27.8573,-0.832339,-39.8523,-5.93464,5.08632,-18.0628,-16.8876,-36.2171,-30.5572,0.100222,-0.0834189,-3.99409,-0.594784,0.509762,-1.8103,-1.69251,-3.62976,-3.06251,23.8801,-40.4404,43.0125,-0.48757,41.7973,-0.708262,29.9345,-30.9198,40.2411,64.1213,-20.8771,22.1354,-19.9847,21.8125,24.9292,54.8637,
3.39698,3.90797,5.5154,1.45177,0,0,50,2.31078,3.65456,-1.21526,1.26072,-1.16348,1.25384,1.41926,3.15339,0,-75.2821,0,-1.35009,0,1.45523,0,-52.7543,23.429,-36.7922,43.6116,-0.785144,43.6104,0.846281,33.2659,-28.2129,-0.695623,-40.2041,-6.49902,5.64643,-18.5177,-17.1624,-36.6432,-30.6962,0.0847917,-0.058983,-3.40897,-0.551063,0.47877,-1.57015,-1.45523,-3.10704,-2.60278,23.37,-40.2012,43.0605,-0.306374,42.0403,-0.608946,30.1589,-30.8157,40.1875,63.5575,-21.1349,21.9256,-20.2344,21.8059,24.6827,54.8416,
3.41126,3.90317,5.51869,1.46339,0,0,50,2.30516,3.61981,-1.22895,1.25075,-1.1785,1.25357,1.40708,3.15331,0,-76.3535,0,-0.989669,0,1.20897,0,-53.6262,22.9011,-37.1232,43.6149,-0.575557,43.613,0.703082,32.9357,-28.5977,-0.541068,-40.5145,-7.06864,6.18873,-19.0029,-17.4558,-37.0565,-30.8329,0.0692587,-0.0374737,-2.80599,-0.489565,0.428624,-1.31612,-1.20897,-2.56648,-2.13545,22.8636,-39.9291,43.1253,-0.146934,42.2969,-0.505883,30.3692,-30.7331,40.0897,62.9533,-21.3731,21.7522,-20.4957,21.8012,24.471,54.8402,
3.42485,3.89831,5.52123,1.47278,0,0,50,2.30863,3.59502,-1.24315,1.2396,-1.19013,1.25337,1.39982,3.15403,0,-77.3728,0,-0.62564,0,1.01842,0,-54.3299,22.3945,-37.4309,43.6171,-0.363857,43.6146,0.592277,32.6659,-28.9055,-0.389862,-40.8442,-7.61406,6.72637,-19.411,-17.6666,-37.4328,-30.9383,0.0576466,-0.0224742,-2.35453,-0.438925,0.387752,-1.11898,-1.01842,-2.15787,-1.78349,22.372,-39.7855,43.1782,0.0238953,42.4957,-0.426144,30.508,-30.689,40.1501,62.5221,-21.6199,21.5583,-20.698,21.7977,24.3446,54.8527,
3.43778,3.89365,5.52419,1.48324,0,0,50,2.28523,3.54447,-1.25365,1.23651,-1.2158,1.24855,1.36884,3.1467,0,-78.3426,0,-0.276005,0,0.796406,0,-55.1146,21.9086,-37.7174,43.6184,-0.160519,43.6162,0.463167,32.3617,-29.2456,-0.228516,-41.1204,-8.15457,7.23013,-19.8546,-17.9137,-37.7842,-31.0453,0.0381743,-0.00872342,-1.56974,-0.311295,0.276005,-0.757934,-0.683842,-1.44238,-1.18513,21.8999,-39.2871,43.3071,0.115486,42.8583,-0.220675,30.9193,-30.4308,39.7431,61.643,-21.8025,21.5045,-21.1444,21.7139,23.8058,54.7252,
3.45076,3.88924,5.52643,1.49337,0,0,50,2.22529,3.45676,-1.25869,1.24584,-1.26744,1.23228,1.29636,3.12448,0,-79.316,0,0.0547648,0,0.62832,0,-55.8741,21.4172,-37.9986,43.6186,0.0318502,43.6171,0.365416,32.0639,-29.5718,-0.0514614,-41.3906,-8.69255,7.72383,-20.2707,-18.1191,-38.1391,-31.1407,0.00709037,-0.000364881,-0.293475,-0.0616334,0.0547648,-0.143727,-0.128471,-0.27042,-0.220799,21.4168,-38.292,43.557,0.0866151,43.4734,0.236945,31.7935,-29.7926,38.7007,60.1175,-21.8903,21.6667,-22.0424,21.431,22.5454,54.3389,
3.46372,3.88497,5.52905,1.50315,0,0,50,2.31077,3.51402,-1.27827,1.21725,-1.22662,1.25341,1.38435,3.1592,0,-80.2877,0,0.374734,0,0.431482,0,-56.6076,20.9232,-38.2728,43.6181,0.217938,43.6179,0.250941,31.7732,-29.884,0.124112,-41.6656,-9.24614,8.20954,-20.6809,-18.3231,-38.4779,-31.2366,0.0235486,0.00292267,-0.981167,-0.217733,0.193323,-0.487007,-0.431482,-0.906099,-0.735577,20.9261,-39.254,43.4004,0.411261,43.1309,-0.180541,30.8671,-30.6196,40.1873,61.1133,-22.2309,21.1695,-21.3325,21.7984,24.0756,54.9427,
