p,i,d,error,error_sum,prev_error,control_singal
750,105.5,80,0,8.06028e-166,0,8.50359e-164
750,105.5,80,0,7.25425e-166,0,7.65323e-164
750,105.5,80,0,6.52882e-166,0,6.88791e-164
750,105.5,80,0,5.87594e-166,0,6.19912e-164
750,105.5,80,0,5.28835e-166,0,5.57921e-164
750,105.5,80,0,4.75951e-166,0,5.02129e-164
750,105.5,80,0,4.28356e-166,0,4.51916e-164
750,105.5,80,0,3.85521e-166,0,4.06724e-164
750,105.5,80,0,3.46969e-166,0,3.66052e-164
750,105.5,80,0,3.12272e-166,0,3.29447e-164
750,105.5,80,0,2.81045e-166,0,2.96502e-164
750,105.5,80,0,2.5294e-166,0,2.66852e-164
750,105.5,80,0,2.27646e-166,0,2.40167e-164
750,105.5,80,0,2.04881e-166,0,2.1615e-164
750,105.5,80,0,1.84393e-166,0,1.94535e-164
750,105.5,80,0,1.65954e-166,0,1.75081e-164
750,105.5,80,0,1.49359e-166,0,1.57573e-164
750,105.5,80,0,1.34423e-166,0,1.41816e-164
750,105.5,80,0,1.2098e-166,0,1.27634e-164
750,105.5,80,0,1.08882e-166,0,1.14871e-164
750,105.5,80,0,9.79942e-167,0,1.03384e-164
750,105.5,80,0,8.81947e-167,0,9.30455e-165
750,105.5,80,0,7.93753e-167,0,8.37409e-165
750,105.5,80,0,7.14377e-167,0,7.53668e-165
750,105.5,80,0,6.4294e-167,0,6.78301e-165
750,105.5,80,0,5.78646e-167,0,6.10471e-165
750,105.5,80,0,5.20781e-167,0,5.49424e-165
750,105.5,80,0,4.68703e-167,0,4.94482e-165
750,105.5,80,0,4.21833e-167,0,4.45034e-165
750,105.5,80,0,3.79649e-167,0,4.0053e-165
750,105.5,80,0,3.41685e-167,0,3.60477e-165
750,105.5,80,0,3.07516e-167,0,3.24429e-165
750,105.5,80,0,2.76764e-167,0,2.91986e-165
750,105.5,80,0,2.49088e-167,0,2.62788e-165
750,105.5,80,0,2.24179e-167,0,2.36509e-165
750,105.5,80,0,2.01761e-167,0,2.12858e-165
750,105.5,80,0,1.81585e-167,0,1.91572e-165
750,105.5,80,0,1.63427e-167,0,1.72415e-165
750,105.5,80,0,1.47084e-167,0,1.55174e-165
750,105.5,80,0,1.32376e-167,0,1.39656e-165
750,105.5,80,0,1.19138e-167,0,1.25691e-165
750,105.5,80,0,1.07224e-167,0,1.13122e-165
750,105.5,80,0,9.65018e-168,0,1.01809e-165
750,105.5,80,0,8.68516e-168,0,9.16285e-166
750,105.5,80,0,7.81665e-168,0,8.24656e-166
750,105.5,80,0,7.03498e-168,0,7.4219e-166
750,105.5,80,0,6.33148e-168,0,6.67971e-166
750,105.5,80,0,5.69833e-168,0,6.01174e-166
750,105.5,80,0,5.1285e-168,0,5.41057e-166
750,105.5,80,0,4.61565e-168,0,4.86951e-166
750,105.5,80,0,4.15409e-168,0,4.38256e-166
750,105.5,80,0,3.73868e-168,0,3.9443e-166
750,105.5,80,0,3.36481e-168,0,3.54987e-166
750,105.5,80,0,3.02833e-168,0,3.19489e-166
750,105.5,80,0,2.7255e-168,0,2.8754e-166
750,105.5,80,0,2.45295e-168,0,2.58786e-166
750,105.5,80,0,2.20765e-168,0,2.32907e-166
750,105.5,80,0,1.98689e-168,0,2.09617e-166
750,105.5,80,0,1.7882e-168,0,1.88655e-166
750,105.5,80,0,1.60938e-168,0,1.69789e-166
750,105.5,80,0,1.44844e-168,0,1.5281e-166
750,105.5,80,0,1.3036e-168,0,1.37529e-166
750,105.5,80,0,1.17324e-168,0,1.23776e-166
750,105.5,80,0,1.05591e-168,0,1.11399e-166
750,105.5,80,0,9.50322e-169,0,1.00259e-166
750,105.5,80,0,8.55289e-169,0,9.0233e-167
750,105.5,80,0,7.69761e-169,0,8.12097e-167
750,105.5,80,0,6.92784e-169,0,7.30888e-167
750,105.5,80,0,6.23506e-169,0,6.57799e-167
750,105.5,80,0,5.61155e-169,0,5.92019e-167
750,105.5,80,0,5.0504e-169,0,5.32817e-167
750,105.5,80,0,4.54536e-169,0,4.79535e-167
750,105.5,80,0,4.09082e-169,0,4.31582e-167
750,105.5,80,0,3.68174e-169,0,3.88424e-167
750,105.5,80,0,3.31357e-169,0,3.49581e-167
750,105.5,80,0,2.98221e-169,0,3.14623e-167
750,105.5,80,0,2.68399e-169,0,2.83161e-167
750,105.5,80,0,2.41559e-169,0,2.54845e-167
750,105.5,80,0,2.17403e-169,0,2.2936e-167
750,105.5,80,0,1.95663e-169,0,2.06424e-167
750,105.5,80,0,1.76097e-169,0,1.85782e-167
750,105.5,80,0,1.58487e-169,0,1.67204e-167
750,105.5,80,0,1.42638e-169,0,1.50483e-167
750,105.5,80,0,1.28374e-169,0,1.35435e-167
750,105.5,80,0,1.15537e-169,0,1.21891e-167
750,105.5,80,0,1.03983e-169,0,1.09702e-167
750,105.5,80,0,9.35849e-170,0,9.87321e-168
750,105.5,80,0,8.42264e-170,0,8.88589e-168
750,105.5,80,0,7.58038e-170,0,7.9973e-168
750,105.5,80,0,6.82234e-170,0,7.19757e-168
750,105.5,80,0,6.14011e-170,0,6.47781e-168
750,105.5,80,0,5.5261e-170,0,5.83003e-168
750,105.5,80,0,4.97349e-170,0,5.24703e-168
750,105.5,80,0,4.47614e-170,0,4.72232e-168
750,105.5,80,0,4.02852e-170,0,4.25009e-168
750,105.5,80,0,3.62567e-170,0,3.82508e-168
750,105.5,80,0,3.2631e-170,0,3.44257e-168
750,105.5,80,0,2.93679e-170,0,3.09832e-168
750,105.5,80,0,2.64311e-170,0,2.78849e-168
750,105.5,80,0,2.3788e-170,0,2.50964e-168
750,105.5,80,0,2.14092e-170,0,2.25867e-168
750,105.5,80,0,1.92683e-170,0,2.03281e-168
750,105.5,80,0,1.73415e-170,0,1.82953e-168
750,105.5,80,0,1.56073e-170,0,1.64657e-168
750,105.5,80,0,1.40466e-170,0,1.48192e-168
750,105.5,80,0,1.26419e-170,0,1.33372e-168
750,105.5,80,0,1.13777e-170,0,1.20035e-168
750,105.5,80,0,1.024e-170,0,1.08032e-168
750,105.5,80,0,9.21597e-171,0,9.72285e-169
750,105.5,80,0,8.29437e-171,0,8.75056e-169
750,105.5,80,0,7.46494e-171,0,7.87551e-169
750,105.5,80,0,6.71844e-171,0,7.08796e-169
750,105.5,80,0,6.0466e-171,0,6.37916e-169
750,105.5,80,0,5.44194e-171,0,5.74124e-169
750,105.5,80,0,4.89774e-171,0,5.16712e-169
750,105.5,80,0,4.40797e-171,0,4.65041e-169
750,105.5,80,0,3.96717e-171,0,4.18537e-169
750,105.5,80,0,3.57046e-171,0,3.76683e-169
750,105.5,80,0,3.21341e-171,0,3.39015e-169
750,105.5,80,0,2.89207e-171,0,3.05113e-169
750,105.5,80,0,2.60286e-171,0,2.74602e-169
750,105.5,80,0,2.34258e-171,0,2.47142e-169
750,105.5,80,0,2.10832e-171,0,2.22428e-169
750,105.5,80,0,1.89749e-171,0,2.00185e-169
750,105.5,80,0,1.70774e-171,0,1.80166e-169
750,105.5,80,0,1.53696e-171,0,1.6215e-169
750,105.5,80,0,1.38327e-171,0,1.45935e-169
750,105.5,80,0,1.24494e-171,0,1.31341e-169
750,105.5,80,0,1.12045e-171,0,1.18207e-169
750,105.5,80,0,1.0084e-171,0,1.06386e-169
750,105.5,80,0,9.07562e-172,0,9.57478e-170
750,105.5,80,0,8.16806e-172,0,8.6173e-170
750,105.5,80,0,7.35125e-172,0,7.75557e-170
750,105.5,80,0,6.61613e-172,0,6.98001e-170
750,105.5,80,0,5.95451e-172,0,6.28201e-170
750,105.5,80,0,5.35906e-172,0,5.65381e-170
750,105.5,80,0,4.82316e-172,0,5.08843e-170
750,105.5,80,0,4.34084e-172,0,4.57959e-170
750,105.5,80,0,3.90676e-172,0,4.12163e-170
750,105.5,80,0,3.51608e-172,0,3.70946e-170
750,105.5,80,0,3.16447e-172,0,3.33852e-170
750,105.5,80,0,2.84803e-172,0,3.00467e-170
750,105.5,80,0,2.56322e-172,0,2.7042e-170
750,105.5,80,0,2.3069e-172,0,2.43378e-170
750,105.5,80,0,2.07621e-172,0,2.1904e-170
750,105.5,80,0,1.86859e-172,0,1.97136e-170
750,105.5,80,0,1.68173e-172,0,1.77423e-170
750,105.5,80,0,1.51356e-172,0,1.5968e-170
750,105.5,80,0,1.3622e-172,0,1.43712e-170
750,105.5,80,0,1.22598e-172,0,1.29341e-170
750,105.5,80,0,1.10338e-172,0,1.16407e-170
750,105.5,80,0,9.93045e-173,0,1.04766e-170
750,105.5,80,0,8.9374e-173,0,9.42896e-171
750,105.5,80,0,8.04366e-173,0,8.48607e-171
750,105.5,80,0,7.2393e-173,0,7.63746e-171
750,105.5,80,0,6.51537e-173,0,6.87371e-171
750,105.5,80,0,5.86383e-173,0,6.18634e-171
750,105.5,80,0,5.27745e-173,0,5.56771e-171
750,105.5,80,0,4.7497e-173,0,5.01094e-171
750,105.5,80,0,4.27473e-173,0,4.50984e-171
750,105.5,80,0,3.84726e-173,0,4.05886e-171
750,105.5,80,0,3.46253e-173,0,3.65297e-171
750,105.5,80,0,3.11628e-173,0,3.28768e-171
750,105.5,80,0,2.80465e-173,0,2.95891e-171
750,105.5,80,0,2.52419e-173,0,2.66302e-171
750,105.5,80,0,2.27177e-173,0,2.39672e-171
750,105.5,80,0,2.04459e-173,0,2.15704e-171
750,105.5,80,0,1.84013e-173,0,1.94134e-171
750,105.5,80,0,1.65612e-173,0,1.74721e-171
750,105.5,80,0,1.49051e-173,0,1.57249e-171
750,105.5,80,0,1.34146e-173,0,1.41524e-171
750,105.5,80,0,1.20731e-173,0,1.27371e-171
750,105.5,80,0,1.08658e-173,0,1.14634e-171
750,105.5,80,0,9.77922e-174,0,1.03171e-171
750,105.5,80,0,8.8013e-174,0,9.28537e-172
750,105.5,80,0,7.92117e-174,0,8.35683e-172
750,105.5,80,0,7.12905e-174,0,7.52115e-172
750,105.5,80,0,6.41615e-174,0,6.76903e-172
750,105.5,80,0,5.77453e-174,0,6.09213e-172
750,105.5,80,0,5.19708e-174,0,5.48292e-172
750,105.5,80,0,4.67737e-174,0,4.93463e-172
750,105.5,80,0,4.20963e-174,0,4.44116e-172
750,105.5,80,0,3.78867e-174,0,3.99705e-172
750,105.5,80,0,3.4098e-174,0,3.59734e-172
750,105.5,80,0,3.06882e-174,0,3.23761e-172
750,105.5,80,0,2.76194e-174,0,2.91385e-172
750,105.5,80,0,2.48575e-174,0,2.62246e-172
750,105.5,80,0,2.23717e-174,0,2.36022e-172
750,105.5,80,0,2.01345e-174,0,2.12419e-172
750,105.5,80,0,1.81211e-174,0,1.91177e-172
750,105.5,80,0,1.6309e-174,0,1.7206e-172
750,105.5,80,0,1.46781e-174,0,1.54854e-172
750,105.5,80,0,1.32103e-174,0,1.39368e-172
750,105.5,80,0,1.18892e-174,0,1.25432e-172
750,105.5,80,0,1.07003e-174,0,1.12888e-172
750,105.5,80,0,9.63029e-175,0,1.016e-172
750,105.5,80,0,8.66726e-175,0,9.14396e-173
750,105.5,80,0,7.80053e-175,0,8.22956e-173
750,105.5,80,0,7.02048e-175,0,7.40661e-173
750,105.5,80,0,6.31843e-175,0,6.66595e-173
750,105.5,80,0,5.68659e-175,0,5.99935e-173
750,105.5,80,0,5.11793e-175,0,5.39942e-173
750,105.5,80,0,4.60614e-175,0,4.85948e-173
750,105.5,80,0,4.14552e-175,0,4.37353e-173
750,105.5,80,0,3.73097e-175,0,3.93617e-173
750,105.5,80,0,3.35787e-175,0,3.54256e-173
750,105.5,80,0,3.02209e-175,0,3.1883e-173
750,105.5,80,0,2.71988e-175,0,2.86947e-173
750,105.5,80,0,2.44789e-175,0,2.58252e-173
750,105.5,80,0,2.2031e-175,0,2.32427e-173
750,105.5,80,0,1.98279e-175,0,2.09184e-173
750,105.5,80,0,1.78451e-175,0,1.88266e-173
750,105.5,80,0,1.60606e-175,0,1.69439e-173
750,105.5,80,0,1.44545e-175,0,1.52495e-173
750,105.5,80,0,1.30091e-175,0,1.37246e-173
750,105.5,80,0,1.17082e-175,0,1.23521e-173
750,105.5,80,0,1.05374e-175,0,1.11169e-173
750,105.5,80,0,9.48363e-176,0,1.00052e-173
750,105.5,80,0,8.53527e-176,0,9.00471e-174
750,105.5,80,0,7.68174e-176,0,8.10424e-174
750,105.5,80,0,6.91357e-176,0,7.29381e-174
750,105.5,80,0,6.22221e-176,0,6.56443e-174
750,105.5,80,0,5.59999e-176,0,5.90799e-174
750,105.5,80,0,5.03999e-176,0,5.31719e-174
750,105.5,80,0,4.53599e-176,0,4.78547e-174
750,105.5,80,0,4.08239e-176,0,4.30692e-174
750,105.5,80,0,3.67415e-176,0,3.87623e-174
750,105.5,80,0,3.30674e-176,0,3.48861e-174
750,105.5,80,0,2.97606e-176,0,3.13975e-174
750,105.5,80,0,2.67846e-176,0,2.82577e-174
750,105.5,80,0,2.41061e-176,0,2.54319e-174
750,105.5,80,0,2.16955e-176,0,2.28888e-174
750,105.5,80,0,1.9526e-176,0,2.05999e-174
750,105.5,80,0,1.75734e-176,0,1.85399e-174
750,105.5,80,0,1.5816e-176,0,1.66859e-174
750,105.5,80,0,1.42344e-176,0,1.50173e-174
750,105.5,80,0,1.2811e-176,0,1.35156e-174
750,105.5,80,0,1.15299e-176,0,1.2164e-174
750,105.5,80,0,1.03769e-176,0,1.09476e-174
750,105.5,80,0,9.3392e-177,0,9.85286e-175
750,105.5,80,0,8.40528e-177,0,8.86757e-175
750,105.5,80,0,7.56475e-177,0,7.98081e-175
750,105.5,80,0,6.80828e-177,0,7.18273e-175
750,105.5,80,0,6.12745e-177,0,6.46446e-175
750,105.5,80,0,5.51471e-177,0,5.81801e-175
750,105.5,80,0,4.96323e-177,0,5.23621e-175
750,105.5,80,0,4.46691e-177,0,4.71259e-175
750,105.5,80,0,4.02022e-177,0,4.24133e-175
750,105.5,80,0,3.6182e-177,0,3.8172e-175
750,105.5,80,0,3.25638e-177,0,3.43548e-175
750,105.5,80,0,2.93074e-177,0,3.09193e-175
750,105.5,80,0,2.63767e-177,0,2.78274e-175
750,105.5,80,0,2.3739e-177,0,2.50446e-175
750,105.5,80,0,2.13651e-177,0,2.25402e-175
750,105.5,80,0,1.92286e-177,0,2.02862e-175
750,105.5,80,0,1.73057e-177,0,1.82575e-175
750,105.5,80,0,1.55752e-177,0,1.64318e-175
750,105.5,80,0,1.40176e-177,0,1.47886e-175
750,105.5,80,0,1.26159e-177,0,1.33097e-175
750,105.5,80,0,1.13543e-177,0,1.19788e-175
750,105.5,80,0,1.02189e-177,0,1.07809e-175
750,105.5,80,0,9.19697e-178,0,9.70281e-176
750,105.5,80,0,8.27728e-178,0,8.73253e-176
750,105.5,80,0,7.44955e-178,0,7.85927e-176
750,105.5,80,0,6.70459e-178,0,7.07335e-176
750,105.5,80,0,6.03413e-178,0,6.36601e-176
750,105.5,80,0,5.43072e-178,0,5.72941e-176
750,105.5,80,0,4.88765e-178,0,5.15647e-176
750,105.5,80,0,4.39888e-178,0,4.64082e-176
750,105.5,80,0,3.959e-178,0,4.17674e-176
750,105.5,80,0,3.5631e-178,0,3.75907e-176
750,105.5,80,0,3.20679e-178,0,3.38316e-176
750,105.5,80,0,2.88611e-178,0,3.04484e-176
750,105.5,80,0,2.5975e-178,0,2.74036e-176
750,105.5,80,0,2.33775e-178,0,2.46632e-176
750,105.5,80,0,2.10397e-178,0,2.21969e-176
750,105.5,80,0,1.89358e-178,0,1.99772e-176
750,105.5,80,0,1.70422e-178,0,1.79795e-176
750,105.5,80,0,1.5338e-178,0,1.61815e-176
750,105.5,80,0,1.38042e-178,0,1.45634e-176
750,105.5,80,0,1.24237e-178,0,1.31071e-176
750,105.5,80,0,1.11814e-178,0,1.17963e-176
750,105.5,80,0,1.00632e-178,0,1.06167e-176
750,105.5,80,0,9.05691e-179,0,9.55504e-177
750,105.5,80,0,8.15122e-179,0,8.59954e-177
750,105.5,80,0,7.3361e-179,0,7.73958e-177
750,105.5,80,0,6.60249e-179,0,6.96563e-177
750,105.5,80,0,5.94224e-179,0,6.26906e-177
750,105.5,80,0,5.34802e-179,0,5.64216e-177
750,105.5,80,0,4.81321e-179,0,5.07794e-177
750,105.5,80,0,4.33189e-179,0,4.57015e-177
750,105.5,80,0,3.8987e-179,0,4.11313e-177
750,105.5,80,0,3.50883e-179,0,3.70182e-177
750,105.5,80,0,3.15795e-179,0,3.33164e-177
750,105.5,80,0,2.84216e-179,0,2.99847e-177
750,105.5,80,0,2.55794e-179,0,2.69863e-177
750,105.5,80,0,2.30215e-179,0,2.42876e-177
750,105.5,80,0,2.07193e-179,0,2.18589e-177
750,105.5,80,0,1.86474e-179,0,1.9673e-177
750,105.5,80,0,1.67826e-179,0,1.77057e-177
750,105.5,80,0,1.51044e-179,0,1.59351e-177
750,105.5,80,0,1.35939e-179,0,1.43416e-177
750,105.5,80,0,1.22345e-179,0,1.29074e-177
750,105.5,80,0,1.10111e-179,0,1.16167e-177
750,105.5,80,0,9.90998e-180,0,1.0455e-177
750,105.5,80,0,8.91898e-180,0,9.40953e-178
750,105.5,80,0,8.02709e-180,0,8.46858e-178
750,105.5,80,0,7.22438e-180,0,7.62172e-178
750,105.5,80,0,6.50194e-180,0,6.85955e-178
750,105.5,80,0,5.85175e-180,0,6.17359e-178
750,105.5,80,0,5.26657e-180,0,5.55623e-178
750,105.5,80,0,4.73991e-180,0,5.00061e-178
750,105.5,80,0,4.26592e-180,0,4.50055e-178
750,105.5,80,0,3.83933e-180,0,4.05049e-178
750,105.5,80,0,3.4554e-180,0,3.64544e-178
750,105.5,80,0,3.10986e-180,0,3.2809e-178
750,105.5,80,0,2.79887e-180,0,2.95281e-178
750,105.5,80,0,2.51898e-180,0,2.65753e-178
750,105.5,80,0,2.26709e-180,0,2.39178e-178
750,105.5,80,0,2.04038e-180,0,2.1526e-178
750,105.5,80,0,1.83634e-180,0,1.93734e-178
750,105.5,80,0,1.65271e-180,0,1.7436e-178
750,105.5,80,0,1.48744e-180,0,1.56924e-178
750,105.5,80,0,1.33869e-180,0,1.41232e-178
750,105.5,80,0,1.20482e-180,0,1.27109e-178
750,105.5,80,0,1.08434e-180,0,1.14398e-178
750,105.5,80,0,9.75906e-181,0,1.02958e-178
750,105.5,80,0,8.78316e-181,0,9.26623e-179
750,105.5,80,0,7.90484e-181,0,8.33961e-179
750,105.5,80,0,7.11436e-181,0,7.50565e-179
750,105.5,80,0,6.40292e-181,0,6.75508e-179
750,105.5,80,0,5.76263e-181,0,6.07957e-179
750,105.5,80,0,5.18637e-181,0,5.47162e-179
750,105.5,80,0,4.66773e-181,0,4.92445e-179
750,105.5,80,0,4.20096e-181,0,4.43201e-179
750,105.5,80,0,3.78086e-181,0,3.98881e-179
750,105.5,80,0,3.40277e-181,0,3.58993e-179
750,105.5,80,0,3.0625e-181,0,3.23093e-179
750,105.5,80,0,2.75625e-181,0,2.90784e-179
750,105.5,80,0,2.48062e-181,0,2.61706e-179
750,105.5,80,0,2.23256e-181,0,2.35535e-179
750,105.5,80,0,2.0093e-181,0,2.11982e-179
750,105.5,80,0,1.80837e-181,0,1.90783e-179
750,105.5,80,0,1.62754e-181,0,1.71705e-179
750,105.5,80,0,1.46478e-181,0,1.54535e-179
750,105.5,80,0,1.3183e-181,0,1.39081e-179
750,105.5,80,0,1.18647e-181,0,1.25173e-179
750,105.5,80,0,1.06783e-181,0,1.12656e-179
750,105.5,80,0,9.61044e-182,0,1.0139e-179
750,105.5,80,0,8.6494e-182,0,9.12511e-180
750,105.5,80,0,7.78446e-182,0,8.2126e-180
750,105.5,80,0,7.00601e-182,0,7.39134e-180
750,105.5,80,0,6.30541e-182,0,6.65221e-180
750,105.5,80,0,5.67487e-182,0,5.98699e-180
750,105.5,80,0,5.10738e-182,0,5.38829e-180
750,105.5,80,0,4.59664e-182,0,4.84946e-180
750,105.5,80,0,4.13698e-182,0,4.36451e-180
750,105.5,80,0,3.72328e-182,0,3.92806e-180
750,105.5,80,0,3.35095e-182,0,3.53526e-180
750,105.5,80,0,3.01586e-182,0,3.18173e-180
750,105.5,80,0,2.71427e-182,0,2.86356e-180
750,105.5,80,0,2.44284e-182,0,2.5772e-180
750,105.5,80,0,2.19856e-182,0,2.31948e-180
750,105.5,80,0,1.9787e-182,0,2.08753e-180
750,105.5,80,0,1.78083e-182,0,1.87878e-180
750,105.5,80,0,1.60275e-182,0,1.6909e-180
750,105.5,80,0,1.44248e-182,0,1.52181e-180
750,105.5,80,0,1.29823e-182,0,1.36963e-180
750,105.5,80,0,1.16841e-182,0,1.23267e-180
750,105.5,80,0,1.05156e-182,0,1.1094e-180
750,105.5,80,0,9.46408e-183,0,9.98461e-181
750,105.5,80,0,8.51767e-183,0,8.98615e-181
750,105.5,80,0,7.66591e-183,0,8.08753e-181
750,105.5,80,0,6.89932e-183,0,7.27878e-181
750,105.5,80,0,6.20938e-183,0,6.5509e-181
750,105.5,80,0,5.58845e-183,0,5.89581e-181
750,105.5,80,0,5.0296e-183,0,5.30623e-181
750,105.5,80,0,4.52664e-183,0,4.77561e-181
750,105.5,80,0,4.07398e-183,0,4.29805e-181
750,105.5,80,0,3.66658e-183,0,3.86824e-181
750,105.5,80,0,3.29992e-183,0,3.48142e-181
750,105.5,80,0,2.96993e-183,0,3.13328e-181
750,105.5,80,0,2.67294e-183,0,2.81995e-181
750,105.5,80,0,2.40564e-183,0,2.53795e-181
750,105.5,80,0,2.16508e-183,0,2.28416e-181
750,105.5,80,0,1.94857e-183,0,2.05574e-181
750,105.5,80,0,1.75371e-183,0,1.85017e-181
750,105.5,80,0,1.57834e-183,0,1.66515e-181
750,105.5,80,0,1.42051e-183,0,1.49864e-181
750,105.5,80,0,1.27846e-183,0,1.34877e-181
750,105.5,80,0,1.15061e-183,0,1.2139e-181
750,105.5,80,0,1.03555e-183,0,1.09251e-181
750,105.5,80,0,9.31995e-184,0,9.83255e-182
750,105.5,80,0,8.38796e-184,0,8.84929e-182
750,105.5,80,0,7.54916e-184,0,7.96437e-182
750,105.5,80,0,6.79425e-184,0,7.16793e-182
750,105.5,80,0,6.11482e-184,0,6.45114e-182
750,105.5,80,0,5.50334e-184,0,5.80602e-182
750,105.5,80,0,4.953e-184,0,5.22542e-182
750,105.5,80,0,4.4577e-184,0,4.70288e-182
750,105.5,80,0,4.01193e-184,0,4.23259e-182
750,105.5,80,0,3.61074e-184,0,3.80933e-182
750,105.5,80,0,3.24967e-184,0,3.4284e-182
750,105.5,80,0,2.9247e-184,0,3.08556e-182
750,105.5,80,0,2.63223e-184,0,2.777e-182
750,105.5,80,0,2.36901e-184,0,2.4993e-182
750,105.5,80,0,2.13211e-184,0,2.24937e-182
750,105.5,80,0,1.9189e-184,0,2.02443e-182
750,105.5,80,0,1.72701e-184,0,1.82199e-182
750,105.5,80,0,1.55431e-184,0,1.63979e-182
750,105.5,80,0,1.39887e-184,0,1.47581e-182
750,105.5,80,0,1.25899e-184,0,1.32823e-182
750,105.5,80,0,1.13309e-184,0,1.19541e-182
750,105.5,80,0,1.01978e-184,0,1.07587e-182
750,105.5,80,0,9.17802e-185,0,9.68281e-183
750,105.5,80,0,8.26022e-185,0,8.71453e-183
750,105.5,80,0,7.43419e-185,0,7.84308e-183
750,105.5,80,0,6.69078e-185,0,7.05877e-183
750,105.5,80,0,6.0217e-185,0,6.35289e-183
750,105.5,80,0,5.41953e-185,0,5.7176e-183
750,105.5,80,0,4.87758e-185,0,5.14584e-183
750,105.5,80,0,4.38982e-185,0,4.63126e-183
750,105.5,80,0,3.95084e-185,0,4.16813e-183
750,105.5,80,0,3.55575e-185,0,3.75132e-183
750,105.5,80,0,3.20018e-185,0,3.37619e-183
750,105.5,80,0,2.88016e-185,0,3.03857e-183
750,105.5,80,0,2.59214e-185,0,2.73471e-183
750,105.5,80,0,2.33293e-185,0,2.46124e-183
750,105.5,80,0,2.09964e-185,0,2.21512e-183
750,105.5,80,0,1.88967e-185,0,1.9936e-183
750,105.5,80,0,1.70071e-185,0,1.79424e-183
750,105.5,80,0,1.53063e-185,0,1.61482e-183
750,105.5,80,0,1.37757e-185,0,1.45334e-183
750,105.5,80,0,1.23981e-185,0,1.308e-183
750,105.5,80,0,1.11583e-185,0,1.1772e-183
750,105.5,80,0,1.00425e-185,0,1.05948e-183
750,105.5,80,0,9.03825e-186,0,9.53535e-184
750,105.5,80,0,8.13442e-186,0,8.58181e-184
750,105.5,80,0,7.32098e-186,0,7.72363e-184
750,105.5,80,0,6.58888e-186,0,6.95127e-184
750,105.5,80,0,5.92999e-186,0,6.25614e-184
750,105.5,80,0,5.33699e-186,0,5.63053e-184
750,105.5,80,0,4.80329e-186,0,5.06748e-184
750,105.5,80,0,4.32296e-186,0,4.56073e-184
750,105.5,80,0,3.89067e-186,0,4.10465e-184
750,105.5,80,0,3.5016e-186,0,3.69419e-184
750,105.5,80,0,3.15144e-186,0,3.32477e-184
750,105.5,80,0,2.8363e-186,0,2.99229e-184
750,105.5,80,0,2.55267e-186,0,2.69306e-184
750,105.5,80,0,2.2974e-186,0,2.42376e-184
750,105.5,80,0,2.06766e-186,0,2.18138e-184
750,105.5,80,0,1.86089e-186,0,1.96324e-184
750,105.5,80,0,1.67481e-186,0,1.76692e-184
750,105.5,80,0,1.50732e-186,0,1.59023e-184
750,105.5,80,0,1.35659e-186,0,1.4312e-184
750,105.5,80,0,1.22093e-186,0,1.28808e-184
750,105.5,80,0,1.09884e-186,0,1.15928e-184
750,105.5,80,0,9.88956e-187,0,1.04335e-184
750,105.5,80,0,8.9006e-187,0,9.39013e-185
750,105.5,80,0,8.01054e-187,0,8.45112e-185
750,105.5,80,0,7.20949e-187,0,7.60601e-185
750,105.5,80,0,6.48854e-187,0,6.84541e-185
750,105.5,80,0,5.83968e-187,0,6.16087e-185
750,105.5,80,0,5.25572e-187,0,5.54478e-185
750,105.5,80,0,4.73014e-187,0,4.9903e-185
750,105.5,80,0,4.25713e-187,0,4.49127e-185
750,105.5,80,0,3.83142e-187,0,4.04214e-185
750,105.5,80,0,3.44828e-187,0,3.63793e-185
750,105.5,80,0,3.10345e-187,0,3.27414e-185
750,105.5,80,0,2.7931e-187,0,2.94672e-185
750,105.5,80,0,2.51379e-187,0,2.65205e-185
750,105.5,80,0,2.26241e-187,0,2.38685e-185
750,105.5,80,0,2.03617e-187,0,2.14816e-185
750,105.5,80,0,1.83255e-187,0,1.93335e-185
750,105.5,80,0,1.6493e-187,0,1.74001e-185
750,105.5,80,0,1.48437e-187,0,1.56601e-185
750,105.5,80,0,1.33593e-187,0,1.40941e-185
750,105.5,80,0,1.20234e-187,0,1.26847e-185
750,105.5,80,0,1.08211e-187,0,1.14162e-185
750,105.5,80,0,9.73895e-188,0,1.02746e-185
750,105.5,80,0,8.76505e-188,0,9.24713e-186
750,105.5,80,0,7.88855e-188,0,8.32242e-186
750,105.5,80,0,7.09969e-188,0,7.49018e-186
750,105.5,80,0,6.38972e-188,0,6.74116e-186
750,105.5,80,0,5.75075e-188,0,6.06704e-186
750,105.5,80,0,5.17568e-188,0,5.46034e-186
750,105.5,80,0,4.65811e-188,0,4.9143e-186
750,105.5,80,0,4.1923e-188,0,4.42287e-186
750,105.5,80,0,3.77307e-188,0,3.98059e-186
750,105.5,80,0,3.39576e-188,0,3.58253e-186
750,105.5,80,0,3.05618e-188,0,3.22428e-186
750,105.5,80,0,2.75057e-188,0,2.90185e-186
750,105.5,80,0,2.47551e-188,0,2.61166e-186
750,105.5,80,0,2.22796e-188,0,2.3505e-186
750,105.5,80,0,2.00516e-188,0,2.11545e-186
750,105.5,80,0,1.80465e-188,0,1.9039e-186
750,105.5,80,0,1.62418e-188,0,1.71351e-186
750,105.5,80,0,1.46176e-188,0,1.54216e-186
750,105.5,80,0,1.31559e-188,0,1.38794e-186
