p,i,d,error,error_sum,prev_error,control_singal
750,105.5,80,-0.00465516,-0.213318,-0.00465516,-24.5757
750,105.5,80,-0.00460654,-0.213324,-0.00460654,-22.4964
750,105.5,80,-0.00458438,-0.21333,-0.00458438,-24.584
750,105.5,80,-0.00456407,-0.213335,-0.00456407,-24.603
750,105.5,80,-0.00457091,-0.213341,-0.00457091,-26.3273
750,105.5,80,-0.00453185,-0.213348,-0.00453185,-23.714
750,105.5,80,-0.00450984,-0.213355,-0.00450984,-24.7374
750,105.5,80,-0.00446985,-0.21336,-0.00446985,-22.8438
750,105.5,80,-0.00444484,-0.213365,-0.00444484,-24.3435
750,105.5,80,-0.00442221,-0.213371,-0.00442221,-24.2975
750,105.5,80,-0.00439982,-0.213377,-0.00439982,-24.5527
750,105.5,80,-0.00435738,-0.213383,-0.00435738,-23.3688
750,105.5,80,-0.00433798,-0.213388,-0.00433798,-24.4552
750,105.5,80,-0.00431917,-0.213394,-0.00431917,-24.6547
750,105.5,80,-0.00428208,-0.2134,-0.00428208,-23.6762
750,105.5,80,-0.00426365,-0.213406,-0.00426365,-24.4873
750,105.5,80,-0.0042467,-0.213411,-0.0042467,-24.7276
750,105.5,80,-0.00421195,-0.213418,-0.00421195,-23.7989
750,105.5,80,-0.00418916,-0.213424,-0.00418916,-24.4535
750,105.5,80,-0.00414913,-0.21343,-0.00414913,-23.276
750,105.5,80,-0.00412951,-0.213435,-0.00412951,-24.3427
750,105.5,80,-0.00410719,-0.21344,-0.00410719,-24.2965
750,105.5,80,-0.00406659,-0.213447,-0.00406659,-23.4255
750,105.5,80,-0.00404323,-0.213451,-0.00404323,-23.9464
750,105.5,80,-0.00402183,-0.213457,-0.00402183,-24.2707
750,105.5,80,-0.00398253,-0.213462,-0.00398253,-23.1668
750,105.5,80,-0.00395948,-0.213467,-0.00395948,-24.0171
750,105.5,80,-0.00393991,-0.213472,-0.00393991,-24.3456
750,105.5,80,-0.00390332,-0.213478,-0.00390332,-23.4197
750,105.5,80,-0.00388288,-0.213484,-0.00388288,-24.2993
750,105.5,80,-0.0038602,-0.213488,-0.0038602,-23.8635
750,105.5,80,-0.00384409,-0.213493,-0.00384409,-24.4375
750,105.5,80,-0.00382497,-0.213498,-0.00382497,-24.1083
750,105.5,80,-0.00380559,-0.213503,-0.00380559,-24.2684
750,105.5,80,-0.00376865,-0.213509,-0.00376865,-23.3201
750,105.5,80,-0.00375079,-0.213513,-0.00375079,-24.1294
750,105.5,80,-0.00373294,-0.213518,-0.00373294,-24.2782
750,105.5,80,-0.00370197,-0.213523,-0.00370197,-23.4326
750,105.5,80,-0.00368684,-0.213528,-0.00368684,-24.3507
750,105.5,80,-0.00367047,-0.213533,-0.00367047,-24.3066
750,105.5,80,-0.00364131,-0.213537,-0.00364131,-23.185
750,105.5,80,-0.00363072,-0.213542,-0.00363072,-24.6023
750,105.5,80,-0.0036179,-0.213546,-0.0036179,-24.4513
750,105.5,80,-0.00360631,-0.213551,-0.00360631,-24.5361
750,105.5,80,-0.0035814,-0.213556,-0.0035814,-23.8236
750,105.5,80,-0.00356783,-0.21356,-0.00356783,-24.275
750,105.5,80,-0.00355562,-0.213565,-0.00355562,-24.4987
750,105.5,80,-0.00353136,-0.213569,-0.00353136,-23.382
750,105.5,80,-0.00351872,-0.213574,-0.00351872,-24.4233
750,105.5,80,-0.00350599,-0.213578,-0.00350599,-24.2348
750,105.5,80,-0.00349165,-0.213583,-0.00349165,-24.3736
750,105.5,80,-0.00345879,-0.213588,-0.00345879,-23.3057
750,105.5,80,-0.00344082,-0.213592,-0.00344082,-23.8717
750,105.5,80,-0.00342477,-0.213596,-0.00342477,-24.1388
750,105.5,80,-0.00338903,-0.213601,-0.00338903,-23.1416
750,105.5,80,-0.00336962,-0.213605,-0.00336962,-23.7456
750,105.5,80,-0.00335158,-0.21361,-0.00335158,-24.0132
750,105.5,80,-0.00331293,-0.213614,-0.00331293,-22.6865
750,105.5,80,-0.00329286,-0.213618,-0.00329286,-23.6451
750,105.5,80,-0.00327856,-0.213622,-0.00327856,-23.9484
750,105.5,80,-0.00326097,-0.213627,-0.00326097,-23.9978
750,105.5,80,-0.00322008,-0.213631,-0.00322008,-22.6626
750,105.5,80,-0.0032013,-0.213636,-0.0032013,-23.9423
750,105.5,80,-0.003162,-0.213639,-0.003162,-22.0533
750,105.5,80,-0.00314084,-0.213644,-0.00314084,-23.6391
750,105.5,80,-0.00312097,-0.213647,-0.00312097,-23.4526
750,105.5,80,-0.00310103,-0.213652,-0.00310103,-23.7748
750,105.5,80,-0.00306072,-0.213656,-0.00306072,-22.4684
750,105.5,80,-0.00304473,-0.213659,-0.00304473,-23.7297
750,105.5,80,-0.0030286,-0.213664,-0.0030286,-23.9115
750,105.5,80,-0.0029936,-0.213668,-0.0029936,-22.6668
750,105.5,80,-0.00297733,-0.213671,-0.00297733,-23.631
750,105.5,80,-0.00294549,-0.213675,-0.00294549,-22.5893
750,105.5,80,-0.0029265,-0.213678,-0.0029265,-23.2723
750,105.5,80,-0.00290924,-0.213682,-0.00290924,-23.7216
750,105.5,80,-0.00287061,-0.213685,-0.00287061,-22.3866
750,105.5,80,-0.00285076,-0.213689,-0.00285076,-23.4676
750,105.5,80,-0.00282837,-0.213693,-0.00282837,-23.3354
750,105.5,80,-0.00279259,-0.213697,-0.00279259,-22.5868
750,105.5,80,-0.00277317,-0.2137,-0.00277317,-23.3653
750,105.5,80,-0.0027552,-0.213704,-0.0027552,-23.5652
750,105.5,80,-0.00271826,-0.213708,-0.00271826,-22.2634
750,105.5,80,-0.00270037,-0.213711,-0.00270037,-23.4099
750,105.5,80,-0.00268034,-0.213715,-0.00268034,-23.4193
750,105.5,80,-0.00264866,-0.213719,-0.00264866,-22.8197
750,105.5,80,-0.0026325,-0.213721,-0.0026325,-23.3489
750,105.5,80,-0.00261472,-0.213725,-0.00261472,-23.539
750,105.5,80,-0.00258024,-0.213728,-0.00258024,-21.9624
750,105.5,80,-0.00256341,-0.213732,-0.00256341,-23.4872
750,105.5,80,-0.00254722,-0.213735,-0.00254722,-23.3375
750,105.5,80,-0.00251637,-0.213739,-0.00251637,-23.0346
750,105.5,80,-0.00250168,-0.213742,-0.00250168,-23.3956
750,105.5,80,-0.00248661,-0.213746,-0.00248661,-23.6068
750,105.5,80,-0.0024547,-0.213749,-0.0024547,-22.6092
750,105.5,80,-0.0024391,-0.213753,-0.0024391,-23.5452
750,105.5,80,-0.00240745,-0.213756,-0.00240745,-22.4961
750,105.5,80,-0.00239265,-0.213759,-0.00239265,-23.3881
750,105.5,80,-0.00237726,-0.213762,-0.00237726,-23.1931
750,105.5,80,-0.00236038,-0.213765,-0.00236038,-23.3687
750,105.5,80,-0.00232914,-0.213768,-0.00232914,-22.6588
750,105.5,80,-0.00231345,-0.213771,-0.00231345,-23.1722
750,105.5,80,-0.00229967,-0.213774,-0.00229967,-23.4393
750,105.5,80,-0.00226777,-0.213777,-0.00226777,-22.4861
750,105.5,80,-0.00225308,-0.21378,-0.00225308,-23.2379
750,105.5,80,-0.00223934,-0.213783,-0.00223934,-23.4277
750,105.5,80,-0.00220864,-0.213786,-0.00220864,-22.3491
750,105.5,80,-0.0021953,-0.213789,-0.0021953,-23.5442
750,105.5,80,-0.00217111,-0.213792,-0.00217111,-22.7864
750,105.5,80,-0.00215999,-0.213795,-0.00215999,-23.4116
750,105.5,80,-0.00215011,-0.213797,-0.00215011,-23.4804
750,105.5,80,-0.00214132,-0.2138,-0.00214132,-23.6489
750,105.5,80,-0.0021199,-0.213803,-0.0021199,-22.9312
750,105.5,80,-0.00211013,-0.213806,-0.00211013,-23.4855
750,105.5,80,-0.00210025,-0.213809,-0.00210025,-23.5586
750,105.5,80,-0.00207629,-0.213812,-0.00207629,-22.7829
750,105.5,80,-0.00206582,-0.213814,-0.00206582,-23.4137
750,105.5,80,-0.00205669,-0.213817,-0.00205669,-23.5618
750,105.5,80,-0.00203516,-0.21382,-0.00203516,-22.8532
750,105.5,80,-0.00202536,-0.213823,-0.00202536,-23.5672
750,105.5,80,-0.00200375,-0.213825,-0.00200375,-22.546
750,105.5,80,-0.00199039,-0.213828,-0.00199039,-23.2847
750,105.5,80,-0.00197752,-0.21383,-0.00197752,-23.1381
750,105.5,80,-0.00196559,-0.213833,-0.00196559,-23.3601
750,105.5,80,-0.00193996,-0.213836,-0.00193996,-22.5516
750,105.5,80,-0.0019268,-0.213839,-0.0019268,-23.3084
750,105.5,80,-0.00190426,-0.213841,-0.00190426,-22.329
750,105.5,80,-0.00189208,-0.213843,-0.00189208,-23.067
750,105.5,80,-0.00187926,-0.213845,-0.00187926,-22.9448
750,105.5,80,-0.00186838,-0.213847,-0.00186838,-23.2744
750,105.5,80,-0.00185703,-0.213849,-0.00185703,-23.0866
750,105.5,80,-0.00184564,-0.213851,-0.00184564,-23.1716
750,105.5,80,-0.00183396,-0.213854,-0.00183396,-23.2265
750,105.5,80,-0.00181578,-0.213856,-0.00181578,-22.694
750,105.5,80,-0.00180605,-0.213858,-0.00180605,-23.2693
750,105.5,80,-0.00179672,-0.21386,-0.00179672,-23.2716
750,105.5,80,-0.00178642,-0.213862,-0.00178642,-23.1509
750,105.5,80,-0.00177541,-0.213864,-0.00177541,-23.2437
750,105.5,80,-0.00175051,-0.213867,-0.00175051,-22.585
750,105.5,80,-0.00173797,-0.213869,-0.00173797,-22.9874
750,105.5,80,-0.00172562,-0.213871,-0.00172562,-23.1144
750,105.5,80,-0.00170016,-0.213874,-0.00170016,-22.3793
750,105.5,80,-0.00168637,-0.213876,-0.00168637,-22.8615
750,105.5,80,-0.00167478,-0.213878,-0.00167478,-23.0243
750,105.5,80,-0.00166171,-0.213879,-0.00166171,-22.7652
750,105.5,80,-0.00164863,-0.213882,-0.00164863,-23.026
750,105.5,80,-0.0016206,-0.213883,-0.0016206,-21.5546
750,105.5,80,-0.00160536,-0.213885,-0.00160536,-22.5625
750,105.5,80,-0.00159037,-0.213886,-0.00159037,-22.5791
750,105.5,80,-0.0015773,-0.213889,-0.0015773,-22.9714
750,105.5,80,-0.00156418,-0.21389,-0.00156418,-22.746
750,105.5,80,-0.00154999,-0.213892,-0.00154999,-22.7172
750,105.5,80,-0.00153662,-0.213894,-0.00153662,-22.725
750,105.5,80,-0.00152122,-0.213895,-0.00152122,-22.4752
750,105.5,80,-0.00150702,-0.213897,-0.00150702,-22.5609
750,105.5,80,-0.00149197,-0.213899,-0.00149197,-22.7978
750,105.5,80,-0.00145942,-0.213901,-0.00145942,-21.7707
750,105.5,80,-0.00144604,-0.213902,-0.00144604,-22.6806
750,105.5,80,-0.00144638,-0.213904,-0.00144638,-23.6791
750,105.5,80,-0.00142984,-0.213906,-0.00142984,-22.7188
750,105.5,80,-0.00140213,-0.213907,-0.00140213,-21.6219
750,105.5,80,-0.00138891,-0.213909,-0.00138891,-22.7966
750,105.5,80,-0.00137,-0.213911,-0.00137,-22.2101
750,105.5,80,-0.00135825,-0.213913,-0.00135825,-22.9402
750,105.5,80,-0.00133305,-0.213914,-0.00133305,-21.7416
750,105.5,80,-0.00132169,-0.213915,-0.00132169,-22.7156
750,105.5,80,-0.00131147,-0.213917,-0.00131147,-22.8831
750,105.5,80,-0.00130415,-0.213919,-0.00130415,-23.0276
750,105.5,80,-0.00129688,-0.21392,-0.00129688,-22.9853
750,105.5,80,-0.00128696,-0.213921,-0.00128696,-22.7952
750,105.5,80,-0.00127817,-0.213923,-0.00127817,-22.853
750,105.5,80,-0.00127056,-0.213924,-0.00127056,-22.938
750,105.5,80,-0.00126192,-0.213926,-0.00126192,-22.9747
750,105.5,80,-0.00124386,-0.213927,-0.00124386,-22.2329
750,105.5,80,-0.00123478,-0.213928,-0.00123478,-22.7698
750,105.5,80,-0.00122762,-0.21393,-0.00122762,-23.0658
750,105.5,80,-0.00123072,-0.213931,-0.00123072,-23.7199
750,105.5,80,-0.00122134,-0.213933,-0.00122134,-22.9835
750,105.5,80,-0.00120172,-0.213934,-0.00120172,-22.0232
750,105.5,80,-0.00119192,-0.213936,-0.00119192,-22.858
750,105.5,80,-0.00118163,-0.213937,-0.00118163,-22.6963
750,105.5,80,-0.00117068,-0.213939,-0.00117068,-22.8486
750,105.5,80,-0.00114931,-0.213941,-0.00114931,-22.2958
750,105.5,80,-0.00114071,-0.213942,-0.00114071,-22.8141
750,105.5,80,-0.00113259,-0.213943,-0.00113259,-22.8104
750,105.5,80,-0.00112518,-0.213945,-0.00112518,-22.9461
750,105.5,80,-0.00110864,-0.213946,-0.00110864,-22.2937
750,105.5,80,-0.00110015,-0.213947,-0.00110015,-22.8959
750,105.5,80,-0.00109145,-0.213949,-0.00109145,-22.7685
750,105.5,80,-0.0010815,-0.21395,-0.0010815,-22.6241
750,105.5,80,-0.00107218,-0.213951,-0.00107218,-22.6308
750,105.5,80,-0.00106262,-0.213952,-0.00106262,-22.6379
750,105.5,80,-0.00105388,-0.213953,-0.00105388,-22.7985
750,105.5,80,-0.0010378,-0.213954,-0.0010378,-22.1738
750,105.5,80,-0.00103073,-0.213955,-0.00103073,-22.7799
750,105.5,80,-0.00102482,-0.213956,-0.00102482,-22.9017
750,105.5,80,-0.00101768,-0.213957,-0.00101768,-22.7646
750,105.5,80,-0.00101074,-0.213958,-0.00101074,-22.7761
750,105.5,80,-0.00100536,-0.213959,-0.00100536,-22.8976
750,105.5,80,-0.000997775,-0.213961,-0.000997775,-22.8815
750,105.5,80,-0.000989436,-0.213962,-0.000989436,-22.7061
750,105.5,80,-0.000981432,-0.213963,-0.000981432,-22.7183
750,105.5,80,-0.000973355,-0.213964,-0.000973355,-22.6657
750,105.5,80,-0.000966108,-0.213965,-0.000966108,-22.8552
750,105.5,80,-0.000946961,-0.213966,-0.000946961,-21.9195
750,105.5,80,-0.00093788,-0.213968,-0.00093788,-22.7289
750,105.5,80,-0.000929412,-0.213969,-0.000929412,-22.6067
750,105.5,80,-0.000918886,-0.213969,-0.000918886,-22.4691
750,105.5,80,-0.000910469,-0.21397,-0.000910469,-22.6372
750,105.5,80,-0.000892669,-0.213972,-0.000892669,-22.1535
750,105.5,80,-0.000884852,-0.213973,-0.000884852,-22.6679
750,105.5,80,-0.000867189,-0.213974,-0.000867189,-21.9282
750,105.5,80,-0.000858828,-0.213975,-0.000858828,-22.7122
750,105.5,80,-0.000850781,-0.213976,-0.000850781,-22.6354
750,105.5,80,-0.000841507,-0.213977,-0.000841507,-22.6679
750,105.5,80,-0.000823911,-0.213978,-0.000823911,-21.955
750,105.5,80,-0.000815607,-0.213979,-0.000815607,-22.5224
750,105.5,80,-0.000807501,-0.213979,-0.000807501,-22.5436
750,105.5,80,-0.00079919,-0.21398,-0.00079919,-22.5096
750,105.5,80,-0.000790346,-0.213981,-0.000790346,-22.6522
750,105.5,80,-0.000782561,-0.213982,-0.000782561,-22.6244
750,105.5,80,-0.000772371,-0.213983,-0.000772371,-22.5272
750,105.5,80,-0.000750207,-0.213984,-0.000750207,-21.5632
750,105.5,80,-0.000738194,-0.213985,-0.000738194,-22.404
750,105.5,80,-0.00072631,-0.213986,-0.00072631,-22.2757
750,105.5,80,-0.000714493,-0.213987,-0.000714493,-22.2694
750,105.5,80,-0.000702627,-0.213987,-0.000702627,-22.3511
750,105.5,80,-0.00067809,-0.213989,-0.00067809,-21.7699
750,105.5,80,-0.000667223,-0.213989,-0.000667223,-22.2434
750,105.5,80,-0.000656336,-0.21399,-0.000656336,-22.2907
750,105.5,80,-0.000645751,-0.213991,-0.000645751,-22.2782
750,105.5,80,-0.000633984,-0.213991,-0.000633984,-22.3528
750,105.5,80,-0.000612453,-0.213992,-0.000612453,-21.3886
750,105.5,80,-0.000602957,-0.213993,-0.000602957,-22.4852
750,105.5,80,-0.000591935,-0.213994,-0.000591935,-22.1804
750,105.5,80,-0.00058392,-0.213994,-0.00058392,-22.4391
750,105.5,80,-0.000576716,-0.213995,-0.000576716,-22.5719
750,105.5,80,-0.000562374,-0.213996,-0.000562374,-21.9607
750,105.5,80,-0.00055508,-0.213996,-0.00055508,-22.5238
750,105.5,80,-0.000547509,-0.213997,-0.000547509,-22.4643
750,105.5,80,-0.000540244,-0.213998,-0.000540244,-22.4516
750,105.5,80,-0.000532599,-0.213998,-0.000532599,-22.5402
750,105.5,80,-0.000518844,-0.213999,-0.000518844,-22.1664
750,105.5,80,-0.000512553,-0.214,-0.000512553,-22.5066
750,105.5,80,-0.000505146,-0.214,-0.000505146,-22.4036
750,105.5,80,-0.000499267,-0.214001,-0.000499267,-22.64
750,105.5,80,-0.000490565,-0.214001,-0.000490565,-22.2931
750,105.5,80,-0.000485221,-0.214002,-0.000485221,-22.5291
750,105.5,80,-0.00047928,-0.214002,-0.00047928,-22.4615
750,105.5,80,-0.000473551,-0.214003,-0.000473551,-22.5518
750,105.5,80,-0.000467762,-0.214003,-0.000467762,-22.509
750,105.5,80,-0.000460703,-0.214004,-0.000460703,-22.4189
750,105.5,80,-0.00045113,-0.214004,-0.00045113,-22.191
750,105.5,80,-0.0004358,-0.214005,-0.0004358,-22.1041
750,105.5,80,-0.000427452,-0.214006,-0.000427452,-22.3165
750,105.5,80,-0.000419561,-0.214006,-0.000419561,-22.3475
750,105.5,80,-0.000413021,-0.214007,-0.000413021,-22.3795
750,105.5,80,-0.000407305,-0.214007,-0.000407305,-22.4451
750,105.5,80,-0.000400819,-0.214007,-0.000400819,-22.3725
750,105.5,80,-0.000392823,-0.214008,-0.000392823,-22.404
750,105.5,80,-0.000390059,-0.214008,-0.000390059,-22.6676
750,105.5,80,-0.000374238,-0.214009,-0.000374238,-21.6665
750,105.5,80,-0.000367067,-0.214009,-0.000367067,-22.4128
750,105.5,80,-0.000359398,-0.21401,-0.000359398,-22.3138
750,105.5,80,-0.000352306,-0.21401,-0.000352306,-22.3203
750,105.5,80,-0.000346185,-0.21401,-0.000346185,-22.4658
750,105.5,80,-0.00033305,-0.214011,-0.00033305,-21.9337
750,105.5,80,-0.00032907,-0.214011,-0.00032907,-22.5848
750,105.5,80,-0.000324277,-0.214012,-0.000324277,-22.5595
750,105.5,80,-0.000313649,-0.214012,-0.000313649,-22.072
750,105.5,80,-0.000309219,-0.214013,-0.000309219,-22.5372
750,105.5,80,-0.000303881,-0.214013,-0.000303881,-22.42
750,105.5,80,-0.000298969,-0.214013,-0.000298969,-22.422
750,105.5,80,-0.000292617,-0.214013,-0.000292617,-22.3283
750,105.5,80,-0.000287309,-0.214014,-0.000287309,-22.3938
750,105.5,80,-0.000280632,-0.214014,-0.000280632,-22.2623
750,105.5,80,-0.000272535,-0.214014,-0.000272535,-22.1358
750,105.5,80,-0.000264182,-0.214015,-0.000264182,-22.2618
750,105.5,80,-0.000250533,-0.214015,-0.000250533,-21.7306
750,105.5,80,-0.00024445,-0.214015,-0.00024445,-22.2911
750,105.5,80,-0.00023701,-0.214015,-0.00023701,-22.1618
750,105.5,80,-0.000231825,-0.214016,-0.000231825,-22.3479
750,105.5,80,-0.00022595,-0.214016,-0.00022595,-22.2787
750,105.5,80,-0.000219638,-0.214016,-0.000219638,-22.3711
750,105.5,80,-0.000211491,-0.214016,-0.000211491,-22.0945
750,105.5,80,-0.000205258,-0.214017,-0.000205258,-22.2617
750,105.5,80,-0.000198847,-0.214017,-0.000198847,-22.2529
750,105.5,80,-0.000192375,-0.214017,-0.000192375,-22.3347
750,105.5,80,-0.000179327,-0.214017,-0.000179327,-21.7769
750,105.5,80,-0.000173016,-0.214018,-0.000173016,-22.3241
750,105.5,80,-0.000166537,-0.214018,-0.000166537,-22.2242
750,105.5,80,-0.000160155,-0.214018,-0.000160155,-22.2087
750,105.5,80,-0.000155458,-0.214018,-0.000155458,-22.3445
750,105.5,80,-0.000150689,-0.214018,-0.000150689,-22.3372
750,105.5,80,-0.000146309,-0.214018,-0.000146309,-22.3452
750,105.5,80,-0.000142157,-0.214019,-0.000142157,-22.4213
750,105.5,80,-0.0001363,-0.214019,-0.0001363,-22.2556
750,105.5,80,-0.000131565,-0.214019,-0.000131565,-22.4062
750,105.5,80,-0.000125989,-0.214019,-0.000125989,-22.2459
750,105.5,80,-0.000120929,-0.214019,-0.000120929,-22.2928
750,105.5,80,-0.000114598,-0.214019,-0.000114598,-22.1634
750,105.5,80,-0.000107464,-0.214019,-0.000107464,-22.2517
750,105.5,80,-9.26389e-05,-0.21402,-9.26389e-05,-21.7826
750,105.5,80,-8.69843e-05,-0.21402,-8.69843e-05,-22.2564
750,105.5,80,-8.0896e-05,-0.21402,-8.0896e-05,-22.193
750,105.5,80,-7.68939e-05,-0.21402,-7.68939e-05,-22.4012
750,105.5,80,-7.06273e-05,-0.21402,-7.06273e-05,-22.1908
750,105.5,80,-6.42117e-05,-0.21402,-6.42117e-05,-22.2578
750,105.5,80,-5.9707e-05,-0.21402,-5.9707e-05,-22.294
750,105.5,80,-5.49865e-05,-0.21402,-5.49865e-05,-22.3603
750,105.5,80,-4.54257e-05,-0.21402,-4.54257e-05,-21.9229
750,105.5,80,-4.04536e-05,-0.21402,-4.04536e-05,-22.2925
750,105.5,80,-3.73005e-05,-0.21402,-3.73005e-05,-22.3745
750,105.5,80,-3.41835e-05,-0.21402,-3.41835e-05,-22.4325
750,105.5,80,-3.07275e-05,-0.21402,-3.07275e-05,-22.3521
750,105.5,80,-2.65386e-05,-0.21402,-2.65386e-05,-22.3408
750,105.5,80,-2.47014e-05,-0.21402,-2.47014e-05,-22.4669
750,105.5,80,-2.32207e-05,-0.21402,-2.32207e-05,-22.4901
750,105.5,80,-2.00581e-05,-0.21402,-2.00581e-05,-22.4056
750,105.5,80,-1.66476e-05,-0.21402,-1.66476e-05,-22.3598
750,105.5,80,-1.65796e-05,-0.214021,-1.65796e-05,-22.5872
750,105.5,80,-1.36545e-05,-0.214021,-1.36545e-05,-22.3812
750,105.5,80,-1.2728e-05,-0.214021,-1.2728e-05,-22.5172
750,105.5,80,-1.51757e-05,-0.214021,-1.51757e-05,-22.7662
750,105.5,80,-1.24467e-05,-0.214021,-1.24467e-05,-22.3765
750,105.5,80,-1.00775e-05,-0.214021,-1.00775e-05,-22.3974
750,105.5,80,-7.56881e-06,-0.214021,-7.56881e-06,-22.3877
750,105.5,80,-5.67706e-06,-0.214021,-5.67706e-06,-22.4699
750,105.5,80,-1.83627e-06,-0.214021,-1.83627e-06,-22.3451
750,105.5,80,-8.40209e-07,-0.214021,-8.40209e-07,-22.5132
750,105.5,80,0,-0.192619,0,-20.2604
750,105.5,80,0,-0.173357,0,-18.2891
750,105.5,80,0,-0.156021,0,-16.4602
750,105.5,80,0,-0.140419,0,-14.8142
750,105.5,80,0,-0.126377,0,-13.3328
750,105.5,80,0,-0.113739,0,-11.9995
750,105.5,80,0,-0.102365,0,-10.7995
750,105.5,80,0,-0.0921288,0,-9.71959
750,105.5,80,0,-0.082916,0,-8.74763
750,105.5,80,0,-0.0746244,0,-7.87287
750,105.5,80,0,-0.0671619,0,-7.08558
750,105.5,80,0,-0.0604457,0,-6.37703
750,105.5,80,0,-0.0544012,0,-5.73932
750,105.5,80,0,-0.048961,0,-5.16539
750,105.5,80,0,-0.0440649,0,-4.64885
750,105.5,80,0,-0.0396584,0,-4.18397
750,105.5,80,0,-0.0356926,0,-3.76557
750,105.5,80,0,-0.0321233,0,-3.38901
750,105.5,80,0,-0.028911,0,-3.05011
750,105.5,80,0,-0.0260199,0,-2.7451
750,105.5,80,0,-0.0234179,0,-2.47059
750,105.5,80,0,-0.0210761,0,-2.22353
750,105.5,80,0,-0.0189685,0,-2.00118
750,105.5,80,0,-0.0170717,0,-1.80106
750,105.5,80,0,-0.0153645,0,-1.62095
750,105.5,80,0,-0.013828,0,-1.45886
750,105.5,80,0,-0.0124452,0,-1.31297
750,105.5,80,0,-0.0112007,0,-1.18168
750,105.5,80,0,-0.0100806,0,-1.06351
750,105.5,80,0,-0.00907258,0,-0.957157
750,105.5,80,0,-0.00816532,0,-0.861442
750,105.5,80,0,-0.00734879,0,-0.775297
750,105.5,80,0,-0.00661391,0,-0.697768
750,105.5,80,0,-0.00595252,0,-0.627991
750,105.5,80,0,-0.00535727,0,-0.565192
750,105.5,80,0,-0.00482154,0,-0.508673
750,105.5,80,0,-0.00433939,0,-0.457805
750,105.5,80,0,-0.00390545,0,-0.412025
750,105.5,80,0,-0.0035149,0,-0.370822
750,105.5,80,0,-0.00316341,0,-0.33374
750,105.5,80,0,-0.00284707,0,-0.300366
750,105.5,80,0,-0.00256236,0,-0.270329
750,105.5,80,0,-0.00230613,0,-0.243297
750,105.5,80,0,-0.00207552,0,-0.218967
750,105.5,80,0,-0.00186796,0,-0.19707
750,105.5,80,0,-0.00168117,0,-0.177363
750,105.5,80,0,-0.00151305,0,-0.159627
750,105.5,80,0,-0.00136175,0,-0.143664
750,105.5,80,0,-0.00122557,0,-0.129298
750,105.5,80,0,-0.00110301,0,-0.116368
750,105.5,80,0,-0.000992713,0,-0.104731
750,105.5,80,0,-0.000893441,0,-0.0942581
750,105.5,80,0,-0.000804097,0,-0.0848323
750,105.5,80,0,-0.000723687,0,-0.076349
750,105.5,80,0,-0.000651319,0,-0.0687141
750,105.5,80,0,-0.000586187,0,-0.0618427
750,105.5,80,0,-0.000527568,0,-0.0556584
750,105.5,80,0,-0.000474811,0,-0.0500926
750,105.5,80,0,-0.00042733,0,-0.0450833
750,105.5,80,0,-0.000384597,0,-0.040575
750,105.5,80,0,-0.000346137,0,-0.0365175
750,105.5,80,0,-0.000311524,0,-0.0328658
750,105.5,80,0,-0.000280371,0,-0.0295792
750,105.5,80,0,-0.000252334,0,-0.0266213
750,105.5,80,0,-0.000227101,0,-0.0239591
750,105.5,80,0,-0.000204391,0,-0.0215632
750,105.5,80,0,-0.000183952,0,-0.0194069
750,105.5,80,0,-0.000165556,0,-0.0174662
750,105.5,80,0,-0.000149001,0,-0.0157196
750,105.5,80,0,-0.000134101,0,-0.0141476
750,105.5,80,0,-0.000120691,0,-0.0127329
750,105.5,80,0,-0.000108622,0,-0.0114596
750,105.5,80,0,-9.77594e-05,0,-0.0103136
750,105.5,80,0,-8.79835e-05,0,-0.00928226
750,105.5,80,0,-7.91852e-05,0,-0.00835403
750,105.5,80,0,-7.12666e-05,0,-0.00751863
750,105.5,80,0,-6.414e-05,0,-0.00676677
750,105.5,80,0,-5.7726e-05,0,-0.00609009
750,105.5,80,0,-5.19534e-05,0,-0.00548108
750,105.5,80,0,-4.6758e-05,0,-0.00493297
750,105.5,80,0,-4.20822e-05,0,-0.00443968
750,105.5,80,0,-3.7874e-05,0,-0.00399571
750,105.5,80,0,-3.40866e-05,0,-0.00359614
750,105.5,80,0,-3.0678e-05,0,-0.00323652
750,105.5,80,0,-2.76102e-05,0,-0.00291287
750,105.5,80,0,-2.48491e-05,0,-0.00262158
750,105.5,80,0,-2.23642e-05,0,-0.00235943
750,105.5,80,0,-2.01278e-05,0,-0.00212348
750,105.5,80,0,-1.8115e-05,0,-0.00191113
750,105.5,80,0,-1.63035e-05,0,-0.00172002
750,105.5,80,0,-1.46732e-05,0,-0.00154802
750,105.5,80,0,-1.32059e-05,0,-0.00139322
750,105.5,80,0,-1.18853e-05,0,-0.0012539
750,105.5,80,0,-1.06967e-05,0,-0.00112851
750,105.5,80,0,-9.62707e-06,0,-0.00101566
750,105.5,80,0,-8.66436e-06,0,-0.00091409
750,105.5,80,0,-7.79792e-06,0,-0.000822681
750,105.5,80,0,-7.01813e-06,0,-0.000740413
750,105.5,80,0,-6.31632e-06,0,-0.000666372
750,105.5,80,0,-5.68469e-06,0,-0.000599734
750,105.5,80,0,-5.11622e-06,0,-0.000539761
750,105.5,80,0,-4.6046e-06,0,-0.000485785
750,105.5,80,0,-4.14414e-06,0,-0.000437206
750,105.5,80,0,-3.72972e-06,0,-0.000393486
