ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.478003,-0.856291,0.672227,-0.439803,-0.531373,0.483346,0.539067,0.00803158,0.017594,0.000515655,-0.00329299,-0.00520082,0.0394355,0.107614,-0.690731,0.679778,-0.479605,0.877251,0.0194958,0.00534913,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,4.45835,-0.0342811,0.258971,0.257516,-3.64064,7.16127,7.08246,-7.67742,-11.7296,0.0598023,3.27047,-0.292771,0,0,-10,0,0,0,0,0,2.02224,0,0,0,
0.47802,-0.856255,0.672227,-0.439787,-0.531391,0.483365,0.539045,0.00836601,0.0180848,0.000474954,-0.0027001,-0.00589447,0.0387909,0.107613,-0.690731,0.679775,-0.479653,0.877225,0.019497,0.00535454,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,3.31362,-0.0372188,0.34483,0.680594,-5.9716,7.16976,5.44106,-7.62194,-9.31882,0.114979,3.57685,-0.366661,0,0,-10,0,0,0,0,0,2.02246,0,0,0,
0.478029,-0.856236,0.672227,-0.439777,-0.531401,0.483376,0.539033,0.00843042,0.018504,0.000410515,-0.0020909,-0.00636279,0.0414224,0.107613,-0.690731,0.679774,-0.479677,0.877212,0.0194978,0.00535724,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,4.79905,0.00386934,0.114275,0.255108,-6.4005,7.40494,8.31043,-7.78883,-13.3926,0.0883369,4.19295,-0.33629,0,0,-10,0,0,0,0,0,2.02259,0,0,0,
0.478039,-0.856216,0.672227,-0.439767,-0.531412,0.483387,0.539021,0.00832452,0.0182848,0.000323608,-0.00125682,-0.00666791,0.0415202,0.107614,-0.69073,0.679772,-0.479701,0.877199,0.0194988,0.00536074,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,4.87342,0.0140374,0.080265,0.335383,-4.30603,7.40334,7.95538,-7.80685,-13.0311,0.0967389,3.60456,-0.312063,0,0,-10,0,0,0,0,0,2.02276,0,0,0,
0.478061,-0.856176,0.672226,-0.439751,-0.531431,0.483405,0.538999,0.00925731,0.0188288,0.000338245,-0.00114637,-0.00698247,0.0357263,0.107616,-0.69073,0.67977,-0.479753,0.87717,0.0195005,0.00536688,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,3.61998,0.0109092,0.186952,0.723977,-5.70482,7.33524,5.90654,-7.74098,-10.0782,0.139629,3.602,-0.363338,0,0,-10,0,0,0,0,0,2.02304,0,0,0,
0.478072,-0.856156,0.672226,-0.439743,-0.53144,0.483414,0.538989,0.0103568,0.0197263,0.000411978,-0.00156465,-0.00709453,0.0305308,0.107617,-0.69073,0.679768,-0.479781,0.877155,0.0195015,0.00536946,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,5.08932,0.0150149,0.133659,0.287288,-3.60042,7.40887,8.19908,-7.81487,-13.4109,0.0877621,3.46734,-0.313703,0,0,-10,0,0,0,0,0,2.02318,0,0,0,
0.478085,-0.856134,0.672226,-0.439737,-0.531448,0.483421,0.538979,0.0110651,0.020655,0.000460311,-0.00188569,-0.00707783,0.0303122,0.107618,-0.690729,0.679767,-0.479811,0.877139,0.0195023,0.00537236,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,5.31859,-0.00422216,0.119611,0.323937,-5.82172,7.52646,9.13585,-7.79712,-14.6147,0.105069,4.19238,-0.360376,0,0,-10,0,0,0,0,0,2.02332,0,0,0,
0.478113,-0.856084,0.672226,-0.439718,-0.531469,0.483443,0.538954,0.0122564,0.0237179,0.000499925,-0.00177232,-0.00674924,0.0438234,0.107621,-0.690728,0.679764,-0.479876,0.877103,0.0195041,0.00537757,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,4.14506,0.00549081,0.240015,0.563479,-4.85559,7.34359,6.70879,-7.75087,-11.2369,0.116387,3.52368,-0.356681,0,0,-10,0,0,0,0,0,2.02358,0,0,0,
0.478128,-0.856058,0.672226,-0.439706,-0.531482,0.483457,0.538939,0.0129129,0.0253699,0.00053256,-0.00192688,-0.00664212,0.0505532,0.107623,-0.690728,0.679763,-0.47991,0.877084,0.0195048,0.00538025,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,5.316,-0.0133151,0.177328,0.328894,-7.54166,7.57357,9.52602,-7.78364,-15.0655,0.109751,4.6938,-0.400827,0,0,-10,0,0,0,0,0,2.02371,0,0,0,
0.478144,-0.856029,0.672226,-0.439692,-0.531496,0.483473,0.538922,0.0141877,0.0278359,0.000539407,-0.00213613,-0.00669698,0.0582108,0.107625,-0.690727,0.679762,-0.479947,0.877064,0.0195057,0.00538298,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,5.05467,0.00096909,0.263087,0.352923,-5.77342,7.48633,8.62742,-7.78928,-13.896,0.100187,4.08948,-0.384563,0,0,-10,0,0,0,0,0,2.02384,0,0,0,
0.478168,-0.855994,0.672224,-0.439682,-0.531509,0.483488,0.538904,0.0176458,0.0316052,9.7116e-05,-0.00211098,-0.00711358,0.0661311,0.107631,-0.690726,0.679758,-0.479993,0.877039,0.0195082,0.00538858,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,5.14222,0.0849685,0.416791,0.510978,-4.06649,7.68114,8.31495,-7.95094,-13.6941,0.125309,3.6178,-0.44326,0,0,-10,0,0,0,0,0,2.02418,0,0,0,
0.478188,-0.85596,0.672224,-0.439666,-0.531526,0.483507,0.538884,0.0200755,0.0342829,-0.000248062,-0.00212634,-0.00760697,0.0721566,0.107635,-0.690725,0.679756,-0.480036,0.877016,0.0195096,0.00539241,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,5.34916,0.023452,0.217673,0.355295,-8.19305,7.68322,9.70269,-7.86104,-15.3363,0.121069,4.89493,-0.437604,0,0,-10,0,0,0,0,0,2.02438,0,0,0,
0.478233,-0.855886,0.672223,-0.439629,-0.531564,0.483546,0.538841,0.0230005,0.0377624,-0.000611411,-0.000855356,-0.0085639,0.0787212,0.107645,-0.690723,0.679752,-0.480126,0.876966,0.0195129,0.00540079,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,3.35958,0.0764353,0.115982,0.819916,-8.10886,7.51303,5.90971,-7.8758,-10.0475,0.174041,4.2215,-0.412338,0,0,-10,0,0,0,0,0,2.02485,0,0,0,
0.478259,-0.855844,0.672222,-0.439608,-0.531585,0.483567,0.538818,0.0247779,0.0396633,-0.000786483,-0.000307378,-0.00897267,0.0804736,0.107652,-0.690721,0.679749,-0.480179,0.876937,0.0195149,0.00540545,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,4.64837,0.058473,0.0143155,0.534274,-9.88624,7.71309,8.74479,-7.91389,-13.9416,0.159118,5.16423,-0.429394,0,0,-10,0,0,0,0,0,2.02512,0,0,0,
0.478285,-0.855804,0.672221,-0.439588,-0.531606,0.483585,0.538797,0.0259894,0.0407558,-0.00102473,0.00132081,-0.00972776,0.08116,0.107658,-0.69072,0.679746,-0.480229,0.87691,0.019517,0.00541045,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,5.00068,0.0607068,-0.108022,0.495896,-5.61116,7.62419,8.43256,-7.92461,-13.7268,0.146568,4.02901,-0.33926,0,0,-10,0,0,0,0,0,2.02541,0,0,0,
