pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
3.01977,3.03853,3.02259,3.03201,-200,0,0,-1.78837,1.06532,-1.0857,1.77404,-1.75245,1.10221,-1.25518,1.60257,0,60.9098,0,51.5321,0,59.5016,0,54.7919,49.6295,6.07593,49.7347,5.14409,49.6464,5.93613,49.7001,5.46823,1.13494,3.73433,-0.0557456,-4.51187,-0.390958,3.31697,-0.794518,-2.52853,11.4214,6.95256e-310,42.6514,8.48735e-315,-51.5321,1.4822e-323,37.8846,6.84459e-310,-28.8794,49.6295,48.7273,49.7347,-46.388,49.6464,43.8207,49.7001,-23.4112,-31.1021,18.5273,-18.8818,30.8529,-30.4775,19.1689,-21.8292,27.8708,
3.01732,3.03866,3.02313,3.03447,-200,0,0,-1.90028,0.952549,-1.08616,1.77362,-1.73199,1.12286,-1.1637,1.69482,0,62.1382,0,51.4662,0,59.232,0,53.5634,49.6144,6.19783,49.7354,5.13753,49.6496,5.90935,49.7134,5.3461,1.22827,5.08397,-0.0996148,-4.537,-0.373932,3.0978,-0.895895,-3.62662,11.3437,6.95256e-310,57.6708,8.48735e-315,-51.4662,1.4822e-323,35.1404,6.84459e-310,-41.1392,49.6144,63.8686,49.7354,-46.3286,49.6496,41.0498,49.7134,-35.7931,-33.0483,16.5661,-18.8898,30.8456,-30.1215,19.528,-20.2382,29.4751,
3.01485,3.03876,3.02375,3.03689,-200,0,0,-1.94305,0.908893,-1.13642,1.72339,-1.67861,1.17645,-1.12424,1.73502,0,63.3726,0,51.4183,0,58.9205,0,52.3508,49.5989,6.3203,49.7358,5.13277,49.6532,5.87842,49.7262,5.22552,1.32307,6.43742,-0.140862,-4.53955,-0.368552,2.84048,-1.00105,-4.71197,9.84441,6.95256e-310,63.3726,8.48735e-315,-44.6892,1.4822e-323,27.9629,6.84459e-310,-46.3865,49.5989,69.6929,49.7358,-39.5564,49.6532,33.8413,49.7262,-41.161,-33.7921,15.8068,-19.7639,29.972,-29.1932,20.46,-19.552,30.1742,
3.01246,3.03884,3.0244,3.03943,-200,0,0,-1.95233,0.898731,-1.18968,1.67016,-1.63024,1.22504,-1.11006,1.74995,0,64.565,0,51.3763,0,58.5968,0,51.0827,49.5837,6.43857,49.7363,5.12859,49.657,5.84628,49.7393,5.09939,1.39871,7.78451,-0.192031,-4.52234,-0.351419,2.58742,-1.1009,-5.81415,8.29403,6.95256e-310,64.565,8.48735e-315,-37.5085,1.4822e-323,21.4601,6.84459e-310,-48.2228,49.5837,71.0036,49.7363,-32.3799,49.657,27.3064,49.7393,-43.1234,-33.9536,15.6301,-20.6901,29.0462,-28.3519,21.3051,-19.3053,30.4339,
3.01008,3.03888,3.02508,3.04184,-200,0,0,-1.96161,0.888562,-1.22742,1.63243,-1.59435,1.26116,-1.09892,1.76179,0,65.7574,0,51.3583,0,58.2553,0,49.8783,49.5682,6.5568,49.7365,5.1268,49.661,5.81236,49.7514,4.97956,1.4777,9.10828,-0.238507,-4.49075,-0.348874,2.30516,-1.20416,-6.87742,7.21951,6.95256e-310,65.7574,8.48735e-315,-32.421,1.4822e-323,16.6421,6.84459e-310,-49.6516,49.5682,72.3141,49.7365,-27.2942,49.661,22.4545,49.7514,-44.6721,-34.115,15.4533,-21.3464,28.3901,-27.7279,21.9332,-19.1116,30.6398,
3.00797,3.03889,3.02579,3.04413,-200,0,0,-1.94883,0.900539,-1.26404,1.59581,-1.56403,1.29172,-1.1052,1.75615,0,66.812,0,51.3523,0,57.9017,0,48.7338,49.5543,6.66133,49.7365,5.12621,49.6651,5.77724,49.7627,4.86567,1.53712,10.3165,-0.285612,-4.43146,-0.342349,2.02734,-1.2951,-7.85753,6.20218,6.95256e-310,63.9846,8.48735e-315,-27.4847,1.4822e-323,12.5739,6.84459e-310,-48.7338,49.5543,70.6459,49.7365,-22.3585,49.6651,18.3512,49.7627,-43.8681,-33.8927,15.6615,-21.9833,27.7532,-27.2004,22.4647,-19.2209,30.5417,
3.00526,3.03889,3.02656,3.04658,-200,0,0,-1.9362,0.912122,-1.29539,1.56446,-1.53665,1.31935,-1.11375,1.74828,0,68.1662,0,51.3523,0,57.5182,0,47.5055,49.5361,6.79552,49.7365,5.12621,49.6695,5.73914,49.7745,4.7434,1.63522,11.7658,-0.331311,-4.3984,-0.367361,1.68401,-1.42116,-8.98349,5.28809,6.95256e-310,62.2185,8.48735e-315,-23.2591,1.4822e-323,8.90517,6.84459e-310,-47.5055,49.5361,69.014,49.7365,-18.1329,49.6695,14.6443,49.7745,-42.7621,-33.6731,15.863,-22.5285,27.208,-26.7244,22.9452,-19.3696,30.4049,
3.00331,3.03888,3.02719,3.04855,-200,0,0,-1.92547,0.922084,-1.31557,1.54428,-1.5202,1.33601,-1.12058,1.74198,0,69.1429,0,51.3583,0,57.2006,0,46.5227,49.5227,6.89227,49.7365,5.1268,49.6732,5.70759,49.7837,4.64556,1.69239,12.8534,-0.37313,-4.34747,-0.376459,1.41913,-1.51073,-9.84691,4.7246,6.95256e-310,60.7272,8.48735e-315,-20.5401,1.4822e-323,6.7048,6.84459e-310,-46.5227,49.5227,67.6195,49.7365,-15.4132,49.6732,12.4124,49.7837,-41.8771,-33.4864,16.0362,-22.8794,26.857,-26.4382,23.235,-19.4884,30.2954,
3.00119,3.03885,3.02787,3.05061,-200,0,0,-1.91492,0.931791,-1.33333,1.52651,-1.50565,1.35078,-1.12774,1.73537,0,70.2035,0,51.3703,0,56.8591,0,45.4921,49.508,6.99731,49.7363,5.128,49.6771,5.67366,49.7932,4.54294,1.75582,14.0199,-0.417441,-4.29356,-0.393595,1.12689,-1.61053,-10.7633,4.22661,6.95256e-310,59.2568,8.48735e-315,-18.1472,1.4822e-323,4.76294,6.84459e-310,-45.4921,49.508,66.2541,49.7363,-13.0192,49.6771,10.4366,49.7932,-40.9492,-33.3029,16.2051,-23.1883,26.5481,-26.1852,23.4919,-19.6128,30.1804,
2.99915,3.03883,3.02856,3.05272,-200,0,0,-1.90373,0.942147,-1.34855,1.51128,-1.49404,1.36262,-1.13506,1.7286,0,71.2223,0,51.3824,0,56.5176,0,44.4375,49.4936,7.09817,49.7362,5.1292,49.6809,5.63973,49.8027,4.4379,1.80549,15.1666,-0.468131,-4.23041,-0.402924,0.845453,-1.70575,-11.6796,3.8047,6.95256e-310,57.7045,8.48735e-315,-16.0955,1.4822e-323,3.2167,6.84459e-310,-44.4375,49.4936,64.8026,49.7362,-10.9663,49.6809,8.85642,49.8027,-39.9996,-33.1084,16.3852,-23.4531,26.2831,-25.9832,23.6977,-19.7401,30.0626,
2.99715,3.03879,3.02924,3.05475,-200,0,0,-1.89337,0.951688,-1.36125,1.49858,-1.48439,1.37248,-1.14212,1.72205,0,72.2229,0,51.4003,0,56.176,0,43.4188,49.4793,7.1972,49.736,5.13098,49.6848,5.60579,49.8116,4.33643,1.85384,16.287,-0.517827,-4.16433,-0.417442,0.560463,-1.80127,-12.5686,3.45455,6.95256e-310,56.2641,8.48735e-315,-14.3859,1.4822e-323,1.93615,6.84459e-310,-43.4188,49.4793,63.4613,49.736,-9.2549,49.6848,7.54194,49.8116,-39.0824,-32.9282,16.5511,-23.6738,26.0622,-25.8155,23.8692,-19.8629,29.9487,
2.99531,3.03877,3.0299,3.05673,-200,0,0,-1.88313,0.961167,-1.37187,1.48794,-1.47686,1.38022,-1.14897,1.71569,0,73.1396,0,51.4123,0,55.8464,0,42.4301,49.466,7.28791,49.7359,5.13218,49.6884,5.57304,49.8201,4.23792,1.88983,17.3372,-0.56956,-4.09498,-0.42649,0.297099,-1.88903,-13.4129,3.16339,6.95256e-310,54.8443,8.48735e-315,-12.954,1.4822e-323,0.939841,6.84459e-310,-42.4301,49.466,62.1322,49.7359,-7.82183,49.6884,6.51288,49.8201,-38.1922,-32.7501,16.7159,-23.8587,25.8772,-25.6846,24.0038,-19.982,29.8381,
2.99335,3.03873,3.03058,3.05884,-200,0,0,-1.87231,0.971158,-1.38175,1.47805,-1.47018,1.38712,-1.15626,1.7089,0,74.1224,0,51.4303,0,55.5049,0,41.3755,49.4516,7.38512,49.7357,5.13397,49.6922,5.53909,49.8289,4.13283,1.92418,18.4584,-0.628147,-4.02208,-0.436237,0.0202384,-1.9837,-14.3168,2.89,6.95256e-310,53.3446,8.48735e-315,-11.6238,1.4822e-323,0.058489,6.84459e-310,-41.3755,49.4516,60.7298,49.7357,-6.48984,49.6922,5.59758,49.8289,-37.2426,-32.5619,16.8897,-24.0305,25.7053,-25.5684,24.1238,-20.1089,29.72,
2.99174,3.03871,3.03113,3.06052,-200,0,0,-1.86399,0.97879,-1.38867,1.47113,-1.46552,1.39196,-1.16207,1.70349,0,74.9254,0,51.4422,0,55.2293,0,40.5366,49.4397,7.46453,49.7356,5.13515,49.6953,5.5117,49.8358,4.04922,1.95396,19.3659,-0.675265,-3.96758,-0.449435,-0.20557,-2.06331,-15.0416,2.69496,6.95256e-310,52.1903,8.48735e-315,-10.6925,1.4822e-323,-0.554004,6.84459e-310,-40.5366,49.4397,59.6548,49.7356,-5.55734,49.6953,4.9577,49.8358,-36.4874,-32.4172,17.0224,-24.1507,25.5849,-25.4873,24.2079,-20.2098,29.6259,
2.99003,3.03868,3.03172,3.06234,-200,0,0,-1.85493,0.987113,-1.39539,1.4644,-1.46126,1.3964,-1.16836,1.69762,0,75.7823,0,51.4543,0,54.9357,0,39.6258,49.4268,7.54924,49.7355,5.13635,49.6985,5.48252,49.8431,3.95844,1.98131,20.34,-0.72898,-3.90835,-0.46233,-0.44381,-2.14876,-15.8242,2.50413,6.95256e-310,50.9339,8.48735e-315,-9.78703,1.4822e-323,-1.11136,6.84459e-310,-39.6258,49.4268,58.4832,49.7355,-4.65069,49.6985,4.37116,49.8431,-35.6674,-32.2596,17.1672,-24.2677,25.4678,-25.4133,24.2852,-20.3193,29.5238,
2.98833,3.03867,3.0323,3.06419,-200,0,0,-1.84571,0.995588,-1.40141,1.45837,-1.45775,1.40009,-1.17473,1.69166,0,76.6331,0,51.4602,0,54.648,0,38.703,49.4139,7.63334,49.7354,5.13694,49.7017,5.45393,49.8503,3.86644,2.00403,21.3139,-0.786262,-3.85247,-0.473666,-0.672978,-2.23441,-16.612,2.32982,6.95256e-310,49.6576,8.48735e-315,-8.97556,1.4822e-323,-1.56792,6.84459e-310,-38.703,49.4139,57.2909,49.7354,-3.83862,49.7017,3.88601,49.8503,-34.8366,-32.0993,17.3146,-24.3724,25.363,-25.3522,24.3494,-20.4301,29.4202,
2.9867,3.03867,3.03288,3.06596,-200,0,0,-1.83705,1.00352,-1.40668,1.45311,-1.45469,1.40334,-1.18085,1.68593,0,77.448,0,51.4602,0,54.3544,0,37.8161,49.4014,7.71386,49.7354,5.13694,49.7049,5.42474,49.8571,3.77801,2.02658,22.2518,-0.840718,-3.79567,-0.489653,-0.902043,-2.31895,-17.3648,2.17774,6.95256e-310,48.4588,8.48735e-315,-8.266,1.4822e-323,-1.96442,6.84459e-310,-37.8161,49.4014,56.1726,49.7354,-3.12906,49.7049,3.46032,49.8571,-34.0381,-31.9488,17.4526,-24.464,25.2715,-25.2989,24.4059,-20.5365,29.3205,
2.98511,3.03868,3.03346,3.0677,-200,0,0,-1.82862,1.01125,-1.41132,1.44847,-1.45213,1.40607,-1.18684,1.68031,0,78.2389,0,51.4543,0,54.0667,0,36.9473,49.3891,7.792,49.7355,5.13635,49.708,5.39614,49.8636,3.69137,2.04672,23.1663,-0.895373,-3.74224,-0.506571,-1.1228,-2.40245,-18.099,2.0414,6.95256e-310,47.2917,8.48735e-315,-7.63942,1.4822e-323,-2.29208,6.84459e-310,-36.9473,49.3891,55.0837,49.7355,-2.50307,49.708,3.10407,49.8636,-33.256,-31.8021,17.587,-24.5448,25.1907,-25.2545,24.4535,-20.6407,29.2229,
2.98365,3.0387,3.03402,3.06936,-200,0,0,-1.8205,1.01872,-1.41547,1.44433,-1.45001,1.40837,-1.19258,1.67493,0,78.97,0,51.4482,0,53.7852,0,36.1144,49.3777,7.86421,49.7355,5.13574,49.711,5.36815,49.8696,3.6083,2.06077,24.0251,-0.948919,-3.68458,-0.5215,-1.3331,-2.48017,-18.7929,1.9217,6.95256e-310,46.1692,8.48735e-315,-7.08067,1.4822e-323,-2.56183,6.84459e-310,-36.1144,49.3777,54.0334,49.7355,-1.94492,49.711,2.80632,49.8696,-32.5061,-31.6609,17.7168,-24.6168,25.1187,-25.2176,24.4934,-20.7405,29.1292,
2.98206,3.03872,3.03462,3.07099,-200,0,0,-1.81308,1.02541,-1.41913,1.44067,-1.44783,1.41074,-1.19819,1.66965,0,79.7669,0,51.4363,0,53.4856,0,35.2995,49.3651,7.9429,49.7357,5.13456,49.7142,5.33836,49.8754,3.52702,2.08977,24.9272,-0.998246,-3.63694,-0.553879,-1.56777,-2.56988,-19.4936,1.81082,6.95256e-310,45.1387,8.48735e-315,-6.58586,1.4822e-323,-2.83895,6.84459e-310,-35.2995,49.3651,53.0816,49.7357,-1.4513,49.7142,2.49942,49.8754,-31.7725,-31.5318,17.8333,-24.6806,25.0551,-25.1796,24.5346,-20.838,29.0374,
2.98078,3.03876,3.03512,3.0725,-200,0,0,-1.80571,1.03219,-1.42225,1.43756,-1.44652,1.4122,-1.20338,1.66476,0,80.4082,0,51.4183,0,53.2339,0,34.5445,49.3548,8.0062,49.7358,5.13277,49.7169,5.31334,49.8807,3.45171,2.09804,25.6916,-1.04917,-3.58953,-0.567773,-1.7472,-2.64018,-20.1146,1.71739,6.95256e-310,44.1225,8.48735e-315,-6.16461,1.4822e-323,-3.00062,6.84459e-310,-34.5445,49.3548,52.1287,49.7358,-1.03184,49.7169,2.31272,49.8807,-31.0928,-31.4037,17.9511,-24.7348,25.0011,-25.1569,24.56,-20.9284,28.9523,
2.97941,3.03879,3.03569,3.074,-200,0,0,-1.79876,1.03851,-1.42519,1.43463,-1.44502,1.41387,-1.20853,1.6599,0,81.0912,0,51.4003,0,52.9522,0,33.7954,49.3439,8.07362,49.736,5.13098,49.7199,5.28533,49.8858,3.37697,2.11609,26.4884,-1.09645,-3.53925,-0.59502,-1.95523,-2.71864,-20.7407,1.62943,6.95256e-310,43.161,8.48735e-315,-5.76696,1.4822e-323,-3.18591,6.84459e-310,-33.7954,49.3439,51.2346,49.736,-0.635981,49.7199,2.09942,49.8858,-30.4185,-31.2828,18.061,-24.786,24.9501,-25.1308,24.589,-21.018,28.8679,
2.97812,3.03883,3.03623,3.07546,-200,0,0,-1.79189,1.04477,-1.42788,1.43196,-1.44382,1.41523,-1.21356,1.65516,0,81.7383,0,51.3824,0,52.6826,0,33.0644,49.3334,8.13747,49.7362,5.1292,49.7227,5.25852,49.8907,3.30403,2.12878,27.2514,-1.14444,-3.48881,-0.618986,-2.15091,-2.79304,-21.346,1.54898,6.95256e-310,42.2119,8.48735e-315,-5.4041,1.4822e-323,-3.33171,6.84459e-310,-33.0644,49.3334,50.3493,49.7362,-0.274902,49.7227,1.9268,49.8907,-29.7604,-31.1634,18.17,-24.8326,24.9036,-25.11,24.6127,-21.1053,28.7854,
2.97676,3.03888,3.03678,3.07689,-200,0,0,-1.78543,1.0506,-1.43027,1.42958,-1.44266,1.41657,-1.21845,1.65053,0,82.4154,0,51.3583,0,52.407,0,32.3513,49.3223,8.20427,49.7365,5.1268,49.7256,5.23111,49.8954,3.23288,2.14968,28.0308,-1.18994,-3.44686,-0.65294,-2.35615,-2.87393,-21.9483,1.47398,6.95256e-310,41.3168,8.48735e-315,-5.08059,1.4822e-323,-3.47291,6.84459e-310,-32.3513,49.3223,49.5211,49.7365,0.0462148,49.7256,1.7582,49.8954,-29.1185,-31.051,18.2713,-24.8742,24.8623,-25.0897,24.6359,-21.1905,28.7049,
2.97573,3.03892,3.03731,3.07828,-200,0,0,-1.77863,1.05692,-1.43262,1.42724,-1.44193,1.41745,-1.22322,1.64602,0,82.9308,0,51.3343,0,52.1433,0,31.6563,49.3138,8.2551,49.7367,5.12442,49.7284,5.20488,49.8998,3.16352,2.14618,28.6887,-1.23733,-3.38339,-0.666001,-2.52583,-2.93334,-22.4898,1.40759,6.95256e-310,40.3819,8.48735e-315,-4.76242,1.4822e-323,-3.55533,6.84459e-310,-31.6563,49.3138,48.637,49.7367,0.361997,49.7284,1.64955,49.8998,-28.4928,-30.9327,18.3812,-24.9151,24.8216,-25.077,24.6513,-21.2734,28.6264,
2.97452,3.039,3.03789,3.07966,-200,0,0,-1.77236,1.06261,-1.43472,1.42516,-1.44098,1.41857,-1.22795,1.64154,0,83.536,0,51.2985,0,51.8497,0,30.9672,49.3038,8.31479,49.7371,5.12085,49.7314,5.17568,49.9041,3.09474,2.16205,29.4141,-1.2799,-3.33233,-0.70058,-2.72846,-3.00876,-23.0504,1.34345,6.95256e-310,39.5165,8.48735e-315,-4.47684,1.4822e-323,-3.66557,6.84459e-310,-30.9672,49.3038,47.8313,49.7371,0.644015,49.7314,1.51011,49.9041,-27.8725,-30.8237,18.4801,-24.9516,24.7854,-25.0606,24.6708,-21.3556,28.5485,
2.97348,3.03908,3.03836,3.08096,-200,0,0,-1.76611,1.06835,-1.43647,1.42343,-1.44062,1.41908,-1.23243,1.63729,0,84.0573,0,51.2565,0,51.616,0,30.314,49.2951,8.36619,49.7375,5.11668,49.7338,5.15244,49.9081,3.02955,2.16429,30.0581,-1.32607,-3.29517,-0.719618,-2.87781,-3.072,-23.5711,1.28607,6.95256e-310,38.6567,8.48735e-315,-4.23781,1.4822e-323,-3.70105,6.84459e-310,-30.314,49.2951,47.0229,49.7375,0.87887,49.7338,1.45139,49.9081,-27.2845,-30.715,18.5801,-24.9822,24.7554,-25.0542,24.6796,-21.4335,28.4746,
2.97259,3.03918,3.03888,3.08228,-200,0,0,-1.75967,1.07437,-1.43828,1.42165,-1.4403,1.41955,-1.23694,1.633,0,84.5007,0,51.2086,0,51.3583,0,29.6549,49.2877,8.40991,49.738,5.11191,49.7365,5.1268,49.9121,2.96376,2.15677,30.6549,-1.37129,-3.23916,-0.732908,-3.02572,-3.12653,-24.0664,1.23221,6.95256e-310,37.7733,8.48735e-315,-3.99135,1.4822e-323,-3.72834,6.84459e-310,-29.6549,49.2877,46.1833,49.738,1.12056,49.7365,1.39846,49.9121,-26.6912,-30.603,18.6847,-25.0136,24.7244,-25.0487,24.6878,-21.512,28.4001,
2.97166,3.03926,3.03943,3.08355,-200,0,0,-1.75368,1.07991,-1.43999,1.41997,-1.43982,1.42019,-1.24129,1.62887,0,84.9682,0,51.1666,0,51.0827,0,29.0198,49.2798,8.45598,49.7384,5.10774,49.7393,5.09939,49.9158,2.90035,2.15718,31.2621,-1.41228,-3.17989,-0.756523,-3.19541,-3.18607,-24.5525,1.18195,6.95256e-310,36.9501,8.48735e-315,-3.75847,1.4822e-323,-3.77681,6.84459e-310,-29.0198,49.2798,45.4061,49.7384,1.34927,49.7393,1.32258,49.9158,-26.1194,-30.4987,18.781,-25.0433,24.6951,-25.0403,24.699,-21.5877,28.3282,
2.97077,3.03937,3.03988,3.08474,-200,0,0,-1.74804,1.08511,-1.44134,1.41866,-1.43966,1.42048,-1.24535,1.625,0,85.4115,0,51.1127,0,50.855,0,28.4265,49.2723,8.49967,49.739,5.10238,49.7416,5.07674,49.9192,2.84112,2.15695,31.8306,-1.45361,-3.14461,-0.776606,-3.32964,-3.24296,-25.0119,1.13652,6.95256e-310,36.1761,8.48735e-315,-3.57392,1.4822e-323,-3.7842,6.84459e-310,-28.4265,49.2723,44.6758,49.739,1.52846,49.7416,1.29254,49.9192,-25.5854,-30.4007,18.8715,-25.0667,24.6723,-25.0376,24.704,-21.6583,28.2609,
2.96994,3.03949,3.04036,3.08588,-200,0,0,-1.7427,1.09005,-1.44259,1.41743,-1.43947,1.42082,-1.24924,1.62129,0,85.825,0,51.0528,0,50.6154,0,27.8573,49.2652,8.54042,49.7396,5.09641,49.744,5.0529,49.9224,2.78429,2.15826,32.3726,-1.49103,-3.10618,-0.799875,-3.46721,-3.29822,-25.4447,1.09482,6.95256e-310,35.442,8.48735e-315,-3.40069,1.4822e-323,-3.79596,6.84459e-310,-27.8573,49.2652,43.9824,49.7396,1.69572,49.744,1.25694,49.9224,-25.073,-30.3078,18.9575,-25.0886,24.651,-25.0342,24.7098,-21.726,28.1964,
2.96909,3.03958,3.04087,3.08692,-200,0,0,-1.738,1.09433,-1.44377,1.41628,-1.43907,1.42136,-1.25281,1.6179,0,86.2504,0,51.0048,0,50.3636,0,27.336,49.2579,8.58233,49.7401,5.09164,49.7466,5.02785,49.9253,2.73223,2.16826,32.9063,-1.52223,-3.06345,-0.833307,-3.62604,-3.35673,-25.8515,1.05742,6.95256e-310,34.796,8.48735e-315,-3.23936,1.4822e-323,-3.83426,6.84459e-310,-27.336,49.2579,43.3783,49.7401,1.85228,49.7466,1.19359,49.9253,-24.6037,-30.2262,19.0318,-25.109,24.631,-25.0273,24.7193,-21.788,28.1373,
2.96844,3.03967,3.04128,3.08795,-200,0,0,-1.73299,1.09902,-1.44491,1.41517,-1.43904,1.4215,-1.25633,1.61453,0,86.574,0,50.9629,0,50.1539,0,26.8206,49.2524,8.61421,49.7405,5.08747,49.7487,5.00699,49.9281,2.68078,2.15777,33.3583,-1.5586,-3.01497,-0.845115,-3.74074,-3.39844,-26.2297,1.02253,6.95256e-310,34.1099,8.48735e-315,-3.0829,1.4822e-323,-3.82502,6.84459e-310,-26.8206,49.2524,42.7241,49.7405,2.00457,49.7487,1.18197,49.9281,-24.1398,-30.139,19.1134,-25.1289,24.6116,-25.0268,24.7218,-21.8492,28.0789,
2.96771,3.03975,3.04178,3.08899,-200,0,0,-1.72812,1.10353,-1.44607,1.41404,-1.43882,1.42187,-1.25989,1.61113,0,86.9395,0,50.9209,0,49.9082,0,26.2993,49.2461,8.65021,49.7409,5.08329,49.7511,4.98254,49.9309,2.62872,2.15606,33.848,-1.59186,-2.96037,-0.869089,-3.88641,-3.44806,-26.6191,0.987987,6.95256e-310,33.4414,8.48735e-315,-2.92481,1.4822e-323,-3.83972,6.84459e-310,-26.2993,49.2461,42.0916,49.7409,2.15848,49.7511,1.14282,49.9309,-23.6706,-30.0542,19.1918,-25.149,24.592,-25.023,24.7281,-21.9112,28.0197,
2.96711,3.03987,3.04223,3.09005,-200,0,0,-1.723,1.10835,-1.44712,1.41302,-1.43887,1.42195,-1.26349,1.60769,0,87.2391,0,50.861,0,49.6805,0,25.7721,49.2409,8.67971,49.7415,5.07733,49.7534,4.95988,49.9336,2.57606,2.14429,34.2929,-1.62752,-2.91064,-0.88241,-4.00013,-3.4892,-26.9924,0.954789,6.95256e-310,32.7425,8.48735e-315,-2.77905,1.4822e-323,-3.81928,6.84459e-310,-25.7721,49.2409,41.4222,49.7415,2.29828,49.7534,1.1406,49.9336,-23.196,-29.9652,19.2756,-25.1673,24.5742,-25.0239,24.7295,-21.9738,27.9598,
2.9666,3.03997,3.04268,3.09116,-200,0,0,-1.71739,1.1137,-1.44827,1.41189,-1.43907,1.42187,-1.2673,1.60405,0,87.4968,0,50.813,0,49.4588,0,25.2147,49.2364,8.7051,49.742,5.07256,49.7556,4.93782,49.9364,2.52041,2.11785,34.716,-1.66864,-2.84526,-0.88298,-4.10236,-3.5218,-27.3731,0.921152,6.95256e-310,31.9788,8.48735e-315,-2.62091,1.4822e-323,-3.7789,6.84459e-310,-25.2147,49.2364,40.6839,49.742,2.45165,49.7556,1.15892,49.9364,-22.6943,-29.8677,19.3687,-25.1874,24.5547,-25.0273,24.7283,-22.0399,27.8965,
2.96612,3.04011,3.04312,3.09222,-200,0,0,-1.71218,1.11867,-1.44923,1.41098,-1.43929,1.42178,-1.27089,1.6006,0,87.7364,0,50.7412,0,49.2371,0,24.6875,49.2322,8.72869,49.7428,5.06541,49.7578,4.91576,49.9391,2.46775,2.09795,35.1192,-1.70508,-2.79409,-0.889222,-4.19627,-3.55562,-27.7274,0.890364,6.95256e-310,31.2688,8.48735e-315,-2.48776,1.4822e-323,-3.73621,6.84459e-310,-24.6875,49.2322,39.9975,49.7428,2.57766,49.7578,1.17955,49.9391,-22.2197,-29.7771,19.4551,-25.204,24.5388,-25.0311,24.7267,-22.1025,27.8366,
2.9657,3.0403,3.04356,3.09313,-200,0,0,-1.70783,1.12281,-1.44994,1.41032,-1.43942,1.42178,-1.274,1.59763,0,87.9463,0,50.6453,0,49.0155,0,24.2321,49.2285,8.74935,49.7437,5.05588,49.7599,4.8937,49.9413,2.42226,2.09036,35.4794,-1.73159,-2.75978,-0.905598,-4.28533,-3.59056,-28.0263,0.864619,6.95256e-310,30.6761,8.48735e-315,-2.38616,1.4822e-323,-3.70518,6.84459e-310,-24.2321,49.2285,39.4255,49.7437,2.66972,49.7599,1.18853,49.9413,-21.8098,-29.7014,19.5271,-25.2163,24.5274,-25.0333,24.7266,-22.1565,27.7848,
2.9653,3.04051,3.04395,3.0939,-200,0,0,-1.70427,1.12618,-1.45042,1.4099,-1.43954,1.42176,-1.27661,1.59512,0,88.1439,0,50.5434,0,48.8237,0,23.8486,49.2251,8.76881,49.7448,5.04573,49.7618,4.87461,49.9431,2.38396,2.09112,35.8012,-1.7523,-2.74518,-0.926458,-4.3597,-3.6256,-28.2817,0.843252,6.95256e-310,30.1894,8.48735e-315,-2.31487,1.4822e-323,-3.67632,6.84459e-310,-23.8486,49.2251,38.9582,49.7448,2.73086,49.7618,1.19829,49.9431,-21.4647,-29.6394,19.5857,-25.2247,24.52,-25.0355,24.7263,-22.2019,27.7412,
2.96498,3.04076,3.04434,3.09447,-200,0,0,-1.70183,1.12845,-1.45067,1.40972,-1.43949,1.42193,-1.27857,1.59324,0,88.3057,0,50.4176,0,48.6259,0,23.561,49.2222,8.78473,49.746,5.03322,49.7637,4.85493,49.9445,2.35522,2.10846,36.0687,-1.75926,-2.74692,-0.960967,-4.43552,-3.66206,-28.4642,0.827741,6.95256e-310,29.8555,8.48735e-315,-2.27374,1.4822e-323,-3.67146,6.84459e-310,-23.561,49.2222,38.6403,49.746,2.75949,49.7637,1.18347,49.9445,-21.2057,-29.597,19.6253,-25.2291,24.5169,-25.0346,24.7292,-22.236,27.7085,
2.96473,3.04097,3.04475,3.09496,-200,0,0,-1.69979,1.13036,-1.45096,1.4095,-1.4393,1.42223,-1.28025,1.59163,0,88.4316,0,50.3097,0,48.4222,0,23.3153,49.22,8.79712,49.7471,5.02249,49.7657,4.83465,49.9456,2.33068,2.12547,36.2948,-1.76139,-2.73436,-0.995356,-4.52102,-3.69349,-28.6107,0.814913,6.95256e-310,29.5771,8.48735e-315,-2.22827,1.4822e-323,-3.68424,6.84459e-310,-23.3153,49.22,38.3742,49.7471,2.79422,49.7657,1.15041,49.9456,-20.9846,-29.5615,19.6585,-25.2341,24.513,-25.0313,24.7344,-22.2651,27.6805,
