pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
1.97824,1.43368,1.51146,1.64382,0,200,0,-0.281698,2.35795,-2.03408,0.81394,-1.74994,1.12,-1.35243,1.51491,0,-40.744,0,13.7112,0,5.93339,0,-7.30199,45.9069,-19.813,49.5307,6.83411,49.912,2.96495,49.8668,-3.64775,-0.327366,-32.4221,-6.82539,20.3515,-6.14477,10.6592,-3.21786,-1.9711,3.70452,6.9527e-310,-120.108,4.61755e-310,75.3926,1.4822e-323,39.4874,4.94066e-324,-7.30199,45.9069,-139.921,49.5307,82.2267,49.912,42.4524,49.8668,-10.9497,-4.89909,41.0078,-35.3753,14.1555,-30.4337,19.4783,-23.5205,26.3463,
1.9797,1.43353,1.5101,1.64885,0,200,0,-0.346372,2.29161,-1.99368,0.854273,-1.73581,1.13389,-1.34629,1.51996,0,-40.8902,0,13.7267,0,6.07,0,-7.80533,45.8779,-19.8801,49.5297,6.84183,49.9079,3.03314,49.8478,-3.8987,-0.388746,-32.473,-6.83382,20.4233,-6.16112,10.9587,-3.28247,-2.2791,3.42474,6.9527e-310,-111.212,4.61755e-310,69.9445,1.4822e-323,37.5308,4.94066e-324,-7.80533,45.8779,-131.092,49.5297,76.7863,49.9079,40.5639,49.8478,-11.704,-6.02386,39.854,-34.6728,14.8569,-30.188,19.7199,-23.4137,26.4341,
1.98084,1.43372,1.5091,1.65394,0,200,0,-0.392463,2.24421,-1.96502,0.883009,-1.72684,1.14269,-1.34004,1.52503,0,-41.004,0,13.7075,0,6.16947,0,-8.31466,45.8552,-19.9323,49.531,6.83233,49.9049,3.08278,49.8273,-4.15254,-0.444835,-32.4851,-6.82962,20.4732,-6.16545,11.2407,-3.33893,-2.57585,3.22793,6.9527e-310,-104.859,4.61755e-310,66.086,1.4822e-323,36.284,4.94066e-324,-8.31466,45.8552,-124.792,49.531,72.9183,49.9049,39.3668,49.8273,-12.4672,-6.82545,39.0298,-34.1743,15.3567,-30.032,19.8728,-23.305,26.5223,
1.98232,1.43418,1.50793,1.65902,0,200,0,-0.426763,2.20821,-1.94282,0.905388,-1.72144,1.14788,-1.33376,1.53006,0,-41.1526,0,13.662,0,6.28691,0,-8.82279,45.8256,-20.0004,49.5341,6.80978,49.9012,3.14139,49.8055,-4.40567,-0.494569,-32.5188,-6.83673,20.5098,-6.18275,11.5418,-3.39535,-2.86754,3.07678,6.9527e-310,-100.053,4.61755e-310,63.1043,1.4822e-323,35.5115,4.94066e-324,-8.82279,45.8256,-120.054,49.5341,69.9141,49.9012,38.6529,49.8055,-13.2285,-7.42197,38.4036,-33.7882,15.7459,-29.9381,19.9631,-23.1959,26.6097,
1.98369,1.43454,1.50702,1.66408,0,200,0,-0.45273,2.18067,-1.9262,0.922154,-1.71807,1.15109,-1.32748,1.53502,0,-41.2893,0,13.6261,0,6.378,0,-9.32852,45.7982,-20.063,49.5365,6.79197,49.8983,3.18684,49.7826,-4.6575,-0.549875,-32.5427,-6.838,20.5523,-6.19351,11.8247,-3.45277,-3.14961,2.9618,6.9527e-310,-96.3849,4.61755e-310,60.8718,1.4822e-323,35.0225,4.94066e-324,-9.32852,45.7982,-116.448,49.5365,67.6637,49.8983,38.2094,49.7826,-13.986,-7.87356,37.9246,-33.4991,16.0375,-29.8794,20.0189,-23.0867,26.696,
1.98467,1.4351,1.50601,1.66909,0,200,0,-0.476558,2.1557,-1.91104,0.937528,-1.71542,1.15355,-1.32123,1.53989,0,-41.3875,0,13.5697,0,6.47866,0,-9.82947,45.7785,-20.108,49.5404,6.76406,49.8951,3.23707,49.7586,-4.90682,-0.59959,-32.5349,-6.83329,20.5738,-6.20038,12.1075,-3.49869,-3.4368,2.86007,6.9527e-310,-93.0518,4.61755e-310,58.8424,1.4822e-323,34.6283,4.94066e-324,-9.82947,45.7785,-113.16,49.5404,65.6065,49.8951,37.8653,49.7586,-14.7363,-8.28796,37.4905,-33.2355,16.3048,-29.8334,20.0617,-22.9779,26.7808,
1.98534,1.43599,1.50524,1.67415,0,200,0,-0.496188,2.1353,-1.89864,0.950273,-1.71403,1.15479,-1.31488,1.54478,0,-41.4546,0,13.4811,0,6.55536,0,-10.3352,45.765,-20.1387,49.5463,6.72013,49.8926,3.27533,49.7332,-5.1584,-0.643728,-32.4918,-6.81811,20.5735,-6.19781,12.3792,-3.53539,-3.71787,2.77987,6.9527e-310,-90.323,4.61755e-310,57.1916,1.4822e-323,34.4125,4.94066e-324,-10.3352,45.765,-110.462,49.5463,63.9117,49.8926,37.6878,49.7332,-15.4936,-8.62935,37.1356,-33.0198,16.5265,-29.8092,20.0834,-22.8674,26.8658,
1.98591,1.437,1.5046,1.67925,0,200,0,-0.512682,2.11815,-1.88824,0.961069,-1.71355,1.15515,-1.30843,1.54968,0,-41.511,0,13.3792,0,6.62008,0,-10.8457,45.7536,-20.1645,49.5532,6.66965,49.8905,3.30762,49.7062,-5.41224,-0.687259,-32.4349,-6.79885,20.5646,-6.19184,12.6467,-3.56873,-3.99613,2.71406,6.9527e-310,-88.0301,4.61755e-310,55.8135,1.4822e-323,34.3239,4.94066e-324,-10.8457,45.7536,-108.195,49.5532,62.4831,49.8905,37.6315,49.7062,-16.258,-8.91621,36.8374,-32.8389,16.7142,-29.8009,20.0896,-22.7553,26.9509,
1.98637,1.43838,1.50383,1.68418,0,200,0,-0.527138,2.10315,-1.87871,0.971127,-1.71382,1.15474,-1.30218,1.55436,0,-41.5577,0,13.2414,0,6.69678,0,-11.3383,45.7442,-20.1859,49.5623,6.60135,49.8879,3.34589,49.679,-5.657,-0.718999,-32.3663,-6.78131,20.5287,-6.18995,12.917,-3.59145,-4.266,2.65782,6.9527e-310,-86.0238,4.61755e-310,54.5616,1.4822e-323,34.3312,4.94066e-324,-11.3383,45.7442,-106.21,49.5623,61.1629,49.8879,37.6771,49.679,-16.9953,-9.16761,36.5766,-32.6731,16.8892,-29.8055,20.0824,-22.6465,27.0324,
1.98672,1.43966,1.50322,1.6892,0,200,0,-0.53996,2.08993,-1.87053,0.979791,-1.71444,1.154,-1.29577,1.55911,0,-41.5925,0,13.1131,0,6.7579,0,-11.8404,45.7372,-20.2018,49.5707,6.53779,49.8859,3.37638,49.6499,-5.90639,-0.757449,-32.2874,-6.7585,20.4985,-6.18256,13.1798,-3.61509,-4.53751,2.60945,6.9527e-310,-84.2525,4.61755e-310,53.49,1.4822e-323,34.3921,4.94066e-324,-11.8404,45.7372,-104.454,49.5707,60.0278,49.8859,37.7685,49.6499,-17.7468,-9.39061,36.3465,-32.5309,17.0398,-29.8163,20.0696,-22.535,27.1149,
1.98692,1.44086,1.50271,1.69415,0,200,0,-0.551431,2.07822,-1.86344,0.987322,-1.71527,1.15307,-1.28941,1.56374,0,-41.6128,0,12.9933,0,6.80823,0,-12.3354,45.733,-20.2111,49.5785,6.47838,49.8842,3.40149,49.6201,-6.15205,-0.799418,-32.1995,-6.73198,20.4709,-6.17118,13.4304,-3.63722,-4.80391,2.56777,6.9527e-310,-82.6811,4.61755e-310,52.5646,1.4822e-323,34.4863,4.94066e-324,-12.3354,45.733,-102.892,49.5785,59.043,49.8842,37.8878,49.6201,-18.4874,-9.5901,36.1429,-32.4077,17.1708,-29.8308,20.0533,-22.4246,27.1955,
1.987,1.44253,1.50227,1.69893,0,200,0,-0.561266,2.0683,-1.85701,0.994367,-1.71672,1.15153,-1.28324,1.56819,0,-41.62,0,12.8267,0,6.85257,0,-12.8135,45.7316,-20.2144,49.5893,6.39578,49.8827,3.42361,49.5901,-6.38925,-0.827524,-32.092,-6.70326,20.4116,-6.15961,13.6756,-3.64742,-5.05507,2.53479,6.9527e-310,-81.3466,4.61755e-310,51.7392,1.4822e-323,34.6648,4.94066e-324,-12.8135,45.7316,-101.561,49.5893,58.1349,49.8827,38.0884,49.5901,-19.2028,-9.76115,35.9704,-32.2959,17.2933,-29.856,20.0267,-22.3173,27.2728,
1.98694,1.44425,1.50191,1.70369,0,200,0,-0.570389,2.05925,-1.85114,1.00088,-1.71833,1.14985,-1.27707,1.57258,0,-41.614,0,12.6541,0,6.88853,0,-13.2893,45.7328,-20.2117,49.6002,6.31019,49.8814,3.44154,49.5591,-6.62512,-0.85563,-31.9724,-6.67097,20.3467,-6.14495,13.9141,-3.65408,-5.30289,2.50605,6.9527e-310,-80.1244,4.61755e-310,50.9898,1.4822e-323,34.8694,4.94066e-324,-13.2893,45.7328,-100.336,49.6002,57.3,49.8814,38.3109,49.5591,-19.9144,-9.91981,35.813,-32.1937,17.4066,-29.8841,19.9974,-22.21,27.3492,
1.98672,1.44587,1.50165,1.70855,0,200,0,-0.579365,2.05052,-1.84569,1.00691,-1.71994,1.14819,-1.27073,1.57703,0,-41.5925,0,12.4924,0,6.9149,0,-13.7759,45.7372,-20.2018,49.6104,6.22994,49.8805,3.45469,49.5263,-6.86617,-0.89078,-31.8408,-6.63348,20.2869,-6.12498,14.1478,-3.66083,-5.55646,2.47925,6.9527e-310,-78.9414,4.61755e-310,50.2965,1.4822e-323,35.076,4.94066e-324,-13.7759,45.7372,-99.1432,49.6104,56.5264,49.8805,38.5307,49.5263,-20.642,-10.0759,35.6612,-32.0989,17.5114,-29.912,19.9686,-22.0997,27.4266,
1.98634,1.44802,1.50148,1.71316,0,200,0,-0.587257,2.04307,-1.84052,1.01283,-1.72194,1.14615,-1.2647,1.58121,0,-41.5541,0,12.2778,0,6.93167,0,-14.2361,45.7449,-20.1843,49.6236,6.12351,49.8799,3.46306,49.4942,-7.09401,-0.908824,-31.6863,-6.59298,20.1911,-6.10407,14.3703,-3.65342,-5.78873,2.45927,6.9527e-310,-77.9252,4.61755e-310,49.6555,1.4822e-323,35.3404,4.94066e-324,-14.2361,45.7449,-98.1094,49.6236,55.779,49.8799,38.8035,49.4942,-21.3301,-10.2132,35.5317,-32.0091,17.6145,-29.9469,19.9331,-21.9948,27.4994,
1.98581,1.45008,1.50137,1.71773,0,200,0,-0.595124,2.03582,-1.83562,1.01846,-1.72386,1.14422,-1.25868,1.58534,0,-41.5014,0,12.0717,0,6.94246,0,-14.6939,45.7555,-20.1601,49.6361,6.0212,49.8796,3.46844,49.4612,-7.32052,-0.930788,-31.5227,-6.54905,20.0977,-6.07966,14.585,-3.64466,-6.02092,2.44047,6.9527e-310,-76.9302,4.61755e-310,49.0479,1.4822e-323,35.5942,4.94066e-324,-14.6939,45.7555,-97.0903,49.6361,55.0691,49.8796,39.0627,49.4612,-22.0144,-10.35,35.4056,-31.9237,17.7124,-29.9801,19.8994,-21.89,27.5712,
1.98508,1.45209,1.50135,1.72227,0,200,0,-0.603109,2.02868,-1.8309,1.02386,-1.72563,1.14244,-1.25269,1.5894,0,-41.4283,0,11.8704,0,6.94485,0,-15.1469,45.7703,-20.1267,49.6481,5.92126,49.8795,3.46964,49.4275,-7.54451,-0.955411,-31.3448,-6.50015,20.0037,-6.05014,14.7892,-3.6329,-6.25162,2.42287,6.9527e-310,-75.9445,4.61755e-310,48.4663,1.4822e-323,35.8322,4.94066e-324,-15.1469,45.7703,-96.0712,49.6481,54.3876,49.8795,39.3019,49.4275,-22.6914,-10.4889,35.2814,-31.8418,17.8063,-30.0109,19.8685,-21.7858,27.6417,
1.98399,1.4546,1.50142,1.72713,0,200,0,-0.61201,2.02104,-1.82566,1.02995,-1.72758,1.1405,-1.24622,1.59372,0,-41.3192,0,11.6199,0,6.93767,0,-15.6334,45.7922,-20.0767,49.6628,5.79688,49.8797,3.46605,49.3902,-7.78491,-0.974821,-31.121,-6.43974,19.8775,-6.0125,15.0029,-3.60928,-6.49747,2.40608,6.9527e-310,-74.8797,4.61755e-310,47.8268,1.4822e-323,36.098,4.94066e-324,-15.6334,45.7922,-94.9564,49.6628,53.6237,49.8797,39.5641,49.3902,-23.4183,-10.6437,35.1485,-31.7506,17.9122,-30.0449,19.8348,-21.6734,27.7168,
1.98277,1.45698,1.5016,1.73141,0,200,0,-0.62013,2.01433,-1.821,1.0354,-1.72925,1.13886,-1.24051,1.59749,0,-41.197,0,11.3814,0,6.91969,0,-16.0613,45.8167,-20.0208,49.6765,5.67843,49.8803,3.45708,49.3565,-7.99615,-0.989323,-30.8984,-6.37937,19.7519,-5.97308,15.1826,-3.58121,-6.71211,2.39288,6.9527e-310,-73.9361,4.61755e-310,47.2639,1.4822e-323,36.3301,4.94066e-324,-16.0613,45.8167,-93.9569,49.6765,52.9423,49.8803,39.7872,49.3565,-24.0574,-10.7849,35.0318,-31.6695,18.007,-30.074,19.8063,-21.5741,27.7824,
1.98153,1.45955,1.50182,1.73514,0,200,0,-0.627274,2.0086,-1.81661,1.04062,-1.73093,1.13723,-1.23551,1.60075,0,-41.0735,0,11.125,0,6.89811,0,-16.434,45.8414,-19.9642,49.6909,5.55101,49.8811,3.44632,49.3263,-8.18005,-0.990228,-30.6784,-6.32227,19.6107,-5.93707,15.3398,-3.5456,-6.89455,2.38362,6.9527e-310,-73.1255,4.61755e-310,46.7444,1.4822e-323,36.5642,4.94066e-324,-16.434,45.8414,-93.0897,49.6909,52.2954,49.8811,40.0105,49.3263,-24.614,-10.9091,34.9323,-31.5932,18.0977,-30.1032,19.7779,-21.4872,27.8392,
1.97996,1.46216,1.50214,1.73927,0,200,0,-0.635655,2.00202,-1.81191,1.04614,-1.73248,1.13575,-1.22995,1.60435,0,-40.9165,0,10.8637,0,6.86576,0,-16.8474,45.8727,-19.8922,49.7052,5.42117,49.8822,3.43018,49.2921,-8.38392,-1.00003,-30.4242,-6.25376,19.4647,-5.89076,15.503,-3.50706,-7.10038,2.37275,6.9527e-310,-72.1891,4.61755e-310,46.1848,1.4822e-323,36.7846,4.94066e-324,-16.8474,45.8727,-92.0813,49.7052,51.606,49.8822,40.2148,49.2921,-25.2313,-11.0549,34.8178,-31.5115,18.1938,-30.1301,19.7521,-21.3904,27.9017,
1.97821,1.46492,1.50255,1.74369,0,200,0,-0.644529,1.99515,-1.80704,1.05186,-1.7341,1.1342,-1.22397,1.60817,0,-40.7416,0,10.5881,0,6.82501,0,-17.2896,45.9074,-19.8119,49.72,5.28414,49.8836,3.40986,49.2545,-8.60182,-1.01399,-30.1472,-6.17851,19.3094,-5.83917,15.6723,-3.4654,-7.31988,2.36201,6.9527e-310,-71.208,4.61755e-310,45.609,1.4822e-323,37.0183,4.94066e-324,-17.2896,45.9074,-91.0199,49.72,50.8931,49.8836,40.4281,49.2545,-25.8915,-11.2092,34.6982,-31.4269,18.2931,-30.1583,19.7253,-21.2864,27.9681,
1.97631,1.46772,1.50304,1.74712,0,200,0,-0.652628,1.98921,-1.80249,1.05725,-1.73528,1.13312,-1.21932,1.6111,0,-40.551,0,10.3076,0,6.77588,0,-17.6324,45.9451,-19.7244,49.7346,5.14469,49.8853,3.38535,49.2248,-8.77058,-1.00948,-29.8719,-6.1055,19.1411,-5.78805,15.7939,-3.41372,-7.48705,2.35505,6.9527e-310,-70.3498,4.61755e-310,45.0784,1.4822e-323,37.1955,4.94066e-324,-17.6324,45.9451,-90.0742,49.7346,50.2231,49.8853,40.5808,49.2248,-26.403,-11.3501,34.595,-31.3477,18.3869,-30.1789,19.7064,-21.2055,28.0192,
1.97431,1.47064,1.5036,1.75097,0,200,0,-0.661149,1.98296,-1.79779,1.06281,-1.73664,1.13187,-1.21408,1.61438,0,-40.3509,0,10.0152,0,6.71955,0,-18.0171,45.9844,-19.6324,49.7494,4.99924,49.8872,3.35725,49.1907,-8.95989,-1.01231,-29.5785,-6.02694,18.9672,-5.73296,15.9288,-3.3617,-7.67386,2.34785,6.9527e-310,-69.446,4.61755e-310,44.5322,1.4822e-323,37.3985,4.94066e-324,-18.0171,45.9844,-89.0784,49.7494,49.5315,49.8872,40.7557,49.1907,-26.977,-11.4982,34.4862,-31.2659,18.4836,-30.2024,19.6848,-21.1144,28.0762,
1.97188,1.47371,1.50427,1.75519,0,200,0,-0.671085,1.97575,-1.79261,1.06885,-1.73783,1.13081,-1.20831,1.61795,0,-40.1088,0,9.70841,0,6.65243,0,-18.4389,46.0318,-19.521,49.7646,4.84658,49.8894,3.32376,49.1524,-9.16731,-1.02211,-29.2429,-5.93568,18.7803,-5.66681,16.0679,-3.30386,-7.88294,2.33909,6.9527e-310,-68.4018,4.61755e-310,43.9288,1.4822e-323,37.5842,4.94066e-324,-18.4389,46.0318,-87.9228,49.7646,48.7754,49.8894,40.9079,49.1524,-27.6062,-11.671,34.3608,-31.1759,18.5887,-30.2231,19.6663,-21.0141,28.1383,
1.96978,1.47677,1.50505,1.75873,0,200,0,-0.678993,1.9702,-1.78821,1.07409,-1.73912,1.12967,-1.20344,1.62093,0,-39.8979,0,9.40282,0,6.57454,0,-18.7937,46.0729,-19.4239,49.7791,4.69448,49.892,3.2849,49.1196,-9.34162,-1.02051,-28.9394,-5.85418,18.5951,-5.60832,16.1782,-3.24672,-8.04646,2.33564,6.9527e-310,-67.5922,4.61755e-310,43.4315,1.4822e-323,37.7865,4.94066e-324,-18.7937,46.0729,-87.0161,49.7791,48.126,49.892,41.0714,49.1196,-28.1353,-11.8086,34.2643,-31.0994,18.6798,-30.2455,19.6464,-20.9294,28.1902,
1.96739,1.47961,1.50591,1.76292,0,200,0,-0.688176,1.96367,-1.78369,1.07937,-1.74028,1.12867,-1.19767,1.62443,0,-39.6594,0,9.11879,0,6.48826,0,-19.2126,46.1191,-19.3139,49.7923,4.55308,49.8948,3.24185,49.08,-9.5473,-1.04139,-28.6102,-5.76207,18.4221,-5.53896,16.3028,-3.19376,-8.24801,2.32936,6.9527e-310,-66.6434,4.61755e-310,42.9117,1.4822e-323,37.9751,4.94066e-324,-19.2126,46.1191,-85.9574,49.7923,47.4648,49.8948,41.2169,49.08,-28.7599,-11.9683,34.1508,-31.0206,18.7716,-30.2657,19.6291,-20.8291,28.251,
1.96447,1.48311,1.50685,1.766,0,200,0,-0.697996,1.95709,-1.77836,1.0856,-1.74083,1.12829,-1.19342,1.62698,0,-39.367,0,8.76885,0,6.39478,0,-19.5199,46.1754,-19.179,49.8079,4.37881,49.8978,3.19521,49.0505,-9.69809,-1.02433,-28.2396,-5.66437,18.1923,-5.46639,16.3766,-3.11531,-8.39364,2.32556,6.9527e-310,-65.6729,4.61755e-310,42.3073,1.4822e-323,38.0847,4.94066e-324,-19.5199,46.1754,-84.8519,49.8079,46.6861,49.8978,41.2799,49.0505,-29.218,-12.1391,34.0363,-30.928,18.8799,-30.2753,19.6225,-20.7552,28.2953,
1.96167,1.48619,1.50788,1.76899,0,200,0,-0.707127,1.95103,-1.77371,1.09101,-1.74125,1.12806,-1.18927,1.62945,0,-39.0878,0,8.46086,0,6.29172,0,-19.8195,46.2288,-19.05,49.8211,4.22539,49.9011,3.14378,49.0212,-9.84501,-1.01925,-27.8898,-5.56911,17.9893,-5.39261,16.4383,-3.04614,-8.53319,2.32264,6.9527e-310,-64.7779,4.61755e-310,41.7827,1.4822e-323,38.1803,4.94066e-324,-19.8195,46.2288,-83.8279,49.8211,46.0081,49.9011,41.3241,49.0212,-29.6645,-12.2979,33.9309,-30.8471,18.974,-30.2827,19.6184,-20.6829,28.3383,
1.95903,1.49003,1.50896,1.77244,0,200,0,-0.715924,1.94512,-1.76849,1.09713,-1.74245,1.12706,-1.18447,1.63228,0,-38.8229,0,8.07616,0,6.18386,0,-20.1647,46.279,-18.9275,49.837,4.03369,49.9044,3.08996,48.9869,-10.0141,-1.00516,-27.5213,-5.47374,17.7462,-5.32524,16.5284,-2.96926,-8.68345,2.32219,6.9527e-310,-63.9097,4.61755e-310,41.2101,1.4822e-323,38.3822,4.94066e-324,-20.1647,46.279,-82.8372,49.837,45.2438,49.9044,41.4722,48.9869,-30.1788,-12.4508,33.8282,-30.7564,19.0806,-30.3035,19.601,-20.5994,28.3875,
1.95549,1.49369,1.51016,1.77552,0,200,0,-0.727146,1.93773,-1.76273,1.10373,-1.7425,1.12722,-1.18017,1.63479,0,-38.4694,0,7.71064,0,6.06402,0,-20.4727,46.3457,-18.7638,49.8514,3.8515,49.9081,3.03015,48.9558,-10.165,-0.993948,-27.0967,-5.36053,17.4952,-5.23774,16.5786,-2.88258,-8.8308,2.31833,6.9527e-310,-62.8191,4.61755e-310,40.5596,1.4822e-323,38.4347,4.94066e-324,-20.4727,46.3457,-81.5828,49.8514,44.4111,49.9081,41.4648,48.9558,-30.6376,-12.646,33.6997,-30.6562,19.1953,-30.3043,19.6037,-20.5247,28.4312,
1.95207,1.49755,1.51138,1.77911,0,200,0,-0.738231,1.93031,-1.75683,1.11046,-1.743,1.12693,-1.17515,1.63769,0,-38.1278,0,7.32475,0,5.94178,0,-20.831,46.4095,-18.6054,49.8659,3.6591,49.9118,2.96914,48.9191,-10.3403,-0.990869,-26.6669,-5.24727,17.2365,-5.15297,16.6525,-2.79791,-8.99873,2.31488,6.9527e-310,-61.7306,4.61755e-310,39.9005,1.4822e-323,38.5486,4.94066e-324,-20.831,46.4095,-80.336,49.8659,43.5596,49.9118,41.5177,48.9191,-31.1713,-12.8388,33.5707,-30.5536,19.3124,-30.313,19.5988,-20.4374,28.4817,
1.94881,1.50156,1.51259,1.78299,0,200,0,-0.749003,1.92302,-1.75084,1.11727,-1.74385,1.12628,-1.1697,1.64082,0,-37.8018,0,6.92328,0,5.82073,0,-21.2193,46.4699,-18.454,49.8802,3.45887,49.9153,2.90872,48.8786,-10.5302,-0.992578,-26.2392,-5.13656,16.972,-5.07313,16.7435,-2.71499,-9.178,2.31197,6.9527e-310,-60.6642,4.61755e-310,39.2387,1.4822e-323,38.7105,4.94066e-324,-21.2193,46.4699,-79.1182,49.8802,42.6976,49.9153,41.6192,48.8786,-31.7495,-13.0261,33.4437,-30.4495,19.4307,-30.3279,19.5874,-20.3426,28.536,
1.94467,1.50567,1.51388,1.78579,0,200,0,-0.761676,1.91472,-1.74413,1.12477,-1.74342,1.12692,-1.16575,1.64306,0,-37.3872,0,6.51222,0,5.69131,0,-21.4997,46.546,-18.2611,49.894,3.25381,49.919,2.84412,48.8489,-10.6672,-0.974073,-25.7587,-5.01286,16.677,-4.97905,16.771,-2.61472,-9.31643,2.30772,6.9527e-310,-59.444,4.61755e-310,38.4857,1.4822e-323,38.7027,4.94066e-324,-21.4997,46.546,-77.7051,49.894,41.7395,49.919,41.5468,48.8489,-32.1669,-13.2465,33.2995,-30.3328,19.5613,-30.3204,19.5986,-20.2739,28.575,
1.94071,1.50993,1.51526,1.78897,0,200,0,-0.773807,1.90672,-1.7375,1.13217,-1.74341,1.12716,-1.16126,1.64559,0,-36.9917,0,6.08679,0,5.55349,0,-21.8173,46.6179,-18.0769,49.9074,3.04151,49.9229,2.77532,48.8147,-10.8223,-0.963064,-25.2809,-4.89066,16.3788,-4.88808,16.8137,-2.51797,-9.46534,2.30496,6.9527e-310,-58.2717,4.61755e-310,37.7525,1.4822e-323,38.7549,4.94066e-324,-21.8173,46.6179,-76.3486,49.9074,40.794,49.9229,41.5302,48.8147,-32.6396,-13.4575,33.1604,-30.2175,19.69,-30.3202,19.6027,-20.1958,28.6189,
1.93691,1.5143,1.5167,1.79168,0,200,0,-0.785061,1.8994,-1.73101,1.13941,-1.74337,1.12742,-1.15742,1.64773,0,-36.6118,0,5.64936,0,5.40968,0,-22.0881,46.6862,-17.8997,49.9202,2.82318,49.9269,2.70352,48.7852,-10.9545,-0.940477,-24.8166,-4.7742,16.0732,-4.80293,16.8372,-2.41995,-9.5836,2.30478,6.9527e-310,-57.1969,4.61755e-310,37.0453,1.4822e-323,38.8062,4.94066e-324,-22.0881,46.6862,-75.0965,49.9202,39.8685,49.9269,41.5097,48.7852,-33.0426,-13.6532,33.033,-30.1044,19.8158,-30.3195,19.6073,-20.1291,28.6562,
1.93206,1.51889,1.51823,1.79507,0,200,0,-0.799757,1.88966,-1.72327,1.14786,-1.74277,1.12825,-1.1526,1.6504,0,-36.1265,0,5.19037,0,5.25628,0,-22.4273,46.7725,-17.6729,49.9327,2.59402,49.9309,2.62693,48.7478,-11.1199,-0.937929,-24.2572,-4.63185,15.7359,-4.69505,16.8679,-2.31195,-9.75346,2.29942,6.9527e-310,-55.7774,4.61755e-310,36.1834,1.4822e-323,38.7863,4.94066e-324,-22.4273,46.7725,-73.4502,49.9327,38.7774,49.9309,41.4133,48.7478,-33.5472,-13.9088,32.8637,-29.9699,19.9628,-30.3091,19.6218,-20.0452,28.7026,
1.92742,1.52349,1.51979,1.79804,0,200,0,-0.813457,1.88065,-1.71577,1.15602,-1.74217,1.12909,-1.14837,1.65272,0,-35.6627,0,4.73017,0,5.10048,0,-22.7245,46.854,-17.4558,49.9441,2.3642,49.935,2.54914,48.7145,-11.2647,-0.92778,-23.7185,-4.49704,15.3982,-4.59426,16.883,-2.20591,-9.89633,2.29626,6.9527e-310,-54.4637,4.61755e-310,35.3583,1.4822e-323,38.7676,4.94066e-324,-22.7245,46.854,-71.9194,49.9441,37.7225,49.935,41.3167,48.7145,-33.9892,-14.1471,32.7069,-29.8395,20.1046,-30.2987,19.6363,-19.9716,28.743,
1.92273,1.52831,1.52146,1.80058,0,200,0,-0.826923,1.87187,-1.70812,1.16428,-1.7414,1.1301,-1.14473,1.6547,0,-35.1929,0,4.2484,0,4.9339,0,-22.9786,46.9355,-17.2354,49.9549,2.12356,49.9392,2.46595,48.6858,-11.3884,-0.906282,-23.1732,-4.36281,15.0435,-4.4948,16.8751,-2.09575,-10.012,2.2951,6.9527e-310,-53.1847,4.61755e-310,34.5263,1.4822e-323,38.7301,4.94066e-324,-22.9786,46.9355,-70.4202,49.9549,36.6498,49.9392,41.1961,48.6858,-34.367,-14.3813,32.5542,-29.7065,20.2484,-30.2852,19.654,-19.9084,28.7773,
1.91781,1.53317,1.52312,1.8034,0,200,0,-0.841139,1.86249,-1.70015,1.17282,-1.74056,1.13117,-1.1407,1.65688,0,-34.7015,0,3.76304,0,4.76732,0,-23.2602,47.0196,-17.0046,49.9646,1.88108,49.9432,2.38276,48.6535,-11.5255,-0.895749,-22.6066,-4.22409,14.6812,-4.3923,16.8747,-1.98636,-10.1463,2.29249,6.9527e-310,-51.8254,4.61755e-310,33.6566,1.4822e-323,38.685,4.94066e-324,-23.2602,47.0196,-68.83,49.9646,35.5377,49.9432,41.0678,48.6535,-34.7857,-14.6285,32.3911,-29.5678,20.3968,-30.2707,19.6725,-19.8383,28.8152,
