pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
5.88895,6.05537,5.96197,5.82395,-200,0,0,-2.18556,-4.84002,10,10,6.71324,3.98529,-8.30667,-10,0,-3022.1,0,-3205.15,0,-3102.42,0,-2950.59,-46.1646,-19.205,-48.7081,-11.2927,-47.4427,-15.7859,-44.8196,-22.1631,-109.929,21.6384,385.46,-140.773,51.3441,-30.973,-351.487,57.7749,22.7682,6.95277e-310,492.668,8.48735e-315,-3205.15,1.4822e-323,-705.202,6.0979e-310,1315.43,-46.1646,473.463,-48.7081,-3216.44,-47.4427,-720.987,-44.8196,1293.27,-38.0097,-84.1743,439.379,390.671,116.752,69.3093,-144.464,-189.283,
5.88972,6.06021,5.95771,5.81658,-200,0,0,-1.62993,-4.28524,10,10,6.22541,3.50135,-8.65417,-10,0,-3022.94,0,-3210.48,0,-3097.72,0,-2942.49,-46.1793,-19.1696,-48.7622,-11.0568,-47.3749,-15.9881,-44.655,-22.4929,-108.45,20.2245,400.903,-155.41,46.8376,-30.9569,-367.64,65.9288,20.6581,6.95277e-310,417.801,8.48735e-315,-3210.48,1.4822e-323,-639.511,6.0979e-310,1361.96,-46.1793,398.631,-48.7622,-3221.53,-47.3749,-655.499,-44.655,1339.47,-28.3466,-74.5259,440.063,391.301,108.268,60.893,-150.507,-195.162,
5.89115,6.06437,5.95303,5.80909,-200,0,0,-1.09681,-3.75369,10,10,5.81643,3.0967,-9.03659,-10,0,-3024.51,0,-3215.05,0,-3092.58,0,-2934.25,-46.2066,-19.1037,-48.8077,-10.8539,-47.2996,-16.2094,-44.4853,-22.8267,-105.173,18.2767,414.204,-169.835,42.1644,-30.874,-383.506,74.6513,18.9304,6.95277e-310,345.985,8.48735e-315,-3215.05,1.4822e-323,-584.458,6.0979e-310,1413.18,-46.2066,326.882,-48.8077,-3225.9,-47.2996,-600.667,-44.4853,1390.36,-19.075,-65.2816,440.65,391.842,101.155,53.8557,-157.158,-201.643,
5.89321,6.06723,5.94808,5.80191,-200,0,0,-0.594178,-3.25331,10,10,5.48594,2.77086,-9.4598,-10,0,-3026.78,0,-3218.2,0,-3087.14,0,-2926.35,-46.2459,-19.0084,-48.8386,-10.714,-47.2188,-16.4433,-44.3203,-23.1455,-99.7919,15.8073,423.81,-182.795,37.6151,-30.6718,-397.776,83.491,17.6055,6.95277e-310,278.296,8.48735e-315,-3218.2,1.4822e-323,-539.993,6.0979e-310,1469.9,-46.2459,259.288,-48.8386,-3228.91,-47.2188,-556.436,-44.3203,1446.76,-10.3335,-56.5794,441.053,392.215,95.4076,48.1888,-164.518,-208.838,
5.8956,6.06966,5.9431,5.79441,-200,0,0,-0.105416,-2.76717,10,10,5.22313,2.51279,-9.86969,-10,0,-3029.41,0,-3220.88,0,-3081.65,0,-2918.1,-46.2913,-18.8975,-48.8645,-10.5952,-47.1363,-16.6785,-44.1454,-23.4773,-93.2185,12.894,432.253,-195.449,33.4526,-30.6235,-412.679,92.5281,16.4794,6.95277e-310,212.485,8.48735e-315,-3220.88,1.4822e-323,-504.655,6.0979e-310,1524.8,-46.2913,193.587,-48.8645,-3231.47,-47.1363,-521.334,-44.1454,1501.33,-1.83333,-48.1246,441.396,392.532,90.837,43.7007,-171.647,-215.792,
5.89825,6.07186,5.9379,5.78846,-200,0,0,0.284666,-2.37995,10,10,4.92778,2.22247,-10,-10,0,-3032.33,0,-3223.29,0,-3075.93,0,-2911.56,-46.3412,-18.7749,-48.8876,-10.488,-47.0489,-16.9235,-44.0051,-23.7393,-87.1319,10.2932,438.887,-207.39,28.0447,-29.9148,-423.821,101.121,15.5422,6.95277e-310,159.979,8.48735e-315,-3223.29,1.4822e-323,-464.941,6.0979e-310,1571.64,-46.3412,141.204,-48.8876,-3233.78,-47.0489,-481.864,-44.0051,1547.9,4.95071,-41.3905,441.705,392.818,85.7004,38.6516,-177.727,-221.732,
5.90095,6.07449,5.93285,5.7838,-200,0,0,0.581599,-2.08592,10,10,4.62144,1.92107,-10,-10,0,-3035.29,0,-3226.19,0,-3070.38,0,-2906.43,-46.3916,-18.6498,-48.9151,-10.3591,-46.9629,-17.1606,-43.8939,-23.9442,-82.3804,8.15865,445.453,-219.293,21.7503,-28.8034,-432.634,109.201,14.7117,6.95277e-310,120.028,8.48735e-315,-3226.19,1.4822e-323,-423.748,6.0979e-310,1606.54,-46.3916,101.378,-48.9151,-3236.55,-46.9629,-440.909,-43.8939,1582.59,10.1148,-36.2769,442.077,393.162,80.3729,33.41,-182.258,-226.152,
5.90372,6.07649,5.9276,5.77978,-200,0,0,0.844045,-1.82643,10,10,4.32867,1.63352,-10,-10,0,-3038.34,0,-3228.39,0,-3064.61,0,-2902,-46.4431,-18.5213,-48.9358,-10.2612,-46.8722,-17.4069,-43.7972,-24.1207,-77.3088,6.04268,450.205,-230.251,15.1214,-27.4151,-439.385,117.007,14.0212,6.95277e-310,84.7257,8.48735e-315,-3228.39,1.4822e-323,-384.393,6.0979e-310,1640.57,-46.4431,66.2043,-48.9358,-3238.65,-46.8722,-401.8,-43.7972,1616.45,14.6791,-31.764,442.359,393.423,75.2813,28.4091,-186.676,-230.473,
5.90663,6.07824,5.92223,5.7758,-200,0,0,1.09771,-1.57586,10,10,4.05986,1.37012,-10,-10,0,-3041.54,0,-3230.32,0,-3058.7,0,-2897.63,-46.4968,-18.386,-48.9536,-10.1755,-46.778,-17.6583,-43.7008,-24.2948,-71.7936,3.77585,454.21,-241.007,8.43653,-25.9841,-445.844,124.876,13.4034,6.95277e-310,50.6093,8.48735e-315,-3230.32,1.4822e-323,-348.275,6.0979e-310,1673.76,-46.4968,32.2233,-48.9536,-3240.49,-46.778,-365.933,-43.7008,1649.47,19.0906,-27.4063,442.605,393.651,70.6062,23.8282,-190.984,-234.685,
5.90934,6.07963,5.91682,5.77226,-200,0,0,1.31686,-1.35956,10,10,3.80546,1.12127,-10,-10,0,-3044.52,0,-3231.84,0,-3052.75,0,-2893.74,-46.5465,-18.26,-48.9677,-10.1075,-46.6817,-17.9114,-43.6147,-24.4491,-66.5355,1.642,457.398,-251.058,1.62064,-24.4006,-450.902,132.282,12.8729,6.95277e-310,21.1374,8.48735e-315,-3231.84,1.4822e-323,-314.107,6.0979e-310,1702.85,-46.5465,2.87736,-48.9677,-3241.95,-46.6817,-332.019,-43.6147,1678.4,22.902,-23.6445,442.8,393.833,66.182,19.5003,-194.76,-238.375,
5.91262,6.08045,5.91142,5.76937,-200,0,0,1.53755,-1.14231,10,10,3.56296,0.884352,-10,-10,0,-3048.13,0,-3232.74,0,-3046.81,0,-2890.56,-46.6062,-18.1071,-48.976,-10.0676,-46.5844,-18.1629,-43.5439,-24.575,-60.2553,-0.686213,458.285,-260.113,-5.21735,-22.6539,-454.407,139.802,12.4282,6.95277e-310,-8.5284,8.48735e-315,-3232.74,1.4822e-323,-281.547,6.0979e-310,1737.49,-46.6062,-26.6355,-48.976,-3242.81,-46.5844,-299.71,-43.5439,1712.91,26.7399,-19.8662,442.915,393.939,61.9645,15.38,-199.249,-242.793,
5.9155,6.081,5.90601,5.76696,-200,0,0,1.71977,-0.963069,10,10,3.32627,0.653362,-10,-10,0,-3051.3,0,-3233.35,0,-3040.85,0,-2887.91,-46.658,-17.9729,-48.9815,-10.0405,-46.4854,-18.415,-43.4845,-24.6798,-54.67,-2.74221,458.787,-268.503,-12.2221,-20.742,-456.398,146.692,12.0421,6.95277e-310,-33.022,8.48735e-315,-3233.35,1.4822e-323,-249.778,6.0979e-310,1766.48,-46.658,-50.9949,-48.9815,-3243.39,-46.4854,-268.193,-43.4845,1741.8,29.909,-16.749,442.992,394.011,57.8482,11.3628,-203.006,-246.491,
5.91857,6.08124,5.90067,5.76483,-200,0,0,1.90035,-0.78565,10,10,3.10538,0.438156,-10,-10,0,-3054.67,0,-3233.61,0,-3034.99,0,-2885.56,-46.713,-17.8297,-48.9839,-10.0288,-46.3865,-18.6626,-43.4318,-24.7725,-48.6636,-4.89508,458.211,-276.287,-19.0759,-18.8094,-457.74,153.507,11.7038,6.95277e-310,-57.2911,8.48735e-315,-3233.61,1.4822e-323,-220.141,6.0979e-310,1796.61,-46.713,-75.1208,-48.9839,-3243.64,-46.3865,-238.804,-43.4318,1771.84,33.0495,-13.6635,443.026,394.042,54.0066,7.62011,-206.908,-250.34,
5.92144,6.08108,5.89532,5.76296,-200,0,0,2.06722,-0.621712,10,10,2.89297,0.231531,-10,-10,0,-3057.83,0,-3233.44,0,-3029.1,0,-2883.51,-46.7641,-17.6953,-48.9823,-10.0364,-46.2859,-18.9108,-43.3854,-24.8537,-42.7253,-6.98619,456.885,-283.361,-25.8769,-16.7955,-458.069,159.943,11.411,6.95277e-310,-79.7195,8.48735e-315,-3233.44,1.4822e-323,-191.653,6.0979e-310,1825.11,-46.7641,-97.4148,-48.9823,-3243.48,-46.2859,-210.564,-43.3854,1800.26,35.9517,-10.8124,443.004,394.022,50.3125,4.02663,-210.599,-253.984,
5.92441,6.08047,5.88989,5.76146,-200,0,0,2.23145,-0.460499,10,10,2.68249,0.0269933,-10,-10,0,-3061.1,0,-3232.77,0,-3023.12,0,-2881.86,-46.8164,-17.5562,-48.9762,-10.0664,-46.1825,-19.1618,-43.3481,-24.9187,-36.428,-9.12236,454.302,-289.718,-32.7314,-14.6468,-457.192,166.25,11.1583,6.95277e-310,-101.79,8.48735e-315,-3232.77,1.4822e-323,-163.434,6.0979e-310,1855.07,-46.8164,-119.346,-48.9762,-3242.83,-46.1825,-182.595,-43.3481,1830.15,38.8078,-8.00868,442.918,393.942,46.652,0.469449,-214.474,-257.822,
5.92733,6.0792,5.88455,5.7604,-200,0,0,2.39203,-0.302842,10,10,2.47958,-0.17,-10,-10,0,-3064.31,0,-3231.37,0,-3017.26,0,-2880.69,-46.8674,-17.4198,-48.9634,-10.1286,-46.0797,-19.4078,-43.3215,-24.9649,-29.8371,-11.2559,450.174,-294.813,-39.2971,-12.4296,-454.886,172.116,10.9608,6.95277e-310,-123.373,8.48735e-315,-3231.37,1.4822e-323,-136.238,6.0979e-310,1886.52,-46.8674,-140.793,-48.9634,-3241.5,-46.0797,-155.646,-43.3215,1861.56,41.6006,-5.26682,442.74,393.776,43.1231,-2.95652,-218.54,-261.862,
5.93026,6.07683,5.87919,5.75969,-200,0,0,2.56717,-0.130637,10,10,2.28031,-0.36324,-10,-10,0,-3067.54,0,-3228.76,0,-3011.35,0,-2879.91,-46.9183,-17.2821,-48.9392,-10.2447,-45.9748,-19.655,-43.3039,-24.9955,-22.3047,-13.5691,443.605,-298.202,-45.4527,-10.1168,-450.877,177.615,10.8274,6.95277e-310,-146.919,8.48735e-315,-3228.76,1.4822e-323,-109.539,6.0979e-310,1923.11,-46.9183,-164.201,-48.9392,-3239,-45.9748,-129.194,-43.3039,1898.11,44.6464,-2.27195,442.406,393.466,39.6576,-6.31722,-223.266,-266.57,
5.93304,6.07424,5.87361,5.75921,-200,0,0,2.73364,0.0330883,10,10,2.07279,-0.564426,-10,-10,0,-3070.59,0,-3225.91,0,-3005.22,0,-2879.38,-46.9662,-17.1516,-48.9125,-10.3714,-45.8645,-19.9109,-43.2919,-25.0163,-14.9646,-15.8177,436.702,-301.394,-51.9067,-7.63683,-445.897,182.932,10.7033,6.95277e-310,-169.302,8.48735e-315,-3225.91,1.4822e-323,-81.7394,6.0979e-310,1957.97,-46.9662,-186.454,-48.9125,-3236.28,-45.8645,-101.65,-43.2919,1932.96,47.5416,0.575449,442.041,393.129,36.0484,-9.81611,-227.768,-271.06,
5.9357,6.07164,5.86808,5.7591,-200,0,0,2.88462,0.181452,10,10,1.86256,-0.768277,-10,-10,0,-3073.52,0,-3223.05,0,-2999.13,0,-2879.26,-47.0116,-17.0266,-48.8854,-10.4985,-45.7536,-20.1645,-43.2892,-25.0209,-8.08022,-17.9053,429.679,-304.376,-58.519,-5.05998,-440.021,187.957,10.589,6.95277e-310,-189.6,8.48735e-315,-3223.05,1.4822e-323,-53.5804,6.0979e-310,1990.29,-47.0116,-206.627,-48.8854,-3233.55,-45.7536,-73.7449,-43.2892,1965.26,50.1673,3.15569,441.675,392.79,32.3923,-13.3613,-231.938,-275.227,
5.93812,6.06792,5.86262,5.75933,-200,0,0,3.04712,0.341584,10,10,1.65537,-0.969105,-10,-10,0,-3076.18,0,-3218.97,0,-2993.13,0,-2879.51,-47.0527,-16.9127,-48.846,-10.6801,-45.643,-20.4137,-43.2949,-25.0111,-0.652162,-20.068,420.514,-305.492,-64.5094,-2.45178,-432.448,192.298,10.537,6.95277e-310,-211.456,8.48735e-315,-3218.97,1.4822e-323,-25.8343,6.0979e-310,2026.23,-47.0527,-228.369,-48.846,-3229.65,-45.643,-46.248,-43.2949,2001.22,52.9933,5.94059,441.151,392.305,28.789,-16.854,-236.575,-279.87,
5.9406,6.0641,5.85733,5.76003,-200,0,0,3.20361,0.495672,10,10,1.44621,-1.172,-10,-10,0,-3078.91,0,-3214.76,0,-2987.31,0,-2880.28,-47.0945,-16.796,-48.8049,-10.8668,-45.5342,-20.6552,-43.3123,-24.981,6.62174,-22.1432,410.743,-306.168,-70.4848,0.207235,-423.89,196.376,10.5,6.95277e-310,-232.503,8.48735e-315,-3214.76,1.4822e-323,2.17596,6.0979e-310,2061.95,-47.0945,-249.299,-48.8049,-3225.63,-45.5342,-18.4792,-43.3123,2036.96,55.7149,8.62039,440.612,391.807,25.1515,-20.3827,-241.178,-284.49,
5.94286,6.05984,5.8522,5.76131,-200,0,0,3.34979,0.639682,10,10,1.23139,-1.3807,-10,-10,0,-3081.39,0,-3210.07,0,-2981.66,0,-2881.69,-47.1323,-16.6898,-48.758,-11.0749,-45.4277,-20.8885,-43.3442,-24.9254,13.5624,-24.0207,399.967,-305.783,-76.2941,2.9483,-413.641,199.789,10.4979,6.95277e-310,-252.166,8.48735e-315,-3210.07,1.4822e-323,30.9509,6.0979e-310,2097.35,-47.1323,-268.855,-48.758,-3221.14,-45.4277,10.0624,-43.3442,2072.43,58.2572,11.1249,440.01,391.252,21.4155,-24.0122,-245.738,-289.082,
5.94516,6.05552,5.84727,5.76302,-200,0,0,3.49066,0.778351,10,10,1.01561,-1.59053,-10,-10,0,-3083.92,0,-3205.32,0,-2976.25,0,-2883.57,-47.1705,-16.5813,-48.7098,-11.2851,-45.3242,-21.1119,-43.3869,-24.8511,20.2914,-25.7994,388.722,-305.022,-82.0387,5.69605,-402.565,202.905,10.5085,6.95277e-310,-271.113,8.48735e-315,-3205.32,1.4822e-323,59.857,6.0979e-310,2132.23,-47.1705,-287.694,-48.7098,-3216.61,-45.3242,38.745,-43.3869,2107.37,60.7071,13.5365,439.401,390.691,17.6628,-27.6615,-250.226,-293.613,
5.94708,6.05129,5.84207,5.76569,-200,0,0,3.58776,0.873632,10,10,0.765151,-1.83464,-10,-10,0,-3086.03,0,-3200.67,0,-2970.53,0,-2886.51,-47.2022,-16.4908,-48.6616,-11.4911,-45.2138,-21.3474,-43.4532,-24.735,25.6329,-27.0103,377.555,-304.225,-88.8577,8.87979,-388.779,205.403,10.5207,6.95277e-310,-284.168,8.48735e-315,-3200.67,1.4822e-323,93.4218,6.0979e-310,2160.99,-47.2022,-300.659,-48.6616,-3212.16,-45.2138,72.0744,-43.4532,2136.25,62.3958,15.1936,438.803,390.141,13.307,-31.9068,-253.919,-297.372,
5.94868,6.04562,5.83806,5.76864,-200,0,0,3.71899,1.00334,10,10,0.549873,-2.04497,-10,-10,0,-3087.8,0,-3194.43,0,-2966.11,0,-2889.76,-47.2287,-16.415,-48.5957,-11.7667,-45.1277,-21.5287,-43.5259,-24.6068,31.7505,-28.3498,363.466,-300.042,-93.1798,11.4859,-374.221,206.426,10.6466,6.95277e-310,-301.829,8.48735e-315,-3194.43,1.4822e-323,122.285,6.0979e-310,2197.74,-47.2287,-318.244,-48.5957,-3206.2,-45.1277,100.757,-43.5259,2173.14,64.6781,17.4494,438.001,389.405,9.56301,-35.5647,-258.642,-302.168,
5.95038,6.03999,5.83393,5.77191,-200,0,0,3.84889,1.13164,10,10,0.321375,-2.26834,-10,-10,0,-3089.67,0,-3188.24,0,-2961.57,0,-2893.35,-47.2565,-16.3346,-48.5287,-12.0403,-45.0386,-21.7146,-43.6062,-24.4643,37.703,-29.6496,349.137,-296.045,-97.8976,14.1998,-358.86,207.374,10.7694,6.95277e-310,-319.31,8.48735e-315,-3188.24,1.4822e-323,152.923,6.0979e-310,2233.3,-47.2565,-335.645,-48.5287,-3200.28,-45.0386,131.209,-43.6062,2208.83,66.9373,19.6807,437.203,388.675,5.58913,-39.4495,-263.208,-306.814,
5.95177,6.03407,5.82993,5.77561,-200,0,0,3.97027,1.25171,10,10,0.0822386,-2.50246,-10,-10,0,-3091.2,0,-3181.72,0,-2957.17,0,-2897.41,-47.2792,-16.2689,-48.4565,-12.3274,-44.9513,-21.8947,-43.6962,-24.3032,43.123,-30.7382,334.297,-291.379,-102.529,16.9418,-342.213,207.61,10.9196,6.95277e-310,-335.647,8.48735e-315,-3181.72,1.4822e-323,184.997,6.0979e-310,2267.01,-47.2792,-351.916,-48.4565,-3194.05,-44.9513,163.102,-43.6962,2242.71,69.0481,21.7689,436.364,387.907,1.43024,-43.5211,-267.534,-311.23,
5.95283,6.02808,5.82593,5.77976,-200,0,0,4.07296,1.35343,10,10,-0.174071,-2.75371,-10,-10,0,-3092.36,0,-3175.13,0,-2952.77,0,-2901.99,-47.2963,-16.219,-48.3818,-12.6175,-44.8633,-22.0745,-43.7969,-24.1213,47.7203,-31.5271,319.389,-286.44,-107.427,19.7912,-324.201,207.184,11.0848,6.95277e-310,-349.472,8.48735e-315,-3175.13,1.4822e-323,219.382,6.0979e-310,2296.6,-47.2963,-365.692,-48.3818,-3187.75,-44.8633,197.307,-43.7969,2272.48,70.8342,23.5378,435.514,387.132,-3.02733,-47.8906,-271.325,-315.121,
5.95392,6.0218,5.8228,5.78445,-200,0,0,4.18361,1.46305,10,10,-0.4182,-2.99386,-10,-10,0,-3093.56,0,-3168.23,0,-2949.33,0,-2907.14,-47.314,-16.1674,-48.3016,-12.9211,-44.7941,-22.2147,-43.9094,-23.9158,52.2534,-32.2154,303.281,-280.117,-111.213,22.2944,-305.593,205.882,11.3104,6.95277e-310,-364.368,8.48735e-315,-3168.23,1.4822e-323,252.158,6.0979e-310,2328.6,-47.314,-380.536,-48.3016,-3181.15,-44.7941,229.943,-43.9094,2304.68,72.7584,25.4444,434.621,386.32,-7.27304,-52.0671,-275.423,-319.333,
5.95464,6.0154,5.81956,5.78954,-200,0,0,4.27758,1.55635,10,10,-0.685046,-3.25656,-10,-10,0,-3094.35,0,-3161.19,0,-2945.77,0,-2912.75,-47.3256,-16.1334,-48.2179,-13.2299,-44.7219,-22.3595,-44.0306,-23.6918,55.9904,-32.6319,287.099,-273.606,-115.371,24.9259,-285.604,203.899,11.5538,6.95277e-310,-377.023,8.48735e-315,-3161.19,1.4822e-323,287.989,6.0979e-310,2355.81,-47.3256,-393.156,-48.2179,-3174.42,-44.7219,265.63,-44.0306,2332.11,74.3926,27.067,433.711,385.493,-11.9138,-56.6358,-278.903,-322.933,
5.95527,6.00877,5.8163,5.79491,-200,0,0,4.37581,1.654,10,10,-0.967395,-3.5347,-10,-10,0,-3095.05,0,-3153.9,0,-2942.18,0,-2918.65,-47.3358,-16.1034,-48.1292,-13.5492,-44.6488,-22.5052,-44.1572,-23.4551,59.5685,-33.0188,270.346,-266.847,-119.625,27.5746,-264.709,201.466,11.8191,6.95277e-310,-390.253,8.48735e-315,-3153.9,1.4822e-323,325.907,6.0979e-310,2381.15,-47.3358,-406.357,-48.1292,-3167.44,-44.6488,303.402,-44.1572,2357.7,76.101,28.7652,432.767,384.638,-16.8243,-61.4731,-282.141,-326.298,
5.95566,6.00177,5.81391,5.8005,-200,0,0,4.48585,1.76368,10,10,-1.23772,-3.80192,-10,-10,0,-3095.47,0,-3146.2,0,-2939.55,0,-2924.79,-47.342,-16.0852,-48.0332,-13.8857,-44.5947,-22.6121,-44.2875,-23.2081,62.924,-33.3062,252.73,-258.685,-122.526,29.7839,-243.745,197.982,12.1623,6.95277e-310,-405.079,8.48735e-315,-3146.2,1.4822e-323,362.24,6.0979e-310,2407.9,-47.342,-421.164,-48.0332,-3160.08,-44.5947,339.628,-44.2875,2384.69,78.0147,30.6727,431.769,383.736,-21.5256,-66.1203,-285.559,-329.846,
5.9559,5.99359,5.81132,5.8065,-200,0,0,4.63578,1.91339,10,10,-1.54284,-4.10366,-10,-10,0,-3095.73,0,-3137.19,0,-2936.7,0,-2931.4,-47.3459,-16.0739,-47.9179,-14.2784,-44.5361,-22.7275,-44.4261,-22.9418,66.8155,-33.7908,232.6,-249.265,-125.242,32.0403,-220.61,193.686,12.5858,6.95277e-310,-425.283,8.48735e-315,-3137.19,1.4822e-323,403.252,6.0979e-310,2437.69,-47.3459,-441.357,-47.9179,-3151.47,-44.5361,380.525,-44.4261,2414.74,80.6222,33.2763,430.6,382.683,-26.8319,-71.368,-289.367,-333.793,
5.95591,5.98644,5.80946,5.81292,-200,0,0,4.73579,2.01339,10,10,-1.84415,-4.40255,-10,-10,0,-3095.75,0,-3129.34,0,-2934.66,0,-2938.46,-47.3461,-16.0733,-47.8147,-14.6203,-44.4938,-22.8102,-44.5725,-22.6559,69.024,-33.6873,214.293,-240.264,-127.893,34.0728,-197.902,188.651,13.0246,6.95277e-310,-438.763,8.48735e-315,-3129.34,1.4822e-323,443.784,6.0979e-310,2457.09,-47.3461,-454.837,-47.8147,-3143.96,-44.4938,420.973,-44.5725,2434.44,82.3616,35.0156,429.579,381.764,-32.0723,-76.566,-291.835,-336.407,
5.95569,5.97809,5.80769,5.81918,-200,0,0,4.89956,2.17736,10,10,-2.15981,-4.71587,-10,-10,0,-3095.51,0,-3120.15,0,-2932.7,0,-2945.35,-47.3426,-16.0835,-47.6909,-15.0191,-44.4532,-22.8891,-44.7134,-22.3767,72.0487,-33.9626,193.81,-229.946,-129.511,35.8353,-174.665,182.9,13.569,6.95277e-310,-460.84,8.48735e-315,-3120.15,1.4822e-323,486.25,6.0979e-310,2481.78,-47.3426,-476.923,-47.6909,-3135.17,-44.4532,463.361,-44.7134,2459.4,85.2098,37.8672,428.383,380.692,-37.5619,-82.0151,-294.985,-339.699,
5.95515,5.96943,5.80621,5.82699,-200,0,0,5.03364,2.31194,10,10,-2.54056,-5.09468,-10,-10,0,-3094.92,0,-3110.62,0,-2931.08,0,-2953.94,-47.3339,-16.109,-47.559,-15.4318,-44.4195,-22.9546,-44.8868,-22.0266,73.6983,-33.6364,171.821,-218.471,-131.658,37.751,-147.641,175.331,14.2381,6.95277e-310,-478.92,8.48735e-315,-3110.62,1.4822e-323,537.504,6.0979e-310,2496.39,-47.3339,-495.029,-47.559,-3126.05,-44.4195,514.549,-44.8868,2474.36,87.5417,40.2077,427.141,379.582,-44.1837,-88.6032,-296.829,-341.715,
5.95439,5.96136,5.80504,5.83377,-200,0,0,5.18086,2.45987,10,10,-2.89448,-5.44705,-10,-10,0,-3094.07,0,-3101.75,0,-2929.79,0,-2961.39,-47.3215,-16.1453,-47.433,-15.8149,-44.3925,-23.0067,-45.035,-21.7222,75.0917,-33.4315,151.851,-207.902,-133.02,39.2213,-123.801,168.016,14.9193,6.95277e-310,-498.773,8.48735e-315,-3101.75,1.4822e-323,585.153,6.0979e-310,2506.68,-47.3215,-514.918,-47.433,-3117.56,-44.3925,562.146,-45.035,2484.95,90.1018,42.7803,425.982,378.549,-50.3388,-94.7313,-298.122,-343.157,
5.953,5.95133,5.80416,5.84248,-200,0,0,5.36441,2.64471,10,10,-3.36407,-5.91548,-10,-10,0,-3092.54,0,-3090.71,0,-2928.83,0,-2970.97,-47.2991,-16.2111,-47.272,-16.2899,-44.3723,-23.0455,-45.2225,-21.329,75.8537,-32.8882,127.003,-194.158,-134.11,40.7327,-93.9106,157.693,15.9186,6.95277e-310,-523.534,8.48735e-315,-3090.71,1.4822e-323,648.406,6.0979e-310,2510.24,-47.2991,-539.745,-47.272,-3107,-44.3723,625.361,-45.2225,2488.91,93.294,45.995,424.539,377.267,-58.5056,-102.878,-298.539,-343.761,
5.95149,5.94214,5.80358,5.8506,-200,0,0,5.54669,2.8284,10,10,-3.83381,-6.38444,-10,-10,0,-3090.88,0,-3080.6,0,-2928.18,0,-2979.91,-47.2745,-16.2825,-47.1202,-16.7237,-44.3588,-23.0716,-45.3943,-20.9608,75.9867,-32.2928,104.2,-181.493,-134.948,41.9293,-66.3781,147.458,16.9737,6.95277e-310,-548.126,8.48735e-315,-3080.6,1.4822e-323,711.693,6.0979e-310,2502.9,-47.2745,-564.409,-47.1202,-3097.32,-44.3588,688.622,-45.3943,2481.94,96.4642,49.1897,423.215,376.095,-66.675,-111.034,-297.553,-342.947,
5.94948,5.93286,5.80323,5.85816,-200,0,0,5.75979,3.04339,10,10,-4.32527,-6.87544,-10,-10,0,-3088.68,0,-3070.4,0,-2927.8,0,-2988.23,-47.2418,-16.3771,-46.9631,-17.16,-44.3508,-23.087,-45.5515,-20.617,75.7255,-31.7097,81.9726,-168.772,-134.969,42.7602,-40.2233,136.749,18.1926,6.95277e-310,-576.881,8.48735e-315,-3070.4,1.4822e-323,777.918,6.0979e-310,2487.82,-47.2418,-593.258,-46.9631,-3087.56,-44.3508,754.831,-45.5515,2467.2,100.17,52.9285,421.876,374.913,-75.2222,-119.573,-295.573,-341.125,
5.94702,5.92332,5.80316,5.86727,-200,0,0,5.94918,3.23511,10,10,-4.9507,-7.50077,-10,-10,0,-3085.97,0,-3059.9,0,-2927.72,0,-2998.25,-47.2013,-16.4937,-46.7973,-17.6073,-44.3491,-23.0902,-45.7374,-20.2012,73.8119,-30.5232,58.3931,-155.031,-135.676,43.6843,-10.3967,123.776,19.7373,6.95277e-310,-602.447,8.48735e-315,-3059.9,1.4822e-323,862.211,6.0979e-310,2443,-47.2013,-618.941,-46.7973,-3077.51,-44.3491,839.121,-45.7374,2422.8,103.464,56.2627,420.497,373.7,-86.0991,-130.448,-289.75,-335.488,
5.94443,5.91377,5.80341,5.87567,-200,0,0,6.21094,3.49933,10,10,-5.61376,-8.16416,-10,-10,0,-3083.12,0,-3049.4,0,-2928,0,-3007.49,-47.1584,-16.6158,-46.627,-18.0534,-44.3549,-23.079,-45.9055,-19.8163,72.1112,-29.5856,35.1559,-141.458,-135.386,44.1433,17.3542,110.775,21.5569,6.95277e-310,-637.772,8.48735e-315,-3049.4,1.4822e-323,951.591,6.0979e-310,2387.96,-47.1584,-654.388,-46.627,-3067.45,-44.3549,928.512,-45.9055,2368.15,108.016,60.858,419.114,372.487,-97.6305,-141.985,-282.614,-328.52,
