p,i,d,error,error_sum,prev_error,control_singal
750,105.5,80,-0.00213406,0,0,0
750,105.5,80,-0.00212369,0,0,0
750,105.5,80,-0.0021178,0,0,0
750,105.5,80,-0.00211245,0,0,0
750,105.5,80,-0.0021072,0,0,0
750,105.5,80,-0.00210215,0,0,0
750,105.5,80,-0.0020919,0,0,0
750,105.5,80,-0.00208758,0,0,0
750,105.5,80,-0.00207858,0,0,0
750,105.5,80,-0.00207405,0,0,0
750,105.5,80,-0.00206961,0,0,0
750,105.5,80,-0.00206034,0,0,0
750,105.5,80,-0.00205539,0,0,0
750,105.5,80,-0.00205098,0,0,0
750,105.5,80,-0.00204259,0,0,0
750,105.5,80,-0.00203825,0,0,0
750,105.5,80,-0.00203453,0,0,0
750,105.5,80,-0.00203068,0,0,0
750,105.5,80,-0.00202312,0,0,0
750,105.5,80,-0.00201937,0,0,0
750,105.5,80,-0.00201584,0,0,0
750,105.5,80,-0.00201194,0,0,0
750,105.5,80,-0.00200377,0,0,0
750,105.5,80,-0.00199961,0,0,0
750,105.5,80,-0.0019903,0,0,0
750,105.5,80,-0.00198587,0,0,0
750,105.5,80,-0.00198149,0,0,0
750,105.5,80,-0.0019773,0,0,0
750,105.5,80,-0.00196883,0,0,0
750,105.5,80,-0.00196488,0,0,0
750,105.5,80,-0.00196137,0,0,0
750,105.5,80,-0.00195438,0,0,0
750,105.5,80,-0.00195129,0,0,0
750,105.5,80,-0.00194783,0,0,0
750,105.5,80,-0.00194439,0,0,0
750,105.5,80,-0.0019361,0,0,0
750,105.5,80,-0.00193199,0,0,0
750,105.5,80,-0.00192793,0,0,0
750,105.5,80,-0.00192286,0,0,0
750,105.5,80,-0.00191332,0,0,0
750,105.5,80,-0.00190868,0,0,0
750,105.5,80,-0.00190331,0,0,0
750,105.5,80,-0.00189328,0,0,0
750,105.5,80,-0.00188841,0,0,0
750,105.5,80,-0.00188343,0,0,0
750,105.5,80,-0.00187844,0,0,0
750,105.5,80,-0.00187335,0,0,0
750,105.5,80,-0.00186301,0,0,0
750,105.5,80,-0.00185793,0,0,0
750,105.5,80,-0.00185283,0,0,0
750,105.5,80,-0.00184767,0,0,0
750,105.5,80,-0.00183637,0,0,0
750,105.5,80,-0.00183086,0,0,0
750,105.5,80,-0.00181985,0,0,0
750,105.5,80,-0.00181448,0,0,0
750,105.5,80,-0.00180945,0,0,0
750,105.5,80,-0.00179997,0,0,0
750,105.5,80,-0.00179555,0,0,0
750,105.5,80,-0.00179179,0,0,0
750,105.5,80,-0.00178295,0,0,0
750,105.5,80,-0.00177928,0,0,0
750,105.5,80,-0.00177577,0,0,0
750,105.5,80,-0.00177225,0,0,0
750,105.5,80,-0.001764,0,0,0
750,105.5,80,-0.0017598,0,0,0
750,105.5,80,-0.00175043,0,0,0
750,105.5,80,-0.00174488,0,0,0
750,105.5,80,-0.00173921,0,0,0
750,105.5,80,-0.00173705,0,0,0
750,105.5,80,-0.00172428,0,0,0
750,105.5,80,-0.0017179,0,0,0
750,105.5,80,-0.00170487,0,0,0
750,105.5,80,-0.00169803,0,0,0
750,105.5,80,-0.00169185,0,0,0
750,105.5,80,-0.00168466,0,0,0
750,105.5,80,-0.00167068,0,0,0
750,105.5,80,-0.00166434,0,0,0
750,105.5,80,-0.00165784,0,0,0
750,105.5,80,-0.00165175,0,0,0
750,105.5,80,-0.00163937,0,0,0
750,105.5,80,-0.00163381,0,0,0
750,105.5,80,-0.00162283,0,0,0
750,105.5,80,-0.00161797,0,0,0
750,105.5,80,-0.0016138,0,0,0
750,105.5,80,-0.00161006,0,0,0
750,105.5,80,-0.00160674,0,0,0
750,105.5,80,-0.00160064,0,0,0
750,105.5,80,-0.00159804,0,0,0
750,105.5,80,-0.00159538,0,0,0
750,105.5,80,-0.00159308,0,0,0
750,105.5,80,-0.00159033,0,0,0
750,105.5,80,-0.00158453,0,0,0
750,105.5,80,-0.00158161,0,0,0
750,105.5,80,-0.00157865,0,0,0
750,105.5,80,-0.00157521,0,0,0
750,105.5,80,-0.00157145,0,0,0
750,105.5,80,-0.00156802,0,0,0
750,105.5,80,-0.0015643,0,0,0
750,105.5,80,-0.00156074,0,0,0
750,105.5,80,-0.00155684,0,0,0
750,105.5,80,-0.00154982,0,0,0
750,105.5,80,-0.00154568,0,0,0
750,105.5,80,-0.00154161,0,0,0
750,105.5,80,-0.00153714,0,0,0
750,105.5,80,-0.00153305,0,0,0
750,105.5,80,-0.00152791,0,0,0
750,105.5,80,-0.00152318,0,0,0
750,105.5,80,-0.00151295,0,0,0
750,105.5,80,-0.00150745,0,0,0
750,105.5,80,-0.00150117,0,0,0
750,105.5,80,-0.00149502,0,0,0
750,105.5,80,-0.00148222,0,0,0
750,105.5,80,-0.00147531,0,0,0
750,105.5,80,-0.0014686,0,0,0
750,105.5,80,-0.00146194,0,0,0
750,105.5,80,-0.00144884,0,0,0
750,105.5,80,-0.00144301,0,0,0
750,105.5,80,-0.00143674,0,0,0
750,105.5,80,-0.00143105,0,0,0
750,105.5,80,-0.0014205,0,0,0
750,105.5,80,-0.0014156,0,0,0
750,105.5,80,-0.0014118,0,0,0
750,105.5,80,-0.00140776,0,0,0
750,105.5,80,-0.00140351,0,0,0
750,105.5,80,-0.0013991,0,0,0
750,105.5,80,-0.00139152,0,0,0
750,105.5,80,-0.00138762,0,0,0
750,105.5,80,-0.00138356,0,0,0
750,105.5,80,-0.00137955,0,0,0
750,105.5,80,-0.00137139,0,0,0
750,105.5,80,-0.00136765,0,0,0
750,105.5,80,-0.00136362,0,0,0
750,105.5,80,-0.00135991,0,0,0
750,105.5,80,-0.00135243,0,0,0
750,105.5,80,-0.001349,0,0,0
750,105.5,80,-0.00134584,0,0,0
750,105.5,80,-0.00134242,0,0,0
750,105.5,80,-0.00133796,0,0,0
750,105.5,80,-0.00133464,0,0,0
750,105.5,80,-0.00133134,0,0,0
750,105.5,80,-0.00132825,0,0,0
750,105.5,80,-0.00132164,0,0,0
750,105.5,80,-0.00131867,0,0,0
750,105.5,80,-0.00131233,0,0,0
750,105.5,80,-0.00130907,0,0,0
750,105.5,80,-0.00130572,0,0,0
750,105.5,80,-0.0013019,0,0,0
750,105.5,80,-0.00129519,0,0,0
750,105.5,80,-0.00129219,0,0,0
750,105.5,80,-0.00128872,0,0,0
750,105.5,80,-0.00128307,0,0,0
750,105.5,80,-0.00128047,0,0,0
750,105.5,80,-0.00127787,0,0,0
750,105.5,80,-0.00127345,0,0,0
750,105.5,80,-0.00127179,0,0,0
750,105.5,80,-0.00126868,0,0,0
750,105.5,80,-0.00126731,0,0,0
750,105.5,80,-0.00126611,0,0,0
750,105.5,80,-0.00126477,0,0,0
750,105.5,80,-0.00126298,0,0,0
750,105.5,80,-0.00126188,0,0,0
750,105.5,80,-0.00126111,0,0,0
750,105.5,80,-0.00126025,0,0,0
750,105.5,80,-0.00125852,0,0,0
750,105.5,80,-0.00125755,0,0,0
750,105.5,80,-0.00125663,0,0,0
750,105.5,80,-0.00125461,0,0,0
750,105.5,80,-0.00125342,0,0,0
750,105.5,80,-0.00125188,0,0,0
750,105.5,80,-0.00125062,0,0,0
750,105.5,80,-0.00124733,0,0,0
750,105.5,80,-0.00124533,0,0,0
750,105.5,80,-0.00124367,0,0,0
750,105.5,80,-0.00124005,0,0,0
750,105.5,80,-0.00123775,0,0,0
750,105.5,80,-0.00123625,0,0,0
750,105.5,80,-0.00123475,0,0,0
750,105.5,80,-0.00123215,0,0,0
750,105.5,80,-0.00123077,0,0,0
750,105.5,80,-0.0012298,0,0,0
750,105.5,80,-0.00122871,0,0,0
750,105.5,80,-0.00122769,0,0,0
750,105.5,80,-0.00122563,0,0,0
750,105.5,80,-0.00122448,0,0,0
750,105.5,80,-0.00122203,0,0,0
750,105.5,80,-0.0012206,0,0,0
750,105.5,80,-0.00121895,0,0,0
750,105.5,80,-0.00121702,0,0,0
750,105.5,80,-0.00121322,0,0,0
750,105.5,80,-0.00121109,0,0,0
750,105.5,80,-0.00120915,0,0,0
750,105.5,80,-0.00120508,0,0,0
750,105.5,80,-0.00120317,0,0,0
750,105.5,80,-0.00120167,0,0,0
750,105.5,80,-0.00119798,0,0,0
750,105.5,80,-0.00119618,0,0,0
750,105.5,80,-0.0011944,0,0,0
750,105.5,80,-0.00119139,0,0,0
750,105.5,80,-0.00118794,0,0,0
750,105.5,80,-0.00118629,0,0,0
750,105.5,80,-0.00118414,0,0,0
750,105.5,80,-0.00118243,0,0,0
750,105.5,80,-0.00117828,0,0,0
750,105.5,80,-0.00117606,0,0,0
750,105.5,80,-0.00117425,0,0,0
750,105.5,80,-0.00117238,0,0,0
750,105.5,80,-0.00116924,0,0,0
750,105.5,80,-0.00116771,0,0,0
750,105.5,80,-0.0011666,0,0,0
750,105.5,80,-0.00116479,0,0,0
750,105.5,80,-0.00116413,0,0,0
750,105.5,80,-0.00116329,0,0,0
750,105.5,80,-0.00116248,0,0,0
750,105.5,80,-0.00116222,0,0,0
750,105.5,80,-0.00116185,0,0,0
750,105.5,80,-0.00116156,0,0,0
750,105.5,80,-0.00116032,0,0,0
750,105.5,80,-0.00115919,0,0,0
750,105.5,80,-0.00115796,0,0,0
750,105.5,80,-0.00115539,0,0,0
750,105.5,80,-0.00115363,0,0,0
750,105.5,80,-0.00115212,0,0,0
750,105.5,80,-0.00115051,0,0,0
750,105.5,80,-0.00114685,0,0,0
750,105.5,80,-0.00114498,0,0,0
750,105.5,80,-0.00114377,0,0,0
750,105.5,80,-0.00114215,0,0,0
750,105.5,80,-0.00113918,0,0,0
750,105.5,80,-0.00113821,0,0,0
750,105.5,80,-0.00113669,0,0,0
750,105.5,80,-0.00113588,0,0,0
750,105.5,80,-0.00113579,0,0,0
750,105.5,80,-0.00113532,0,0,0
750,105.5,80,-0.00113369,0,0,0
750,105.5,80,-0.00113294,0,0,0
750,105.5,80,-0.00113046,0,0,0
750,105.5,80,-0.00112879,0,0,0
750,105.5,80,-0.00112699,0,0,0
750,105.5,80,-0.00112538,0,0,0
750,105.5,80,-0.00112053,0,0,0
750,105.5,80,-0.00111815,0,0,0
750,105.5,80,-0.00111568,0,0,0
750,105.5,80,-0.00111095,0,0,0
750,105.5,80,-0.00110894,0,0,0
750,105.5,80,-0.0011069,0,0,0
750,105.5,80,-0.00110506,0,0,0
750,105.5,80,-0.00110359,0,0,0
750,105.5,80,-0.00110235,0,0,0
750,105.5,80,-0.00110139,0,0,0
750,105.5,80,-0.00110039,0,0,0
750,105.5,80,-0.00109947,0,0,0
750,105.5,80,-0.00109884,0,0,0
750,105.5,80,-0.00109722,0,0,0
750,105.5,80,-0.00109609,0,0,0
750,105.5,80,-0.0010952,0,0,0
750,105.5,80,-0.0010939,0,0,0
750,105.5,80,-0.00109058,0,0,0
750,105.5,80,-0.00108923,0,0,0
750,105.5,80,-0.00108763,0,0,0
750,105.5,80,-0.00108563,0,0,0
750,105.5,80,-0.00108316,0,0,0
750,105.5,80,-0.00108071,0,0,0
750,105.5,80,-0.00107826,0,0,0
750,105.5,80,-0.00107507,0,0,0
750,105.5,80,-0.0010698,0,0,0
750,105.5,80,-0.00106712,0,0,0
750,105.5,80,-0.00106402,0,0,0
750,105.5,80,-0.00106122,0,0,0
750,105.5,80,-0.00105811,0,0,0
750,105.5,80,-0.00105534,0,0,0
750,105.5,80,-0.00105237,0,0,0
750,105.5,80,-0.00104678,0,0,0
750,105.5,80,-0.00104432,0,0,0
750,105.5,80,-0.00104177,0,0,0
750,105.5,80,-0.00103923,0,0,0
750,105.5,80,-0.00103628,0,0,0
750,105.5,80,-0.00103331,0,0,0
750,105.5,80,-0.00102776,0,0,0
750,105.5,80,-0.00102528,0,0,0
750,105.5,80,-0.00102278,0,0,0
750,105.5,80,-0.00102015,0,0,0
750,105.5,80,-0.00101736,0,0,0
750,105.5,80,-0.00101443,0,0,0
750,105.5,80,-0.00100832,0,0,0
750,105.5,80,-0.00100508,0,0,0
750,105.5,80,-0.00100206,0,0,0
750,105.5,80,-0.000998957,0,0,0
750,105.5,80,-0.000995879,0,0,0
750,105.5,80,-0.000991716,0,0,0
750,105.5,80,-0.000988781,0,0,0
750,105.5,80,-0.000985325,0,0,0
750,105.5,80,-0.000982512,0,0,0
750,105.5,80,-0.000979829,0,0,0
750,105.5,80,-0.000973765,0,0,0
750,105.5,80,-0.000970391,0,0,0
750,105.5,80,-0.000967203,0,0,0
750,105.5,80,-0.000960254,0,0,0
750,105.5,80,-0.000956175,0,0,0
750,105.5,80,-0.000952744,0,0,0
750,105.5,80,-0.000945315,0,0,0
750,105.5,80,-0.000941705,0,0,0
750,105.5,80,-0.000938086,0,0,0
750,105.5,80,-0.000934769,0,0,0
750,105.5,80,-0.000927855,0,0,0
750,105.5,80,-0.000924123,0,0,0
750,105.5,80,-0.000920871,0,0,0
750,105.5,80,-0.000914009,0,0,0
750,105.5,80,-0.000910446,0,0,0
750,105.5,80,-0.000903068,0,0,0
750,105.5,80,-0.00089932,0,0,0
750,105.5,80,-0.000895447,0,0,0
750,105.5,80,-0.00088724,0,0,0
750,105.5,80,-0.000882764,0,0,0
750,105.5,80,-0.000878554,0,0,0
750,105.5,80,-0.000874454,0,0,0
750,105.5,80,-0.000865738,0,0,0
750,105.5,80,-0.000862269,0,0,0
750,105.5,80,-0.000858304,0,0,0
750,105.5,80,-0.000854516,0,0,0
750,105.5,80,-0.000847967,0,0,0
750,105.5,80,-0.000845208,0,0,0
750,105.5,80,-0.000842609,0,0,0
750,105.5,80,-0.000837797,0,0,0
750,105.5,80,-0.000835767,0,0,0
750,105.5,80,-0.000833836,0,0,0
750,105.5,80,-0.000832334,0,0,0
750,105.5,80,-0.000829051,0,0,0
750,105.5,80,-0.000827722,0,0,0
750,105.5,80,-0.000826395,0,0,0
750,105.5,80,-0.000823458,0,0,0
750,105.5,80,-0.000822446,0,0,0
750,105.5,80,-0.000820088,0,0,0
750,105.5,80,-0.000818943,0,0,0
750,105.5,80,-0.000816875,0,0,0
750,105.5,80,-0.00081592,0,0,0
750,105.5,80,-0.000814551,0,0,0
750,105.5,80,-0.000811876,0,0,0
750,105.5,80,-0.000810506,0,0,0
750,105.5,80,-0.000808639,0,0,0
750,105.5,80,-0.000805209,0,0,0
750,105.5,80,-0.000803361,0,0,0
750,105.5,80,-0.000801154,0,0,0
750,105.5,80,-0.00079889,0,0,0
750,105.5,80,-0.000794826,0,0,0
750,105.5,80,-0.000792892,0,0,0
750,105.5,80,-0.000791235,0,0,0
750,105.5,80,-0.000789501,0,0,0
750,105.5,80,-0.000787031,0,0,0
750,105.5,80,-0.000785768,0,0,0
750,105.5,80,-0.000783772,0,0,0
750,105.5,80,-0.000782581,0,0,0
750,105.5,80,-0.000781258,0,0,0
750,105.5,80,-0.00077862,0,0,0
750,105.5,80,-0.000777051,0,0,0
750,105.5,80,-0.000775419,0,0,0
750,105.5,80,-0.000773869,0,0,0
750,105.5,80,-0.000770652,0,0,0
750,105.5,80,-0.000768915,0,0,0
750,105.5,80,-0.000767261,0,0,0
750,105.5,80,-0.00076557,0,0,0
750,105.5,80,-0.000763754,0,0,0
750,105.5,80,-0.000760889,0,0,0
750,105.5,80,-0.000760111,0,0,0
750,105.5,80,-0.000759207,0,0,0
750,105.5,80,-0.000758422,0,0,0
750,105.5,80,-0.000758046,0,0,0
750,105.5,80,-0.000757605,0,0,0
750,105.5,80,-0.000757331,0,0,0
750,105.5,80,-0.000757273,0,0,0
750,105.5,80,-0.000757341,0,0,0
750,105.5,80,-0.000757109,0,0,0
750,105.5,80,-0.000756693,0,0,0
750,105.5,80,-0.000756432,0,0,0
750,105.5,80,-0.000755272,0,0,0
750,105.5,80,-0.000754526,0,0,0
750,105.5,80,-0.000753787,0,0,0
750,105.5,80,-0.000752433,0,0,0
750,105.5,80,-0.000751469,0,0,0
750,105.5,80,-0.000749888,0,0,0
750,105.5,80,-0.000748798,0,0,0
750,105.5,80,-0.000747993,0,0,0
750,105.5,80,-0.000746537,0,0,0
750,105.5,80,-0.000745506,0,0,0
750,105.5,80,-0.000744964,0,0,0
750,105.5,80,-0.000744612,0,0,0
750,105.5,80,-0.000744148,0,0,0
750,105.5,80,-0.000743916,0,0,0
750,105.5,80,-0.000743927,0,0,0
750,105.5,80,-0.000744013,0,0,0
750,105.5,80,-0.000744076,0,0,0
750,105.5,80,-0.0007442,0,0,0
750,105.5,80,-0.00074447,0,0,0
750,105.5,80,-0.00074491,0,0,0
750,105.5,80,-0.000745072,0,0,0
750,105.5,80,-0.000745228,0,0,0
750,105.5,80,-0.000745333,0,0,0
750,105.5,80,-0.000745542,0,0,0
750,105.5,80,-0.000745481,0,0,0
750,105.5,80,-0.000745148,0,0,0
750,105.5,80,-0.000744844,0,0,0
750,105.5,80,-0.000744665,0,0,0
750,105.5,80,-0.000743917,0,0,0
750,105.5,80,-0.000743398,0,0,0
750,105.5,80,-0.000742769,0,0,0
750,105.5,80,-0.000742003,0,0,0
750,105.5,80,-0.000740229,0,0,0
750,105.5,80,-0.000739413,0,0,0
750,105.5,80,-0.00073813,0,0,0
750,105.5,80,-0.000735617,0,0,0
750,105.5,80,-0.000734346,0,0,0
750,105.5,80,-0.000732782,0,0,0
750,105.5,80,-0.000731769,0,0,0
750,105.5,80,-0.00072928,0,0,0
750,105.5,80,-0.000728199,0,0,0
750,105.5,80,-0.000726257,0,0,0
750,105.5,80,-0.000725127,0,0,0
750,105.5,80,-0.000723736,0,0,0
750,105.5,80,-0.000722626,0,0,0
750,105.5,80,-0.000720768,0,0,0
750,105.5,80,-0.000719777,0,0,0
750,105.5,80,-0.000719106,0,0,0
750,105.5,80,-0.000718229,0,0,0
750,105.5,80,-0.000716493,0,0,0
750,105.5,80,-0.000715951,0,0,0
750,105.5,80,-0.000715017,0,0,0
750,105.5,80,-0.000713185,0,0,0
750,105.5,80,-0.000712276,0,0,0
750,105.5,80,-0.000710741,0,0,0
750,105.5,80,-0.000710613,0,0,0
750,105.5,80,-0.000709631,0,0,0
750,105.5,80,-0.000708597,0,0,0
750,105.5,80,-0.000706578,0,0,0
750,105.5,80,-0.000705867,0,0,0
750,105.5,80,-0.000704821,0,0,0
750,105.5,80,-0.000704143,0,0,0
750,105.5,80,-0.000702048,0,0,0
750,105.5,80,-0.000701166,0,0,0
750,105.5,80,-0.000700201,0,0,0
750,105.5,80,-0.000698593,0,0,0
750,105.5,80,-0.000697792,0,0,0
750,105.5,80,-0.000696801,0,0,0
750,105.5,80,-0.000695279,0,0,0
750,105.5,80,-0.000693464,0,0,0
750,105.5,80,-0.000692759,0,0,0
750,105.5,80,-0.000691793,0,0,0
750,105.5,80,-0.000690977,0,0,0
750,105.5,80,-0.000689891,0,0,0
750,105.5,80,-0.000688926,0,0,0
750,105.5,80,-0.000688004,0,0,0
750,105.5,80,-0.000686656,0,0,0
750,105.5,80,-0.000685663,0,0,0
750,105.5,80,-0.000684595,0,0,0
750,105.5,80,-0.000682475,0,0,0
750,105.5,80,-0.000681356,0,0,0
750,105.5,80,-0.000680163,0,0,0
750,105.5,80,-0.000678809,0,0,0
750,105.5,80,-0.000669417,0,0,0
750,105.5,80,-0.000668134,0,0,0
750,105.5,80,-0.000666947,0,0,0
750,105.5,80,-0.000665648,0,0,0
750,105.5,80,-0.000663595,0,0,0
750,105.5,80,-0.0006616,0,0,0
750,105.5,80,-0.000660857,0,0,0
750,105.5,80,-0.000660328,0,0,0
750,105.5,80,-0.000659999,0,0,0
750,105.5,80,-0.000659856,0,0,0
750,105.5,80,-0.000659439,0,0,0
750,105.5,80,-0.000658672,0,0,0
750,105.5,80,-0.000658331,0,0,0
750,105.5,80,-0.000657887,0,0,0
750,105.5,80,-0.000657071,0,0,0
750,105.5,80,-0.00065676,0,0,0
750,105.5,80,-0.000656414,0,0,0
750,105.5,80,-0.000656137,0,0,0
750,105.5,80,-0.000655654,0,0,0
750,105.5,80,-0.000655112,0,0,0
750,105.5,80,-0.000653835,0,0,0
750,105.5,80,-0.000653224,0,0,0
750,105.5,80,-0.000652716,0,0,0
750,105.5,80,-0.000652242,0,0,0
750,105.5,80,-0.000651502,0,0,0
750,105.5,80,-0.000650602,0,0,0
750,105.5,80,-0.000650157,0,0,0
750,105.5,80,-0.000649453,0,0,0
750,105.5,80,-0.000648854,0,0,0
750,105.5,80,-0.000647624,0,0,0
750,105.5,80,-0.000646565,0,0,0
750,105.5,80,-0.000645538,0,0,0
750,105.5,80,-0.00064448,0,0,0
750,105.5,80,-0.000643008,0,0,0
750,105.5,80,-0.000641799,0,0,0
750,105.5,80,-0.000640383,0,0,0
750,105.5,80,-0.000639158,0,0,0
750,105.5,80,-0.000637203,0,0,0
750,105.5,80,-0.00063542,0,0,0
750,105.5,80,-0.000633355,0,0,0
750,105.5,80,-0.000630414,0,0,0
750,105.5,80,-0.000627428,0,0,0
750,105.5,80,-0.000621105,0,0,0
750,105.5,80,-0.0006173,0,0,0
750,105.5,80,-0.000613721,0,0,0
750,105.5,80,-0.000610041,0,0,0
750,105.5,80,-0.000602192,0,0,0
750,105.5,80,-0.000597989,0,0,0
750,105.5,80,-0.000593784,0,0,0
750,105.5,80,-0.000589627,0,0,0
750,105.5,80,-0.000580941,0,0,0
750,105.5,80,-0.000576781,0,0,0
750,105.5,80,-0.000572912,0,0,0
750,105.5,80,-0.000565072,0,0,0
750,105.5,80,-0.000561421,0,0,0
750,105.5,80,-0.000554421,0,0,0
750,105.5,80,-0.000551312,0,0,0
750,105.5,80,-0.000548289,0,0,0
750,105.5,80,-0.00054323,0,0,0
750,105.5,80,-0.000540998,0,0,0
750,105.5,80,-0.000538903,0,0,0
750,105.5,80,-0.000535017,0,0,0
750,105.5,80,-0.000533252,0,0,0
750,105.5,80,-0.000531351,0,0,0
750,105.5,80,-0.000529838,0,0,0
750,105.5,80,-0.000526806,0,0,0
750,105.5,80,-0.00052502,0,0,0
750,105.5,80,-0.000523303,0,0,0
750,105.5,80,-0.000521486,0,0,0
750,105.5,80,-0.00051795,0,0,0
750,105.5,80,-0.00051614,0,0,0
750,105.5,80,-0.000512086,0,0,0
750,105.5,80,-0.000509366,0,0,0
750,105.5,80,-0.000507057,0,0,0
750,105.5,80,-0.000502094,0,0,0
750,105.5,80,-0.000499348,0,0,0
750,105.5,80,-0.00049635,0,0,0
750,105.5,80,-0.000490808,0,0,0
750,105.5,80,-0.000487721,0,0,0
750,105.5,80,-0.000481893,0,0,0
750,105.5,80,-0.000479004,0,0,0
750,105.5,80,-0.000476284,0,0,0
750,105.5,80,-0.00047347,0,0,0
750,105.5,80,-0.00046851,0,0,0
750,105.5,80,-0.000465841,0,0,0
750,105.5,80,-0.00046317,0,0,0
750,105.5,80,-0.00045846,0,0,0
750,105.5,80,-0.000455878,0,0,0
750,105.5,80,-0.000453501,0,0,0
750,105.5,80,-0.000448318,0,0,0
750,105.5,80,-0.000445878,0,0,0
750,105.5,80,-0.000443181,0,0,0
750,105.5,80,-0.000440827,0,0,0
750,105.5,80,-0.000436504,0,0,0
750,105.5,80,-0.000434449,0,0,0
750,105.5,80,-0.000430556,0,0,0
750,105.5,80,-0.000428628,0,0,0
750,105.5,80,-0.00042674,0,0,0
750,105.5,80,-0.000424965,0,0,0
750,105.5,80,-0.000422072,0,0,0
750,105.5,80,-0.000420664,0,0,0
750,105.5,80,-0.000419235,0,0,0
750,105.5,80,-0.000417744,0,0,0
750,105.5,80,-0.00041693,0,0,0
750,105.5,80,-0.000416136,0,0,0
750,105.5,80,-0.000414876,0,0,0
750,105.5,80,-0.000414221,0,0,0
750,105.5,80,-0.00041259,0,0,0
750,105.5,80,-0.000411867,0,0,0
750,105.5,80,-0.000411141,0,0,0
750,105.5,80,-0.000410287,0,0,0
750,105.5,80,-0.000408193,0,0,0
750,105.5,80,-0.000406891,0,0,0
750,105.5,80,-0.000406001,0,0,0
750,105.5,80,-0.000403732,0,0,0
750,105.5,80,-0.000402589,0,0,0
750,105.5,80,-0.000401281,0,0,0
750,105.5,80,-0.000401717,0,0,0
750,105.5,80,-0.000399002,0,0,0
750,105.5,80,-0.00039742,0,0,0
750,105.5,80,-0.000395877,0,0,0
750,105.5,80,-0.000394177,0,0,0
750,105.5,80,-0.000392467,0,0,0
750,105.5,80,-0.000389237,0,0,0
750,105.5,80,-0.000387512,0,0,0
750,105.5,80,-0.000385878,0,0,0
750,105.5,80,-0.00038209,0,0,0
750,105.5,80,-0.000380409,0,0,0
750,105.5,80,-0.000377006,0,0,0
750,105.5,80,-0.000375287,0,0,0
750,105.5,80,-0.000373648,0,0,0
750,105.5,80,-0.000370874,0,0,0
750,105.5,80,-0.000369194,0,0,0
750,105.5,80,-0.000367976,0,0,0
750,105.5,80,-0.000366612,0,0,0
750,105.5,80,-0.000363693,0,0,0
750,105.5,80,-0.000362711,0,0,0
750,105.5,80,-0.000361129,0,0,0
750,105.5,80,-0.000359262,0,0,0
750,105.5,80,-0.000354735,0,0,0
750,105.5,80,-0.000352885,0,0,0
750,105.5,80,-0.000351015,0,0,0
750,105.5,80,-0.000346557,0,0,0
750,105.5,80,-0.000344563,0,0,0
750,105.5,80,-0.000342352,0,0,0
750,105.5,80,-0.000340214,0,0,0
750,105.5,80,-0.00033571,0,0,0
750,105.5,80,-0.000333312,0,0,0
750,105.5,80,-0.000329083,0,0,0
750,105.5,80,-0.000327341,0,0,0
750,105.5,80,-0.000325678,0,0,0
750,105.5,80,-0.000322611,0,0,0
750,105.5,80,-0.000321297,0,0,0
750,105.5,80,-0.000319269,0,0,0
750,105.5,80,-0.000318364,0,0,0
750,105.5,80,-0.000317465,0,0,0
750,105.5,80,-0.00031557,0,0,0
750,105.5,80,-0.000314832,0,0,0
750,105.5,80,-0.000313532,0,0,0
750,105.5,80,-0.000310927,0,0,0
750,105.5,80,-0.00030961,0,0,0
750,105.5,80,-0.000307884,0,0,0
750,105.5,80,-0.000306147,0,0,0
750,105.5,80,-0.000302835,0,0,0
750,105.5,80,-0.000300587,0,0,0
750,105.5,80,-0.000298818,0,0,0
750,105.5,80,-0.000296732,0,0,0
750,105.5,80,-0.000292482,0,0,0
750,105.5,80,-0.000289919,0,0,0
750,105.5,80,-0.000287441,0,0,0
750,105.5,80,-0.000281919,0,0,0
750,105.5,80,-0.000278997,0,0,0
750,105.5,80,-0.000276234,0,0,0
750,105.5,80,-0.00027069,0,0,0
750,105.5,80,-0.000268118,0,0,0
750,105.5,80,-0.000265681,0,0,0
750,105.5,80,-0.000261198,0,0,0
750,105.5,80,-0.000258928,0,0,0
750,105.5,80,-0.000257316,0,0,0
750,105.5,80,-0.000253771,0,0,0
750,105.5,80,-0.000251936,0,0,0
750,105.5,80,-0.000250543,0,0,0
750,105.5,80,-0.000247468,0,0,0
750,105.5,80,-0.000245894,0,0,0
750,105.5,80,-0.000243672,0,0,0
750,105.5,80,-0.000242553,0,0,0
750,105.5,80,-0.00024119,0,0,0
750,105.5,80,-0.000240397,0,0,0
750,105.5,80,-0.000239157,0,0,0
750,105.5,80,-0.000236838,0,0,0
750,105.5,80,-0.000235746,0,0,0
750,105.5,80,-0.000233064,0,0,0
750,105.5,80,-0.000231375,0,0,0
750,105.5,80,-0.000229859,0,0,0
750,105.5,80,-0.000228034,0,0,0
750,105.5,80,-0.000224805,0,0,0
750,105.5,80,-0.000223297,0,0,0
750,105.5,80,-0.000221567,0,0,0
750,105.5,80,-0.000218178,0,0,0
750,105.5,80,-0.000216654,0,0,0
750,105.5,80,-0.000214763,0,0,0
750,105.5,80,-0.000212826,0,0,0
750,105.5,80,-0.000209595,0,0,0
750,105.5,80,-0.000208102,0,0,0
750,105.5,80,-0.000206769,0,0,0
750,105.5,80,-0.000205548,0,0,0
750,105.5,80,-0.000203681,0,0,0
750,105.5,80,-0.000202615,0,0,0
750,105.5,80,-0.000201572,0,0,0
