p,i,d,error,error_sum,prev_error,control_singal
750,105.5,80,0.311849,3.37121,0.311849,589.406
750,105.5,80,0.311847,3.37152,0.311847,589.442
750,105.5,80,0.311845,3.37183,0.311845,589.501
750,105.5,80,0.311844,3.37215,0.311844,589.531
750,105.5,80,0.311843,3.37247,0.311843,589.59
750,105.5,80,0.311842,3.37278,0.311842,589.619
750,105.5,80,0.31184,3.37309,0.31184,589.643
750,105.5,80,0.311839,3.3734,0.311839,589.687
750,105.5,80,0.311838,3.37372,0.311838,589.726
750,105.5,80,0.311837,3.37404,0.311837,589.768
750,105.5,80,0.311837,3.37435,0.311837,589.8
750,105.5,80,0.311836,3.37466,0.311836,589.838
750,105.5,80,0.311835,3.37497,0.311835,589.883
750,105.5,80,0.311834,3.37528,0.311834,589.91
750,105.5,80,0.311834,3.3756,0.311834,589.945
750,105.5,80,0.311833,3.37592,0.311833,589.977
750,105.5,80,0.311832,3.37625,0.311832,590.008
750,105.5,80,0.311831,3.37678,0.311831,590.056
750,105.5,80,0.31183,3.37709,0.31183,590.106
750,105.5,80,0.31183,3.37743,0.31183,590.151
750,105.5,80,0.311829,3.37775,0.311829,590.186
750,105.5,80,0.311828,3.37806,0.311828,590.206
750,105.5,80,0.311828,3.37837,0.311828,590.246
750,105.5,80,0.311827,3.37869,0.311827,590.286
750,105.5,80,0.311827,3.379,0.311827,590.311
750,105.5,80,0.311826,3.37931,0.311826,590.338
750,105.5,80,0.311826,3.37962,0.311826,590.358
750,105.5,80,0.311825,3.37994,0.311825,590.405
750,105.5,80,0.311824,3.38026,0.311824,590.428
750,105.5,80,0.311824,3.38057,0.311824,590.469
750,105.5,80,0.311823,3.38089,0.311823,590.501
750,105.5,80,0.311822,3.3812,0.311822,590.534
750,105.5,80,0.311822,3.38152,0.311822,590.559
750,105.5,80,0.311821,3.38184,0.311821,590.613
750,105.5,80,0.311821,3.38215,0.311821,590.637
750,105.5,80,0.31182,3.38252,0.31182,590.681
750,105.5,80,0.311819,3.38283,0.311819,590.701
750,105.5,80,0.311818,3.38316,0.311818,590.725
750,105.5,80,0.311817,3.38363,0.311817,590.762
750,105.5,80,0.311816,3.38396,0.311816,590.815
750,105.5,80,0.311816,3.3843,0.311816,590.846
750,105.5,80,0.311815,3.38461,0.311815,590.886
750,105.5,80,0.311814,3.38492,0.311814,590.901
750,105.5,80,0.311813,3.38524,0.311813,590.904
750,105.5,80,0.311811,3.38555,0.311811,590.927
750,105.5,80,0.31181,3.38587,0.31181,590.942
750,105.5,80,0.311808,3.38618,0.311808,590.97
750,105.5,80,0.311807,3.38652,0.311807,591.01
750,105.5,80,0.311805,3.38683,0.311805,591.048
750,105.5,80,0.311804,3.38721,0.311804,591.117
750,105.5,80,0.311802,3.38754,0.311802,591.118
750,105.5,80,0.311799,3.38799,0.311799,591.089
750,105.5,80,0.311797,3.38831,0.311797,591.183
750,105.5,80,0.311795,3.38866,0.311795,591.227
750,105.5,80,0.311793,3.38898,0.311793,591.227
750,105.5,80,0.311791,3.3893,0.311791,591.268
750,105.5,80,0.31179,3.38961,0.31179,591.299
750,105.5,80,0.311788,3.38993,0.311788,591.335
750,105.5,80,0.311786,3.39024,0.311786,591.337
750,105.5,80,0.311783,3.39057,0.311783,591.377
750,105.5,80,0.311782,3.39088,0.311782,591.421
750,105.5,80,0.311779,3.39119,0.311779,591.438
750,105.5,80,0.311777,3.3915,0.311777,591.476
750,105.5,80,0.311776,3.39187,0.311776,591.559
750,105.5,80,0.311773,3.39234,0.311773,591.547
750,105.5,80,0.311771,3.39268,0.311771,591.639
750,105.5,80,0.311769,3.393,0.311769,591.666
750,105.5,80,0.311768,3.39332,0.311768,591.711
750,105.5,80,0.311767,3.39363,0.311767,591.762
750,105.5,80,0.311766,3.39394,0.311766,591.791
750,105.5,80,0.311764,3.39425,0.311764,591.824
750,105.5,80,0.311763,3.39459,0.311763,591.864
750,105.5,80,0.311762,3.3949,0.311762,591.878
750,105.5,80,0.311761,3.39521,0.311761,591.922
750,105.5,80,0.31176,3.39552,0.31176,591.952
750,105.5,80,0.311758,3.39584,0.311758,591.984
750,105.5,80,0.311757,3.39615,0.311757,592.024
750,105.5,80,0.311756,3.39648,0.311756,592.051
750,105.5,80,0.311755,3.3968,0.311755,592.081
750,105.5,80,0.311754,3.39713,0.311754,592.122
750,105.5,80,0.311752,3.39746,0.311752,592.134
750,105.5,80,0.311749,3.39795,0.311749,592.159
750,105.5,80,0.311748,3.39827,0.311748,592.233
750,105.5,80,0.311747,3.39861,0.311747,592.269
750,105.5,80,0.311746,3.39892,0.311746,592.289
750,105.5,80,0.311744,3.39924,0.311744,592.34
750,105.5,80,0.311743,3.39957,0.311743,592.355
750,105.5,80,0.311741,3.39991,0.311741,592.377
750,105.5,80,0.31174,3.40022,0.31174,592.4
750,105.5,80,0.311738,3.40058,0.311738,592.46
750,105.5,80,0.311737,3.4009,0.311737,592.463
750,105.5,80,0.311735,3.40123,0.311735,592.502
750,105.5,80,0.311731,3.4017,0.311731,592.467
750,105.5,80,0.311729,3.40203,0.311729,592.573
750,105.5,80,0.311727,3.40235,0.311727,592.579
750,105.5,80,0.311725,3.40266,0.311725,592.6
750,105.5,80,0.311723,3.40298,0.311723,592.641
750,105.5,80,0.311721,3.40329,0.311721,592.66
750,105.5,80,0.311718,3.40362,0.311718,592.705
750,105.5,80,0.311716,3.404,0.311716,592.755
750,105.5,80,0.311714,3.40431,0.311714,592.765
750,105.5,80,0.31171,3.40479,0.31171,592.778
750,105.5,80,0.311708,3.40511,0.311708,592.876
750,105.5,80,0.311706,3.40545,0.311706,592.921
750,105.5,80,0.311704,3.40576,0.311704,592.957
750,105.5,80,0.311703,3.40607,0.311703,592.989
750,105.5,80,0.311701,3.40638,0.311701,593.027
750,105.5,80,0.3117,3.40674,0.3117,593.077
750,105.5,80,0.311692,3.40889,0.311692,593.317
750,105.5,80,0.311691,3.40925,0.311691,593.386
750,105.5,80,0.31169,3.40965,0.31169,593.432
750,105.5,80,0.311689,3.41013,0.311689,593.454
750,105.5,80,0.311688,3.41046,0.311688,593.499
750,105.5,80,0.311687,3.41083,0.311687,593.538
750,105.5,80,0.311685,3.41134,0.311685,593.556
750,105.5,80,0.311684,3.41167,0.311684,593.621
750,105.5,80,0.311683,3.41201,0.311683,593.655
750,105.5,80,0.311682,3.41234,0.311682,593.703
750,105.5,80,0.311681,3.41265,0.311681,593.738
750,105.5,80,0.31168,3.41299,0.31168,593.773
750,105.5,80,0.31168,3.41334,0.31168,593.812
750,105.5,80,0.311678,3.41382,0.311678,593.841
750,105.5,80,0.311678,3.41416,0.311678,593.902
750,105.5,80,0.311677,3.41449,0.311677,593.935
750,105.5,80,0.311676,3.4148,0.311676,593.964
750,105.5,80,0.311676,3.41516,0.311676,594.011
750,105.5,80,0.311675,3.41552,0.311675,594.047
750,105.5,80,0.311674,3.41601,0.311674,594.085
750,105.5,80,0.311673,3.41634,0.311673,594.111
750,105.5,80,0.311672,3.41666,0.311672,594.145
750,105.5,80,0.311671,3.41699,0.311671,594.166
750,105.5,80,0.31167,3.41733,0.31167,594.207
750,105.5,80,0.311669,3.41764,0.311669,594.227
750,105.5,80,0.311668,3.41795,0.311668,594.259
750,105.5,80,0.311667,3.41826,0.311667,594.297
750,105.5,80,0.311666,3.41858,0.311666,594.344
750,105.5,80,0.311665,3.41889,0.311665,594.369
750,105.5,80,0.311664,3.41924,0.311664,594.395
750,105.5,80,0.311663,3.41958,0.311663,594.452
750,105.5,80,0.311662,3.41991,0.311662,594.478
750,105.5,80,0.31166,3.42036,0.31166,594.48
750,105.5,80,0.311659,3.42069,0.311659,594.55
750,105.5,80,0.311658,3.42101,0.311658,594.586
750,105.5,80,0.311657,3.42133,0.311657,594.626
750,105.5,80,0.311656,3.42164,0.311656,594.657
750,105.5,80,0.311656,3.42195,0.311656,594.697
750,105.5,80,0.311655,3.42226,0.311655,594.735
750,105.5,80,0.311654,3.42259,0.311654,594.776
750,105.5,80,0.311654,3.42291,0.311654,594.811
750,105.5,80,0.311653,3.42326,0.311653,594.84
750,105.5,80,0.311652,3.42359,0.311652,594.862
750,105.5,80,0.311651,3.42394,0.311651,594.897
750,105.5,80,0.311651,3.42426,0.311651,594.993
750,105.5,80,0.311649,3.42473,0.311649,594.934
750,105.5,80,0.311648,3.42504,0.311648,594.996
750,105.5,80,0.311647,3.42538,0.311647,595.036
750,105.5,80,0.311646,3.42569,0.311646,595.055
750,105.5,80,0.311645,3.426,0.311645,595.12
750,105.5,80,0.311644,3.42632,0.311644,595.145
750,105.5,80,0.311643,3.42664,0.311643,595.181
750,105.5,80,0.311643,3.42695,0.311643,595.217
750,105.5,80,0.311642,3.42727,0.311642,595.246
750,105.5,80,0.311641,3.42758,0.311641,595.276
750,105.5,80,0.31164,3.42789,0.31164,595.301
750,105.5,80,0.311639,3.42821,0.311639,595.345
750,105.5,80,0.311638,3.42852,0.311638,595.359
750,105.5,80,0.311637,3.42883,0.311637,595.384
750,105.5,80,0.311636,3.42915,0.311636,595.401
750,105.5,80,0.311635,3.42946,0.311635,595.453
750,105.5,80,0.311634,3.42978,0.311634,595.478
750,105.5,80,0.311632,3.4303,0.311632,595.527
750,105.5,80,0.311631,3.43065,0.311631,595.59
750,105.5,80,0.31163,3.43097,0.31163,595.631
750,105.5,80,0.31163,3.43128,0.31163,595.664
750,105.5,80,0.311629,3.43159,0.311629,595.702
750,105.5,80,0.311628,3.4319,0.311628,595.729
750,105.5,80,0.311627,3.43221,0.311627,595.753
750,105.5,80,0.311627,3.43254,0.311627,595.798
750,105.5,80,0.311626,3.43285,0.311626,595.822
750,105.5,80,0.311625,3.43319,0.311625,595.872
750,105.5,80,0.311625,3.4335,0.311625,595.908
750,105.5,80,0.311624,3.43382,0.311624,595.932
750,105.5,80,0.311623,3.43414,0.311623,595.964
750,105.5,80,0.311623,3.43447,0.311623,596.006
750,105.5,80,0.311622,3.43479,0.311622,596.033
750,105.5,80,0.311621,3.43513,0.311621,596.075
750,105.5,80,0.311621,3.43544,0.311621,596.107
750,105.5,80,0.31162,3.43577,0.31162,596.148
750,105.5,80,0.311619,3.43609,0.311619,596.139
750,105.5,80,0.311619,3.43655,0.311619,596.24
750,105.5,80,0.311618,3.43686,0.311618,596.266
750,105.5,80,0.311618,3.4372,0.311618,596.303
750,105.5,80,0.311617,3.43751,0.311617,596.34
750,105.5,80,0.311617,3.43782,0.311617,596.378
750,105.5,80,0.311616,3.43813,0.311616,596.398
750,105.5,80,0.311616,3.43846,0.311616,596.441
750,105.5,80,0.311616,3.43877,0.311616,596.463
750,105.5,80,0.311615,3.43909,0.311615,596.496
750,105.5,80,0.311615,3.43943,0.311615,596.538
750,105.5,80,0.311614,3.43978,0.311614,596.572
750,105.5,80,0.311614,3.44013,0.311614,596.6
750,105.5,80,0.311613,3.44046,0.311613,596.639
750,105.5,80,0.311612,3.44091,0.311612,596.667
750,105.5,80,0.311611,3.44124,0.311611,596.717
750,105.5,80,0.311611,3.44155,0.311611,596.756
750,105.5,80,0.311611,3.44186,0.311611,596.787
750,105.5,80,0.31161,3.44217,0.31161,596.813
750,105.5,80,0.311609,3.44248,0.311609,596.845
750,105.5,80,0.311609,3.4428,0.311609,596.884
750,105.5,80,0.311608,3.44311,0.311608,596.903
750,105.5,80,0.311608,3.44342,0.311608,596.931
750,105.5,80,0.311607,3.44373,0.311607,596.974
750,105.5,80,0.311606,3.44405,0.311606,596.981
750,105.5,80,0.311605,3.44436,0.311605,597.019
750,105.5,80,0.311605,3.44467,0.311605,597.052
750,105.5,80,0.311603,3.44499,0.311603,597.061
750,105.5,80,0.311602,3.4453,0.311602,597.047
750,105.5,80,0.3116,3.44561,0.3116,597.071
750,105.5,80,0.311598,3.44592,0.311598,597.092
750,105.5,80,0.311596,3.44625,0.311596,597.129
750,105.5,80,0.311594,3.44656,0.311594,597.172
750,105.5,80,0.311593,3.44688,0.311593,597.193
750,105.5,80,0.311591,3.4472,0.311591,597.221
750,105.5,80,0.311589,3.44751,0.311589,597.253
750,105.5,80,0.311587,3.44782,0.311587,597.284
750,105.5,80,0.311585,3.44822,0.311585,597.347
750,105.5,80,0.311581,3.44868,0.311581,597.321
750,105.5,80,0.311579,3.44902,0.311579,597.422
750,105.5,80,0.311577,3.44933,0.311577,597.436
750,105.5,80,0.311575,3.44964,0.311575,597.46
750,105.5,80,0.311574,3.44995,0.311574,597.506
750,105.5,80,0.311572,3.45027,0.311572,597.548
750,105.5,80,0.31157,3.45058,0.31157,597.573
750,105.5,80,0.311568,3.45089,0.311568,597.611
750,105.5,80,0.311567,3.4512,0.311567,597.654
750,105.5,80,0.311565,3.45151,0.311565,597.681
750,105.5,80,0.311564,3.45183,0.311564,597.717
750,105.5,80,0.311562,3.45214,0.311562,597.768
750,105.5,80,0.311561,3.45245,0.311561,597.806
750,105.5,80,0.31156,3.45277,0.31156,597.849
750,105.5,80,0.311559,3.45309,0.311559,597.884
750,105.5,80,0.311558,3.4534,0.311558,597.912
750,105.5,80,0.311557,3.45371,0.311557,597.929
750,105.5,80,0.311555,3.45402,0.311555,597.981
750,105.5,80,0.311554,3.45434,0.311554,598.02
750,105.5,80,0.311553,3.45467,0.311553,598.052
750,105.5,80,0.311553,3.45499,0.311553,598.096
750,105.5,80,0.311552,3.45536,0.311552,598.134
750,105.5,80,0.311549,3.45585,0.311549,598.152
750,105.5,80,0.311549,3.45619,0.311549,598.217
750,105.5,80,0.311547,3.4565,0.311547,598.237
750,105.5,80,0.311546,3.45683,0.311546,598.257
750,105.5,80,0.311545,3.45714,0.311545,598.279
750,105.5,80,0.311543,3.45746,0.311543,598.303
750,105.5,80,0.311542,3.45777,0.311542,598.342
750,105.5,80,0.311541,3.45809,0.311541,598.387
750,105.5,80,0.31154,3.4584,0.31154,598.428
750,105.5,80,0.311538,3.45872,0.311538,598.445
750,105.5,80,0.311537,3.45903,0.311537,598.469
750,105.5,80,0.311536,3.45937,0.311536,598.523
750,105.5,80,0.311534,3.45972,0.311534,598.546
750,105.5,80,0.311531,3.46018,0.311531,598.544
750,105.5,80,0.31153,3.46051,0.31153,598.622
750,105.5,80,0.311528,3.46084,0.311528,598.654
750,105.5,80,0.311527,3.46115,0.311527,598.683
750,105.5,80,0.311525,3.46146,0.311525,598.702
750,105.5,80,0.311524,3.46178,0.311524,598.739
750,105.5,80,0.311523,3.4621,0.311523,598.79
750,105.5,80,0.311521,3.46241,0.311521,598.803
750,105.5,80,0.311519,3.46273,0.311519,598.833
750,105.5,80,0.311518,3.46304,0.311518,598.856
750,105.5,80,0.311516,3.46337,0.311516,598.895
750,105.5,80,0.311514,3.46368,0.311514,598.909
750,105.5,80,0.311512,3.464,0.311512,598.945
750,105.5,80,0.311511,3.46431,0.311511,598.996
750,105.5,80,0.311509,3.46464,0.311509,599.017
750,105.5,80,0.311507,3.46495,0.311507,599.04
750,105.5,80,0.311506,3.46526,0.311506,599.071
750,105.5,80,0.311504,3.46557,0.311504,599.115
750,105.5,80,0.311502,3.46589,0.311502,599.156
750,105.5,80,0.311501,3.4662,0.311501,599.183
750,105.5,80,0.311499,3.46656,0.311499,599.231
750,105.5,80,0.311498,3.46687,0.311498,599.252
750,105.5,80,0.311494,3.46735,0.311494,599.261
750,105.5,80,0.311493,3.46768,0.311493,599.323
750,105.5,80,0.311491,3.468,0.311491,599.367
750,105.5,80,0.31149,3.46834,0.31149,599.424
750,105.5,80,0.311488,3.46866,0.311488,599.439
750,105.5,80,0.311487,3.46903,0.311487,599.5
750,105.5,80,0.311485,3.46936,0.311485,599.53
750,105.5,80,0.311483,3.46983,0.311483,599.537
750,105.5,80,0.311481,3.47017,0.311481,599.631
750,105.5,80,0.31148,3.47049,0.31148,599.667
750,105.5,80,0.311479,3.47083,0.311479,599.712
750,105.5,80,0.311478,3.47114,0.311478,599.738
750,105.5,80,0.311478,3.47147,0.311478,599.789
750,105.5,80,0.311477,3.4718,0.311477,599.81
750,105.5,80,0.311476,3.47213,0.311476,599.853
750,105.5,80,0.311475,3.47247,0.311475,599.882
750,105.5,80,0.311474,3.47281,0.311474,599.92
750,105.5,80,0.311473,3.47312,0.311473,599.945
750,105.5,80,0.311471,3.47358,0.311471,599.926
750,105.5,80,0.311469,3.47389,0.311469,599.968
750,105.5,80,0.311467,3.47422,0.311467,599.998
750,105.5,80,0.311466,3.47453,0.311466,600.035
750,105.5,80,0.311464,3.47485,0.311464,600.041
750,105.5,80,0.311462,3.47516,0.311462,600.075
750,105.5,80,0.31146,3.47547,0.31146,600.102
750,105.5,80,0.311458,3.47579,0.311458,600.113
750,105.5,80,0.311455,3.4761,0.311455,600.13
750,105.5,80,0.311453,3.47641,0.311453,600.173
750,105.5,80,0.311451,3.47674,0.311451,600.218
750,105.5,80,0.311448,3.47708,0.311448,600.25
750,105.5,80,0.311446,3.47748,0.311446,600.317
750,105.5,80,0.311442,3.47793,0.311442,600.292
750,105.5,80,0.311441,3.47826,0.311441,600.416
750,105.5,80,0.311439,3.47857,0.311439,600.427
750,105.5,80,0.311437,3.47889,0.311437,600.464
750,105.5,80,0.311436,3.47921,0.311436,600.523
750,105.5,80,0.311434,3.47958,0.311434,600.581
750,105.5,80,0.311433,3.47995,0.311433,600.637
750,105.5,80,0.311431,3.48043,0.311431,600.635
750,105.5,80,0.31143,3.48075,0.31143,600.711
750,105.5,80,0.311429,3.48108,0.311429,600.732
750,105.5,80,0.311427,3.48139,0.311427,600.739
750,105.5,80,0.311427,3.4817,0.311427,600.881
750,105.5,80,0.311426,3.48201,0.311426,600.81
750,105.5,80,0.311425,3.48233,0.311425,600.859
750,105.5,80,0.311424,3.48264,0.311424,600.912
750,105.5,80,0.311423,3.48295,0.311423,600.939
750,105.5,80,0.311422,3.48326,0.311422,600.984
750,105.5,80,0.311421,3.48357,0.311421,601.024
750,105.5,80,0.31142,3.48389,0.31142,601.038
750,105.5,80,0.311419,3.4842,0.311419,601.064
750,105.5,80,0.311418,3.48451,0.311418,601.078
750,105.5,80,0.311417,3.48483,0.311417,601.113
750,105.5,80,0.311415,3.48514,0.311415,601.143
750,105.5,80,0.311414,3.48546,0.311414,601.158
750,105.5,80,0.311412,3.48577,0.311412,601.185
750,105.5,80,0.311411,3.48609,0.311411,601.218
750,105.5,80,0.311409,3.4864,0.311409,601.255
750,105.5,80,0.311408,3.48673,0.311408,601.317
750,105.5,80,0.311407,3.48705,0.311407,601.342
750,105.5,80,0.311406,3.48743,0.311406,601.399
750,105.5,80,0.311404,3.48788,0.311404,601.421
750,105.5,80,0.311403,3.48821,0.311403,601.471
750,105.5,80,0.311402,3.48852,0.311402,601.512
750,105.5,80,0.311401,3.48884,0.311401,601.556
750,105.5,80,0.3114,3.48915,0.3114,601.574
750,105.5,80,0.311399,3.48946,0.311399,601.606
750,105.5,80,0.311398,3.48977,0.311398,601.639
750,105.5,80,0.311396,3.49009,0.311396,601.65
750,105.5,80,0.311395,3.4904,0.311395,601.66
750,105.5,80,0.311393,3.49071,0.311393,601.663
750,105.5,80,0.311391,3.49102,0.311391,601.687
750,105.5,80,0.311389,3.49137,0.311389,601.705
750,105.5,80,0.311386,3.49168,0.311386,601.678
750,105.5,80,0.311382,3.49199,0.311382,601.684
750,105.5,80,0.311379,3.49231,0.311379,601.696
750,105.5,80,0.31137,3.49284,0.31137,601.614
750,105.5,80,0.311365,3.49318,0.311365,601.634
750,105.5,80,0.311359,3.4935,0.311359,601.663
750,105.5,80,0.311353,3.49382,0.311353,601.655
750,105.5,80,0.311347,3.49415,0.311347,601.654
750,105.5,80,0.311341,3.49446,0.311341,601.673
750,105.5,80,0.311334,3.49478,0.311334,601.678
750,105.5,80,0.311326,3.49509,0.311326,601.649
750,105.5,80,0.311319,3.49541,0.311319,601.632
750,105.5,80,0.311309,3.49572,0.311309,601.544
750,105.5,80,0.3113,3.49603,0.3113,601.551
750,105.5,80,0.31129,3.49634,0.31129,601.559
750,105.5,80,0.31128,3.49672,0.31128,601.694
750,105.5,80,0.311259,3.49721,0.311259,601.325
750,105.5,80,0.311248,3.49755,0.311248,601.632
750,105.5,80,0.311237,3.49786,0.311237,601.542
750,105.5,80,0.311224,3.49817,0.311224,601.455
750,105.5,80,0.311212,3.49849,0.311212,601.536
750,105.5,80,0.311199,3.4988,0.311199,601.497
750,105.5,80,0.311186,3.49911,0.311186,601.519
750,105.5,80,0.311172,3.49942,0.311172,601.409
750,105.5,80,0.311158,3.49974,0.311158,601.478
750,105.5,80,0.311143,3.50005,0.311143,601.502
750,105.5,80,0.311129,3.50038,0.311129,601.543
750,105.5,80,0.311115,3.50072,0.311115,601.602
750,105.5,80,0.311099,3.50103,0.311099,601.414
750,105.5,80,0.311084,3.50134,0.311084,601.562
750,105.5,80,0.31107,3.50166,0.31107,601.588
750,105.5,80,0.311038,3.50219,0.311038,601.252
750,105.5,80,0.311022,3.50253,0.311022,601.642
750,105.5,80,0.311007,3.50287,0.311007,601.669
750,105.5,80,0.31099,3.50318,0.31099,601.454
750,105.5,80,0.310974,3.50349,0.310974,601.565
750,105.5,80,0.310957,3.5038,0.310957,601.56
750,105.5,80,0.310941,3.50411,0.310941,601.585
750,105.5,80,0.310924,3.50442,0.310924,601.574
750,105.5,80,0.310906,3.50474,0.310906,601.468
750,105.5,80,0.310888,3.50505,0.310888,601.552
750,105.5,80,0.31087,3.50536,0.31087,601.546
750,105.5,80,0.310852,3.50567,0.310852,601.528
750,105.5,80,0.310832,3.50599,0.310832,601.47
750,105.5,80,0.310814,3.50637,0.310814,601.794
750,105.5,80,0.310773,3.50684,0.310773,600.946
750,105.5,80,0.310754,3.50715,0.310754,601.499
750,105.5,80,0.310734,3.50749,0.310734,601.591
750,105.5,80,0.310714,3.50781,0.310714,601.557
750,105.5,80,0.310694,3.50812,0.310694,601.559
750,105.5,80,0.310673,3.50847,0.310673,601.654
750,105.5,80,0.310654,3.50884,0.310654,601.905
750,105.5,80,0.310635,3.50916,0.310635,601.724
750,105.5,80,0.310616,3.50947,0.310616,601.719
750,105.5,80,0.310595,3.50979,0.310595,601.555
750,105.5,80,0.310555,3.51025,0.310555,601.096
750,105.5,80,0.310534,3.51058,0.310534,601.684
750,105.5,80,0.310512,3.51092,0.310512,601.685
750,105.5,80,0.310491,3.51123,0.310491,601.669
750,105.5,80,0.310471,3.51155,0.310471,601.669
750,105.5,80,0.310449,3.51186,0.310449,601.632
750,105.5,80,0.310428,3.51228,0.310428,602.092
750,105.5,80,0.310404,3.51259,0.310404,601.464
750,105.5,80,0.310359,3.51304,0.310359,600.979
750,105.5,80,0.310338,3.51336,0.310338,601.733
750,105.5,80,0.310315,3.51369,0.310315,601.68
750,105.5,80,0.310294,3.514,0.310294,601.798
750,105.5,80,0.310274,3.51431,0.310274,601.849
750,105.5,80,0.310253,3.51462,0.310253,601.84
750,105.5,80,0.310233,3.51494,0.310233,601.873
750,105.5,80,0.31021,3.51525,0.31021,601.714
750,105.5,80,0.31019,3.51556,0.31019,601.92
750,105.5,80,0.310169,3.51589,0.310169,601.992
750,105.5,80,0.310148,3.51621,0.310148,601.96
750,105.5,80,0.310126,3.51652,0.310126,601.813
750,105.5,80,0.310106,3.51683,0.310106,601.974
750,105.5,80,0.310084,3.51714,0.310084,601.932
750,105.5,80,0.310063,3.51746,0.310063,601.974
750,105.5,80,0.310039,3.51778,0.310039,601.739
750,105.5,80,0.310017,3.51811,0.310017,602.046
750,105.5,80,0.309994,3.51846,0.309994,602.08
750,105.5,80,0.309971,3.51878,0.309971,601.976
750,105.5,80,0.309949,3.51909,0.309949,601.912
750,105.5,80,0.309901,3.51952,0.309901,600.989
750,105.5,80,0.309878,3.51987,0.309878,602.064
750,105.5,80,0.309855,3.5202,0.309855,602.034
750,105.5,80,0.30983,3.52051,0.30983,601.842
750,105.5,80,0.309807,3.52083,0.309807,602.03
750,105.5,80,0.309783,3.52114,0.309783,601.934
750,105.5,80,0.30976,3.52145,0.30976,601.983
750,105.5,80,0.309737,3.52176,0.309737,601.98
750,105.5,80,0.309712,3.52207,0.309712,601.854
750,105.5,80,0.309689,3.52238,0.309689,602.073
750,105.5,80,0.309667,3.52269,0.309667,602.104
750,105.5,80,0.309643,3.523,0.309643,601.986
750,105.5,80,0.30962,3.52333,0.30962,602.231
750,105.5,80,0.309598,3.52365,0.309598,602.208
750,105.5,80,0.309575,3.52398,0.309575,602.243
750,105.5,80,0.309553,3.52429,0.309553,602.204
750,105.5,80,0.309529,3.52464,0.309529,602.301
750,105.5,80,0.309485,3.52512,0.309485,601.759
750,105.5,80,0.309457,3.52546,0.309457,601.969
750,105.5,80,0.309433,3.52578,0.309433,602.176
750,105.5,80,0.30941,3.5261,0.30941,602.325
750,105.5,80,0.309388,3.52641,0.309388,602.293
750,105.5,80,0.309366,3.52672,0.309366,602.383
750,105.5,80,0.309342,3.52703,0.309342,602.168
750,105.5,80,0.30932,3.52734,0.30932,602.367
750,105.5,80,0.309299,3.52765,0.309299,602.444
750,105.5,80,0.309277,3.52796,0.309277,602.375
750,105.5,80,0.309252,3.52827,0.309252,602.188
750,105.5,80,0.309229,3.52858,0.309229,602.363
750,105.5,80,0.309206,3.52889,0.309206,602.411
750,105.5,80,0.309183,3.5292,0.309183,602.361
750,105.5,80,0.309157,3.52951,0.309157,602.167
750,105.5,80,0.309134,3.52982,0.309134,602.375
750,105.5,80,0.30911,3.53013,0.30911,602.341
750,105.5,80,0.309083,3.53044,0.309083,602.179
750,105.5,80,0.309059,3.53075,0.309059,602.363
750,105.5,80,0.309036,3.53106,0.309036,602.409
750,105.5,80,0.309012,3.53137,0.309012,602.437
750,105.5,80,0.308988,3.53168,0.308988,602.426
750,105.5,80,0.308961,3.532,0.308961,602.268
750,105.5,80,0.308937,3.53236,0.308937,602.688
750,105.5,80,0.308912,3.53268,0.308912,602.424
750,105.5,80,0.308887,3.533,0.308887,602.455
750,105.5,80,0.308834,3.53346,0.308834,601.614
750,105.5,80,0.308805,3.53379,0.308805,602.275
750,105.5,80,0.308786,3.53412,0.308786,603.002
750,105.5,80,0.30876,3.53444,0.30876,602.439
750,105.5,80,0.308737,3.53475,0.308737,602.629
750,105.5,80,0.308715,3.53514,0.308715,603.095
750,105.5,80,0.308688,3.53546,0.308688,602.396
750,105.5,80,0.308664,3.53577,0.308664,602.573
750,105.5,80,0.30862,3.53622,0.30862,602.143
750,105.5,80,0.308599,3.53654,0.308599,602.976
750,105.5,80,0.308576,3.53687,0.308576,602.833
750,105.5,80,0.308555,3.53718,0.308555,602.955
750,105.5,80,0.308535,3.53749,0.308535,602.984
750,105.5,80,0.308516,3.5378,0.308516,603.071
750,105.5,80,0.308494,3.53811,0.308494,602.925
750,105.5,80,0.308475,3.53851,0.308475,603.517
750,105.5,80,0.308441,3.53898,0.308441,602.889
750,105.5,80,0.308422,3.53932,0.308422,603.297
750,105.5,80,0.308429,3.53966,0.308429,605.257
750,105.5,80,0.308411,3.53997,0.308411,603.384
750,105.5,80,0.308394,3.54028,0.308394,603.414
750,105.5,80,0.308376,3.5406,0.308376,603.463
750,105.5,80,0.308357,3.54091,0.308357,603.313
750,105.5,80,0.30834,3.54122,0.30834,603.51
750,105.5,80,0.308324,3.54154,0.308324,603.632
750,105.5,80,0.308305,3.54186,0.308305,603.417
750,105.5,80,0.308286,3.54217,0.308286,603.449
750,105.5,80,0.308266,3.54249,0.308266,603.343
750,105.5,80,0.308245,3.54279,0.308245,603.212
750,105.5,80,0.308219,3.54312,0.308219,603.065
750,105.5,80,0.308173,3.54363,0.308173,602.707
750,105.5,80,0.308152,3.54395,0.308152,603.399
750,105.5,80,0.30813,3.54427,0.30813,603.353
750,105.5,80,0.308111,3.54464,0.308111,603.794
750,105.5,80,0.308092,3.54495,0.308092,603.547
750,105.5,80,0.308072,3.54529,0.308072,603.626
