p,i,d,error,error_sum,prev_error,control_singal
550,85.5,80,0,-0.00824431,0,-0.704889
550,85.5,80,0,-0.00816187,0,-0.69784
550,85.5,80,0,-0.00808025,0,-0.690862
550,85.5,80,0,-0.00799945,0,-0.683953
550,85.5,80,0,-0.00791946,0,-0.677113
550,85.5,80,0,-0.00784026,0,-0.670342
550,85.5,80,0,-0.00776186,0,-0.663639
550,85.5,80,0,-0.00768424,0,-0.657003
550,85.5,80,0,-0.0076074,0,-0.650432
550,85.5,80,0,-0.00753132,0,-0.643928
550,85.5,80,0,-0.00745601,0,-0.637489
550,85.5,80,0,-0.00738145,0,-0.631114
550,85.5,80,0,-0.00730764,0,-0.624803
550,85.5,80,0,-0.00723456,0,-0.618555
550,85.5,80,0,-0.00716221,0,-0.612369
550,85.5,80,0,-0.00709059,0,-0.606246
550,85.5,80,0,-0.00701969,0,-0.600183
550,85.5,80,0,-0.00694949,0,-0.594181
550,85.5,80,0,-0.00687999,0,-0.588239
550,85.5,80,0,-0.00681119,0,-0.582357
550,85.5,80,0,-0.00674308,0,-0.576534
550,85.5,80,0,-0.00667565,0,-0.570768
550,85.5,80,0,-0.00660889,0,-0.56506
550,85.5,80,0,-0.00654281,0,-0.55941
550,85.5,80,0,-0.00647738,0,-0.553816
550,85.5,80,0,-0.0064126,0,-0.548278
550,85.5,80,0,-0.00634848,0,-0.542795
550,85.5,80,0,-0.00628499,0,-0.537367
550,85.5,80,0,-0.00622214,0,-0.531993
550,85.5,80,0,-0.00615992,0,-0.526673
550,85.5,80,0,-0.00609832,0,-0.521407
550,85.5,80,0,-0.00603734,0,-0.516193
550,85.5,80,0,-0.00597697,0,-0.511031
550,85.5,80,0,-0.0059172,0,-0.50592
550,85.5,80,0,-0.00585802,0,-0.500861
550,85.5,80,0,-0.00579944,0,-0.495852
550,85.5,80,0,-0.00574145,0,-0.490894
550,85.5,80,0,-0.00568404,0,-0.485985
550,85.5,80,0,-0.00562719,0,-0.481125
550,85.5,80,0,-0.00557092,0,-0.476314
550,85.5,80,0,-0.00551521,0,-0.471551
550,85.5,80,0,-0.00546006,0,-0.466835
550,85.5,80,0,-0.00540546,0,-0.462167
550,85.5,80,0,-0.00535141,0,-0.457545
550,85.5,80,0,-0.00529789,0,-0.45297
550,85.5,80,0,-0.00524491,0,-0.44844
550,85.5,80,0,-0.00519246,0,-0.443956
550,85.5,80,0,-0.00514054,0,-0.439516
550,85.5,80,0,-0.00508913,0,-0.435121
550,85.5,80,0,-0.00503824,0,-0.43077
550,85.5,80,0,-0.00498786,0,-0.426462
550,85.5,80,0,-0.00493798,0,-0.422197
550,85.5,80,0,-0.0048886,0,-0.417975
550,85.5,80,0,-0.00483972,0,-0.413796
550,85.5,80,0,-0.00479132,0,-0.409658
550,85.5,80,0,-0.00474341,0,-0.405561
550,85.5,80,0,-0.00469597,0,-0.401506
550,85.5,80,0,-0.00464901,0,-0.397491
550,85.5,80,0,-0.00460252,0,-0.393516
550,85.5,80,0,-0.0045565,0,-0.38958
550,85.5,80,0,-0.00451093,0,-0.385685
550,85.5,80,0,-0.00446582,0,-0.381828
550,85.5,80,0,-0.00442116,0,-0.37801
550,85.5,80,0,-0.00437695,0,-0.374229
550,85.5,80,0,-0.00433318,0,-0.370487
550,85.5,80,0,-0.00428985,0,-0.366782
550,85.5,80,0,-0.00424695,0,-0.363114
550,85.5,80,0,-0.00420448,0,-0.359483
550,85.5,80,0,-0.00416244,0,-0.355888
550,85.5,80,0,-0.00412081,0,-0.35233
550,85.5,80,0,-0.00407961,0,-0.348806
550,85.5,80,0,-0.00403881,0,-0.345318
550,85.5,80,0,-0.00399842,0,-0.341865
550,85.5,80,0,-0.00395844,0,-0.338446
550,85.5,80,0,-0.00391885,0,-0.335062
550,85.5,80,0,-0.00387966,0,-0.331711
550,85.5,80,0,-0.00384087,0,-0.328394
550,85.5,80,0,-0.00380246,0,-0.32511
550,85.5,80,0,-0.00376443,0,-0.321859
550,85.5,80,0,-0.00372679,0,-0.318641
550,85.5,80,0,-0.00368952,0,-0.315454
550,85.5,80,0,-0.00365263,0,-0.3123
550,85.5,80,0,-0.0036161,0,-0.309177
550,85.5,80,0,-0.00357994,0,-0.306085
550,85.5,80,0,-0.00354414,0,-0.303024
550,85.5,80,0,-0.0035087,0,-0.299994
550,85.5,80,0,-0.00347361,0,-0.296994
550,85.5,80,0,-0.00343888,0,-0.294024
550,85.5,80,0,-0.00340449,0,-0.291084
550,85.5,80,0,-0.00337044,0,-0.288173
550,85.5,80,0,-0.00333674,0,-0.285291
550,85.5,80,0,-0.00330337,0,-0.282438
550,85.5,80,0,-0.00327034,0,-0.279614
550,85.5,80,0,-0.00323763,0,-0.276818
550,85.5,80,0,-0.00320526,0,-0.274049
550,85.5,80,0,-0.0031732,0,-0.271309
550,85.5,80,0,-0.00314147,0,-0.268596
550,85.5,80,0,-0.00311006,0,-0.26591
550,85.5,80,0,-0.00307896,0,-0.263251
550,85.5,80,0,-0.00304817,0,-0.260618
550,85.5,80,0,-0.00301769,0,-0.258012
550,85.5,80,0,-0.00298751,0,-0.255432
550,85.5,80,0,-0.00295763,0,-0.252878
550,85.5,80,0,-0.00292806,0,-0.250349
550,85.5,80,0,-0.00289878,0,-0.247845
550,85.5,80,0,-0.00286979,0,-0.245367
550,85.5,80,0,-0.00284109,0,-0.242913
550,85.5,80,0,-0.00281268,0,-0.240484
550,85.5,80,0,-0.00278455,0,-0.238079
550,85.5,80,0,-0.00275671,0,-0.235699
550,85.5,80,0,-0.00272914,0,-0.233342
550,85.5,80,0,-0.00270185,0,-0.231008
550,85.5,80,0,-0.00267483,0,-0.228698
550,85.5,80,0,-0.00264808,0,-0.226411
550,85.5,80,0,-0.0026216,0,-0.224147
550,85.5,80,0,-0.00259539,0,-0.221905
550,85.5,80,0,-0.00256943,0,-0.219686
550,85.5,80,0,-0.00254374,0,-0.21749
550,85.5,80,0,-0.0025183,0,-0.215315
550,85.5,80,0,-0.00249312,0,-0.213162
550,85.5,80,0,-0.00246819,0,-0.21103
550,85.5,80,0,-0.0024435,0,-0.20892
550,85.5,80,0,-0.00241907,0,-0.20683
550,85.5,80,0,-0.00239488,0,-0.204762
550,85.5,80,0,-0.00237093,0,-0.202714
550,85.5,80,0,-0.00234722,0,-0.200687
550,85.5,80,0,-0.00232375,0,-0.19868
550,85.5,80,0,-0.00230051,0,-0.196694
550,85.5,80,0,-0.00227751,0,-0.194727
550,85.5,80,0,-0.00225473,0,-0.192779
550,85.5,80,0,-0.00223218,0,-0.190852
550,85.5,80,0,-0.00220986,0,-0.188943
550,85.5,80,0,-0.00218776,0,-0.187054
550,85.5,80,0,-0.00216589,0,-0.185183
550,85.5,80,0,-0.00214423,0,-0.183331
550,85.5,80,0,-0.00212278,0,-0.181498
550,85.5,80,0,-0.00210156,0,-0.179683
550,85.5,80,0,-0.00208054,0,-0.177886
550,85.5,80,0,-0.00205974,0,-0.176107
550,85.5,80,0,-0.00203914,0,-0.174346
550,85.5,80,0,-0.00201875,0,-0.172603
550,85.5,80,0,-0.00199856,0,-0.170877
550,85.5,80,0,-0.00197857,0,-0.169168
550,85.5,80,0,-0.00195879,0,-0.167476
550,85.5,80,0,-0.0019392,0,-0.165802
550,85.5,80,0,-0.00191981,0,-0.164144
550,85.5,80,0,-0.00190061,0,-0.162502
550,85.5,80,0,-0.0018816,0,-0.160877
550,85.5,80,0,-0.00186279,0,-0.159268
550,85.5,80,0,-0.00184416,0,-0.157676
550,85.5,80,0,-0.00182572,0,-0.156099
550,85.5,80,0,-0.00180746,0,-0.154538
550,85.5,80,0,-0.00178939,0,-0.152993
550,85.5,80,0,-0.00177149,0,-0.151463
550,85.5,80,0,-0.00175378,0,-0.149948
550,85.5,80,0,-0.00173624,0,-0.148449
550,85.5,80,0,-0.00171888,0,-0.146964
550,85.5,80,0,-0.00170169,0,-0.145494
550,85.5,80,0,-0.00168467,0,-0.144039
550,85.5,80,0,-0.00166783,0,-0.142599
550,85.5,80,0,-0.00165115,0,-0.141173
550,85.5,80,0,-0.00163464,0,-0.139761
550,85.5,80,0,-0.00161829,0,-0.138364
550,85.5,80,0,-0.00160211,0,-0.13698
550,85.5,80,0,-0.00158609,0,-0.13561
550,85.5,80,0,-0.00157022,0,-0.134254
550,85.5,80,0,-0.00155452,0,-0.132912
550,85.5,80,0,-0.00153898,0,-0.131583
550,85.5,80,0,-0.00152359,0,-0.130267
550,85.5,80,0,-0.00150835,0,-0.128964
550,85.5,80,0,-0.00149327,0,-0.127674
550,85.5,80,0,-0.00147833,0,-0.126398
550,85.5,80,0,-0.00146355,0,-0.125134
550,85.5,80,0,-0.00144892,0,-0.123882
550,85.5,80,0,-0.00143443,0,-0.122643
550,85.5,80,0,-0.00142008,0,-0.121417
550,85.5,80,0,-0.00140588,0,-0.120203
550,85.5,80,0,-0.00139182,0,-0.119001
550,85.5,80,0,-0.0013779,0,-0.117811
550,85.5,80,0,-0.00136413,0,-0.116633
550,85.5,80,0,-0.00135048,0,-0.115466
550,85.5,80,0,-0.00133698,0,-0.114312
550,85.5,80,0,-0.00132361,0,-0.113169
550,85.5,80,0,-0.00131037,0,-0.112037
550,85.5,80,0,-0.00129727,0,-0.110917
550,85.5,80,0,-0.0012843,0,-0.109807
550,85.5,80,0,-0.00127145,0,-0.108709
550,85.5,80,0,-0.00125874,0,-0.107622
550,85.5,80,0,-0.00124615,0,-0.106546
550,85.5,80,0,-0.00123369,0,-0.105481
550,85.5,80,0,-0.00122135,0,-0.104426
550,85.5,80,0,-0.00120914,0,-0.103382
550,85.5,80,0,-0.00119705,0,-0.102348
550,85.5,80,0,-0.00118508,0,-0.101324
550,85.5,80,0,-0.00117323,0,-0.100311
550,85.5,80,0,-0.0011615,0,-0.0993079
550,85.5,80,0,-0.00114988,0,-0.0983148
550,85.5,80,0,-0.00113838,0,-0.0973316
550,85.5,80,0,-0.001127,0,-0.0963583
550,85.5,80,0,-0.00111573,0,-0.0953947
550,85.5,80,0,-0.00110457,0,-0.0944408
550,85.5,80,0,-0.00109352,0,-0.0934964
550,85.5,80,0,-0.00108259,0,-0.0925614
550,85.5,80,0,-0.00107176,0,-0.0916358
550,85.5,80,0,-0.00106105,0,-0.0907194
550,85.5,80,0,-0.00105044,0,-0.0898122
550,85.5,80,0,-0.00103993,0,-0.0889141
550,85.5,80,0,-0.00102953,0,-0.088025
550,85.5,80,0,-0.00101924,0,-0.0871447
550,85.5,80,0,-0.00100904,0,-0.0862733
550,85.5,80,0,-0.000998954,0,-0.0854106
550,85.5,80,0,-0.000988964,0,-0.0845564
550,85.5,80,0,-0.000979075,0,-0.0837109
550,85.5,80,0,-0.000969284,0,-0.0828738
550,85.5,80,0,-0.000959591,0,-0.082045
550,85.5,80,0,-0.000949995,0,-0.0812246
550,85.5,80,0,-0.000940495,0,-0.0804123
550,85.5,80,0,-0.00093109,0,-0.0796082
550,85.5,80,0,-0.000921779,0,-0.0788121
550,85.5,80,0,-0.000912562,0,-0.078024
550,85.5,80,0,-0.000903436,0,-0.0772438
550,85.5,80,0,-0.000894402,0,-0.0764713
550,85.5,80,0,-0.000885458,0,-0.0757066
550,85.5,80,0,-0.000876603,0,-0.0749496
550,85.5,80,0,-0.000867837,0,-0.0742001
550,85.5,80,0,-0.000859159,0,-0.0734581
550,85.5,80,0,-0.000850567,0,-0.0727235
550,85.5,80,0,-0.000842061,0,-0.0719962
550,85.5,80,0,-0.000833641,0,-0.0712763
550,85.5,80,0,-0.000825304,0,-0.0705635
550,85.5,80,0,-0.000817051,0,-0.0698579
550,85.5,80,0,-0.000808881,0,-0.0691593
550,85.5,80,0,-0.000800792,0,-0.0684677
550,85.5,80,0,-0.000792784,0,-0.067783
550,85.5,80,0,-0.000784856,0,-0.0671052
550,85.5,80,0,-0.000777008,0,-0.0664342
550,85.5,80,0,-0.000769238,0,-0.0657698
550,85.5,80,0,-0.000761545,0,-0.0651121
550,85.5,80,0,-0.00075393,0,-0.064461
550,85.5,80,0,-0.00074639,0,-0.0638164
550,85.5,80,0,-0.000738927,0,-0.0631782
550,85.5,80,0,-0.000731537,0,-0.0625464
550,85.5,80,0,-0.000724222,0,-0.061921
550,85.5,80,0,-0.00071698,0,-0.0613018
550,85.5,80,0,-0.00070981,0,-0.0606887
550,85.5,80,0,-0.000702712,0,-0.0600819
550,85.5,80,0,-0.000695685,0,-0.059481
550,85.5,80,0,-0.000688728,0,-0.0588862
550,85.5,80,0,-0.000681841,0,-0.0582974
550,85.5,80,0,-0.000675022,0,-0.0577144
550,85.5,80,0,-0.000668272,0,-0.0571372
550,85.5,80,0,-0.000661589,0,-0.0565659
550,85.5,80,0,-0.000654973,0,-0.0560002
550,85.5,80,0,-0.000648424,0,-0.0554402
550,85.5,80,0,-0.000641939,0,-0.0548858
550,85.5,80,0,-0.00063552,0,-0.054337
550,85.5,80,0,-0.000629165,0,-0.0537936
550,85.5,80,0,-0.000622873,0,-0.0532556
550,85.5,80,0,-0.000616644,0,-0.0527231
550,85.5,80,0,-0.000610478,0,-0.0521959
550,85.5,80,0,-0.000604373,0,-0.0516739
550,85.5,80,0,-0.000598329,0,-0.0511572
550,85.5,80,0,-0.000592346,0,-0.0506456
550,85.5,80,0,-0.000586423,0,-0.0501391
550,85.5,80,0,-0.000580558,0,-0.0496377
550,85.5,80,0,-0.000574753,0,-0.0491414
550,85.5,80,0,-0.000569005,0,-0.04865
550,85.5,80,0,-0.000563315,0,-0.0481635
550,85.5,80,0,-0.000557682,0,-0.0476818
550,85.5,80,0,-0.000552105,0,-0.047205
550,85.5,80,0,-0.000546584,0,-0.046733
550,85.5,80,0,-0.000541118,0,-0.0462656
550,85.5,80,0,-0.000535707,0,-0.045803
550,85.5,80,0,-0.00053035,0,-0.0453449
550,85.5,80,0,-0.000525047,0,-0.0448915
550,85.5,80,0,-0.000519796,0,-0.0444426
550,85.5,80,0,-0.000514598,0,-0.0439981
550,85.5,80,0,-0.000509452,0,-0.0435582
550,85.5,80,0,-0.000504358,0,-0.0431226
550,85.5,80,0,-0.000499314,0,-0.0426914
550,85.5,80,0,-0.000494321,0,-0.0422644
550,85.5,80,0,-0.000489378,0,-0.0418418
550,85.5,80,0,-0.000484484,0,-0.0414234
550,85.5,80,0,-0.000479639,0,-0.0410091
550,85.5,80,0,-0.000474843,0,-0.0405991
550,85.5,80,0,-0.000470094,0,-0.0401931
550,85.5,80,0,-0.000465393,0,-0.0397911
550,85.5,80,0,-0.000460739,0,-0.0393932
550,85.5,80,0,-0.000456132,0,-0.0389993
550,85.5,80,0,-0.000451571,0,-0.0386093
550,85.5,80,0,-0.000447055,0,-0.0382232
550,85.5,80,0,-0.000442584,0,-0.037841
550,85.5,80,0,-0.000438159,0,-0.0374626
550,85.5,80,0,-0.000433777,0,-0.0370879
550,85.5,80,0,-0.000429439,0,-0.0367171
550,85.5,80,0,-0.000425145,0,-0.0363499
550,85.5,80,0,-0.000420893,0,-0.0359864
550,85.5,80,0,-0.000416685,0,-0.0356265
550,85.5,80,0,-0.000412518,0,-0.0352703
550,85.5,80,0,-0.000408392,0,-0.0349176
550,85.5,80,0,-0.000404309,0,-0.0345684
550,85.5,80,0,-0.000400265,0,-0.0342227
550,85.5,80,0,-0.000396263,0,-0.0338805
550,85.5,80,0,-0.0003923,0,-0.0335417
550,85.5,80,0,-0.000388377,0,-0.0332062
550,85.5,80,0,-0.000384493,0,-0.0328742
550,85.5,80,0,-0.000380648,0,-0.0325454
550,85.5,80,0,-0.000376842,0,-0.03222
550,85.5,80,0,-0.000373074,0,-0.0318978
550,85.5,80,0,-0.000369343,0,-0.0315788
550,85.5,80,0,-0.000365649,0,-0.031263
550,85.5,80,0,-0.000361993,0,-0.0309504
550,85.5,80,0,-0.000358373,0,-0.0306409
550,85.5,80,0,-0.000354789,0,-0.0303345
550,85.5,80,0,-0.000351241,0,-0.0300311
550,85.5,80,0,-0.000347729,0,-0.0297308
550,85.5,80,0,-0.000344252,0,-0.0294335
550,85.5,80,0,-0.000340809,0,-0.0291392
550,85.5,80,0,-0.000337401,0,-0.0288478
550,85.5,80,0,-0.000334027,0,-0.0285593
550,85.5,80,0,-0.000330687,0,-0.0282737
550,85.5,80,0,-0.00032738,0,-0.027991
550,85.5,80,0,-0.000324106,0,-0.0277111
550,85.5,80,0,-0.000320865,0,-0.027434
550,85.5,80,0,-0.000317656,0,-0.0271596
550,85.5,80,0,-0.00031448,0,-0.026888
550,85.5,80,0,-0.000311335,0,-0.0266191
550,85.5,80,0,-0.000308222,0,-0.026353
550,85.5,80,0,-0.000305139,0,-0.0260894
550,85.5,80,0,-0.000302088,0,-0.0258285
550,85.5,80,0,-0.000299067,0,-0.0255702
550,85.5,80,0,-0.000296077,0,-0.0253145
550,85.5,80,0,-0.000293116,0,-0.0250614
550,85.5,80,0,-0.000290185,0,-0.0248108
550,85.5,80,0,-0.000287283,0,-0.0245627
550,85.5,80,0,-0.00028441,0,-0.024317
550,85.5,80,0,-0.000281566,0,-0.0240739
550,85.5,80,0,-0.00027875,0,-0.0238331
550,85.5,80,0,-0.000275963,0,-0.0235948
550,85.5,80,0,-0.000273203,0,-0.0233589
550,85.5,80,0,-0.000270471,0,-0.0231253
550,85.5,80,0,-0.000267766,0,-0.022894
550,85.5,80,0,-0.000265089,0,-0.0226651
550,85.5,80,0,-0.000262438,0,-0.0224384
550,85.5,80,0,-0.000259813,0,-0.022214
550,85.5,80,0,-0.000257215,0,-0.0219919
550,85.5,80,0,-0.000254643,0,-0.021772
550,85.5,80,0,-0.000252097,0,-0.0215543
550,85.5,80,0,-0.000249576,0,-0.0213387
550,85.5,80,0,-0.00024708,0,-0.0211253
550,85.5,80,0,-0.000244609,0,-0.0209141
550,85.5,80,0,-0.000242163,0,-0.0207049
550,85.5,80,0,-0.000239741,0,-0.0204979
550,85.5,80,0,-0.000237344,0,-0.0202929
550,85.5,80,0,-0.000234971,0,-0.02009
550,85.5,80,0,-0.000232621,0,-0.0198891
550,85.5,80,0,-0.000230295,0,-0.0196902
550,85.5,80,0,-0.000227992,0,-0.0194933
550,85.5,80,0,-0.000225712,0,-0.0192984
550,85.5,80,0,-0.000223455,0,-0.0191054
550,85.5,80,0,-0.00022122,0,-0.0189143
550,85.5,80,0,-0.000219008,0,-0.0187252
550,85.5,80,0,-0.000216818,0,-0.0185379
550,85.5,80,0,-0.00021465,0,-0.0183525
550,85.5,80,0,-0.000212503,0,-0.018169
550,85.5,80,0,-0.000210378,0,-0.0179873
550,85.5,80,0,-0.000208274,0,-0.0178075
550,85.5,80,0,-0.000206192,0,-0.0176294
550,85.5,80,0,-0.00020413,0,-0.0174531
550,85.5,80,0,-0.000202088,0,-0.0172786
550,85.5,80,0,-0.000200068,0,-0.0171058
550,85.5,80,0,-0.000198067,0,-0.0169347
550,85.5,80,0,-0.000196086,0,-0.0167654
550,85.5,80,0,-0.000194125,0,-0.0165977
550,85.5,80,0,-0.000192184,0,-0.0164317
550,85.5,80,0,-0.000190262,0,-0.0162674
550,85.5,80,0,-0.00018836,0,-0.0161047
550,85.5,80,0,-0.000186476,0,-0.0159437
550,85.5,80,0,-0.000184611,0,-0.0157843
550,85.5,80,0,-0.000182765,0,-0.0156264
550,85.5,80,0,-0.000180937,0,-0.0154702
550,85.5,80,0,-0.000179128,0,-0.0153155
550,85.5,80,0,-0.000177337,0,-0.0151623
550,85.5,80,0,-0.000175563,0,-0.0150107
550,85.5,80,0,-0.000173808,0,-0.0148606
550,85.5,80,0,-0.00017207,0,-0.014712
550,85.5,80,0,-0.000170349,0,-0.0145648
550,85.5,80,0,-0.000168646,0,-0.0144192
550,85.5,80,0,-0.000166959,0,-0.014275
550,85.5,80,0,-0.000165289,0,-0.0141323
550,85.5,80,0,-0.000163637,0,-0.0139909
550,85.5,80,0,-0.000162,0,-0.013851
550,85.5,80,0,-0.00016038,0,-0.0137125
550,85.5,80,0,-0.000158776,0,-0.0135754
550,85.5,80,0,-0.000157189,0,-0.0134396
550,85.5,80,0,-0.000155617,0,-0.0133052
550,85.5,80,0,-0.000154061,0,-0.0131722
550,85.5,80,0,-0.00015252,0,-0.0130405
550,85.5,80,0,-0.000150995,0,-0.0129101
550,85.5,80,0,-0.000149485,0,-0.012781
550,85.5,80,0,-0.00014799,0,-0.0126531
550,85.5,80,0,-0.00014651,0,-0.0125266
550,85.5,80,0,-0.000145045,0,-0.0124013
550,85.5,80,0,-0.000143595,0,-0.0122773
550,85.5,80,0,-0.000142159,0,-0.0121546
550,85.5,80,0,-0.000140737,0,-0.012033
550,85.5,80,0,-0.00013933,0,-0.0119127
550,85.5,80,0,-0.000137936,0,-0.0117936
550,85.5,80,0,-0.000136557,0,-0.0116756
550,85.5,80,0,-0.000135191,0,-0.0115589
550,85.5,80,0,-0.00013384,0,-0.0114433
550,85.5,80,0,-0.000132501,0,-0.0113288
550,85.5,80,0,-0.000131176,0,-0.0112156
550,85.5,80,0,-0.000129864,0,-0.0111034
550,85.5,80,0,-0.000128566,0,-0.0109924
550,85.5,80,0,-0.00012728,0,-0.0108824
550,85.5,80,0,-0.000126007,0,-0.0107736
550,85.5,80,0,-0.000124747,0,-0.0106659
550,85.5,80,0,-0.0001235,0,-0.0105592
550,85.5,80,0,-0.000122265,0,-0.0104536
550,85.5,80,0,-0.000121042,0,-0.0103491
550,85.5,80,0,-0.000119832,0,-0.0102456
550,85.5,80,0,-0.000118633,0,-0.0101431
550,85.5,80,0,-0.000117447,0,-0.0100417
550,85.5,80,0,-0.000116273,0,-0.0099413
550,85.5,80,0,-0.00011511,0,-0.00984189
550,85.5,80,0,-0.000113959,0,-0.00974347
550,85.5,80,0,-0.000112819,0,-0.00964603
550,85.5,80,0,-0.000111691,0,-0.00954957
550,85.5,80,0,-0.000110574,0,-0.00945408
550,85.5,80,0,-0.000109468,0,-0.00935954
550,85.5,80,0,-0.000108374,0,-0.00926594
550,85.5,80,0,-0.00010729,0,-0.00917328
550,85.5,80,0,-0.000106217,0,-0.00908155
550,85.5,80,0,-0.000105155,0,-0.00899073
550,85.5,80,0,-0.000104103,0,-0.00890083
550,85.5,80,0,-0.000103062,0,-0.00881182
550,85.5,80,0,-0.000102032,0,-0.0087237
550,85.5,80,0,-0.000101011,0,-0.00863646
550,85.5,80,0,-0.000100001,0,-0.0085501
550,85.5,80,0,-9.90011e-05,0,-0.0084646
550,85.5,80,0,-9.80111e-05,0,-0.00837995
550,85.5,80,0,-9.7031e-05,0,-0.00829615
550,85.5,80,0,-9.60607e-05,0,-0.00821319
550,85.5,80,0,-9.51001e-05,0,-0.00813106
550,85.5,80,0,-9.41491e-05,0,-0.00804975
550,85.5,80,0,-9.32076e-05,0,-0.00796925
550,85.5,80,0,-9.22755e-05,0,-0.00788956
550,85.5,80,0,-9.13528e-05,0,-0.00781066
550,85.5,80,0,-9.04392e-05,0,-0.00773256
550,85.5,80,0,-8.95349e-05,0,-0.00765523
550,85.5,80,0,-8.86395e-05,0,-0.00757868
550,85.5,80,0,-8.77531e-05,0,-0.00750289
550,85.5,80,0,-8.68756e-05,0,-0.00742786
550,85.5,80,0,-8.60068e-05,0,-0.00735358
550,85.5,80,0,-8.51468e-05,0,-0.00728005
550,85.5,80,0,-8.42953e-05,0,-0.00720725
550,85.5,80,0,-8.34523e-05,0,-0.00713517
550,85.5,80,0,-8.26178e-05,0,-0.00706382
550,85.5,80,0,-8.17916e-05,0,-0.00699318
550,85.5,80,0,-8.09737e-05,0,-0.00692325
550,85.5,80,0,-8.0164e-05,0,-0.00685402
550,85.5,80,0,-7.93623e-05,0,-0.00678548
550,85.5,80,0,-7.85687e-05,0,-0.00671763
550,85.5,80,0,-7.7783e-05,0,-0.00665045
550,85.5,80,0,-7.70052e-05,0,-0.00658394
550,85.5,80,0,-7.62351e-05,0,-0.0065181
550,85.5,80,0,-7.54728e-05,0,-0.00645292
550,85.5,80,0,-7.47181e-05,0,-0.00638839
550,85.5,80,0,-7.39709e-05,0,-0.00632451
550,85.5,80,0,-7.32312e-05,0,-0.00626127
550,85.5,80,0,-7.24989e-05,0,-0.00619865
550,85.5,80,0,-7.17739e-05,0,-0.00613667
550,85.5,80,0,-7.10561e-05,0,-0.0060753
550,85.5,80,0,-7.03456e-05,0,-0.00601455
550,85.5,80,0,-6.96421e-05,0,-0.0059544
550,85.5,80,0,-6.89457e-05,0,-0.00589486
550,85.5,80,0,-6.82562e-05,0,-0.00583591
550,85.5,80,0,-6.75737e-05,0,-0.00577755
550,85.5,80,0,-6.68979e-05,0,-0.00571977
550,85.5,80,0,-6.6229e-05,0,-0.00566258
550,85.5,80,0,-6.55667e-05,0,-0.00560595
550,85.5,80,0,-6.4911e-05,0,-0.00554989
550,85.5,80,0,-6.42619e-05,0,-0.00549439
550,85.5,80,0,-6.36193e-05,0,-0.00543945
550,85.5,80,0,-6.29831e-05,0,-0.00538505
550,85.5,80,0,-6.23533e-05,0,-0.0053312
550,85.5,80,0,-6.17297e-05,0,-0.00527789
550,85.5,80,0,-6.11124e-05,0,-0.00522511
550,85.5,80,0,-6.05013e-05,0,-0.00517286
550,85.5,80,0,-5.98963e-05,0,-0.00512113
550,85.5,80,0,-5.92973e-05,0,-0.00506992
550,85.5,80,0,-5.87044e-05,0,-0.00501922
550,85.5,80,0,-5.81173e-05,0,-0.00496903
550,85.5,80,0,-5.75361e-05,0,-0.00491934
550,85.5,80,0,-5.69608e-05,0,-0.00487015
550,85.5,80,0,-5.63912e-05,0,-0.00482144
550,85.5,80,0,-5.58273e-05,0,-0.00477323
550,85.5,80,0,-5.5269e-05,0,-0.0047255
550,85.5,80,0,-5.47163e-05,0,-0.00467824
550,85.5,80,0,-5.41691e-05,0,-0.00463146
550,85.5,80,0,-5.36274e-05,0,-0.00458515
550,85.5,80,0,-5.30912e-05,0,-0.00453929
550,85.5,80,0,-5.25603e-05,0,-0.0044939
550,85.5,80,0,-5.20346e-05,0,-0.00444896
550,85.5,80,0,-5.15143e-05,0,-0.00440447
550,85.5,80,0,-5.09992e-05,0,-0.00436043
550,85.5,80,0,-5.04892e-05,0,-0.00431682
550,85.5,80,0,-4.99843e-05,0,-0.00427366
550,85.5,80,0,-4.94844e-05,0,-0.00423092
550,85.5,80,0,-4.89896e-05,0,-0.00418861
550,85.5,80,0,-4.84997e-05,0,-0.00414672
550,85.5,80,0,-4.80147e-05,0,-0.00410526
550,85.5,80,0,-4.75345e-05,0,-0.0040642
550,85.5,80,0,-4.70592e-05,0,-0.00402356
550,85.5,80,0,-4.65886e-05,0,-0.00398333
550,85.5,80,0,-4.61227e-05,0,-0.00394349
550,85.5,80,0,-4.56615e-05,0,-0.00390406
550,85.5,80,0,-4.52049e-05,0,-0.00386502
550,85.5,80,0,-4.47528e-05,0,-0.00382637
550,85.5,80,0,-4.43053e-05,0,-0.0037881
550,85.5,80,0,-4.38623e-05,0,-0.00375022
550,85.5,80,0,-4.34236e-05,0,-0.00371272
550,85.5,80,0,-4.29894e-05,0,-0.00367559
550,85.5,80,0,-4.25595e-05,0,-0.00363884
550,85.5,80,0,-4.21339e-05,0,-0.00360245
550,85.5,80,0,-4.17126e-05,0,-0.00356642
550,85.5,80,0,-4.12954e-05,0,-0.00353076
550,85.5,80,0,-4.08825e-05,0,-0.00349545
550,85.5,80,0,-4.04737e-05,0,-0.0034605
550,85.5,80,0,-4.00689e-05,0,-0.00342589
550,85.5,80,0,-3.96682e-05,0,-0.00339163
550,85.5,80,0,-3.92716e-05,0,-0.00335772
550,85.5,80,0,-3.88788e-05,0,-0.00332414
550,85.5,80,0,-3.849e-05,0,-0.0032909
550,85.5,80,0,-3.81051e-05,0,-0.00325799
550,85.5,80,0,-3.77241e-05,0,-0.00322541
550,85.5,80,0,-3.73469e-05,0,-0.00319316
