p,i,d,error,error_sum,prev_error,control_singal
550,85.5,80,0.100932,0.430985,0.100932,90.8258
550,85.5,80,0.10091,0.431133,0.10091,91.191
550,85.5,80,0.100867,0.431242,0.100867,89.1365
550,85.5,80,0.100846,0.431381,0.100846,91.1591
550,85.5,80,0.100826,0.431497,0.100826,90.9304
550,85.5,80,0.100784,0.431644,0.100784,90.0185
550,85.5,80,0.100763,0.43175,0.100763,90.7678
550,85.5,80,0.100742,0.431885,0.100742,91.0718
550,85.5,80,0.10072,0.432022,0.10072,91.0586
550,85.5,80,0.100697,0.43214,0.100697,90.7534
550,85.5,80,0.100654,0.43225,0.100654,89.1904
550,85.5,80,0.100633,0.432381,0.100633,90.9947
550,85.5,80,0.10061,0.432497,0.10061,90.7446
550,85.5,80,0.100592,0.432637,0.100592,91.2396
550,85.5,80,0.100549,0.432752,0.100549,89.3565
550,85.5,80,0.100527,0.432891,0.100527,91.0028
550,85.5,80,0.100506,0.432997,0.100506,90.7443
550,85.5,80,0.100486,0.433098,0.100486,90.7011
550,85.5,80,0.100467,0.433231,0.100467,91.1395
550,85.5,80,0.10043,0.433347,0.10043,89.7145
550,85.5,80,0.100408,0.433453,0.100408,90.6498
550,85.5,80,0.100389,0.43359,0.100389,91.1325
550,85.5,80,0.100368,0.433706,0.100368,90.8198
550,85.5,80,0.100348,0.433837,0.100348,91.0738
550,85.5,80,0.100328,0.433949,0.100328,90.8891
550,85.5,80,0.10029,0.434058,0.10029,89.4229
550,85.5,80,0.100272,0.434183,0.100272,91.1567
550,85.5,80,0.100255,0.434343,0.100255,91.4293
550,85.5,80,0.100222,0.434459,0.100222,89.9227
550,85.5,80,0.100204,0.434588,0.100204,91.1989
550,85.5,80,0.100187,0.434702,0.100187,91.0557
550,85.5,80,0.100169,0.434832,0.100169,91.1915
550,85.5,80,0.100152,0.434944,0.100152,91.0441
550,85.5,80,0.100115,0.435054,0.100115,89.5285
550,85.5,80,0.100096,0.435186,0.100096,91.1192
550,85.5,80,0.100079,0.435299,0.100079,91.0385
550,85.5,80,0.100059,0.435431,0.100059,91.0821
550,85.5,80,0.100041,0.435544,0.100041,90.95
550,85.5,80,0.100003,0.435655,0.100003,89.5523
550,85.5,80,0.0999841,0.435792,0.0999841,91.1428
550,85.5,80,0.0999661,0.4359,0.0999661,90.916
550,85.5,80,0.0999471,0.436037,0.0999471,91.1432
550,85.5,80,0.0999085,0.436157,0.0999085,89.6809
550,85.5,80,0.0998874,0.436291,0.0998874,90.9776
550,85.5,80,0.0998681,0.436433,0.0998681,91.1568
550,85.5,80,0.0998306,0.43658,0.0998306,90.2048
550,85.5,80,0.0998107,0.4367,0.0998107,90.9068
550,85.5,80,0.0997924,0.436837,0.0997924,91.1656
550,85.5,80,0.0997551,0.436982,0.0997551,90.1754
550,85.5,80,0.0997345,0.437129,0.0997345,91.1113
550,85.5,80,0.0997158,0.437237,0.0997158,90.85
550,85.5,80,0.0996768,0.43738,0.0996768,90.0464
550,85.5,80,0.0996579,0.437496,0.0996579,90.9217
550,85.5,80,0.0996396,0.437625,0.0996396,91.0792
550,85.5,80,0.0996225,0.437732,0.0996225,90.9506
550,85.5,80,0.099582,0.437846,0.099582,89.3746
550,85.5,80,0.0995616,0.437977,0.0995616,90.9651
550,85.5,80,0.099542,0.438092,0.099542,90.8574
550,85.5,80,0.0995216,0.438192,0.0995216,90.5766
550,85.5,80,0.0994991,0.438325,0.0994991,90.847
550,85.5,80,0.0994788,0.438435,0.0994788,90.7401
550,85.5,80,0.0994383,0.438543,0.0994383,89.2082
550,85.5,80,0.0994187,0.438652,0.0994187,90.7487
550,85.5,80,0.0993991,0.438781,0.0993991,90.9756
550,85.5,80,0.09938,0.438888,0.09938,90.7609
550,85.5,80,0.0993536,0.43899,0.0993536,90.12
550,85.5,80,0.0993317,0.439103,0.0993317,90.6407
550,85.5,80,0.0993116,0.439232,0.0993116,90.9328
550,85.5,80,0.0992735,0.439343,0.0992735,89.441
550,85.5,80,0.0992538,0.439468,0.0992538,90.9194
550,85.5,80,0.0992367,0.439576,0.0992367,90.9037
550,85.5,80,0.0992191,0.439681,0.0992191,90.833
550,85.5,80,0.0992018,0.439783,0.0992018,90.8225
550,85.5,80,0.0991833,0.439923,0.0991833,91.1095
550,85.5,80,0.0991504,0.440059,0.0991504,90.2447
550,85.5,80,0.0991335,0.440223,0.0991335,91.3437
550,85.5,80,0.0990984,0.440359,0.0990984,90.1059
550,85.5,80,0.099081,0.440482,0.099081,91.0383
550,85.5,80,0.0990632,0.440617,0.0990632,91.1107
550,85.5,80,0.0990276,0.440754,0.0990276,90.0919
550,85.5,80,0.0990086,0.440869,0.0990086,90.839
550,85.5,80,0.0989909,0.441012,0.0989909,91.1731
550,85.5,80,0.0989554,0.441159,0.0989554,90.2299
550,85.5,80,0.0989356,0.441307,0.0989356,91.0857
550,85.5,80,0.0988981,0.441443,0.0988981,89.9656
550,85.5,80,0.0988784,0.441594,0.0988784,91.1056
550,85.5,80,0.0988563,0.441703,0.0988563,90.5316
550,85.5,80,0.0988155,0.441819,0.0988155,89.3424
550,85.5,80,0.0987954,0.441943,0.0987954,90.8431
550,85.5,80,0.0987729,0.442054,0.0987729,90.5254
550,85.5,80,0.0987531,0.442182,0.0987531,90.8972
550,85.5,80,0.098715,0.442304,0.098715,89.6526
550,85.5,80,0.0986937,0.442404,0.0986937,90.4178
550,85.5,80,0.0986738,0.442505,0.0986738,90.5411
550,85.5,80,0.0986551,0.442603,0.0986551,90.6057
550,85.5,80,0.0986369,0.442736,0.0986369,91.0217
550,85.5,80,0.0986182,0.442842,0.0986182,90.7164
550,85.5,80,0.0985975,0.442972,0.0985975,90.8419
550,85.5,80,0.098579,0.443079,0.098579,90.7377
550,85.5,80,0.098541,0.44322,0.098541,89.9747
550,85.5,80,0.0985214,0.443328,0.0985214,90.6647
550,85.5,80,0.0985017,0.443432,0.0985017,90.5865
550,85.5,80,0.0984821,0.443562,0.0984821,90.9037
550,85.5,80,0.0984599,0.443673,0.0984599,90.513
550,85.5,80,0.0984441,0.443808,0.0984441,91.1682
550,85.5,80,0.0983988,0.443925,0.0983988,89.0249
550,85.5,80,0.0983795,0.444026,0.0983795,90.5607
550,85.5,80,0.0983591,0.444159,0.0983591,90.8715
550,85.5,80,0.0983206,0.444305,0.0983206,89.9794
550,85.5,80,0.0983007,0.444417,0.0983007,90.6743
550,85.5,80,0.0982785,0.444548,0.0982785,90.7243
550,85.5,80,0.0982581,0.444658,0.0982581,90.6072
550,85.5,80,0.0982171,0.444791,0.0982171,89.6182
550,85.5,80,0.0981954,0.444902,0.0981954,90.5246
550,85.5,80,0.0981754,0.445003,0.0981754,90.4791
550,85.5,80,0.0981565,0.445137,0.0981565,90.9361
550,85.5,80,0.0981375,0.445242,0.0981375,90.6213
550,85.5,80,0.0980955,0.445381,0.0980955,89.6662
550,85.5,80,0.0980809,0.445487,0.0980809,90.9556
550,85.5,80,0.0980577,0.44559,0.0980577,90.2537
550,85.5,80,0.0980394,0.445689,0.0980394,90.5847
550,85.5,80,0.0980213,0.445789,0.0980213,90.6087
550,85.5,80,0.0980035,0.445887,0.0980035,90.6046
550,85.5,80,0.0979857,0.446032,0.0979857,91.0646
550,85.5,80,0.0979481,0.446136,0.0979481,89.188
550,85.5,80,0.0979307,0.44627,0.0979307,91.0023
550,85.5,80,0.0979146,0.446411,0.0979146,91.1237
550,85.5,80,0.0978782,0.446532,0.0978782,89.656
550,85.5,80,0.0978598,0.446661,0.0978598,90.8933
550,85.5,80,0.0978412,0.446809,0.0978412,91.0342
550,85.5,80,0.0978032,0.446922,0.0978032,89.3783
550,85.5,80,0.0977854,0.447052,0.0977854,90.9269
550,85.5,80,0.0977669,0.447159,0.0977669,90.6638
550,85.5,80,0.0977474,0.44729,0.0977474,90.8311
550,85.5,80,0.0977505,0.447396,0.0977505,92.2509
550,85.5,80,0.0977129,0.447503,0.0977129,89.2682
550,85.5,80,0.0976934,0.447601,0.0976934,90.4421
550,85.5,80,0.0976719,0.447699,0.0976719,90.278
550,85.5,80,0.097653,0.447822,0.097653,90.7965
550,85.5,80,0.0976328,0.447936,0.0976328,90.6193
550,85.5,80,0.0976128,0.448065,0.0976128,90.7853
550,85.5,80,0.0975913,0.448169,0.0975913,90.3877
550,85.5,80,0.0975524,0.448278,0.0975524,89.1789
550,85.5,80,0.0975328,0.448405,0.0975328,90.7832
550,85.5,80,0.0975115,0.448514,0.0975115,90.4476
550,85.5,80,0.0974919,0.448618,0.0974919,90.5098
550,85.5,80,0.0974724,0.448745,0.0974724,90.7874
550,85.5,80,0.0974315,0.448864,0.0974315,89.2671
550,85.5,80,0.0974117,0.449,0.0974117,90.8301
550,85.5,80,0.0973931,0.44911,0.0973931,90.6564
550,85.5,80,0.0973748,0.449234,0.0973748,90.8169
550,85.5,80,0.0973548,0.449346,0.0973548,90.5647
550,85.5,80,0.0973184,0.449479,0.0973184,89.8258
550,85.5,80,0.0973006,0.449619,0.0973006,90.9699
550,85.5,80,0.0972815,0.449729,0.0972815,90.6101
550,85.5,80,0.0972444,0.449839,0.0972444,89.3202
550,85.5,80,0.0972239,0.449966,0.0972239,90.6883
550,85.5,80,0.0972051,0.450076,0.0972051,90.6163
550,85.5,80,0.0971865,0.450174,0.0971865,90.4644
550,85.5,80,0.0971681,0.450305,0.0971681,90.8514
550,85.5,80,0.0971475,0.450413,0.0971475,90.4564
550,85.5,80,0.0971121,0.450548,0.0971121,89.9068
550,85.5,80,0.0970958,0.45066,0.0970958,90.7954
550,85.5,80,0.0970771,0.450757,0.0970771,90.4395
550,85.5,80,0.0970598,0.450891,0.0970598,90.9343
550,85.5,80,0.0970262,0.451034,0.0970262,90.094
550,85.5,80,0.0970097,0.451179,0.0970097,91.0509
550,85.5,80,0.0969909,0.451286,0.0969909,90.569
550,85.5,80,0.0969569,0.451416,0.0969569,89.9012
550,85.5,80,0.0969397,0.451529,0.0969397,90.7353
550,85.5,80,0.0969206,0.451665,0.0969206,90.8389
550,85.5,80,0.0968844,0.451779,0.0968844,89.4523
550,85.5,80,0.0968644,0.451904,0.0968644,90.6696
550,85.5,80,0.0968463,0.452015,0.0968463,90.6484
550,85.5,80,0.096829,0.452115,0.096829,90.5755
550,85.5,80,0.0968119,0.452244,0.0968119,90.8879
550,85.5,80,0.0967939,0.452348,0.0967939,90.5726
550,85.5,80,0.0967578,0.452453,0.0967578,89.2347
550,85.5,80,0.0967417,0.452579,0.0967417,90.9097
550,85.5,80,0.0967249,0.452689,0.0967249,90.7265
550,85.5,80,0.0967066,0.452789,0.0967066,90.4908
550,85.5,80,0.0966899,0.452891,0.0966899,90.6372
550,85.5,80,0.0966734,0.453022,0.0966734,90.9287
550,85.5,80,0.0966392,0.453133,0.0966392,89.4975
550,85.5,80,0.0966215,0.453229,0.0966215,90.4804
550,85.5,80,0.0966042,0.453352,0.0966042,90.8088
550,85.5,80,0.0965847,0.453458,0.0965847,90.4568
550,85.5,80,0.0965665,0.453561,0.0965665,90.5407
550,85.5,80,0.0965518,0.453661,0.0965518,90.7472
550,85.5,80,0.0965336,0.453796,0.0965336,90.854
550,85.5,80,0.0964971,0.453932,0.0964971,89.8091
550,85.5,80,0.0964797,0.454084,0.0964797,91.0072
550,85.5,80,0.0964463,0.454196,0.0964463,89.5655
550,85.5,80,0.0964268,0.454327,0.0964268,90.7337
550,85.5,80,0.0964084,0.454428,0.0964084,90.4737
550,85.5,80,0.0963905,0.454562,0.0963905,90.8498
550,85.5,80,0.0963499,0.45467,0.0963499,88.9807
550,85.5,80,0.0963305,0.454798,0.0963305,90.6922
550,85.5,80,0.0963121,0.454907,0.0963121,90.576
550,85.5,80,0.0962937,0.455006,0.0962937,90.4221
550,85.5,80,0.0962738,0.455103,0.0962738,90.2807
550,85.5,80,0.0962553,0.455235,0.0962553,90.7899
550,85.5,80,0.0962146,0.455346,0.0962146,89.0252
550,85.5,80,0.0961961,0.455479,0.0961961,90.7816
550,85.5,80,0.0961788,0.455591,0.0961788,90.6563
550,85.5,80,0.0961613,0.455726,0.0961613,90.8571
550,85.5,80,0.0961245,0.455862,0.0961245,89.7704
550,85.5,80,0.0961073,0.455999,0.0961073,90.8781
550,85.5,80,0.0960904,0.45611,0.0960904,90.6776
550,85.5,80,0.0960547,0.456215,0.0960547,89.2207
550,85.5,80,0.0960383,0.456341,0.0960383,90.8391
550,85.5,80,0.0960226,0.456448,0.0960226,90.7064
550,85.5,80,0.096006,0.456544,0.096006,90.5086
550,85.5,80,0.0959894,0.456678,0.0959894,90.8935
550,85.5,80,0.0959537,0.456783,0.0959537,89.2269
550,85.5,80,0.0959371,0.456884,0.0959371,90.5536
550,85.5,80,0.0959203,0.45698,0.0959203,90.4892
550,85.5,80,0.0959024,0.457106,0.0959024,90.7401
550,85.5,80,0.0958853,0.457213,0.0958853,90.613
550,85.5,80,0.0958688,0.457346,0.0958688,90.8691
550,85.5,80,0.0958523,0.457445,0.0958523,90.5677
550,85.5,80,0.095819,0.457551,0.095819,89.4037
550,85.5,80,0.0958023,0.457679,0.0958023,90.8231
550,85.5,80,0.0957841,0.457788,0.0957841,90.5336
550,85.5,80,0.0957665,0.457886,0.0957665,90.4553
550,85.5,80,0.0957494,0.458009,0.0957494,90.7569
550,85.5,80,0.0957325,0.458116,0.0957325,90.6122
550,85.5,80,0.095697,0.458223,0.095697,89.2667
550,85.5,80,0.0956793,0.458323,0.0956793,90.4648
550,85.5,80,0.095663,0.458448,0.095663,90.8116
550,85.5,80,0.0956465,0.458554,0.0956465,90.6188
550,85.5,80,0.0956288,0.458691,0.0956288,90.8241
550,85.5,80,0.0955951,0.458799,0.0955951,89.4378
550,85.5,80,0.0955783,0.458927,0.0955783,90.8036
550,85.5,80,0.0955606,0.459065,0.0955606,90.8243
550,85.5,80,0.0955275,0.459205,0.0955275,89.999
550,85.5,80,0.0955098,0.459311,0.0955098,90.5209
550,85.5,80,0.0954901,0.45941,0.0954901,90.28
550,85.5,80,0.0954723,0.459506,0.0954723,90.3749
550,85.5,80,0.0954552,0.459639,0.0954552,90.8172
550,85.5,80,0.0954198,0.459748,0.0954198,89.3151
550,85.5,80,0.0954033,0.459845,0.0954033,90.4871
550,85.5,80,0.095387,0.459941,0.095387,90.4919
550,85.5,80,0.095371,0.460063,0.095371,90.7902
550,85.5,80,0.0953555,0.460167,0.0953555,90.6488
550,85.5,80,0.0953371,0.460269,0.0953371,90.4146
550,85.5,80,0.0953191,0.4604,0.0953191,90.7428
550,85.5,80,0.0952822,0.460512,0.0952822,89.2724
550,85.5,80,0.0952629,0.460641,0.0952629,90.6387
550,85.5,80,0.0952445,0.460776,0.0952445,90.7401
550,85.5,80,0.0952259,0.460885,0.0952259,90.484
550,85.5,80,0.0951896,0.461027,0.0951896,89.8188
550,85.5,80,0.0951705,0.461164,0.0951705,90.7144
550,85.5,80,0.0951348,0.461276,0.0951348,89.3409
550,85.5,80,0.0951175,0.461395,0.0951175,90.6467
550,85.5,80,0.0950976,0.461509,0.0950976,90.436
550,85.5,80,0.0950796,0.461633,0.0950796,90.6598
550,85.5,80,0.0950616,0.461735,0.0950616,90.4228
550,85.5,80,0.0950416,0.461836,0.0950416,90.2647
550,85.5,80,0.0950065,0.461936,0.0950065,89.0611
550,85.5,80,0.0949902,0.462032,0.0949902,90.4591
550,85.5,80,0.0949723,0.46216,0.0949723,90.692
550,85.5,80,0.0949559,0.462264,0.0949559,90.5468
550,85.5,80,0.0949385,0.462393,0.0949385,90.7236
550,85.5,80,0.0949213,0.462493,0.0949213,90.4496
550,85.5,80,0.0948844,0.462598,0.0948844,89.0607
550,85.5,80,0.0948682,0.462724,0.0948682,90.7631
550,85.5,80,0.0948525,0.462833,0.0948525,90.6552
550,85.5,80,0.0948357,0.462958,0.0948357,90.723
550,85.5,80,0.0948212,0.463065,0.0948212,90.7084
550,85.5,80,0.0947916,0.463196,0.0947916,90.0292
550,85.5,80,0.0947753,0.463307,0.0947753,90.6296
550,85.5,80,0.0947608,0.463414,0.0947608,90.7095
550,85.5,80,0.0947454,0.463534,0.0947454,90.7693
550,85.5,80,0.0947297,0.463632,0.0947297,90.5358
550,85.5,80,0.0946966,0.463766,0.0946966,89.852
550,85.5,80,0.0946796,0.463907,0.0946796,90.8307
550,85.5,80,0.094662,0.46401,0.094662,90.4396
550,85.5,80,0.0946453,0.46411,0.0946453,90.4759
550,85.5,80,0.0946281,0.464237,0.0946281,90.7081
550,85.5,80,0.0946107,0.464348,0.0946107,90.5514
550,85.5,80,0.0945935,0.464484,0.0945935,90.7805
550,85.5,80,0.094558,0.464667,0.094558,90.2674
550,85.5,80,0.0945245,0.464807,0.0945245,89.9202
550,85.5,80,0.094508,0.464919,0.094508,90.6218
550,85.5,80,0.0944709,0.465061,0.0944709,89.7455
550,85.5,80,0.0944523,0.465232,0.0944523,90.9052
550,85.5,80,0.0944132,0.465375,0.0944132,89.6542
550,85.5,80,0.0943939,0.465491,0.0943939,90.4585
550,85.5,80,0.0943554,0.465627,0.0943554,89.5612
550,85.5,80,0.0943354,0.465759,0.0943354,90.565
550,85.5,80,0.0943169,0.465902,0.0943169,90.731
550,85.5,80,0.0942788,0.466041,0.0942788,89.6361
550,85.5,80,0.0942378,0.466186,0.0942378,89.5669
550,85.5,80,0.0942184,0.466316,0.0942184,90.5584
550,85.5,80,0.094199,0.466456,0.094199,90.6501
550,85.5,80,0.0941575,0.466566,0.0941575,88.8363
550,85.5,80,0.0941377,0.466698,0.0941377,90.5487
550,85.5,80,0.094118,0.466843,0.094118,90.6522
550,85.5,80,0.0940756,0.46698,0.0940756,89.3441
550,85.5,80,0.0940553,0.467115,0.0940553,90.5375
550,85.5,80,0.0940139,0.467253,0.0940139,89.3943
550,85.5,80,0.0939935,0.467358,0.0939935,90.1952
550,85.5,80,0.0939731,0.467492,0.0939731,90.5088
550,85.5,80,0.0939353,0.467596,0.0939353,88.9232
550,85.5,80,0.0939108,0.467722,0.0939108,90.1774
550,85.5,80,0.0938903,0.467831,0.0938903,90.2265
550,85.5,80,0.0938701,0.46796,0.0938701,90.4646
550,85.5,80,0.0938298,0.468071,0.0938298,88.9022
550,85.5,80,0.0938114,0.468202,0.0938114,90.5755
550,85.5,80,0.0937931,0.468308,0.0937931,90.3307
550,85.5,80,0.0937749,0.46843,0.0937749,90.5068
550,85.5,80,0.0937555,0.468533,0.0937555,90.2092
550,85.5,80,0.0937193,0.468656,0.0937193,89.4171
550,85.5,80,0.0937013,0.468761,0.0937013,90.3228
550,85.5,80,0.0936811,0.468894,0.0936811,90.4745
550,85.5,80,0.0936626,0.468995,0.0936626,90.2499
550,85.5,80,0.0936289,0.469098,0.0936289,89.1554
550,85.5,80,0.0936116,0.46922,0.0936116,90.5368
550,85.5,80,0.0935925,0.469325,0.0935925,90.2488
550,85.5,80,0.0935748,0.46942,0.0935748,90.2024
550,85.5,80,0.0935568,0.469549,0.0935568,90.5625
550,85.5,80,0.093537,0.46965,0.093537,90.1192
550,85.5,80,0.0934985,0.469753,0.0934985,88.8025
550,85.5,80,0.0934792,0.469847,0.0934792,90.0452
550,85.5,80,0.0934606,0.46997,0.0934606,90.4531
550,85.5,80,0.0934408,0.470075,0.0934408,90.1765
550,85.5,80,0.0934232,0.470208,0.0934232,90.5971
550,85.5,80,0.0933882,0.470311,0.0933882,89.0379
550,85.5,80,0.093369,0.470433,0.093369,90.4037
550,85.5,80,0.0933519,0.470541,0.0933519,90.3884
550,85.5,80,0.0933344,0.470676,0.0933344,90.6104
550,85.5,80,0.0932952,0.470782,0.0932952,88.8024
550,85.5,80,0.0932756,0.4709,0.0932756,90.3245
550,85.5,80,0.0932558,0.471,0.0932558,90.0829
550,85.5,80,0.0932403,0.471105,0.0932403,90.4561
550,85.5,80,0.093219,0.471202,0.093219,89.9292
550,85.5,80,0.093199,0.471321,0.093199,90.2977
550,85.5,80,0.0931796,0.471417,0.0931796,90.0531
550,85.5,80,0.0931428,0.471521,0.0931428,88.9115
550,85.5,80,0.093123,0.471642,0.093123,90.3273
550,85.5,80,0.0931045,0.471746,0.0931045,90.2161
550,85.5,80,0.0930857,0.471848,0.0930857,90.1607
550,85.5,80,0.0930664,0.471972,0.0930664,90.3849
550,85.5,80,0.093043,0.472073,0.093043,89.8086
550,85.5,80,0.0930021,0.472202,0.0930021,89.1625
550,85.5,80,0.0929819,0.472341,0.0929819,90.445
550,85.5,80,0.0929411,0.472452,0.0929411,88.7792
550,85.5,80,0.0929187,0.472572,0.0929187,90.1237
550,85.5,80,0.0928974,0.472681,0.0928974,90.0538
550,85.5,80,0.0928747,0.472811,0.0928747,90.2116
550,85.5,80,0.0928289,0.472921,0.0928289,88.3938
550,85.5,80,0.0928072,0.473038,0.0928072,90.1068
550,85.5,80,0.0927848,0.473144,0.0927848,89.9211
550,85.5,80,0.0927627,0.473265,0.0927627,90.1263
550,85.5,80,0.0927396,0.473368,0.0927396,89.8179
550,85.5,80,0.092697,0.473472,0.092697,88.4199
550,85.5,80,0.092676,0.473598,0.092676,90.2341
550,85.5,80,0.0926557,0.473733,0.0926557,90.3457
550,85.5,80,0.0926148,0.473841,0.0926148,88.6567
550,85.5,80,0.0925936,0.473961,0.0925936,90.1467
550,85.5,80,0.0925711,0.474071,0.0925711,89.9208
550,85.5,80,0.0925503,0.474164,0.0925503,89.7911
550,85.5,80,0.0925294,0.474292,0.0925294,90.2397
550,85.5,80,0.0924891,0.474394,0.0924891,88.5021
550,85.5,80,0.0924676,0.474491,0.0924676,89.7805
550,85.5,80,0.092448,0.474618,0.092448,90.2836
550,85.5,80,0.0924283,0.474719,0.0924283,89.9959
550,85.5,80,0.0924079,0.474812,0.0924079,89.7881
550,85.5,80,0.0923885,0.474935,0.0923885,90.253
550,85.5,80,0.0923685,0.475039,0.0923685,90.0068
550,85.5,80,0.0923273,0.475171,0.0923273,89.0957
550,85.5,80,0.0923054,0.475276,0.0923054,89.8571
550,85.5,80,0.0922841,0.475397,0.0922841,90.1073
550,85.5,80,0.092262,0.475502,0.092262,89.8411
550,85.5,80,0.0922166,0.475642,0.0922166,88.99
550,85.5,80,0.0921952,0.475775,0.0921952,90.203
550,85.5,80,0.0921495,0.475877,0.0921495,88.0532
550,85.5,80,0.0921271,0.476002,0.0921271,90.0473
550,85.5,80,0.0921046,0.476103,0.0921046,89.7199
550,85.5,80,0.0920821,0.476225,0.0920821,90.0106
550,85.5,80,0.0920345,0.476333,0.0920345,88.1039
550,85.5,80,0.0920113,0.476428,0.0920113,89.5404
550,85.5,80,0.0919883,0.476553,0.0919883,89.9817
550,85.5,80,0.0919642,0.476652,0.0919642,89.5499
550,85.5,80,0.0919422,0.476775,0.0919422,90.0076
550,85.5,80,0.0919203,0.476881,0.0919203,89.8242
550,85.5,80,0.0918781,0.477011,0.0918781,88.933
550,85.5,80,0.091856,0.47714,0.091856,90.0517
550,85.5,80,0.0918352,0.477243,0.0918352,89.8258
550,85.5,80,0.0917924,0.477348,0.0917924,88.3158
550,85.5,80,0.0917699,0.477474,0.0917699,89.9856
550,85.5,80,0.0917485,0.477572,0.0917485,89.691
550,85.5,80,0.0917269,0.477698,0.0917269,90.0312
550,85.5,80,0.0916828,0.477799,0.0916828,88.0935
550,85.5,80,0.0916613,0.477918,0.0916613,89.9537
550,85.5,80,0.0916394,0.478024,0.0916394,89.7517
550,85.5,80,0.0916169,0.478148,0.0916169,89.9422
550,85.5,80,0.0915945,0.478248,0.0915945,89.6303
550,85.5,80,0.091546,0.478352,0.091546,87.8128
550,85.5,80,0.0915226,0.478478,0.0915226,89.8885
550,85.5,80,0.0914999,0.478585,0.0914999,89.6996
550,85.5,80,0.0914755,0.478703,0.0914755,89.7271
550,85.5,80,0.0914292,0.478803,0.0914292,87.8216
550,85.5,80,0.0914036,0.478896,0.0914036,89.2136
550,85.5,80,0.0913806,0.479017,0.0913806,89.827
550,85.5,80,0.0913572,0.479117,0.0913572,89.4987
550,85.5,80,0.0913338,0.479219,0.0913338,89.5279
550,85.5,80,0.0913105,0.479314,0.0913105,89.4087
550,85.5,80,0.0912864,0.479429,0.0912864,89.6666
550,85.5,80,0.0912644,0.479526,0.0912644,89.5413
550,85.5,80,0.091222,0.479635,0.091222,88.3596
550,85.5,80,0.0911994,0.479747,0.0911994,89.6952
550,85.5,80,0.091179,0.479853,0.091179,89.7787
550,85.5,80,0.0911589,0.47995,0.0911589,89.6614
550,85.5,80,0.0911381,0.480064,0.0911381,89.8426
550,85.5,80,0.0911149,0.480164,0.0911149,89.4701
550,85.5,80,0.0910715,0.480265,0.0910715,88.0257
550,85.5,80,0.0910442,0.480356,0.0910442,88.971
550,85.5,80,0.0910255,0.480483,0.0910255,90.0712
550,85.5,80,0.0910024,0.480583,0.0910024,89.4608
550,85.5,80,0.0909798,0.480711,0.0909798,89.8514
550,85.5,80,0.0909296,0.480814,0.0909296,87.55
550,85.5,80,0.0909066,0.48094,0.0909066,89.8002
550,85.5,80,0.0908839,0.481064,0.0908839,89.781
550,85.5,80,0.0908372,0.481174,0.0908372,88.0227
550,85.5,80,0.0908138,0.4813,0.0908138,89.7516
550,85.5,80,0.0907895,0.481436,0.0907895,89.7951
550,85.5,80,0.0907398,0.481542,0.0907398,87.6532
550,85.5,80,0.090715,0.481663,0.090715,89.5926
550,85.5,80,0.09069,0.48179,0.09069,89.6489
550,85.5,80,0.0906388,0.481928,0.0906388,88.3524
550,85.5,80,0.0906135,0.482042,0.0906135,89.4403
550,85.5,80,0.0905882,0.482161,0.0905882,89.5118
550,85.5,80,0.0905618,0.482262,0.0905618,89.1415
550,85.5,80,0.0905382,0.482387,0.0905382,89.6769
550,85.5,80,0.0905143,0.482517,0.0905143,89.7113
550,85.5,80,0.0904645,0.482649,0.0904645,88.2932
550,85.5,80,0.0904402,0.482756,0.0904402,89.3778
550,85.5,80,0.0904156,0.482885,0.0904156,89.6241
550,85.5,80,0.0903626,0.482986,0.0903626,87.2323
550,85.5,80,0.0903366,0.483111,0.0903366,89.4774
550,85.5,80,0.0903099,0.483245,0.0903099,89.5558
550,85.5,80,0.0902563,0.48338,0.0902563,88.1073
550,85.5,80,0.0902315,0.483482,0.0902315,89.1991
550,85.5,80,0.0902067,0.483603,0.0902067,89.4822
550,85.5,80,0.0901566,0.483706,0.0901566,87.431
550,85.5,80,0.0901294,0.483831,0.0901294,89.3695
550,85.5,80,0.0901037,0.483959,0.0901037,89.4907
