p,i,d,error,error_sum,prev_error,control_singal
750,105.5,80,0.0254037,0.0722822,0.0254037,26.6389
750,105.5,80,0.0254042,0.0723202,0.0254042,26.6532
750,105.5,80,0.0254057,0.0723597,0.0254057,26.6719
750,105.5,80,0.0254065,0.0723962,0.0254065,26.6841
750,105.5,80,0.0254082,0.0724348,0.0254082,26.6997
750,105.5,80,0.0254087,0.0724688,0.0254087,26.7063
750,105.5,80,0.0254088,0.0725037,0.0254088,26.7101
750,105.5,80,0.0254081,0.0725363,0.0254081,26.708
750,105.5,80,0.0254072,0.0725668,0.0254072,26.7045
750,105.5,80,0.0254045,0.0726108,0.0254045,26.6956
750,105.5,80,0.0254028,0.0726414,0.0254028,26.6896
750,105.5,80,0.0254008,0.072674,0.0254008,26.6846
750,105.5,80,0.0253957,0.0727137,0.0253957,26.665
750,105.5,80,0.0253927,0.0727515,0.0253927,26.6604
750,105.5,80,0.025385,0.072789,0.025385,26.6284
750,105.5,80,0.0253814,0.0728254,0.0253814,26.6265
750,105.5,80,0.0253734,0.072866,0.0253734,26.6025
750,105.5,80,0.0253691,0.0729023,0.0253691,26.6008
750,105.5,80,0.0253619,0.0729419,0.0253619,26.5851
750,105.5,80,0.0253584,0.0729792,0.0253584,26.5922
750,105.5,80,0.0253518,0.0730186,0.0253518,26.5813
750,105.5,80,0.0253487,0.0730538,0.0253487,26.5906
750,105.5,80,0.0253423,0.0730932,0.0253423,26.5812
750,105.5,80,0.0253397,0.0731235,0.0253397,26.5915
750,105.5,80,0.0253368,0.0731536,0.0253368,26.5969
750,105.5,80,0.0253308,0.073195,0.0253308,26.591
750,105.5,80,0.0253257,0.0732365,0.0253257,26.591
750,105.5,80,0.0253231,0.0732706,0.0253231,26.602
750,105.5,80,0.0253201,0.0733007,0.0253201,26.6055
750,105.5,80,0.0253151,0.0733378,0.0253151,26.6013
750,105.5,80,0.0253126,0.0733719,0.0253126,26.6113
750,105.5,80,0.025308,0.0734216,0.025308,26.616
750,105.5,80,0.0253061,0.0734534,0.0253061,26.6269
750,105.5,80,0.0253027,0.0734915,0.0253027,26.6296
750,105.5,80,0.0253018,0.0735246,0.0253018,26.6457
750,105.5,80,0.0253003,0.0735608,0.0253003,26.6571
750,105.5,80,0.025298,0.0735992,0.025298,26.662
750,105.5,80,0.0252967,0.0736371,0.0252967,26.6729
750,105.5,80,0.0252945,0.0736753,0.0252945,26.676
750,105.5,80,0.0252925,0.0737053,0.0252925,26.6771
750,105.5,80,0.0252911,0.0737354,0.0252911,26.6827
750,105.5,80,0.0252883,0.0737759,0.0252883,26.6835
750,105.5,80,0.0252868,0.0738022,0.0252868,26.6862
750,105.5,80,0.0252857,0.0738302,0.0252857,26.6928
750,105.5,80,0.0252845,0.0738555,0.0252845,26.696
750,105.5,80,0.0252829,0.0738872,0.0252829,26.6993
750,105.5,80,0.0252816,0.0739125,0.0252816,26.7017
750,105.5,80,0.0252792,0.0739507,0.0252792,26.7019
750,105.5,80,0.0252781,0.073978,0.0252781,26.7072
750,105.5,80,0.0252767,0.0740061,0.0252767,26.7099
750,105.5,80,0.0252757,0.0740313,0.0252757,26.7139
750,105.5,80,0.0252743,0.0740566,0.0252743,26.7151
750,105.5,80,0.0252759,0.0740819,0.0252759,26.7415
750,105.5,80,0.0252748,0.0741072,0.0252748,26.7402
750,105.5,80,0.0252742,0.0741325,0.0252742,26.7441
750,105.5,80,0.0252732,0.0741585,0.0252732,26.7446
750,105.5,80,0.0252721,0.0741838,0.0252721,26.7442
750,105.5,80,0.0252705,0.074211,0.0252705,26.7412
750,105.5,80,0.0252692,0.0742383,0.0252692,26.7407
750,105.5,80,0.0252674,0.0742638,0.0252674,26.7367
750,105.5,80,0.0252653,0.0742904,0.0252653,26.731
750,105.5,80,0.0252613,0.0743309,0.0252613,26.7227
750,105.5,80,0.0252592,0.0743564,0.0252592,26.7203
750,105.5,80,0.0252571,0.0743838,0.0252571,26.7185
750,105.5,80,0.025255,0.0744092,0.025255,26.717
750,105.5,80,0.0252529,0.0744353,0.0252529,26.7159
750,105.5,80,0.0252515,0.0744606,0.0252515,26.7212
750,105.5,80,0.0252492,0.074486,0.0252492,26.7177
750,105.5,80,0.0252473,0.0745116,0.0252473,26.7183
750,105.5,80,0.0252454,0.0745406,0.0252454,26.7218
750,105.5,80,0.0252431,0.0745693,0.0252431,26.7213
750,105.5,80,0.0252387,0.0746088,0.0252387,26.7144
750,105.5,80,0.0252364,0.0746366,0.0252364,26.7154
750,105.5,80,0.0252322,0.0746769,0.0252322,26.7121
750,105.5,80,0.0252301,0.0747099,0.0252301,26.7184
750,105.5,80,0.0252282,0.0747382,0.0252282,26.7225
750,105.5,80,0.025226,0.0747713,0.025226,26.7268
750,105.5,80,0.0252208,0.074809,0.0252208,26.7142
750,105.5,80,0.0252182,0.0748385,0.0252182,26.7154
750,105.5,80,0.0252154,0.074872,0.0252154,26.7176
750,105.5,80,0.0252086,0.0749117,0.0252086,26.7
750,105.5,80,0.0252054,0.0749408,0.0252054,26.6995
750,105.5,80,0.0252019,0.0749715,0.0252019,26.698
750,105.5,80,0.0251939,0.0750119,0.0251939,26.6777
750,105.5,80,0.0251897,0.0750399,0.0251897,26.6727
750,105.5,80,0.0251809,0.075079,0.0251809,26.6505
750,105.5,80,0.0251762,0.0751121,0.0251762,26.6517
750,105.5,80,0.0251721,0.0751412,0.0251721,26.6529
750,105.5,80,0.0251679,0.0751717,0.0251679,26.6546
750,105.5,80,0.0251596,0.0752109,0.0251596,26.6385
750,105.5,80,0.0251564,0.075239,0.0251564,26.6474
750,105.5,80,0.0251535,0.0752696,0.0251535,26.66
750,105.5,80,0.0251509,0.0753003,0.0251509,26.6714
750,105.5,80,0.0251468,0.0753382,0.0251468,26.6766
750,105.5,80,0.0251456,0.0753652,0.0251456,26.6945
750,105.5,80,0.0251449,0.075394,0.0251449,26.7139
750,105.5,80,0.0251444,0.0754245,0.0251444,26.7327
750,105.5,80,0.0251444,0.0754624,0.0251444,26.7521
750,105.5,80,0.025145,0.075493,0.025145,26.7727
750,105.5,80,0.0251456,0.0755254,0.0251456,26.7901
750,105.5,80,0.0251479,0.0755658,0.0251479,26.8147
750,105.5,80,0.0251491,0.0755953,0.0251491,26.8299
750,105.5,80,0.0251512,0.0756311,0.0251512,26.8488
750,105.5,80,0.0251524,0.0756652,0.0251524,26.8591
750,105.5,80,0.0251537,0.0756922,0.0251537,26.8703
750,105.5,80,0.0251552,0.0757233,0.0251552,26.8803
750,105.5,80,0.0251565,0.0757513,0.0251565,26.8893
750,105.5,80,0.0251592,0.0757907,0.0251592,26.9036
750,105.5,80,0.0251606,0.0758176,0.0251606,26.9101
750,105.5,80,0.025163,0.0758589,0.025163,26.9205
750,105.5,80,0.0251648,0.0758914,0.0251648,26.9275
750,105.5,80,0.0251663,0.0759207,0.0251663,26.9329
750,105.5,80,0.0251695,0.0759653,0.0251695,26.9456
750,105.5,80,0.0251711,0.0759944,0.0251711,26.9507
750,105.5,80,0.0251725,0.0760224,0.0251725,26.9544
750,105.5,80,0.025174,0.0760526,0.025174,26.9583
750,105.5,80,0.0251755,0.0760807,0.0251755,26.9624
750,105.5,80,0.0251786,0.0761183,0.0251786,26.9749
750,105.5,80,0.02518,0.0761466,0.02518,26.9775
750,105.5,80,0.0251813,0.0761786,0.0251813,26.9787
750,105.5,80,0.0251837,0.0762193,0.0251837,26.9864
750,105.5,80,0.0251846,0.0762506,0.0251846,26.9848
750,105.5,80,0.0251854,0.0762808,0.0251854,26.9847
750,105.5,80,0.025187,0.0763188,0.025187,26.9889
750,105.5,80,0.0251872,0.0763461,0.0251872,26.9844
750,105.5,80,0.025186,0.0763788,0.025186,26.9722
750,105.5,80,0.0251848,0.0764181,0.0251848,26.9647
750,105.5,80,0.0251832,0.0764462,0.0251832,26.952
750,105.5,80,0.0251808,0.0764733,0.0251808,26.9359
750,105.5,80,0.0251778,0.0765035,0.0251778,26.92
750,105.5,80,0.02517,0.0765425,0.02517,26.8842
750,105.5,80,0.0251662,0.0765719,0.0251662,26.8714
750,105.5,80,0.0251625,0.0765998,0.0251625,26.8609
750,105.5,80,0.0251586,0.0766378,0.0251586,26.859
750,105.5,80,0.025151,0.0766704,0.025151,26.8276
750,105.5,80,0.0251466,0.0766991,0.0251466,26.8203
750,105.5,80,0.025142,0.0767326,0.025142,26.8175
750,105.5,80,0.0251314,0.0767724,0.0251314,26.7859
750,105.5,80,0.025126,0.0768004,0.025126,26.7765
750,105.5,80,0.0251201,0.0768303,0.0251201,26.7683
750,105.5,80,0.0251086,0.0768622,0.0251086,26.7243
750,105.5,80,0.0251035,0.0768968,0.0251035,26.7352
750,105.5,80,0.0250989,0.0769246,0.0250989,26.7404
750,105.5,80,0.0250911,0.0769627,0.0250911,26.7356
750,105.5,80,0.0250882,0.0769968,0.0250882,26.7586
750,105.5,80,0.0250855,0.077026,0.0250855,26.7755
750,105.5,80,0.0250832,0.0770544,0.0250832,26.792
750,105.5,80,0.0250799,0.0770958,0.0250799,26.8058
750,105.5,80,0.0250784,0.0771241,0.0250784,26.8237
750,105.5,80,0.0250772,0.0771549,0.0250772,26.8409
750,105.5,80,0.0250764,0.0771846,0.0250764,26.8586
750,105.5,80,0.0250758,0.0772225,0.0250758,26.8766
750,105.5,80,0.0250757,0.0772488,0.0250757,26.8929
750,105.5,80,0.0250757,0.0772793,0.0250757,26.9086
750,105.5,80,0.0250774,0.0773231,0.0250774,26.9316
750,105.5,80,0.0250787,0.0773523,0.0250787,26.9511
750,105.5,80,0.0250801,0.077383,0.0250801,26.9679
750,105.5,80,0.0250835,0.0774235,0.0250835,26.9929
750,105.5,80,0.0250854,0.0774499,0.0250854,27.0091
750,105.5,80,0.0250873,0.0774792,0.0250873,27.0225
750,105.5,80,0.0250913,0.0775144,0.0250913,27.0456
750,105.5,80,0.025093,0.077548,0.025093,27.0512
750,105.5,80,0.025095,0.0775749,0.025095,27.0607
750,105.5,80,0.0250963,0.0776055,0.0250963,27.0631
750,105.5,80,0.0250981,0.0776336,0.0250981,27.07
750,105.5,80,0.0251011,0.0776733,0.0251011,27.081
750,105.5,80,0.0251023,0.0777001,0.0251023,27.0819
750,105.5,80,0.0251038,0.0777303,0.0251038,27.0852
750,105.5,80,0.0251057,0.0777576,0.0251057,27.0931
750,105.5,80,0.0251089,0.0777987,0.0251089,27.1038
750,105.5,80,0.0251104,0.0778278,0.0251104,27.1065
750,105.5,80,0.0251138,0.0778656,0.0251138,27.1192
750,105.5,80,0.0251156,0.0778985,0.0251156,27.1221
750,105.5,80,0.0251178,0.077927,0.0251178,27.1288
750,105.5,80,0.0251196,0.0779551,0.0251196,27.1331
750,105.5,80,0.0251212,0.0779859,0.0251212,27.1347
750,105.5,80,0.0251234,0.0780238,0.0251234,27.1395
750,105.5,80,0.0251244,0.0780517,0.0251244,27.1381
750,105.5,80,0.0251248,0.0780804,0.0251248,27.1329
750,105.5,80,0.0251252,0.0781102,0.0251252,27.1289
750,105.5,80,0.0251259,0.0781471,0.0251259,27.1288
750,105.5,80,0.0251262,0.0781773,0.0251262,27.1268
750,105.5,80,0.0251267,0.0782035,0.0251267,27.1272
750,105.5,80,0.0251271,0.0782488,0.0251271,27.1278
750,105.5,80,0.025127,0.0782777,0.025127,27.125
750,105.5,80,0.0251265,0.0783084,0.0251265,27.1205
750,105.5,80,0.0251258,0.0783362,0.0251258,27.1152
750,105.5,80,0.025123,0.078376,0.025123,27.1019
750,105.5,80,0.025121,0.0784031,0.025121,27.0907
750,105.5,80,0.0251158,0.0784493,0.0251158,27.073
750,105.5,80,0.025112,0.0784784,0.025112,27.0543
750,105.5,80,0.0251077,0.0785071,0.0251077,27.0355
750,105.5,80,0.0251035,0.0785368,0.0251035,27.0218
750,105.5,80,0.0250933,0.0785775,0.0250933,26.9857
750,105.5,80,0.0250937,0.078613,0.0250937,27.0152
750,105.5,80,0.0250818,0.0786527,0.0250818,26.9691
750,105.5,80,0.0250749,0.0786808,0.0250749,26.9446
750,105.5,80,0.0250688,0.0787124,0.0250688,26.9358
750,105.5,80,0.025056,0.078752,0.025056,26.8978
750,105.5,80,0.0250493,0.078783,0.0250493,26.8911
750,105.5,80,0.0250431,0.0788112,0.0250431,26.8844
750,105.5,80,0.0250319,0.0788521,0.0250319,26.8662
750,105.5,80,0.0250275,0.0788801,0.0250275,26.8775
750,105.5,80,0.0250234,0.0789121,0.0250234,26.8925
750,105.5,80,0.0250173,0.0789448,0.0250173,26.8925
750,105.5,80,0.025015,0.078977,0.025015,26.9178
750,105.5,80,0.0250134,0.0790036,0.0250134,26.9406
750,105.5,80,0.0250123,0.0790373,0.0250123,26.9658
750,105.5,80,0.0250121,0.0790746,0.0250121,26.9936
750,105.5,80,0.0250128,0.079105,0.0250128,27.0223
750,105.5,80,0.0250135,0.0791332,0.0250135,27.0472
750,105.5,80,0.0250162,0.079177,0.0250162,27.0776
750,105.5,80,0.0250177,0.079204,0.0250177,27.1
750,105.5,80,0.0250191,0.0792371,0.0250191,27.1166
750,105.5,80,0.0250219,0.0792759,0.0250219,27.1387
750,105.5,80,0.0250234,0.0793046,0.0250234,27.1518
750,105.5,80,0.0250249,0.0793343,0.0250249,27.1623
750,105.5,80,0.0250275,0.0793774,0.0250275,27.1763
750,105.5,80,0.0250287,0.0794055,0.0250287,27.1832
750,105.5,80,0.0250298,0.0794372,0.0250298,27.1875
750,105.5,80,0.0250317,0.0794748,0.0250317,27.1968
750,105.5,80,0.0250326,0.0795034,0.0250326,27.1988
750,105.5,80,0.0250334,0.0795304,0.0250334,27.202
750,105.5,80,0.0250354,0.0795751,0.0250354,27.2098
750,105.5,80,0.0250363,0.0796036,0.0250363,27.2131
750,105.5,80,0.0250372,0.0796362,0.0250372,27.2155
750,105.5,80,0.0250389,0.0796759,0.0250389,27.2224
750,105.5,80,0.0250396,0.0797051,0.0250396,27.2236
750,105.5,80,0.0250407,0.079743,0.0250407,27.2276
750,105.5,80,0.0250412,0.0797767,0.0250412,27.2283
750,105.5,80,0.0250414,0.0798051,0.0250414,27.2271
750,105.5,80,0.0250417,0.0798369,0.0250417,27.2277
750,105.5,80,0.0250426,0.0798761,0.0250426,27.2324
750,105.5,80,0.025043,0.0799064,0.025043,27.2337
750,105.5,80,0.0250433,0.0799515,0.0250433,27.2361
750,105.5,80,0.0250431,0.0799859,0.0250431,27.2349
750,105.5,80,0.0250429,0.0800139,0.0250429,27.2334
750,105.5,80,0.0250425,0.0800518,0.0250425,27.2332
750,105.5,80,0.025042,0.0800796,0.025042,27.2308
750,105.5,80,0.0250416,0.0801095,0.0250416,27.2312
750,105.5,80,0.0250412,0.0801442,0.0250412,27.2323
750,105.5,80,0.0250407,0.080177,0.0250407,27.2329
750,105.5,80,0.0250401,0.0802036,0.0250401,27.2324
750,105.5,80,0.0250398,0.080236,0.0250398,27.2352
750,105.5,80,0.0250385,0.0802741,0.0250385,27.2335
750,105.5,80,0.0250381,0.0803036,0.0250381,27.2364
750,105.5,80,0.0250372,0.0803318,0.0250372,27.2346
750,105.5,80,0.0250358,0.0803634,0.0250358,27.2319
750,105.5,80,0.0250315,0.0804007,0.0250315,27.2137
750,105.5,80,0.0250284,0.08043,0.0250284,27.2017
750,105.5,80,0.0250253,0.0804619,0.0250253,27.1935
750,105.5,80,0.0250185,0.0805031,0.0250185,27.1719
750,105.5,80,0.025015,0.0805307,0.025015,27.1631
750,105.5,80,0.0250113,0.0805616,0.0250113,27.1574
750,105.5,80,0.0250027,0.0805922,0.0250027,27.1173
750,105.5,80,0,0.000805922,0,-144.72
750,105.5,80,0,8.05922e-06,0,-117.291
750,105.5,80,0,8.05922e-08,0,-95.0067
750,105.5,80,0,8.05922e-10,0,-76.9555
750,105.5,80,0,8.05922e-12,0,-62.3339
750,105.5,80,0,8.05922e-14,0,-50.4905
750,105.5,80,0,8.05922e-16,0,-40.8973
750,105.5,80,0,8.05922e-18,0,-33.1268
750,105.5,80,0,8.05922e-20,0,-26.8327
750,105.5,80,0,8.05922e-22,0,-21.7345
750,105.5,80,0,8.05922e-24,0,-17.6049
750,105.5,80,0,8.05922e-26,0,-14.26
750,105.5,80,0,8.05922e-28,0,-11.5506
750,105.5,80,0,8.05922e-30,0,-9.35599
750,105.5,80,0,8.05922e-32,0,-7.57835
750,105.5,80,0,8.05922e-34,0,-6.13846
750,105.5,80,0,8.05922e-36,0,-4.97215
750,105.5,80,0,8.05922e-38,0,-4.02745
750,105.5,80,0,8.05922e-40,0,-3.26223
750,105.5,80,0,8.05922e-42,0,-2.64241
750,105.5,80,0,8.05922e-44,0,-2.14035
750,105.5,80,0,8.05922e-46,0,-1.73368
750,105.5,80,0,8.05922e-48,0,-1.40428
750,105.5,80,0,8.05922e-50,0,-1.13747
750,105.5,80,0,8.05922e-52,0,-0.92135
750,105.5,80,0,8.05922e-54,0,-0.746294
750,105.5,80,0,8.05922e-56,0,-0.604498
750,105.5,80,0,8.05922e-58,0,-0.489643
750,105.5,80,0,8.05922e-60,0,-0.396611
750,105.5,80,0,8.05922e-62,0,-0.321255
750,105.5,80,0,8.05922e-64,0,-0.260217
750,105.5,80,0,8.05922e-66,0,-0.210775
750,105.5,80,0,8.05922e-68,0,-0.170728
750,105.5,80,0,8.05922e-70,0,-0.13829
750,105.5,80,0,8.05922e-72,0,-0.112015
750,105.5,80,0,8.05922e-74,0,-0.0907319
750,105.5,80,0,8.05922e-76,0,-0.0734928
750,105.5,80,0,8.05922e-78,0,-0.0595292
750,105.5,80,0,8.05922e-80,0,-0.0482187
750,105.5,80,0.0250012,3.34854e-05,0.0250012,168.048
750,105.5,80,0.025005,6.29907e-05,0.025005,139.714
750,105.5,80,0.0250128,9.97044e-05,0.0250128,116.785
750,105.5,80,0.0250173,0.000133697,0.0250173,98.1955
750,105.5,80,0.0250217,0.000162097,0.0250217,83.1438
750,105.5,80,0.0250273,0.000193506,0.0250273,70.9582
750,105.5,80,0.0250391,0.000233032,0.0250391,61.1196
750,105.5,80,0.0250452,0.000265819,0.0250452,53.1246
750,105.5,80,0.0250571,0.000308609,0.0250571,46.6746
750,105.5,80,0.0250627,0.000342997,0.0250627,41.4237
750,105.5,80,0.0250726,0.000374827,0.0250726,37.2049
750,105.5,80,0.0250764,0.000409163,0.0250764,33.7447
750,105.5,80,0.0250797,0.000436005,0.0250797,30.9444
750,105.5,80,0.0250821,0.000465939,0.0250821,28.6688
750,105.5,80,0.0250855,0.000500897,0.0250855,26.8312
750,105.5,80,0.0250866,0.000535264,0.0250866,25.3288
750,105.5,80,0.0250878,0.000563219,0.0250878,24.1139
750,105.5,80,0.0250889,0.000594608,0.0250889,23.1301
750,105.5,80,0.0250907,0.000634445,0.0250907,22.3371
750,105.5,80,0.0250921,0.000682989,0.0250921,21.6934
750,105.5,80,0.0250922,0.000711712,0.0250922,21.1646
750,105.5,80,0.025092,0.000740828,0.025092,20.7344
750,105.5,80,0.0250919,0.000770798,0.0250919,20.3882
750,105.5,80,0.0250914,0.000808475,0.0250914,20.1062
750,105.5,80,0.0250908,0.000835506,0.0250908,19.8758
750,105.5,80,0.0250902,0.000864362,0.0250902,19.6898
750,105.5,80,0.0250891,0.000892281,0.0250891,19.5359
750,105.5,80,0.0250882,0.000922533,0.0250882,19.4136
750,105.5,80,0.025086,0.000960174,0.025086,19.3089
750,105.5,80,0.025085,0.000990577,0.025085,19.2301
750,105.5,80,0.0250844,0.00103442,0.0250844,19.1723
750,105.5,80,0.0250837,0.00106701,0.0250837,19.1238
750,105.5,80,0.0250834,0.00109348,0.0250834,19.0859
750,105.5,80,0.0250833,0.00112345,0.0250833,19.0587
750,105.5,80,0.0250839,0.00117174,0.0250839,19.0422
750,105.5,80,0.0250838,0.00121324,0.0250838,19.0262
750,105.5,80,0.0250837,0.00126158,0.0250837,19.0145
750,105.5,80,0.025084,0.0012967,0.025084,19.007
750,105.5,80,0.0250845,0.00133507,0.0250845,19.0033
750,105.5,80,0.0250847,0.00136461,0.0250847,18.9987
750,105.5,80,0.0250849,0.0013956,0.0250849,18.9958
750,105.5,80,0.0250847,0.00143629,0.0250847,18.9923
750,105.5,80,0.0250844,0.00146408,0.0250844,18.9871
750,105.5,80,0.0250837,0.00149164,0.0250837,18.9807
750,105.5,80,0.0250828,0.00151793,0.0250828,18.974
750,105.5,80,0.0250818,0.0015459,0.0250818,18.9685
750,105.5,80,0.0250787,0.00158382,0.0250787,18.9554
750,105.5,80,0.0250763,0.00161622,0.0250763,18.9457
750,105.5,80,0.025073,0.00164131,0.025073,18.9255
750,105.5,80,0.0250691,0.00167166,0.0250691,18.9103
750,105.5,80,0.0250638,0.00169675,0.0250638,18.8798
750,105.5,80,0.0250529,0.00172928,0.0250529,18.8263
750,105.5,80,0.0250473,0.00176206,0.0250473,18.8189
750,105.5,80,0.0250412,0.00178863,0.0250412,18.7996
750,105.5,80,0.0250354,0.00181436,0.0250354,18.7857
750,105.5,80,0.025029,0.00184093,0.025029,18.7701
750,105.5,80,0.0250226,0.00186731,0.0250226,18.7568
750,105.5,80,0.0250159,0.00189522,0.0250159,18.7455
750,105.5,80,0.0250085,0.00192163,0.0250085,18.7277
750,105.5,80,0,1.92163e-05,0,-124.425
750,105.5,80,0,1.92163e-07,0,-100.786
750,105.5,80,0,1.92163e-09,0,-81.6364
750,105.5,80,0,1.92163e-11,0,-66.1255
750,105.5,80,0,1.92163e-13,0,-53.5616
750,105.5,80,0,1.92163e-15,0,-43.3849
750,105.5,80,0,1.92163e-17,0,-35.1418
750,105.5,80,0,1.92163e-19,0,-28.4648
750,105.5,80,0,1.92163e-21,0,-23.0565
750,105.5,80,0,1.92163e-23,0,-18.6758
750,105.5,80,0,1.92163e-25,0,-15.1274
750,105.5,80,0,1.92163e-27,0,-12.2532
750,105.5,80,0,1.92163e-29,0,-9.92508
750,105.5,80,0,1.92163e-31,0,-8.03931
750,105.5,80,0,1.92163e-33,0,-6.51184
750,105.5,80,0,1.92163e-35,0,-5.27459
750,105.5,80,0,1.92163e-37,0,-4.27242
750,105.5,80,0,1.92163e-39,0,-3.46066
750,105.5,80,0,1.92163e-41,0,-2.80313
750,105.5,80,0,1.92163e-43,0,-2.27054
750,105.5,80,0,1.92163e-45,0,-1.83914
750,105.5,80,0,1.92163e-47,0,-1.4897
750,105.5,80,0,1.92163e-49,0,-1.20666
750,105.5,80,0,1.92163e-51,0,-0.977393
750,105.5,80,0,1.92163e-53,0,-0.791688
750,105.5,80,0,1.92163e-55,0,-0.641267
750,105.5,80,0,1.92163e-57,0,-0.519427
750,105.5,80,0,1.92163e-59,0,-0.420735
750,105.5,80,0,1.92163e-61,0,-0.340796
750,105.5,80,0,1.92163e-63,0,-0.276045
750,105.5,80,0,1.92163e-65,0,-0.223596
750,105.5,80,0,1.92163e-67,0,-0.181113
750,105.5,80,0,1.92163e-69,0,-0.146701
750,105.5,80,0,1.92163e-71,0,-0.118828
750,105.5,80,0,1.92163e-73,0,-0.0962508
750,105.5,80,0,1.92163e-75,0,-0.0779631
750,105.5,80,0,1.92163e-77,0,-0.0631501
750,105.5,80,0,1.92163e-79,0,-0.0511516
750,105.5,80,0,1.92163e-81,0,-0.0414328
750,105.5,80,0,1.92163e-83,0,-0.0335606
750,105.5,80,0,1.92163e-85,0,-0.0271841
750,105.5,80,0,1.92163e-87,0,-0.0220191
750,105.5,80,0,1.92163e-89,0,-0.0178355
750,105.5,80,0,1.92163e-91,0,-0.0144467
750,105.5,80,0,1.92163e-93,0,-0.0117018
750,105.5,80,0,1.92163e-95,0,-0.0094785
750,105.5,80,0,1.92163e-97,0,-0.00767758
750,105.5,80,0,1.92163e-99,0,-0.00621884
750,105.5,80,0,1.92163e-101,0,-0.00503726
750,105.5,80,0,1.92163e-103,0,-0.00408018
750,105.5,80,0,1.92163e-105,0,-0.00330495
750,105.5,80,0,1.92163e-107,0,-0.00267701
750,105.5,80,0,1.92163e-109,0,-0.00216838
750,105.5,80,0,1.92163e-111,0,-0.00175638
750,105.5,80,0,1.92163e-113,0,-0.00142267
750,105.5,80,0,1.92163e-115,0,-0.00115236
750,105.5,80,0,1.92163e-117,0,-0.000933415
750,105.5,80,0,1.92163e-119,0,-0.000756066
750,105.5,80,0,1.92163e-121,0,-0.000612413
750,105.5,80,0,1.92163e-123,0,-0.000496055
750,105.5,80,0,1.92163e-125,0,-0.000401804
750,105.5,80,0,1.92163e-127,0,-0.000325462
750,105.5,80,0,1.92163e-129,0,-0.000263624
750,105.5,80,0,1.92163e-131,0,-0.000213535
750,105.5,80,0,1.92163e-133,0,-0.000172964
750,105.5,80,0,1.92163e-135,0,-0.000140101
750,105.5,80,0,1.92163e-137,0,-0.000113481
750,105.5,80,0,1.92163e-139,0,-9.192e-05
750,105.5,80,0,1.92163e-141,0,-7.44552e-05
750,105.5,80,0,1.92163e-143,0,-6.03087e-05
750,105.5,80,0,1.92163e-145,0,-4.885e-05
750,105.5,80,0,1.92163e-147,0,-3.95685e-05
750,105.5,80,0,1.92163e-149,0,-3.20505e-05
750,105.5,80,0,1.92163e-151,0,-2.59609e-05
750,105.5,80,0,1.92163e-153,0,-2.10283e-05
750,105.5,80,0,1.92163e-155,0,-1.7033e-05
750,105.5,80,0,1.92163e-157,0,-1.37967e-05
750,105.5,80,0,1.92163e-159,0,-1.11753e-05
750,105.5,80,0,1.92163e-161,0,-9.05201e-06
750,105.5,80,0,1.92163e-163,0,-7.33213e-06
750,105.5,80,0,1.92163e-165,0,-5.93902e-06
750,105.5,80,0,1.92163e-167,0,-4.81061e-06
750,105.5,80,0,1.92163e-169,0,-3.89659e-06
750,105.5,80,0,1.92163e-171,0,-3.15624e-06
750,105.5,80,0,1.92163e-173,0,-2.55656e-06
750,105.5,80,0,1.92163e-175,0,-2.07081e-06
750,105.5,80,0,1.92163e-177,0,-1.67736e-06
750,105.5,80,0,1.92163e-179,0,-1.35866e-06
750,105.5,80,0,1.92163e-181,0,-1.10051e-06
750,105.5,80,0,1.92163e-183,0,-8.91416e-07
750,105.5,80,0,1.92163e-185,0,-7.22047e-07
750,105.5,80,0,1.92163e-187,0,-5.84858e-07
750,105.5,80,0,1.92163e-189,0,-4.73735e-07
750,105.5,80,0,1.92163e-191,0,-3.83725e-07
750,105.5,80,0,1.92163e-193,0,-3.10817e-07
750,105.5,80,0,1.92163e-195,0,-2.51762e-07
750,105.5,80,0,1.92163e-197,0,-2.03927e-07
750,105.5,80,0,1.92163e-199,0,-1.65181e-07
750,105.5,80,0,1.92163e-201,0,-1.33797e-07
750,105.5,80,0,1.92163e-203,0,-1.08375e-07
750,105.5,80,0,1.92163e-205,0,-8.7784e-08
750,105.5,80,0,1.92163e-207,0,-7.11051e-08
750,105.5,80,0,1.92163e-209,0,-5.75951e-08
750,105.5,80,0,1.92163e-211,0,-4.6652e-08
750,105.5,80,0,1.92163e-213,0,-3.77881e-08
750,105.5,80,0,1.92163e-215,0,-3.06084e-08
750,105.5,80,0,1.92163e-217,0,-2.47928e-08
750,105.5,80,0,1.92163e-219,0,-2.00822e-08
750,105.5,80,0,1.92163e-221,0,-1.62666e-08
750,105.5,80,0,1.92163e-223,0,-1.31759e-08
750,105.5,80,0,1.92163e-225,0,-1.06725e-08
750,105.5,80,0,1.92163e-227,0,-8.64472e-09
750,105.5,80,0,1.92163e-229,0,-7.00222e-09
750,105.5,80,0,1.92163e-231,0,-5.6718e-09
750,105.5,80,0,1.92163e-233,0,-4.59416e-09
750,105.5,80,0,1.92163e-235,0,-3.72127e-09
750,105.5,80,0,1.92163e-237,0,-3.01423e-09
750,105.5,80,0,1.92163e-239,0,-2.44152e-09
750,105.5,80,0,1.92163e-241,0,-1.97763e-09
750,105.5,80,0,1.92163e-243,0,-1.60188e-09
750,105.5,80,0,1.92163e-245,0,-1.29753e-09
