p,i,d,error,error_sum,prev_error,control_singal
750,105.5,80,0.266948,0.158851,0.266948,212.248
750,105.5,80,0.266811,0.159132,0.266811,206.496
750,105.5,80,0.266746,0.159506,0.266746,213.164
750,105.5,80,0.26668,0.159845,0.26668,212.718
750,105.5,80,0.266614,0.160138,0.266614,212.046
750,105.5,80,0.266541,0.160417,0.266541,211.244
750,105.5,80,0.266475,0.160807,0.266475,213.22
750,105.5,80,0.266334,0.161162,0.266334,208.272
750,105.5,80,0.266266,0.16148,0.266266,212.196
750,105.5,80,0.2662,0.161774,0.2662,211.883
750,105.5,80,0.266064,0.162142,0.266064,208.826
750,105.5,80,0.265991,0.162468,0.265991,211.833
750,105.5,80,0.265924,0.162756,0.265924,211.719
750,105.5,80,0.265857,0.163044,0.265857,211.632
750,105.5,80,0.265783,0.16335,0.265783,211.412
750,105.5,80,0.265647,0.163729,0.265647,208.883
750,105.5,80,0.265578,0.164055,0.265578,211.969
750,105.5,80,0.265508,0.164348,0.265508,211.438
750,105.5,80,0.265432,0.16465,0.265432,211.119
750,105.5,80,0.265365,0.164938,0.265365,211.429
750,105.5,80,0.265295,0.165237,0.265295,211.48
750,105.5,80,0.265147,0.16551,0.265147,204.743
750,105.5,80,0.265075,0.165873,0.265075,212.12
750,105.5,80,0.265004,0.166202,0.265004,211.733
750,105.5,80,0.264933,0.166514,0.264933,211.44
750,105.5,80,0.264855,0.16681,0.264855,210.634
750,105.5,80,0.264713,0.167106,0.264713,206.03
750,105.5,80,0.264642,0.167473,0.264642,212.037
750,105.5,80,0.264565,0.167805,0.264565,211.236
750,105.5,80,0.264496,0.168072,0.264496,210.593
750,105.5,80,0.264427,0.168378,0.264427,211.329
750,105.5,80,0.264357,0.168658,0.264357,210.777
750,105.5,80,0.264208,0.168936,0.264208,204.631
750,105.5,80,0.264138,0.16929,0.264138,211.815
750,105.5,80,0.264067,0.16964,0.264067,211.678
750,105.5,80,0.26399,0.169908,0.26399,209.808
750,105.5,80,0.263919,0.170181,0.263919,210.404
750,105.5,80,0.263849,0.170482,0.263849,210.946
750,105.5,80,0.263696,0.170869,0.263696,207.498
750,105.5,80,0.263627,0.171229,0.263627,211.733
750,105.5,80,0.263477,0.171568,0.263477,206.421
750,105.5,80,0.263405,0.171847,0.263405,210.173
750,105.5,80,0.263331,0.172209,0.263331,211.409
750,105.5,80,0.263261,0.172536,0.263261,211.119
750,105.5,80,0.263186,0.172826,0.263186,210.171
750,105.5,80,0.263107,0.173103,0.263107,209.565
750,105.5,80,0.263037,0.173404,0.263037,210.689
750,105.5,80,0.262891,0.173692,0.262891,204.842
750,105.5,80,0.26281,0.174021,0.26281,210.305
750,105.5,80,0.262734,0.174315,0.262734,210.013
750,105.5,80,0.262663,0.174637,0.262663,210.803
750,105.5,80,0.262589,0.1749,0.262589,209.439
750,105.5,80,0.262508,0.175165,0.262508,208.918
750,105.5,80,0.262432,0.175428,0.262432,209.283
750,105.5,80,0.262357,0.175699,0.262357,209.495
750,105.5,80,0.26228,0.175962,0.26228,209.131
750,105.5,80,0.262203,0.176242,0.262203,209.526
750,105.5,80,0.262121,0.176542,0.262121,209.423
750,105.5,80,0.261972,0.176829,0.261972,204.285
750,105.5,80,0.261898,0.177096,0.261898,209.271
750,105.5,80,0.2618,0.177436,0.2618,209.056
750,105.5,80,0.261725,0.177719,0.261725,209.455
750,105.5,80,0.261651,0.178043,0.261651,210.273
750,105.5,80,0.261577,0.178323,0.261577,209.434
750,105.5,80,0.261495,0.178612,0.261495,209.047
750,105.5,80,0.261421,0.178883,0.261421,209.273
750,105.5,80,0.261271,0.179181,0.261271,204.299
750,105.5,80,0.261191,0.179451,0.261191,208.628
750,105.5,80,0.26112,0.179713,0.26112,209.127
750,105.5,80,0.261048,0.179974,0.261048,209.023
750,105.5,80,0.260976,0.180333,0.260976,210.566
750,105.5,80,0.260897,0.180652,0.260897,209.546
750,105.5,80,0.260826,0.18094,0.260826,209.575
750,105.5,80,0.260755,0.181223,0.260755,209.454
750,105.5,80,0.260607,0.181519,0.260607,204.176
750,105.5,80,0.260537,0.18186,0.260537,210.311
750,105.5,80,0.260466,0.182153,0.260466,209.517
750,105.5,80,0.260395,0.182477,0.260395,209.98
750,105.5,80,0.260324,0.182772,0.260324,209.522
750,105.5,80,0.260177,0.183077,0.260177,204.441
750,105.5,80,0.260107,0.18335,0.260107,209.065
750,105.5,80,0.260036,0.183616,0.260036,208.811
750,105.5,80,0.259959,0.183963,0.259959,209.792
750,105.5,80,0.259887,0.184276,0.259887,209.597
750,105.5,80,0.259815,0.184566,0.259815,209.17
750,105.5,80,0.259743,0.184826,0.259743,208.553
750,105.5,80,0.259666,0.185102,0.259666,208.447
750,105.5,80,0.259594,0.18537,0.259594,208.706
750,105.5,80,0.259522,0.18565,0.259522,208.884
750,105.5,80,0.259451,0.185926,0.259451,208.817
750,105.5,80,0.259301,0.186227,0.259301,203.835
750,105.5,80,0.259229,0.186558,0.259229,209.571
750,105.5,80,0.259157,0.186889,0.259157,209.568
750,105.5,80,0.259084,0.187173,0.259084,208.745
750,105.5,80,0.259011,0.187473,0.259011,208.993
750,105.5,80,0.258944,0.18776,0.258944,209.172
750,105.5,80,0.258781,0.188026,0.258781,201.273
750,105.5,80,0.25871,0.188366,0.25871,209.549
750,105.5,80,0.25863,0.188699,0.25863,208.95
750,105.5,80,0.258558,0.188963,0.258558,208.185
750,105.5,80,0.258487,0.189241,0.258487,208.526
750,105.5,80,0.258415,0.189499,0.258415,208.015
750,105.5,80,0.258336,0.189762,0.258336,207.572
750,105.5,80,0.258264,0.190034,0.258264,208.325
750,105.5,80,0.258194,0.1903,0.258194,208.264
750,105.5,80,0.258122,0.190574,0.258122,208.282
750,105.5,80,0.257972,0.190935,0.257972,205.034
750,105.5,80,0.257903,0.191204,0.257903,208.283
750,105.5,80,0.257832,0.191517,0.257832,208.956
750,105.5,80,0.257763,0.191781,0.257763,208.095
750,105.5,80,0.257685,0.192058,0.257685,207.779
750,105.5,80,0.257615,0.192325,0.257615,208.102
750,105.5,80,0.257544,0.192591,0.257544,207.924
750,105.5,80,0.257464,0.192848,0.257464,207.099
750,105.5,80,0.257391,0.193125,0.257391,207.976
750,105.5,80,0.257318,0.193399,0.257318,207.872
750,105.5,80,0.257173,0.193753,0.257173,204.883
750,105.5,80,0.257093,0.19408,0.257093,208.283
750,105.5,80,0.257021,0.194345,0.257021,207.699
750,105.5,80,0.256949,0.194602,0.256949,207.448
750,105.5,80,0.256877,0.194859,0.256877,207.449
750,105.5,80,0.256798,0.195125,0.256798,207.091
750,105.5,80,0.256727,0.195391,0.256727,207.721
750,105.5,80,0.256655,0.195648,0.256655,207.362
750,105.5,80,0.256582,0.195906,0.256582,207.342
750,105.5,80,0.256502,0.196163,0.256502,206.673
750,105.5,80,0.256429,0.196422,0.256429,207.262
750,105.5,80,0.256358,0.196679,0.256358,207.328
750,105.5,80,0.256287,0.196956,0.256287,207.717
750,105.5,80,0.25621,0.197226,0.25621,207.102
750,105.5,80,0.25614,0.197501,0.25614,207.798
750,105.5,80,0.25607,0.197764,0.25607,207.416
750,105.5,80,0.255928,0.198116,0.255928,204.573
750,105.5,80,0.255849,0.198455,0.255849,208.109
750,105.5,80,0.255779,0.198738,0.255779,207.697
750,105.5,80,0.255707,0.198998,0.255707,207.077
750,105.5,80,0.255634,0.199265,0.255634,207.149
750,105.5,80,0.255553,0.19952,0.255553,206.283
750,105.5,80,0.255481,0.199795,0.255481,207.335
750,105.5,80,0.255336,0.200082,0.255336,202.238
750,105.5,80,0.255257,0.200339,0.255257,206.348
750,105.5,80,0.255184,0.200595,0.255184,206.728
750,105.5,80,0.255111,0.200943,0.255111,208.226
750,105.5,80,0.255037,0.201243,0.255037,207.491
750,105.5,80,0.254957,0.201521,0.254957,206.625
750,105.5,80,0.254869,0.201798,0.254869,205.922
750,105.5,80,0.254794,0.20208,0.254794,207.03
750,105.5,80,0.254719,0.202336,0.254719,206.423
750,105.5,80,0.254639,0.202604,0.254639,206.241
750,105.5,80,0.254565,0.202868,0.254565,206.613
750,105.5,80,0.254418,0.203142,0.254418,201.353
750,105.5,80,0.254339,0.203457,0.254339,207.147
750,105.5,80,0.254267,0.205132,0.254267,211.461
750,105.5,80,0.253832,0.205518,0.253832,189.15
750,105.5,80,0.253758,0.20585,0.253758,207.503
750,105.5,80,0.253683,0.206114,0.253683,206.304
750,105.5,80,0.253609,0.206401,0.253609,206.721
750,105.5,80,0.253529,0.2067,0.253529,206.521
750,105.5,80,0.25338,0.207026,0.25338,202.602
750,105.5,80,0.253305,0.207334,0.253305,206.929
750,105.5,80,0.253223,0.207591,0.253223,205.348
750,105.5,80,0.253146,0.207856,0.253146,205.887
750,105.5,80,0.253068,0.208116,0.253068,205.725
750,105.5,80,0.252991,0.208383,0.252991,205.904
750,105.5,80,0.25291,0.208685,0.25291,206.233
750,105.5,80,0.252761,0.208956,0.252761,200.497
750,105.5,80,0.252686,0.2093,0.252686,207.191
750,105.5,80,0.252612,0.209617,0.252612,206.866
750,105.5,80,0.25253,0.209894,0.25253,205.565
750,105.5,80,0.252455,0.210163,0.252455,205.894
750,105.5,80,0.252381,0.210444,0.252381,206.129
750,105.5,80,0.252306,0.210714,0.252306,205.878
750,105.5,80,0.25215,0.211079,0.25215,202.779
750,105.5,80,0.252075,0.211391,0.252075,206.527
750,105.5,80,0.251993,0.211687,0.251993,205.748
750,105.5,80,0.25192,0.211961,0.25192,205.91
750,105.5,80,0.25177,0.212246,0.25177,200.57
750,105.5,80,0.251694,0.212567,0.251694,206.467
750,105.5,80,0.251612,0.212905,0.251612,206.278
750,105.5,80,0.251536,0.213163,0.251536,205.201
750,105.5,80,0.251459,0.213444,0.251459,205.638
750,105.5,80,0.251383,0.213705,0.251383,205.203
750,105.5,80,0.251301,0.213976,0.251301,204.958
750,105.5,80,0.251224,0.214234,0.251224,205.046
750,105.5,80,0.251071,0.214573,0.251071,201.872
750,105.5,80,0.250987,0.214893,0.250987,205.645
750,105.5,80,0.250912,0.21516,0.250912,205.265
750,105.5,80,0.250837,0.215425,0.250837,205.13
750,105.5,80,0.250761,0.215691,0.250761,205.083
750,105.5,80,0.250681,0.21596,0.250681,204.876
750,105.5,80,0.250529,0.216242,0.250529,199.907
750,105.5,80,0.250454,0.216494,0.250454,204.677
750,105.5,80,0.25038,0.216821,0.25038,206.151
750,105.5,80,0.250298,0.217159,0.250298,205.751
750,105.5,80,0.250222,0.217457,0.250222,205.55
750,105.5,80,0.250073,0.217749,0.250073,200.275
750,105.5,80,0.249991,0.218074,0.249991,205.435
750,105.5,80,0.249914,0.218375,0.249914,205.408
750,105.5,80,0.249836,0.218655,0.249836,204.848
750,105.5,80,0.249749,0.218959,0.249749,204.726
750,105.5,80,0.249587,0.219315,0.249587,201.217
750,105.5,80,0.249508,0.219594,0.249508,204.623
750,105.5,80,0.249423,0.219898,0.249423,204.701
750,105.5,80,0.249345,0.220157,0.249345,204.219
750,105.5,80,0.249267,0.220435,0.249267,204.616
750,105.5,80,0.24919,0.220702,0.24919,204.398
750,105.5,80,0.24901,0.221067,0.24901,200.292
750,105.5,80,0.248934,0.221338,0.248934,204.47
750,105.5,80,0.248858,0.221637,0.248858,204.968
750,105.5,80,0.248782,0.221889,0.248782,203.985
750,105.5,80,0.248707,0.222179,0.248707,204.835
750,105.5,80,0.248625,0.222458,0.248625,204.049
750,105.5,80,0.248474,0.222735,0.248474,199.044
750,105.5,80,0.248401,0.222987,0.248401,204.033
750,105.5,80,0.248318,0.223323,0.248318,204.914
750,105.5,80,0.248243,0.223638,0.248243,205.017
750,105.5,80,0.248166,0.223924,0.248166,204.41
750,105.5,80,0.24809,0.224187,0.24809,203.994
750,105.5,80,0.247927,0.224467,0.247927,198.12
750,105.5,80,0.247849,0.22481,0.247849,205.082
750,105.5,80,0.247766,0.225124,0.247766,204.348
750,105.5,80,0.247689,0.22538,0.247689,203.605
750,105.5,80,0.247613,0.225654,0.247613,203.998
750,105.5,80,0.247537,0.225915,0.247537,203.693
750,105.5,80,0.247379,0.226184,0.247379,197.768
750,105.5,80,0.247303,0.226448,0.247303,203.67
750,105.5,80,0.247227,0.22682,0.247227,205.306
750,105.5,80,0.247152,0.227103,0.247152,204.099
750,105.5,80,0.247069,0.227355,0.247069,202.794
750,105.5,80,0.246995,0.227613,0.246995,203.572
750,105.5,80,0.246921,0.227887,0.246921,203.904
750,105.5,80,0.246849,0.22815,0.246849,203.793
750,105.5,80,0.246693,0.228423,0.246693,197.809
750,105.5,80,0.246618,0.228737,0.246618,204.382
750,105.5,80,0.246543,0.229042,0.246543,204.273
750,105.5,80,0.246463,0.229303,0.246463,202.994
750,105.5,80,0.246389,0.229566,0.246389,203.437
750,105.5,80,0.246314,0.22984,0.246314,203.61
750,105.5,80,0.246233,0.230118,0.246233,203.202
750,105.5,80,0.246158,0.230381,0.246158,203.292
750,105.5,80,0.246008,0.23064,0.246008,197.469
750,105.5,80,0.245926,0.230971,0.245926,203.934
750,105.5,80,0.245853,0.231283,0.245853,204.151
750,105.5,80,0.245778,0.231542,0.245778,203.065
750,105.5,80,0.245702,0.231814,0.245702,203.257
750,105.5,80,0.24562,0.232086,0.24562,202.811
750,105.5,80,0.245469,0.232351,0.245469,197.406
750,105.5,80,0.245394,0.232669,0.245394,203.922
750,105.5,80,0.245319,0.232974,0.245319,203.786
750,105.5,80,0.245236,0.233233,0.245236,202.221
750,105.5,80,0.245159,0.233489,0.245159,202.624
750,105.5,80,0.245082,0.233734,0.245082,202.331
750,105.5,80,0.245007,0.233991,0.245007,202.675
750,105.5,80,0.244922,0.234252,0.244922,202.055
750,105.5,80,0.244767,0.234559,0.244767,198.401
750,105.5,80,0.244689,0.234804,0.244689,202.108
750,105.5,80,0.244603,0.235049,0.244603,201.364
750,105.5,80,0.244525,0.235359,0.244525,203.288
750,105.5,80,0.244447,0.235686,0.244447,203.535
750,105.5,80,0.24437,0.23595,0.24437,202.452
750,105.5,80,0.244287,0.236235,0.244287,202.431
750,105.5,80,0.244209,0.236488,0.244209,202.166
750,105.5,80,0.244057,0.236826,0.244057,199.203
750,105.5,80,0.243973,0.2371,0.243973,202.007
750,105.5,80,0.243896,0.237405,0.243896,203.049
750,105.5,80,0.243818,0.237656,0.243818,201.892
750,105.5,80,0.243741,0.237933,0.243741,202.479
750,105.5,80,0.243662,0.238177,0.243662,201.563
750,105.5,80,0.243576,0.238429,0.243576,201.167
750,105.5,80,0.243498,0.238672,0.243498,201.537
750,105.5,80,0.243421,0.238927,0.243421,201.941
750,105.5,80,0.243343,0.239175,0.243343,201.56
750,105.5,80,0.243176,0.239506,0.243176,197.884
750,105.5,80,0.243096,0.239766,0.243096,201.63
750,105.5,80,0.243017,0.240066,0.243017,202.45
750,105.5,80,0.242928,0.240316,0.242928,200.648
750,105.5,80,0.242847,0.240581,0.242847,201.572
750,105.5,80,0.242768,0.240839,0.242768,201.508
750,105.5,80,0.242687,0.24112,0.242687,201.901
750,105.5,80,0.242519,0.241378,0.242519,194.697
750,105.5,80,0.242441,0.241704,0.242441,202.66
750,105.5,80,0.24236,0.242003,0.24236,202.1
750,105.5,80,0.24228,0.242304,0.24228,202.079
750,105.5,80,0.242111,0.242587,0.242111,195.62
750,105.5,80,0.24203,0.242912,0.24203,202.317
750,105.5,80,0.241949,0.243219,0.241949,202.026
750,105.5,80,0.241861,0.243511,0.241861,201.247
750,105.5,80,0.241701,0.243794,0.241701,196.066
750,105.5,80,0.241619,0.244118,0.241619,202.103
750,105.5,80,0.241537,0.244415,0.241537,201.599
750,105.5,80,0.241449,0.244673,0.241449,200.281
750,105.5,80,0.241367,0.244915,0.241367,200.3
750,105.5,80,0.241284,0.245175,0.241284,200.704
750,105.5,80,0.241201,0.245428,0.241201,200.456
750,105.5,80,0.241112,0.245692,0.241112,200.232
750,105.5,80,0.240947,0.245957,0.240947,194.661
750,105.5,80,0.240842,0.246269,0.240842,200.096
750,105.5,80,0.240761,0.246583,0.240761,201.663
750,105.5,80,0.240695,0.246848,0.240695,201.732
750,105.5,80,0.240597,0.247093,0.240597,198.831
750,105.5,80,0.240507,0.247359,0.240507,199.965
750,105.5,80,0.240427,0.247616,0.240427,200.47
750,105.5,80,0.240264,0.247883,0.240264,194.593
750,105.5,80,0.240174,0.248214,0.240174,201.117
750,105.5,80,0.240095,0.248513,0.240095,201.172
750,105.5,80,0.240013,0.248753,0.240013,199.756
750,105.5,80,0.239932,0.249043,0.239932,200.837
750,105.5,80,0.23985,0.249308,0.23985,200.271
750,105.5,80,0.23968,0.24964,0.23968,196.273
750,105.5,80,0.239597,0.249946,0.239597,200.888
750,105.5,80,0.239506,0.250234,0.239506,199.98
750,105.5,80,0.239339,0.250505,0.239339,194.132
750,105.5,80,0.239256,0.250822,0.239256,200.876
750,105.5,80,0.239172,0.251119,0.239172,200.458
750,105.5,80,0.239192,0.251374,0.239192,207.41
750,105.5,80,0.239111,0.251613,0.239111,199.357
750,105.5,80,0.23902,0.251868,0.23902,199.03
750,105.5,80,0.238937,0.252127,0.238937,199.686
750,105.5,80,0.238856,0.25239,0.238856,199.854
750,105.5,80,0.238767,0.252649,0.238767,199.158
750,105.5,80,0.238602,0.252903,0.238602,193.243
750,105.5,80,0.238508,0.253142,0.238508,198.105
750,105.5,80,0.238425,0.253472,0.238425,200.733
750,105.5,80,0.23834,0.253767,0.23834,200.059
750,105.5,80,0.238255,0.254045,0.238255,199.699
750,105.5,80,0.23817,0.254318,0.23817,199.493
750,105.5,80,0.237991,0.254644,0.237991,194.894
750,105.5,80,0.237904,0.25494,0.237904,199.749
750,105.5,80,0.237818,0.255196,0.237818,198.835
750,105.5,80,0.237724,0.255454,0.237724,198.344
750,105.5,80,0.237637,0.255727,0.237637,199.154
750,105.5,80,0.237457,0.25607,0.237457,195.123
750,105.5,80,0.237373,0.256373,0.237373,199.854
750,105.5,80,0.237289,0.256617,0.237289,198.511
750,105.5,80,0.237205,0.256871,0.237205,198.73
750,105.5,80,0.237121,0.257109,0.237121,198.206
750,105.5,80,0.237028,0.25739,0.237028,198.682
750,105.5,80,0.236861,0.257655,0.236861,192.895
750,105.5,80,0.236777,0.257979,0.236777,199.88
750,105.5,80,0.236689,0.258276,0.236689,199.17
750,105.5,80,0.236604,0.258544,0.236604,198.719
750,105.5,80,0.236519,0.258791,0.236519,198.159
750,105.5,80,0.236348,0.259067,0.236348,192.897
750,105.5,80,0.236254,0.259379,0.236254,198.851
750,105.5,80,0.236168,0.259682,0.236168,199.142
750,105.5,80,0.236081,0.259938,0.236081,198.071
750,105.5,80,0.235996,0.26021,0.235996,198.525
750,105.5,80,0.235901,0.260462,0.235901,197.294
750,105.5,80,0.235728,0.260721,0.235728,191.693
750,105.5,80,0.235643,0.261043,0.235643,199.319
750,105.5,80,0.235549,0.261343,0.235549,198.312
750,105.5,80,0.235463,0.26159,0.235463,197.668
750,105.5,80,0.235378,0.261847,0.235378,197.918
750,105.5,80,0.235271,0.2621,0.235271,196.143
750,105.5,80,0.235092,0.26237,0.235092,191.513
750,105.5,80,0.235005,0.262621,0.235005,197.418
750,105.5,80,0.234909,0.262925,0.234909,198.026
750,105.5,80,0.234824,0.263206,0.234824,198.172
750,105.5,80,0.234737,0.263452,0.234737,197.266
750,105.5,80,0.234651,0.263698,0.234651,197.193
750,105.5,80,0.234564,0.263937,0.234564,196.981
750,105.5,80,0.234471,0.264185,0.234471,196.638
750,105.5,80,0.234384,0.264443,0.234384,197.354
750,105.5,80,0.234297,0.264693,0.234297,197.111
750,105.5,80,0.234112,0.265009,0.234112,192.644
750,105.5,80,0.234026,0.265316,0.234026,198.229
750,105.5,80,0.233939,0.265595,0.233939,197.618
750,105.5,80,0.233759,0.265877,0.233759,191.448
750,105.5,80,0.233673,0.266206,0.233673,198.453
750,105.5,80,0.233586,0.266483,0.233586,197.452
750,105.5,80,0.233499,0.266763,0.233499,197.426
750,105.5,80,0.233403,0.267003,0.233403,195.803
750,105.5,80,0.233314,0.267254,0.233314,196.531
750,105.5,80,0.233136,0.267507,0.233136,189.976
750,105.5,80,0.233038,0.267743,0.233038,195.319
750,105.5,80,0.232951,0.267976,0.232951,195.976
750,105.5,80,0.232861,0.268209,0.232861,195.736
750,105.5,80,0.23277,0.268511,0.23277,197.331
750,105.5,80,0.232672,0.268798,0.232672,196.508
750,105.5,80,0.232582,0.269046,0.232582,196.079
750,105.5,80,0.232492,0.269278,0.232492,195.522
750,105.5,80,0.232401,0.269511,0.232401,195.457
750,105.5,80,0.232301,0.26975,0.232301,194.921
750,105.5,80,0.232212,0.269982,0.232212,195.518
750,105.5,80,0.232122,0.270215,0.232122,195.419
750,105.5,80,0.232033,0.270447,0.232033,195.443
750,105.5,80,0.231945,0.270683,0.231945,195.593
750,105.5,80,0.231849,0.270915,0.231849,194.83
750,105.5,80,0.23176,0.271147,0.23176,195.341
750,105.5,80,0.231671,0.271379,0.231671,195.266
750,105.5,80,0.231582,0.271616,0.231582,195.36
750,105.5,80,0.231492,0.271856,0.231492,195.346
750,105.5,80,0.231394,0.272107,0.231394,195.004
750,105.5,80,0.231302,0.272369,0.231302,195.76
750,105.5,80,0.23112,0.27268,0.23112,191.275
750,105.5,80,0.23102,0.272991,0.23102,196.119
750,105.5,80,0.23093,0.273236,0.23093,195.244
750,105.5,80,0.230838,0.273467,0.230838,194.594
750,105.5,80,0.230745,0.273717,0.230745,195.079
750,105.5,80,0.230645,0.273952,0.230645,194.005
750,105.5,80,0.230551,0.274183,0.230551,194.372
750,105.5,80,0.230457,0.274414,0.230457,194.287
750,105.5,80,0.230363,0.274661,0.230363,194.771
750,105.5,80,0.230263,0.274901,0.230263,193.996
750,105.5,80,0.230078,0.275144,0.230078,187.545
750,105.5,80,0.229984,0.275375,0.229984,194.087
750,105.5,80,0.229883,0.275677,0.229883,195.355
750,105.5,80,0.229789,0.275954,0.229789,195.19
750,105.5,80,0.229694,0.276207,0.229694,194.523
750,105.5,80,0.22959,0.276436,0.22959,193.036
750,105.5,80,0.229495,0.276669,0.229495,193.823
750,105.5,80,0.229402,0.276898,0.229402,193.787
750,105.5,80,0.229306,0.277147,0.229306,194.196
750,105.5,80,0.229201,0.277377,0.229201,192.746
750,105.5,80,0.229104,0.277621,0.229104,193.84
750,105.5,80,0.229009,0.277854,0.229009,193.551
750,105.5,80,0.228912,0.278088,0.228912,193.424
750,105.5,80,0.228814,0.278317,0.228814,193.19
750,105.5,80,0.228708,0.278567,0.228708,193.141
750,105.5,80,0.228613,0.2788,0.228613,193.451
750,105.5,80,0.228422,0.279043,0.228422,186.34
750,105.5,80,0.228319,0.279334,0.228319,194.281
750,105.5,80,0.228223,0.279631,0.228223,194.763
750,105.5,80,0.228127,0.279859,0.228127,192.924
750,105.5,80,0.228031,0.280092,0.228031,193.012
750,105.5,80,0.227927,0.28032,0.227927,192.232
750,105.5,80,0.22783,0.280552,0.22783,192.886
750,105.5,80,0.227734,0.28078,0.227734,192.688
750,105.5,80,0.227627,0.281008,0.227627,191.852
750,105.5,80,0.227531,0.281236,0.227531,192.613
750,105.5,80,0.227433,0.281484,0.227433,193.127
750,105.5,80,0.227336,0.281713,0.227336,192.524
