p,i,d,error,error_sum,prev_error,control_singal
750,105.5,80,-0.0797369,-0.116863,-0.0797369,-71.4451
750,105.5,80,-0.0797258,-0.116946,-0.0797258,-71.2859
750,105.5,80,-0.079715,-0.117028,-0.079715,-71.2938
750,105.5,80,-0.0797003,-0.117116,-0.0797003,-71.0578
750,105.5,80,-0.0796933,-0.117218,-0.0796933,-71.6971
750,105.5,80,-0.0796747,-0.117307,-0.0796747,-70.7932
750,105.5,80,-0.0796656,-0.117405,-0.0796656,-71.5479
750,105.5,80,-0.0796589,-0.117489,-0.0796589,-71.6321
750,105.5,80,-0.0796529,-0.117569,-0.0796529,-71.6619
750,105.5,80,-0.0796467,-0.117648,-0.0796467,-71.6479
750,105.5,80,-0.0796353,-0.117728,-0.0796353,-71.2376
750,105.5,80,-0.0796294,-0.117808,-0.0796294,-71.6833
750,105.5,80,-0.0796199,-0.117888,-0.0796199,-71.3894
750,105.5,80,-0.0796098,-0.117967,-0.0796098,-71.3505
750,105.5,80,-0.0795995,-0.118047,-0.0795995,-71.33
750,105.5,80,-0.0795863,-0.118133,-0.0795863,-71.178
750,105.5,80,-0.0795849,-0.118217,-0.0795849,-72.0554
750,105.5,80,-0.0795686,-0.118306,-0.0795686,-70.9927
750,105.5,80,-0.0795577,-0.118388,-0.0795577,-71.3029
750,105.5,80,-0.0795547,-0.118468,-0.0795547,-71.9234
750,105.5,80,-0.0795381,-0.118575,-0.0795381,-71.1788
750,105.5,80,-0.0795136,-0.118676,-0.0795136,-70.6143
750,105.5,80,-0.0795051,-0.118758,-0.0795051,-71.4965
750,105.5,80,-0.0794905,-0.118844,-0.0794905,-71.0699
750,105.5,80,-0.0794814,-0.118924,-0.0794814,-71.4418
750,105.5,80,-0.0794737,-0.119025,-0.0794737,-71.6779
750,105.5,80,-0.079467,-0.119108,-0.079467,-71.6546
750,105.5,80,-0.0794589,-0.119215,-0.0794589,-71.6874
750,105.5,80,-0.0794413,-0.119313,-0.0794413,-71.0276
750,105.5,80,-0.079431,-0.119401,-0.079431,-71.4192
750,105.5,80,-0.0794231,-0.11948,-0.0794231,-71.5448
750,105.5,80,-0.0794084,-0.119565,-0.0794084,-71.0609
750,105.5,80,-0.079399,-0.119644,-0.079399,-71.4252
750,105.5,80,-0.0793904,-0.119725,-0.0793904,-71.4941
750,105.5,80,-0.0793402,-0.119804,-0.0793402,-68.1287
750,105.5,80,-0.0793308,-0.119889,-0.0793308,-71.4475
750,105.5,80,-0.0793218,-0.119972,-0.0793218,-71.4591
750,105.5,80,-0.0793111,-0.120055,-0.0793111,-71.3353
750,105.5,80,-0.0793,-0.12016,-0.0793,-71.477
750,105.5,80,-0.0792787,-0.120254,-0.0792787,-70.7225
750,105.5,80,-0.0792698,-0.120344,-0.0792698,-71.5125
750,105.5,80,-0.0792618,-0.120423,-0.0792618,-71.5119
750,105.5,80,-0.079257,-0.120502,-0.079257,-71.7685
750,105.5,80,-0.079245,-0.120585,-0.079245,-71.2313
750,105.5,80,-0.0792364,-0.120667,-0.0792364,-71.4963
750,105.5,80,-0.0792274,-0.120749,-0.0792274,-71.462
750,105.5,80,-0.0792177,-0.120828,-0.0792177,-71.3859
750,105.5,80,-0.0792069,-0.120912,-0.0792069,-71.3482
750,105.5,80,-0.0791961,-0.120992,-0.0791961,-71.303
750,105.5,80,-0.0791851,-0.121071,-0.0791851,-71.2856
750,105.5,80,-0.079178,-0.121152,-0.079178,-71.6073
750,105.5,80,-0.0791636,-0.121233,-0.0791636,-71.0349
750,105.5,80,-0.0791533,-0.121315,-0.0791533,-71.3738
750,105.5,80,-0.0791425,-0.121426,-0.0791425,-71.5501
750,105.5,80,-0.0791154,-0.121525,-0.0791154,-70.4326
750,105.5,80,-0.0791019,-0.121609,-0.0791019,-71.13
750,105.5,80,-0.0790885,-0.12169,-0.0790885,-71.1198
750,105.5,80,-0.0790784,-0.121776,-0.0790784,-71.4082
750,105.5,80,-0.0790624,-0.121857,-0.0790624,-70.9005
750,105.5,80,-0.0790503,-0.121948,-0.0790503,-71.3124
750,105.5,80,-0.0790386,-0.122031,-0.0790386,-71.2636
750,105.5,80,-0.0790269,-0.122116,-0.0790269,-71.2865
750,105.5,80,-0.0790138,-0.12222,-0.0790138,-71.3567
750,105.5,80,-0.07899,-0.122317,-0.07899,-70.5829
750,105.5,80,-0.0789789,-0.122397,-0.0789789,-71.2789
750,105.5,80,-0.0789713,-0.122494,-0.0789713,-71.6557
750,105.5,80,-0.0789568,-0.122582,-0.0789568,-71.1143
750,105.5,80,-0.0789472,-0.12269,-0.0789472,-71.5909
750,105.5,80,-0.0789286,-0.122791,-0.0789286,-70.9852
750,105.5,80,-0.0789129,-0.122874,-0.0789129,-70.9586
750,105.5,80,-0.0789015,-0.122953,-0.0789015,-71.2331
750,105.5,80,-0.0788892,-0.123037,-0.0788892,-71.2234
750,105.5,80,-0.0788788,-0.123116,-0.0788788,-71.3124
750,105.5,80,-0.0788603,-0.123195,-0.0788603,-70.6709
750,105.5,80,-0.0788457,-0.123279,-0.0788457,-71.0403
750,105.5,80,-0.0788309,-0.12336,-0.0788309,-70.9888
750,105.5,80,-0.0788194,-0.123439,-0.0788194,-71.2174
750,105.5,80,-0.0788049,-0.123524,-0.0788049,-71.0669
750,105.5,80,-0.0787862,-0.123607,-0.0787862,-70.7046
750,105.5,80,-0.0787702,-0.123687,-0.0787702,-70.8667
750,105.5,80,-0.0787562,-0.123766,-0.0787562,-71.009
750,105.5,80,-0.0787394,-0.123845,-0.0787394,-70.7791
750,105.5,80,-0.0787195,-0.123945,-0.0787195,-70.8625
750,105.5,80,-0.078689,-0.124047,-0.078689,-70.224
750,105.5,80,-0.0786767,-0.124133,-0.0786767,-71.1999
750,105.5,80,-0.0786606,-0.124222,-0.0786606,-70.9661
750,105.5,80,-0.0786476,-0.124306,-0.0786476,-71.1264
750,105.5,80,-0.0786356,-0.124417,-0.0786356,-71.4243
750,105.5,80,-0.0785975,-0.124519,-0.0785975,-69.7326
750,105.5,80,-0.0785828,-0.124606,-0.0785828,-71.0185
750,105.5,80,-0.0785664,-0.124694,-0.0785664,-70.9013
750,105.5,80,-0.0785505,-0.124781,-0.0785505,-70.9307
750,105.5,80,-0.0785308,-0.124866,-0.0785308,-70.6142
750,105.5,80,-0.0785166,-0.124944,-0.0785166,-70.933
750,105.5,80,-0.0784996,-0.125023,-0.0784996,-70.7012
750,105.5,80,-0.0784766,-0.125129,-0.0784766,-70.7038
750,105.5,80,-0.0784408,-0.125225,-0.0784408,-69.6992
750,105.5,80,-0.078422,-0.125304,-0.078422,-70.5403
750,105.5,80,-0.0784042,-0.125383,-0.0784042,-70.6273
750,105.5,80,-0.0783824,-0.125462,-0.0783824,-70.2774
750,105.5,80,-0.0783684,-0.12554,-0.0783684,-70.9086
750,105.5,80,-0.0783524,-0.125619,-0.0783524,-70.7314
750,105.5,80,-0.0783326,-0.125697,-0.0783326,-70.4353
750,105.5,80,-0.0783169,-0.125776,-0.0783169,-70.7631
750,105.5,80,-0.0783037,-0.125855,-0.0783037,-70.9464
750,105.5,80,-0.0782878,-0.125933,-0.0782878,-70.7374
750,105.5,80,-0.0782713,-0.126012,-0.0782713,-70.6809
750,105.5,80,-0.0782516,-0.126102,-0.0782516,-70.623
750,105.5,80,-0.0782354,-0.126186,-0.0782354,-70.7932
750,105.5,80,-0.0782214,-0.126273,-0.0782214,-70.9754
750,105.5,80,-0.0782005,-0.126353,-0.0782005,-70.3472
750,105.5,80,-0.0781855,-0.12646,-0.0781855,-71.099
750,105.5,80,-0.0781526,-0.126561,-0.0781526,-69.9397
750,105.5,80,-0.0781342,-0.126644,-0.0781342,-70.574
750,105.5,80,-0.0781101,-0.126727,-0.0781101,-70.1316
750,105.5,80,-0.0780891,-0.12681,-0.0780891,-70.3772
750,105.5,80,-0.0780694,-0.126889,-0.0780694,-70.3703
750,105.5,80,-0.0780429,-0.126971,-0.0780429,-69.9246
750,105.5,80,-0.0780212,-0.12705,-0.0780212,-70.1953
750,105.5,80,-0.0779991,-0.127132,-0.0779991,-70.2357
750,105.5,80,-0.0779792,-0.12721,-0.0779792,-70.3121
750,105.5,80,-0.0779574,-0.127312,-0.0779574,-70.559
750,105.5,80,-0.0779094,-0.127406,-0.0779094,-68.6927
750,105.5,80,-0.0778886,-0.127502,-0.0778886,-70.5237
750,105.5,80,-0.0778617,-0.127584,-0.0778617,-69.8204
750,105.5,80,-0.0778405,-0.127672,-0.0778405,-70.3349
750,105.5,80,-0.0778194,-0.12778,-0.0778194,-70.633
750,105.5,80,-0.0777771,-0.127876,-0.0777771,-69.0966
750,105.5,80,-0.0777577,-0.127959,-0.0777577,-70.353
750,105.5,80,-0.0777378,-0.128042,-0.0777378,-70.3203
750,105.5,80,-0.0777176,-0.128122,-0.0777176,-70.2479
750,105.5,80,-0.077696,-0.128211,-0.077696,-70.2939
750,105.5,80,-0.0776757,-0.128295,-0.0776757,-70.2853
750,105.5,80,-0.0776555,-0.128379,-0.0776555,-70.2944
750,105.5,80,-0.0776368,-0.128486,-0.0776368,-70.697
750,105.5,80,-0.0775906,-0.128581,-0.0775906,-68.7301
750,105.5,80,-0.0775682,-0.128659,-0.0775682,-69.9619
750,105.5,80,-0.0775458,-0.128742,-0.0775458,-70.0665
750,105.5,80,-0.077522,-0.128823,-0.077522,-69.9057
750,105.5,80,-0.0775004,-0.128905,-0.0775004,-70.0994
750,105.5,80,-0.0774782,-0.128986,-0.0774782,-70.0122
750,105.5,80,-0.0774565,-0.129071,-0.0774565,-70.1353
750,105.5,80,-0.0774369,-0.129152,-0.0774369,-70.2078
750,105.5,80,-0.0774107,-0.129257,-0.0774107,-70.1417
750,105.5,80,-0.0773567,-0.129351,-0.0773567,-68.1122
750,105.5,80,-0.0773453,-0.129432,-0.0773453,-70.7985
750,105.5,80,-0.0773104,-0.129512,-0.0773104,-68.9379
750,105.5,80,-0.0772882,-0.129597,-0.0772882,-70.0254
750,105.5,80,-0.0772755,-0.129674,-0.0772755,-70.6182
750,105.5,80,-0.0772483,-0.129758,-0.0772483,-69.6213
750,105.5,80,-0.0772238,-0.129835,-0.0772238,-69.659
750,105.5,80,-0.0772037,-0.129924,-0.0772037,-70.2037
750,105.5,80,-0.0771844,-0.130025,-0.0771844,-70.4264
750,105.5,80,-0.0771453,-0.13012,-0.0771453,-69.0366
750,105.5,80,-0.0771272,-0.130199,-0.0771272,-70.1774
750,105.5,80,-0.0771101,-0.130282,-0.0771101,-70.3074
750,105.5,80,-0.0770899,-0.13036,-0.0770899,-69.9674
750,105.5,80,-0.0770691,-0.130442,-0.0770691,-69.988
750,105.5,80,-0.0770431,-0.130523,-0.0770431,-69.5943
750,105.5,80,-0.0770236,-0.13061,-0.0770236,-70.1647
750,105.5,80,-0.0770011,-0.130693,-0.0770011,-69.8764
750,105.5,80,-0.0769791,-0.130794,-0.0769791,-70.1895
750,105.5,80,-0.0769341,-0.130887,-0.0769341,-68.5184
750,105.5,80,-0.0769152,-0.130969,-0.0769152,-70.094
750,105.5,80,-0.0768937,-0.131049,-0.0768937,-69.8305
750,105.5,80,-0.0768725,-0.131128,-0.0768725,-69.8503
750,105.5,80,-0.0768474,-0.131205,-0.0768474,-69.4673
750,105.5,80,-0.076828,-0.131291,-0.076828,-70.0879
750,105.5,80,-0.0768615,-0.131368,-0.0768615,-74.1824
750,105.5,80,-0.076841,-0.131449,-0.076841,-69.9454
750,105.5,80,-0.0768214,-0.13153,-0.0768214,-69.9883
750,105.5,80,-0.0768006,-0.131612,-0.0768006,-69.9324
750,105.5,80,-0.0767821,-0.131691,-0.0767821,-70.0411
750,105.5,80,-0.076765,-0.131795,-0.076765,-70.4748
750,105.5,80,-0.0767266,-0.131892,-0.0767266,-69.0161
750,105.5,80,-0.0767104,-0.131971,-0.0767104,-70.2094
750,105.5,80,-0.0766922,-0.132048,-0.0766922,-70.0001
750,105.5,80,-0.0766692,-0.132131,-0.0766692,-69.731
750,105.5,80,-0.0766575,-0.132217,-0.0766575,-70.6155
750,105.5,80,-0.076634,-0.132306,-0.076634,-69.8069
750,105.5,80,-0.0766216,-0.132383,-0.0766216,-70.4516
750,105.5,80,-0.0766001,-0.132477,-0.0766001,-70.0269
750,105.5,80,-0.0765685,-0.132569,-0.0765685,-69.3055
750,105.5,80,-0.0765523,-0.132655,-0.0765523,-70.2526
750,105.5,80,-0.0765307,-0.132732,-0.0765307,-69.6819
750,105.5,80,-0.0765149,-0.13281,-0.0765149,-70.1513
750,105.5,80,-0.0764965,-0.132886,-0.0764965,-69.9182
750,105.5,80,-0.076479,-0.132967,-0.076479,-70.064
750,105.5,80,-0.0764566,-0.133043,-0.0764566,-69.5899
750,105.5,80,-0.0764398,-0.13312,-0.0764398,-70.0295
750,105.5,80,-0.0764213,-0.133196,-0.0764213,-69.8891
750,105.5,80,-0.0764035,-0.133274,-0.0764035,-69.9548
750,105.5,80,-0.0763845,-0.133353,-0.0763845,-69.8877
750,105.5,80,-0.0763341,-0.13343,-0.0763341,-67.3374
750,105.5,80,-0.0763163,-0.133509,-0.0763163,-69.95
750,105.5,80,-0.0762967,-0.13359,-0.0762967,-69.8435
750,105.5,80,-0.0762749,-0.133667,-0.0762749,-69.5805
750,105.5,80,-0.0762567,-0.133753,-0.0762567,-70.0139
750,105.5,80,-0.0762402,-0.133853,-0.0762402,-70.2992
750,105.5,80,-0.0762037,-0.133952,-0.0762037,-69.0299
750,105.5,80,-0.0761827,-0.134028,-0.0761827,-69.5976
750,105.5,80,-0.0761632,-0.134105,-0.0761632,-69.7074
750,105.5,80,-0.0761432,-0.134181,-0.0761432,-69.6648
750,105.5,80,-0.0761244,-0.134263,-0.0761244,-69.8623
750,105.5,80,-0.0761013,-0.134339,-0.0761013,-69.4051
750,105.5,80,-0.0760846,-0.134415,-0.0760846,-69.9078
750,105.5,80,-0.0760665,-0.134491,-0.0760665,-69.7883
750,105.5,80,-0.0760496,-0.13457,-0.0760496,-69.9345
750,105.5,80,-0.0760283,-0.134646,-0.0760283,-69.518
750,105.5,80,-0.0760123,-0.134725,-0.0760123,-70.0029
750,105.5,80,-0.0759934,-0.134801,-0.0759934,-69.6989
750,105.5,80,-0.0759744,-0.134879,-0.0759744,-69.7203
750,105.5,80,-0.07595,-0.134957,-0.07595,-69.2992
750,105.5,80,-0.075929,-0.135037,-0.075929,-69.5954
750,105.5,80,-0.0759107,-0.135114,-0.0759107,-69.7491
750,105.5,80,-0.075891,-0.135197,-0.075891,-69.7377
750,105.5,80,-0.0758687,-0.135273,-0.0758687,-69.3904
750,105.5,80,-0.0758501,-0.135349,-0.0758501,-69.6782
750,105.5,80,-0.0758306,-0.135424,-0.0758306,-69.6045
750,105.5,80,-0.0758126,-0.135507,-0.0758126,-69.8326
750,105.5,80,-0.0758191,-0.135603,-0.0758191,-71.5823
750,105.5,80,-0.0757443,-0.135698,-0.0757443,-66.3588
750,105.5,80,-0.0757244,-0.135773,-0.0757244,-69.5286
750,105.5,80,-0.0756987,-0.135854,-0.0756987,-69.1664
750,105.5,80,-0.0756779,-0.135935,-0.0756779,-69.5409
750,105.5,80,-0.0756581,-0.136015,-0.0756581,-69.604
750,105.5,80,-0.0756418,-0.136094,-0.0756418,-69.8433
750,105.5,80,-0.075617,-0.1362,-0.075617,-69.6629
750,105.5,80,-0.0755753,-0.136285,-0.0755753,-68.0932
750,105.5,80,-0.0755542,-0.136373,-0.0755542,-69.5979
750,105.5,80,-0.0755319,-0.136451,-0.0755319,-69.3247
750,105.5,80,-0.0755067,-0.136527,-0.0755067,-69.0243
750,105.5,80,-0.0754866,-0.136602,-0.0754866,-69.4191
750,105.5,80,-0.0754706,-0.136679,-0.0754706,-69.768
750,105.5,80,-0.0754521,-0.136755,-0.0754521,-69.5364
750,105.5,80,-0.0754337,-0.136832,-0.0754337,-69.5681
750,105.5,80,-0.075411,-0.136907,-0.075411,-69.1904
750,105.5,80,-0.0753933,-0.136983,-0.0753933,-69.5836
750,105.5,80,-0.0753731,-0.137058,-0.0753731,-69.3709
750,105.5,80,-0.0753471,-0.13714,-0.0753471,-69.0624
750,105.5,80,-0.0753247,-0.137215,-0.0753247,-69.1856
750,105.5,80,-0.0753027,-0.137292,-0.0753027,-69.2361
750,105.5,80,-0.0752755,-0.137368,-0.0752755,-68.7739
750,105.5,80,-0.075263,-0.137446,-0.075263,-69.9862
750,105.5,80,-0.0752303,-0.137524,-0.0752303,-68.427
750,105.5,80,-0.0752108,-0.137608,-0.0752108,-69.5189
750,105.5,80,-0.075189,-0.137684,-0.075189,-69.2086
750,105.5,80,-0.0751673,-0.137761,-0.0751673,-69.2089
750,105.5,80,-0.0751404,-0.137857,-0.0751404,-69.2035
750,105.5,80,-0.0750943,-0.137942,-0.0750943,-67.647
750,105.5,80,-0.0750695,-0.138028,-0.0750695,-69.1327
750,105.5,80,-0.0750447,-0.138108,-0.0750447,-68.9765
750,105.5,80,-0.0750158,-0.138183,-0.0750158,-68.5264
750,105.5,80,-0.0749924,-0.138273,-0.0749924,-69.2694
750,105.5,80,-0.0749655,-0.138348,-0.0749655,-68.682
750,105.5,80,-0.0749342,-0.138429,-0.0749342,-68.4959
750,105.5,80,-0.0749078,-0.138511,-0.0749078,-68.8485
750,105.5,80,-0.0748844,-0.138606,-0.0748844,-69.3137
750,105.5,80,-0.0748349,-0.138689,-0.0748349,-67.1799
750,105.5,80,-0.0748061,-0.138778,-0.0748061,-68.8105
750,105.5,80,-0.0747814,-0.138853,-0.0747814,-68.779
750,105.5,80,-0.0747577,-0.138928,-0.0747577,-68.8315
750,105.5,80,-0.0747318,-0.139004,-0.0747318,-68.6606
750,105.5,80,-0.0747014,-0.139085,-0.0747014,-68.4588
750,105.5,80,-0.0746749,-0.139159,-0.0746749,-68.5716
750,105.5,80,-0.0746473,-0.139234,-0.0746473,-68.4683
750,105.5,80,-0.0746211,-0.139325,-0.0746211,-68.9313
750,105.5,80,-0.0745901,-0.139437,-0.0745901,-69.0027
750,105.5,80,-0.0745414,-0.139528,-0.0745414,-67.4579
750,105.5,80,-0.0745168,-0.139615,-0.0745168,-68.924
750,105.5,80,-0.074492,-0.139696,-0.074492,-68.7847
750,105.5,80,-0.0744618,-0.139806,-0.0744618,-68.9572
750,105.5,80,-0.0744096,-0.139902,-0.0744096,-67.3409
750,105.5,80,-0.0743822,-0.139993,-0.0743822,-68.7698
750,105.5,80,-0.0743508,-0.140077,-0.0743508,-68.3041
750,105.5,80,-0.074296,-0.140178,-0.074296,-67.2887
750,105.5,80,-0.0742669,-0.140269,-0.0742669,-68.5965
750,105.5,80,-0.0742375,-0.140361,-0.0742375,-68.583
750,105.5,80,-0.0742046,-0.140446,-0.0742046,-68.1728
750,105.5,80,-0.0741463,-0.140558,-0.0741463,-67.3562
750,105.5,80,-0.0741165,-0.14064,-0.0741165,-68.2685
750,105.5,80,-0.0740847,-0.140729,-0.0740847,-68.2949
750,105.5,80,-0.0740583,-0.14081,-0.0740583,-68.4623
750,105.5,80,-0.0740322,-0.140918,-0.0740322,-68.9721
750,105.5,80,-0.0739748,-0.141006,-0.0739748,-66.5016
750,105.5,80,-0.0739483,-0.14109,-0.0739483,-68.4783
750,105.5,80,-0.0739194,-0.141171,-0.0739194,-68.2051
750,105.5,80,-0.0738849,-0.141261,-0.0738849,-68.0588
750,105.5,80,-0.0738548,-0.141361,-0.0738548,-68.5309
750,105.5,80,-0.0737935,-0.141454,-0.0737935,-66.3686
750,105.5,80,-0.0737627,-0.141539,-0.0737627,-68.1279
750,105.5,80,-0.0737296,-0.141631,-0.0737296,-68.1186
750,105.5,80,-0.0736712,-0.141745,-0.0736712,-67.1809
750,105.5,80,-0.0736409,-0.141831,-0.0736409,-68.1207
750,105.5,80,-0.0736071,-0.141917,-0.0736071,-67.8534
750,105.5,80,-0.073577,-0.142019,-0.073577,-68.4294
750,105.5,80,-0.0735214,-0.142117,-0.0735214,-66.7931
750,105.5,80,-0.0734923,-0.142206,-0.0734923,-68.2074
750,105.5,80,-0.0734681,-0.142292,-0.0734681,-68.4604
750,105.5,80,-0.0734156,-0.142392,-0.0734156,-67.0083
750,105.5,80,-0.0733892,-0.142482,-0.0733892,-68.3355
750,105.5,80,-0.0733576,-0.142564,-0.0733576,-67.8172
750,105.5,80,-0.0733307,-0.142647,-0.0733307,-68.1367
750,105.5,80,-0.0733034,-0.142732,-0.0733034,-68.1598
750,105.5,80,-0.0732472,-0.142841,-0.0732472,-66.9779
750,105.5,80,-0.073222,-0.142927,-0.073222,-68.275
750,105.5,80,-0.0731955,-0.143006,-0.0731955,-68.0312
750,105.5,80,-0.0731697,-0.143096,-0.0731697,-68.2867
750,105.5,80,-0.0731408,-0.143196,-0.0731408,-68.2687
750,105.5,80,-0.0730876,-0.143284,-0.0730876,-66.4239
750,105.5,80,-0.073063,-0.143368,-0.073063,-68.1918
750,105.5,80,-0.0730385,-0.143463,-0.0730385,-68.4215
750,105.5,80,-0.0729877,-0.143564,-0.0729877,-66.938
750,105.5,80,-0.0729644,-0.143653,-0.0729644,-68.3489
750,105.5,80,-0.0729364,-0.143736,-0.0729364,-67.8906
750,105.5,80,-0.0729131,-0.143826,-0.0729131,-68.368
750,105.5,80,-0.0728882,-0.143924,-0.0728882,-68.3652
750,105.5,80,-0.0728373,-0.144015,-0.0728373,-66.5553
750,105.5,80,-0.0728073,-0.144093,-0.0728073,-67.5622
750,105.5,80,-0.0727795,-0.144178,-0.0727795,-67.8942
750,105.5,80,-0.0727518,-0.144261,-0.0727518,-67.8467
750,105.5,80,-0.0726881,-0.144362,-0.0726881,-66.0489
750,105.5,80,-0.0726698,-0.144448,-0.0726698,-68.5119
750,105.5,80,-0.0726353,-0.144536,-0.0726353,-67.4291
750,105.5,80,-0.0726082,-0.144615,-0.0726082,-67.7343
750,105.5,80,-0.0725758,-0.144699,-0.0725758,-67.4516
750,105.5,80,-0.0725693,-0.144797,-0.0725693,-69.318
750,105.5,80,-0.072488,-0.144888,-0.072488,-64.4368
750,105.5,80,-0.0724613,-0.144971,-0.0724613,-67.7968
750,105.5,80,-0.0724342,-0.145057,-0.0724342,-67.8
750,105.5,80,-0.0724069,-0.145134,-0.0724069,-67.5472
750,105.5,80,-0.0723504,-0.145229,-0.0723504,-66.1591
750,105.5,80,-0.0723223,-0.145322,-0.0723223,-67.8115
750,105.5,80,-0.0722936,-0.145409,-0.0722936,-67.6584
750,105.5,80,-0.0723133,-0.14549,-0.0723133,-70.9992
750,105.5,80,-0.0722531,-0.145591,-0.0722531,-66.1289
750,105.5,80,-0.0722244,-0.145679,-0.0722244,-67.6501
750,105.5,80,-0.072196,-0.145764,-0.072196,-67.583
750,105.5,80,-0.0721651,-0.145846,-0.0721651,-67.3427
750,105.5,80,-0.0721377,-0.145952,-0.0721377,-68.002
750,105.5,80,-0.0720778,-0.146043,-0.0720778,-65.6648
750,105.5,80,-0.0720435,-0.14613,-0.0720435,-67.193
750,105.5,80,-0.0720111,-0.146212,-0.0720111,-67.1678
750,105.5,80,-0.0719455,-0.146311,-0.0719455,-65.5849
750,105.5,80,-0.0719138,-0.146398,-0.0719138,-67.2723
750,105.5,80,-0.0718797,-0.146479,-0.0718797,-66.9494
750,105.5,80,-0.071847,-0.146558,-0.071847,-66.9728
750,105.5,80,-0.0718146,-0.146646,-0.0718146,-67.1951
750,105.5,80,-0.071784,-0.146743,-0.071784,-67.5161
750,105.5,80,-0.0717177,-0.146833,-0.0717177,-65.0401
750,105.5,80,-0.0716872,-0.146917,-0.0716872,-67.1813
750,105.5,80,-0.0716579,-0.147022,-0.0716579,-67.66
750,105.5,80,-0.0715957,-0.147125,-0.0715957,-65.74
750,105.5,80,-0.0715661,-0.147238,-0.0715661,-67.7174
750,105.5,80,-0.0715066,-0.147328,-0.0715066,-65.3908
750,105.5,80,-0.0714711,-0.147414,-0.0714711,-66.784
750,105.5,80,-0.0714389,-0.147494,-0.0714389,-66.8517
750,105.5,80,-0.071407,-0.147593,-0.071407,-67.2852
750,105.5,80,-0.0713418,-0.147689,-0.0713418,-65.1948
750,105.5,80,-0.0713111,-0.147776,-0.0713111,-67.0683
750,105.5,80,-0.0712738,-0.147857,-0.0712738,-66.4322
750,105.5,80,-0.0712171,-0.147956,-0.0712171,-65.748
750,105.5,80,-0.0711845,-0.148042,-0.0711845,-66.8554
750,105.5,80,-0.0711548,-0.148129,-0.0711548,-67.0398
750,105.5,80,-0.0711256,-0.148208,-0.0711256,-66.8795
750,105.5,80,-0.0710956,-0.148311,-0.0710956,-67.3072
750,105.5,80,-0.0710305,-0.1484,-0.0710305,-64.787
750,105.5,80,-0.0710013,-0.148491,-0.0710013,-67.0941
750,105.5,80,-0.0709723,-0.148571,-0.0709723,-66.8594
750,105.5,80,-0.0709097,-0.148677,-0.0709097,-65.5034
750,105.5,80,-0.0708808,-0.148752,-0.0708808,-66.6591
750,105.5,80,-0.0708509,-0.14884,-0.0708509,-66.9277
750,105.5,80,-0.0708218,-0.148923,-0.0708218,-66.8333
750,105.5,80,-0.0707625,-0.149023,-0.0707625,-65.4353
750,105.5,80,-0.0707359,-0.149106,-0.0707359,-66.9624
750,105.5,80,-0.0707112,-0.14919,-0.0707112,-67.1166
750,105.5,80,-0.0706829,-0.149266,-0.0706829,-66.646
750,105.5,80,-0.070658,-0.149344,-0.070658,-66.9574
750,105.5,80,-0.0706352,-0.149438,-0.0706352,-67.3703
750,105.5,80,-0.0705792,-0.149531,-0.0705792,-65.2981
750,105.5,80,-0.0705508,-0.149611,-0.0705508,-66.7093
750,105.5,80,-0.0705223,-0.149697,-0.0705223,-66.8025
750,105.5,80,-0.0704947,-0.149789,-0.0704947,-66.9825
750,105.5,80,-0.0704374,-0.149881,-0.0704374,-65.1301
750,105.5,80,-0.0704103,-0.149956,-0.0704103,-66.5838
750,105.5,80,-0.0703834,-0.150036,-0.0703834,-66.7356
750,105.5,80,-0.0703561,-0.150119,-0.0703561,-66.7364
750,105.5,80,-0.0702988,-0.150219,-0.0702988,-65.3565
750,105.5,80,-0.0702704,-0.150307,-0.0702704,-66.7627
750,105.5,80,-0.0702417,-0.150396,-0.0702417,-66.7314
750,105.5,80,-0.0702108,-0.150492,-0.0702108,-66.7275
750,105.5,80,-0.0701425,-0.150587,-0.0701425,-64.4429
750,105.5,80,-0.0701142,-0.150671,-0.0701142,-66.6004
750,105.5,80,-0.0700852,-0.150772,-0.0700852,-66.8475
750,105.5,80,-0.0700227,-0.150869,-0.0700227,-64.8504
750,105.5,80,-0.069992,-0.150958,-0.069992,-66.4916
750,105.5,80,-0.0699582,-0.151034,-0.0699582,-65.8957
750,105.5,80,-0.0698957,-0.151128,-0.0698957,-64.6672
750,105.5,80,-0.0698652,-0.151213,-0.0698652,-66.3443
750,105.5,80,-0.0698363,-0.151299,-0.0698363,-66.4478
750,105.5,80,-0.0698033,-0.151381,-0.0698033,-66.0906
750,105.5,80,-0.0697457,-0.151477,-0.0697457,-64.9439
750,105.5,80,-0.0697152,-0.151562,-0.0697152,-66.2677
750,105.5,80,-0.0696874,-0.151646,-0.0696874,-66.4311
750,105.5,80,-0.069659,-0.151749,-0.069659,-66.7021
750,105.5,80,-0.0696033,-0.151842,-0.0696033,-64.8921
750,105.5,80,-0.0695719,-0.151915,-0.0695719,-65.8371
750,105.5,80,-0.0695443,-0.152005,-0.0695443,-66.4794
750,105.5,80,-0.0695164,-0.152103,-0.0695164,-66.5954
750,105.5,80,-0.0694602,-0.152189,-0.0694602,-64.5411
750,105.5,80,-0.069433,-0.15227,-0.069433,-66.2737
750,105.5,80,-0.0694053,-0.152373,-0.0694053,-66.6373
750,105.5,80,-0.0693455,-0.152451,-0.0693455,-63.8546
750,105.5,80,-0.0693171,-0.152537,-0.0693171,-66.2438
