pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
3.06854,3.17425,3.11847,2.99421,12.9034,-8.39842,1.51447,1,-1,1,-1,1,-1,1,-1,4.37736e-07,1.37498e-06,3.59729e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.9045,-8.39912,1.51459,1,-1,1,-1,1,-1,1,-1,4.42886e-07,1.39116e-06,3.63962e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.9056,-8.39983,1.51472,1,-1,1,-1,1,-1,1,-1,4.48036e-07,1.40734e-06,3.68194e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.9066,-8.40053,1.51485,1,-1,1,-1,1,-1,1,-1,4.53186e-07,1.42351e-06,3.72426e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.9077,-8.40123,1.51497,1,-1,1,-1,1,-1,1,-1,4.58336e-07,1.43969e-06,3.76658e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.9088,-8.40193,1.5151,1,-1,1,-1,1,-1,1,-1,4.63486e-07,1.45587e-06,3.80891e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.9099,-8.40263,1.51523,1,-1,1,-1,1,-1,1,-1,4.68634e-07,1.47204e-06,3.85122e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.911,-8.40334,1.51535,1,-1,1,-1,1,-1,1,-1,4.73783e-07,1.48821e-06,3.89353e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.912,-8.40404,1.51548,1,-1,1,-1,1,-1,1,-1,4.78929e-07,1.50438e-06,3.93582e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.9131,-8.40474,1.51561,1,-1,1,-1,1,-1,1,-1,4.8408e-07,1.52056e-06,3.97815e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.9142,-8.40544,1.51573,1,-1,1,-1,1,-1,1,-1,4.8923e-07,1.53673e-06,4.02047e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.9153,-8.40615,1.51586,1,-1,1,-1,1,-1,1,-1,4.94382e-07,1.55292e-06,4.06281e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.9164,-8.40685,1.51599,1,-1,1,-1,1,-1,1,-1,4.99533e-07,1.5691e-06,4.10514e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.9174,-8.40755,1.51611,1,-1,1,-1,1,-1,1,-1,5.04682e-07,1.58527e-06,4.14746e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.9185,-8.40825,1.51624,1,-1,1,-1,1,-1,1,-1,5.09834e-07,1.60145e-06,4.1898e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.9196,-8.40896,1.51637,1,-1,1,-1,1,-1,1,-1,5.14985e-07,1.61763e-06,4.23212e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.9207,-8.40966,1.51649,1,-1,1,-1,1,-1,1,-1,5.20135e-07,1.63381e-06,4.27445e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.9218,-8.41036,1.51662,1,-1,1,-1,1,-1,1,-1,5.25283e-07,1.64998e-06,4.31676e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.9228,-8.41106,1.51675,1,-1,1,-1,1,-1,1,-1,5.30433e-07,1.66616e-06,4.35908e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.9239,-8.41176,1.51687,1,-1,1,-1,1,-1,1,-1,5.35581e-07,1.68233e-06,4.40139e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.925,-8.41247,1.517,1,-1,1,-1,1,-1,1,-1,5.40731e-07,1.69851e-06,4.44371e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.9261,-8.41317,1.51713,1,-1,1,-1,1,-1,1,-1,5.45881e-07,1.71468e-06,4.48603e-06,5.14674e-06,1.61665e-05,4.22955e-05,
