pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
5.31514,5.33992,5.23448,5.18242,0,200,0,2.84254,0.474172,-0.140189,-2.46744,-0.422009,-2.91399,-1.25117,-3.81438,0,2792.73,0,2765.47,0,2881.45,0,2938.71,-41.1891,28.3454,-40.474,29.3574,-43.3389,24.9348,-44.5777,22.6458,-59.0252,-25.1863,-218.115,14.6374,13.3664,19.9883,260.577,31.8728,10,6.95271e-310,-251.863,6.68183e-310,146.374,1.4822e-323,199.883,5.23261e-310,318.728,-41.1891,-223.518,-40.474,175.732,-43.3389,224.818,-44.5777,341.374,49.4355,8.24647,-2.43807,-42.9121,-7.33929,-50.6782,-21.7595,-66.3371,
5.31957,5.33775,5.23869,5.18403,0,200,0,3.05425,0.693129,-0.3691,-2.70001,-0.25705,-2.74298,-1.3134,-3.87452,0,2787.85,0,2767.85,0,2876.82,0,2936.95,-41.063,28.5277,-40.5376,29.2695,-43.2336,25.1169,-44.5412,22.7174,-66.022,-28.1068,-206.111,17.7562,7.55767,17.7059,261.439,32.6904,10,6.95271e-310,-281.068,6.68183e-310,177.562,1.4822e-323,177.059,5.23261e-310,326.904,-41.063,-252.541,-40.5376,206.831,-43.2336,202.176,-44.5412,349.621,53.1174,12.0544,-6.41913,-46.9567,-4.47044,-47.704,-22.8418,-67.383,
5.32417,5.33581,5.24309,5.18574,0,200,0,3.26281,0.909261,-0.60141,-2.93558,-0.0941483,-2.5737,-1.38296,-3.94184,0,2782.79,0,2769.99,0,2871.98,0,2935.06,-40.9313,28.7164,-40.5943,29.1907,-43.1227,25.3067,-44.5022,22.7937,-72.989,-30.9878,-194.262,20.9172,1.6675,15.4483,262.441,33.6052,10,6.95271e-310,-309.878,6.68183e-310,209.172,1.4822e-323,154.483,5.23261e-310,336.052,-40.9313,-281.161,-40.5943,238.363,-43.1227,179.79,-44.5022,358.845,56.7445,15.8132,-10.4593,-51.0537,-1.63736,-44.7601,-24.0515,-68.5538,
5.32858,5.3342,5.24753,5.18752,0,200,0,3.45142,1.10518,-0.81194,-3.14881,0.0622901,-2.41077,-1.46303,-4.01958,0,2777.94,0,2771.76,0,2867.09,0,2933.11,-40.8042,28.8966,-40.6412,29.1255,-43.0098,25.4982,-44.4617,22.8726,-79.3604,-33.5972,-183.168,23.7794,-4.07346,13.2769,263.388,34.6608,10,6.95271e-310,-335.972,6.68183e-310,237.794,1.4822e-323,132.769,5.23261e-310,346.608,-40.8042,-307.075,-40.6412,266.92,-43.0098,158.267,-44.4617,369.481,60.0247,19.2205,-14.1207,-54.7619,1.08331,-41.9265,-25.444,-69.9058,
5.33285,5.33284,5.25191,5.1894,0,200,0,3.62494,1.28581,-1.01187,-3.35102,0.208015,-2.25861,-1.53776,-4.09183,0,2773.25,0,2773.26,0,2862.28,0,2931.04,-40.6806,29.0705,-40.6809,29.07,-42.8978,25.6861,-44.4186,22.9562,-85.2536,-36.0013,-172.661,26.495,-9.50169,11.2506,264.093,35.6429,10,6.95271e-310,-360.013,6.68183e-310,264.95,1.4822e-323,112.506,5.23261e-310,356.429,-40.6806,-330.942,-40.6809,294.02,-42.8978,138.192,-44.4186,379.385,63.0425,22.362,-17.5977,-58.2786,3.61765,-39.2802,-26.7436,-71.1622,
5.3368,5.33177,5.25607,5.19139,0,200,0,3.77595,1.44345,-1.19144,-3.53237,0.337503,-2.12296,-1.60083,-4.15227,0,2768.9,0,2774.43,0,2857.71,0,2928.85,-40.5653,29.2311,-40.7119,29.0266,-42.7906,25.8643,-44.3729,23.0445,-90.3779,-38.0974,-163.083,28.9317,-14.3782,9.44599,264.389,36.4665,10,6.95271e-310,-380.974,6.68183e-310,289.317,1.4822e-323,94.4599,5.23261e-310,364.665,-40.5653,-351.742,-40.7119,318.344,-42.7906,120.324,-44.3729,387.709,65.6688,25.1035,-20.7207,-61.4326,5.86962,-36.921,-27.8405,-72.2134,
5.34048,5.33073,5.26008,5.19351,0,200,0,3.91217,1.58586,-1.35931,-3.70198,0.459194,-1.99528,-1.65109,-4.19972,0,2764.85,0,2775.58,0,2853.29,0,2926.52,-40.4575,29.3801,-40.7421,28.9841,-42.6864,26.0359,-44.3239,23.1386,-95.0086,-39.9899,-153.758,31.2103,-18.9199,7.74828,264.104,37.1155,10,6.95271e-310,-399.899,6.68183e-310,312.103,1.4822e-323,77.4828,5.23261e-310,371.155,-40.4575,-370.519,-40.7421,341.087,-42.6864,103.519,-44.3239,394.294,68.0377,27.5802,-23.6401,-64.3822,7.98597,-34.7005,-28.7147,-73.0386,
5.34423,5.32998,5.26429,5.19571,0,200,0,4.04126,1.72131,-1.51798,-3.86189,0.579741,-1.86841,-1.71353,-4.25921,0,2760.72,0,2776.4,0,2848.66,0,2924.1,-40.347,29.5317,-40.7637,28.9537,-42.5766,26.2152,-44.2728,23.2363,-99.4302,-41.7879,-144.804,33.3603,-23.5094,6.06299,263.988,37.9274,10,6.95271e-310,-417.879,6.68183e-310,333.603,1.4822e-323,60.6299,5.23261e-310,379.274,-40.347,-388.347,-40.7637,362.557,-42.5766,86.8451,-44.2728,402.511,70.2828,29.9358,-26.3996,-67.1634,10.0825,-32.4941,-29.8005,-74.0732,
5.347,5.32954,5.26757,5.19806,0,200,0,4.12414,1.80889,-1.63124,-3.97589,0.660566,-1.78262,-1.72229,-4.26483,0,2757.68,0,2776.88,0,2845.05,0,2921.51,-40.2651,29.6433,-40.7765,28.9357,-42.4902,26.3549,-44.2181,23.3402,-102.107,-42.9478,-137.731,34.8937,-26.4967,4.9262,262.496,38.014,10,6.95271e-310,-429.478,6.68183e-310,348.937,1.4822e-323,49.262,5.23261e-310,380.14,-40.2651,-399.835,-40.7765,377.872,-42.4902,75.6169,-44.2181,403.48,71.7241,31.459,-28.3695,-69.146,11.4881,-31.0021,-29.9529,-74.171,
5.34977,5.32923,5.27125,5.20052,0,200,0,4.1999,1.88939,-1.72684,-4.07201,0.753426,-1.68417,-1.75663,-4.29586,0,2754.63,0,2777.23,0,2841.01,0,2918.81,-40.1829,29.7546,-40.7855,28.923,-42.393,26.511,-44.1606,23.4487,-104.608,-44.012,-130.531,36.1869,-29.8751,3.62131,261.053,38.4437,10,6.95271e-310,-440.12,6.68183e-310,361.869,1.4822e-323,36.2131,5.23261e-310,384.437,-40.1829,-410.366,-40.7855,390.792,-42.393,62.7241,-44.1606,407.885,73.0418,32.859,-30.032,-70.8175,13.1031,-29.2899,-30.5501,-74.7106,
5.35235,5.32912,5.27399,5.2031,0,200,0,4.26659,1.96049,-1.83849,-4.18384,0.80119,-1.63221,-1.7172,-4.25295,0,2751.8,0,2777.35,0,2837.99,0,2915.97,-40.106,29.8581,-40.7886,28.9186,-42.3201,26.6273,-44.1,23.5625,-106.574,-44.951,-124.554,37.6934,-31.7341,2.93765,258.872,37.8773,10,6.95271e-310,-449.51,6.68183e-310,376.934,1.4822e-323,29.3765,5.23261e-310,378.773,-40.106,-419.652,-40.7886,405.853,-42.3201,56.0038,-44.1,402.336,74.2016,34.0956,-31.9738,-72.7624,13.9337,-28.3863,-29.8643,-73.9643,
5.35456,5.32927,5.27681,5.2061,0,200,0,4.30692,2.00464,-1.9149,-4.26001,0.842734,-1.58635,-1.66482,-4.19649,0,2749.36,0,2777.19,0,2834.89,0,2912.67,-40.0398,29.9469,-40.7845,28.9245,-42.2449,26.7463,-44.0289,23.695,-107.532,-45.5291,-118.929,38.7211,-33.1897,2.33669,255.672,37.1306,10,6.95271e-310,-455.291,6.68183e-310,387.211,1.4822e-323,23.3669,5.23261e-310,371.306,-40.0398,-425.344,-40.7845,416.135,-42.2449,50.1132,-44.0289,395.001,74.903,34.8632,-33.3026,-74.0871,14.6562,-27.5887,-28.9534,-72.9824,
5.35654,5.32965,5.27937,5.2087,0,200,0,4.33765,2.03878,-1.97121,-4.31568,0.878367,-1.54676,-1.63255,-4.16066,0,2747.18,0,2776.77,0,2832.07,0,2909.81,-39.9805,30.026,-40.7734,28.9401,-42.1762,26.8546,-43.9672,23.8094,-108.226,-45.9742,-114.467,39.4741,-34.4934,1.81895,253.203,36.6603,10,6.95271e-310,-459.742,6.68183e-310,394.741,1.4822e-323,18.1895,5.23261e-310,366.603,-39.9805,-429.716,-40.7734,423.682,-42.1762,45.0441,-43.9672,390.412,75.4375,35.457,-34.2819,-75.0553,15.276,-26.9002,-28.3922,-72.3594,
5.35817,5.33038,5.28169,5.2117,0,200,0,4.34309,2.04703,-2.00075,-4.34401,0.892724,-1.52883,-1.5658,-4.0898,0,2745.39,0,2775.96,0,2829.52,0,2906.51,-39.9315,30.0912,-40.7522,28.9699,-42.114,26.9521,-43.8956,23.941,-107.867,-46.073,-110.837,39.8612,-34.9251,1.59158,249.716,35.7197,10,6.95271e-310,-460.73,6.68183e-310,398.612,1.4822e-323,15.9158,5.23261e-310,357.197,-39.9315,-430.639,-40.7522,427.582,-42.114,42.8679,-43.8956,381.138,75.5321,35.6006,-34.7957,-75.5479,15.5256,-26.5883,-27.2313,-71.127,
5.3596,5.33163,5.28396,5.21506,0,200,0,4.32476,2.03117,-1.99913,-4.34031,0.891023,-1.527,-1.48307,-4.00244,0,2743.82,0,2774.59,0,2827.02,0,2902.82,-39.8885,30.1481,-40.7161,29.0207,-42.0525,27.0479,-43.8151,24.0882,-106.538,-45.8483,-108.151,39.8203,-34.7339,1.58111,245.632,34.5587,10,6.95271e-310,-458.483,6.68183e-310,398.203,1.4822e-323,15.8111,5.23261e-310,345.587,-39.8885,-428.335,-40.7161,427.223,-42.0525,42.859,-43.8151,369.675,75.2133,35.3248,-34.7675,-75.4836,15.496,-26.5564,-25.7925,-69.6076,
5.36063,5.33332,5.28576,5.21829,0,200,0,4.28422,1.99242,-1.96755,-4.3059,0.86616,-1.54906,-1.38813,-3.903,0,2742.69,0,2772.73,0,2825.04,0,2899.26,-39.8574,30.1892,-40.667,29.0895,-42.0038,27.1234,-43.7369,24.2298,-104.352,-45.318,-107.099,39.3687,-33.7326,1.88979,241.56,33.2346,10,6.95271e-310,-453.18,6.68183e-310,393.687,1.4822e-323,18.8979,5.23261e-310,332.346,-39.8574,-422.99,-40.667,422.777,-42.0038,46.0213,-43.7369,356.576,74.5081,34.6507,-34.2183,-74.8853,15.0637,-26.9401,-24.1414,-67.8783,
5.36131,5.33532,5.28738,5.22122,0,200,0,4.22643,1.93581,-1.9022,-4.2372,0.836802,-1.57589,-1.31491,-3.8257,0,2741.94,0,2770.53,0,2823.26,0,2896.04,-39.8368,30.2164,-40.6087,29.1708,-41.9599,27.1914,-43.6658,24.3576,-101.622,-44.5498,-107.28,38.4572,-32.5693,2.26167,238.014,32.2074,10,6.95271e-310,-445.498,6.68183e-310,384.572,1.4822e-323,22.6167,5.23261e-310,322.074,-39.8368,-415.282,-40.6087,413.743,-41.9599,49.808,-43.6658,346.432,73.5031,33.6663,-33.0818,-73.6905,14.5531,-27.4068,-22.868,-66.5338,
5.36181,5.33776,5.28863,5.22453,0,200,0,4.14878,1.85904,-1.82301,-4.1539,0.776879,-1.63386,-1.19566,-3.70178,0,2741.38,0,2767.84,0,2821.89,0,2892.39,-39.8216,30.2364,-40.5372,29.27,-41.9259,27.2437,-43.5847,24.5025,-97.9931,-43.5112,-108.484,37.3522,-30.3331,3.05096,233.593,30.5542,10,6.95271e-310,-435.112,6.68183e-310,373.522,1.4822e-323,30.5096,5.23261e-310,305.542,-39.8216,-404.875,-40.5372,402.792,-41.9259,57.7532,-43.5847,330.044,72.1527,32.3312,-31.7045,-72.2417,13.5109,-28.415,-20.794,-64.3787,
5.36214,5.34047,5.28987,5.22799,0,200,0,4.05519,1.76601,-1.72105,-4.04737,0.710877,-1.69791,-1.07614,-3.57739,0,2741.03,0,2764.86,0,2820.52,0,2888.59,-39.8118,30.2493,-40.4577,29.3798,-41.8919,27.2959,-43.4999,24.6527,-93.8032,-42.2547,-110.248,35.9361,-27.8489,3.92215,228.933,28.8954,10,6.95271e-310,-422.547,6.68183e-310,359.361,1.4822e-323,39.2215,5.23261e-310,288.954,-39.8118,-392.298,-40.4577,388.741,-41.8919,66.5174,-43.4999,313.607,70.525,30.7132,-29.9313,-70.389,12.3631,-29.5289,-18.7155,-62.2154,
5.36217,5.34344,5.29086,5.23177,0,200,0,3.94027,1.65116,-1.60036,-3.92166,0.624424,-1.78282,-0.924453,-3.42031,0,2740.99,0,2761.59,0,2819.44,0,2884.43,-39.8107,30.2508,-40.3703,29.4998,-41.8651,27.337,-43.4062,24.8173,-88.7807,-40.7065,-112.669,34.2636,-24.5861,5.07287,223.362,26.7982,10,6.95271e-310,-407.065,6.68183e-310,342.636,1.4822e-323,50.7287,5.23261e-310,267.982,-39.8107,-376.814,-40.3703,372.136,-41.8651,78.0657,-43.4062,292.799,68.5265,28.7158,-27.8324,-68.2027,10.8596,-31.0055,-16.0774,-59.4837,
5.36191,5.34669,5.29159,5.23497,0,200,0,3.81344,1.52386,-1.45294,-3.76872,0.535016,-1.87108,-0.8062,-3.29748,0,2741.28,0,2758.02,0,2818.63,0,2880.91,-39.8187,30.2403,-40.2743,29.6307,-41.8451,27.3676,-43.3266,24.9561,-83.4856,-38.9928,-116.496,32.2264,-21.3252,6.26713,218.886,25.1596,10,6.95271e-310,-389.928,6.68183e-310,322.264,1.4822e-323,62.6713,5.23261e-310,251.596,-39.8187,-359.687,-40.2743,351.894,-41.8451,90.0389,-43.3266,276.552,66.3206,26.5019,-25.2686,-65.5429,9.30463,-32.5405,-14.0209,-57.3475,
5.36141,5.35023,5.29226,5.23895,0,200,0,3.65886,1.36841,-1.28519,-3.59493,0.424006,-1.98103,-0.640899,-3.12645,0,2741.83,0,2754.13,0,2817.9,0,2876.53,-39.8339,30.2202,-40.1693,29.7729,-41.8267,27.3957,-43.227,25.1283,-77.1172,-36.9015,-120.52,29.9105,-17.1895,7.75342,212.706,22.8758,10,6.95271e-310,-369.015,6.68183e-310,299.105,1.4822e-323,77.5342,5.23261e-310,228.758,-39.8339,-338.795,-40.1693,328.878,-41.8267,104.93,-43.227,253.887,63.6324,23.7985,-22.3512,-62.5205,7.37402,-34.4527,-11.1461,-54.373,
5.36063,5.35388,5.2927,5.24232,0,200,0,3.49634,1.20454,-1.0986,-3.40206,0.314173,-2.09016,-0.509782,-2.99045,0,2742.69,0,2750.11,0,2817.41,0,2872.83,-39.8574,30.1892,-40.0602,29.9196,-41.8146,27.4143,-43.1421,25.2737,-70.6654,-34.6988,-125.606,27.3386,-13.197,9.22721,207.59,21.0612,10,6.95271e-310,-346.988,6.68183e-310,273.386,1.4822e-323,92.2721,5.23261e-310,210.612,-39.8574,-316.798,-40.0602,303.306,-41.8146,119.686,-43.1421,235.885,60.8059,20.9485,-19.1061,-59.1663,5.46388,-36.3507,-8.86578,-52.0079,
5.35915,5.35787,5.29308,5.24607,0,200,0,3.28772,0.993366,-0.85484,-3.15142,0.193764,-2.20997,-0.371914,-2.84712,0,2744.31,0,2745.72,0,2816.99,0,2868.7,-39.9019,30.1304,-39.9405,30.0792,-41.8041,27.4303,-43.047,25.4353,-62.7311,-31.8639,-131.569,23.9908,-8.62885,10.8444,201.287,19.1499,10,6.95271e-310,-318.639,6.68183e-310,239.908,1.4822e-323,108.444,5.23261e-310,191.499,-39.9019,-288.508,-39.9405,269.987,-41.8041,135.875,-43.047,216.935,57.1778,17.2759,-14.8668,-54.8073,3.36981,-38.4343,-6.46807,-49.5151,
5.35762,5.3621,5.29331,5.25023,0,200,0,3.06352,0.766504,-0.608629,-2.89787,0.0523282,-2.35105,-0.201647,-2.67075,0,2746,0,2741.07,0,2816.74,0,2864.13,-39.948,30.0691,-39.8129,30.2479,-41.7978,27.4398,-42.9409,25.6141,-54.2654,-28.8179,-137.888,20.606,-3.40645,12.7474,194.142,16.796,10,6.95271e-310,-288.179,6.68183e-310,206.06,1.4822e-323,127.474,5.23261e-310,167.96,-39.948,-258.11,-39.8129,236.308,-41.7978,154.914,-42.9409,193.574,53.2785,13.3305,-10.5849,-50.3977,0.910056,-40.8878,-3.5069,-46.4477,
5.35547,5.36658,5.2934,5.25368,0,200,0,2.81156,0.510848,-0.313159,-2.59458,-0.0817443,-2.48499,-0.0884804,-2.55248,0,2748.36,0,2736.14,0,2816.64,0,2860.33,-40.0125,29.9834,-39.6769,30.426,-41.7955,27.4433,-42.8522,25.7622,-45.1979,-25.3885,-145.761,16.553,1.5351,14.5532,188.125,15.2216,10,6.95271e-310,-253.885,6.68183e-310,165.53,1.4822e-323,145.532,5.23261e-310,152.216,-40.0125,-223.902,-39.6769,195.956,-41.7955,172.975,-42.8522,177.978,48.8968,8.88431,-5.44623,-45.1231,-1.42164,-43.2171,-1.53879,-44.391,
5.35327,5.37119,5.29335,5.25786,0,200,0,2.54107,0.236558,-0.02155,-2.2949,-0.240644,-2.64396,0.0765991,-2.38119,0,2750.78,0,2731.08,0,2816.7,0,2855.74,-40.0785,29.8951,-39.5365,30.6083,-41.7968,27.4413,-42.7442,25.9409,-35.5155,-21.7083,-153.491,12.55,7.30345,16.6956,180.505,12.9369,10,6.95271e-310,-217.083,6.68183e-310,125.5,1.4822e-323,166.956,5.23261e-310,129.369,-40.0785,-187.188,-39.5365,156.108,-41.7968,194.397,-42.7442,155.31,44.1925,4.11405,-0.374782,-39.9113,-4.18512,-45.9819,1.33216,-41.412,
5.3509,5.37594,5.29318,5.2617,0,200,0,2.25972,-0.0488682,0.280867,-1.98408,-0.401902,-2.80548,0.219878,-2.23217,0,2753.39,0,2725.84,0,2816.88,0,2851.51,-40.1493,29.7999,-39.3904,30.7961,-41.8014,27.4343,-42.6443,26.1049,-25.6972,-17.8792,-162.01,8.39858,13.0016,18.8716,173.512,10.9506,10,6.95271e-310,-178.792,6.68183e-310,83.9858,1.4822e-323,188.716,5.23261e-310,109.506,-40.1493,-148.992,-39.3904,114.782,-41.8014,216.15,-42.6443,135.611,39.2994,-0.849882,4.88464,-34.5058,-6.98959,-48.791,3.82396,-38.8203,
5.34834,5.38067,5.29288,5.26511,0,200,0,1.97285,-0.340102,0.587992,-1.66857,-0.560078,-2.96413,0.338869,-2.10804,0,2756.2,0,2720.65,0,2817.21,0,2847.76,-40.2252,29.6973,-39.2445,30.9817,-41.8096,27.4218,-42.5549,26.2504,-15.9459,-13.973,-171.008,4.18399,18.4817,21.0079,167.188,9.29761,10,6.95271e-310,-139.73,6.68183e-310,41.8399,1.4822e-323,210.079,5.23261e-310,92.9761,-40.2252,-110.033,-39.2445,72.8216,-41.8096,237.501,-42.5549,119.227,34.3104,-5.91482,10.2259,-29.0186,-9.74049,-51.5501,5.89337,-36.6615,
5.3459,5.38554,5.29247,5.26924,0,200,0,1.67344,-0.643684,0.880426,-1.36742,-0.745274,-3.14997,0.509319,-1.93134,0,2758.89,0,2715.28,0,2817.66,0,2843.22,-40.2977,29.5989,-39.093,31.1727,-41.8208,27.4047,-42.4463,26.4256,-5.80278,-9.89951,-179.827,0.164641,24.7444,23.5101,159.467,6.94065,10,6.95271e-310,-98.9951,6.68183e-310,1.64641,1.4822e-323,235.101,5.23261e-310,69.4065,-40.2977,-69.3963,-39.093,32.8192,-41.8208,262.506,-42.4463,95.8321,29.1032,-11.1945,15.3118,-23.7812,-12.9613,-54.7821,8.85771,-33.5886,
5.34283,5.39036,5.29196,5.27262,0,200,0,1.35117,-0.971162,1.21038,-1.0288,-0.914658,-3.32017,0.621287,-1.81422,0,2762.27,0,2709.98,0,2818.23,0,2839.5,-40.3883,29.4751,-38.9423,31.3607,-41.8349,27.3832,-42.3567,26.5689,4.66592,-5.50842,-189.584,-4.35973,30.488,25.8007,152.735,5.38247,10,6.95271e-310,-55.0842,6.68183e-310,-43.5973,1.4822e-323,258.007,5.23261e-310,53.8247,-40.3883,-25.6091,-38.9423,-12.2365,-41.8349,285.39,-42.3567,80.3936,23.4986,-16.8898,21.0501,-17.8923,-15.9071,-57.742,10.805,-31.5517,
5.33986,5.39526,5.29132,5.27667,0,200,0,1.0172,-1.31016,1.52356,-0.706762,-1.11,-3.51651,0.782283,-1.64702,0,2765.53,0,2704.59,0,2818.92,0,2835.05,-40.4758,29.3549,-38.7881,31.5512,-41.8523,27.3566,-42.2488,26.7403,15.4471,-0.961208,-199.062,-8.65961,36.9646,28.443,144.619,3.15356,10,6.95271e-310,-9.61208,6.68183e-310,-86.5961,1.4822e-323,284.43,5.23261e-310,31.5356,-40.4758,19.7429,-38.7881,-55.0448,-41.8523,311.787,-42.2488,58.2759,17.6904,-22.7854,26.4966,-12.2915,-19.3044,-61.1567,13.6049,-28.6439,
5.337,5.40019,5.29057,5.28027,0,200,0,0.690278,-1.6419,1.82146,-0.399894,-1.3059,-3.71359,0.925128,-1.49861,0,2768.69,0,2699.17,0,2819.76,0,2831.08,-40.5597,29.2389,-38.6323,31.7419,-41.873,27.325,-42.152,26.8925,25.8133,3.48924,-208.961,-12.7543,43.202,31.0945,137.481,1.17554,10,6.95271e-310,34.8924,6.68183e-310,-127.543,1.4822e-323,310.945,5.23261e-310,11.7554,-40.5597,64.1313,-38.6323,-95.8013,-41.873,338.27,-42.152,38.6479,12.0048,-28.5548,31.6776,-6.95467,-22.7113,-64.5842,16.0892,-26.0628,
5.33403,5.40493,5.28974,5.28378,0,200,0,0.360196,-1.97695,2.11374,-0.0989302,-1.50112,-3.91011,1.06334,-1.35495,0,2771.94,0,2693.95,0,2820.66,0,2827.22,-40.6461,29.1187,-38.4812,31.9249,-41.8955,27.2904,-42.0573,27.0403,36.0669,7.98366,-218.697,-16.7705,49.3509,33.738,130.298,-0.738845,10,6.95271e-310,79.8366,6.68183e-310,-167.705,1.4822e-323,337.38,5.23261e-310,-7.38845,-40.6461,108.955,-38.4812,-135.781,-41.8955,364.67,-42.0573,19.6519,6.26428,-34.3818,36.7607,-1.72052,-26.1064,-68.002,18.4929,-23.5644,
5.33104,5.40942,5.28887,5.28727,0,200,0,0.0313109,-2.31084,2.39507,0.190655,-1.6948,-4.10517,1.20188,-1.21098,0,2775.24,0,2689.02,0,2821.63,0,2823.38,-40.7331,28.9968,-38.3377,32.097,-41.9194,27.2537,-41.9628,27.1868,46.094,12.4624,-227.988,-20.6353,55.4076,36.3614,122.921,-2.6573,10,6.95271e-310,124.624,6.68183e-310,-206.353,1.4822e-323,363.614,5.23261e-310,-26.573,-40.7331,153.621,-38.3377,-174.256,-41.9194,390.867,-41.9628,0.613875,0.544538,-40.1886,41.6535,3.31574,-29.4748,-71.3942,20.9022,-21.0606,
5.32811,5.41371,5.28797,5.29076,0,200,0,-0.292912,-2.63993,2.66118,0.464703,-1.88876,-4.30053,1.34292,-1.06447,0,2778.45,0,2684.3,0,2822.62,0,2819.54,-40.8177,28.8775,-38.1997,32.2612,-41.9439,27.216,-41.8677,27.333,55.8261,16.8771,-236.871,-24.2919,61.3901,38.9888,115.449,-4.60983,10,6.95271e-310,168.771,6.68183e-310,-242.919,1.4822e-323,389.888,5.23261e-310,-46.0983,-40.8177,197.648,-38.1997,-210.658,-41.9439,417.104,-41.8677,-18.7653,-5.09412,-45.9118,46.2814,8.08179,-32.8479,-74.7918,23.3552,-18.5125,
5.32526,5.41772,5.28706,5.29422,0,200,0,-0.609334,-2.96108,2.91115,0.722133,-2.07985,-4.49305,1.48489,-0.917041,0,2781.59,0,2679.89,0,2823.62,0,2815.73,-40.8999,28.761,-38.0698,32.4143,-41.9687,27.1778,-41.7728,27.4779,65.1755,21.1854,-245.185,-27.7266,67.2323,41.5779,107.887,-6.57463,10,6.95271e-310,211.854,6.68183e-310,-277.266,1.4822e-323,415.779,5.23261e-310,-65.7463,-40.8999,240.615,-38.0698,-244.852,-41.9687,442.957,-41.7728,-38.2684,-10.5971,-51.497,50.6287,12.5588,-36.1714,-78.14,25.8243,-15.9485,
5.32247,5.42169,5.28616,5.29757,0,200,0,-0.923344,-3.2797,3.15303,0.971422,-2.26929,-4.68389,1.61825,-0.778387,0,2784.66,0,2675.52,0,2824.61,0,2812.06,-40.9801,28.6467,-37.9409,32.5651,-41.9931,27.1401,-41.6807,27.6174,74.3072,25.4602,-253.451,-31.0517,72.9112,44.1444,100.597,-8.4217,10,6.95271e-310,254.602,6.68183e-310,-310.517,1.4822e-323,441.444,5.23261e-310,-84.217,-40.9801,283.249,-37.9409,-277.952,-41.9931,468.584,-41.6807,-56.5996,-16.0582,-57.0382,54.8352,16.8943,-39.4659,-81.459,28.1435,-13.5372,
5.3198,5.42553,5.28528,5.30046,0,200,0,-1.22368,-3.58443,3.38224,1.20786,-2.44715,-4.86311,1.72648,-0.665564,0,2787.6,0,2671.29,0,2825.57,0,2808.88,-41.0565,28.5371,-37.8154,32.7108,-42.0168,27.1033,-41.6008,27.7377,82.8941,29.5488,-261.719,-34.2043,78.098,46.5545,94.3049,-9.92341,10,6.95271e-310,295.488,6.68183e-310,-342.043,1.4822e-323,465.545,5.23261e-310,-99.2341,-41.0565,324.025,-37.8154,-309.333,-42.0168,492.648,-41.6008,-71.4964,-21.2814,-62.3379,58.8216,21.0062,-42.5591,-84.5759,30.0257,-11.575,
5.31727,5.42939,5.28449,5.30394,0,200,0,-1.53076,-3.89565,3.60082,1.43371,-2.63868,-5.05588,1.86356,-0.522906,0,2790.38,0,2667.05,0,2826.44,0,2805.04,-41.1285,28.4332,-37.6889,32.8565,-42.0382,27.0701,-41.5038,27.8826,91.6032,33.7259,-269.418,-37.2141,83.6615,49.1476,86.897,-11.8231,10,6.95271e-310,337.259,6.68183e-310,-372.141,1.4822e-323,491.476,5.23261e-310,-118.231,-41.1285,365.693,-37.6889,-339.284,-42.0382,518.546,-41.5038,-90.3485,-26.6219,-67.7504,62.623,24.9342,-45.8901,-87.9283,32.4098,-9.09401,
5.31486,5.43318,5.28376,5.30701,0,200,0,-1.82573,-4.19455,3.80976,1.64982,-2.81821,-5.23655,1.97503,-0.406502,0,2793.03,0,2662.88,0,2827.24,0,2801.67,-41.1969,28.334,-37.5642,32.999,-42.058,27.0393,-41.418,28.0098,99.8331,37.7381,-277.158,-40.0928,88.735,51.5782,80.4665,-13.3715,10,6.95271e-310,377.381,6.68183e-310,-400.928,1.4822e-323,515.782,5.23261e-310,-133.715,-41.1969,405.715,-37.5642,-367.929,-42.058,542.821,-41.418,-105.705,-31.7519,-72.9488,66.2568,28.6926,-49.0124,-91.0704,34.3484,-7.06961,
